onset	duration	sample	value	stimulus	response_type	response_time
419.8359375	n/a	107478	B	nontarget	n/a	n/a
421.4140625	n/a	107882	C	target	hit	773.4375
422.1875	n/a	108080	rt	n/a	hit	773.4375
422.984375	n/a	108284	B	target	miss	n/a
424.5585938	n/a	108687	C	target	miss	n/a
426.1445312	n/a	109093	A	nontarget	miss	n/a
427.71875	n/a	109496	D	nontarget	n/a	n/a
429.2929688	n/a	109899	D	nontarget	n/a	n/a
430.8632812	n/a	110301	C	nontarget	n/a	n/a
432.4375	n/a	110704	D	target	hit	847.6562
433.2851562	n/a	110921	rt	n/a	hit	847.6562
434.0117188	n/a	111107	C	target	miss	n/a
435.5976562	n/a	111513	B	nontarget	miss	n/a
437.171875	n/a	111916	B	nontarget	false_alarm	527.3438
437.6992188	n/a	112051	rt	n/a	false_alarm	527.3438
438.7421875	n/a	112318	A	nontarget	n/a	n/a
440.3203125	n/a	112722	D	nontarget	n/a	n/a
441.890625	n/a	113124	B	nontarget	n/a	n/a
443.4648438	n/a	113527	C	nontarget	n/a	n/a
445.0507812	n/a	113933	D	nontarget	n/a	n/a
446.625	n/a	114336	A	nontarget	n/a	n/a
448.1953125	n/a	114738	A	nontarget	n/a	n/a
449.7734375	n/a	115142	B	nontarget	n/a	n/a
451.34375	n/a	115544	A	target	hit	550.7812
451.8945312	n/a	115685	rt	n/a	hit	550.7812
452.9179688	n/a	115947	D	nontarget	n/a	n/a
454.5039062	n/a	116353	D	nontarget	n/a	n/a
456.078125	n/a	116756	A	nontarget	n/a	n/a
457.6523438	n/a	117159	D	target	miss	n/a
459.2226562	n/a	117561	A	target	hit	464.8438
459.6875	n/a	117680	rt	n/a	hit	464.8438
460.796875	n/a	117964	C	nontarget	n/a	n/a
462.3710938	n/a	118367	B	nontarget	n/a	n/a
463.9414062	n/a	118769	D	nontarget	n/a	n/a
465.5195312	n/a	119173	C	nontarget	false_alarm	1066.4062
466.5859375	n/a	119446	rt	n/a	false_alarm	1066.4062
467.09375	n/a	119576	A	nontarget	n/a	n/a
468.6640625	n/a	119978	A	nontarget	n/a	n/a
470.234375	n/a	120380	B	nontarget	n/a	n/a
