onset	duration	sample	value	response_type	response_time
52.83544922	n/a	13525.875	rt	correct	0.27539
53.63964844	n/a	13731.75	nontarget	correct	0.067383
53.70703125	n/a	13749	rt	correct	0.067383
54.70654297	n/a	14004.875	nontarget	correct	0.2666
54.97314453	n/a	14073.125	rt	correct	0.2666
55.77294922	n/a	14277.875	nontarget	correct	0.23682
56.00976562	n/a	14338.5	rt	correct	0.23682
56.84472656	n/a	14552.25	nontarget	correct	0.076172
56.92089844	n/a	14571.75	rt	correct	0.076172
57.91992188	n/a	14827.5	nontarget	correct	0.31445
58.234375	n/a	14908	rt	correct	0.31445
58.99951172	n/a	15103.875	nontarget	correct	0.31396
59.31347656	n/a	15184.25	rt	correct	0.31396
60.07958984	n/a	15380.375	nontarget	correct	0.35986
60.43945312	n/a	15472.5	rt	correct	0.35986
61.15966797	n/a	15656.875	nontarget	correct	0.32959
61.48925781	n/a	15741.25	rt	correct	0.32959
62.22705078	n/a	15930.125	nontarget	correct	0.33691
62.56396484	n/a	16016.375	rt	correct	0.33691
63.30615234	n/a	16206.375	nontarget	correct	0.43506
63.74121094	n/a	16317.75	rt	correct	0.43506
64.38623047	n/a	16482.875	nontarget	correct	0.3667
64.75292969	n/a	16576.75	rt	correct	0.3667
65.45507812	n/a	16756.5	nontarget	correct	0.31006
65.76513672	n/a	16835.875	rt	correct	0.31006
66.51953125	n/a	17029	nontarget	correct	0.29346
66.81298828	n/a	17104.125	rt	correct	0.29346
67.60107422	n/a	17305.875	nontarget	correct	0.28906
67.89013672	n/a	17379.875	rt	correct	0.28906
68.66748047	n/a	17578.875	nontarget	correct	0.33545
69.00292969	n/a	17664.75	rt	correct	0.33545
69.73291016	n/a	17851.625	nontarget	correct	0.2915
70.02441406	n/a	17926.25	rt	correct	0.2915
70.81298828	n/a	18128.125	nontarget	correct	0.32666
71.13964844	n/a	18211.75	rt	correct	0.32666
71.88232422	n/a	18401.875	nontarget	correct	0.32178
72.20410156	n/a	18484.25	rt	correct	0.32178
72.95947266	n/a	18677.625	nontarget	correct	0.30908
73.26855469	n/a	18756.75	rt	correct	0.30908
74.0390625	n/a	18954	target	incorrect	0.26807
74.30712891	n/a	19022.625	rt	incorrect	0.26807
75.11914062	n/a	19230.5	nontarget	correct	0.29492
75.4140625	n/a	19306	rt	correct	0.29492
76.18701172	n/a	19503.875	target	incorrect	0.30322
76.49023438	n/a	19581.5	rt	incorrect	0.30322
77.25244141	n/a	19776.625	nontarget	correct	0.39941
77.65185547	n/a	19878.875	rt	correct	0.39941
78.33251953	n/a	20053.125	nontarget	correct	0.32373
78.65625	n/a	20136	rt	correct	0.32373
79.40039062	n/a	20326.5	nontarget	correct	0.48486
79.88525391	n/a	20450.625	rt	correct	0.48486
80.87939453	n/a	20705.125	nontarget	correct	0.38086
81.26025391	n/a	20802.625	rt	correct	0.38086
81.94580078	n/a	20978.125	nontarget	correct	0.42041
82.36621094	n/a	21085.75	rt	correct	0.42041
83.02587891	n/a	21254.625	nontarget	correct	0.45996
83.48583984	n/a	21372.375	rt	correct	0.45996
84.10595703	n/a	21531.125	target	incorrect	0.37646
84.48242188	n/a	21627.5	rt	incorrect	0.37646
85.17236328	n/a	21804.125	nontarget	correct	0.3374
85.50976562	n/a	21890.5	rt	correct	0.3374
86.23925781	n/a	22077.25	nontarget	correct	0.32764
86.56689453	n/a	22161.125	rt	correct	0.32764
87.31884766	n/a	22353.625	nontarget	correct	0.47461
87.79345703	n/a	22475.125	rt	correct	0.47461
88.79882812	n/a	22732.5	nontarget	correct	0.35059
89.14941406	n/a	22822.25	rt	correct	0.35059
89.87890625	n/a	23009	target	incorrect	0.27979
90.15869141	n/a	23080.625	rt	incorrect	0.27979
90.94580078	n/a	23282.125	nontarget	correct	0.33154
91.27734375	n/a	23367	rt	correct	0.33154
92.02539062	n/a	23558.5	nontarget	correct	0.50635
92.53173828	n/a	23688.125	rt	correct	0.50635
93.50537109	n/a	23937.375	nontarget	correct	0.45459
93.95996094	n/a	24053.75	rt	correct	0.45459
94.58544922	n/a	24213.875	nontarget	correct	0.5542
95.13964844	n/a	24355.75	rt	correct	0.5542
96.06542969	n/a	24592.75	nontarget	correct	0.4458
96.51123047	n/a	24706.875	rt	correct	0.4458
97.14550781	n/a	24869.25	nontarget	correct	0.4248
97.5703125	n/a	24978	rt	correct	0.4248
98.21630859	n/a	25143.375	target	correct	n/a
99.70556641	n/a	25524.625	nontarget	correct	0.42773
100.1333008	n/a	25634.125	rt	correct	0.42773
100.7724609	n/a	25797.75	nontarget	correct	0.46582
101.2382812	n/a	25917	rt	correct	0.46582
102.2519531	n/a	26176.5	nontarget	correct	0.47363
102.7255859	n/a	26297.75	rt	correct	0.47363
103.7319336	n/a	26555.375	nontarget	correct	0.40625
104.1381836	n/a	26659.375	rt	correct	0.40625
104.7988281	n/a	26828.5	nontarget	correct	0.36133
105.1601562	n/a	26921	rt	correct	0.36133
105.8803711	n/a	27105.375	target	correct	n/a
107.371582	n/a	27487.125	nontarget	correct	0.34473
107.7163086	n/a	27575.375	rt	correct	0.34473
108.4384766	n/a	27760.25	nontarget	correct	0.44092
108.8793945	n/a	27873.125	rt	correct	0.44092
109.5185547	n/a	28036.75	nontarget	correct	0.47461
109.9931641	n/a	28158.25	rt	correct	0.47461
110.9985352	n/a	28415.625	nontarget	correct	0.47168
111.4702148	n/a	28536.375	rt	correct	0.47168
112.4785156	n/a	28794.5	nontarget	correct	0.33887
112.8173828	n/a	28881.25	rt	correct	0.33887
113.5585938	n/a	29071	nontarget	correct	0.44092
113.9995117	n/a	29183.875	rt	correct	0.44092
114.625	n/a	29344	nontarget	correct	0.51465
115.1396484	n/a	29475.75	rt	correct	0.51465
116.1049805	n/a	29722.875	target	correct	n/a
117.5849609	n/a	30101.75	nontarget	correct	0.36133
117.9462891	n/a	30194.25	rt	correct	0.36133
118.6513672	n/a	30374.75	nontarget	correct	0.40039
119.0517578	n/a	30477.25	rt	correct	0.40039
119.7314453	n/a	30651.25	nontarget	correct	0.396
120.1274414	n/a	30752.625	rt	correct	0.396
120.8115234	n/a	30927.75	nontarget	correct	0.3457
121.1572266	n/a	31016.25	rt	correct	0.3457
121.8789062	n/a	31201	nontarget	correct	0.3667
122.2456055	n/a	31294.875	rt	correct	0.3667
122.9448242	n/a	31473.875	nontarget	correct	0.3916
123.3364258	n/a	31574.125	rt	correct	0.3916
124.0249023	n/a	31750.375	nontarget	correct	0.40283
124.4277344	n/a	31853.5	rt	correct	0.40283
125.0927734	n/a	32023.75	nontarget	correct	0.36816
125.4609375	n/a	32118	rt	correct	0.36816
126.1582031	n/a	32296.5	nontarget	correct	0.35205
126.5102539	n/a	32386.625	rt	correct	0.35205
127.2382812	n/a	32573	nontarget	correct	0.37354
127.6118164	n/a	32668.625	rt	correct	0.37354
128.3066406	n/a	32846.5	nontarget	correct	0.36475
128.6713867	n/a	32939.875	rt	correct	0.36475
129.3710938	n/a	33119	nontarget	correct	0.41895
129.7900391	n/a	33226.25	rt	correct	0.41895
130.4511719	n/a	33395.5	nontarget	correct	0.39648
130.8476562	n/a	33497	rt	correct	0.39648
131.5200195	n/a	33669.125	nontarget	correct	0.37549
131.8955078	n/a	33765.25	rt	correct	0.37549
132.5844727	n/a	33941.625	nontarget	correct	0.43506
133.0195312	n/a	34053	rt	correct	0.43506
133.6645508	n/a	34218.125	nontarget	correct	0.34912
134.0136719	n/a	34307.5	rt	correct	0.34912
134.7446289	n/a	34494.625	nontarget	correct	0.35059
135.0952148	n/a	34584.375	rt	correct	0.35059
135.8115234	n/a	34767.75	nontarget	correct	0.33057
136.1420898	n/a	34852.375	rt	correct	0.33057
136.8911133	n/a	35044.125	nontarget	correct	0.33936
137.2304688	n/a	35131	rt	correct	0.33936
137.9711914	n/a	35320.625	target	correct	n/a
139.4511719	n/a	35699.5	nontarget	correct	0.33301
139.7841797	n/a	35784.75	rt	correct	0.33301
140.5224609	n/a	35973.75	nontarget	correct	0.36426
140.8867188	n/a	36067	rt	correct	0.36426
141.5976562	n/a	36249	nontarget	correct	0.35205
141.949707	n/a	36339.125	rt	correct	0.35205
142.6645508	n/a	36522.125	nontarget	correct	0.39551
143.0600586	n/a	36623.375	rt	correct	0.39551
143.7441406	n/a	36798.5	target	incorrect	0.33984
144.0839844	n/a	36885.5	rt	incorrect	0.33984
144.8125	n/a	37072	nontarget	correct	0.33057
145.1430664	n/a	37156.625	rt	correct	0.33057
145.890625	n/a	37348	nontarget	correct	0.3418
146.2324219	n/a	37435.5	rt	correct	0.3418
146.9707031	n/a	37624.5	target	correct	n/a
148.4506836	n/a	38003.375	nontarget	correct	0.36084
148.8115234	n/a	38095.75	rt	correct	0.36084
149.5307617	n/a	38279.875	nontarget	correct	0.42383
149.9545898	n/a	38388.375	rt	correct	0.42383
150.5991211	n/a	38553.375	nontarget	correct	0.4209
151.0200195	n/a	38661.125	rt	correct	0.4209
151.6640625	n/a	38826	nontarget	correct	0.54248
152.206543	n/a	38964.875	rt	correct	0.54248
153.1572266	n/a	39208.25	nontarget	correct	0.35498
153.512207	n/a	39299.125	rt	correct	0.35498
154.2241211	n/a	39481.375	nontarget	correct	0.49072
154.7148438	n/a	39607	rt	correct	0.49072
155.7041016	n/a	39860.25	nontarget	correct	0.45557
156.159668	n/a	39976.875	rt	correct	0.45557
156.7841797	n/a	40136.75	nontarget	correct	0.47314
157.2573242	n/a	40257.875	rt	correct	0.47314
158.2636719	n/a	40515.5	nontarget	correct	0.38965
158.6533203	n/a	40615.25	rt	correct	0.38965
159.34375	n/a	40792	nontarget	correct	0.37012
159.7138672	n/a	40886.75	rt	correct	0.37012
160.4125977	n/a	41065.625	nontarget	correct	0.37793
160.7905273	n/a	41162.375	rt	correct	0.37793
161.4907227	n/a	41341.625	nontarget	correct	0.34033
161.8310547	n/a	41428.75	rt	correct	0.34033
162.5703125	n/a	41618	nontarget	correct	0.33301
162.9033203	n/a	41703.25	rt	correct	0.33301
163.6503906	n/a	41894.5	target	correct	n/a
165.1303711	n/a	42273.375	nontarget	correct	0.37061
165.5009766	n/a	42368.25	rt	correct	0.37061
166.1987305	n/a	42546.875	target	correct	n/a
167.6767578	n/a	42925.25	nontarget	correct	0.40771
168.0844727	n/a	43029.625	rt	correct	0.40771
168.7436523	n/a	43198.375	nontarget	correct	0.48047
169.2241211	n/a	43321.375	rt	correct	0.48047
170.2368164	n/a	43580.625	nontarget	correct	0.45166
170.6884766	n/a	43696.25	rt	correct	0.45166
171.3037109	n/a	43853.75	target	correct	n/a
172.796875	n/a	44236	nontarget	correct	0.35498
173.1518555	n/a	44326.875	rt	correct	0.35498
173.8632812	n/a	44509	nontarget	correct	0.39844
174.2617188	n/a	44611	rt	correct	0.39844
174.9433594	n/a	44785.5	nontarget	correct	0.49756
175.440918	n/a	44912.875	rt	correct	0.49756
176.4233398	n/a	45164.375	nontarget	correct	0.44629
176.8696289	n/a	45278.625	rt	correct	0.44629
177.503418	n/a	45440.875	nontarget	correct	0.41113
177.9145508	n/a	45546.125	rt	correct	0.41113
178.5717773	n/a	45714.375	target	correct	n/a
180.0634766	n/a	46096.25	nontarget	correct	0.40479
180.4682617	n/a	46199.875	rt	correct	0.40479
181.1298828	n/a	46369.25	nontarget	correct	0.42969
181.5595703	n/a	46479.25	rt	correct	0.42969
182.2099609	n/a	46645.75	nontarget	correct	0.35205
182.5620117	n/a	46735.875	rt	correct	0.35205
183.2900391	n/a	46922.25	nontarget	correct	0.31787
183.6079102	n/a	47003.625	rt	correct	0.31787
184.3574219	n/a	47195.5	nontarget	correct	0.35645
184.7138672	n/a	47286.75	rt	correct	0.35645
185.4233398	n/a	47468.375	nontarget	correct	0.39355
185.8168945	n/a	47569.125	rt	correct	0.39355
186.503418	n/a	47744.875	nontarget	correct	0.34375
186.847168	n/a	47832.875	rt	correct	0.34375
187.5712891	n/a	48018.25	nontarget	correct	0.30469
187.8759766	n/a	48096.25	rt	correct	0.30469
188.6367188	n/a	48291	nontarget	correct	0.35303
188.9897461	n/a	48381.375	rt	correct	0.35303
189.7163086	n/a	48567.375	nontarget	correct	0.41211
190.128418	n/a	48672.875	rt	correct	0.41211
190.7963867	n/a	48843.875	nontarget	correct	0.38721
191.1835938	n/a	48943	rt	correct	0.38721
191.8632812	n/a	49117	nontarget	correct	0.36572
192.2290039	n/a	49210.625	rt	correct	0.36572
192.9428711	n/a	49393.375	nontarget	correct	0.36572
193.3085938	n/a	49487	rt	correct	0.36572
194.0229492	n/a	49669.875	nontarget	correct	0.31494
194.3378906	n/a	49750.5	rt	correct	0.31494
195.0908203	n/a	49943.25	nontarget	correct	0.35254
195.4433594	n/a	50033.5	rt	correct	0.35254
196.15625	n/a	50216	nontarget	correct	0.34961
196.5058594	n/a	50305.5	rt	correct	0.34961
197.2255859	n/a	50489.75	target	correct	n/a
198.703125	n/a	50868	nontarget	correct	0.40771
199.1108398	n/a	50972.375	rt	correct	0.40771
199.7709961	n/a	51141.375	nontarget	correct	0.31006
200.0810547	n/a	51220.75	rt	correct	0.31006
200.8359375	n/a	51414	nontarget	correct	0.33252
201.168457	n/a	51499.125	rt	correct	0.33252
201.9160156	n/a	51690.5	nontarget	correct	0.41406
202.3300781	n/a	51796.5	rt	correct	0.41406
202.9868164	n/a	51964.625	nontarget	correct	0.38232
203.3691406	n/a	52062.5	rt	correct	0.38232
204.0629883	n/a	52240.125	nontarget	correct	0.44824
204.5112305	n/a	52354.875	rt	correct	0.44824
205.1425781	n/a	52516.5	nontarget	correct	0.36963
205.512207	n/a	52611.125	rt	correct	0.36963
206.2119141	n/a	52790.25	nontarget	correct	0.28613
206.4980469	n/a	52863.5	rt	correct	0.28613
207.2758789	n/a	53062.625	nontarget	correct	0.35498
207.6308594	n/a	53153.5	rt	correct	0.35498
208.355957	n/a	53339.125	nontarget	correct	0.42188
208.777832	n/a	53447.125	rt	correct	0.42188
209.4360352	n/a	53615.625	nontarget	correct	0.29785
209.7338867	n/a	53691.875	rt	correct	0.29785
210.5039062	n/a	53889	nontarget	correct	0.38184
210.8857422	n/a	53986.75	rt	correct	0.38184
211.5693359	n/a	54161.75	target	incorrect	0.3501
211.9194336	n/a	54251.375	rt	incorrect	0.3501
212.6494141	n/a	54438.25	nontarget	correct	0.29443
212.9438477	n/a	54513.625	rt	correct	0.29443
213.7163086	n/a	54711.375	nontarget	correct	0.28711
214.003418	n/a	54784.875	rt	correct	0.28711
214.7827148	n/a	54984.375	nontarget	correct	0.42285
215.2055664	n/a	55092.625	rt	correct	0.42285
215.862793	n/a	55260.875	nontarget	correct	0.36768
216.2304688	n/a	55355	rt	correct	0.36768
216.9301758	n/a	55534.125	nontarget	correct	0.30469
217.2348633	n/a	55612.125	rt	correct	0.30469
217.9956055	n/a	55806.875	nontarget	correct	0.21143
218.2070312	n/a	55861	rt	correct	0.21143
219.0756836	n/a	56083.375	nontarget	correct	0.3916
219.4672852	n/a	56183.625	rt	correct	0.3916
220.144043	n/a	56356.875	target	correct	n/a
221.6220703	n/a	56735.25	nontarget	correct	0.39941
222.0214844	n/a	56837.5	rt	correct	0.39941
222.6889648	n/a	57008.375	nontarget	correct	0.33203
223.0209961	n/a	57093.375	rt	correct	0.33203
223.769043	n/a	57284.875	nontarget	correct	0.30713
224.0761719	n/a	57363.5	rt	correct	0.30713
224.8491211	n/a	57561.375	nontarget	correct	0.5918
225.440918	n/a	57712.875	rt	correct	0.5918
226.3286133	n/a	57940.125	nontarget	correct	0.42969
226.7583008	n/a	58050.125	rt	correct	0.42969
227.3974609	n/a	58213.75	nontarget	correct	0.47949
227.8769531	n/a	58336.5	rt	correct	0.47949
228.8754883	n/a	58592.125	nontarget	correct	0.35742
229.2329102	n/a	58683.625	rt	correct	0.35742
229.9423828	n/a	58865.25	nontarget	correct	0.39648
230.3388672	n/a	58966.75	rt	correct	0.39648
231.0219727	n/a	59141.625	nontarget	correct	0.35889
231.3808594	n/a	59233.5	rt	correct	0.35889
232.1020508	n/a	59418.125	nontarget	correct	0.47314
232.5751953	n/a	59539.25	rt	correct	0.47314
233.5820312	n/a	59797	nontarget	correct	0.43408
234.0161133	n/a	59908.125	rt	correct	0.43408
234.6621094	n/a	60073.5	nontarget	correct	0.47168
235.1337891	n/a	60194.25	rt	correct	0.47168
236.1420898	n/a	60452.375	nontarget	correct	0.43018
236.5722656	n/a	60562.5	rt	correct	0.43018
237.222168	n/a	60728.875	nontarget	correct	0.43262
237.6547852	n/a	60839.625	rt	correct	0.43262
238.2885742	n/a	61001.875	target	correct	n/a
239.7817383	n/a	61384.125	nontarget	correct	0.40039
240.1821289	n/a	61486.625	rt	correct	0.40039
240.8486328	n/a	61657.25	nontarget	correct	0.31738
241.1660156	n/a	61738.5	rt	correct	0.31738
241.9282227	n/a	61933.625	nontarget	correct	0.35938
242.2875977	n/a	62025.625	rt	correct	0.35938
243.0083008	n/a	62210.125	nontarget	correct	0.32715
243.3354492	n/a	62293.875	rt	correct	0.32715
244.0771484	n/a	62483.75	nontarget	correct	0.32666
244.4038086	n/a	62567.375	rt	correct	0.32666
245.1552734	n/a	62759.75	nontarget	correct	0.30371
245.4589844	n/a	62837.5	rt	correct	0.30371
246.2348633	n/a	63036.125	nontarget	correct	0.35449
246.5893555	n/a	63126.875	rt	correct	0.35449
247.3149414	n/a	63312.625	nontarget	correct	0.38721
247.7021484	n/a	63411.75	rt	correct	0.38721
248.3818359	n/a	63585.75	nontarget	correct	0.4082
248.7900391	n/a	63690.25	rt	correct	0.4082
249.4614258	n/a	63862.125	nontarget	correct	0.39111
249.8525391	n/a	63962.25	rt	correct	0.39111
250.5415039	n/a	64138.625	nontarget	correct	0.54492
251.0864258	n/a	64278.125	rt	correct	0.54492
252.0214844	n/a	64517.5	nontarget	correct	0.4502
252.4716797	n/a	64632.75	rt	correct	0.4502
253.1025391	n/a	64794.25	nontarget	correct	0.40381
253.5063477	n/a	64897.625	rt	correct	0.40381
254.1699219	n/a	65067.5	nontarget	correct	0.3667
254.5366211	n/a	65161.375	rt	correct	0.3667
255.2480469	n/a	65343.5	nontarget	correct	0.26904
255.5170898	n/a	65412.375	rt	correct	0.26904
256.328125	n/a	65620	nontarget	correct	0.43555
256.7636719	n/a	65731.5	rt	correct	0.43555
257.3979492	n/a	65893.875	nontarget	correct	0.35303
257.7509766	n/a	65984.25	rt	correct	0.35303
258.4746094	n/a	66169.5	nontarget	correct	0.30664
258.78125	n/a	66248	rt	correct	0.30664
259.5546875	n/a	66446	nontarget	correct	0.36768
259.9223633	n/a	66540.125	rt	correct	0.36768
260.6347656	n/a	66722.5	target	incorrect	0.38135
261.0161133	n/a	66820.125	rt	incorrect	0.38135
261.7143555	n/a	66998.875	nontarget	correct	0.18652
261.9008789	n/a	67046.625	rt	correct	0.18652
262.78125	n/a	67272	nontarget	correct	0.26025
263.0415039	n/a	67338.625	rt	correct	0.26025
263.8613281	n/a	67548.5	nontarget	correct	0.2002
264.0615234	n/a	67599.75	rt	correct	0.2002
264.9414062	n/a	67825	nontarget	correct	0.34619
265.2875977	n/a	67913.625	rt	correct	0.34619
266.0092773	n/a	68098.375	nontarget	correct	0.29395
266.3032227	n/a	68173.625	rt	correct	0.29395
267.0878906	n/a	68374.5	nontarget	correct	0.33984
267.4277344	n/a	68461.5	rt	correct	0.33984
268.1679688	n/a	68651	nontarget	correct	0.39453
268.5625	n/a	68752	rt	correct	0.39453
269.2368164	n/a	68924.625	nontarget	correct	0.43115
269.6679688	n/a	69035	rt	correct	0.43115
270.3012695	n/a	69197.125	nontarget	correct	0.42725
270.7285156	n/a	69306.5	rt	correct	0.42725
271.3808594	n/a	69473.5	nontarget	correct	0.48193
271.862793	n/a	69596.875	rt	correct	0.48193
272.8608398	n/a	69852.375	nontarget	correct	0.39697
273.2578125	n/a	69954	rt	correct	0.39697
273.940918	n/a	70128.875	nontarget	correct	0.46631
274.4072266	n/a	70248.25	rt	correct	0.46631
275.4208984	n/a	70507.75	nontarget	correct	0.39941
275.8203125	n/a	70610	rt	correct	0.39941
276.5009766	n/a	70784.25	nontarget	correct	0.40186
276.902832	n/a	70887.125	rt	correct	0.40186
277.5683594	n/a	71057.5	nontarget	correct	0.34424
277.9125977	n/a	71145.625	rt	correct	0.34424
278.6342773	n/a	71330.375	nontarget	correct	0.37402
279.0083008	n/a	71426.125	rt	correct	0.37402
279.7143555	n/a	71606.875	nontarget	correct	0.37744
280.0917969	n/a	71703.5	rt	correct	0.37744
280.78125	n/a	71880	target	correct	n/a
282.2607422	n/a	72258.75	nontarget	correct	0.35645
282.6171875	n/a	72350	rt	correct	0.35645
283.3276367	n/a	72531.875	nontarget	correct	0.33838
283.6660156	n/a	72618.5	rt	correct	0.33838
284.4077148	n/a	72808.375	nontarget	correct	0.30566
284.7133789	n/a	72886.625	rt	correct	0.30566
285.4760742	n/a	73081.875	nontarget	correct	0.3042
285.7802734	n/a	73159.75	rt	correct	0.3042
286.5405273	n/a	73354.375	nontarget	correct	0.40625
286.9467773	n/a	73458.375	rt	correct	0.40625
287.6206055	n/a	73630.875	nontarget	correct	0.44482
288.0654297	n/a	73744.75	rt	correct	0.44482
288.6884766	n/a	73904.25	nontarget	correct	0.36719
289.0556641	n/a	73998.25	rt	correct	0.36719
289.7539062	n/a	74177	target	correct	n/a
291.2475586	n/a	74559.375	nontarget	correct	0.40723
291.6547852	n/a	74663.625	rt	correct	0.40723
292.3139648	n/a	74832.375	nontarget	correct	0.42334
292.7373047	n/a	74940.75	rt	correct	0.42334
293.394043	n/a	75108.875	nontarget	correct	0.375
293.769043	n/a	75204.875	rt	correct	0.375
294.4619141	n/a	75382.25	nontarget	correct	0.31641
294.7783203	n/a	75463.25	rt	correct	0.31641
295.5273438	n/a	75655	nontarget	correct	0.28223
295.8095703	n/a	75727.25	rt	correct	0.28223
296.6074219	n/a	75931.5	target	correct	n/a
298.0869141	n/a	76310.25	nontarget	correct	0.31396
298.4008789	n/a	76390.625	rt	correct	0.31396
299.1669922	n/a	76586.75	nontarget	correct	0.40674
299.5737305	n/a	76690.875	rt	correct	0.40674
300.2353516	n/a	76860.25	nontarget	correct	0.39111
300.6264648	n/a	76960.375	rt	correct	0.39111
301.300293	n/a	77132.875	nontarget	correct	0.37549
301.6757812	n/a	77229	rt	correct	0.37549
302.3803711	n/a	77409.375	nontarget	correct	0.39453
302.7749023	n/a	77510.375	rt	correct	0.39453
303.4487305	n/a	77682.875	nontarget	correct	0.22266
303.6713867	n/a	77739.875	rt	correct	0.22266
304.5136719	n/a	77955.5	nontarget	correct	0.40674
304.9204102	n/a	78059.625	rt	correct	0.40674
305.59375	n/a	78232	nontarget	correct	0.38525
305.9790039	n/a	78330.625	rt	correct	0.38525
306.6621094	n/a	78505.5	nontarget	correct	0.4043
307.0664062	n/a	78609	rt	correct	0.4043
307.7270508	n/a	78778.125	nontarget	correct	0.29004
308.0170898	n/a	78852.375	rt	correct	0.29004
308.8066406	n/a	79054.5	nontarget	correct	0.28174
309.0883789	n/a	79126.625	rt	correct	0.28174
309.8867188	n/a	79331	nontarget	correct	0.30713
310.1938477	n/a	79409.625	rt	correct	0.30713
310.9536133	n/a	79604.125	nontarget	correct	0.34863
311.3022461	n/a	79693.375	rt	correct	0.34863
312.0332031	n/a	79880.5	nontarget	correct	0.31689
312.3500977	n/a	79961.625	rt	correct	0.31689
313.1132812	n/a	80157	nontarget	correct	0.31494
313.4282227	n/a	80237.625	rt	correct	0.31494
314.1811523	n/a	80430.375	nontarget	correct	0.34473
314.5258789	n/a	80518.625	rt	correct	0.34473
315.246582	n/a	80703.125	nontarget	correct	0.30127
315.5478516	n/a	80780.25	rt	correct	0.30127
316.3266602	n/a	80979.625	nontarget	correct	0.40771
316.734375	n/a	81084	rt	correct	0.40771
317.3969727	n/a	81253.625	target	correct	n/a
318.8867188	n/a	81635	nontarget	correct	0.396
319.2827148	n/a	81736.375	rt	correct	0.396
319.9536133	n/a	81908.125	nontarget	correct	0.30713
320.2607422	n/a	81986.75	rt	correct	0.30713
321.0200195	n/a	82181.125	nontarget	correct	0.42822
321.4482422	n/a	82290.75	rt	correct	0.42822
322.0996094	n/a	82457.5	nontarget	correct	0.3623
322.4619141	n/a	82550.25	rt	correct	0.3623
323.1674805	n/a	82730.875	target	incorrect	0.37305
323.5405273	n/a	82826.375	rt	incorrect	0.37305
324.246582	n/a	83007.125	nontarget	correct	0.45068
324.6972656	n/a	83122.5	rt	correct	0.45068
325.3261719	n/a	83283.5	nontarget	correct	0.40039
325.7265625	n/a	83386	rt	correct	0.40039
326.4077148	n/a	83560.375	nontarget	correct	0.38477
326.7924805	n/a	83658.875	rt	correct	0.38477
