onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
62.453125	n/a	15988	largeTSmallT	correct	congruent	0.5	no	T	T
62.953125	n/a	16116	responseLargeT	correct	n/a	0.5	no	n/a	n/a
64.0234375	n/a	16390	largeHSmallH	correct	congruent	0.44141	no	H	H
64.46484375	n/a	16503	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
65.546875	n/a	16780	largeHSmallT	correct	incongruent	0.44141	no	H	T
65.98828125	n/a	16893	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
67.05078125	n/a	17165	largeHSmallH	correct	congruent	0.43359	no	H	H
67.484375	n/a	17276	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
68.546875	n/a	17548	largeTSmallH	correct	incongruent	0.45312	no	T	H
69	n/a	17664	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
70.06640625	n/a	17937	largeHSmallH	correct	congruent	0.43359	no	H	H
70.5	n/a	18048	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
71.5703125	n/a	18322	largeTSmallH	correct	incongruent	0.48438	no	T	H
72.0546875	n/a	18446	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
73.1171875	n/a	18718	largeHSmallH	correct	congruent	0.45703	no	H	H
73.57421875	n/a	18835	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
74.65234375	n/a	19111	largeHSmallT	correct	incongruent	0.5	no	H	T
75.15234375	n/a	19239	responseLargeH	correct	n/a	0.5	no	n/a	n/a
76.2265625	n/a	19514	largeHSmallT	correct	incongruent	0.44531	no	H	T
76.671875	n/a	19628	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
77.74609375	n/a	19903	largeTSmallT	correct	congruent	0.42969	no	T	T
78.17578125	n/a	20013	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
79.25	n/a	20288	largeTSmallH	correct	incongruent	0.49219	no	T	H
79.7421875	n/a	20414	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
80.8125	n/a	20688	largeTSmallH	correct	incongruent	0.44922	no	T	H
81.26171875	n/a	20803	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
82.31640625	n/a	21073	largeTSmallH	correct	incongruent	0.40625	no	T	H
82.72265625	n/a	21177	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
83.78515625	n/a	21449	largeHSmallT	correct	incongruent	0.46094	no	H	T
84.24609375	n/a	21567	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
85.31640625	n/a	21841	largeTSmallH	correct	incongruent	0.50781	no	T	H
85.82421875	n/a	21971	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
86.890625	n/a	22244	largeHSmallT	correct	incongruent	0.42969	no	H	T
87.3203125	n/a	22354	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
88.3828125	n/a	22626	largeTSmallH	correct	incongruent	0.42969	no	T	H
88.8125	n/a	22736	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
89.87890625	n/a	23009	largeHSmallH	correct	congruent	0.41016	no	H	H
90.2890625	n/a	23114	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
91.359375	n/a	23388	largeHSmallT	error	incongruent	0.44531	no	H	T
91.8046875	n/a	23502	responseLargeT	error	n/a	0.44531	no	n/a	n/a
92.86328125	n/a	23773	largeHSmallH	correct	congruent	0.52344	no	H	H
93.38671875	n/a	23907	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
94.46484375	n/a	24183	largeTSmallT	correct	congruent	0.5	no	T	T
94.96484375	n/a	24311	responseLargeT	correct	n/a	0.5	no	n/a	n/a
96.0390625	n/a	24586	largeTSmallT	correct	congruent	0.48438	no	T	T
96.5234375	n/a	24710	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
97.59765625	n/a	24985	largeHSmallT	correct	incongruent	0.57812	no	H	T
98.17578125	n/a	25133	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
99.25	n/a	25408	largeTSmallH	correct	incongruent	0.50781	no	T	H
99.7578125	n/a	25538	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
100.8242188	n/a	25811	largeHSmallH	correct	congruent	0.44922	no	H	H
101.2734375	n/a	25926	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
102.3320312	n/a	26197	largeTSmallT	correct	congruent	0.57812	no	T	T
102.9101562	n/a	26345	responseLargeT	correct	n/a	0.57812	no	n/a	n/a
103.9726562	n/a	26617	largeTSmallT	correct	congruent	0.44531	no	T	T
104.4179688	n/a	26731	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
105.4921875	n/a	27006	largeHSmallH	correct	congruent	0.46094	no	H	H
105.953125	n/a	27124	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
107.0234375	n/a	27398	largeTSmallT	correct	congruent	0.45312	no	T	T
107.4765625	n/a	27514	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
108.5429688	n/a	27787	largeTSmallT	correct	congruent	0.42188	no	T	T
108.9648438	n/a	27895	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
110.0234375	n/a	28166	largeHSmallT	correct	incongruent	0.45312	no	H	T
110.4765625	n/a	28282	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
111.5429688	n/a	28555	largeHSmallT	correct	incongruent	0.45703	no	H	T
112	n/a	28672	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
113.078125	n/a	28948	largeTSmallT	correct	congruent	0.48828	no	T	T
113.5664062	n/a	29073	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
114.6367188	n/a	29347	largeTSmallT	correct	congruent	0.46094	no	T	T
115.0976562	n/a	29465	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
116.15625	n/a	29736	largeHSmallT	correct	incongruent	0.51953	no	H	T
116.6757812	n/a	29869	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
117.7578125	n/a	30146	largeHSmallH	correct	congruent	0.42578	no	H	H
118.1835938	n/a	30255	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
119.25	n/a	30528	largeHSmallT	correct	incongruent	0.48047	no	H	T
119.7304688	n/a	30651	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
120.796875	n/a	30924	largeTSmallT	correct	congruent	0.46484	no	T	T
121.2617188	n/a	31043	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
122.34375	n/a	31320	largeTSmallH	correct	incongruent	0.59766	no	T	H
122.9414062	n/a	31473	responseLargeT	correct	n/a	0.59766	no	n/a	n/a
124.0117188	n/a	31747	largeHSmallH	correct	congruent	0.50391	no	H	H
124.515625	n/a	31876	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
125.5820312	n/a	32149	largeTSmallT	correct	congruent	0.48438	no	T	T
126.0664062	n/a	32273	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
127.1445312	n/a	32549	largeTSmallH	correct	incongruent	0.53516	no	T	H
127.6796875	n/a	32686	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
128.7421875	n/a	32958	largeTSmallT	correct	congruent	0.44531	no	T	T
129.1875	n/a	33072	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
130.265625	n/a	33348	largeTSmallH	correct	incongruent	0.42188	no	T	H
130.6875	n/a	33456	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
131.7578125	n/a	33730	largeHSmallH	correct	congruent	0.46875	no	H	H
132.2265625	n/a	33850	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
133.2890625	n/a	34122	largeHSmallT	correct	incongruent	0.41016	no	H	T
133.6992188	n/a	34227	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
134.7695312	n/a	34501	largeTSmallH	correct	incongruent	0.41016	no	T	H
135.1796875	n/a	34606	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
136.25	n/a	34880	largeHSmallH	correct	congruent	0.39453	no	H	H
136.6445312	n/a	34981	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
137.71875	n/a	35256	largeTSmallH	correct	incongruent	0.40234	no	T	H
138.1210938	n/a	35359	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
139.1835938	n/a	35631	largeTSmallT	correct	congruent	0.51953	no	T	T
139.703125	n/a	35764	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
140.7851562	n/a	36041	largeHSmallH	correct	congruent	0.42188	no	H	H
141.2070312	n/a	36149	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
142.2773438	n/a	36423	largeTSmallH	correct	incongruent	0.46094	no	T	H
142.7382812	n/a	36541	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
143.796875	n/a	36812	largeHSmallT	error	incongruent	0.45703	no	H	T
144.2539062	n/a	36929	responseLargeT	error	n/a	0.45703	no	n/a	n/a
145.3164062	n/a	37201	largeHSmallH	correct	congruent	0.62109	no	H	H
145.9375	n/a	37360	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
146.9960938	n/a	37631	largeHSmallT	correct	incongruent	0.51172	no	H	T
147.5078125	n/a	37762	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
148.5820312	n/a	38037	largeTSmallH	correct	incongruent	0.52344	no	T	H
149.1054688	n/a	38171	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
150.171875	n/a	38444	largeHSmallT	correct	incongruent	0.65234	no	H	T
150.8242188	n/a	38611	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
151.9023438	n/a	38887	largeTSmallT	correct	congruent	0.53516	no	T	T
152.4375	n/a	39024	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
153.5039062	n/a	39297	largeHSmallH	correct	congruent	0.60547	no	H	H
154.109375	n/a	39452	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
155.1679688	n/a	39723	largeHSmallH	correct	congruent	0.48828	no	H	H
155.65625	n/a	39848	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
156.7148438	n/a	40119	largeTSmallT	correct	congruent	0.65625	no	T	T
157.3710938	n/a	40287	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
158.4375	n/a	40560	largeHSmallT	correct	incongruent	0.42578	no	H	T
158.8632812	n/a	40669	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
159.9296875	n/a	40942	largeHSmallT	correct	incongruent	0.53516	no	H	T
160.4648438	n/a	41079	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
161.5429688	n/a	41355	largeHSmallH	correct	congruent	0.44922	no	H	H
161.9921875	n/a	41470	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
163.0507812	n/a	41741	largeHSmallH	correct	congruent	0.51953	no	H	H
163.5703125	n/a	41874	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
164.6484375	n/a	42150	largeTSmallH	correct	incongruent	0.46484	no	T	H
165.1132812	n/a	42269	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
166.1679688	n/a	42539	largeHSmallT	correct	incongruent	0.48438	no	H	T
166.6523438	n/a	42663	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
167.7148438	n/a	42935	largeHSmallT	correct	incongruent	0.52734	no	H	T
168.2421875	n/a	43070	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
169.3007812	n/a	43341	largeHSmallT	correct	incongruent	0.42969	no	H	T
169.7304688	n/a	43451	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
170.796875	n/a	43724	largeHSmallH	correct	congruent	0.40234	no	H	H
171.1992188	n/a	43827	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
172.2773438	n/a	44103	largeHSmallH	correct	congruent	0.41406	no	H	H
172.6914062	n/a	44209	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
173.7578125	n/a	44482	largeTSmallH	correct	incongruent	0.45703	no	T	H
174.2148438	n/a	44599	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
175.2890625	n/a	44874	largeHSmallT	correct	incongruent	0.44531	no	H	T
175.734375	n/a	44988	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
176.796875	n/a	45260	largeTSmallT	correct	congruent	0.57422	no	T	T
177.3710938	n/a	45407	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
178.4375	n/a	45680	largeTSmallT	correct	congruent	0.46875	no	T	T
178.90625	n/a	45800	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
179.984375	n/a	46076	largeTSmallT	correct	congruent	0.42969	no	T	T
180.4140625	n/a	46186	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
181.4765625	n/a	46458	largeTSmallH	correct	incongruent	0.42969	no	T	H
181.90625	n/a	46568	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
182.96875	n/a	46840	largeTSmallT	correct	congruent	0.42188	no	T	T
183.390625	n/a	46948	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
184.4609375	n/a	47222	largeTSmallH	correct	incongruent	0.61719	no	T	H
185.078125	n/a	47380	responseLargeT	correct	n/a	0.61719	no	n/a	n/a
186.140625	n/a	47652	largeTSmallH	correct	incongruent	0.48438	no	T	H
186.625	n/a	47776	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
187.6875	n/a	48048	largeHSmallT	correct	incongruent	0.48828	no	H	T
188.1757812	n/a	48173	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
189.25	n/a	48448	largeHSmallH	correct	congruent	0.48438	no	H	H
189.734375	n/a	48572	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
190.8085938	n/a	48847	largeTSmallH	correct	incongruent	0.5	no	T	H
191.3085938	n/a	48975	responseLargeT	correct	n/a	0.5	no	n/a	n/a
192.3828125	n/a	49250	largeHSmallH	correct	congruent	0.55078	no	H	H
192.9335938	n/a	49391	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
194.0078125	n/a	49666	largeTSmallT	correct	congruent	0.49219	no	T	T
194.5	n/a	49792	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
195.5703125	n/a	50066	largeHSmallT	correct	incongruent	0.54297	no	H	T
196.1132812	n/a	50205	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
197.1835938	n/a	50479	largeHSmallH	correct	congruent	0.50391	no	H	H
197.6875	n/a	50608	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
198.7539062	n/a	50881	largeTSmallH	correct	incongruent	0.46875	no	T	H
199.2226562	n/a	51001	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
200.2890625	n/a	51274	largeTSmallH	correct	incongruent	0.46484	no	T	H
200.7539062	n/a	51393	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
201.8203125	n/a	51666	largeTSmallH	correct	incongruent	0.41797	no	T	H
202.2382812	n/a	51773	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
203.3007812	n/a	52045	largeTSmallT	correct	congruent	0.39453	no	T	T
203.6953125	n/a	52146	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
204.7695312	n/a	52421	largeHSmallT	correct	incongruent	0.51953	no	H	T
205.2890625	n/a	52554	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
206.3554688	n/a	52827	largeHSmallH	correct	congruent	0.48438	no	H	H
206.8398438	n/a	52951	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
207.9023438	n/a	53223	largeTSmallT	correct	congruent	0.48828	no	T	T
208.390625	n/a	53348	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
209.4609375	n/a	53622	largeTSmallH	error	incongruent	0.64453	no	T	H
210.1054688	n/a	53787	responseLargeH	error	n/a	0.64453	no	n/a	n/a
211.1835938	n/a	54063	largeHSmallT	correct	incongruent	0.64062	no	H	T
211.8242188	n/a	54227	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
212.9023438	n/a	54503	largeHSmallH	correct	congruent	0.48438	no	H	H
213.3867188	n/a	54627	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
214.4609375	n/a	54902	largeHSmallT	correct	incongruent	0.44141	no	H	T
214.9023438	n/a	55015	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
215.96875	n/a	55288	largeHSmallH	correct	congruent	0.41406	no	H	H
216.3828125	n/a	55394	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
217.4492188	n/a	55667	largeTSmallH	correct	incongruent	0.72656	no	T	H
218.1757812	n/a	55853	responseLargeT	correct	n/a	0.72656	no	n/a	n/a
219.25	n/a	56128	largeTSmallT	correct	congruent	0.50781	no	T	T
219.7578125	n/a	56258	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
220.8203125	n/a	56530	largeTSmallT	correct	congruent	0.53516	no	T	T
221.3554688	n/a	56667	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
222.421875	n/a	56940	largeTSmallH	correct	incongruent	0.60938	no	T	H
223.03125	n/a	57096	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
224.1015625	n/a	57370	largeTSmallT	correct	congruent	0.46484	no	T	T
224.5664062	n/a	57489	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
225.6484375	n/a	57766	largeHSmallH	correct	congruent	0.50391	no	H	H
226.1523438	n/a	57895	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
227.2226562	n/a	58169	largeTSmallH	correct	incongruent	0.69922	no	T	H
227.921875	n/a	58348	responseLargeT	correct	n/a	0.69922	no	n/a	n/a
228.9960938	n/a	58623	largeTSmallH	correct	incongruent	0.49219	no	T	H
229.4882812	n/a	58749	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
230.5546875	n/a	59022	largeTSmallT	correct	congruent	0.58594	no	T	T
231.140625	n/a	59172	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
232.2070312	n/a	59445	largeTSmallH	correct	incongruent	0.57031	no	T	H
232.7773438	n/a	59591	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
233.8476562	n/a	59865	largeTSmallH	correct	incongruent	0.49609	no	T	H
234.34375	n/a	59992	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
235.40625	n/a	60264	largeTSmallH	correct	incongruent	0.41016	no	T	H
235.8164062	n/a	60369	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
236.8867188	n/a	60643	largeHSmallH	correct	congruent	0.45703	no	H	H
237.34375	n/a	60760	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
238.421875	n/a	61036	largeTSmallH	correct	incongruent	0.50391	no	T	H
238.9257812	n/a	61165	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
239.9960938	n/a	61439	largeTSmallT	correct	congruent	0.48828	no	T	T
240.484375	n/a	61564	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
241.5546875	n/a	61838	largeTSmallH	correct	incongruent	0.48047	no	T	H
242.0351562	n/a	61961	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
243.1015625	n/a	62234	largeTSmallT	correct	congruent	0.39453	no	T	T
243.4960938	n/a	62335	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
244.5664062	n/a	62609	largeTSmallT	correct	congruent	0.44922	no	T	T
245.015625	n/a	62724	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
246.0742188	n/a	62995	largeHSmallH	correct	congruent	0.53516	no	H	H
246.609375	n/a	63132	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
247.6875	n/a	63408	largeHSmallT	correct	incongruent	0.39062	no	H	T
248.078125	n/a	63508	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
249.15625	n/a	63784	largeTSmallT	correct	congruent	0.51562	no	T	T
249.671875	n/a	63916	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
250.7421875	n/a	64190	largeTSmallH	correct	incongruent	0.60938	no	T	H
251.3515625	n/a	64346	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
252.40625	n/a	64616	largeHSmallT	correct	incongruent	0.48438	no	H	T
252.890625	n/a	64740	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
253.953125	n/a	65012	largeHSmallH	correct	congruent	0.45312	no	H	H
254.40625	n/a	65128	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
255.4726562	n/a	65401	largeHSmallH	correct	congruent	0.5	no	H	H
255.9726562	n/a	65529	responseLargeH	correct	n/a	0.5	no	n/a	n/a
257.046875	n/a	65804	largeTSmallH	correct	incongruent	0.48828	no	T	H
257.5351562	n/a	65929	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
258.609375	n/a	66204	largeHSmallT	correct	incongruent	0.51953	no	H	T
259.1289062	n/a	66337	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
260.1953125	n/a	66610	largeHSmallH	correct	congruent	0.48047	no	H	H
260.6757812	n/a	66733	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
261.7421875	n/a	67006	largeTSmallT	correct	congruent	0.5	no	T	T
262.2421875	n/a	67134	responseLargeT	correct	n/a	0.5	no	n/a	n/a
263.3125	n/a	67408	largeHSmallH	correct	congruent	0.63672	no	H	H
263.9492188	n/a	67571	responseLargeH	correct	n/a	0.63672	no	n/a	n/a
265.0195312	n/a	67845	largeHSmallH	correct	congruent	0.49609	no	H	H
265.515625	n/a	67972	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
266.5820312	n/a	68245	largeTSmallH	correct	incongruent	0.52734	no	T	H
267.109375	n/a	68380	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
268.1796875	n/a	68654	largeTSmallT	correct	congruent	0.51172	no	T	T
268.6914062	n/a	68785	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
269.7539062	n/a	69057	largeHSmallH	correct	congruent	0.45703	no	H	H
270.2109375	n/a	69174	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
271.2734375	n/a	69446	largeTSmallT	correct	congruent	0.45312	no	T	T
271.7265625	n/a	69562	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
272.7929688	n/a	69835	largeHSmallH	correct	congruent	0.48828	no	H	H
273.28125	n/a	69960	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
274.3398438	n/a	70231	largeTSmallH	correct	incongruent	0.5	no	T	H
274.8398438	n/a	70359	responseLargeT	correct	n/a	0.5	no	n/a	n/a
275.9023438	n/a	70631	largeTSmallH	correct	incongruent	0.65234	no	T	H
276.5546875	n/a	70798	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
277.6210938	n/a	71071	largeTSmallH	correct	incongruent	0.50781	no	T	H
278.1289062	n/a	71201	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
279.1953125	n/a	71474	largeHSmallT	error	incongruent	0.52734	no	H	T
279.7226562	n/a	71609	responseLargeT	error	n/a	0.52734	no	n/a	n/a
280.7929688	n/a	71883	largeHSmallH	correct	congruent	0.57031	no	H	H
281.3632812	n/a	72029	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
282.421875	n/a	72300	largeTSmallT	correct	congruent	0.63672	no	T	T
283.0585938	n/a	72463	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
284.1289062	n/a	72737	largeTSmallH	correct	incongruent	0.53906	no	T	H
284.6679688	n/a	72875	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
285.7265625	n/a	73146	largeTSmallT	correct	congruent	0.44922	no	T	T
286.1757812	n/a	73261	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
287.2460938	n/a	73535	largeTSmallT	correct	congruent	0.48047	no	T	T
287.7265625	n/a	73658	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
288.7929688	n/a	73931	largeHSmallT	correct	incongruent	0.47266	no	H	T
289.265625	n/a	74052	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
290.3398438	n/a	74327	largeHSmallT	correct	incongruent	0.44922	no	H	T
290.7890625	n/a	74442	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
