onset	duration	sample	value	response_type	response_time
105.109375	n/a	26908	nontarget	correct	0.26562
105.375	n/a	26976	rt	correct	0.26562
106.1757812	n/a	27181	nontarget	correct	0.25781
106.4335938	n/a	27247	rt	correct	0.25781
107.2421875	n/a	27454	target	incorrect	0.25781
107.5	n/a	27520	rt	incorrect	0.25781
108.3203125	n/a	27730	nontarget	correct	0.21484
108.5351562	n/a	27785	rt	correct	0.21484
109.3867188	n/a	28003	nontarget	correct	0.24609
109.6328125	n/a	28066	rt	correct	0.24609
110.453125	n/a	28276	nontarget	correct	0.28125
110.734375	n/a	28348	rt	correct	0.28125
111.5351562	n/a	28553	nontarget	correct	0.26172
111.796875	n/a	28620	rt	correct	0.26172
112.6015625	n/a	28826	nontarget	correct	0.26562
112.8671875	n/a	28894	rt	correct	0.26562
113.6679688	n/a	29099	nontarget	correct	0.25781
113.9257812	n/a	29165	rt	correct	0.25781
114.7460938	n/a	29375	nontarget	correct	0.36328
115.109375	n/a	29468	rt	correct	0.36328
115.8164062	n/a	29649	nontarget	correct	0.24609
116.0625	n/a	29712	rt	correct	0.24609
116.8828125	n/a	29922	nontarget	correct	0.26953
117.1523438	n/a	29991	rt	correct	0.26953
117.9609375	n/a	30198	nontarget	correct	0.32422
118.2851562	n/a	30281	rt	correct	0.32422
119.0429688	n/a	30475	nontarget	correct	0.3125
119.3554688	n/a	30555	rt	correct	0.3125
120.109375	n/a	30748	nontarget	correct	0.32422
120.4335938	n/a	30831	rt	correct	0.32422
121.1757812	n/a	31021	nontarget	correct	0.23438
121.4101562	n/a	31081	rt	correct	0.23438
122.2421875	n/a	31294	nontarget	correct	0.24219
122.484375	n/a	31356	rt	correct	0.24219
123.3085938	n/a	31567	nontarget	correct	0.22266
123.53125	n/a	31624	rt	correct	0.22266
124.375	n/a	31840	nontarget	correct	0.24609
124.6210938	n/a	31903	rt	correct	0.24609
125.4414062	n/a	32113	nontarget	correct	0.22266
125.6640625	n/a	32170	rt	correct	0.22266
126.5078125	n/a	32386	nontarget	correct	0.27344
126.78125	n/a	32456	rt	correct	0.27344
127.5859375	n/a	32662	nontarget	correct	0.27344
127.859375	n/a	32732	rt	correct	0.27344
128.65625	n/a	32936	nontarget	correct	0.27734
128.9335938	n/a	33007	rt	correct	0.27734
129.7226562	n/a	33209	nontarget	correct	0.27344
129.9960938	n/a	33279	rt	correct	0.27344
130.8007812	n/a	33485	target	correct	n/a
132.28125	n/a	33864	nontarget	correct	0.25
132.53125	n/a	33928	rt	correct	0.25
133.359375	n/a	34140	nontarget	correct	0.22656
133.5859375	n/a	34198	rt	correct	0.22656
134.4257812	n/a	34413	nontarget	correct	0.23047
134.65625	n/a	34472	rt	correct	0.23047
135.4921875	n/a	34686	nontarget	correct	0.27344
135.765625	n/a	34756	rt	correct	0.27344
136.5742188	n/a	34963	nontarget	correct	0.27344
136.8476562	n/a	35033	rt	correct	0.27344
137.640625	n/a	35236	nontarget	correct	0.33594
137.9765625	n/a	35322	rt	correct	0.33594
138.7070312	n/a	35509	nontarget	correct	0.33984
139.046875	n/a	35596	rt	correct	0.33984
139.7890625	n/a	35786	nontarget	correct	0.35547
140.1445312	n/a	35877	rt	correct	0.35547
140.8554688	n/a	36059	nontarget	correct	0.30078
141.15625	n/a	36136	rt	correct	0.30078
141.921875	n/a	36332	target	correct	n/a
143.4023438	n/a	36711	nontarget	correct	0.27344
143.6757812	n/a	36781	rt	correct	0.27344
144.46875	n/a	36984	nontarget	correct	0.23438
144.703125	n/a	37044	rt	correct	0.23438
145.5351562	n/a	37257	nontarget	correct	0.23047
145.765625	n/a	37316	rt	correct	0.23047
146.6015625	n/a	37530	nontarget	correct	0.25781
146.859375	n/a	37596	rt	correct	0.25781
147.6796875	n/a	37806	nontarget	correct	0.25
147.9296875	n/a	37870	rt	correct	0.25
148.7460938	n/a	38079	nontarget	correct	0.24609
148.9921875	n/a	38142	rt	correct	0.24609
149.8125	n/a	38352	target	correct	n/a
151.3085938	n/a	38735	nontarget	correct	0.23828
151.546875	n/a	38796	rt	correct	0.23828
152.375	n/a	39008	nontarget	correct	0.27344
152.6484375	n/a	39078	rt	correct	0.27344
153.4414062	n/a	39281	nontarget	correct	0.33203
153.7734375	n/a	39366	rt	correct	0.33203
154.5078125	n/a	39554	nontarget	correct	0.36719
154.875	n/a	39648	rt	correct	0.36719
155.5742188	n/a	39827	nontarget	correct	0.45703
156.03125	n/a	39944	rt	correct	0.45703
156.640625	n/a	40100	nontarget	correct	0.35938
157	n/a	40192	rt	correct	0.35938
157.7070312	n/a	40373	nontarget	correct	0.28516
157.9921875	n/a	40446	rt	correct	0.28516
158.7851562	n/a	40649	nontarget	correct	0.23047
159.015625	n/a	40708	rt	correct	0.23047
159.8515625	n/a	40922	nontarget	correct	0.28125
160.1328125	n/a	40994	rt	correct	0.28125
160.921875	n/a	41196	nontarget	correct	0.29688
161.21875	n/a	41272	rt	correct	0.29688
162	n/a	41472	nontarget	correct	0.30469
162.3046875	n/a	41550	rt	correct	0.30469
163.0820312	n/a	41749	nontarget	correct	0.30859
163.390625	n/a	41828	rt	correct	0.30859
164.1484375	n/a	42022	nontarget	correct	0.3125
164.4609375	n/a	42102	rt	correct	0.3125
165.2148438	n/a	42295	nontarget	correct	0.28906
165.5039062	n/a	42369	rt	correct	0.28906
166.28125	n/a	42568	nontarget	correct	0.32031
166.6015625	n/a	42650	rt	correct	0.32031
167.3476562	n/a	42841	nontarget	correct	0.27344
167.6210938	n/a	42911	rt	correct	0.27344
168.4140625	n/a	43114	nontarget	correct	0.30078
168.7148438	n/a	43191	rt	correct	0.30078
169.4804688	n/a	43387	nontarget	correct	0.32422
169.8046875	n/a	43470	rt	correct	0.32422
170.546875	n/a	43660	nontarget	correct	0.36719
170.9140625	n/a	43754	rt	correct	0.36719
171.625	n/a	43936	nontarget	correct	0.28516
171.9101562	n/a	44009	rt	correct	0.28516
172.6914062	n/a	44209	target	correct	n/a
174.171875	n/a	44588	nontarget	correct	0.23047
174.4023438	n/a	44647	rt	correct	0.23047
175.2382812	n/a	44861	nontarget	correct	0.25
175.4882812	n/a	44925	rt	correct	0.25
176.3046875	n/a	45134	nontarget	correct	0.3125
176.6171875	n/a	45214	rt	correct	0.3125
177.375	n/a	45408	nontarget	correct	0.23047
177.6054688	n/a	45467	rt	correct	0.23047
178.4414062	n/a	45681	nontarget	correct	0.27344
178.7148438	n/a	45751	rt	correct	0.27344
179.5195312	n/a	45957	nontarget	correct	0.23047
179.75	n/a	46016	rt	correct	0.23047
180.5859375	n/a	46230	nontarget	correct	0.31641
180.9023438	n/a	46311	rt	correct	0.31641
181.6523438	n/a	46503	target	correct	n/a
183.1445312	n/a	46885	nontarget	correct	0.28906
183.4335938	n/a	46959	rt	correct	0.28906
184.2148438	n/a	47159	nontarget	correct	0.42578
184.640625	n/a	47268	rt	correct	0.42578
185.2929688	n/a	47435	target	correct	n/a
186.7734375	n/a	47814	nontarget	correct	0.26953
187.0429688	n/a	47883	rt	correct	0.26953
187.8398438	n/a	48087	nontarget	correct	0.23828
188.078125	n/a	48148	rt	correct	0.23828
188.90625	n/a	48360	nontarget	correct	0.26172
189.1679688	n/a	48427	rt	correct	0.26172
189.9726562	n/a	48633	nontarget	correct	0.35938
190.3320312	n/a	48725	rt	correct	0.35938
191.0390625	n/a	48906	nontarget	correct	0.35156
191.390625	n/a	48996	rt	correct	0.35156
192.1054688	n/a	49179	nontarget	correct	0.375
192.4804688	n/a	49275	rt	correct	0.375
193.1875	n/a	49456	target	correct	n/a
194.6679688	n/a	49835	nontarget	correct	0.30078
194.96875	n/a	49912	rt	correct	0.30078
195.734375	n/a	50108	nontarget	correct	0.28516
196.0195312	n/a	50181	rt	correct	0.28516
196.8007812	n/a	50381	nontarget	correct	0.29297
197.09375	n/a	50456	rt	correct	0.29297
197.8671875	n/a	50654	nontarget	correct	0.26953
198.1367188	n/a	50723	rt	correct	0.26953
198.9335938	n/a	50927	target	correct	n/a
200.4140625	n/a	51306	nontarget	correct	0.28125
200.6953125	n/a	51378	rt	correct	0.28125
201.4804688	n/a	51579	nontarget	correct	0.3125
201.7929688	n/a	51659	rt	correct	0.3125
202.546875	n/a	51852	nontarget	correct	0.26562
202.8125	n/a	51920	rt	correct	0.26562
203.6132812	n/a	52125	nontarget	correct	0.38672
204	n/a	52224	rt	correct	0.38672
204.6796875	n/a	52398	target	correct	n/a
206.1601562	n/a	52777	nontarget	correct	0.23438
206.3945312	n/a	52837	rt	correct	0.23438
207.2148438	n/a	53047	nontarget	correct	0.27734
207.4921875	n/a	53118	rt	correct	0.27734
208.2773438	n/a	53319	nontarget	correct	0.29688
208.5742188	n/a	53395	rt	correct	0.29688
209.3476562	n/a	53593	target	correct	n/a
210.8242188	n/a	53971	nontarget	correct	0.32031
211.1445312	n/a	54053	rt	correct	0.32031
211.90625	n/a	54248	nontarget	correct	0.31641
212.2226562	n/a	54329	rt	correct	0.31641
212.9726562	n/a	54521	nontarget	correct	0.37109
213.34375	n/a	54616	rt	correct	0.37109
214.0390625	n/a	54794	nontarget	correct	0.32031
214.359375	n/a	54876	rt	correct	0.32031
215.1210938	n/a	55071	nontarget	correct	0.38672
215.5078125	n/a	55170	rt	correct	0.38672
216.1875	n/a	55344	nontarget	correct	0.27734
216.4648438	n/a	55415	rt	correct	0.27734
217.2539062	n/a	55617	nontarget	correct	0.27734
217.53125	n/a	55688	rt	correct	0.27734
218.3203125	n/a	55890	nontarget	correct	0.26562
218.5859375	n/a	55958	rt	correct	0.26562
219.3867188	n/a	56163	nontarget	correct	0.28906
219.6757812	n/a	56237	rt	correct	0.28906
220.453125	n/a	56436	target	correct	n/a
221.9335938	n/a	56815	nontarget	correct	0.37109
222.3046875	n/a	56910	rt	correct	0.37109
223.0117188	n/a	57091	nontarget	correct	0.24219
223.2539062	n/a	57153	rt	correct	0.24219
224.078125	n/a	57364	nontarget	correct	0.22266
224.3007812	n/a	57421	rt	correct	0.22266
225.1445312	n/a	57637	nontarget	correct	0.17969
225.3242188	n/a	57683	rt	correct	0.17969
226.2109375	n/a	57910	nontarget	correct	0.21875
226.4296875	n/a	57966	rt	correct	0.21875
227.2773438	n/a	58183	nontarget	correct	0.23828
227.515625	n/a	58244	rt	correct	0.23828
228.34375	n/a	58456	nontarget	correct	0.24609
228.5898438	n/a	58519	rt	correct	0.24609
229.4257812	n/a	58733	nontarget	correct	0.23438
229.6601562	n/a	58793	rt	correct	0.23438
230.4921875	n/a	59006	nontarget	correct	0.23047
230.7226562	n/a	59065	rt	correct	0.23047
231.5585938	n/a	59279	nontarget	correct	0.22266
231.78125	n/a	59336	rt	correct	0.22266
232.6367188	n/a	59555	nontarget	correct	0.25391
232.890625	n/a	59620	rt	correct	0.25391
233.7070312	n/a	59829	nontarget	correct	0.30078
234.0078125	n/a	59906	rt	correct	0.30078
234.7734375	n/a	60102	nontarget	correct	0.27344
235.046875	n/a	60172	rt	correct	0.27344
235.8515625	n/a	60378	nontarget	correct	0.28906
236.140625	n/a	60452	rt	correct	0.28906
236.9179688	n/a	60651	nontarget	correct	0.26172
237.1796875	n/a	60718	rt	correct	0.26172
237.984375	n/a	60924	nontarget	correct	0.26562
238.25	n/a	60992	rt	correct	0.26562
239.0664062	n/a	61201	nontarget	correct	0.23828
239.3046875	n/a	61262	rt	correct	0.23828
240.1328125	n/a	61474	nontarget	correct	0.22656
240.359375	n/a	61532	rt	correct	0.22656
241.1992188	n/a	61747	nontarget	correct	0.32422
241.5234375	n/a	61830	rt	correct	0.32422
242.2773438	n/a	62023	nontarget	correct	0.29688
242.5742188	n/a	62099	rt	correct	0.29688
243.34375	n/a	62296	nontarget	correct	0.33984
243.6835938	n/a	62383	rt	correct	0.33984
244.4101562	n/a	62569	target	correct	n/a
245.890625	n/a	62948	nontarget	correct	0.27344
246.1640625	n/a	63018	rt	correct	0.27344
246.9570312	n/a	63221	target	incorrect	0.24609
247.203125	n/a	63284	rt	incorrect	0.24609
248.0234375	n/a	63494	nontarget	correct	0.30859
248.3320312	n/a	63573	rt	correct	0.30859
249.0898438	n/a	63767	nontarget	correct	0.41797
249.5078125	n/a	63874	rt	correct	0.41797
250.1601562	n/a	64041	nontarget	correct	0.27734
250.4375	n/a	64112	rt	correct	0.27734
251.2265625	n/a	64314	nontarget	correct	0.3125
251.5390625	n/a	64394	rt	correct	0.3125
252.2929688	n/a	64587	nontarget	correct	0.32422
252.6171875	n/a	64670	rt	correct	0.32422
253.3710938	n/a	64863	nontarget	correct	0.30078
253.671875	n/a	64940	rt	correct	0.30078
254.4375	n/a	65136	nontarget	correct	0.25781
254.6953125	n/a	65202	rt	correct	0.25781
255.5976562	n/a	65433	nontarget	correct	0.30078
255.8984375	n/a	65510	rt	correct	0.30078
256.6796875	n/a	65710	nontarget	correct	0.23047
256.9101562	n/a	65769	rt	correct	0.23047
257.7460938	n/a	65983	target	incorrect	0.26172
258.0078125	n/a	66050	rt	incorrect	0.26172
258.8125	n/a	66256	nontarget	correct	0.24609
259.0585938	n/a	66319	rt	correct	0.24609
259.890625	n/a	66532	nontarget	correct	0.27734
260.1679688	n/a	66603	rt	correct	0.27734
260.9570312	n/a	66805	nontarget	correct	0.1875
261.1445312	n/a	66853	rt	correct	0.1875
262.0234375	n/a	67078	nontarget	correct	0.31641
262.3398438	n/a	67159	rt	correct	0.31641
263.1054688	n/a	67355	nontarget	correct	0.25
263.3554688	n/a	67419	rt	correct	0.25
264.171875	n/a	67628	nontarget	correct	0.21094
264.3828125	n/a	67682	rt	correct	0.21094
265.2382812	n/a	67901	nontarget	correct	0.22266
265.4609375	n/a	67958	rt	correct	0.22266
266.3046875	n/a	68174	target	incorrect	0.25781
266.5625	n/a	68240	rt	incorrect	0.25781
267.3710938	n/a	68447	nontarget	correct	0.3125
267.6835938	n/a	68527	rt	correct	0.3125
268.4375	n/a	68720	nontarget	correct	0.34375
268.78125	n/a	68808	rt	correct	0.34375
269.5039062	n/a	68993	nontarget	correct	0.42188
269.9257812	n/a	69101	rt	correct	0.42188
270.5703125	n/a	69266	target	correct	n/a
272.0507812	n/a	69645	nontarget	correct	0.25
272.3007812	n/a	69709	rt	correct	0.25
273.1171875	n/a	69918	nontarget	correct	0.31641
273.4335938	n/a	69999	rt	correct	0.31641
274.1835938	n/a	70191	nontarget	correct	0.36328
274.546875	n/a	70284	rt	correct	0.36328
275.25	n/a	70464	nontarget	correct	0.33203
275.5820312	n/a	70549	rt	correct	0.33203
276.3164062	n/a	70737	nontarget	correct	0.36719
276.6835938	n/a	70831	rt	correct	0.36719
277.3867188	n/a	71011	nontarget	correct	0.40625
277.7929688	n/a	71115	rt	correct	0.40625
278.4492188	n/a	71283	nontarget	correct	0.42188
278.8710938	n/a	71391	rt	correct	0.42188
279.53125	n/a	71560	target	correct	n/a
281.0117188	n/a	71939	nontarget	correct	0.33594
281.3476562	n/a	72025	rt	correct	0.33594
282.0898438	n/a	72215	nontarget	correct	0.27344
282.3632812	n/a	72285	rt	correct	0.27344
283.15625	n/a	72488	nontarget	correct	0.28125
283.4375	n/a	72560	rt	correct	0.28125
284.2226562	n/a	72761	target	correct	n/a
285.703125	n/a	73140	nontarget	correct	0.28906
285.9921875	n/a	73214	rt	correct	0.28906
286.7695312	n/a	73413	nontarget	correct	0.33203
287.1015625	n/a	73498	rt	correct	0.33203
287.8359375	n/a	73686	target	correct	n/a
289.3164062	n/a	74065	nontarget	correct	0.19531
289.5117188	n/a	74115	rt	correct	0.19531
290.3828125	n/a	74338	nontarget	correct	0.30078
290.6835938	n/a	74415	rt	correct	0.30078
291.4492188	n/a	74611	nontarget	correct	0.34375
291.7929688	n/a	74699	rt	correct	0.34375
292.5195312	n/a	74885	nontarget	correct	0.28125
292.8007812	n/a	74957	rt	correct	0.28125
293.5859375	n/a	75158	nontarget	correct	0.33984
293.9257812	n/a	75245	rt	correct	0.33984
294.6640625	n/a	75434	nontarget	correct	0.37109
295.0351562	n/a	75529	rt	correct	0.37109
295.7304688	n/a	75707	nontarget	correct	0.33594
296.0664062	n/a	75793	rt	correct	0.33594
296.796875	n/a	75980	nontarget	correct	0.33984
297.1367188	n/a	76067	rt	correct	0.33984
297.8789062	n/a	76257	nontarget	correct	0.32422
298.203125	n/a	76340	rt	correct	0.32422
298.9453125	n/a	76530	nontarget	correct	0.33594
299.28125	n/a	76616	rt	correct	0.33594
300.0117188	n/a	76803	target	correct	n/a
301.5039062	n/a	77185	nontarget	correct	0.23828
301.7421875	n/a	77246	rt	correct	0.23828
302.5703125	n/a	77458	nontarget	correct	0.33984
302.9101562	n/a	77545	rt	correct	0.33984
303.6523438	n/a	77735	nontarget	correct	0.32031
303.9726562	n/a	77817	rt	correct	0.32031
304.71875	n/a	78008	nontarget	correct	0.27734
304.9960938	n/a	78079	rt	correct	0.27734
305.7851562	n/a	78281	nontarget	correct	0.26562
306.0507812	n/a	78349	rt	correct	0.26562
306.8632812	n/a	78557	nontarget	correct	0.19531
307.0585938	n/a	78607	rt	correct	0.19531
307.9296875	n/a	78830	nontarget	correct	0.25391
308.1835938	n/a	78895	rt	correct	0.25391
308.9960938	n/a	79103	nontarget	correct	0.30078
309.296875	n/a	79180	rt	correct	0.30078
310.078125	n/a	79380	target	incorrect	0.22266
310.3007812	n/a	79437	rt	incorrect	0.22266
311.1445312	n/a	79653	nontarget	correct	0.32812
311.4726562	n/a	79737	rt	correct	0.32812
312.2109375	n/a	79926	nontarget	correct	0.29297
312.5039062	n/a	80001	rt	correct	0.29297
313.2890625	n/a	80202	nontarget	correct	0.21094
313.5	n/a	80256	rt	correct	0.21094
314.3554688	n/a	80475	nontarget	correct	0.30078
314.65625	n/a	80552	rt	correct	0.30078
315.421875	n/a	80748	nontarget	correct	0.33203
315.7539062	n/a	80833	rt	correct	0.33203
316.5039062	n/a	81025	nontarget	correct	0.27734
316.78125	n/a	81096	rt	correct	0.27734
317.5703125	n/a	81298	nontarget	correct	0.25
317.8203125	n/a	81362	rt	correct	0.25
318.6367188	n/a	81571	nontarget	correct	0.22266
318.859375	n/a	81628	rt	correct	0.22266
319.703125	n/a	81844	nontarget	correct	0.24609
319.9492188	n/a	81907	rt	correct	0.24609
320.7695312	n/a	82117	nontarget	correct	0.30469
321.0742188	n/a	82195	rt	correct	0.30469
321.8359375	n/a	82390	target	correct	n/a
323.3164062	n/a	82769	nontarget	correct	0.25
323.5664062	n/a	82833	rt	correct	0.25
324.3828125	n/a	83042	nontarget	correct	0.16016
324.5429688	n/a	83083	rt	correct	0.16016
325.4492188	n/a	83315	nontarget	correct	0.26953
325.71875	n/a	83384	rt	correct	0.26953
326.515625	n/a	83588	nontarget	correct	0.30859
326.8242188	n/a	83667	rt	correct	0.30859
327.5976562	n/a	83865	nontarget	correct	0.33984
327.9375	n/a	83952	rt	correct	0.33984
328.6640625	n/a	84138	nontarget	correct	0.34375
329.0078125	n/a	84226	rt	correct	0.34375
329.7304688	n/a	84411	nontarget	correct	0.42188
330.1523438	n/a	84519	rt	correct	0.42188
330.8085938	n/a	84687	nontarget	correct	0.28125
331.0898438	n/a	84759	rt	correct	0.28125
331.8789062	n/a	84961	nontarget	correct	0.34766
332.2265625	n/a	85050	rt	correct	0.34766
332.9414062	n/a	85233	nontarget	correct	0.39062
333.3320312	n/a	85333	rt	correct	0.39062
334.0234375	n/a	85510	nontarget	correct	0.23828
334.2617188	n/a	85571	rt	correct	0.23828
335.0898438	n/a	85783	nontarget	correct	0.26953
335.359375	n/a	85852	rt	correct	0.26953
336.15625	n/a	86056	nontarget	correct	0.21484
336.3710938	n/a	86111	rt	correct	0.21484
337.2382812	n/a	86333	nontarget	correct	0.28906
337.5273438	n/a	86407	rt	correct	0.28906
338.3046875	n/a	86606	nontarget	correct	0.31641
338.6210938	n/a	86687	rt	correct	0.31641
339.3710938	n/a	86879	nontarget	correct	0.30078
339.671875	n/a	86956	rt	correct	0.30078
340.4492188	n/a	87155	nontarget	correct	0.32031
340.7695312	n/a	87237	rt	correct	0.32031
341.515625	n/a	87428	nontarget	correct	0.38281
341.8984375	n/a	87526	rt	correct	0.38281
342.5820312	n/a	87701	nontarget	correct	0.40625
342.9882812	n/a	87805	rt	correct	0.40625
343.6484375	n/a	87974	nontarget	correct	0.41797
344.0664062	n/a	88081	rt	correct	0.41797
344.7148438	n/a	88247	nontarget	correct	0.28516
345	n/a	88320	rt	correct	0.28516
