onset	duration	sample	value	stimulus	response_type	response_time
83.44140625	n/a	21361	C	nontarget	n/a	n/a
85	n/a	21760	D	nontarget	n/a	n/a
86.55859375	n/a	22159	A	nontarget	n/a	n/a
88.12109375	n/a	22559	A	target	hit	464.8438
88.5859375	n/a	22678	rt	n/a	hit	464.8438
89.6796875	n/a	22958	D	nontarget	n/a	n/a
91.23828125	n/a	23357	A	nontarget	n/a	n/a
92.80078125	n/a	23757	D	nontarget	n/a	n/a
94.359375	n/a	24156	B	nontarget	n/a	n/a
95.921875	n/a	24556	A	nontarget	n/a	n/a
97.48046875	n/a	24955	C	nontarget	n/a	n/a
99.0390625	n/a	25354	C	target	hit	476.5625
99.515625	n/a	25476	rt	n/a	hit	476.5625
100.6015625	n/a	25754	A	nontarget	n/a	n/a
102.1601562	n/a	26153	C	nontarget	n/a	n/a
103.71875	n/a	26552	A	nontarget	n/a	n/a
105.28125	n/a	26952	B	nontarget	n/a	n/a
106.8398438	n/a	27351	A	nontarget	n/a	n/a
108.3984375	n/a	27750	B	nontarget	n/a	n/a
109.9609375	n/a	28150	B	target	hit	472.6562
110.4335938	n/a	28271	rt	n/a	hit	472.6562
111.5195312	n/a	28549	D	nontarget	n/a	n/a
113.078125	n/a	28948	B	nontarget	n/a	n/a
114.640625	n/a	29348	C	nontarget	n/a	n/a
116.1992188	n/a	29747	A	nontarget	n/a	n/a
117.7617188	n/a	30147	C	nontarget	n/a	n/a
119.3203125	n/a	30546	A	nontarget	n/a	n/a
120.8789062	n/a	30945	C	nontarget	n/a	n/a
122.4414062	n/a	31345	B	nontarget	n/a	n/a
124	n/a	31744	D	nontarget	n/a	n/a
125.5585938	n/a	32143	A	nontarget	n/a	n/a
127.1210938	n/a	32543	B	nontarget	n/a	n/a
128.6796875	n/a	32942	B	target	hit	406.25
129.0859375	n/a	33046	rt	n/a	hit	406.25
130.2382812	n/a	33341	D	nontarget	n/a	n/a
131.8007812	n/a	33741	C	nontarget	n/a	n/a
133.359375	n/a	34140	B	nontarget	n/a	n/a
134.9179688	n/a	34539	D	nontarget	n/a	n/a
136.4804688	n/a	34939	A	nontarget	n/a	n/a
138.0390625	n/a	35338	A	target	hit	449.2188
138.4882812	n/a	35453	rt	n/a	hit	449.2188
139.6015625	n/a	35738	D	nontarget	n/a	n/a
141.1601562	n/a	36137	B	nontarget	n/a	n/a
142.71875	n/a	36536	B	target	hit	441.4062
143.1601562	n/a	36649	rt	n/a	hit	441.4062
144.28125	n/a	36936	C	nontarget	n/a	n/a
145.8398438	n/a	37335	B	nontarget	n/a	n/a
147.3984375	n/a	37734	A	nontarget	n/a	n/a
148.9609375	n/a	38134	C	nontarget	n/a	n/a
150.5195312	n/a	38533	A	nontarget	n/a	n/a
152.078125	n/a	38932	C	nontarget	n/a	n/a
153.640625	n/a	39332	D	nontarget	n/a	n/a
155.1992188	n/a	39731	C	nontarget	n/a	n/a
156.7578125	n/a	40130	B	nontarget	n/a	n/a
158.3203125	n/a	40530	C	nontarget	n/a	n/a
159.8789062	n/a	40929	C	target	hit	503.9062
160.3828125	n/a	41058	rt	n/a	hit	503.9062
161.4375	n/a	41328	A	nontarget	n/a	n/a
163	n/a	41728	D	nontarget	n/a	n/a
164.5585938	n/a	42127	D	target	hit	480.4688
165.0390625	n/a	42250	rt	n/a	hit	480.4688
166.1171875	n/a	42526	D	target	hit	441.4062
166.5585938	n/a	42639	rt	n/a	hit	441.4062
167.6796875	n/a	42926	D	target	hit	382.8125
168.0625	n/a	43024	rt	n/a	hit	382.8125
169.2382812	n/a	43325	C	nontarget	n/a	n/a
170.8125	n/a	43728	D	nontarget	n/a	n/a
172.3867188	n/a	44131	C	nontarget	n/a	n/a
173.9570312	n/a	44533	A	nontarget	n/a	n/a
175.53125	n/a	44936	A	target	hit	589.8438
176.1210938	n/a	45087	rt	n/a	hit	589.8438
177.1054688	n/a	45339	A	target	hit	535.1562
177.640625	n/a	45476	rt	n/a	hit	535.1562
178.6796875	n/a	45742	C	nontarget	n/a	n/a
180.2382812	n/a	46141	A	nontarget	n/a	n/a
181.796875	n/a	46540	D	nontarget	n/a	n/a
183.359375	n/a	46940	D	target	hit	449.2188
183.8085938	n/a	47055	rt	n/a	hit	449.2188
184.9179688	n/a	47339	B	nontarget	n/a	n/a
186.4804688	n/a	47739	A	nontarget	n/a	n/a
188.0390625	n/a	48138	D	nontarget	n/a	n/a
189.5976562	n/a	48537	B	nontarget	n/a	n/a
191.1601562	n/a	48937	C	nontarget	n/a	n/a
192.71875	n/a	49336	C	target	hit	527.3438
193.2460938	n/a	49471	rt	n/a	hit	527.3438
194.2773438	n/a	49735	A	nontarget	n/a	n/a
195.8398438	n/a	50135	D	nontarget	n/a	n/a
197.3984375	n/a	50534	C	nontarget	n/a	n/a
198.9570312	n/a	50933	C	target	hit	511.7188
199.46875	n/a	51064	rt	n/a	hit	511.7188
200.5195312	n/a	51333	A	nontarget	n/a	n/a
202.078125	n/a	51732	D	nontarget	n/a	n/a
203.6367188	n/a	52131	A	nontarget	n/a	n/a
205.1992188	n/a	52531	B	nontarget	n/a	n/a
206.7578125	n/a	52930	C	nontarget	n/a	n/a
208.3164062	n/a	53329	C	target	hit	957.0312
209.2734375	n/a	53574	rt	n/a	hit	957.0312
209.8789062	n/a	53729	A	nontarget	n/a	n/a
211.4375	n/a	54128	A	target	hit	449.2188
211.8867188	n/a	54243	rt	n/a	hit	449.2188
212.9960938	n/a	54527	D	nontarget	n/a	n/a
214.5585938	n/a	54927	C	nontarget	n/a	n/a
216.1171875	n/a	55326	D	nontarget	n/a	n/a
217.6757812	n/a	55725	D	target	hit	914.0625
218.5898438	n/a	55959	rt	n/a	hit	914.0625
219.2382812	n/a	56125	D	target	hit	472.6562
219.7109375	n/a	56246	rt	n/a	hit	472.6562
220.796875	n/a	56524	A	nontarget	n/a	n/a
222.359375	n/a	56924	A	target	hit	464.8438
222.8242188	n/a	57043	rt	n/a	hit	464.8438
223.9179688	n/a	57323	B	nontarget	n/a	n/a
225.4765625	n/a	57722	A	nontarget	n/a	n/a
227.0390625	n/a	58122	D	nontarget	n/a	n/a
228.5976562	n/a	58521	A	nontarget	n/a	n/a
230.15625	n/a	58920	C	nontarget	n/a	n/a
231.71875	n/a	59320	A	nontarget	n/a	n/a
233.2773438	n/a	59719	A	target	hit	519.5312
233.796875	n/a	59852	rt	n/a	hit	519.5312
234.8398438	n/a	60119	C	nontarget	n/a	n/a
236.3984375	n/a	60518	D	nontarget	n/a	n/a
237.9570312	n/a	60917	B	nontarget	n/a	n/a
239.515625	n/a	61316	B	target	hit	605.4688
240.1210938	n/a	61471	rt	n/a	hit	605.4688
241.078125	n/a	61716	B	target	hit	464.8438
241.5429688	n/a	61835	rt	n/a	hit	464.8438
242.6367188	n/a	62115	B	target	hit	402.3438
243.0390625	n/a	62218	rt	n/a	hit	402.3438
244.1953125	n/a	62514	B	target	hit	414.0625
244.609375	n/a	62620	rt	n/a	hit	414.0625
245.7578125	n/a	62914	B	target	hit	398.4375
246.15625	n/a	63016	rt	n/a	hit	398.4375
247.3164062	n/a	63313	C	nontarget	n/a	n/a
248.890625	n/a	63716	A	nontarget	n/a	n/a
250.4492188	n/a	64115	A	target	hit	437.5
250.8867188	n/a	64227	rt	n/a	hit	437.5
252.0117188	n/a	64515	D	nontarget	n/a	n/a
253.5820312	n/a	64917	B	nontarget	n/a	n/a
255.15625	n/a	65320	A	nontarget	n/a	n/a
256.7304688	n/a	65723	B	nontarget	n/a	n/a
258.3046875	n/a	66126	D	nontarget	n/a	n/a
259.8632812	n/a	66525	C	nontarget	n/a	n/a
261.4257812	n/a	66925	B	nontarget	n/a	n/a
262.984375	n/a	67324	A	nontarget	n/a	n/a
264.5429688	n/a	67723	B	nontarget	n/a	n/a
266.1015625	n/a	68122	C	nontarget	n/a	n/a
267.6640625	n/a	68522	A	nontarget	n/a	n/a
269.2226562	n/a	68921	D	nontarget	n/a	n/a
270.7851562	n/a	69321	D	target	hit	460.9375
271.2460938	n/a	69439	rt	n/a	hit	460.9375
272.34375	n/a	69720	D	target	hit	437.5
272.78125	n/a	69832	rt	n/a	hit	437.5
273.9023438	n/a	70119	A	nontarget	n/a	n/a
275.4648438	n/a	70519	B	nontarget	n/a	n/a
277.0234375	n/a	70918	A	nontarget	n/a	n/a
278.5820312	n/a	71317	D	nontarget	n/a	n/a
280.1445312	n/a	71717	A	nontarget	n/a	n/a
281.703125	n/a	72116	C	nontarget	n/a	n/a
283.2617188	n/a	72515	A	nontarget	n/a	n/a
284.8242188	n/a	72915	A	target	hit	593.75
285.4179688	n/a	73067	rt	n/a	hit	593.75
286.3828125	n/a	73314	C	nontarget	n/a	n/a
287.9414062	n/a	73713	A	nontarget	n/a	n/a
289.5039062	n/a	74113	D	nontarget	n/a	n/a
291.0625	n/a	74512	C	nontarget	n/a	n/a
292.6210938	n/a	74911	D	nontarget	n/a	n/a
294.1835938	n/a	75311	B	nontarget	n/a	n/a
295.7421875	n/a	75710	D	nontarget	n/a	n/a
297.3046875	n/a	76110	D	target	hit	582.0312
297.8867188	n/a	76259	rt	n/a	hit	582.0312
298.8632812	n/a	76509	C	nontarget	n/a	n/a
300.421875	n/a	76908	A	nontarget	n/a	n/a
301.984375	n/a	77308	B	nontarget	n/a	n/a
303.5429688	n/a	77707	C	nontarget	n/a	n/a
305.1015625	n/a	78106	B	nontarget	n/a	n/a
306.6640625	n/a	78506	D	nontarget	n/a	n/a
308.2226562	n/a	78905	B	nontarget	n/a	n/a
309.78125	n/a	79304	C	nontarget	n/a	n/a
311.34375	n/a	79704	B	nontarget	n/a	n/a
312.9023438	n/a	80103	D	nontarget	n/a	n/a
314.4609375	n/a	80502	C	nontarget	n/a	n/a
316.0234375	n/a	80902	D	nontarget	n/a	n/a
317.5820312	n/a	81301	C	nontarget	n/a	n/a
319.140625	n/a	81700	C	target	hit	515.625
319.65625	n/a	81832	rt	n/a	hit	515.625
320.703125	n/a	82100	B	nontarget	n/a	n/a
322.2617188	n/a	82499	C	nontarget	n/a	n/a
323.8242188	n/a	82899	C	target	hit	468.75
324.2929688	n/a	83019	rt	n/a	hit	468.75
325.3828125	n/a	83298	D	nontarget	n/a	n/a
326.9414062	n/a	83697	A	nontarget	n/a	n/a
328.5039062	n/a	84097	A	target	hit	453.125
328.9570312	n/a	84213	rt	n/a	hit	453.125
330.0625	n/a	84496	A	target	hit	410.1562
330.4726562	n/a	84601	rt	n/a	hit	410.1562
331.6210938	n/a	84895	C	nontarget	n/a	n/a
333.1835938	n/a	85295	A	nontarget	n/a	n/a
334.7421875	n/a	85694	D	nontarget	n/a	n/a
336.3007812	n/a	86093	A	nontarget	n/a	n/a
337.8632812	n/a	86493	A	target	hit	531.25
338.3945312	n/a	86629	rt	n/a	hit	531.25
339.421875	n/a	86892	C	nontarget	n/a	n/a
340.9804688	n/a	87291	C	target	hit	421.875
341.4023438	n/a	87399	rt	n/a	hit	421.875
342.5429688	n/a	87691	B	nontarget	n/a	n/a
344.1015625	n/a	88090	B	target	hit	445.3125
344.546875	n/a	88204	rt	n/a	hit	445.3125
345.6640625	n/a	88490	B	target	hit	414.0625
346.078125	n/a	88596	rt	n/a	hit	414.0625
347.2226562	n/a	88889	C	nontarget	n/a	n/a
348.78125	n/a	89288	A	nontarget	n/a	n/a
350.34375	n/a	89688	D	nontarget	n/a	n/a
351.9023438	n/a	90087	B	nontarget	n/a	n/a
353.4609375	n/a	90486	D	nontarget	n/a	n/a
355.0234375	n/a	90886	C	nontarget	n/a	n/a
356.5820312	n/a	91285	A	nontarget	n/a	n/a
358.140625	n/a	91684	D	nontarget	n/a	n/a
359.6992188	n/a	92083	A	nontarget	n/a	n/a
361.2617188	n/a	92483	D	nontarget	n/a	n/a
362.8203125	n/a	92882	C	nontarget	n/a	n/a
364.3828125	n/a	93282	D	nontarget	n/a	n/a
365.9414062	n/a	93681	A	nontarget	n/a	n/a
367.5	n/a	94080	B	nontarget	n/a	n/a
369.0625	n/a	94480	B	target	hit	515.625
369.578125	n/a	94612	rt	n/a	hit	515.625
370.6210938	n/a	94879	B	target	hit	414.0625
371.0351562	n/a	94985	rt	n/a	hit	414.0625
372.1796875	n/a	95278	C	nontarget	n/a	n/a
373.7421875	n/a	95678	D	nontarget	n/a	n/a
375.3007812	n/a	96077	D	target	hit	699.2188
376	n/a	96256	rt	n/a	hit	699.2188
376.859375	n/a	96476	D	target	hit	433.5938
377.2929688	n/a	96587	rt	n/a	hit	433.5938
378.421875	n/a	96876	C	nontarget	n/a	n/a
379.9804688	n/a	97275	D	nontarget	n/a	n/a
381.5390625	n/a	97674	A	nontarget	n/a	n/a
383.1015625	n/a	98074	A	target	hit	578.125
383.6796875	n/a	98222	rt	n/a	hit	578.125
384.6601562	n/a	98473	D	nontarget	n/a	n/a
386.2226562	n/a	98873	A	nontarget	n/a	n/a
387.78125	n/a	99272	C	nontarget	n/a	n/a
389.3398438	n/a	99671	D	nontarget	n/a	n/a
390.9023438	n/a	100071	B	nontarget	n/a	n/a
392.4609375	n/a	100470	A	nontarget	n/a	n/a
394.0195312	n/a	100869	D	nontarget	n/a	n/a
395.5820312	n/a	101269	B	nontarget	n/a	n/a
397.140625	n/a	101668	B	target	hit	792.9688
397.9335938	n/a	101871	rt	n/a	hit	792.9688
398.703125	n/a	102068	D	nontarget	n/a	n/a
400.2734375	n/a	102470	B	nontarget	n/a	n/a
401.8359375	n/a	102870	D	nontarget	n/a	n/a
403.3945312	n/a	103269	A	nontarget	n/a	n/a
404.96875	n/a	103672	B	nontarget	n/a	n/a
406.5390625	n/a	104074	A	nontarget	n/a	n/a
408.1132812	n/a	104477	B	nontarget	n/a	n/a
409.6875	n/a	104880	C	nontarget	n/a	n/a
411.2460938	n/a	105279	D	nontarget	n/a	n/a
412.8085938	n/a	105679	A	nontarget	n/a	n/a
414.3671875	n/a	106078	C	nontarget	n/a	n/a
415.9414062	n/a	106481	D	nontarget	n/a	n/a
417.5	n/a	106880	C	nontarget	n/a	n/a
419.0585938	n/a	107279	B	nontarget	n/a	n/a
420.6210938	n/a	107679	D	nontarget	n/a	n/a
422.1796875	n/a	108078	B	nontarget	n/a	n/a
423.7382812	n/a	108477	A	nontarget	n/a	n/a
425.3007812	n/a	108877	A	target	hit	515.625
425.8164062	n/a	109009	rt	n/a	hit	515.625
426.859375	n/a	109276	C	nontarget	n/a	n/a
428.421875	n/a	109676	C	target	hit	414.0625
428.8359375	n/a	109782	rt	n/a	hit	414.0625
429.9804688	n/a	110075	D	nontarget	n/a	n/a
431.5390625	n/a	110474	D	target	hit	433.5938
431.9726562	n/a	110585	rt	n/a	hit	433.5938
433.1015625	n/a	110874	B	nontarget	n/a	n/a
434.6601562	n/a	111273	B	target	hit	425.7812
435.0859375	n/a	111382	rt	n/a	hit	425.7812
436.21875	n/a	111672	A	nontarget	n/a	n/a
437.7929688	n/a	112075	A	target	hit	414.0625
438.2070312	n/a	112181	rt	n/a	hit	414.0625
439.3515625	n/a	112474	B	nontarget	n/a	n/a
440.9140625	n/a	112874	D	nontarget	n/a	n/a
442.4726562	n/a	113273	D	target	hit	531.25
443.0039062	n/a	113409	rt	n/a	hit	531.25
444.03125	n/a	113672	B	nontarget	n/a	n/a
445.6054688	n/a	114075	D	nontarget	n/a	n/a
