onset	duration	sample	value	stimulus	response_type	response_time
116.0195312	n/a	29701	A	nontarget	n/a	n/a
117.578125	n/a	30100	C	target	miss	n/a
119.140625	n/a	30500	A	target	miss	n/a
120.6992188	n/a	30899	C	target	hit	707.0312
121.40625	n/a	31080	rt	n/a	hit	707.0312
122.2578125	n/a	31298	C	nontarget	n/a	n/a
123.8203125	n/a	31698	C	target	hit	710.9375
124.53125	n/a	31880	rt	n/a	hit	710.9375
125.3789062	n/a	32097	C	target	hit	667.9688
126.046875	n/a	32268	rt	n/a	hit	667.9688
126.9414062	n/a	32497	B	nontarget	n/a	n/a
128.5	n/a	32896	B	nontarget	n/a	n/a
130.0585938	n/a	33295	C	nontarget	n/a	n/a
131.6171875	n/a	33694	B	target	hit	875
132.4921875	n/a	33918	rt	n/a	hit	875
133.1796875	n/a	34094	A	nontarget	n/a	n/a
134.7382812	n/a	34493	B	target	hit	851.5625
135.5898438	n/a	34711	rt	n/a	hit	851.5625
136.3007812	n/a	34893	D	nontarget	n/a	n/a
137.859375	n/a	35292	D	nontarget	n/a	n/a
139.4179688	n/a	35691	A	nontarget	n/a	n/a
140.9804688	n/a	36091	C	nontarget	n/a	n/a
142.5390625	n/a	36490	D	nontarget	n/a	n/a
144.0976562	n/a	36889	B	nontarget	n/a	n/a
145.6601562	n/a	37289	D	target	hit	1035.1562
146.6953125	n/a	37554	rt	n/a	hit	1035.1562
147.21875	n/a	37688	B	target	hit	996.0938
148.2148438	n/a	37943	rt	n/a	hit	996.0938
148.7773438	n/a	38087	D	target	hit	656.25
149.4335938	n/a	38255	rt	n/a	hit	656.25
150.3398438	n/a	38487	A	nontarget	n/a	n/a
151.8984375	n/a	38886	B	nontarget	n/a	n/a
153.4570312	n/a	39285	A	target	hit	1437.5
154.8945312	n/a	39653	rt	n/a	hit	1437.5
155.0195312	n/a	39685	C	nontarget	n/a	n/a
156.578125	n/a	40084	A	target	miss	n/a
158.140625	n/a	40484	D	nontarget	miss	n/a
159.6992188	n/a	40883	D	nontarget	n/a	n/a
161.2578125	n/a	41282	D	target	hit	460.9375
161.71875	n/a	41400	rt	n/a	hit	460.9375
162.8203125	n/a	41682	D	target	hit	675.7812
163.4960938	n/a	41855	rt	n/a	hit	675.7812
164.3789062	n/a	42081	A	nontarget	n/a	n/a
165.9414062	n/a	42481	C	nontarget	n/a	n/a
167.5	n/a	42880	C	nontarget	n/a	n/a
169.0585938	n/a	43279	D	nontarget	n/a	n/a
170.6171875	n/a	43678	A	nontarget	n/a	n/a
172.1796875	n/a	44078	B	nontarget	n/a	n/a
173.7382812	n/a	44477	B	nontarget	n/a	n/a
175.296875	n/a	44876	C	nontarget	n/a	n/a
176.8710938	n/a	45279	D	nontarget	n/a	n/a
178.4453125	n/a	45682	A	nontarget	n/a	n/a
180.0195312	n/a	46085	D	target	miss	n/a
181.5898438	n/a	46487	D	nontarget	miss	n/a
183.1640625	n/a	46890	C	nontarget	n/a	n/a
184.7265625	n/a	47290	D	target	miss	n/a
186.2851562	n/a	47689	B	nontarget	miss	n/a
187.84375	n/a	48088	C	nontarget	n/a	n/a
189.40625	n/a	48488	C	nontarget	n/a	n/a
190.9765625	n/a	48890	D	nontarget	n/a	n/a
192.5390625	n/a	49290	A	nontarget	n/a	n/a
194.0976562	n/a	49689	C	nontarget	n/a	n/a
195.6601562	n/a	50089	C	nontarget	n/a	n/a
197.21875	n/a	50488	B	nontarget	n/a	n/a
198.7773438	n/a	50887	C	target	hit	839.8438
199.6171875	n/a	51102	rt	n/a	hit	839.8438
200.3359375	n/a	51286	A	nontarget	n/a	n/a
201.8984375	n/a	51686	D	nontarget	n/a	n/a
203.4570312	n/a	52085	C	nontarget	n/a	n/a
205.015625	n/a	52484	C	nontarget	n/a	n/a
206.578125	n/a	52884	C	target	hit	519.5312
207.0976562	n/a	53017	rt	n/a	hit	519.5312
208.1367188	n/a	53283	A	nontarget	n/a	n/a
209.6992188	n/a	53683	C	target	miss	n/a
211.2578125	n/a	54082	B	nontarget	miss	n/a
212.8164062	n/a	54481	D	nontarget	n/a	n/a
214.3789062	n/a	54881	B	target	miss	n/a
215.9375	n/a	55280	D	target	hit	496.0938
216.4335938	n/a	55407	rt	n/a	hit	496.0938
217.4960938	n/a	55679	D	nontarget	n/a	n/a
219.0585938	n/a	56079	B	nontarget	n/a	n/a
220.6171875	n/a	56478	D	target	hit	656.25
221.2734375	n/a	56646	rt	n/a	hit	656.25
222.1796875	n/a	56878	A	nontarget	n/a	n/a
223.7382812	n/a	57277	D	target	miss	n/a
225.296875	n/a	57676	A	target	hit	808.5938
226.1054688	n/a	57883	rt	n/a	hit	808.5938
226.8554688	n/a	58075	D	target	hit	519.5312
227.375	n/a	58208	rt	n/a	hit	519.5312
228.4179688	n/a	58475	B	nontarget	n/a	n/a
229.9765625	n/a	58874	B	nontarget	n/a	n/a
231.5351562	n/a	59273	D	nontarget	n/a	n/a
233.0976562	n/a	59673	D	nontarget	n/a	n/a
234.65625	n/a	60072	C	nontarget	n/a	n/a
236.21875	n/a	60472	B	nontarget	n/a	n/a
237.7890625	n/a	60874	C	target	hit	683.5938
238.4726562	n/a	61049	rt	n/a	hit	683.5938
239.3632812	n/a	61277	B	target	hit	601.5625
239.9648438	n/a	61431	rt	n/a	hit	601.5625
240.9375	n/a	61680	B	nontarget	n/a	n/a
242.5117188	n/a	62083	C	nontarget	n/a	n/a
244.0820312	n/a	62485	A	nontarget	n/a	n/a
245.65625	n/a	62888	C	target	hit	695.3125
246.3515625	n/a	63066	rt	n/a	hit	695.3125
247.21875	n/a	63288	C	nontarget	n/a	n/a
248.7773438	n/a	63687	C	target	hit	667.9688
249.4453125	n/a	63858	rt	n/a	hit	667.9688
250.3359375	n/a	64086	C	target	hit	457.0312
250.7929688	n/a	64203	rt	n/a	hit	457.0312
251.8984375	n/a	64486	D	nontarget	n/a	n/a
253.4570312	n/a	64885	B	nontarget	n/a	n/a
255.015625	n/a	65284	D	target	hit	855.4688
255.8710938	n/a	65503	rt	n/a	hit	855.4688
256.578125	n/a	65684	D	nontarget	n/a	n/a
258.1367188	n/a	66083	B	nontarget	n/a	n/a
259.6953125	n/a	66482	B	nontarget	n/a	n/a
261.2578125	n/a	66882	A	nontarget	n/a	n/a
262.8164062	n/a	67281	B	target	hit	769.5312
263.5859375	n/a	67478	rt	n/a	hit	769.5312
264.375	n/a	67680	B	nontarget	false_alarm	1023.4375
265.3984375	n/a	67942	rt	n/a	false_alarm	1023.4375
265.9375	n/a	68080	A	nontarget	false_alarm	683.5938
266.6210938	n/a	68255	rt	n/a	false_alarm	683.5938
267.4960938	n/a	68479	C	nontarget	n/a	n/a
269.0546875	n/a	68878	D	nontarget	n/a	n/a
270.6171875	n/a	69278	D	nontarget	n/a	n/a
272.1757812	n/a	69677	A	nontarget	n/a	n/a
273.734375	n/a	70076	A	nontarget	n/a	n/a
275.296875	n/a	70476	D	nontarget	n/a	n/a
276.8554688	n/a	70875	D	nontarget	n/a	n/a
278.4179688	n/a	71275	A	nontarget	n/a	n/a
279.9765625	n/a	71674	B	nontarget	n/a	n/a
281.5351562	n/a	72073	D	nontarget	n/a	n/a
283.0976562	n/a	72473	A	nontarget	n/a	n/a
284.65625	n/a	72872	D	target	miss	n/a
286.2148438	n/a	73271	B	nontarget	miss	n/a
287.7773438	n/a	73671	B	nontarget	false_alarm	679.6875
288.4570312	n/a	73845	rt	n/a	false_alarm	679.6875
289.3359375	n/a	74070	C	nontarget	n/a	n/a
290.8945312	n/a	74469	B	target	hit	886.7188
291.78125	n/a	74696	rt	n/a	hit	886.7188
292.4570312	n/a	74869	B	nontarget	n/a	n/a
294.015625	n/a	75268	D	nontarget	n/a	n/a
295.578125	n/a	75668	A	nontarget	n/a	n/a
297.1367188	n/a	76067	B	nontarget	n/a	n/a
298.6953125	n/a	76466	D	nontarget	n/a	n/a
300.2578125	n/a	76866	C	nontarget	n/a	n/a
301.8164062	n/a	77265	C	nontarget	n/a	n/a
303.375	n/a	77664	B	nontarget	n/a	n/a
304.9335938	n/a	78063	C	target	hit	843.75
305.7773438	n/a	78279	rt	n/a	hit	843.75
306.4960938	n/a	78463	D	nontarget	n/a	n/a
308.0546875	n/a	78862	D	nontarget	n/a	n/a
309.6171875	n/a	79262	C	nontarget	n/a	n/a
311.1757812	n/a	79661	D	target	hit	644.5312
311.8203125	n/a	79826	rt	n/a	hit	644.5312
312.734375	n/a	80060	A	nontarget	n/a	n/a
314.296875	n/a	80460	A	nontarget	n/a	n/a
315.8554688	n/a	80859	B	nontarget	n/a	n/a
317.4140625	n/a	81258	A	target	hit	636.7188
318.0507812	n/a	81421	rt	n/a	hit	636.7188
318.9765625	n/a	81658	D	nontarget	n/a	n/a
320.5351562	n/a	82057	D	nontarget	n/a	n/a
322.09375	n/a	82456	D	target	hit	769.5312
322.8632812	n/a	82653	rt	n/a	hit	769.5312
323.65625	n/a	82856	A	nontarget	n/a	n/a
325.2148438	n/a	83255	D	target	hit	1085.9375
326.3007812	n/a	83533	rt	n/a	hit	1085.9375
326.7734375	n/a	83654	B	nontarget	n/a	n/a
328.3359375	n/a	84054	B	nontarget	n/a	n/a
329.8945312	n/a	84453	A	nontarget	n/a	n/a
331.453125	n/a	84852	A	nontarget	n/a	n/a
333.0273438	n/a	85255	D	nontarget	n/a	n/a
334.6015625	n/a	85658	C	nontarget	n/a	n/a
336.1757812	n/a	86061	A	nontarget	false_alarm	1042.9688
337.21875	n/a	86328	rt	n/a	false_alarm	1042.9688
337.7460938	n/a	86463	D	nontarget	n/a	n/a
339.3203125	n/a	86866	B	nontarget	n/a	n/a
340.8945312	n/a	87269	A	nontarget	n/a	n/a
342.4570312	n/a	87669	B	target	hit	1164.0625
343.6210938	n/a	87967	rt	n/a	hit	1164.0625
344.015625	n/a	88068	A	target	hit	609.375
344.625	n/a	88224	rt	n/a	hit	609.375
345.5742188	n/a	88467	C	nontarget	n/a	n/a
347.1328125	n/a	88866	B	nontarget	n/a	n/a
348.6953125	n/a	89266	A	nontarget	n/a	n/a
350.2539062	n/a	89665	B	target	miss	n/a
351.8164062	n/a	90065	A	target	hit	894.5312
352.7109375	n/a	90294	rt	n/a	hit	894.5312
353.375	n/a	90464	B	target	hit	417.9688
353.7929688	n/a	90571	rt	n/a	hit	417.9688
354.9335938	n/a	90863	A	target	hit	570.3125
355.5039062	n/a	91009	rt	n/a	hit	570.3125
356.4960938	n/a	91263	B	target	hit	425.7812
356.921875	n/a	91372	rt	n/a	hit	425.7812
358.0546875	n/a	91662	A	target	hit	503.9062
358.5585938	n/a	91791	rt	n/a	hit	503.9062
359.6132812	n/a	92061	A	nontarget	false_alarm	566.4062
360.1796875	n/a	92206	rt	n/a	false_alarm	566.4062
361.1757812	n/a	92461	D	nontarget	n/a	n/a
362.734375	n/a	92860	B	nontarget	n/a	n/a
364.2929688	n/a	93259	C	nontarget	n/a	n/a
365.8554688	n/a	93659	B	target	late_hit	1625
367.4140625	n/a	94058	B	nontarget	late_hit	n/a
367.4804688	n/a	94075	rt	n/a	n/a	66.4062
368.9726562	n/a	94457	A	nontarget	n/a	n/a
370.5351562	n/a	94857	D	nontarget	n/a	n/a
372.09375	n/a	95256	A	target	miss	n/a
373.6523438	n/a	95655	C	nontarget	miss	n/a
375.2148438	n/a	96055	D	nontarget	n/a	n/a
376.7734375	n/a	96454	B	nontarget	n/a	n/a
378.3359375	n/a	96854	C	nontarget	n/a	n/a
379.8945312	n/a	97253	D	nontarget	n/a	n/a
381.453125	n/a	97652	A	nontarget	n/a	n/a
383.015625	n/a	98052	D	target	hit	1167.9688
384.1835938	n/a	98351	rt	n/a	hit	1167.9688
384.5742188	n/a	98451	D	nontarget	n/a	n/a
386.1328125	n/a	98850	B	nontarget	n/a	n/a
387.6953125	n/a	99250	A	nontarget	n/a	n/a
389.2539062	n/a	99649	A	nontarget	n/a	n/a
390.8125	n/a	100048	A	target	hit	640.625
391.453125	n/a	100212	rt	n/a	hit	640.625
392.375	n/a	100448	C	nontarget	n/a	n/a
393.9335938	n/a	100847	B	nontarget	n/a	n/a
395.4921875	n/a	101246	A	nontarget	n/a	n/a
397.0546875	n/a	101646	C	nontarget	n/a	n/a
398.6132812	n/a	102045	C	nontarget	n/a	n/a
400.171875	n/a	102444	C	target	hit	410.1562
400.5820312	n/a	102549	rt	n/a	hit	410.1562
401.734375	n/a	102844	D	nontarget	n/a	n/a
403.2929688	n/a	103243	B	nontarget	n/a	n/a
404.8515625	n/a	103642	D	target	hit	476.5625
405.328125	n/a	103764	rt	n/a	hit	476.5625
406.4140625	n/a	104042	A	nontarget	n/a	n/a
407.9882812	n/a	104445	C	nontarget	n/a	n/a
409.546875	n/a	104844	C	nontarget	n/a	n/a
411.1210938	n/a	105247	B	nontarget	n/a	n/a
412.6914062	n/a	105649	D	nontarget	n/a	n/a
414.265625	n/a	106052	D	nontarget	n/a	n/a
415.8398438	n/a	106455	A	nontarget	n/a	n/a
417.3984375	n/a	106854	A	nontarget	n/a	n/a
418.9609375	n/a	107254	D	nontarget	n/a	n/a
420.5195312	n/a	107653	D	nontarget	n/a	n/a
422.078125	n/a	108052	B	nontarget	n/a	n/a
423.640625	n/a	108452	D	target	miss	n/a
425.1992188	n/a	108851	B	target	hit	718.75
425.9179688	n/a	109035	rt	n/a	hit	718.75
426.7617188	n/a	109251	D	target	hit	386.7188
427.1484375	n/a	109350	rt	n/a	hit	386.7188
428.3320312	n/a	109653	B	target	hit	417.9688
428.75	n/a	109760	rt	n/a	hit	417.9688
429.8945312	n/a	110053	B	nontarget	n/a	n/a
431.453125	n/a	110452	D	nontarget	n/a	n/a
433.0117188	n/a	110851	D	nontarget	n/a	n/a
434.5859375	n/a	111254	D	target	hit	429.6875
435.015625	n/a	111364	rt	n/a	hit	429.6875
436.1484375	n/a	111654	C	nontarget	n/a	n/a
437.7070312	n/a	112053	C	nontarget	n/a	n/a
439.28125	n/a	112456	D	nontarget	n/a	n/a
440.8515625	n/a	112858	C	target	hit	1164.0625
442.015625	n/a	113156	rt	n/a	hit	1164.0625
442.4257812	n/a	113261	D	target	hit	464.8438
442.890625	n/a	113380	rt	n/a	hit	464.8438
444	n/a	113664	B	nontarget	n/a	n/a
445.5742188	n/a	114067	B	nontarget	n/a	n/a
447.1328125	n/a	114466	C	nontarget	n/a	n/a
448.6914062	n/a	114865	A	nontarget	n/a	n/a
450.265625	n/a	115268	D	nontarget	n/a	n/a
451.828125	n/a	115668	A	target	hit	671.875
452.5	n/a	115840	rt	n/a	hit	671.875
