onset	duration	sample	value	stimulus	response_type	response_time
267.9101562	n/a	68585	D	nontarget	n/a	n/a
269.484375	n/a	68988	A	nontarget	n/a	n/a
271.0703125	n/a	69394	B	nontarget	n/a	n/a
272.6445312	n/a	69797	B	target	hit	722.6562
273.3671875	n/a	69982	rt	n/a	hit	722.6562
274.21875	n/a	70200	B	target	hit	1242.1875
275.4609375	n/a	70518	rt	n/a	hit	1242.1875
275.7890625	n/a	70602	C	nontarget	n/a	n/a
277.3671875	n/a	71006	B	nontarget	n/a	n/a
278.9375	n/a	71408	D	nontarget	n/a	n/a
280.5234375	n/a	71814	D	target	hit	558.5938
281.0820312	n/a	71957	rt	n/a	hit	558.5938
282.0976562	n/a	72217	B	nontarget	n/a	n/a
283.671875	n/a	72620	C	nontarget	n/a	n/a
285.2460938	n/a	73023	C	target	hit	671.875
285.9179688	n/a	73195	rt	n/a	hit	671.875
286.8164062	n/a	73425	B	nontarget	n/a	n/a
288.390625	n/a	73828	A	nontarget	n/a	n/a
289.9765625	n/a	74234	A	target	hit	566.4062
290.5429688	n/a	74379	rt	n/a	hit	566.4062
291.5507812	n/a	74637	C	nontarget	n/a	n/a
293.125	n/a	75040	A	nontarget	n/a	n/a
294.6953125	n/a	75442	B	nontarget	n/a	n/a
296.2695312	n/a	75845	D	nontarget	n/a	n/a
297.8476562	n/a	76249	A	nontarget	n/a	n/a
299.4296875	n/a	76654	C	nontarget	n/a	n/a
301.0039062	n/a	77057	C	target	hit	609.375
301.6132812	n/a	77213	rt	n/a	hit	609.375
302.578125	n/a	77460	D	nontarget	n/a	n/a
304.1484375	n/a	77862	A	nontarget	n/a	n/a
305.7265625	n/a	78266	B	nontarget	n/a	n/a
307.3085938	n/a	78671	B	target	hit	707.0312
308.015625	n/a	78852	rt	n/a	hit	707.0312
308.8828125	n/a	79074	D	nontarget	n/a	n/a
310.4570312	n/a	79477	A	nontarget	n/a	n/a
312.03125	n/a	79880	C	nontarget	n/a	n/a
313.6054688	n/a	80283	C	target	hit	574.2188
314.1796875	n/a	80430	rt	n/a	hit	574.2188
315.1757812	n/a	80685	D	nontarget	n/a	n/a
316.7617188	n/a	81091	D	target	hit	523.4375
317.2851562	n/a	81225	rt	n/a	hit	523.4375
318.3359375	n/a	81494	C	nontarget	n/a	n/a
319.9101562	n/a	81897	D	nontarget	n/a	n/a
321.484375	n/a	82300	A	nontarget	n/a	n/a
323.0546875	n/a	82702	B	nontarget	n/a	n/a
324.6445312	n/a	83109	A	nontarget	n/a	n/a
326.2148438	n/a	83511	B	nontarget	n/a	n/a
327.7890625	n/a	83914	C	nontarget	n/a	n/a
329.3632812	n/a	84317	D	nontarget	n/a	n/a
330.9375	n/a	84720	D	target	hit	699.2188
331.6367188	n/a	84899	rt	n/a	hit	699.2188
332.5078125	n/a	85122	D	target	hit	636.7188
333.1445312	n/a	85285	rt	n/a	hit	636.7188
334.0976562	n/a	85529	D	target	hit	562.5
334.6601562	n/a	85673	rt	n/a	hit	562.5
335.6679688	n/a	85931	D	target	hit	519.5312
336.1875	n/a	86064	rt	n/a	hit	519.5312
337.2460938	n/a	86335	D	target	hit	496.0938
337.7421875	n/a	86462	rt	n/a	hit	496.0938
338.8164062	n/a	86737	D	target	hit	492.1875
339.3085938	n/a	86863	rt	n/a	hit	492.1875
340.390625	n/a	87140	D	target	hit	488.2812
340.8789062	n/a	87265	rt	n/a	hit	488.2812
341.9648438	n/a	87543	B	nontarget	n/a	n/a
343.5390625	n/a	87946	A	nontarget	n/a	n/a
345.0976562	n/a	88345	C	nontarget	n/a	n/a
346.65625	n/a	88744	C	target	hit	570.3125
347.2265625	n/a	88890	rt	n/a	hit	570.3125
348.2148438	n/a	89143	A	nontarget	n/a	n/a
349.7773438	n/a	89543	A	target	hit	554.6875
350.3320312	n/a	89685	rt	n/a	hit	554.6875
351.3515625	n/a	89946	A	target	hit	582.0312
351.9335938	n/a	90095	rt	n/a	hit	582.0312
352.9257812	n/a	90349	C	nontarget	n/a	n/a
354.4960938	n/a	90751	C	target	hit	546.875
355.0429688	n/a	90891	rt	n/a	hit	546.875
356.0703125	n/a	91154	C	target	hit	621.0938
356.6914062	n/a	91313	rt	n/a	hit	621.0938
357.6445312	n/a	91557	A	nontarget	n/a	n/a
359.2148438	n/a	91959	B	nontarget	n/a	n/a
360.7890625	n/a	92362	C	nontarget	n/a	n/a
362.3476562	n/a	92761	B	nontarget	n/a	n/a
363.9101562	n/a	93161	C	nontarget	n/a	n/a
365.4960938	n/a	93567	D	nontarget	n/a	n/a
367.0703125	n/a	93970	A	nontarget	n/a	n/a
368.6445312	n/a	94373	D	nontarget	false_alarm	765.625
369.4101562	n/a	94569	rt	n/a	false_alarm	765.625
370.2148438	n/a	94775	A	nontarget	n/a	n/a
371.7890625	n/a	95178	B	nontarget	n/a	n/a
373.3515625	n/a	95578	A	nontarget	n/a	n/a
374.9101562	n/a	95977	A	target	hit	1171.875
376.0820312	n/a	96277	rt	n/a	hit	1171.875
376.46875	n/a	96376	A	target	hit	777.3438
377.2460938	n/a	96575	rt	n/a	hit	777.3438
378.0546875	n/a	96782	C	nontarget	n/a	n/a
379.6289062	n/a	97185	D	nontarget	n/a	n/a
381.203125	n/a	97588	D	target	hit	812.5
382.015625	n/a	97796	rt	n/a	hit	812.5
382.7734375	n/a	97990	C	nontarget	n/a	n/a
384.3476562	n/a	98393	A	nontarget	n/a	n/a
385.921875	n/a	98796	A	target	hit	742.1875
386.6640625	n/a	98986	rt	n/a	hit	742.1875
387.484375	n/a	99196	C	nontarget	n/a	n/a
389.0664062	n/a	99601	A	nontarget	n/a	n/a
390.6445312	n/a	100005	A	target	hit	585.9375
391.2304688	n/a	100155	rt	n/a	hit	585.9375
392.2148438	n/a	100407	C	nontarget	n/a	n/a
393.7890625	n/a	100810	A	nontarget	n/a	n/a
395.3632812	n/a	101213	A	target	hit	785.1562
396.1484375	n/a	101414	rt	n/a	hit	785.1562
396.9335938	n/a	101615	D	nontarget	n/a	n/a
398.4960938	n/a	102015	A	nontarget	n/a	n/a
400.0703125	n/a	102418	B	nontarget	n/a	n/a
401.6445312	n/a	102821	B	target	hit	546.875
402.1914062	n/a	102961	rt	n/a	hit	546.875
403.2148438	n/a	103223	B	target	hit	640.625
403.8554688	n/a	103387	rt	n/a	hit	640.625
404.7890625	n/a	103626	C	nontarget	n/a	n/a
406.3632812	n/a	104029	A	nontarget	n/a	n/a
407.9492188	n/a	104435	D	nontarget	n/a	n/a
409.5078125	n/a	104834	A	nontarget	n/a	n/a
411.0820312	n/a	105237	A	target	hit	785.1562
411.8671875	n/a	105438	rt	n/a	hit	785.1562
412.65625	n/a	105640	C	nontarget	n/a	n/a
414.2304688	n/a	106043	C	target	hit	593.75
414.8242188	n/a	106195	rt	n/a	hit	593.75
415.8046875	n/a	106446	D	nontarget	n/a	n/a
417.375	n/a	106848	A	nontarget	n/a	n/a
418.9492188	n/a	107251	B	nontarget	n/a	n/a
420.5234375	n/a	107654	D	nontarget	n/a	n/a
422.09375	n/a	108056	B	nontarget	n/a	n/a
423.6679688	n/a	108459	A	nontarget	n/a	n/a
425.2421875	n/a	108862	B	nontarget	n/a	n/a
426.8125	n/a	109264	D	nontarget	n/a	n/a
428.3867188	n/a	109667	A	nontarget	n/a	n/a
429.9726562	n/a	110073	B	nontarget	n/a	n/a
431.546875	n/a	110476	D	nontarget	n/a	n/a
433.1210938	n/a	110879	C	nontarget	n/a	n/a
434.6953125	n/a	111282	D	nontarget	n/a	n/a
436.265625	n/a	111684	A	nontarget	n/a	n/a
437.8398438	n/a	112087	A	target	hit	546.875
438.3867188	n/a	112227	rt	n/a	hit	546.875
439.4257812	n/a	112493	C	nontarget	n/a	n/a
441	n/a	112896	B	nontarget	n/a	n/a
442.5742188	n/a	113299	D	nontarget	n/a	n/a
444.1484375	n/a	113702	C	nontarget	n/a	n/a
445.7226562	n/a	114105	B	nontarget	n/a	n/a
447.2929688	n/a	114507	B	target	hit	679.6875
447.9726562	n/a	114681	rt	n/a	hit	679.6875
448.8554688	n/a	114907	A	nontarget	n/a	n/a
450.4296875	n/a	115310	C	nontarget	n/a	n/a
452.0039062	n/a	115713	C	target	hit	550.7812
452.5546875	n/a	115854	rt	n/a	hit	550.7812
453.5742188	n/a	116115	D	nontarget	n/a	n/a
455.1484375	n/a	116518	A	nontarget	n/a	n/a
456.7226562	n/a	116921	A	target	hit	605.4688
457.328125	n/a	117076	rt	n/a	hit	605.4688
458.2929688	n/a	117323	A	target	hit	988.2812
459.28125	n/a	117576	rt	n/a	hit	988.2812
459.8789062	n/a	117729	B	nontarget	n/a	n/a
461.4414062	n/a	118129	B	target	hit	570.3125
462.0117188	n/a	118275	rt	n/a	hit	570.3125
463.0273438	n/a	118535	A	nontarget	n/a	n/a
464.6015625	n/a	118938	C	nontarget	n/a	n/a
466.171875	n/a	119340	A	nontarget	n/a	n/a
467.7460938	n/a	119743	C	nontarget	n/a	n/a
469.3242188	n/a	120147	B	nontarget	n/a	n/a
470.90625	n/a	120552	C	nontarget	n/a	n/a
472.4804688	n/a	120955	B	nontarget	n/a	n/a
474.0546875	n/a	121358	B	target	hit	859.375
474.9140625	n/a	121578	rt	n/a	hit	859.375
475.6289062	n/a	121761	C	nontarget	n/a	n/a
477.203125	n/a	122164	A	nontarget	n/a	n/a
478.7851562	n/a	122569	B	nontarget	n/a	n/a
480.3632812	n/a	122973	B	target	hit	585.9375
480.9492188	n/a	123123	rt	n/a	hit	585.9375
481.9335938	n/a	123375	A	nontarget	n/a	n/a
483.5078125	n/a	123778	B	nontarget	n/a	n/a
485.0820312	n/a	124181	B	target	hit	730.4688
485.8125	n/a	124368	rt	n/a	hit	730.4688
486.6523438	n/a	124583	D	nontarget	n/a	n/a
488.2148438	n/a	124983	A	nontarget	n/a	n/a
489.8007812	n/a	125389	B	nontarget	n/a	n/a
491.3710938	n/a	125791	A	nontarget	n/a	n/a
492.9453125	n/a	126194	B	nontarget	n/a	n/a
494.5195312	n/a	126597	C	nontarget	n/a	n/a
496.09375	n/a	127000	D	nontarget	n/a	n/a
497.6640625	n/a	127402	B	nontarget	n/a	n/a
499.2265625	n/a	127802	A	nontarget	n/a	n/a
500.8125	n/a	128208	A	target	hit	664.0625
501.4765625	n/a	128378	rt	n/a	hit	664.0625
502.3867188	n/a	128611	A	target	hit	636.7188
503.0234375	n/a	128774	rt	n/a	hit	636.7188
503.9609375	n/a	129014	C	nontarget	n/a	n/a
505.53125	n/a	129416	D	nontarget	n/a	n/a
507.1054688	n/a	129819	A	nontarget	n/a	n/a
508.6914062	n/a	130225	A	target	hit	531.25
509.2226562	n/a	130361	rt	n/a	hit	531.25
510.265625	n/a	130628	D	nontarget	n/a	n/a
511.8398438	n/a	131031	A	nontarget	n/a	n/a
513.4101562	n/a	131433	B	nontarget	n/a	n/a
514.9882812	n/a	131837	A	nontarget	n/a	n/a
516.5625	n/a	132240	D	nontarget	n/a	n/a
518.1328125	n/a	132642	D	target	hit	507.8125
518.640625	n/a	132772	rt	n/a	hit	507.8125
519.6953125	n/a	133042	D	target	hit	531.25
520.2265625	n/a	133178	rt	n/a	hit	531.25
521.28125	n/a	133448	D	target	hit	472.6562
521.7539062	n/a	133569	rt	n/a	hit	472.6562
522.8515625	n/a	133850	B	nontarget	n/a	n/a
524.4257812	n/a	134253	B	target	hit	660.1562
525.0859375	n/a	134422	rt	n/a	hit	660.1562
526	n/a	134656	C	nontarget	n/a	n/a
527.5703125	n/a	135058	C	target	hit	558.5938
528.1289062	n/a	135201	rt	n/a	hit	558.5938
529.1601562	n/a	135465	D	nontarget	n/a	n/a
530.7304688	n/a	135867	A	nontarget	n/a	n/a
532.3046875	n/a	136270	A	target	hit	652.3438
532.9570312	n/a	136437	rt	n/a	hit	652.3438
533.8789062	n/a	136673	A	target	hit	687.5
534.5664062	n/a	136849	rt	n/a	hit	687.5
535.453125	n/a	137076	C	nontarget	n/a	n/a
537.0390625	n/a	137482	C	target	hit	648.4375
537.6875	n/a	137648	rt	n/a	hit	648.4375
538.609375	n/a	137884	B	nontarget	n/a	n/a
540.1875	n/a	138288	B	target	hit	632.8125
540.8203125	n/a	138450	rt	n/a	hit	632.8125
541.7617188	n/a	138691	A	nontarget	n/a	n/a
543.3320312	n/a	139093	A	target	hit	519.5312
543.8515625	n/a	139226	rt	n/a	hit	519.5312
544.90625	n/a	139496	D	nontarget	n/a	n/a
546.4804688	n/a	139899	A	nontarget	n/a	n/a
548.0507812	n/a	140301	A	target	hit	843.75
548.8945312	n/a	140517	rt	n/a	hit	843.75
549.625	n/a	140704	C	nontarget	n/a	n/a
551.1992188	n/a	141107	C	target	miss	n/a
552.7695312	n/a	141509	B	nontarget	false_alarm	289.0625
553.0585938	n/a	141583	rt	n/a	false_alarm	289.0625
554.34375	n/a	141912	C	nontarget	n/a	n/a
555.921875	n/a	142316	B	nontarget	n/a	n/a
557.5039062	n/a	142721	A	nontarget	n/a	n/a
559.078125	n/a	143124	C	nontarget	n/a	n/a
560.6523438	n/a	143527	C	target	hit	570.3125
561.2226562	n/a	143673	rt	n/a	hit	570.3125
562.2265625	n/a	143930	B	nontarget	n/a	n/a
563.8007812	n/a	144333	D	nontarget	n/a	n/a
565.3710938	n/a	144735	C	nontarget	n/a	n/a
566.9570312	n/a	145141	D	nontarget	n/a	n/a
568.53125	n/a	145544	A	nontarget	n/a	n/a
570.1054688	n/a	145947	A	target	hit	703.125
570.8085938	n/a	146127	rt	n/a	hit	703.125
571.6796875	n/a	146350	D	nontarget	n/a	n/a
573.25	n/a	146752	B	nontarget	n/a	n/a
574.8242188	n/a	147155	B	target	hit	804.6875
575.6289062	n/a	147361	rt	n/a	hit	804.6875
576.4101562	n/a	147561	A	nontarget	n/a	n/a
577.984375	n/a	147964	D	nontarget	n/a	n/a
579.5585938	n/a	148367	D	target	hit	722.6562
580.28125	n/a	148552	rt	n/a	hit	722.6562
581.1289062	n/a	148769	A	nontarget	n/a	n/a
582.703125	n/a	149172	B	nontarget	n/a	n/a
584.28125	n/a	149576	B	target	hit	628.9062
584.9101562	n/a	149737	rt	n/a	hit	628.9062
585.8632812	n/a	149981	D	nontarget	n/a	n/a
587.4375	n/a	150384	B	nontarget	n/a	n/a
589.0117188	n/a	150787	C	nontarget	n/a	n/a
590.5859375	n/a	151190	B	nontarget	n/a	n/a
592.1601562	n/a	151593	C	nontarget	n/a	n/a
593.7304688	n/a	151995	B	nontarget	n/a	n/a
595.2929688	n/a	152395	D	nontarget	n/a	n/a
596.8789062	n/a	152801	B	nontarget	n/a	n/a
598.4492188	n/a	153203	B	target	hit	601.5625
599.0507812	n/a	153357	rt	n/a	hit	601.5625
600.0234375	n/a	153606	D	nontarget	n/a	n/a
601.5976562	n/a	154009	C	nontarget	n/a	n/a
603.1679688	n/a	154411	D	nontarget	n/a	n/a
604.7578125	n/a	154818	B	nontarget	n/a	n/a
606.328125	n/a	155220	B	target	hit	542.9688
606.8710938	n/a	155359	rt	n/a	hit	542.9688
607.9023438	n/a	155623	B	target	hit	480.4688
608.3828125	n/a	155746	rt	n/a	hit	480.4688
609.4804688	n/a	156027	C	nontarget	n/a	n/a
611.0507812	n/a	156429	C	target	hit	507.8125
611.5585938	n/a	156559	rt	n/a	hit	507.8125
612.625	n/a	156832	B	nontarget	n/a	n/a
614.2109375	n/a	157238	C	nontarget	n/a	n/a
615.78125	n/a	157640	A	nontarget	n/a	n/a
617.359375	n/a	158044	A	target	hit	507.8125
617.8671875	n/a	158174	rt	n/a	hit	507.8125
618.9296875	n/a	158446	C	nontarget	n/a	n/a
620.5039062	n/a	158849	C	target	hit	617.1875
621.1210938	n/a	159007	rt	n/a	hit	617.1875
622.078125	n/a	159252	C	target	hit	703.125
622.78125	n/a	159432	rt	n/a	hit	703.125
623.6640625	n/a	159658	B	nontarget	n/a	n/a
625.2382812	n/a	160061	D	nontarget	n/a	n/a
626.8085938	n/a	160463	A	nontarget	n/a	n/a
