onset	duration	sample	value	response_type	response_time
63.609375	n/a	16284	nontarget	correct	0.36328
63.97265625	n/a	16377	rt	correct	0.36328
64.6875	n/a	16560	nontarget	correct	0.45312
65.140625	n/a	16676	rt	correct	0.45312
65.7578125	n/a	16834	nontarget	correct	0.40625
66.1640625	n/a	16938	rt	correct	0.40625
66.8203125	n/a	17106	nontarget	correct	0.375
67.1953125	n/a	17202	rt	correct	0.375
67.90234375	n/a	17383	nontarget	correct	0.44922
68.3515625	n/a	17498	rt	correct	0.44922
68.96875	n/a	17656	nontarget	correct	0.35547
69.32421875	n/a	17747	rt	correct	0.35547
70.03515625	n/a	17929	nontarget	correct	0.38672
70.421875	n/a	18028	rt	correct	0.38672
71.11328125	n/a	18205	nontarget	correct	0.36719
71.48046875	n/a	18299	rt	correct	0.36719
72.18359375	n/a	18479	nontarget	correct	0.34766
72.53125	n/a	18568	rt	correct	0.34766
73.25	n/a	18752	nontarget	correct	0.36719
73.6171875	n/a	18846	rt	correct	0.36719
74.328125	n/a	19028	nontarget	correct	0.34375
74.671875	n/a	19116	rt	correct	0.34375
75.3984375	n/a	19302	target	incorrect	0.375
75.7734375	n/a	19398	rt	incorrect	0.375
76.4609375	n/a	19574	nontarget	correct	0.44141
76.90234375	n/a	19687	rt	correct	0.44141
77.54296875	n/a	19851	nontarget	correct	0.32031
77.86328125	n/a	19933	rt	correct	0.32031
78.609375	n/a	20124	nontarget	correct	0.35156
78.9609375	n/a	20214	rt	correct	0.35156
79.67578125	n/a	20397	nontarget	correct	0.31641
79.9921875	n/a	20478	rt	correct	0.31641
80.75390625	n/a	20673	nontarget	correct	0.39453
81.1484375	n/a	20774	rt	correct	0.39453
81.82421875	n/a	20947	nontarget	correct	0.41016
82.234375	n/a	21052	rt	correct	0.41016
82.88671875	n/a	21219	nontarget	correct	0.37109
83.2578125	n/a	21314	rt	correct	0.37109
83.96875	n/a	21496	target	correct	n/a
85.44921875	n/a	21875	nontarget	correct	0.36328
85.8125	n/a	21968	rt	correct	0.36328
86.52734375	n/a	22151	nontarget	correct	0.33203
86.859375	n/a	22236	rt	correct	0.33203
87.609375	n/a	22428	target	incorrect	0.32422
87.93359375	n/a	22511	rt	incorrect	0.32422
88.67578125	n/a	22701	nontarget	correct	0.31641
88.9921875	n/a	22782	rt	correct	0.31641
89.75390625	n/a	22977	target	incorrect	0.3125
90.06640625	n/a	23057	rt	incorrect	0.3125
90.8359375	n/a	23254	nontarget	correct	0.39844
91.234375	n/a	23356	rt	correct	0.39844
91.90234375	n/a	23527	nontarget	correct	0.34766
92.25	n/a	23616	rt	correct	0.34766
92.96875	n/a	23800	nontarget	correct	0.32422
93.29296875	n/a	23883	rt	correct	0.32422
94.046875	n/a	24076	nontarget	correct	0.33984
94.38671875	n/a	24163	rt	correct	0.33984
95.11328125	n/a	24349	nontarget	correct	0.50781
95.62109375	n/a	24479	rt	correct	0.50781
96.59375	n/a	24728	nontarget	correct	0.36719
96.9609375	n/a	24822	rt	correct	0.36719
97.66015625	n/a	25001	nontarget	correct	0.36328
98.0234375	n/a	25094	rt	correct	0.36328
98.7421875	n/a	25278	nontarget	correct	0.39062
99.1328125	n/a	25378	rt	correct	0.39062
99.80859375	n/a	25551	nontarget	correct	0.38281
100.1914062	n/a	25649	rt	correct	0.38281
100.875	n/a	25824	nontarget	correct	0.39453
101.2695312	n/a	25925	rt	correct	0.39453
101.953125	n/a	26100	nontarget	correct	0.35156
102.3046875	n/a	26190	rt	correct	0.35156
103.0351562	n/a	26377	nontarget	correct	0.35938
103.3945312	n/a	26469	rt	correct	0.35938
104.1015625	n/a	26650	nontarget	correct	0.30078
104.4023438	n/a	26727	rt	correct	0.30078
105.1679688	n/a	26923	nontarget	correct	0.33984
105.5078125	n/a	27010	rt	correct	0.33984
106.2460938	n/a	27199	nontarget	correct	0.38281
106.6289062	n/a	27297	rt	correct	0.38281
107.3125	n/a	27472	nontarget	correct	0.35547
107.6679688	n/a	27563	rt	correct	0.35547
108.3789062	n/a	27745	nontarget	correct	0.34375
108.7226562	n/a	27833	rt	correct	0.34375
109.4609375	n/a	28022	nontarget	correct	0.3125
109.7734375	n/a	28102	rt	correct	0.3125
110.5273438	n/a	28295	target	correct	n/a
112.0195312	n/a	28677	nontarget	correct	0.37891
112.3984375	n/a	28774	rt	correct	0.37891
113.0859375	n/a	28950	nontarget	correct	0.375
113.4609375	n/a	29046	rt	correct	0.375
114.1523438	n/a	29223	nontarget	correct	0.39844
114.5507812	n/a	29325	rt	correct	0.39844
115.2226562	n/a	29497	nontarget	correct	0.34375
115.5664062	n/a	29585	rt	correct	0.34375
116.2890625	n/a	29770	nontarget	correct	0.30469
116.59375	n/a	29848	rt	correct	0.30469
117.3671875	n/a	30046	nontarget	correct	0.38672
117.7539062	n/a	30145	rt	correct	0.38672
118.4492188	n/a	30323	target	incorrect	0.37109
118.8203125	n/a	30418	rt	incorrect	0.37109
119.515625	n/a	30596	nontarget	correct	0.41797
119.9335938	n/a	30703	rt	correct	0.41797
120.59375	n/a	30872	nontarget	correct	0.39844
120.9921875	n/a	30974	rt	correct	0.39844
121.671875	n/a	31148	nontarget	correct	0.33984
122.0117188	n/a	31235	rt	correct	0.33984
122.7539062	n/a	31425	nontarget	correct	0.36719
123.1210938	n/a	31519	rt	correct	0.36719
123.8203125	n/a	31698	nontarget	correct	0.32812
124.1484375	n/a	31782	rt	correct	0.32812
124.8984375	n/a	31974	nontarget	correct	0.35156
125.25	n/a	32064	rt	correct	0.35156
125.9804688	n/a	32251	nontarget	correct	0.35156
126.3320312	n/a	32341	rt	correct	0.35156
127.046875	n/a	32524	nontarget	correct	0.41797
127.4648438	n/a	32631	rt	correct	0.41797
128.1132812	n/a	32797	nontarget	correct	0.42578
128.5390625	n/a	32906	rt	correct	0.42578
129.1953125	n/a	33074	nontarget	correct	0.39453
129.5898438	n/a	33175	rt	correct	0.39453
130.2617188	n/a	33347	nontarget	correct	0.46484
130.7265625	n/a	33466	rt	correct	0.46484
131.7382812	n/a	33725	nontarget	correct	0.33984
132.078125	n/a	33812	rt	correct	0.33984
132.8085938	n/a	33999	nontarget	correct	0.33984
133.1484375	n/a	34086	rt	correct	0.33984
133.8867188	n/a	34275	nontarget	correct	0.30469
134.1914062	n/a	34353	rt	correct	0.30469
134.96875	n/a	34552	nontarget	correct	0.30859
135.2773438	n/a	34631	rt	correct	0.30859
136.0351562	n/a	34825	nontarget	correct	0.33594
136.3710938	n/a	34911	rt	correct	0.33594
137.1015625	n/a	35098	nontarget	correct	0.41406
137.515625	n/a	35204	rt	correct	0.41406
138.1796875	n/a	35374	nontarget	correct	0.37109
138.5507812	n/a	35469	rt	correct	0.37109
139.25	n/a	35648	nontarget	correct	0.37109
139.6210938	n/a	35743	rt	correct	0.37109
140.328125	n/a	35924	nontarget	correct	0.38672
140.7148438	n/a	36023	rt	correct	0.38672
141.40625	n/a	36200	nontarget	correct	0.47266
141.8789062	n/a	36321	rt	correct	0.47266
142.8867188	n/a	36579	nontarget	correct	0.375
143.2617188	n/a	36675	rt	correct	0.375
143.9648438	n/a	36855	nontarget	correct	0.42969
144.3945312	n/a	36965	rt	correct	0.42969
145.046875	n/a	37132	nontarget	correct	0.35547
145.4023438	n/a	37223	rt	correct	0.35547
146.1132812	n/a	37405	nontarget	correct	0.4375
146.5507812	n/a	37517	rt	correct	0.4375
147.1914062	n/a	37681	nontarget	correct	0.41406
147.6054688	n/a	37787	rt	correct	0.41406
148.2734375	n/a	37958	target	correct	n/a
149.7539062	n/a	38337	nontarget	correct	0.29688
150.0507812	n/a	38413	rt	correct	0.29688
150.8320312	n/a	38613	nontarget	correct	0.38281
151.2148438	n/a	38711	rt	correct	0.38281
151.8984375	n/a	38886	target	correct	n/a
153.3789062	n/a	39265	nontarget	correct	0.3125
153.6914062	n/a	39345	rt	correct	0.3125
154.4453125	n/a	39538	nontarget	correct	0.36719
154.8125	n/a	39632	rt	correct	0.36719
155.5273438	n/a	39815	nontarget	correct	0.40625
155.9335938	n/a	39919	rt	correct	0.40625
156.59375	n/a	40088	nontarget	correct	0.49609
157.0898438	n/a	40215	rt	correct	0.49609
158.0742188	n/a	40467	nontarget	correct	0.35938
158.4335938	n/a	40559	rt	correct	0.35938
159.140625	n/a	40740	nontarget	correct	0.35156
159.4921875	n/a	40830	rt	correct	0.35156
160.21875	n/a	41016	nontarget	correct	0.37891
160.5976562	n/a	41113	rt	correct	0.37891
161.3007812	n/a	41293	nontarget	correct	0.39844
161.6992188	n/a	41395	rt	correct	0.39844
162.3671875	n/a	41566	nontarget	correct	0.41406
162.78125	n/a	41672	rt	correct	0.41406
163.4335938	n/a	41839	target	correct	n/a
164.9257812	n/a	42221	nontarget	correct	0.30078
165.2265625	n/a	42298	rt	correct	0.30078
165.9921875	n/a	42494	nontarget	correct	0.35938
166.3515625	n/a	42586	rt	correct	0.35938
167.0742188	n/a	42771	nontarget	correct	0.41797
167.4921875	n/a	42878	rt	correct	0.41797
168.140625	n/a	43044	nontarget	correct	0.41016
168.5507812	n/a	43149	rt	correct	0.41016
169.2070312	n/a	43317	nontarget	correct	0.34766
169.5546875	n/a	43406	rt	correct	0.34766
170.2890625	n/a	43594	nontarget	correct	0.34766
170.6367188	n/a	43683	rt	correct	0.34766
171.3515625	n/a	43866	nontarget	correct	0.37109
171.7226562	n/a	43961	rt	correct	0.37109
172.4179688	n/a	44139	nontarget	correct	0.34375
172.7617188	n/a	44227	rt	correct	0.34375
173.5	n/a	44416	nontarget	correct	0.37109
173.8710938	n/a	44511	rt	correct	0.37109
174.5664062	n/a	44689	nontarget	correct	0.39453
174.9609375	n/a	44790	rt	correct	0.39453
175.6328125	n/a	44962	nontarget	correct	0.37109
176.0039062	n/a	45057	rt	correct	0.37109
176.7109375	n/a	45238	nontarget	correct	0.35547
177.0664062	n/a	45329	rt	correct	0.35547
177.78125	n/a	45512	nontarget	correct	0.35547
178.1367188	n/a	45603	rt	correct	0.35547
178.84375	n/a	45784	nontarget	correct	0.32812
179.171875	n/a	45868	rt	correct	0.32812
179.9257812	n/a	46061	nontarget	correct	0.33594
180.2617188	n/a	46147	rt	correct	0.33594
180.9921875	n/a	46334	nontarget	correct	0.33984
181.3320312	n/a	46421	rt	correct	0.33984
182.0585938	n/a	46607	nontarget	correct	0.35156
182.4101562	n/a	46697	rt	correct	0.35156
183.140625	n/a	46884	nontarget	correct	0.30469
183.4453125	n/a	46962	rt	correct	0.30469
184.2070312	n/a	47157	target	correct	n/a
185.6835938	n/a	47535	nontarget	correct	0.27344
185.9570312	n/a	47605	rt	correct	0.27344
186.7539062	n/a	47809	nontarget	correct	0.36719
187.1210938	n/a	47903	rt	correct	0.36719
187.8320312	n/a	48085	nontarget	correct	0.45703
188.2890625	n/a	48202	rt	correct	0.45703
188.9140625	n/a	48362	nontarget	correct	0.44141
189.3554688	n/a	48475	rt	correct	0.44141
189.9804688	n/a	48635	nontarget	correct	0.46484
190.4453125	n/a	48754	rt	correct	0.46484
191.4570312	n/a	49013	nontarget	correct	0.55078
192.0078125	n/a	49154	rt	correct	0.55078
192.9375	n/a	49392	nontarget	correct	0.39453
193.3320312	n/a	49493	rt	correct	0.39453
194.0039062	n/a	49665	nontarget	correct	0.38672
194.390625	n/a	49764	rt	correct	0.38672
195.0859375	n/a	49942	nontarget	correct	0.33203
195.4179688	n/a	50027	rt	correct	0.33203
196.1679688	n/a	50219	nontarget	correct	0.34375
196.5117188	n/a	50307	rt	correct	0.34375
197.234375	n/a	50492	nontarget	correct	0.39062
197.625	n/a	50592	rt	correct	0.39062
198.296875	n/a	50764	nontarget	correct	0.35547
198.6523438	n/a	50855	rt	correct	0.35547
199.3789062	n/a	51041	target	correct	n/a
200.859375	n/a	51420	nontarget	correct	0.26562
201.125	n/a	51488	rt	correct	0.26562
201.9375	n/a	51696	nontarget	correct	0.28125
202.21875	n/a	51768	rt	correct	0.28125
203.0039062	n/a	51969	nontarget	correct	0.30078
203.3046875	n/a	52046	rt	correct	0.30078
204.0703125	n/a	52242	nontarget	correct	0.34766
204.4179688	n/a	52331	rt	correct	0.34766
205.1523438	n/a	52519	nontarget	correct	0.38672
205.5390625	n/a	52618	rt	correct	0.38672
206.21875	n/a	52792	nontarget	correct	0.39062
206.609375	n/a	52892	rt	correct	0.39062
207.2851562	n/a	53065	nontarget	correct	0.42578
207.7109375	n/a	53174	rt	correct	0.42578
208.3632812	n/a	53341	nontarget	correct	0.36328
208.7265625	n/a	53434	rt	correct	0.36328
209.4335938	n/a	53615	nontarget	correct	0.43359
209.8671875	n/a	53726	rt	correct	0.43359
210.5	n/a	53888	target	incorrect	0.39453
210.8945312	n/a	53989	rt	incorrect	0.39453
211.578125	n/a	54164	nontarget	correct	0.35156
211.9296875	n/a	54254	rt	correct	0.35156
212.65625	n/a	54440	nontarget	correct	0.35938
213.015625	n/a	54532	rt	correct	0.35938
213.7265625	n/a	54714	nontarget	correct	0.38281
214.109375	n/a	54812	rt	correct	0.38281
214.8046875	n/a	54990	nontarget	correct	0.36719
215.171875	n/a	55084	rt	correct	0.36719
215.8828125	n/a	55266	nontarget	correct	0.36719
216.25	n/a	55360	rt	correct	0.36719
216.953125	n/a	55540	nontarget	correct	0.39453
217.3476562	n/a	55641	rt	correct	0.39453
218.03125	n/a	55816	target	correct	n/a
219.5234375	n/a	56198	nontarget	correct	0.28906
219.8125	n/a	56272	rt	correct	0.28906
220.5898438	n/a	56471	nontarget	correct	0.47266
221.0625	n/a	56592	rt	correct	0.47266
222.0703125	n/a	56850	nontarget	correct	0.33984
222.4101562	n/a	56937	rt	correct	0.33984
223.1523438	n/a	57127	target	correct	n/a
224.6328125	n/a	57506	nontarget	correct	0.25
224.8828125	n/a	57570	rt	correct	0.25
225.7109375	n/a	57782	nontarget	correct	0.35938
226.0703125	n/a	57874	rt	correct	0.35938
226.7929688	n/a	58059	nontarget	correct	0.38672
227.1796875	n/a	58158	rt	correct	0.38672
227.859375	n/a	58332	nontarget	correct	0.36719
228.2265625	n/a	58426	rt	correct	0.36719
228.9375	n/a	58608	nontarget	correct	0.38672
229.3242188	n/a	58707	rt	correct	0.38672
230.0195312	n/a	58885	nontarget	correct	0.36328
230.3828125	n/a	58978	rt	correct	0.36328
231.0859375	n/a	59158	target	correct	n/a
232.5625	n/a	59536	nontarget	correct	0.29297
232.8554688	n/a	59611	rt	correct	0.29297
233.6328125	n/a	59810	nontarget	correct	0.30859
233.9414062	n/a	59889	rt	correct	0.30859
234.7109375	n/a	60086	nontarget	correct	0.31641
235.0273438	n/a	60167	rt	correct	0.31641
235.7890625	n/a	60362	nontarget	correct	0.32031
236.109375	n/a	60444	rt	correct	0.32031
236.859375	n/a	60636	nontarget	correct	0.35547
237.2148438	n/a	60727	rt	correct	0.35547
237.9257812	n/a	60909	nontarget	correct	0.375
238.3007812	n/a	61005	rt	correct	0.375
239.0039062	n/a	61185	target	incorrect	0.32422
239.328125	n/a	61268	rt	incorrect	0.32422
240.0703125	n/a	61458	nontarget	correct	0.28125
240.3515625	n/a	61530	rt	correct	0.28125
241.1367188	n/a	61731	nontarget	correct	0.28125
241.4179688	n/a	61803	rt	correct	0.28125
242.21875	n/a	62008	nontarget	correct	0.3125
242.53125	n/a	62088	rt	correct	0.3125
243.2851562	n/a	62281	nontarget	correct	0.34375
243.6289062	n/a	62369	rt	correct	0.34375
244.3515625	n/a	62554	target	incorrect	0.39453
244.7460938	n/a	62655	rt	incorrect	0.39453
245.4296875	n/a	62830	nontarget	correct	0.56641
245.9960938	n/a	62975	rt	correct	0.56641
246.9101562	n/a	63209	nontarget	correct	0.35938
247.2695312	n/a	63301	rt	correct	0.35938
247.9921875	n/a	63486	nontarget	correct	0.37109
248.3632812	n/a	63581	rt	correct	0.37109
249.0585938	n/a	63759	nontarget	correct	0.38672
249.4453125	n/a	63858	rt	correct	0.38672
250.1367188	n/a	64035	nontarget	correct	0.37891
250.515625	n/a	64132	rt	correct	0.37891
251.21875	n/a	64312	nontarget	correct	0.42578
251.6445312	n/a	64421	rt	correct	0.42578
252.2851562	n/a	64585	nontarget	correct	0.40625
252.6914062	n/a	64689	rt	correct	0.40625
253.3515625	n/a	64858	nontarget	correct	0.68359
254.0351562	n/a	65033	rt	correct	0.68359
254.84375	n/a	65240	target	incorrect	0.3125
255.15625	n/a	65320	rt	incorrect	0.3125
255.9101562	n/a	65513	nontarget	correct	0.39844
256.3085938	n/a	65615	rt	correct	0.39844
256.9921875	n/a	65790	nontarget	correct	0.29297
257.2851562	n/a	65865	rt	correct	0.29297
258.0585938	n/a	66063	nontarget	correct	0.30078
258.359375	n/a	66140	rt	correct	0.30078
259.125	n/a	66336	nontarget	correct	0.32812
259.453125	n/a	66420	rt	correct	0.32812
260.2070312	n/a	66613	nontarget	correct	0.38281
260.5898438	n/a	66711	rt	correct	0.38281
261.2851562	n/a	66889	target	correct	n/a
262.7617188	n/a	67267	nontarget	correct	0.28906
263.0507812	n/a	67341	rt	correct	0.28906
263.8320312	n/a	67541	target	correct	n/a
265.3085938	n/a	67919	nontarget	correct	0.33594
265.6445312	n/a	68005	rt	correct	0.33594
266.375	n/a	68192	nontarget	correct	0.50781
266.8828125	n/a	68322	rt	correct	0.50781
267.8710938	n/a	68575	target	incorrect	0.375
268.2460938	n/a	68671	rt	incorrect	0.375
268.9375	n/a	68848	nontarget	correct	0.52734
269.4648438	n/a	68983	rt	correct	0.52734
270.4179688	n/a	69227	nontarget	correct	0.36328
270.78125	n/a	69320	rt	correct	0.36328
271.4960938	n/a	69503	nontarget	correct	0.41797
271.9140625	n/a	69610	rt	correct	0.41797
272.5664062	n/a	69777	nontarget	correct	0.39844
272.9648438	n/a	69879	rt	correct	0.39844
273.6289062	n/a	70049	nontarget	correct	0.4375
274.0664062	n/a	70161	rt	correct	0.4375
274.7109375	n/a	70326	nontarget	correct	0.40234
275.1132812	n/a	70429	rt	correct	0.40234
275.7890625	n/a	70602	nontarget	correct	0.36719
276.15625	n/a	70696	rt	correct	0.36719
276.8554688	n/a	70875	nontarget	correct	0.33984
277.1953125	n/a	70962	rt	correct	0.33984
277.9375	n/a	71152	nontarget	correct	0.36719
278.3046875	n/a	71246	rt	correct	0.36719
279.015625	n/a	71428	nontarget	correct	0.33203
279.3476562	n/a	71513	rt	correct	0.33203
280.0859375	n/a	71702	nontarget	correct	0.31641
280.4023438	n/a	71783	rt	correct	0.31641
281.1484375	n/a	71974	nontarget	correct	0.38281
281.53125	n/a	72072	rt	correct	0.38281
282.2304688	n/a	72251	nontarget	correct	0.32031
282.5507812	n/a	72333	rt	correct	0.32031
283.3007812	n/a	72525	nontarget	correct	0.36719
283.6679688	n/a	72619	rt	correct	0.36719
284.3632812	n/a	72797	nontarget	correct	0.41016
284.7734375	n/a	72902	rt	correct	0.41016
285.4414062	n/a	73073	nontarget	correct	0.375
285.8164062	n/a	73169	rt	correct	0.375
286.5117188	n/a	73347	nontarget	correct	0.37891
286.890625	n/a	73444	rt	correct	0.37891
287.578125	n/a	73620	target	incorrect	0.31641
287.8945312	n/a	73701	rt	incorrect	0.31641
288.65625	n/a	73896	nontarget	correct	0.21484
288.8710938	n/a	73951	rt	correct	0.21484
289.7382812	n/a	74173	nontarget	correct	0.18359
289.921875	n/a	74220	rt	correct	0.18359
290.8046875	n/a	74446	nontarget	correct	0.12891
290.9335938	n/a	74479	rt	correct	0.12891
291.8710938	n/a	74719	nontarget	correct	0.082031
291.953125	n/a	74740	rt	correct	0.082031
292.9492188	n/a	74995	nontarget	correct	0.066406
293.015625	n/a	75012	rt	correct	0.066406
294.015625	n/a	75268	target	incorrect	0.30469
294.3203125	n/a	75346	rt	incorrect	0.30469
295.0820312	n/a	75541	nontarget	correct	0.75
295.8320312	n/a	75733	rt	correct	0.75
296.5625	n/a	75920	nontarget	correct	0.94922
297.5117188	n/a	76163	rt	correct	0.94922
298.0429688	n/a	76299	nontarget	correct	0.35156
298.3945312	n/a	76389	rt	correct	0.35156
299.1210938	n/a	76575	nontarget	correct	0.30859
299.4296875	n/a	76654	rt	correct	0.30859
300.203125	n/a	76852	nontarget	correct	0.30469
300.5078125	n/a	76930	rt	correct	0.30469
301.2695312	n/a	77125	target	incorrect	0.29688
301.5664062	n/a	77201	rt	incorrect	0.29688
302.3476562	n/a	77401	nontarget	correct	0.49219
302.8398438	n/a	77527	rt	correct	0.49219
303.84375	n/a	77784	nontarget	correct	0.58594
304.4296875	n/a	77934	rt	correct	0.58594
305.3242188	n/a	78163	nontarget	correct	0.32031
305.6445312	n/a	78245	rt	correct	0.32031
306.390625	n/a	78436	target	correct	n/a
307.8828125	n/a	78818	nontarget	correct	0.28906
308.171875	n/a	78892	rt	correct	0.28906
308.9492188	n/a	79091	nontarget	correct	0.50781
309.4570312	n/a	79221	rt	correct	0.50781
310.4414062	n/a	79473	nontarget	correct	0.39844
310.8398438	n/a	79575	rt	correct	0.39844
311.5078125	n/a	79746	nontarget	correct	0.50781
312.015625	n/a	79876	rt	correct	0.50781
312.9882812	n/a	80125	nontarget	correct	0.46094
313.4492188	n/a	80243	rt	correct	0.46094
314.0703125	n/a	80402	nontarget	correct	0.46484
314.5351562	n/a	80521	rt	correct	0.46484
315.5507812	n/a	80781	nontarget	correct	0.38281
315.9335938	n/a	80879	rt	correct	0.38281
316.6289062	n/a	81057	nontarget	correct	0.41016
317.0390625	n/a	81162	rt	correct	0.41016
317.6953125	n/a	81330	nontarget	correct	0.33984
318.0351562	n/a	81417	rt	correct	0.33984
318.7617188	n/a	81603	nontarget	correct	0.3125
319.0742188	n/a	81683	rt	correct	0.3125
319.84375	n/a	81880	nontarget	correct	0.39062
320.234375	n/a	81980	rt	correct	0.39062
320.9101562	n/a	82153	target	correct	n/a
322.390625	n/a	82532	nontarget	correct	0.28516
322.6757812	n/a	82605	rt	correct	0.28516
323.4570312	n/a	82805	nontarget	correct	0.33594
323.7929688	n/a	82891	rt	correct	0.33594
324.5351562	n/a	83081	nontarget	correct	0.32422
324.859375	n/a	83164	rt	correct	0.32422
325.6171875	n/a	83358	nontarget	correct	0.40625
326.0234375	n/a	83462	rt	correct	0.40625
326.6835938	n/a	83631	nontarget	correct	0.29688
326.9804688	n/a	83707	rt	correct	0.29688
327.75	n/a	83904	nontarget	correct	0.26562
328.015625	n/a	83972	rt	correct	0.26562
328.8320312	n/a	84181	nontarget	correct	0.32031
329.1523438	n/a	84263	rt	correct	0.32031
329.8945312	n/a	84453	nontarget	correct	0.25
330.1445312	n/a	84517	rt	correct	0.25
330.9609375	n/a	84726	nontarget	correct	0.39844
331.359375	n/a	84828	rt	correct	0.39844
332.0429688	n/a	85003	nontarget	correct	0.38672
332.4296875	n/a	85102	rt	correct	0.38672
333.109375	n/a	85276	nontarget	correct	0.38281
333.4921875	n/a	85374	rt	correct	0.38281
334.1875	n/a	85552	nontarget	correct	0.42188
334.609375	n/a	85660	rt	correct	0.42188
335.2695312	n/a	85829	target	correct	n/a
336.75	n/a	86208	nontarget	correct	0.26953
337.0195312	n/a	86277	rt	correct	0.26953
337.828125	n/a	86484	nontarget	correct	0.4375
338.265625	n/a	86596	rt	correct	0.4375
338.8945312	n/a	86757	nontarget	correct	0.44531
339.3398438	n/a	86871	rt	correct	0.44531
339.9609375	n/a	87030	nontarget	correct	0.41016
340.3710938	n/a	87135	rt	correct	0.41016
341.0429688	n/a	87307	nontarget	correct	0.41797
341.4609375	n/a	87414	rt	correct	0.41797
342.1210938	n/a	87583	nontarget	correct	0.4375
342.5585938	n/a	87695	rt	correct	0.4375
343.1875	n/a	87856	nontarget	correct	0.53906
343.7265625	n/a	87994	rt	correct	0.53906
344.6796875	n/a	88238	nontarget	correct	0.42188
345.1015625	n/a	88346	rt	correct	0.42188
345.75	n/a	88512	target	correct	n/a
347.2421875	n/a	88894	nontarget	correct	0.27734
347.5195312	n/a	88965	rt	correct	0.27734
348.3085938	n/a	89167	nontarget	correct	0.35156
348.6601562	n/a	89257	rt	correct	0.35156
349.3867188	n/a	89443	nontarget	correct	0.46875
349.8554688	n/a	89563	rt	correct	0.46875
350.8671875	n/a	89822	nontarget	correct	0.375
351.2421875	n/a	89918	rt	correct	0.375
351.9492188	n/a	90099	nontarget	correct	0.37891
352.328125	n/a	90196	rt	correct	0.37891
353.015625	n/a	90372	nontarget	correct	0.33203
353.3476562	n/a	90457	rt	correct	0.33203
354.0820312	n/a	90645	nontarget	correct	0.44141
354.5234375	n/a	90758	rt	correct	0.44141
355.1601562	n/a	90921	nontarget	correct	0.38672
355.546875	n/a	91020	rt	correct	0.38672
356.2304688	n/a	91195	target	incorrect	0.91797
357.1484375	n/a	91430	rt	incorrect	0.91797
357.7070312	n/a	91573	nontarget	correct	0.10938
357.8164062	n/a	91601	rt	correct	0.10938
358.7734375	n/a	91846	nontarget	correct	0.42188
359.1953125	n/a	91954	rt	correct	0.42188
359.8554688	n/a	92123	nontarget	correct	0.45703
360.3125	n/a	92240	rt	correct	0.45703
360.9335938	n/a	92399	nontarget	correct	0.46875
361.4023438	n/a	92519	rt	correct	0.46875
362.4140625	n/a	92778	nontarget	correct	0.35156
362.765625	n/a	92868	rt	correct	0.35156
363.4960938	n/a	93055	target	incorrect	0.35938
363.8554688	n/a	93147	rt	incorrect	0.35938
364.5625	n/a	93328	nontarget	correct	0.36719
364.9296875	n/a	93422	rt	correct	0.36719
365.640625	n/a	93604	nontarget	correct	0.35156
365.9921875	n/a	93694	rt	correct	0.35156
366.7226562	n/a	93881	nontarget	correct	0.36719
367.0898438	n/a	93975	rt	correct	0.36719
367.7890625	n/a	94154	nontarget	correct	0.39062
368.1796875	n/a	94254	rt	correct	0.39062
