onset	duration	sample	value	stimulus	response_type	response_time
286.0078125	n/a	73218	C	nontarget	n/a	n/a
287.578125	n/a	73620	C	nontarget	n/a	n/a
289.1523438	n/a	74023	B	nontarget	n/a	n/a
290.7265625	n/a	74426	B	nontarget	n/a	n/a
292.296875	n/a	74828	D	nontarget	n/a	n/a
293.8710938	n/a	75231	C	nontarget	n/a	n/a
295.4492188	n/a	75635	C	nontarget	n/a	n/a
297.0195312	n/a	76037	C	nontarget	n/a	n/a
298.59375	n/a	76440	A	nontarget	n/a	n/a
300.1679688	n/a	76843	D	nontarget	n/a	n/a
301.7382812	n/a	77245	C	target	miss	n/a
303.3125	n/a	77648	C	nontarget	miss	n/a
304.8867188	n/a	78051	C	nontarget	false_alarm	414.0625
305.3007812	n/a	78157	rt	n/a	false_alarm	414.0625
306.4492188	n/a	78451	D	nontarget	n/a	n/a
308.03125	n/a	78856	A	nontarget	n/a	n/a
309.6054688	n/a	79259	B	nontarget	n/a	n/a
311.1757812	n/a	79661	C	nontarget	n/a	n/a
312.7539062	n/a	80065	C	nontarget	n/a	n/a
314.3359375	n/a	80470	B	target	miss	n/a
315.9140625	n/a	80874	C	target	hit	902.3438
316.8164062	n/a	81105	rt	n/a	hit	902.3438
317.4882812	n/a	81277	B	nontarget	n/a	n/a
319.0585938	n/a	81679	B	target	hit	703.125
319.7617188	n/a	81859	rt	n/a	hit	703.125
320.6289062	n/a	82081	B	nontarget	n/a	n/a
322.21875	n/a	82488	D	nontarget	n/a	n/a
323.7890625	n/a	82890	B	target	hit	1257.8125
325.046875	n/a	83212	rt	n/a	hit	1257.8125
325.3632812	n/a	83293	B	target	hit	804.6875
326.1679688	n/a	83499	rt	n/a	hit	804.6875
326.9375	n/a	83696	B	nontarget	n/a	n/a
328.5117188	n/a	84099	B	target	hit	386.7188
328.8984375	n/a	84198	rt	n/a	hit	386.7188
330.0859375	n/a	84502	A	nontarget	n/a	n/a
331.671875	n/a	84908	D	nontarget	n/a	n/a
333.2460938	n/a	85311	D	nontarget	n/a	n/a
334.8164062	n/a	85713	C	nontarget	n/a	n/a
336.390625	n/a	86116	C	nontarget	n/a	n/a
337.9648438	n/a	86519	D	target	hit	539.0625
338.5039062	n/a	86657	rt	n/a	hit	539.0625
339.5351562	n/a	86921	C	target	hit	1406.25
340.9414062	n/a	87281	rt	n/a	hit	1406.25
341.109375	n/a	87324	B	nontarget	n/a	n/a
342.671875	n/a	87724	C	nontarget	n/a	n/a
344.2460938	n/a	88127	C	target	miss	n/a
345.8164062	n/a	88529	C	nontarget	miss	n/a
347.390625	n/a	88932	D	nontarget	n/a	n/a
348.9648438	n/a	89335	B	nontarget	n/a	n/a
350.5351562	n/a	89737	D	nontarget	false_alarm	855.4688
351.390625	n/a	89956	rt	n/a	false_alarm	855.4688
352.1132812	n/a	90141	B	nontarget	false_alarm	1007.8125
353.1210938	n/a	90399	rt	n/a	false_alarm	1007.8125
353.6875	n/a	90544	D	nontarget	n/a	n/a
355.2695312	n/a	90949	D	target	miss	n/a
356.8476562	n/a	91353	D	nontarget	miss	n/a
358.4179688	n/a	91755	C	nontarget	n/a	n/a
359.9882812	n/a	92157	A	nontarget	n/a	n/a
361.578125	n/a	92564	B	nontarget	n/a	n/a
363.1523438	n/a	92967	C	target	miss	n/a
364.7265625	n/a	93370	D	nontarget	miss	n/a
366.296875	n/a	93772	C	nontarget	n/a	n/a
367.8710938	n/a	94175	A	nontarget	n/a	n/a
369.4453125	n/a	94578	B	nontarget	n/a	n/a
371.015625	n/a	94980	D	nontarget	n/a	n/a
372.578125	n/a	95380	D	nontarget	false_alarm	1039.0625
373.6171875	n/a	95646	rt	n/a	false_alarm	1039.0625
374.1640625	n/a	95786	B	target	miss	n/a
375.734375	n/a	96188	D	target	hit	562.5
376.296875	n/a	96332	rt	n/a	hit	562.5
377.3125	n/a	96592	A	nontarget	n/a	n/a
378.8867188	n/a	96995	B	target	hit	687.5
379.5742188	n/a	97171	rt	n/a	hit	687.5
380.4570312	n/a	97397	B	nontarget	false_alarm	875
381.3320312	n/a	97621	rt	n/a	false_alarm	875
382.0273438	n/a	97799	C	nontarget	n/a	n/a
383.5898438	n/a	98199	D	nontarget	n/a	n/a
385.1757812	n/a	98605	C	nontarget	n/a	n/a
386.75	n/a	99008	A	nontarget	n/a	n/a
388.3242188	n/a	99411	D	target	miss	n/a
389.8945312	n/a	99813	A	nontarget	false_alarm	804.6875
390.6992188	n/a	100019	rt	n/a	false_alarm	804.6875
391.4726562	n/a	100217	B	nontarget	n/a	n/a
393.0546875	n/a	100622	C	nontarget	n/a	n/a
394.6289062	n/a	101025	B	nontarget	n/a	n/a
396.203125	n/a	101428	B	target	hit	949.2188
397.1523438	n/a	101671	rt	n/a	hit	949.2188
397.7773438	n/a	101831	B	nontarget	n/a	n/a
399.3515625	n/a	102234	D	nontarget	n/a	n/a
400.9257812	n/a	102637	A	nontarget	n/a	n/a
402.5078125	n/a	103042	B	target	hit	605.4688
403.1132812	n/a	103197	rt	n/a	hit	605.4688
404.0859375	n/a	103446	B	nontarget	n/a	n/a
405.65625	n/a	103848	D	nontarget	n/a	n/a
407.2304688	n/a	104251	C	nontarget	n/a	n/a
408.8046875	n/a	104654	B	target	hit	667.9688
409.4726562	n/a	104825	rt	n/a	hit	667.9688
410.375	n/a	105056	B	nontarget	n/a	n/a
411.9609375	n/a	105462	B	nontarget	n/a	n/a
413.5351562	n/a	105865	B	target	miss	n/a
415.109375	n/a	106268	B	target	hit	363.2812
415.4726562	n/a	106361	rt	n/a	hit	363.2812
416.6835938	n/a	106671	A	nontarget	n/a	n/a
418.2539062	n/a	107073	A	nontarget	n/a	n/a
419.828125	n/a	107476	C	nontarget	n/a	n/a
421.390625	n/a	107876	A	target	miss	n/a
422.9765625	n/a	108282	A	target	miss	n/a
424.5507812	n/a	108685	D	nontarget	miss	n/a
426.125	n/a	109088	B	nontarget	n/a	n/a
427.6953125	n/a	109490	C	nontarget	n/a	n/a
429.2695312	n/a	109893	B	nontarget	false_alarm	886.7188
430.15625	n/a	110120	rt	n/a	false_alarm	886.7188
430.84375	n/a	110296	D	nontarget	false_alarm	1093.75
431.9375	n/a	110576	rt	n/a	false_alarm	1093.75
432.4140625	n/a	110698	B	nontarget	n/a	n/a
433.9882812	n/a	111101	A	nontarget	n/a	n/a
435.5625	n/a	111504	B	nontarget	false_alarm	1277.3438
436.8398438	n/a	111831	rt	n/a	false_alarm	1277.3438
437.1328125	n/a	111906	D	nontarget	n/a	n/a
438.7109375	n/a	112310	C	nontarget	n/a	n/a
440.28125	n/a	112712	D	nontarget	n/a	n/a
441.8554688	n/a	113115	A	nontarget	n/a	n/a
443.4179688	n/a	113515	D	nontarget	false_alarm	605.4688
444.0234375	n/a	113670	rt	n/a	false_alarm	605.4688
444.9765625	n/a	113914	C	nontarget	n/a	n/a
446.546875	n/a	114316	A	target	miss	n/a
448.1210938	n/a	114719	C	nontarget	miss	n/a
449.6953125	n/a	115122	C	target	hit	519.5312
450.2148438	n/a	115255	rt	n/a	hit	519.5312
451.2695312	n/a	115525	A	target	miss	n/a
452.84375	n/a	115928	C	target	miss	n/a
454.4140625	n/a	116330	A	nontarget	false_alarm	972.6562
455.3867188	n/a	116579	rt	n/a	false_alarm	972.6562
456	n/a	116736	A	target	miss	n/a
457.5742188	n/a	117139	A	nontarget	miss	n/a
