onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
89.0703125	n/a	22802	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
90.140625	n/a	23076	largeHSmallH	correct	congruent	0.47656	no	H	H
90.6171875	n/a	23198	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
91.6875	n/a	23472	largeHSmallT	correct	incongruent	0.46094	no	H	T
92.1484375	n/a	23590	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
93.22265625	n/a	23865	largeHSmallT	correct	incongruent	0.50391	no	H	T
93.7265625	n/a	23994	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
94.79296875	n/a	24267	largeHSmallH	correct	congruent	0.41406	no	H	H
95.20703125	n/a	24373	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
96.2734375	n/a	24646	largeHSmallT	correct	incongruent	0.46094	no	H	T
96.734375	n/a	24764	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
97.80859375	n/a	25039	largeHSmallH	correct	congruent	0.45312	no	H	H
98.26171875	n/a	25155	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
99.328125	n/a	25428	largeHSmallT	correct	incongruent	0.43359	no	H	T
99.76171875	n/a	25539	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
100.8320312	n/a	25813	largeTSmallH	correct	incongruent	0.59375	no	T	H
101.4257812	n/a	25965	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
102.5	n/a	26240	largeTSmallH	correct	incongruent	0.40625	no	T	H
102.90625	n/a	26344	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
103.9804688	n/a	26619	largeHSmallH	correct	congruent	0.46875	no	H	H
104.4492188	n/a	26739	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
105.5273438	n/a	27015	largeTSmallH	correct	incongruent	0.5625	no	T	H
106.0898438	n/a	27159	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
107.1679688	n/a	27435	largeTSmallH	error	incongruent	0.36328	no	T	H
107.53125	n/a	27528	responseLargeH	error	n/a	0.36328	no	n/a	n/a
108.6054688	n/a	27803	largeTSmallH	correct	incongruent	0.5	no	T	H
109.1054688	n/a	27931	responseLargeT	correct	n/a	0.5	no	n/a	n/a
110.1796875	n/a	28206	largeHSmallT	correct	incongruent	0.80078	no	H	T
110.9804688	n/a	28411	responseLargeH	correct	n/a	0.80078	no	n/a	n/a
112.046875	n/a	28684	largeTSmallT	correct	congruent	0.66016	no	T	T
112.7070312	n/a	28853	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
113.78125	n/a	29128	largeTSmallT	correct	congruent	0.47656	no	T	T
114.2578125	n/a	29250	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
115.328125	n/a	29524	largeHSmallT	correct	incongruent	0.57812	no	H	T
115.90625	n/a	29672	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
116.9804688	n/a	29947	largeHSmallH	correct	congruent	0.62109	no	H	H
117.6015625	n/a	30106	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
118.671875	n/a	30380	largeHSmallT	correct	incongruent	0.46484	no	H	T
119.1367188	n/a	30499	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
120.2070312	n/a	30773	largeHSmallH	correct	congruent	0.51953	no	H	H
120.7265625	n/a	30906	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
121.7929688	n/a	31179	largeTSmallT	correct	congruent	0.48438	no	T	T
122.2773438	n/a	31303	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
123.3398438	n/a	31575	largeTSmallT	correct	congruent	0.32031	no	T	T
123.6601562	n/a	31657	responseLargeT	correct	n/a	0.32031	no	n/a	n/a
124.7265625	n/a	31930	largeTSmallH	correct	incongruent	0.42188	no	T	H
125.1484375	n/a	32038	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
126.2070312	n/a	32309	largeHSmallT	correct	incongruent	0.51172	no	H	T
126.71875	n/a	32440	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
127.7929688	n/a	32715	largeTSmallT	correct	congruent	0.64453	no	T	T
128.4375	n/a	32880	responseLargeT	correct	n/a	0.64453	no	n/a	n/a
129.5	n/a	33152	largeTSmallH	correct	incongruent	0.57031	no	T	H
130.0703125	n/a	33298	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
131.140625	n/a	33572	largeHSmallH	correct	congruent	0.54297	no	H	H
131.6835938	n/a	33711	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
132.7539062	n/a	33985	largeTSmallT	correct	congruent	0.53906	no	T	T
133.2929688	n/a	34123	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
134.3671875	n/a	34398	largeHSmallT	correct	incongruent	0.43359	no	H	T
134.8007812	n/a	34509	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
135.875	n/a	34784	largeTSmallH	correct	incongruent	0.58203	no	T	H
136.4570312	n/a	34933	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
137.5273438	n/a	35207	largeHSmallH	correct	congruent	0.40234	no	H	H
137.9296875	n/a	35310	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
139.0078125	n/a	35586	largeHSmallH	correct	congruent	0.54297	no	H	H
139.5507812	n/a	35725	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
140.6328125	n/a	36002	largeHSmallT	correct	incongruent	0.43359	no	H	T
141.0664062	n/a	36113	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
142.140625	n/a	36388	largeTSmallH	correct	incongruent	0.50391	no	T	H
142.6445312	n/a	36517	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
143.7148438	n/a	36791	largeHSmallT	correct	incongruent	0.42578	no	H	T
144.140625	n/a	36900	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
145.21875	n/a	37176	largeHSmallH	correct	congruent	0.54688	no	H	H
145.765625	n/a	37316	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
146.8320312	n/a	37589	largeTSmallT	correct	congruent	0.55078	no	T	T
147.3828125	n/a	37730	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
148.4609375	n/a	38006	largeHSmallT	correct	incongruent	0.4375	no	H	T
148.8984375	n/a	38118	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
149.9648438	n/a	38391	largeTSmallT	correct	congruent	0.47266	no	T	T
150.4375	n/a	38512	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
151.5	n/a	38784	largeHSmallT	correct	incongruent	0.46875	no	H	T
151.96875	n/a	38904	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
153.046875	n/a	39180	largeTSmallH	correct	incongruent	0.50391	no	T	H
153.5507812	n/a	39309	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
154.6210938	n/a	39583	largeHSmallT	correct	incongruent	0.44141	no	H	T
155.0625	n/a	39696	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
156.140625	n/a	39972	largeTSmallH	correct	incongruent	0.52734	no	T	H
156.6679688	n/a	40107	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
157.7382812	n/a	40381	largeTSmallH	correct	incongruent	0.59375	no	T	H
158.3320312	n/a	40533	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
159.390625	n/a	40804	largeHSmallH	correct	congruent	0.51172	no	H	H
159.9023438	n/a	40935	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
160.9648438	n/a	41207	largeHSmallH	correct	congruent	0.55859	no	H	H
161.5234375	n/a	41350	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
162.59375	n/a	41624	largeHSmallH	correct	congruent	0.51562	no	H	H
163.109375	n/a	41756	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
164.1796875	n/a	42030	largeHSmallT	correct	incongruent	0.46094	no	H	T
164.640625	n/a	42148	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
165.7109375	n/a	42422	largeTSmallH	correct	incongruent	0.41406	no	T	H
166.125	n/a	42528	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
167.1914062	n/a	42801	largeHSmallT	correct	incongruent	0.54688	no	H	T
167.7382812	n/a	42941	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
168.8046875	n/a	43214	largeTSmallT	correct	congruent	0.46484	no	T	T
169.2695312	n/a	43333	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
170.3398438	n/a	43607	largeTSmallT	error	congruent	0.33984	no	T	T
170.6796875	n/a	43694	responseLargeH	error	n/a	0.33984	no	n/a	n/a
171.7539062	n/a	43969	largeTSmallT	correct	congruent	0.42578	no	T	T
172.1796875	n/a	44078	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
173.2460938	n/a	44351	largeHSmallH	correct	congruent	0.57031	no	H	H
173.8164062	n/a	44497	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
174.8867188	n/a	44771	largeTSmallH	correct	incongruent	1.2852	no	T	H
176.171875	n/a	45100	responseLargeT	correct	n/a	1.2852	no	n/a	n/a
177.2460938	n/a	45375	largeHSmallT	correct	incongruent	0.65234	no	H	T
177.8984375	n/a	45542	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
178.9804688	n/a	45819	largeHSmallH	correct	congruent	0.60156	no	H	H
179.5820312	n/a	45973	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
180.6601562	n/a	46249	largeHSmallH	correct	congruent	0.50781	no	H	H
181.1679688	n/a	46379	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
182.2304688	n/a	46651	largeTSmallT	correct	congruent	0.53906	no	T	T
182.7695312	n/a	46789	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
183.84375	n/a	47064	largeTSmallH	correct	incongruent	0.60938	no	T	H
184.453125	n/a	47220	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
185.5234375	n/a	47494	largeHSmallT	correct	incongruent	0.58594	no	H	T
186.109375	n/a	47644	responseLargeH	correct	n/a	0.58594	no	n/a	n/a
187.1796875	n/a	47918	largeHSmallT	correct	incongruent	0.54297	no	H	T
187.7226562	n/a	48057	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
188.8046875	n/a	48334	largeHSmallH	correct	congruent	0.51562	no	H	H
189.3203125	n/a	48466	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
190.390625	n/a	48740	largeTSmallT	correct	congruent	0.52734	no	T	T
190.9179688	n/a	48875	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
191.9765625	n/a	49146	largeHSmallT	error	incongruent	0.52734	no	H	T
192.5039062	n/a	49281	responseLargeT	error	n/a	0.52734	no	n/a	n/a
193.578125	n/a	49556	largeHSmallH	correct	congruent	1.0977	no	H	H
194.6757812	n/a	49837	responseLargeH	correct	n/a	1.0977	no	n/a	n/a
195.7382812	n/a	50109	largeHSmallT	correct	incongruent	1.0703	no	H	T
196.8085938	n/a	50383	responseLargeH	correct	n/a	1.0703	no	n/a	n/a
197.8867188	n/a	50659	largeTSmallT	correct	congruent	0.53906	no	T	T
198.4257812	n/a	50797	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
199.5	n/a	51072	largeHSmallH	correct	congruent	0.57031	no	H	H
200.0703125	n/a	51218	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
201.1367188	n/a	51491	largeHSmallH	correct	congruent	0.47266	no	H	H
201.609375	n/a	51612	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
202.6835938	n/a	51887	largeHSmallT	correct	incongruent	0.46875	no	H	T
203.1523438	n/a	52007	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
204.2304688	n/a	52283	largeTSmallH	correct	incongruent	0.55078	no	T	H
204.78125	n/a	52424	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
205.859375	n/a	52700	largeTSmallT	correct	congruent	0.44922	no	T	T
206.3085938	n/a	52815	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
207.3789062	n/a	53089	largeHSmallH	correct	congruent	0.51172	no	H	H
207.890625	n/a	53220	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
208.953125	n/a	53492	largeHSmallT	correct	incongruent	0.85547	no	H	T
209.8085938	n/a	53711	responseLargeH	correct	n/a	0.85547	no	n/a	n/a
210.8710938	n/a	53983	largeTSmallT	correct	congruent	0.55859	no	T	T
211.4296875	n/a	54126	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
212.4960938	n/a	54399	largeTSmallT	correct	congruent	0.51562	no	T	T
213.0117188	n/a	54531	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
214.0859375	n/a	54806	largeTSmallT	correct	congruent	0.46875	no	T	T
214.5546875	n/a	54926	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
215.6171875	n/a	55198	largeTSmallH	correct	incongruent	0.49219	no	T	H
216.109375	n/a	55324	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
217.1757812	n/a	55597	largeTSmallT	correct	congruent	0.53516	no	T	T
217.7109375	n/a	55734	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
218.7773438	n/a	56007	largeHSmallH	correct	congruent	0.52344	no	H	H
219.3007812	n/a	56141	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
220.3789062	n/a	56417	largeHSmallH	correct	congruent	0.39844	no	H	H
220.7773438	n/a	56519	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
221.84375	n/a	56792	largeHSmallT	correct	incongruent	0.46094	no	H	T
222.3046875	n/a	56910	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
223.3789062	n/a	57185	largeTSmallT	error	congruent	0.42578	no	T	T
223.8046875	n/a	57294	responseLargeH	error	n/a	0.42578	no	n/a	n/a
224.8710938	n/a	57567	largeTSmallH	correct	incongruent	1.3398	no	T	H
226.2109375	n/a	57910	responseLargeT	correct	n/a	1.3398	no	n/a	n/a
227.2851562	n/a	58185	largeHSmallH	correct	congruent	0.66016	no	H	H
227.9453125	n/a	58354	responseLargeH	correct	n/a	0.66016	no	n/a	n/a
229.015625	n/a	58628	largeHSmallH	correct	congruent	0.55469	no	H	H
229.5703125	n/a	58770	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
230.6445312	n/a	59045	largeHSmallT	correct	incongruent	0.76562	no	H	T
231.4101562	n/a	59241	responseLargeH	correct	n/a	0.76562	no	n/a	n/a
232.484375	n/a	59516	largeTSmallT	correct	congruent	0.41406	no	T	T
232.8984375	n/a	59622	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
233.9648438	n/a	59895	largeHSmallH	correct	congruent	0.5	no	H	H
234.4648438	n/a	60023	responseLargeH	correct	n/a	0.5	no	n/a	n/a
235.5390625	n/a	60298	largeTSmallH	correct	incongruent	0.41797	no	T	H
235.9570312	n/a	60405	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
237.015625	n/a	60676	largeHSmallT	correct	incongruent	0.49219	no	H	T
237.5078125	n/a	60802	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
238.578125	n/a	61076	largeTSmallH	correct	incongruent	0.58203	no	T	H
239.1601562	n/a	61225	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
240.2304688	n/a	61499	largeTSmallH	correct	incongruent	0.56641	no	T	H
240.796875	n/a	61644	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
241.8710938	n/a	61919	largeTSmallH	correct	incongruent	0.54688	no	T	H
242.4179688	n/a	62059	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
243.4960938	n/a	62335	largeTSmallT	correct	congruent	0.5	no	T	T
243.9960938	n/a	62463	responseLargeT	correct	n/a	0.5	no	n/a	n/a
245.0703125	n/a	62738	largeHSmallH	correct	congruent	0.51953	no	H	H
245.5898438	n/a	62871	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
246.65625	n/a	63144	largeTSmallH	correct	incongruent	0.54297	no	T	H
247.1992188	n/a	63283	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
248.2695312	n/a	63557	largeHSmallT	correct	incongruent	0.44531	no	H	T
248.7148438	n/a	63671	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
249.7773438	n/a	63943	largeHSmallT	correct	incongruent	0.60547	no	H	T
250.3828125	n/a	64098	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
251.4570312	n/a	64373	largeHSmallH	correct	congruent	0.57422	no	H	H
252.03125	n/a	64520	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
253.0976562	n/a	64793	largeTSmallT	correct	congruent	0.51562	no	T	T
253.6132812	n/a	64925	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
254.6835938	n/a	65199	largeTSmallH	correct	incongruent	0.39453	no	T	H
255.078125	n/a	65300	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
256.1484375	n/a	65574	largeTSmallT	correct	congruent	0.54688	no	T	T
256.6953125	n/a	65714	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
257.7617188	n/a	65987	largeTSmallT	correct	congruent	0.46484	no	T	T
258.2265625	n/a	66106	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
259.296875	n/a	66380	largeTSmallT	correct	congruent	0.47656	no	T	T
259.7734375	n/a	66502	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
260.84375	n/a	66776	largeHSmallH	correct	congruent	0.58203	no	H	H
261.4257812	n/a	66925	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
262.4960938	n/a	67199	largeTSmallH	error	incongruent	0.55859	no	T	H
263.0546875	n/a	67342	responseLargeH	error	n/a	0.55859	no	n/a	n/a
264.125	n/a	67616	largeTSmallH	correct	incongruent	0.76562	no	T	H
264.890625	n/a	67812	responseLargeT	correct	n/a	0.76562	no	n/a	n/a
265.9648438	n/a	68087	largeHSmallH	correct	congruent	0.59375	no	H	H
266.5585938	n/a	68239	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
267.6289062	n/a	68513	largeHSmallT	correct	incongruent	1.207	no	H	T
268.8359375	n/a	68822	responseLargeH	correct	n/a	1.207	no	n/a	n/a
269.9101562	n/a	69097	largeTSmallT	correct	congruent	0.47266	no	T	T
270.3828125	n/a	69218	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
271.4570312	n/a	69493	largeHSmallT	correct	incongruent	0.67969	no	H	T
272.1367188	n/a	69667	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
273.2148438	n/a	69943	largeHSmallT	correct	incongruent	0.59766	no	H	T
273.8125	n/a	70096	responseLargeH	correct	n/a	0.59766	no	n/a	n/a
274.8828125	n/a	70370	largeHSmallH	correct	congruent	0.54688	no	H	H
275.4296875	n/a	70510	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
276.5078125	n/a	70786	largeHSmallH	correct	congruent	0.49219	no	H	H
277	n/a	70912	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
278.0820312	n/a	71189	largeTSmallH	correct	incongruent	0.65625	no	T	H
278.7382812	n/a	71357	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
279.8164062	n/a	71633	largeTSmallH	correct	incongruent	0.40625	no	T	H
280.2226562	n/a	71737	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
281.296875	n/a	72012	largeTSmallT	correct	congruent	0.48828	no	T	T
281.7851562	n/a	72137	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
282.8554688	n/a	72411	largeTSmallT	correct	congruent	0.42188	no	T	T
283.2773438	n/a	72519	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
284.3476562	n/a	72793	largeHSmallH	correct	congruent	0.52734	no	H	H
284.875	n/a	72928	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
285.9492188	n/a	73203	largeHSmallT	correct	incongruent	0.53906	no	H	T
286.4882812	n/a	73341	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
287.5625	n/a	73616	largeHSmallT	correct	incongruent	0.47266	no	H	T
288.0351562	n/a	73737	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
289.109375	n/a	74012	largeHSmallH	correct	congruent	0.44531	no	H	H
289.5546875	n/a	74126	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
290.6171875	n/a	74398	largeHSmallT	correct	incongruent	0.45312	no	H	T
291.0703125	n/a	74514	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
292.1367188	n/a	74787	largeTSmallH	correct	incongruent	0.53125	no	T	H
292.6679688	n/a	74923	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
293.734375	n/a	75196	largeTSmallH	correct	incongruent	0.61328	no	T	H
294.3476562	n/a	75353	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
295.4296875	n/a	75630	largeHSmallH	correct	congruent	1.1523	no	H	H
296.5820312	n/a	75925	responseLargeH	correct	n/a	1.1523	no	n/a	n/a
297.65625	n/a	76200	largeHSmallT	correct	incongruent	0.58203	no	H	T
298.2382812	n/a	76349	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
299.3085938	n/a	76623	largeTSmallH	correct	incongruent	0.61328	no	T	H
299.921875	n/a	76780	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
301.0039062	n/a	77057	largeHSmallH	correct	congruent	0.42578	no	H	H
301.4296875	n/a	77166	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
302.4960938	n/a	77439	largeTSmallT	correct	congruent	0.41797	no	T	T
302.9140625	n/a	77546	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
303.9882812	n/a	77821	largeTSmallT	correct	congruent	0.39844	no	T	T
304.3867188	n/a	77923	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
305.4570312	n/a	78197	largeTSmallT	correct	congruent	0.40625	no	T	T
305.8632812	n/a	78301	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
306.9335938	n/a	78575	largeTSmallH	correct	incongruent	0.36719	no	T	H
307.3007812	n/a	78669	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
308.375	n/a	78944	largeHSmallH	correct	congruent	0.34375	no	H	H
308.71875	n/a	79032	responseLargeH	correct	n/a	0.34375	no	n/a	n/a
309.7890625	n/a	79306	largeTSmallT	correct	congruent	0.51562	no	T	T
310.3046875	n/a	79438	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
311.375	n/a	79712	largeTSmallT	correct	congruent	0.45312	no	T	T
311.828125	n/a	79828	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
312.8945312	n/a	80101	largeTSmallH	correct	incongruent	0.38281	no	T	H
313.2773438	n/a	80199	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
314.3476562	n/a	80473	largeHSmallT	correct	incongruent	0.51172	no	H	T
314.859375	n/a	80604	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
315.921875	n/a	80876	largeHSmallT	error	incongruent	0.35156	no	H	T
316.2734375	n/a	80966	responseLargeT	error	n/a	0.35156	no	n/a	n/a
317.3476562	n/a	81241	largeTSmallT	correct	congruent	0.81641	no	T	T
318.1640625	n/a	81450	responseLargeT	correct	n/a	0.81641	no	n/a	n/a
319.2304688	n/a	81723	largeTSmallH	error	incongruent	0.39453	no	T	H
319.625	n/a	81824	responseLargeH	error	n/a	0.39453	no	n/a	n/a
320.6953125	n/a	82098	largeTSmallH	correct	incongruent	0.80859	no	T	H
321.5039062	n/a	82305	responseLargeT	correct	n/a	0.80859	no	n/a	n/a
322.5742188	n/a	82579	largeHSmallT	correct	incongruent	0.64844	no	H	T
323.2226562	n/a	82745	responseLargeH	correct	n/a	0.64844	no	n/a	n/a
324.28125	n/a	83016	largeTSmallT	correct	congruent	0.76172	no	T	T
325.0429688	n/a	83211	responseLargeT	correct	n/a	0.76172	no	n/a	n/a
