onset	duration	sample	value
28.0351562500	n/a	7177	letter_B
29.5976562500	n/a	7577	letter_D
31.1835937500	n/a	7983	letter_D
32.7578125000	n/a	8386	letter_B
33.8632812500	n/a	8669	response
34.3320312500	n/a	8789	letter_D
35.0195312500	n/a	8965	response
35.9062500000	n/a	9192	letter_D
36.4257812500	n/a	9325	response
37.4765625000	n/a	9594	letter_B
38.2382812500	n/a	9789	response
39.0507812500	n/a	9997	letter_D
39.4570312500	n/a	10101	response
40.6367187500	n/a	10403	letter_C
42.2109375000	n/a	10806	letter_A
43.7851562500	n/a	11209	letter_A
45.3593750000	n/a	11612	letter_A
46.9296875000	n/a	12014	letter_C
48.5039062500	n/a	12417	letter_C
50.0781250000	n/a	12820	letter_D
51.6640625000	n/a	13226	letter_C
52.4257812500	n/a	13421	response
53.2382812500	n/a	13629	letter_C
53.6875000000	n/a	13744	response
54.8085937500	n/a	14031	letter_D
55.2734375000	n/a	14150	response
56.3867187500	n/a	14435	letter_B
57.9570312500	n/a	14837	letter_B
59.5312500000	n/a	15240	letter_D
60.1835937500	n/a	15407	response
61.0898437500	n/a	15639	letter_C
62.6484375000	n/a	16038	letter_B
63.1367187500	n/a	16163	response
64.2109375000	n/a	16438	letter_C
65.7968750000	n/a	16844	letter_C
66.5937500000	n/a	17048	response
67.3710937500	n/a	17247	letter_C
68.9453125000	n/a	17650	letter_A
70.5156250000	n/a	18052	letter_D
72.0898437500	n/a	18455	letter_B
73.6523437500	n/a	18855	letter_C
75.2265625000	n/a	19258	letter_D
75.9726562500	n/a	19449	response
76.8085937500	n/a	19663	letter_D
77.3945312500	n/a	19813	response
78.3867187500	n/a	20067	letter_C
79.1601562500	n/a	20265	response
79.9570312500	n/a	20469	letter_B
81.5273437500	n/a	20871	letter_D
82.2968750000	n/a	21068	response
83.1054687500	n/a	21275	letter_A
84.6757812500	n/a	21677	letter_C
86.2500000000	n/a	22080	letter_C
87.8242187500	n/a	22483	letter_D
89.3945312500	n/a	22885	letter_D
90.9687500000	n/a	23288	letter_B
92.5468750000	n/a	23692	letter_D
94.1171875000	n/a	24094	letter_C
95.6796875000	n/a	24494	letter_D
97.2617187500	n/a	24899	letter_B
98.1757812500	n/a	25133	response
98.8359375000	n/a	25302	letter_A
100.4101562500	n/a	25705	letter_A
101.9843750000	n/a	26108	letter_B
103.5546875000	n/a	26510	letter_C
105.1289062500	n/a	26913	letter_B
106.7031250000	n/a	27316	letter_A
108.2734375000	n/a	27718	letter_D
109.8476562500	n/a	28121	letter_B
110.5312500000	n/a	28296	response
111.4218750000	n/a	28524	letter_C
112.9960937500	n/a	28927	letter_B
114.5703125000	n/a	29330	letter_B
115.4687500000	n/a	29560	response
116.1562500000	n/a	29736	letter_B
117.7265625000	n/a	30138	letter_A
119.3046875000	n/a	30542	letter_B
119.7968750000	n/a	30668	response
120.8750000000	n/a	30944	letter_C
122.4492187500	n/a	31347	letter_C
124.0234375000	n/a	31750	letter_D
125.6093750000	n/a	32156	letter_A
127.1835937500	n/a	32559	letter_C
127.7968750000	n/a	32716	response
128.7539062500	n/a	32961	letter_D
129.5000000000	n/a	33152	response
130.3281250000	n/a	33364	letter_D
131.9062500000	n/a	33768	letter_D
133.4765625000	n/a	34170	letter_C
135.0351562500	n/a	34569	letter_B
136.6210937500	n/a	34975	letter_B
138.1953125000	n/a	35378	letter_D
139.7695312500	n/a	35781	letter_A
141.3437500000	n/a	36184	letter_B
142.1914062500	n/a	36401	response
142.9140625000	n/a	36586	letter_C
143.4531250000	n/a	36724	response
144.4882812500	n/a	36989	letter_C
146.0625000000	n/a	37392	letter_C
147.6250000000	n/a	37792	letter_A
149.1953125000	n/a	38194	letter_C
150.7695312500	n/a	38597	letter_A
152.3437500000	n/a	39000	letter_B
153.9140625000	n/a	39402	letter_B
155.4882812500	n/a	39805	letter_C
157.0742187500	n/a	40211	letter_B
157.7968750000	n/a	40396	response
158.6484375000	n/a	40614	letter_C
159.4804687500	n/a	40827	response
160.2226562500	n/a	41017	letter_B
161.7929687500	n/a	41419	letter_B
163.3710937500	n/a	41823	letter_A
164.9453125000	n/a	42226	letter_B
165.6484375000	n/a	42406	response
166.5273437500	n/a	42631	letter_A
168.1054687500	n/a	43035	letter_D
169.6718750000	n/a	43436	letter_A
171.2460937500	n/a	43839	letter_D
172.8242187500	n/a	44243	letter_B
174.3945312500	n/a	44645	letter_A
174.9335937500	n/a	44783	response
175.9570312500	n/a	45045	letter_B
177.5429687500	n/a	45451	letter_B
178.3398437500	n/a	45655	response
179.1132812500	n/a	45853	letter_A
179.8125000000	n/a	46032	response
180.6875000000	n/a	46256	letter_D
182.2617187500	n/a	46659	letter_C
183.8320312500	n/a	47061	letter_D
185.4218750000	n/a	47468	letter_B
186.9960937500	n/a	47871	letter_A
188.5664062500	n/a	48273	letter_A
190.1406250000	n/a	48676	letter_C
191.7148437500	n/a	49079	letter_D
193.2851562500	n/a	49481	letter_A
194.1171875000	n/a	49694	response
194.8750000000	n/a	49888	letter_D
196.4453125000	n/a	50290	letter_D
196.9687500000	n/a	50424	response
198.0195312500	n/a	50693	letter_A
198.8632812500	n/a	50909	response
199.5937500000	n/a	51096	letter_B
201.1679687500	n/a	51499	letter_A
202.7421875000	n/a	51902	letter_D
204.3281250000	n/a	52308	letter_A
205.9023437500	n/a	52711	letter_C
207.4726562500	n/a	53113	letter_D
208.0898437500	n/a	53271	response
209.0468750000	n/a	53516	letter_B
210.6210937500	n/a	53919	letter_C
211.3203125000	n/a	54098	response
212.1914062500	n/a	54321	letter_D
212.9335937500	n/a	54511	response
213.7539062500	n/a	54721	letter_A
215.3398437500	n/a	55127	letter_B
216.9140625000	n/a	55530	letter_A
218.4882812500	n/a	55933	letter_C
220.0625000000	n/a	56336	letter_C
221.6328125000	n/a	56738	letter_C
223.2187500000	n/a	57144	letter_D
224.7929687500	n/a	57547	letter_A
226.3671875000	n/a	57950	letter_D
227.9414062500	n/a	58353	letter_A
229.5117187500	n/a	58755	letter_D
231.0898437500	n/a	59159	letter_D
231.6992187500	n/a	59315	response
232.6718750000	n/a	59564	letter_B
234.2460937500	n/a	59967	letter_D
234.8281250000	n/a	60116	response
235.8203125000	n/a	60370	letter_C
237.3906250000	n/a	60772	letter_D
238.9648437500	n/a	61175	letter_C
240.5390625000	n/a	61578	letter_B
242.1250000000	n/a	61984	letter_B
243.6992187500	n/a	62387	letter_D
245.2734375000	n/a	62790	letter_B
245.9414062500	n/a	62961	response
246.8437500000	n/a	63192	letter_D
248.4179687500	n/a	63595	letter_D
249.9921875000	n/a	63998	letter_D
251.5781250000	n/a	64404	letter_C
253.1523437500	n/a	64807	letter_C
254.7265625000	n/a	65210	letter_A
256.3007812500	n/a	65613	letter_D
257.0078125000	n/a	65794	response
257.8710937500	n/a	66015	letter_B
259.4453125000	n/a	66418	letter_B
261.0078125000	n/a	66818	letter_B
262.5898437500	n/a	67223	letter_A
264.1679687500	n/a	67627	letter_D
265.7421875000	n/a	68030	letter_A
267.3125000000	n/a	68432	letter_D
268.8867187500	n/a	68835	letter_C
270.4609375000	n/a	69238	letter_C
272.0429687500	n/a	69643	letter_A
273.6171875000	n/a	70046	letter_B
275.1914062500	n/a	70449	letter_B
276.7656250000	n/a	70852	letter_C
278.3398437500	n/a	71255	letter_B
279.3593750000	n/a	71516	response
279.9101562500	n/a	71657	letter_B
280.4375000000	n/a	71792	response
281.4843750000	n/a	72060	letter_B
283.0585937500	n/a	72463	letter_A
284.6328125000	n/a	72866	letter_C
286.2070312500	n/a	73269	letter_D
287.7812500000	n/a	73672	letter_C
289.3515625000	n/a	74074	letter_A
290.9140625000	n/a	74474	letter_A
292.4843750000	n/a	74876	letter_C
293.2148437500	n/a	75063	response
294.0585937500	n/a	75279	letter_B
295.6289062500	n/a	75681	letter_C
297.2031250000	n/a	76084	letter_B
298.7773437500	n/a	76487	letter_C
