onset	duration	sample	value
22.2734375000	n/a	5702	letter_D
24.2773437500	n/a	6215	letter_C
25.8593750000	n/a	6620	letter_C
26.3085937500	n/a	6735	response
27.4257812500	n/a	7021	letter_C
27.8789062500	n/a	7137	response
29.0000000000	n/a	7424	letter_D
30.5585937500	n/a	7823	letter_A
32.1210937500	n/a	8223	letter_B
33.7070312500	n/a	8629	letter_D
35.2812500000	n/a	9032	letter_C
36.8515625000	n/a	9434	letter_C
37.2500000000	n/a	9536	response
38.4257812500	n/a	9837	letter_D
40.0117187500	n/a	10243	letter_C
41.5703125000	n/a	10642	letter_B
43.1328125000	n/a	11042	letter_C
44.7070312500	n/a	11445	letter_A
46.2812500000	n/a	11848	letter_B
47.8515625000	n/a	12250	letter_D
49.4257812500	n/a	12653	letter_A
50.9960937500	n/a	13055	letter_B
52.5898437500	n/a	13463	letter_B
53.1015625000	n/a	13594	response
54.1718750000	n/a	13868	letter_C
55.7460937500	n/a	14271	letter_A
57.3164062500	n/a	14673	letter_A
57.8984375000	n/a	14822	response
58.8906250000	n/a	15076	letter_B
60.4648437500	n/a	15479	letter_C
62.0507812500	n/a	15885	letter_D
63.6250000000	n/a	16288	letter_B
65.2109375000	n/a	16694	letter_B
65.8437500000	n/a	16856	response
66.7851562500	n/a	17097	letter_D
68.3710937500	n/a	17503	letter_B
69.9453125000	n/a	17906	letter_D
71.5156250000	n/a	18308	letter_D
72.4101562500	n/a	18537	response
73.0937500000	n/a	18712	letter_B
74.6640625000	n/a	19114	letter_D
76.2382812500	n/a	19517	letter_B
76.7500000000	n/a	19648	response
77.8242187500	n/a	19923	letter_D
79.3984375000	n/a	20326	letter_A
80.9726562500	n/a	20729	letter_C
82.5429687500	n/a	21131	letter_D
84.1171875000	n/a	21534	letter_A
85.6953125000	n/a	21938	letter_A
86.2070312500	n/a	22069	response
87.2773437500	n/a	22343	letter_B
88.8515625000	n/a	22746	letter_A
90.4218750000	n/a	23148	letter_B
91.9960937500	n/a	23551	letter_A
93.5742187500	n/a	23955	letter_B
95.1445312500	n/a	24357	letter_A
96.7031250000	n/a	24756	letter_A
97.4726562500	n/a	24953	response
98.2617187500	n/a	25155	letter_C
99.8359375000	n/a	25558	letter_C
100.2929687500	n/a	25675	response
101.4101562500	n/a	25961	letter_A
