onset	duration	sample	value	stimulus	response_type	response_time
186.59375	n/a	47768	D	nontarget	n/a	n/a
188.1679688	n/a	48171	B	nontarget	n/a	n/a
189.7539062	n/a	48577	C	nontarget	n/a	n/a
191.328125	n/a	48980	C	target	hit	675.7812
192.0039062	n/a	49153	rt	n/a	hit	675.7812
192.8984375	n/a	49382	B	nontarget	n/a	n/a
194.4726562	n/a	49785	B	target	hit	554.6875
195.0273438	n/a	49927	rt	n/a	hit	554.6875
196.046875	n/a	50188	C	nontarget	n/a	n/a
197.6210938	n/a	50591	D	nontarget	n/a	n/a
199.1796875	n/a	50990	B	nontarget	n/a	n/a
200.765625	n/a	51396	A	nontarget	n/a	n/a
202.3398438	n/a	51799	C	nontarget	n/a	n/a
203.9140625	n/a	52202	C	target	hit	636.7188
204.5507812	n/a	52365	rt	n/a	hit	636.7188
205.4882812	n/a	52605	C	target	hit	640.625
206.1289062	n/a	52769	rt	n/a	hit	640.625
207.0585938	n/a	53007	C	target	hit	570.3125
207.6289062	n/a	53153	rt	n/a	hit	570.3125
208.6328125	n/a	53410	C	target	hit	511.7188
209.1445312	n/a	53541	rt	n/a	hit	511.7188
210.21875	n/a	53816	A	nontarget	n/a	n/a
211.7929688	n/a	54219	D	nontarget	n/a	n/a
213.3671875	n/a	54622	A	nontarget	n/a	n/a
214.9375	n/a	55024	C	nontarget	n/a	n/a
216.515625	n/a	55428	C	target	hit	660.1562
217.1757812	n/a	55597	rt	n/a	hit	660.1562
218.0898438	n/a	55831	D	nontarget	n/a	n/a
219.671875	n/a	56236	A	nontarget	n/a	n/a
221.2460938	n/a	56639	D	nontarget	n/a	n/a
222.8203125	n/a	57042	C	nontarget	n/a	n/a
224.3945312	n/a	57445	B	nontarget	n/a	n/a
225.96875	n/a	57848	D	nontarget	n/a	n/a
227.5507812	n/a	58253	D	target	hit	570.3125
228.1210938	n/a	58399	rt	n/a	hit	570.3125
229.1289062	n/a	58657	A	nontarget	n/a	n/a
230.6992188	n/a	59059	B	nontarget	n/a	n/a
232.2734375	n/a	59462	A	nontarget	n/a	n/a
233.8476562	n/a	59865	D	nontarget	n/a	n/a
235.421875	n/a	60268	A	nontarget	n/a	n/a
237.0078125	n/a	60674	B	nontarget	n/a	n/a
238.578125	n/a	61076	D	nontarget	n/a	n/a
240.1523438	n/a	61479	C	nontarget	n/a	n/a
241.7265625	n/a	61882	B	nontarget	false_alarm	871.0938
242.5976562	n/a	62105	rt	n/a	false_alarm	871.0938
243.296875	n/a	62284	A	nontarget	n/a	n/a
244.8867188	n/a	62691	A	target	miss	n/a
246.4492188	n/a	63091	A	target	hit	597.6562
247.046875	n/a	63244	rt	n/a	hit	597.6562
248.03125	n/a	63496	B	nontarget	n/a	n/a
249.6054688	n/a	63899	C	nontarget	n/a	n/a
251.1796875	n/a	64302	A	nontarget	n/a	n/a
252.75	n/a	64704	C	nontarget	n/a	n/a
254.328125	n/a	65108	B	nontarget	n/a	n/a
255.9101562	n/a	65513	B	target	hit	539.0625
256.4492188	n/a	65651	rt	n/a	hit	539.0625
257.4882812	n/a	65917	D	nontarget	n/a	n/a
259.0585938	n/a	66319	A	nontarget	n/a	n/a
260.6328125	n/a	66722	D	nontarget	n/a	n/a
262.2070312	n/a	67125	C	nontarget	n/a	n/a
263.7773438	n/a	67527	C	target	hit	605.4688
264.3828125	n/a	67682	rt	n/a	hit	605.4688
265.3398438	n/a	67927	B	nontarget	n/a	n/a
266.8984375	n/a	68326	A	nontarget	n/a	n/a
268.4609375	n/a	68726	C	nontarget	n/a	n/a
270.03125	n/a	69128	C	target	hit	523.4375
270.5546875	n/a	69262	rt	n/a	hit	523.4375
271.609375	n/a	69532	B	nontarget	n/a	n/a
273.1757812	n/a	69933	C	nontarget	n/a	n/a
274.7539062	n/a	70337	A	nontarget	n/a	n/a
276.328125	n/a	70740	A	target	hit	597.6562
276.9257812	n/a	70893	rt	n/a	hit	597.6562
277.8984375	n/a	71142	C	nontarget	n/a	n/a
279.4609375	n/a	71542	B	nontarget	n/a	n/a
281.0429688	n/a	71947	B	target	hit	617.1875
281.6601562	n/a	72105	rt	n/a	hit	617.1875
282.6171875	n/a	72350	D	nontarget	n/a	n/a
284.1914062	n/a	72753	A	nontarget	n/a	n/a
285.765625	n/a	73156	C	nontarget	n/a	n/a
287.3359375	n/a	73558	D	nontarget	n/a	n/a
288.9101562	n/a	73961	B	nontarget	n/a	n/a
290.484375	n/a	74364	A	nontarget	n/a	n/a
292.0585938	n/a	74767	B	nontarget	n/a	n/a
293.6328125	n/a	75170	C	nontarget	n/a	n/a
295.2070312	n/a	75573	D	nontarget	n/a	n/a
296.7773438	n/a	75975	B	nontarget	n/a	n/a
298.3515625	n/a	76378	A	nontarget	n/a	n/a
299.9257812	n/a	76781	B	nontarget	n/a	n/a
301.5117188	n/a	77187	C	nontarget	n/a	n/a
303.0859375	n/a	77590	C	target	hit	625
303.7109375	n/a	77750	rt	n/a	hit	625
304.65625	n/a	77992	A	nontarget	n/a	n/a
306.2304688	n/a	78395	A	target	hit	539.0625
306.7695312	n/a	78533	rt	n/a	hit	539.0625
307.8046875	n/a	78798	C	nontarget	n/a	n/a
309.390625	n/a	79204	C	target	hit	562.5
309.953125	n/a	79348	rt	n/a	hit	562.5
310.9648438	n/a	79607	D	nontarget	n/a	n/a
312.5351562	n/a	80009	B	nontarget	n/a	n/a
314.1132812	n/a	80413	A	nontarget	n/a	n/a
315.6875	n/a	80816	D	nontarget	n/a	n/a
317.2695312	n/a	81221	D	target	hit	535.1562
317.8046875	n/a	81358	rt	n/a	hit	535.1562
318.84375	n/a	81624	A	nontarget	n/a	n/a
320.4179688	n/a	82027	D	nontarget	n/a	n/a
321.9921875	n/a	82430	B	nontarget	n/a	n/a
323.5625	n/a	82832	C	nontarget	n/a	n/a
325.1367188	n/a	83235	A	nontarget	n/a	n/a
326.7226562	n/a	83641	C	nontarget	n/a	n/a
328.296875	n/a	84044	C	target	hit	511.7188
328.8085938	n/a	84175	rt	n/a	hit	511.7188
329.8710938	n/a	84447	A	nontarget	n/a	n/a
331.4453125	n/a	84850	A	target	hit	546.875
331.9921875	n/a	84990	rt	n/a	hit	546.875
333.015625	n/a	85252	A	target	hit	539.0625
333.5546875	n/a	85390	rt	n/a	hit	539.0625
334.5898438	n/a	85655	B	nontarget	n/a	n/a
336.1640625	n/a	86058	C	nontarget	n/a	n/a
337.75	n/a	86464	C	target	hit	574.2188
338.3242188	n/a	86611	rt	n/a	hit	574.2188
339.3242188	n/a	86867	C	target	hit	792.9688
340.1171875	n/a	87070	rt	n/a	hit	792.9688
340.8945312	n/a	87269	A	nontarget	n/a	n/a
342.46875	n/a	87672	B	nontarget	n/a	n/a
344.046875	n/a	88076	B	target	hit	558.5938
344.6054688	n/a	88219	rt	n/a	hit	558.5938
345.6289062	n/a	88481	A	nontarget	n/a	n/a
347.203125	n/a	88884	C	nontarget	n/a	n/a
348.7773438	n/a	89287	C	target	hit	675.7812
349.453125	n/a	89460	rt	n/a	hit	675.7812
350.3515625	n/a	89690	A	nontarget	n/a	n/a
351.9257812	n/a	90093	A	target	hit	496.0938
352.421875	n/a	90220	rt	n/a	hit	496.0938
353.4960938	n/a	90495	D	nontarget	n/a	n/a
355.0820312	n/a	90901	B	nontarget	n/a	n/a
356.65625	n/a	91304	B	target	hit	542.9688
357.1992188	n/a	91443	rt	n/a	hit	542.9688
358.2304688	n/a	91707	C	nontarget	n/a	n/a
359.8046875	n/a	92110	B	nontarget	n/a	n/a
361.375	n/a	92512	A	nontarget	n/a	n/a
362.9492188	n/a	92915	B	nontarget	n/a	n/a
364.5351562	n/a	93321	C	nontarget	n/a	n/a
366.109375	n/a	93724	A	nontarget	n/a	n/a
367.6835938	n/a	94127	D	nontarget	n/a	n/a
369.2539062	n/a	94529	D	target	hit	550.7812
369.8046875	n/a	94670	rt	n/a	hit	550.7812
370.828125	n/a	94932	B	nontarget	n/a	n/a
372.4023438	n/a	95335	C	nontarget	n/a	n/a
373.9648438	n/a	95735	B	nontarget	n/a	n/a
375.546875	n/a	96140	B	target	hit	707.0312
376.2539062	n/a	96321	rt	n/a	hit	707.0312
377.125	n/a	96544	C	nontarget	n/a	n/a
378.6953125	n/a	96946	B	nontarget	n/a	n/a
380.2695312	n/a	97349	C	nontarget	n/a	n/a
381.84375	n/a	97752	C	target	hit	722.6562
382.5664062	n/a	97937	rt	n/a	hit	722.6562
383.4296875	n/a	98158	C	target	hit	941.4062
384.3710938	n/a	98399	rt	n/a	hit	941.4062
385.0039062	n/a	98561	C	target	hit	972.6562
385.9765625	n/a	98810	rt	n/a	hit	972.6562
386.5742188	n/a	98963	B	nontarget	n/a	n/a
388.1523438	n/a	99367	B	target	hit	941.4062
389.09375	n/a	99608	rt	n/a	hit	941.4062
389.7226562	n/a	99769	B	target	hit	1054.6875
390.7773438	n/a	100039	rt	n/a	hit	1054.6875
391.2929688	n/a	100171	C	nontarget	n/a	n/a
392.8554688	n/a	100571	A	nontarget	n/a	n/a
394.4414062	n/a	100977	A	target	hit	562.5
395.0039062	n/a	101121	rt	n/a	hit	562.5
396.015625	n/a	101380	A	target	hit	460.9375
396.4765625	n/a	101498	rt	n/a	hit	460.9375
397.5898438	n/a	101783	D	nontarget	n/a	n/a
399.1640625	n/a	102186	B	nontarget	n/a	n/a
400.734375	n/a	102588	D	nontarget	n/a	n/a
402.3085938	n/a	102991	B	nontarget	n/a	n/a
403.8945312	n/a	103397	D	nontarget	n/a	n/a
405.46875	n/a	103800	C	nontarget	n/a	n/a
407.0429688	n/a	104203	D	nontarget	n/a	n/a
408.6132812	n/a	104605	B	nontarget	n/a	n/a
410.1875	n/a	105008	C	nontarget	n/a	n/a
411.7617188	n/a	105411	C	target	hit	644.5312
412.40625	n/a	105576	rt	n/a	hit	644.5312
413.3476562	n/a	105817	C	target	hit	554.6875
413.9023438	n/a	105959	rt	n/a	hit	554.6875
414.921875	n/a	106220	B	nontarget	n/a	n/a
416.4921875	n/a	106622	D	nontarget	n/a	n/a
418.0664062	n/a	107025	A	nontarget	n/a	n/a
419.6445312	n/a	107429	A	target	hit	617.1875
420.2617188	n/a	107587	rt	n/a	hit	617.1875
421.2265625	n/a	107834	D	nontarget	n/a	n/a
422.8007812	n/a	108237	D	target	hit	742.1875
423.5429688	n/a	108427	rt	n/a	hit	742.1875
424.375	n/a	108640	D	target	hit	562.5
424.9375	n/a	108784	rt	n/a	hit	562.5
425.9492188	n/a	109043	C	nontarget	n/a	n/a
427.5234375	n/a	109446	B	nontarget	n/a	n/a
429.09375	n/a	109848	C	nontarget	n/a	n/a
430.6796875	n/a	110254	A	nontarget	n/a	n/a
432.2539062	n/a	110657	B	nontarget	n/a	n/a
433.828125	n/a	111060	D	nontarget	n/a	n/a
435.4023438	n/a	111463	D	target	hit	519.5312
435.921875	n/a	111596	rt	n/a	hit	519.5312
436.9726562	n/a	111865	C	nontarget	n/a	n/a
438.546875	n/a	112268	A	nontarget	n/a	n/a
440.109375	n/a	112668	D	nontarget	n/a	n/a
441.6953125	n/a	113074	C	nontarget	n/a	n/a
443.265625	n/a	113476	A	nontarget	n/a	n/a
444.84375	n/a	113880	C	nontarget	n/a	n/a
446.4140625	n/a	114282	C	target	hit	476.5625
446.890625	n/a	114404	rt	n/a	hit	476.5625
447.9882812	n/a	114685	C	target	hit	492.1875
448.4804688	n/a	114811	rt	n/a	hit	492.1875
449.5742188	n/a	115091	C	target	hit	441.4062
450.015625	n/a	115204	rt	n/a	hit	441.4062
451.1484375	n/a	115494	C	target	hit	546.875
451.6953125	n/a	115634	rt	n/a	hit	546.875
452.7226562	n/a	115897	D	nontarget	n/a	n/a
454.2929688	n/a	116299	C	nontarget	n/a	n/a
455.8671875	n/a	116702	B	nontarget	n/a	n/a
457.4414062	n/a	117105	D	nontarget	n/a	n/a
459.0273438	n/a	117511	B	nontarget	n/a	n/a
460.6015625	n/a	117914	D	nontarget	n/a	n/a
462.171875	n/a	118316	C	nontarget	n/a	n/a
