onset	duration	sample	value	stimulus	response_type	response_time
75.7890625	n/a	19402	A	nontarget	n/a	n/a
77.359375	n/a	19804	A	nontarget	n/a	n/a
78.93359375	n/a	20207	C	nontarget	n/a	n/a
80.5078125	n/a	20610	A	target	hit	585.9375
81.09375	n/a	20760	rt	n/a	hit	585.9375
82.0703125	n/a	21010	A	nontarget	n/a	n/a
83.65234375	n/a	21415	A	target	hit	593.75
84.24609375	n/a	21567	rt	n/a	hit	593.75
85.23046875	n/a	21819	D	nontarget	n/a	n/a
86.80078125	n/a	22221	D	nontarget	n/a	n/a
88.375	n/a	22624	A	nontarget	n/a	n/a
89.9609375	n/a	23030	C	nontarget	n/a	n/a
91.53515625	n/a	23433	A	target	hit	578.125
92.11328125	n/a	23581	rt	n/a	hit	578.125
93.109375	n/a	23836	B	nontarget	n/a	n/a
94.6796875	n/a	24238	D	nontarget	n/a	n/a
96.25390625	n/a	24641	B	target	hit	632.8125
96.88671875	n/a	24803	rt	n/a	hit	632.8125
97.828125	n/a	25044	A	nontarget	n/a	n/a
99.4140625	n/a	25450	B	target	hit	769.5312
100.1835938	n/a	25647	rt	n/a	hit	769.5312
100.9882812	n/a	25853	B	nontarget	n/a	n/a
102.5585938	n/a	26255	A	nontarget	n/a	n/a
104.1328125	n/a	26658	C	nontarget	n/a	n/a
105.7109375	n/a	27062	B	nontarget	n/a	n/a
107.28125	n/a	27464	B	nontarget	n/a	n/a
108.8671875	n/a	27870	D	nontarget	n/a	n/a
110.4414062	n/a	28273	B	target	hit	589.8438
111.03125	n/a	28424	rt	n/a	hit	589.8438
112.0117188	n/a	28675	A	nontarget	n/a	n/a
113.5898438	n/a	29079	B	target	hit	722.6562
114.3125	n/a	29264	rt	n/a	hit	722.6562
115.1601562	n/a	29481	D	nontarget	n/a	n/a
116.734375	n/a	29884	D	nontarget	n/a	n/a
118.3085938	n/a	30287	B	nontarget	n/a	n/a
119.8945312	n/a	30693	B	nontarget	n/a	n/a
121.46875	n/a	31096	B	target	hit	898.4375
122.3671875	n/a	31326	rt	n/a	hit	898.4375
123.0390625	n/a	31498	B	target	hit	671.875
123.7109375	n/a	31670	rt	n/a	hit	671.875
124.6132812	n/a	31901	B	target	hit	628.9062
125.2421875	n/a	32062	rt	n/a	hit	628.9062
126.1875	n/a	32304	A	nontarget	n/a	n/a
127.7734375	n/a	32710	A	nontarget	n/a	n/a
129.3476562	n/a	33113	D	nontarget	n/a	n/a
130.9179688	n/a	33515	A	target	hit	574.2188
131.4921875	n/a	33662	rt	n/a	hit	574.2188
132.4921875	n/a	33918	B	nontarget	n/a	n/a
134.0664062	n/a	34321	C	nontarget	n/a	n/a
135.6523438	n/a	34727	B	target	hit	656.25
136.3085938	n/a	34895	rt	n/a	hit	656.25
137.2265625	n/a	35130	C	target	hit	964.8438
138.1914062	n/a	35377	rt	n/a	hit	964.8438
138.8007812	n/a	35533	A	nontarget	n/a	n/a
140.3710938	n/a	35935	A	nontarget	n/a	n/a
141.9492188	n/a	36339	D	nontarget	n/a	n/a
143.5195312	n/a	36741	C	nontarget	n/a	n/a
145.1054688	n/a	37147	A	nontarget	n/a	n/a
146.6796875	n/a	37550	B	nontarget	n/a	n/a
148.2539062	n/a	37953	B	nontarget	n/a	n/a
149.828125	n/a	38356	C	nontarget	n/a	n/a
151.3984375	n/a	38758	B	target	hit	546.875
151.9453125	n/a	38898	rt	n/a	hit	546.875
152.9726562	n/a	39161	D	nontarget	n/a	n/a
154.546875	n/a	39564	A	nontarget	n/a	n/a
156.1328125	n/a	39970	B	nontarget	n/a	n/a
157.7070312	n/a	40373	A	target	hit	589.8438
158.296875	n/a	40524	rt	n/a	hit	589.8438
159.2773438	n/a	40775	B	target	hit	570.3125
159.8476562	n/a	40921	rt	n/a	hit	570.3125
160.8515625	n/a	41178	C	nontarget	n/a	n/a
162.4296875	n/a	41582	B	target	hit	707.0312
163.1367188	n/a	41763	rt	n/a	hit	707.0312
164.0117188	n/a	41987	D	nontarget	n/a	n/a
165.5859375	n/a	42390	A	nontarget	n/a	n/a
167.1601562	n/a	42793	A	nontarget	n/a	n/a
168.7304688	n/a	43195	B	nontarget	n/a	n/a
170.3046875	n/a	43598	B	nontarget	n/a	n/a
171.8789062	n/a	44001	A	nontarget	n/a	n/a
173.4414062	n/a	44401	A	nontarget	n/a	n/a
175.0234375	n/a	44806	D	nontarget	n/a	n/a
176.5976562	n/a	45209	A	target	hit	535.1562
177.1328125	n/a	45346	rt	n/a	hit	535.1562
178.171875	n/a	45612	A	nontarget	n/a	n/a
179.7460938	n/a	46015	C	nontarget	n/a	n/a
181.3164062	n/a	46417	B	nontarget	n/a	n/a
182.8789062	n/a	46817	B	nontarget	n/a	n/a
184.453125	n/a	47220	A	nontarget	n/a	n/a
186.0390625	n/a	47626	B	target	hit	625
186.6640625	n/a	47786	rt	n/a	hit	625
187.6132812	n/a	48029	B	nontarget	n/a	n/a
189.1875	n/a	48432	C	nontarget	n/a	n/a
190.7578125	n/a	48834	D	nontarget	n/a	n/a
192.3320312	n/a	49237	B	nontarget	n/a	n/a
193.890625	n/a	49636	B	nontarget	n/a	n/a
195.4765625	n/a	50042	B	target	hit	648.4375
196.125	n/a	50208	rt	n/a	hit	648.4375
197.0507812	n/a	50445	D	nontarget	n/a	n/a
198.625	n/a	50848	B	target	hit	730.4688
199.3554688	n/a	51035	rt	n/a	hit	730.4688
200.1992188	n/a	51251	B	nontarget	n/a	n/a
201.7734375	n/a	51654	A	nontarget	n/a	n/a
203.3476562	n/a	52057	D	nontarget	n/a	n/a
204.9296875	n/a	52462	D	nontarget	n/a	n/a
206.5078125	n/a	52866	D	target	hit	710.9375
207.21875	n/a	53048	rt	n/a	hit	710.9375
208.078125	n/a	53268	D	target	hit	660.1562
208.7382812	n/a	53437	rt	n/a	hit	660.1562
209.6523438	n/a	53671	B	nontarget	n/a	n/a
211.2265625	n/a	54074	D	target	hit	660.1562
211.8867188	n/a	54243	rt	n/a	hit	660.1562
212.796875	n/a	54476	A	nontarget	n/a	n/a
214.3710938	n/a	54879	B	nontarget	n/a	n/a
215.9453125	n/a	55282	D	nontarget	n/a	n/a
217.515625	n/a	55684	B	target	hit	632.8125
218.1484375	n/a	55846	rt	n/a	hit	632.8125
219.0898438	n/a	56087	B	nontarget	n/a	n/a
220.6640625	n/a	56490	A	nontarget	n/a	n/a
222.2382812	n/a	56893	D	nontarget	n/a	n/a
223.8242188	n/a	57299	B	nontarget	n/a	n/a
225.3984375	n/a	57702	B	nontarget	n/a	n/a
226.9726562	n/a	58105	C	nontarget	n/a	n/a
228.546875	n/a	58508	A	nontarget	n/a	n/a
230.1171875	n/a	58910	B	nontarget	n/a	n/a
231.703125	n/a	59316	A	target	hit	664.0625
232.3671875	n/a	59486	rt	n/a	hit	664.0625
233.2773438	n/a	59719	D	nontarget	n/a	n/a
234.8515625	n/a	60122	D	nontarget	n/a	n/a
236.4257812	n/a	60525	C	nontarget	n/a	n/a
237.9960938	n/a	60927	A	nontarget	n/a	n/a
239.5703125	n/a	61330	A	nontarget	n/a	n/a
241.1445312	n/a	61733	B	nontarget	n/a	n/a
242.7304688	n/a	62139	C	nontarget	n/a	n/a
244.3046875	n/a	62542	A	nontarget	n/a	n/a
245.875	n/a	62944	A	nontarget	n/a	n/a
247.4492188	n/a	63347	B	nontarget	n/a	n/a
249.0234375	n/a	63750	C	nontarget	n/a	n/a
250.609375	n/a	64156	A	nontarget	n/a	n/a
252.1835938	n/a	64559	A	nontarget	n/a	n/a
253.7578125	n/a	64962	C	nontarget	n/a	n/a
255.328125	n/a	65364	C	nontarget	n/a	n/a
256.90625	n/a	65768	D	nontarget	n/a	n/a
258.4765625	n/a	66170	A	nontarget	n/a	n/a
260.0625	n/a	66576	D	target	hit	687.5
260.75	n/a	66752	rt	n/a	hit	687.5
261.6367188	n/a	66979	C	nontarget	n/a	n/a
263.2109375	n/a	67382	A	nontarget	n/a	n/a
264.7851562	n/a	67785	B	nontarget	n/a	n/a
266.3554688	n/a	68187	A	target	hit	589.8438
266.9453125	n/a	68338	rt	n/a	hit	589.8438
267.9296875	n/a	68590	B	target	hit	589.8438
268.5195312	n/a	68741	rt	n/a	hit	589.8438
269.515625	n/a	68996	C	nontarget	n/a	n/a
271.0898438	n/a	69399	A	nontarget	n/a	n/a
272.6640625	n/a	69802	A	nontarget	n/a	n/a
274.234375	n/a	70204	C	nontarget	n/a	n/a
275.8125	n/a	70608	C	nontarget	n/a	n/a
277.3828125	n/a	71010	C	target	hit	699.2188
278.0820312	n/a	71189	rt	n/a	hit	699.2188
278.96875	n/a	71416	C	target	hit	656.25
279.625	n/a	71584	rt	n/a	hit	656.25
280.546875	n/a	71820	B	nontarget	n/a	n/a
282.1171875	n/a	72222	A	nontarget	n/a	n/a
283.6914062	n/a	72625	A	nontarget	n/a	n/a
285.2617188	n/a	73027	A	target	hit	585.9375
285.8476562	n/a	73177	rt	n/a	hit	585.9375
286.8359375	n/a	73430	B	nontarget	n/a	n/a
288.3984375	n/a	73830	D	nontarget	n/a	n/a
289.984375	n/a	74236	C	nontarget	n/a	n/a
291.5546875	n/a	74638	B	nontarget	n/a	n/a
293.1289062	n/a	75041	C	target	hit	562.5
293.6914062	n/a	75185	rt	n/a	hit	562.5
294.703125	n/a	75444	D	nontarget	n/a	n/a
296.2734375	n/a	75846	D	nontarget	n/a	n/a
297.8632812	n/a	76253	C	nontarget	n/a	n/a
299.4335938	n/a	76655	C	nontarget	n/a	n/a
301.0117188	n/a	77059	D	nontarget	n/a	n/a
302.5859375	n/a	77462	A	nontarget	n/a	n/a
304.15625	n/a	77864	D	target	hit	539.0625
304.6953125	n/a	78002	rt	n/a	hit	539.0625
305.7265625	n/a	78266	A	target	hit	886.7188
306.6132812	n/a	78493	rt	n/a	hit	886.7188
307.3164062	n/a	78673	B	nontarget	n/a	n/a
308.8867188	n/a	79075	D	nontarget	n/a	n/a
310.4609375	n/a	79478	D	nontarget	n/a	n/a
312.0351562	n/a	79881	A	nontarget	n/a	n/a
313.609375	n/a	80284	D	target	hit	515.625
314.125	n/a	80416	rt	n/a	hit	515.625
315.1835938	n/a	80687	C	nontarget	n/a	n/a
316.7695312	n/a	81093	D	target	hit	625
317.3945312	n/a	81253	rt	n/a	hit	625
318.34375	n/a	81496	D	nontarget	n/a	n/a
319.9140625	n/a	81898	B	nontarget	n/a	n/a
321.4882812	n/a	82301	B	nontarget	n/a	n/a
323.0625	n/a	82704	A	nontarget	n/a	n/a
324.6367188	n/a	83107	A	nontarget	n/a	n/a
326.2070312	n/a	83509	B	nontarget	n/a	n/a
327.78125	n/a	83912	B	nontarget	n/a	n/a
329.3554688	n/a	84315	C	nontarget	n/a	n/a
330.9257812	n/a	84717	B	target	hit	609.375
331.5351562	n/a	84873	rt	n/a	hit	609.375
332.5039062	n/a	85121	A	nontarget	n/a	n/a
334.0742188	n/a	85523	B	target	hit	718.75
334.7929688	n/a	85707	rt	n/a	hit	718.75
335.6484375	n/a	85926	B	nontarget	n/a	n/a
337.234375	n/a	86332	A	nontarget	n/a	n/a
338.8085938	n/a	86735	B	target	hit	683.5938
339.4921875	n/a	86910	rt	n/a	hit	683.5938
340.3828125	n/a	87138	B	nontarget	n/a	n/a
341.953125	n/a	87540	B	target	hit	625
342.578125	n/a	87700	rt	n/a	hit	625
343.5273438	n/a	87943	B	target	hit	675.7812
344.203125	n/a	88116	rt	n/a	hit	675.7812
345.1132812	n/a	88349	A	nontarget	n/a	n/a
346.6875	n/a	88752	D	nontarget	n/a	n/a
348.2617188	n/a	89155	B	nontarget	n/a	n/a
349.8320312	n/a	89557	A	nontarget	n/a	n/a
351.4101562	n/a	89961	B	target	hit	562.5
351.9726562	n/a	90105	rt	n/a	hit	562.5
352.984375	n/a	90364	B	nontarget	n/a	n/a
354.5664062	n/a	90769	B	target	hit	621.0938
355.1875	n/a	90928	rt	n/a	hit	621.0938
356.1445312	n/a	91173	B	target	hit	531.25
356.6757812	n/a	91309	rt	n/a	hit	531.25
357.7148438	n/a	91575	B	target	hit	546.875
358.2617188	n/a	91715	rt	n/a	hit	546.875
359.2851562	n/a	91977	B	target	hit	507.8125
359.7929688	n/a	92107	rt	n/a	hit	507.8125
360.859375	n/a	92380	B	target	hit	546.875
361.40625	n/a	92520	rt	n/a	hit	546.875
362.4335938	n/a	92783	A	nontarget	n/a	n/a
363.9960938	n/a	93183	D	nontarget	n/a	n/a
365.578125	n/a	93588	C	nontarget	n/a	n/a
367.15625	n/a	93992	A	nontarget	n/a	n/a
368.7265625	n/a	94394	D	nontarget	n/a	n/a
370.3046875	n/a	94798	D	nontarget	n/a	n/a
371.875	n/a	95200	C	nontarget	n/a	n/a
373.4492188	n/a	95603	D	target	hit	601.5625
374.0507812	n/a	95757	rt	n/a	hit	601.5625
375.03125	n/a	96008	B	nontarget	n/a	n/a
376.609375	n/a	96412	A	nontarget	n/a	n/a
378.1835938	n/a	96815	A	nontarget	n/a	n/a
379.7539062	n/a	97217	B	nontarget	n/a	n/a
381.328125	n/a	97620	D	nontarget	n/a	n/a
382.9140625	n/a	98026	B	target	hit	687.5
383.6015625	n/a	98202	rt	n/a	hit	687.5
384.4882812	n/a	98429	B	nontarget	n/a	n/a
386.0625	n/a	98832	D	nontarget	n/a	n/a
387.6328125	n/a	99234	D	nontarget	n/a	n/a
389.2070312	n/a	99637	A	nontarget	n/a	n/a
390.78125	n/a	100040	D	target	hit	527.3438
391.3085938	n/a	100175	rt	n/a	hit	527.3438
392.3671875	n/a	100446	D	nontarget	n/a	n/a
393.9414062	n/a	100849	A	nontarget	n/a	n/a
395.5117188	n/a	101251	C	nontarget	n/a	n/a
397.0859375	n/a	101654	D	nontarget	n/a	n/a
398.6601562	n/a	102057	D	nontarget	n/a	n/a
400.234375	n/a	102460	B	nontarget	n/a	n/a
401.8046875	n/a	102862	D	target	hit	671.875
402.4765625	n/a	103034	rt	n/a	hit	671.875
403.3828125	n/a	103266	C	nontarget	n/a	n/a
404.953125	n/a	103668	D	target	hit	667.9688
405.6210938	n/a	103839	rt	n/a	hit	667.9688
406.5273438	n/a	104071	A	nontarget	n/a	n/a
408.1015625	n/a	104474	B	nontarget	n/a	n/a
409.671875	n/a	104876	B	nontarget	n/a	n/a
411.2460938	n/a	105279	C	nontarget	n/a	n/a
412.8320312	n/a	105685	A	nontarget	n/a	n/a
414.40625	n/a	106088	D	nontarget	n/a	n/a
415.9804688	n/a	106491	C	nontarget	n/a	n/a
417.5507812	n/a	106893	B	nontarget	n/a	n/a
419.125	n/a	107296	B	nontarget	n/a	n/a
420.7109375	n/a	107702	C	nontarget	n/a	n/a
422.2851562	n/a	108105	C	nontarget	n/a	n/a
423.859375	n/a	108508	A	nontarget	n/a	n/a
425.4335938	n/a	108911	D	nontarget	n/a	n/a
427.0078125	n/a	109314	D	nontarget	n/a	n/a
428.5820312	n/a	109717	B	nontarget	n/a	n/a
430.1523438	n/a	110119	D	target	hit	1085.9375
431.2382812	n/a	110397	rt	n/a	hit	1085.9375
431.7265625	n/a	110522	A	nontarget	n/a	n/a
433.3007812	n/a	110925	A	nontarget	n/a	n/a
434.8710938	n/a	111327	B	nontarget	n/a	n/a
436.4453125	n/a	111730	B	nontarget	n/a	n/a
438.0195312	n/a	112133	C	nontarget	n/a	n/a
439.59375	n/a	112536	D	nontarget	n/a	n/a
441.1796875	n/a	112942	D	nontarget	n/a	n/a
442.7539062	n/a	113345	D	target	hit	523.4375
443.2773438	n/a	113479	rt	n/a	hit	523.4375
444.3242188	n/a	113747	D	target	hit	617.1875
444.9414062	n/a	113905	rt	n/a	hit	617.1875
445.9023438	n/a	114151	C	nontarget	n/a	n/a
447.4726562	n/a	114553	B	nontarget	n/a	n/a
449.046875	n/a	114956	C	target	hit	632.8125
449.6796875	n/a	115118	rt	n/a	hit	632.8125
450.6328125	n/a	115362	D	nontarget	n/a	n/a
452.2070312	n/a	115765	C	target	hit	742.1875
452.9492188	n/a	115955	rt	n/a	hit	742.1875
453.78125	n/a	116168	B	nontarget	n/a	n/a
455.3515625	n/a	116570	B	nontarget	n/a	n/a
456.9257812	n/a	116973	A	nontarget	n/a	n/a
458.5	n/a	117376	D	nontarget	n/a	n/a
460.0859375	n/a	117782	A	target	hit	636.7188
460.7226562	n/a	117945	rt	n/a	hit	636.7188
461.6601562	n/a	118185	C	nontarget	n/a	n/a
