onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
59.375	n/a	15200	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
60.44921875	n/a	15475	largeTSmallT	correct	congruent	0.41797	no	T	T
60.8671875	n/a	15582	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
61.94140625	n/a	15857	largeHSmallT	correct	incongruent	0.46094	no	H	T
62.40234375	n/a	15975	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
63.4765625	n/a	16250	largeHSmallT	correct	incongruent	0.48438	no	H	T
63.9609375	n/a	16374	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
65.03515625	n/a	16649	largeHSmallH	correct	congruent	0.47656	no	H	H
65.51171875	n/a	16771	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
66.58203125	n/a	17045	largeHSmallH	error	congruent	0.42578	no	H	H
67.0078125	n/a	17154	responseLargeT	error	n/a	0.42578	no	n/a	n/a
68.07421875	n/a	17427	largeTSmallT	correct	congruent	0.44531	no	T	T
68.51953125	n/a	17541	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
69.58203125	n/a	17813	largeTSmallH	correct	incongruent	0.54297	no	T	H
70.125	n/a	17952	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
71.1953125	n/a	18226	largeTSmallT	correct	congruent	0.43359	no	T	T
71.62890625	n/a	18337	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
72.703125	n/a	18612	largeTSmallH	correct	incongruent	0.36328	no	T	H
73.06640625	n/a	18705	responseLargeT	correct	n/a	0.36328	no	n/a	n/a
74.14453125	n/a	18981	largeTSmallT	correct	congruent	0.48438	no	T	T
74.62890625	n/a	19105	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
75.703125	n/a	19380	largeTSmallT	correct	congruent	0.42188	no	T	T
76.125	n/a	19488	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
77.1953125	n/a	19762	largeHSmallT	correct	incongruent	0.38281	no	H	T
77.578125	n/a	19860	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
78.6484375	n/a	20134	largeHSmallH	correct	congruent	0.37109	no	H	H
79.01953125	n/a	20229	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
80.08984375	n/a	20503	largeHSmallH	correct	congruent	0.36328	no	H	H
80.453125	n/a	20596	responseLargeH	correct	n/a	0.36328	no	n/a	n/a
81.515625	n/a	20868	largeTSmallT	correct	congruent	0.54688	no	T	T
82.0625	n/a	21008	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
83.12890625	n/a	21281	largeTSmallH	error	incongruent	0.32812	no	T	H
83.45703125	n/a	21365	responseLargeH	error	n/a	0.32812	no	n/a	n/a
84.52734375	n/a	21639	largeTSmallH	correct	incongruent	0.4375	no	T	H
84.96484375	n/a	21751	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
86.03515625	n/a	22025	largeTSmallT	correct	congruent	0.36719	no	T	T
86.40234375	n/a	22119	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
87.4609375	n/a	22390	largeHSmallH	correct	congruent	0.41797	no	H	H
87.87890625	n/a	22497	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
88.94140625	n/a	22769	largeHSmallH	correct	congruent	0.38672	no	H	H
89.328125	n/a	22868	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
90.39453125	n/a	23141	largeHSmallH	correct	congruent	0.42969	no	H	H
90.82421875	n/a	23251	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
91.890625	n/a	23524	largeTSmallH	correct	incongruent	0.42188	no	T	H
92.3125	n/a	23632	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
93.3828125	n/a	23906	largeTSmallT	correct	congruent	0.44922	no	T	T
93.83203125	n/a	24021	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
94.90234375	n/a	24295	largeHSmallH	correct	congruent	0.41406	no	H	H
95.31640625	n/a	24401	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
96.3828125	n/a	24674	largeHSmallT	correct	incongruent	0.50781	no	H	T
96.890625	n/a	24804	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
97.96875	n/a	25080	largeHSmallT	correct	incongruent	0.41406	no	H	T
98.3828125	n/a	25186	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
99.44921875	n/a	25459	largeTSmallH	correct	incongruent	0.40625	no	T	H
99.85546875	n/a	25563	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
100.9296875	n/a	25838	largeHSmallH	correct	congruent	0.33203	no	H	H
101.2617188	n/a	25923	responseLargeH	correct	n/a	0.33203	no	n/a	n/a
102.328125	n/a	26196	largeHSmallT	correct	incongruent	0.55859	no	H	T
102.8867188	n/a	26339	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
103.9570312	n/a	26613	largeTSmallH	correct	incongruent	0.45312	no	T	H
104.4101562	n/a	26729	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
105.4882812	n/a	27005	largeTSmallH	correct	incongruent	0.51172	no	T	H
106	n/a	27136	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
107.0742188	n/a	27411	largeTSmallT	correct	congruent	0.4375	no	T	T
107.5117188	n/a	27523	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
108.5820312	n/a	27797	largeTSmallH	correct	incongruent	0.29297	no	T	H
108.875	n/a	27872	responseLargeT	correct	n/a	0.29297	no	n/a	n/a
109.9414062	n/a	28145	largeHSmallT	correct	incongruent	0.375	no	H	T
110.3164062	n/a	28241	responseLargeH	correct	n/a	0.375	no	n/a	n/a
111.3945312	n/a	28517	largeTSmallT	correct	congruent	0.65234	no	T	T
112.046875	n/a	28684	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
113.1132812	n/a	28957	largeTSmallH	correct	incongruent	0.41016	no	T	H
113.5234375	n/a	29062	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
114.59375	n/a	29336	largeHSmallH	correct	congruent	0.40625	no	H	H
115	n/a	29440	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
116.0742188	n/a	29715	largeHSmallT	error	incongruent	0.30469	no	H	T
116.3789062	n/a	29793	responseLargeT	error	n/a	0.30469	no	n/a	n/a
117.4492188	n/a	30067	largeHSmallH	correct	congruent	0.40625	no	H	H
117.8554688	n/a	30171	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
118.9296875	n/a	30446	largeHSmallT	correct	incongruent	0.49609	no	H	T
119.4257812	n/a	30573	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
120.5	n/a	30848	largeHSmallT	correct	incongruent	0.38281	no	H	T
120.8828125	n/a	30946	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
121.953125	n/a	31220	largeTSmallT	correct	congruent	0.46484	no	T	T
122.4179688	n/a	31339	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
123.4882812	n/a	31613	largeHSmallT	correct	incongruent	0.60547	no	H	T
124.09375	n/a	31768	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
125.1679688	n/a	32043	largeTSmallH	correct	incongruent	0.48047	no	T	H
125.6484375	n/a	32166	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
126.7148438	n/a	32439	largeTSmallH	error	incongruent	0.37109	no	T	H
127.0859375	n/a	32534	responseLargeH	error	n/a	0.37109	no	n/a	n/a
128.15625	n/a	32808	largeTSmallT	correct	congruent	0.41406	no	T	T
128.5703125	n/a	32914	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
129.6484375	n/a	33190	largeTSmallH	correct	incongruent	0.58594	no	T	H
130.234375	n/a	33340	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
131.3007812	n/a	33613	largeTSmallT	correct	congruent	0.63672	no	T	T
131.9375	n/a	33776	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
133.0195312	n/a	34053	largeHSmallH	correct	congruent	0.4375	no	H	H
133.4570312	n/a	34165	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
134.5273438	n/a	34439	largeTSmallT	correct	congruent	0.58203	no	T	T
135.109375	n/a	34588	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
136.1796875	n/a	34862	largeHSmallH	correct	congruent	0.49609	no	H	H
136.6757812	n/a	34989	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
137.7539062	n/a	35265	largeHSmallT	correct	incongruent	0.66406	no	H	T
138.4179688	n/a	35435	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
139.4882812	n/a	35709	largeHSmallT	correct	incongruent	0.58594	no	H	T
140.0742188	n/a	35859	responseLargeH	correct	n/a	0.58594	no	n/a	n/a
141.140625	n/a	36132	largeTSmallT	correct	congruent	0.42969	no	T	T
141.5703125	n/a	36242	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
142.6484375	n/a	36518	largeHSmallT	correct	incongruent	0.45703	no	H	T
143.1054688	n/a	36635	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
144.1679688	n/a	36907	largeHSmallH	correct	congruent	0.41016	no	H	H
144.578125	n/a	37012	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
145.6601562	n/a	37289	largeHSmallH	correct	congruent	0.39062	no	H	H
146.0507812	n/a	37389	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
147.1132812	n/a	37661	largeHSmallH	correct	congruent	0.39844	no	H	H
147.5117188	n/a	37763	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
148.5820312	n/a	38037	largeHSmallH	correct	congruent	0.3125	no	H	H
148.8945312	n/a	38117	responseLargeH	correct	n/a	0.3125	no	n/a	n/a
149.953125	n/a	38388	largeHSmallT	correct	incongruent	0.42188	no	H	T
150.375	n/a	38496	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
151.4492188	n/a	38771	largeTSmallT	correct	congruent	0.46875	no	T	T
151.9179688	n/a	38891	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
152.9804688	n/a	39163	largeTSmallH	error	incongruent	0.32422	no	T	H
153.3046875	n/a	39246	responseLargeH	error	n/a	0.32422	no	n/a	n/a
154.3789062	n/a	39521	largeTSmallT	correct	congruent	0.45703	no	T	T
154.8359375	n/a	39638	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
155.9023438	n/a	39911	largeTSmallT	correct	congruent	0.42969	no	T	T
156.3320312	n/a	40021	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
157.3945312	n/a	40293	largeHSmallH	correct	congruent	0.41406	no	H	H
157.8085938	n/a	40399	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
158.8867188	n/a	40675	largeHSmallH	correct	congruent	0.41406	no	H	H
159.3007812	n/a	40781	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
160.3671875	n/a	41054	largeHSmallH	correct	congruent	0.40625	no	H	H
160.7734375	n/a	41158	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
161.8476562	n/a	41433	largeTSmallT	correct	congruent	0.47656	no	T	T
162.3242188	n/a	41555	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
163.3945312	n/a	41829	largeTSmallT	correct	congruent	0.39062	no	T	T
163.7851562	n/a	41929	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
164.859375	n/a	42204	largeHSmallH	correct	congruent	0.37109	no	H	H
165.2304688	n/a	42299	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
166.2890625	n/a	42570	largeHSmallT	correct	incongruent	0.41016	no	H	T
166.6992188	n/a	42675	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
167.78125	n/a	42952	largeTSmallH	correct	incongruent	0.41797	no	T	H
168.1992188	n/a	43059	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
169.2734375	n/a	43334	largeTSmallT	correct	congruent	0.37891	no	T	T
169.6523438	n/a	43431	responseLargeT	correct	n/a	0.37891	no	n/a	n/a
170.7265625	n/a	43706	largeTSmallH	correct	incongruent	0.39062	no	T	H
171.1171875	n/a	43806	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
172.1953125	n/a	44082	largeHSmallH	correct	congruent	0.39844	no	H	H
172.59375	n/a	44184	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
173.671875	n/a	44460	largeTSmallH	correct	incongruent	0.48828	no	T	H
174.1601562	n/a	44585	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
175.234375	n/a	44860	largeHSmallH	correct	congruent	0.33984	no	H	H
175.5742188	n/a	44947	responseLargeH	correct	n/a	0.33984	no	n/a	n/a
176.6484375	n/a	45222	largeTSmallH	correct	incongruent	0.29688	no	T	H
176.9453125	n/a	45298	responseLargeT	correct	n/a	0.29688	no	n/a	n/a
178.0195312	n/a	45573	largeHSmallT	correct	incongruent	0.82031	no	H	T
178.8398438	n/a	45783	responseLargeH	correct	n/a	0.82031	no	n/a	n/a
179.9140625	n/a	46058	largeHSmallH	correct	congruent	0.50781	no	H	H
180.421875	n/a	46188	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
181.4882812	n/a	46461	largeTSmallT	correct	congruent	0.39453	no	T	T
181.8828125	n/a	46562	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
182.953125	n/a	46836	largeHSmallH	correct	congruent	0.57812	no	H	H
183.53125	n/a	46984	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
184.6054688	n/a	47259	largeTSmallH	correct	incongruent	0.38281	no	T	H
184.9882812	n/a	47357	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
186.0585938	n/a	47631	largeTSmallT	correct	congruent	0.39453	no	T	T
186.453125	n/a	47732	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
187.5273438	n/a	48007	largeTSmallH	correct	incongruent	0.38672	no	T	H
187.9140625	n/a	48106	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
188.9921875	n/a	48382	largeTSmallH	correct	incongruent	0.39844	no	T	H
189.390625	n/a	48484	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
190.4609375	n/a	48758	largeTSmallT	correct	congruent	0.75391	no	T	T
191.2148438	n/a	48951	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
192.2851562	n/a	49225	largeTSmallH	correct	incongruent	0.45703	no	T	H
192.7421875	n/a	49342	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
193.8046875	n/a	49614	largeTSmallT	correct	congruent	0.36719	no	T	T
194.171875	n/a	49708	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
195.2460938	n/a	49983	largeHSmallH	correct	congruent	0.42578	no	H	H
195.671875	n/a	50092	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
196.7382812	n/a	50365	largeTSmallT	correct	congruent	0.34375	no	T	T
197.0820312	n/a	50453	responseLargeT	correct	n/a	0.34375	no	n/a	n/a
198.1523438	n/a	50727	largeTSmallT	correct	congruent	0.39062	no	T	T
198.5429688	n/a	50827	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
199.6054688	n/a	51099	largeTSmallH	correct	incongruent	0.46094	no	T	H
200.0664062	n/a	51217	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
201.140625	n/a	51492	largeTSmallT	correct	congruent	0.33203	no	T	T
201.4726562	n/a	51577	responseLargeT	correct	n/a	0.33203	no	n/a	n/a
202.5546875	n/a	51854	largeTSmallH	correct	incongruent	0.30078	no	T	H
202.8554688	n/a	51931	responseLargeT	correct	n/a	0.30078	no	n/a	n/a
203.9414062	n/a	52209	largeHSmallH	correct	congruent	0.50781	no	H	H
204.4492188	n/a	52339	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
205.5390625	n/a	52618	largeTSmallT	correct	congruent	0.44531	no	T	T
205.984375	n/a	52732	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
207.0585938	n/a	53007	largeTSmallT	correct	congruent	0.39062	no	T	T
207.4492188	n/a	53107	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
208.5273438	n/a	53383	largeTSmallH	correct	incongruent	0.51172	no	T	H
209.0390625	n/a	53514	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
210.1132812	n/a	53789	largeHSmallH	correct	congruent	0.48438	no	H	H
210.5976562	n/a	53913	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
211.671875	n/a	54188	largeTSmallH	correct	incongruent	0.33203	no	T	H
212.0039062	n/a	54273	responseLargeT	correct	n/a	0.33203	no	n/a	n/a
213.0742188	n/a	54547	largeHSmallH	correct	congruent	0.31641	no	H	H
213.390625	n/a	54628	responseLargeH	correct	n/a	0.31641	no	n/a	n/a
214.4609375	n/a	54902	largeHSmallT	error	incongruent	0.30469	no	H	T
214.765625	n/a	54980	responseLargeT	error	n/a	0.30469	no	n/a	n/a
215.8476562	n/a	55257	largeTSmallT	correct	congruent	0.46484	no	T	T
216.3125	n/a	55376	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
217.3789062	n/a	55649	largeHSmallH	correct	congruent	0.36328	no	H	H
217.7421875	n/a	55742	responseLargeH	correct	n/a	0.36328	no	n/a	n/a
218.8203125	n/a	56018	largeTSmallH	correct	incongruent	0.33594	no	T	H
219.15625	n/a	56104	responseLargeT	correct	n/a	0.33594	no	n/a	n/a
220.21875	n/a	56376	largeHSmallH	correct	congruent	0.375	no	H	H
220.59375	n/a	56472	responseLargeH	correct	n/a	0.375	no	n/a	n/a
221.671875	n/a	56748	largeTSmallH	correct	incongruent	0.48047	no	T	H
222.1523438	n/a	56871	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
223.2304688	n/a	57147	largeHSmallT	correct	incongruent	0.75	no	H	T
223.9804688	n/a	57339	responseLargeH	correct	n/a	0.75	no	n/a	n/a
225.0585938	n/a	57615	largeHSmallT	correct	incongruent	0.44531	no	H	T
225.5039062	n/a	57729	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
226.5664062	n/a	58001	largeHSmallT	correct	incongruent	0.54297	no	H	T
227.109375	n/a	58140	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
228.1796875	n/a	58414	largeHSmallH	correct	congruent	0.45312	no	H	H
228.6328125	n/a	58530	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
229.7109375	n/a	58806	largeHSmallH	correct	congruent	0.41797	no	H	H
230.1289062	n/a	58913	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
231.2070312	n/a	59189	largeTSmallT	correct	congruent	0.46484	no	T	T
231.671875	n/a	59308	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
232.7539062	n/a	59585	largeHSmallT	correct	incongruent	0.4375	no	H	T
233.1914062	n/a	59697	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
234.2578125	n/a	59970	largeHSmallH	correct	congruent	0.46484	no	H	H
234.7226562	n/a	60089	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
235.7929688	n/a	60363	largeTSmallT	correct	congruent	0.50781	no	T	T
236.3007812	n/a	60493	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
237.3671875	n/a	60766	largeHSmallT	correct	incongruent	0.46875	no	H	T
237.8359375	n/a	60886	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
238.9101562	n/a	61161	largeTSmallH	correct	incongruent	0.44531	no	T	H
239.3554688	n/a	61275	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
240.4179688	n/a	61547	largeTSmallT	correct	congruent	0.49219	no	T	T
240.9101562	n/a	61673	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
241.9804688	n/a	61947	largeTSmallT	correct	congruent	0.50781	no	T	T
242.4882812	n/a	62077	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
243.5664062	n/a	62353	largeTSmallT	correct	congruent	0.38281	no	T	T
243.9492188	n/a	62451	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
245.0195312	n/a	62725	largeTSmallT	correct	congruent	0.42578	no	T	T
245.4453125	n/a	62834	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
246.5234375	n/a	63110	largeHSmallT	correct	incongruent	0.42578	no	H	T
246.9492188	n/a	63219	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
248.0195312	n/a	63493	largeHSmallT	correct	incongruent	0.52734	no	H	T
248.546875	n/a	63628	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
249.6054688	n/a	63899	largeHSmallH	error	congruent	0.34766	no	H	H
249.953125	n/a	63988	responseLargeT	error	n/a	0.34766	no	n/a	n/a
251.03125	n/a	64264	largeTSmallH	correct	incongruent	0.66016	no	T	H
251.6914062	n/a	64433	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
252.765625	n/a	64708	largeHSmallT	correct	incongruent	0.36719	no	H	T
253.1328125	n/a	64802	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
254.203125	n/a	65076	largeHSmallT	correct	incongruent	0.42578	no	H	T
254.6289062	n/a	65185	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
255.6992188	n/a	65459	largeHSmallT	correct	incongruent	0.46875	no	H	T
256.1679688	n/a	65579	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
257.2460938	n/a	65855	largeTSmallH	correct	incongruent	0.46484	no	T	H
257.7109375	n/a	65974	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
258.7929688	n/a	66251	largeHSmallT	correct	incongruent	0.45312	no	H	T
259.2460938	n/a	66367	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
260.3125	n/a	66640	largeTSmallH	correct	incongruent	0.54297	no	T	H
260.8554688	n/a	66779	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
261.9257812	n/a	67053	largeTSmallH	correct	incongruent	0.41016	no	T	H
262.3359375	n/a	67158	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
263.40625	n/a	67432	largeHSmallT	correct	incongruent	0.42188	no	H	T
263.828125	n/a	67540	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
264.8984375	n/a	67814	largeHSmallT	correct	incongruent	0.49219	no	H	T
265.390625	n/a	67940	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
266.4570312	n/a	68213	largeHSmallH	correct	congruent	0.85156	no	H	H
267.3085938	n/a	68431	responseLargeH	correct	n/a	0.85156	no	n/a	n/a
268.3789062	n/a	68705	largeTSmallH	correct	incongruent	0.44531	no	T	H
268.8242188	n/a	68819	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
269.8984375	n/a	69094	largeTSmallH	correct	incongruent	0.46484	no	T	H
270.3632812	n/a	69213	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
271.4296875	n/a	69486	largeHSmallH	correct	congruent	0.34766	no	H	H
271.7773438	n/a	69575	responseLargeH	correct	n/a	0.34766	no	n/a	n/a
272.84375	n/a	69848	largeTSmallH	correct	incongruent	0.50781	no	T	H
273.3515625	n/a	69978	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
274.4179688	n/a	70251	largeHSmallT	correct	incongruent	0.34766	no	H	T
274.765625	n/a	70340	responseLargeH	correct	n/a	0.34766	no	n/a	n/a
275.8320312	n/a	70613	largeHSmallH	error	congruent	0.33594	no	H	H
276.1679688	n/a	70699	responseLargeT	error	n/a	0.33594	no	n/a	n/a
277.2460938	n/a	70975	largeTSmallH	correct	incongruent	0.32031	no	T	H
277.5664062	n/a	71057	responseLargeT	correct	n/a	0.32031	no	n/a	n/a
278.6445312	n/a	71333	largeTSmallH	correct	incongruent	0.44922	no	T	H
279.09375	n/a	71448	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
280.1757812	n/a	71725	largeHSmallH	correct	congruent	0.42578	no	H	H
280.6015625	n/a	71834	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
281.671875	n/a	72108	largeTSmallH	correct	incongruent	0.39062	no	T	H
282.0625	n/a	72208	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
