onset	duration	sample	value	stimulus	response_type	response_time
321.6132812	n/a	82333	B	nontarget	n/a	n/a
323.1875	n/a	82736	A	nontarget	n/a	n/a
324.7578125	n/a	83138	B	target	miss	n/a
326.328125	n/a	83540	A	nontarget	miss	n/a
327.9023438	n/a	83943	B	nontarget	n/a	n/a
329.4765625	n/a	84346	D	nontarget	n/a	n/a
331.0507812	n/a	84749	A	target	miss	n/a
332.625	n/a	85152	B	target	hit	738.2812
333.3632812	n/a	85341	rt	n/a	hit	738.2812
334.1953125	n/a	85554	D	target	hit	523.4375
334.71875	n/a	85688	rt	n/a	hit	523.4375
335.7695312	n/a	85957	B	nontarget	n/a	n/a
337.3476562	n/a	86361	D	nontarget	n/a	n/a
338.9179688	n/a	86763	A	nontarget	n/a	n/a
340.4804688	n/a	87163	C	nontarget	n/a	n/a
342.0625	n/a	87568	A	nontarget	false_alarm	695.3125
342.7578125	n/a	87746	rt	n/a	false_alarm	695.3125
343.640625	n/a	87972	B	nontarget	n/a	n/a
345.2109375	n/a	88374	A	nontarget	n/a	n/a
346.7851562	n/a	88777	D	nontarget	n/a	n/a
348.3554688	n/a	89179	A	nontarget	n/a	n/a
349.9414062	n/a	89585	C	nontarget	n/a	n/a
351.515625	n/a	89988	A	nontarget	n/a	n/a
353.0898438	n/a	90391	B	nontarget	n/a	n/a
354.6640625	n/a	90794	A	nontarget	n/a	n/a
356.234375	n/a	91196	A	target	hit	746.0938
356.9804688	n/a	91387	rt	n/a	hit	746.0938
357.8125	n/a	91600	C	nontarget	n/a	n/a
359.3867188	n/a	92003	B	nontarget	n/a	n/a
360.96875	n/a	92408	A	target	hit	886.7188
361.8554688	n/a	92635	rt	n/a	hit	886.7188
362.546875	n/a	92812	D	nontarget	n/a	n/a
364.1171875	n/a	93214	D	nontarget	n/a	n/a
365.6875	n/a	93616	D	nontarget	n/a	n/a
367.265625	n/a	94020	C	nontarget	n/a	n/a
368.8476562	n/a	94425	D	target	hit	593.75
369.4414062	n/a	94577	rt	n/a	hit	593.75
370.421875	n/a	94828	C	nontarget	n/a	n/a
371.9960938	n/a	95231	C	target	hit	472.6562
372.46875	n/a	95352	rt	n/a	hit	472.6562
373.5703125	n/a	95634	A	nontarget	n/a	n/a
375.1445312	n/a	96037	D	nontarget	n/a	n/a
376.7304688	n/a	96443	C	target	hit	468.75
377.1992188	n/a	96563	rt	n/a	hit	468.75
378.3046875	n/a	96846	D	nontarget	n/a	n/a
379.875	n/a	97248	B	nontarget	n/a	n/a
381.4492188	n/a	97651	D	nontarget	n/a	n/a
383.0234375	n/a	98054	A	nontarget	n/a	n/a
384.59375	n/a	98456	C	nontarget	n/a	n/a
386.1679688	n/a	98859	B	nontarget	n/a	n/a
387.7304688	n/a	99259	D	nontarget	n/a	n/a
389.3164062	n/a	99665	A	nontarget	n/a	n/a
390.890625	n/a	100068	B	target	hit	679.6875
391.5703125	n/a	100242	rt	n/a	hit	679.6875
392.4648438	n/a	100471	B	nontarget	n/a	n/a
394.0351562	n/a	100873	B	nontarget	n/a	n/a
395.609375	n/a	101276	B	target	miss	n/a
397.1953125	n/a	101682	D	nontarget	miss	n/a
398.7578125	n/a	102082	B	target	hit	550.7812
399.3085938	n/a	102223	rt	n/a	hit	550.7812
400.3164062	n/a	102481	B	target	hit	671.875
400.9882812	n/a	102653	rt	n/a	hit	671.875
401.8867188	n/a	102883	C	nontarget	n/a	n/a
403.4609375	n/a	103286	B	target	hit	656.25
404.1171875	n/a	103454	rt	n/a	hit	656.25
405.0351562	n/a	103689	C	nontarget	false_alarm	578.125
405.6132812	n/a	103837	rt	n/a	false_alarm	578.125
406.609375	n/a	104092	A	nontarget	n/a	n/a
408.1835938	n/a	104495	B	target	miss	n/a
409.7695312	n/a	104901	C	target	miss	n/a
411.34375	n/a	105304	C	nontarget	miss	n/a
412.9140625	n/a	105706	D	nontarget	n/a	n/a
414.4882812	n/a	106109	C	target	hit	750
415.2382812	n/a	106301	rt	n/a	hit	750
416.0625	n/a	106512	D	nontarget	false_alarm	1296.875
417.359375	n/a	106844	rt	n/a	false_alarm	1296.875
417.6484375	n/a	106918	C	nontarget	n/a	n/a
419.2226562	n/a	107321	C	target	miss	n/a
420.7929688	n/a	107723	C	nontarget	miss	n/a
422.3710938	n/a	108127	C	target	miss	n/a
423.9414062	n/a	108529	D	nontarget	miss	n/a
425.515625	n/a	108932	D	nontarget	n/a	n/a
427.0859375	n/a	109334	D	nontarget	n/a	n/a
428.6484375	n/a	109734	A	nontarget	n/a	n/a
430.234375	n/a	110140	A	nontarget	n/a	n/a
431.8085938	n/a	110543	D	target	hit	699.2188
432.5078125	n/a	110722	rt	n/a	hit	699.2188
433.3828125	n/a	110946	B	nontarget	n/a	n/a
434.953125	n/a	111348	C	nontarget	n/a	n/a
436.5273438	n/a	111751	B	nontarget	n/a	n/a
438.1054688	n/a	112155	A	nontarget	false_alarm	675.7812
438.78125	n/a	112328	rt	n/a	false_alarm	675.7812
439.6875	n/a	112560	C	target	hit	726.5625
440.4140625	n/a	112746	rt	n/a	hit	726.5625
441.2617188	n/a	112963	B	target	hit	468.75
441.7304688	n/a	113083	rt	n/a	hit	468.75
442.8359375	n/a	113366	A	target	hit	496.0938
443.3320312	n/a	113493	rt	n/a	hit	496.0938
444.4101562	n/a	113769	B	nontarget	n/a	n/a
445.984375	n/a	114172	B	target	hit	511.7188
446.4960938	n/a	114303	rt	n/a	hit	511.7188
447.5664062	n/a	114577	C	nontarget	n/a	n/a
449.140625	n/a	114980	A	nontarget	n/a	n/a
450.7148438	n/a	115383	B	target	hit	679.6875
451.3945312	n/a	115557	rt	n/a	hit	679.6875
452.2851562	n/a	115785	D	nontarget	n/a	n/a
453.859375	n/a	116188	C	nontarget	n/a	n/a
455.4335938	n/a	116591	D	nontarget	n/a	n/a
456.9921875	n/a	116990	B	nontarget	n/a	n/a
458.5546875	n/a	117390	C	target	hit	679.6875
459.234375	n/a	117564	rt	n/a	hit	679.6875
460.140625	n/a	117796	D	target	hit	589.8438
460.7304688	n/a	117947	rt	n/a	hit	589.8438
461.7148438	n/a	118199	C	nontarget	n/a	n/a
463.2851562	n/a	118601	D	nontarget	n/a	n/a
