onset	duration	sample	value	stimulus	response_type	response_time
202.2460938	n/a	51775	rt	n/a	hit	648.4375
203.171875	n/a	52012	A	nontarget	n/a	n/a
204.7460938	n/a	52415	A	nontarget	n/a	n/a
206.3203125	n/a	52818	D	nontarget	n/a	n/a
207.90625	n/a	53224	B	nontarget	n/a	n/a
209.4804688	n/a	53627	A	nontarget	n/a	n/a
211.0507812	n/a	54029	D	nontarget	n/a	n/a
212.6289062	n/a	54433	C	nontarget	n/a	n/a
214.1992188	n/a	54835	D	target	miss	n/a
215.7734375	n/a	55238	B	nontarget	miss	n/a
217.3476562	n/a	55641	C	nontarget	n/a	n/a
218.9296875	n/a	56046	C	nontarget	n/a	n/a
220.5078125	n/a	56450	D	nontarget	n/a	n/a
222.078125	n/a	56852	B	nontarget	n/a	n/a
223.6523438	n/a	57255	D	target	miss	n/a
225.2265625	n/a	57658	A	nontarget	miss	n/a
226.8125	n/a	58064	A	nontarget	n/a	n/a
228.3867188	n/a	58467	A	target	hit	507.8125
228.8945312	n/a	58597	rt	n/a	hit	507.8125
229.9570312	n/a	58869	B	nontarget	n/a	n/a
231.5351562	n/a	59273	D	nontarget	n/a	n/a
233.1054688	n/a	59675	B	target	hit	1000
234.1054688	n/a	59931	rt	n/a	hit	1000
234.6796875	n/a	60078	D	target	hit	1273.4375
235.953125	n/a	60404	rt	n/a	hit	1273.4375
236.25	n/a	60480	B	target	miss	n/a
237.828125	n/a	60884	D	target	miss	n/a
239.3984375	n/a	61286	A	nontarget	miss	n/a
240.9726562	n/a	61689	B	nontarget	n/a	n/a
242.546875	n/a	62092	A	target	hit	750
243.296875	n/a	62284	rt	n/a	hit	750
244.1171875	n/a	62494	B	target	hit	757.8125
244.875	n/a	62688	rt	n/a	hit	757.8125
245.6914062	n/a	62897	C	nontarget	n/a	n/a
247.2773438	n/a	63303	A	nontarget	n/a	n/a
248.8515625	n/a	63706	D	nontarget	n/a	n/a
250.4257812	n/a	64109	B	nontarget	n/a	n/a
251.9960938	n/a	64511	A	nontarget	n/a	n/a
253.5703125	n/a	64914	A	nontarget	n/a	n/a
255.15625	n/a	65320	B	nontarget	n/a	n/a
256.734375	n/a	65724	C	nontarget	n/a	n/a
258.3046875	n/a	66126	D	nontarget	n/a	n/a
259.875	n/a	66528	B	nontarget	n/a	n/a
261.4492188	n/a	66931	B	nontarget	n/a	n/a
263.0234375	n/a	67334	D	nontarget	n/a	n/a
264.609375	n/a	67740	C	nontarget	n/a	n/a
266.1835938	n/a	68143	A	nontarget	n/a	n/a
267.7578125	n/a	68546	C	target	miss	n/a
269.3320312	n/a	68949	B	nontarget	miss	n/a
270.90625	n/a	69352	C	target	miss	n/a
272.4765625	n/a	69754	D	nontarget	miss	n/a
274.0390625	n/a	70154	C	target	hit	761.7188
274.8007812	n/a	70349	rt	n/a	hit	761.7188
275.625	n/a	70560	B	nontarget	n/a	n/a
277.1992188	n/a	70963	D	nontarget	n/a	n/a
278.7695312	n/a	71365	A	nontarget	n/a	n/a
280.34375	n/a	71768	D	target	hit	980.4688
281.3242188	n/a	72019	rt	n/a	hit	980.4688
281.9179688	n/a	72171	B	nontarget	n/a	n/a
283.5039062	n/a	72577	B	nontarget	n/a	n/a
285.0664062	n/a	72977	A	nontarget	n/a	n/a
286.6367188	n/a	73379	B	target	miss	n/a
288.2109375	n/a	73782	B	nontarget	miss	n/a
289.7851562	n/a	74185	D	nontarget	n/a	n/a
291.3554688	n/a	74587	D	nontarget	n/a	n/a
292.9335938	n/a	74991	C	nontarget	n/a	n/a
294.515625	n/a	75396	A	nontarget	n/a	n/a
296.09375	n/a	75800	C	target	miss	n/a
297.6640625	n/a	76202	C	nontarget	miss	n/a
299.234375	n/a	76604	C	target	hit	699.2188
299.9335938	n/a	76783	rt	n/a	hit	699.2188
300.8085938	n/a	77007	D	nontarget	n/a	n/a
302.3828125	n/a	77410	C	target	hit	1097.6562
303.4804688	n/a	77691	rt	n/a	hit	1097.6562
303.96875	n/a	77816	D	target	hit	1175.7812
305.1445312	n/a	78117	rt	n/a	hit	1175.7812
305.5429688	n/a	78219	C	target	hit	1375
306.9179688	n/a	78571	rt	n/a	hit	1375
307.1171875	n/a	78622	C	nontarget	n/a	n/a
308.6914062	n/a	79025	C	target	hit	742.1875
309.4335938	n/a	79215	rt	n/a	hit	742.1875
310.265625	n/a	79428	A	nontarget	n/a	n/a
311.8359375	n/a	79830	B	nontarget	n/a	n/a
313.421875	n/a	80236	A	target	hit	742.1875
314.1640625	n/a	80426	rt	n/a	hit	742.1875
314.9960938	n/a	80639	A	nontarget	n/a	n/a
316.5703125	n/a	81042	D	nontarget	n/a	n/a
318.1445312	n/a	81445	B	nontarget	n/a	n/a
319.7148438	n/a	81847	A	nontarget	n/a	n/a
321.3007812	n/a	82253	C	nontarget	n/a	n/a
322.875	n/a	82656	A	target	miss	n/a
324.4492188	n/a	83059	B	nontarget	miss	n/a
326.0273438	n/a	83463	B	nontarget	n/a	n/a
327.59375	n/a	83864	C	nontarget	n/a	n/a
329.171875	n/a	84268	C	nontarget	n/a	n/a
330.7539062	n/a	84673	A	nontarget	n/a	n/a
332.3320312	n/a	85077	B	nontarget	n/a	n/a
333.9023438	n/a	85479	B	nontarget	n/a	n/a
335.4765625	n/a	85882	B	target	hit	734.375
336.2109375	n/a	86070	rt	n/a	hit	734.375
337.046875	n/a	86284	A	nontarget	n/a	n/a
338.6210938	n/a	86687	B	target	miss	n/a
340.2070312	n/a	87093	A	target	miss	n/a
341.78125	n/a	87496	A	nontarget	miss	n/a
343.3554688	n/a	87899	B	nontarget	n/a	n/a
344.9296875	n/a	88302	B	nontarget	n/a	n/a
346.5039062	n/a	88705	D	nontarget	n/a	n/a
348.0742188	n/a	89107	D	nontarget	n/a	n/a
349.6601562	n/a	89513	B	nontarget	n/a	n/a
351.234375	n/a	89916	D	target	miss	n/a
352.8085938	n/a	90319	B	target	hit	1125
353.9335938	n/a	90607	rt	n/a	hit	1125
354.3828125	n/a	90722	A	nontarget	n/a	n/a
355.953125	n/a	91124	D	nontarget	n/a	n/a
357.53125	n/a	91528	A	target	late_hit	1656.25
359.1132812	n/a	91933	A	nontarget	late_hit	n/a
359.1875	n/a	91952	rt	n/a	n/a	74.2188
360.6875	n/a	92336	D	nontarget	n/a	n/a
362.265625	n/a	92740	B	nontarget	n/a	n/a
363.8359375	n/a	93142	D	target	hit	812.5
364.6484375	n/a	93350	rt	n/a	hit	812.5
365.40625	n/a	93544	C	nontarget	n/a	n/a
366.9960938	n/a	93951	D	target	miss	n/a
368.5703125	n/a	94354	A	nontarget	miss	n/a
370.1445312	n/a	94757	A	nontarget	n/a	n/a
371.7148438	n/a	95159	C	nontarget	n/a	n/a
373.2890625	n/a	95562	A	target	hit	691.4062
373.9804688	n/a	95739	rt	n/a	hit	691.4062
374.8632812	n/a	95965	C	target	hit	1179.6875
376.0429688	n/a	96267	rt	n/a	hit	1179.6875
376.4492188	n/a	96371	C	nontarget	n/a	n/a
378.0234375	n/a	96774	D	nontarget	n/a	n/a
379.59375	n/a	97176	C	target	hit	730.4688
380.3242188	n/a	97363	rt	n/a	hit	730.4688
381.1679688	n/a	97579	A	nontarget	n/a	n/a
382.7421875	n/a	97982	D	nontarget	false_alarm	652.3438
383.3945312	n/a	98149	rt	n/a	false_alarm	652.3438
384.3125	n/a	98384	D	nontarget	n/a	n/a
385.9023438	n/a	98791	A	nontarget	n/a	n/a
387.4765625	n/a	99194	D	target	miss	n/a
389.046875	n/a	99596	C	nontarget	miss	n/a
390.6210938	n/a	99999	D	target	miss	n/a
392.1953125	n/a	100402	C	target	hit	195.3125
392.390625	n/a	100452	rt	n/a	hit	195.3125
393.7695312	n/a	100805	D	target	hit	781.25
394.5507812	n/a	101005	rt	n/a	hit	781.25
395.3554688	n/a	101211	B	nontarget	n/a	n/a
396.9296875	n/a	101614	D	target	miss	n/a
398.5039062	n/a	102017	C	nontarget	miss	n/a
400.0742188	n/a	102419	C	nontarget	n/a	n/a
401.6484375	n/a	102822	D	nontarget	n/a	n/a
403.2226562	n/a	103225	C	target	miss	n/a
404.8085938	n/a	103631	D	target	hit	863.2812
405.671875	n/a	103852	rt	n/a	hit	863.2812
406.3828125	n/a	104034	D	nontarget	n/a	n/a
407.953125	n/a	104436	C	nontarget	false_alarm	781.25
408.734375	n/a	104636	rt	n/a	false_alarm	781.25
409.5273438	n/a	104839	A	nontarget	n/a	n/a
411.1015625	n/a	105242	C	target	miss	n/a
412.6875	n/a	105648	C	nontarget	miss	n/a
414.2617188	n/a	106051	C	target	hit	1031.25
415.2929688	n/a	106315	rt	n/a	hit	1031.25
415.8320312	n/a	106453	C	target	hit	496.0938
416.328125	n/a	106580	rt	n/a	hit	496.0938
417.40625	n/a	106856	C	target	hit	531.25
417.9375	n/a	106992	rt	n/a	hit	531.25
418.9804688	n/a	107259	A	nontarget	n/a	n/a
420.5546875	n/a	107662	D	nontarget	n/a	n/a
422.140625	n/a	108068	B	nontarget	n/a	n/a
423.7148438	n/a	108471	C	nontarget	n/a	n/a
425.2851562	n/a	108873	B	target	hit	734.375
426.0195312	n/a	109061	rt	n/a	hit	734.375
426.859375	n/a	109276	B	nontarget	false_alarm	867.1875
427.7265625	n/a	109498	rt	n/a	false_alarm	867.1875
428.4335938	n/a	109679	A	nontarget	n/a	n/a
430.0078125	n/a	110082	D	nontarget	n/a	n/a
431.59375	n/a	110488	A	target	hit	750
432.34375	n/a	110680	rt	n/a	hit	750
433.1679688	n/a	110891	A	nontarget	n/a	n/a
434.7421875	n/a	111294	D	nontarget	false_alarm	902.3438
435.6445312	n/a	111525	rt	n/a	false_alarm	902.3438
436.3125	n/a	111696	A	target	miss	n/a
437.8867188	n/a	112099	D	target	miss	n/a
439.4726562	n/a	112505	A	target	hit	1285.1562
440.7578125	n/a	112834	rt	n/a	hit	1285.1562
441.046875	n/a	112908	C	nontarget	n/a	n/a
442.6210938	n/a	113311	C	nontarget	n/a	n/a
444.1914062	n/a	113713	C	target	hit	539.0625
444.7304688	n/a	113851	rt	n/a	hit	539.0625
445.7695312	n/a	114117	D	nontarget	n/a	n/a
447.3398438	n/a	114519	B	nontarget	n/a	n/a
448.9257812	n/a	114925	D	target	hit	785.1562
449.7109375	n/a	115126	rt	n/a	hit	785.1562
450.5039062	n/a	115329	B	target	hit	812.5
451.3164062	n/a	115537	rt	n/a	hit	812.5
452.0742188	n/a	115731	A	nontarget	n/a	n/a
453.6484375	n/a	116134	B	target	hit	656.25
454.3046875	n/a	116302	rt	n/a	hit	656.25
455.2226562	n/a	116537	B	nontarget	n/a	n/a
456.7929688	n/a	116939	D	nontarget	n/a	n/a
