onset	duration	sample	value	response_type	response_time
113.4296875	n/a	29038	nontarget	correct	0.38281
113.8125	n/a	29136	rt	correct	0.38281
114.4960938	n/a	29311	nontarget	correct	0.35156
114.8476562	n/a	29401	rt	correct	0.35156
115.5742188	n/a	29587	target	correct	n/a
117.0546875	n/a	29966	nontarget	correct	0.33984
117.3945312	n/a	30053	rt	correct	0.33984
118.1367188	n/a	30243	nontarget	correct	0.39844
118.5351562	n/a	30345	rt	correct	0.39844
119.203125	n/a	30516	nontarget	correct	0.43359
119.6367188	n/a	30627	rt	correct	0.43359
120.28125	n/a	30792	nontarget	correct	0.48047
120.7617188	n/a	30915	rt	correct	0.48047
121.7734375	n/a	31174	nontarget	correct	0.43359
122.2070312	n/a	31285	rt	correct	0.43359
122.8398438	n/a	31447	nontarget	correct	0.45312
123.2929688	n/a	31563	rt	correct	0.45312
123.921875	n/a	31724	nontarget	correct	0.42188
124.34375	n/a	31832	rt	correct	0.42188
124.9921875	n/a	31998	target	correct	n/a
126.4804688	n/a	32379	nontarget	correct	0.36719
126.8476562	n/a	32473	rt	correct	0.36719
127.546875	n/a	32652	nontarget	correct	0.39844
127.9453125	n/a	32754	rt	correct	0.39844
128.6132812	n/a	32925	target	correct	n/a
130.09375	n/a	33304	nontarget	correct	0.36328
130.4570312	n/a	33397	rt	correct	0.36328
131.1757812	n/a	33581	nontarget	correct	0.43359
131.609375	n/a	33692	rt	correct	0.43359
132.2421875	n/a	33854	nontarget	correct	0.51562
132.7578125	n/a	33986	rt	correct	0.51562
133.7226562	n/a	34233	nontarget	correct	0.38672
134.109375	n/a	34332	rt	correct	0.38672
134.7890625	n/a	34506	nontarget	correct	0.33594
135.125	n/a	34592	rt	correct	0.33594
135.8671875	n/a	34782	nontarget	correct	0.39453
136.2617188	n/a	34883	rt	correct	0.39453
136.9492188	n/a	35059	nontarget	correct	0.44922
137.3984375	n/a	35174	rt	correct	0.44922
138.0273438	n/a	35335	nontarget	correct	0.41016
138.4375	n/a	35440	rt	correct	0.41016
139.09375	n/a	35608	target	correct	n/a
140.5859375	n/a	35990	nontarget	correct	0.44922
141.0351562	n/a	36105	rt	correct	0.44922
141.65625	n/a	36264	nontarget	correct	0.60938
142.265625	n/a	36420	rt	correct	0.60938
143.1484375	n/a	36646	nontarget	correct	0.38672
143.5351562	n/a	36745	rt	correct	0.38672
144.2148438	n/a	36919	nontarget	correct	0.41406
144.6289062	n/a	37025	rt	correct	0.41406
145.2929688	n/a	37195	nontarget	correct	0.41406
145.7070312	n/a	37301	rt	correct	0.41406
146.359375	n/a	37468	nontarget	correct	0.38672
146.7460938	n/a	37567	rt	correct	0.38672
147.4257812	n/a	37741	nontarget	correct	0.38281
147.8085938	n/a	37839	rt	correct	0.38281
148.5078125	n/a	38018	nontarget	correct	0.41797
148.9257812	n/a	38125	rt	correct	0.41797
149.5742188	n/a	38291	nontarget	correct	0.41797
149.9921875	n/a	38398	rt	correct	0.41797
150.6523438	n/a	38567	nontarget	correct	0.45312
151.1054688	n/a	38683	rt	correct	0.45312
151.734375	n/a	38844	nontarget	correct	0.41016
152.1445312	n/a	38949	rt	correct	0.41016
152.8125	n/a	39120	nontarget	correct	0.34375
153.15625	n/a	39208	rt	correct	0.34375
153.8828125	n/a	39394	nontarget	correct	0.3125
154.1953125	n/a	39474	rt	correct	0.3125
154.9609375	n/a	39670	nontarget	correct	0.32031
155.28125	n/a	39752	rt	correct	0.32031
156.0390625	n/a	39946	nontarget	correct	0.30469
156.34375	n/a	40024	rt	correct	0.30469
157.109375	n/a	40220	nontarget	correct	0.35547
157.4648438	n/a	40311	rt	correct	0.35547
158.1757812	n/a	40493	nontarget	correct	0.36719
158.5429688	n/a	40587	rt	correct	0.36719
159.2539062	n/a	40769	nontarget	correct	0.40234
159.65625	n/a	40872	rt	correct	0.40234
160.3203125	n/a	41042	nontarget	correct	0.35156
160.671875	n/a	41132	rt	correct	0.35156
161.3867188	n/a	41315	nontarget	correct	0.38281
161.7695312	n/a	41413	rt	correct	0.38281
162.46875	n/a	41592	nontarget	correct	0.48047
162.9492188	n/a	41715	rt	correct	0.48047
163.9453125	n/a	41970	nontarget	correct	0.38672
164.3320312	n/a	42069	rt	correct	0.38672
165.0273438	n/a	42247	nontarget	correct	0.4375
165.4648438	n/a	42359	rt	correct	0.4375
166.09375	n/a	42520	nontarget	correct	0.41797
166.5117188	n/a	42627	rt	correct	0.41797
167.1601562	n/a	42793	nontarget	correct	0.5
167.6601562	n/a	42921	rt	correct	0.5
168.640625	n/a	43172	nontarget	correct	0.32031
168.9609375	n/a	43254	rt	correct	0.32031
169.71875	n/a	43448	nontarget	correct	0.34766
170.0664062	n/a	43537	rt	correct	0.34766
170.8007812	n/a	43725	nontarget	correct	0.35938
171.1601562	n/a	43817	rt	correct	0.35938
171.8671875	n/a	43998	nontarget	correct	0.36719
172.234375	n/a	44092	rt	correct	0.36719
172.9453125	n/a	44274	nontarget	correct	0.38672
173.3320312	n/a	44373	rt	correct	0.38672
174.0273438	n/a	44551	nontarget	correct	0.3125
174.3398438	n/a	44631	rt	correct	0.3125
175.09375	n/a	44824	nontarget	correct	0.33984
175.4335938	n/a	44911	rt	correct	0.33984
176.1601562	n/a	45097	target	correct	n/a
177.6523438	n/a	45479	nontarget	correct	0.34375
177.9960938	n/a	45567	rt	correct	0.34375
178.71875	n/a	45752	target	correct	n/a
180.1992188	n/a	46131	nontarget	correct	0.34375
180.5429688	n/a	46219	rt	correct	0.34375
181.28125	n/a	46408	nontarget	correct	0.41797
181.6992188	n/a	46515	rt	correct	0.41797
182.3476562	n/a	46681	nontarget	correct	0.44922
182.796875	n/a	46796	rt	correct	0.44922
183.4140625	n/a	46954	nontarget	correct	0.45703
183.8710938	n/a	47071	rt	correct	0.45703
184.4921875	n/a	47230	nontarget	correct	0.38672
184.8789062	n/a	47329	rt	correct	0.38672
185.5742188	n/a	47507	nontarget	correct	0.36719
185.9414062	n/a	47601	rt	correct	0.36719
186.640625	n/a	47780	nontarget	correct	0.35938
187	n/a	47872	rt	correct	0.35938
187.7070312	n/a	48053	nontarget	correct	0.33984
188.046875	n/a	48140	rt	correct	0.33984
188.7851562	n/a	48329	nontarget	correct	0.32812
189.1132812	n/a	48413	rt	correct	0.32812
189.8554688	n/a	48603	nontarget	correct	0.36328
190.21875	n/a	48696	rt	correct	0.36328
190.9179688	n/a	48875	nontarget	correct	0.37891
191.296875	n/a	48972	rt	correct	0.37891
192	n/a	49152	nontarget	correct	0.37891
192.3789062	n/a	49249	rt	correct	0.37891
193.0664062	n/a	49425	nontarget	correct	0.39844
193.4648438	n/a	49527	rt	correct	0.39844
194.1328125	n/a	49698	nontarget	correct	0.46094
194.59375	n/a	49816	rt	correct	0.46094
195.2148438	n/a	49975	nontarget	correct	0.48047
195.6953125	n/a	50098	rt	correct	0.48047
196.6914062	n/a	50353	nontarget	correct	0.36328
197.0546875	n/a	50446	rt	correct	0.36328
197.7734375	n/a	50630	nontarget	correct	0.42969
198.203125	n/a	50740	rt	correct	0.42969
198.8398438	n/a	50903	nontarget	correct	0.38281
199.2226562	n/a	51001	rt	correct	0.38281
199.9179688	n/a	51179	nontarget	correct	0.38281
200.3007812	n/a	51277	rt	correct	0.38281
201	n/a	51456	nontarget	correct	0.40625
201.40625	n/a	51560	rt	correct	0.40625
202.0664062	n/a	51729	nontarget	correct	0.48438
202.5507812	n/a	51853	rt	correct	0.48438
203.546875	n/a	52108	nontarget	correct	0.30078
203.8476562	n/a	52185	rt	correct	0.30078
204.6132812	n/a	52381	nontarget	correct	0.34375
204.9570312	n/a	52469	rt	correct	0.34375
205.6914062	n/a	52657	nontarget	correct	0.34766
206.0390625	n/a	52746	rt	correct	0.34766
206.7734375	n/a	52934	target	incorrect	0.36719
207.140625	n/a	53028	rt	incorrect	0.36719
207.84375	n/a	53208	nontarget	correct	0.4375
208.28125	n/a	53320	rt	correct	0.4375
208.9179688	n/a	53483	nontarget	correct	0.43359
209.3515625	n/a	53594	rt	correct	0.43359
210	n/a	53760	nontarget	correct	0.50781
210.5078125	n/a	53890	rt	correct	0.50781
211.4921875	n/a	54142	nontarget	correct	0.31641
211.8085938	n/a	54223	rt	correct	0.31641
212.5742188	n/a	54419	nontarget	correct	0.36328
212.9375	n/a	54512	rt	correct	0.36328
213.6523438	n/a	54695	nontarget	correct	0.38672
214.0390625	n/a	54794	rt	correct	0.38672
214.71875	n/a	54968	nontarget	correct	0.35547
215.0742188	n/a	55059	rt	correct	0.35547
215.7851562	n/a	55241	nontarget	correct	0.34766
216.1328125	n/a	55330	rt	correct	0.34766
216.8671875	n/a	55518	nontarget	correct	0.38672
217.2539062	n/a	55617	rt	correct	0.38672
217.9335938	n/a	55791	nontarget	correct	0.40625
218.3398438	n/a	55895	rt	correct	0.40625
219	n/a	56064	nontarget	correct	0.43359
219.4335938	n/a	56175	rt	correct	0.43359
220.078125	n/a	56340	nontarget	correct	0.39062
220.46875	n/a	56440	rt	correct	0.39062
221.1601562	n/a	56617	nontarget	correct	0.32812
221.4882812	n/a	56701	rt	correct	0.32812
222.2265625	n/a	56890	nontarget	correct	0.33984
222.5664062	n/a	56977	rt	correct	0.33984
223.3046875	n/a	57166	target	incorrect	0.35547
223.6601562	n/a	57257	rt	incorrect	0.35547
224.3867188	n/a	57443	nontarget	correct	0.40625
224.7929688	n/a	57547	rt	correct	0.40625
225.453125	n/a	57716	nontarget	correct	0.41797
225.8710938	n/a	57823	rt	correct	0.41797
226.5195312	n/a	57989	target	correct	n/a
228	n/a	58368	nontarget	correct	0.35547
228.3554688	n/a	58459	rt	correct	0.35547
229.078125	n/a	58644	nontarget	correct	0.42578
229.5039062	n/a	58753	rt	correct	0.42578
230.1601562	n/a	58921	nontarget	correct	0.39453
230.5546875	n/a	59022	rt	correct	0.39453
231.2265625	n/a	59194	nontarget	correct	0.42188
231.6484375	n/a	59302	rt	correct	0.42188
232.2929688	n/a	59467	nontarget	correct	0.44141
232.734375	n/a	59580	rt	correct	0.44141
233.3710938	n/a	59743	nontarget	correct	0.4375
233.8085938	n/a	59855	rt	correct	0.4375
234.4414062	n/a	60017	nontarget	correct	0.41406
234.8554688	n/a	60123	rt	correct	0.41406
235.5195312	n/a	60293	target	correct	n/a
237.0117188	n/a	60675	nontarget	correct	0.39062
237.4023438	n/a	60775	rt	correct	0.39062
238.078125	n/a	60948	nontarget	correct	0.49219
238.5703125	n/a	61074	rt	correct	0.49219
239.5585938	n/a	61327	nontarget	correct	0.38672
239.9453125	n/a	61426	rt	correct	0.38672
240.6367188	n/a	61603	nontarget	correct	0.45312
241.0898438	n/a	61719	rt	correct	0.45312
241.71875	n/a	61880	nontarget	correct	0.39062
242.109375	n/a	61980	rt	correct	0.39062
242.7851562	n/a	62153	nontarget	correct	0.44141
243.2265625	n/a	62266	rt	correct	0.44141
243.8515625	n/a	62426	nontarget	correct	0.5
244.3515625	n/a	62554	rt	correct	0.5
245.3320312	n/a	62805	nontarget	correct	0.48047
245.8125	n/a	62928	rt	correct	0.48047
246.8242188	n/a	63187	nontarget	correct	0.51172
247.3359375	n/a	63318	rt	correct	0.51172
248.3046875	n/a	63566	nontarget	correct	0.4375
248.7421875	n/a	63678	rt	correct	0.4375
249.3710938	n/a	63839	nontarget	correct	0.37891
249.75	n/a	63936	rt	correct	0.37891
250.453125	n/a	64116	nontarget	correct	0.47656
250.9296875	n/a	64238	rt	correct	0.47656
251.9296875	n/a	64494	nontarget	correct	0.44922
252.3789062	n/a	64609	rt	correct	0.44922
253.0117188	n/a	64771	nontarget	correct	0.55859
253.5703125	n/a	64914	rt	correct	0.55859
254.4921875	n/a	65150	nontarget	correct	0.44531
254.9375	n/a	65264	rt	correct	0.44531
255.5585938	n/a	65423	nontarget	correct	0.52734
256.0859375	n/a	65558	rt	correct	0.52734
257.0390625	n/a	65802	nontarget	correct	0.43359
257.4726562	n/a	65913	rt	correct	0.43359
258.1054688	n/a	66075	nontarget	correct	0.48828
258.59375	n/a	66200	rt	correct	0.48828
259.5859375	n/a	66454	nontarget	correct	0.37891
259.9648438	n/a	66551	rt	correct	0.37891
260.6523438	n/a	66727	nontarget	correct	0.42188
261.0742188	n/a	66835	rt	correct	0.42188
261.7304688	n/a	67003	nontarget	correct	0.42578
262.15625	n/a	67112	rt	correct	0.42578
262.8007812	n/a	67277	nontarget	correct	0.36719
263.1679688	n/a	67371	rt	correct	0.36719
263.8632812	n/a	67549	nontarget	correct	0.36719
264.2304688	n/a	67643	rt	correct	0.36719
264.9453125	n/a	67826	nontarget	correct	0.37109
265.3164062	n/a	67921	rt	correct	0.37109
266.0117188	n/a	68099	nontarget	correct	0.44531
266.4570312	n/a	68213	rt	correct	0.44531
267.078125	n/a	68372	nontarget	correct	0.39844
267.4765625	n/a	68474	rt	correct	0.39844
268.15625	n/a	68648	nontarget	correct	0.35938
268.515625	n/a	68740	rt	correct	0.35938
269.2265625	n/a	68922	nontarget	correct	0.44531
269.671875	n/a	69036	rt	correct	0.44531
270.2929688	n/a	69195	nontarget	correct	0.47656
270.7695312	n/a	69317	rt	correct	0.47656
271.7851562	n/a	69577	nontarget	correct	0.35547
272.140625	n/a	69668	rt	correct	0.35547
272.8515625	n/a	69850	nontarget	correct	0.41406
273.265625	n/a	69956	rt	correct	0.41406
273.9296875	n/a	70126	nontarget	correct	0.40234
274.3320312	n/a	70229	rt	correct	0.40234
275	n/a	70400	nontarget	correct	0.41016
275.4101562	n/a	70505	rt	correct	0.41016
276.0625	n/a	70672	nontarget	correct	0.36328
276.4257812	n/a	70765	rt	correct	0.36328
277.1445312	n/a	70949	nontarget	correct	0.34375
277.4882812	n/a	71037	rt	correct	0.34375
278.2109375	n/a	71222	nontarget	correct	0.49219
278.703125	n/a	71348	rt	correct	0.49219
279.6914062	n/a	71601	nontarget	correct	0.35156
280.0429688	n/a	71691	rt	correct	0.35156
280.7578125	n/a	71874	nontarget	correct	0.35156
281.109375	n/a	71964	rt	correct	0.35156
281.8359375	n/a	72150	target	incorrect	0.35156
282.1875	n/a	72240	rt	incorrect	0.35156
282.9179688	n/a	72427	nontarget	correct	0.39062
283.3085938	n/a	72527	rt	correct	0.39062
283.9882812	n/a	72701	nontarget	correct	0.46094
284.4492188	n/a	72819	rt	correct	0.46094
285.0625	n/a	72976	nontarget	correct	0.41016
285.4726562	n/a	73081	rt	correct	0.41016
286.1445312	n/a	73253	nontarget	correct	0.40625
286.5507812	n/a	73357	rt	correct	0.40625
287.2226562	n/a	73529	nontarget	correct	0.375
287.5976562	n/a	73625	rt	correct	0.375
288.2929688	n/a	73803	nontarget	correct	0.43359
288.7265625	n/a	73914	rt	correct	0.43359
289.3710938	n/a	74079	target	correct	n/a
290.8632812	n/a	74461	nontarget	correct	0.32422
291.1875	n/a	74544	rt	correct	0.32422
291.9296875	n/a	74734	nontarget	correct	0.375
292.3046875	n/a	74830	rt	correct	0.375
293.0117188	n/a	75011	nontarget	correct	0.42188
293.4335938	n/a	75119	rt	correct	0.42188
294.078125	n/a	75284	nontarget	correct	0.37891
294.4570312	n/a	75381	rt	correct	0.37891
295.15625	n/a	75560	nontarget	correct	0.40625
295.5625	n/a	75664	rt	correct	0.40625
296.2382812	n/a	75837	nontarget	correct	0.36719
296.6054688	n/a	75931	rt	correct	0.36719
297.3164062	n/a	76113	nontarget	correct	0.35156
297.6679688	n/a	76203	rt	correct	0.35156
298.3867188	n/a	76387	nontarget	correct	0.33594
298.7226562	n/a	76473	rt	correct	0.33594
299.4648438	n/a	76663	nontarget	correct	0.34375
299.8085938	n/a	76751	rt	correct	0.34375
300.5429688	n/a	76939	nontarget	correct	0.44531
300.9882812	n/a	77053	rt	correct	0.44531
301.6132812	n/a	77213	target	correct	n/a
303.0898438	n/a	77591	nontarget	correct	0.34766
303.4375	n/a	77680	rt	correct	0.34766
304.15625	n/a	77864	nontarget	correct	0.4375
304.59375	n/a	77976	rt	correct	0.4375
305.2382812	n/a	78141	nontarget	correct	0.42969
305.6679688	n/a	78251	rt	correct	0.42969
306.3164062	n/a	78417	nontarget	correct	0.38672
306.703125	n/a	78516	rt	correct	0.38672
307.3867188	n/a	78691	nontarget	correct	0.38672
307.7734375	n/a	78790	rt	correct	0.38672
308.4648438	n/a	78967	nontarget	correct	0.34766
308.8125	n/a	79056	rt	correct	0.34766
309.5429688	n/a	79243	target	correct	n/a
311.0234375	n/a	79622	nontarget	correct	0.30859
311.3320312	n/a	79701	rt	correct	0.30859
312.1015625	n/a	79898	nontarget	correct	0.37891
312.4804688	n/a	79995	rt	correct	0.37891
313.1835938	n/a	80175	nontarget	correct	0.375
313.5585938	n/a	80271	rt	correct	0.375
314.25	n/a	80448	nontarget	correct	0.44141
314.6914062	n/a	80561	rt	correct	0.44141
315.328125	n/a	80724	nontarget	correct	0.58594
315.9140625	n/a	80874	rt	correct	0.58594
316.8242188	n/a	81107	nontarget	correct	0.30078
317.125	n/a	81184	rt	correct	0.30078
317.890625	n/a	81380	nontarget	correct	0.35547
318.2460938	n/a	81471	rt	correct	0.35547
318.9570312	n/a	81653	nontarget	correct	0.35547
319.3125	n/a	81744	rt	correct	0.35547
320.0234375	n/a	81926	nontarget	correct	0.35547
320.3789062	n/a	82017	rt	correct	0.35547
321.1015625	n/a	82202	nontarget	correct	0.39453
321.4960938	n/a	82303	rt	correct	0.39453
322.1835938	n/a	82479	nontarget	correct	0.42188
322.6054688	n/a	82587	rt	correct	0.42188
323.25	n/a	82752	nontarget	correct	0.33984
323.5898438	n/a	82839	rt	correct	0.33984
324.3164062	n/a	83025	nontarget	correct	0.3125
324.6289062	n/a	83105	rt	correct	0.3125
325.3945312	n/a	83301	nontarget	correct	0.26953
325.6640625	n/a	83370	rt	correct	0.26953
326.4648438	n/a	83575	nontarget	correct	0.26562
326.7304688	n/a	83643	rt	correct	0.26562
327.5429688	n/a	83851	nontarget	correct	0.29297
327.8359375	n/a	83926	rt	correct	0.29297
328.625	n/a	84128	nontarget	correct	0.27344
328.8984375	n/a	84198	rt	correct	0.27344
329.703125	n/a	84404	target	incorrect	0.41797
330.1210938	n/a	84511	rt	incorrect	0.41797
330.7734375	n/a	84678	nontarget	correct	0.29688
331.0703125	n/a	84754	rt	correct	0.29688
331.8515625	n/a	84954	nontarget	correct	0.42188
332.2734375	n/a	85062	rt	correct	0.42188
332.9296875	n/a	85230	nontarget	correct	0.37109
333.3007812	n/a	85325	rt	correct	0.37109
334.0078125	n/a	85506	target	correct	n/a
335.4882812	n/a	85885	nontarget	correct	0.32812
335.8164062	n/a	85969	rt	correct	0.32812
336.5585938	n/a	86159	nontarget	correct	0.375
336.9335938	n/a	86255	rt	correct	0.375
337.6210938	n/a	86431	target	correct	n/a
339.1171875	n/a	86814	nontarget	correct	0.29297
339.4101562	n/a	86889	rt	correct	0.29297
340.1953125	n/a	87090	nontarget	correct	0.40625
340.6015625	n/a	87194	rt	correct	0.40625
341.2773438	n/a	87367	nontarget	correct	0.45312
341.7304688	n/a	87483	rt	correct	0.45312
342.3554688	n/a	87643	nontarget	correct	0.39844
342.7539062	n/a	87745	rt	correct	0.39844
343.421875	n/a	87916	nontarget	correct	0.34375
343.765625	n/a	88004	rt	correct	0.34375
344.5039062	n/a	88193	nontarget	correct	0.33984
344.84375	n/a	88280	rt	correct	0.33984
345.5820312	n/a	88469	nontarget	correct	0.32422
345.90625	n/a	88552	rt	correct	0.32422
346.6523438	n/a	88743	nontarget	correct	0.32422
346.9765625	n/a	88826	rt	correct	0.32422
347.7304688	n/a	89019	nontarget	correct	0.32031
348.0507812	n/a	89101	rt	correct	0.32031
348.8085938	n/a	89295	target	incorrect	0.36328
349.171875	n/a	89388	rt	incorrect	0.36328
349.890625	n/a	89572	nontarget	correct	0.42969
350.3203125	n/a	89682	rt	correct	0.42969
350.9570312	n/a	89845	nontarget	correct	0.38672
351.34375	n/a	89944	rt	correct	0.38672
352.0351562	n/a	90121	nontarget	correct	0.38672
352.421875	n/a	90220	rt	correct	0.38672
353.1171875	n/a	90398	nontarget	correct	0.41016
353.5273438	n/a	90503	rt	correct	0.41016
354.1953125	n/a	90674	nontarget	correct	0.42578
354.6210938	n/a	90783	rt	correct	0.42578
355.265625	n/a	90948	nontarget	correct	0.49219
355.7578125	n/a	91074	rt	correct	0.49219
356.7539062	n/a	91329	nontarget	correct	0.42578
357.1796875	n/a	91438	rt	correct	0.42578
357.8242188	n/a	91603	nontarget	correct	0.51172
358.3359375	n/a	91734	rt	correct	0.51172
359.3164062	n/a	91985	nontarget	correct	0.42578
359.7421875	n/a	92094	rt	correct	0.42578
360.3828125	n/a	92258	nontarget	correct	0.52734
360.9101562	n/a	92393	rt	correct	0.52734
361.8632812	n/a	92637	nontarget	correct	0.43359
