onset	duration	sample	value	stimulus	response_type	response_time
181.7729492	n/a	46533.875	C	nontarget	n/a	n/a
183.3325195	n/a	46933.125	C	target	hit	611.3281
183.9438477	n/a	47089.625	rt	n/a	hit	611.3281
184.8925781	n/a	47332.5	B	nontarget	n/a	n/a
186.4526367	n/a	47731.875	D	nontarget	n/a	n/a
188.0126953	n/a	48131.25	C	nontarget	n/a	n/a
189.5722656	n/a	48530.5	B	nontarget	n/a	n/a
191.1323242	n/a	48929.875	C	nontarget	n/a	n/a
192.6923828	n/a	49329.25	A	nontarget	n/a	n/a
194.2524414	n/a	49728.625	D	nontarget	n/a	n/a
195.8120117	n/a	50127.875	C	nontarget	n/a	n/a
197.3720703	n/a	50527.25	D	nontarget	n/a	n/a
198.9321289	n/a	50926.625	C	nontarget	n/a	n/a
200.4921875	n/a	51326	B	nontarget	n/a	n/a
202.0522461	n/a	51725.375	B	target	hit	659.668
202.7119141	n/a	51894.25	rt	n/a	hit	659.668
203.6118164	n/a	52124.625	D	nontarget	n/a	n/a
205.171875	n/a	52524	C	nontarget	n/a	n/a
206.7319336	n/a	52923.375	C	target	hit	543.457
207.2753906	n/a	53062.5	rt	n/a	hit	543.457
208.2919922	n/a	53322.75	A	nontarget	n/a	n/a
209.8520508	n/a	53722.125	B	nontarget	n/a	n/a
211.4116211	n/a	54121.375	A	nontarget	n/a	n/a
212.972168	n/a	54520.875	C	nontarget	n/a	n/a
214.5317383	n/a	54920.125	D	nontarget	n/a	n/a
216.0917969	n/a	55319.5	D	target	hit	698.2422
216.7900391	n/a	55498.25	rt	n/a	hit	698.2422
217.6518555	n/a	55718.875	A	nontarget	n/a	n/a
219.2119141	n/a	56118.25	D	nontarget	n/a	n/a
220.7719727	n/a	56517.625	B	nontarget	n/a	n/a
222.3320312	n/a	56917	D	nontarget	false_alarm	669.9219
223.0019531	n/a	57088.5	rt	n/a	false_alarm	669.9219
223.8916016	n/a	57316.25	D	target	hit	855.4688
224.7470703	n/a	57535.25	rt	n/a	hit	855.4688
225.4516602	n/a	57715.625	A	nontarget	n/a	n/a
227.0117188	n/a	58115	C	nontarget	n/a	n/a
228.5717773	n/a	58514.375	D	nontarget	n/a	n/a
230.1313477	n/a	58913.625	B	nontarget	n/a	n/a
231.6914062	n/a	59313	B	target	hit	617.1875
232.3085938	n/a	59471	rt	n/a	hit	617.1875
233.2514648	n/a	59712.375	C	nontarget	n/a	n/a
234.8115234	n/a	60111.75	B	nontarget	n/a	n/a
236.371582	n/a	60511.125	B	target	hit	524.9023
236.8964844	n/a	60645.5	rt	n/a	hit	524.9023
237.9311523	n/a	60910.375	A	nontarget	n/a	n/a
239.4912109	n/a	61309.75	D	nontarget	n/a	n/a
241.0512695	n/a	61709.125	A	nontarget	n/a	n/a
242.6113281	n/a	62108.5	D	nontarget	n/a	n/a
244.1713867	n/a	62507.875	C	nontarget	n/a	n/a
245.7314453	n/a	62907.25	A	nontarget	n/a	n/a
247.2910156	n/a	63306.5	C	nontarget	n/a	n/a
248.8515625	n/a	63706	D	nontarget	n/a	n/a
250.4111328	n/a	64105.25	B	nontarget	n/a	n/a
251.9707031	n/a	64504.5	B	target	hit	589.8438
252.5605469	n/a	64655.5	rt	n/a	hit	589.8438
253.5307617	n/a	64903.875	B	target	hit	632.8125
254.1635742	n/a	65065.875	rt	n/a	hit	632.8125
255.0913086	n/a	65303.375	C	nontarget	n/a	n/a
256.6508789	n/a	65702.625	D	nontarget	n/a	n/a
258.2114258	n/a	66102.125	A	nontarget	n/a	n/a
259.7709961	n/a	66501.375	A	target	hit	678.2227
260.4492188	n/a	66675	rt	n/a	hit	678.2227
261.3310547	n/a	66900.75	D	nontarget	n/a	n/a
262.9042969	n/a	67303.5	D	target	hit	583.9844
263.4882812	n/a	67453	rt	n/a	hit	583.9844
264.4638672	n/a	67702.75	A	nontarget	n/a	n/a
266.0244141	n/a	68102.25	A	target	hit	729.9805
266.7543945	n/a	68289.125	rt	n/a	hit	729.9805
267.5976562	n/a	68505	B	nontarget	n/a	n/a
269.1704102	n/a	68907.625	D	nontarget	n/a	n/a
270.7441406	n/a	69310.5	C	nontarget	n/a	n/a
272.3173828	n/a	69713.25	A	nontarget	n/a	n/a
273.890625	n/a	70116	B	nontarget	n/a	n/a
275.4501953	n/a	70515.25	C	nontarget	n/a	n/a
277.0107422	n/a	70914.75	C	target	hit	570.8008
277.581543	n/a	71060.875	rt	n/a	hit	570.8008
278.5703125	n/a	71314	C	target	hit	667.4805
279.237793	n/a	71484.875	rt	n/a	hit	667.4805
280.1303711	n/a	71713.375	D	nontarget	n/a	n/a
281.6904297	n/a	72112.75	C	nontarget	n/a	n/a
283.2504883	n/a	72512.125	C	target	hit	545.4102
283.7958984	n/a	72651.75	rt	n/a	hit	545.4102
284.8100586	n/a	72911.375	C	target	hit	479.4922
285.2895508	n/a	73034.125	rt	n/a	hit	479.4922
286.3701172	n/a	73310.75	B	nontarget	n/a	n/a
287.9301758	n/a	73710.125	C	nontarget	n/a	n/a
289.4902344	n/a	74109.5	D	nontarget	n/a	n/a
291.050293	n/a	74508.875	D	target	hit	959.9609
292.0102539	n/a	74754.625	rt	n/a	hit	959.9609
292.6103516	n/a	74908.25	D	target	hit	786.6211
293.3969727	n/a	75109.625	rt	n/a	hit	786.6211
294.1704102	n/a	75307.625	C	nontarget	n/a	n/a
295.7299805	n/a	75706.875	B	nontarget	n/a	n/a
297.2900391	n/a	76106.25	D	nontarget	n/a	n/a
298.8500977	n/a	76505.625	C	nontarget	n/a	n/a
300.4101562	n/a	76905	C	target	hit	612.793
301.0229492	n/a	77061.875	rt	n/a	hit	612.793
301.9702148	n/a	77304.375	D	nontarget	n/a	n/a
303.5297852	n/a	77703.625	C	nontarget	n/a	n/a
305.090332	n/a	78103.125	C	target	hit	588.8672
305.6791992	n/a	78253.875	rt	n/a	hit	588.8672
306.6499023	n/a	78502.375	C	target	hit	616.6992
307.2666016	n/a	78660.25	rt	n/a	hit	616.6992
308.2099609	n/a	78901.75	D	nontarget	n/a	n/a
309.7700195	n/a	79301.125	A	nontarget	n/a	n/a
311.3295898	n/a	79700.375	A	target	hit	546.875
311.8764648	n/a	79840.375	rt	n/a	hit	546.875
312.8896484	n/a	80099.75	D	nontarget	n/a	n/a
314.449707	n/a	80499.125	B	nontarget	n/a	n/a
316.0097656	n/a	80898.5	D	nontarget	n/a	n/a
317.5698242	n/a	81297.875	A	nontarget	n/a	n/a
319.1298828	n/a	81697.25	B	nontarget	n/a	n/a
320.6894531	n/a	82096.5	B	target	hit	807.1289
321.496582	n/a	82303.125	rt	n/a	hit	807.1289
322.2495117	n/a	82495.875	A	nontarget	n/a	n/a
323.8095703	n/a	82895.25	D	nontarget	n/a	n/a
325.3696289	n/a	83294.625	D	target	hit	589.3555
325.9589844	n/a	83445.5	rt	n/a	hit	589.3555
326.9291992	n/a	83693.875	A	nontarget	n/a	n/a
328.4892578	n/a	84093.25	C	nontarget	n/a	n/a
330.0493164	n/a	84492.625	B	nontarget	n/a	n/a
331.609375	n/a	84892	A	nontarget	n/a	n/a
333.1694336	n/a	85291.375	D	nontarget	n/a	n/a
334.7294922	n/a	85690.75	C	nontarget	n/a	n/a
336.2895508	n/a	86090.125	C	target	hit	735.3516
337.0249023	n/a	86278.375	rt	n/a	hit	735.3516
337.8491211	n/a	86489.375	D	nontarget	n/a	n/a
339.4091797	n/a	86888.75	B	nontarget	n/a	n/a
340.9692383	n/a	87288.125	A	nontarget	n/a	n/a
342.5288086	n/a	87687.375	A	target	hit	663.5742
343.1923828	n/a	87857.25	rt	n/a	hit	663.5742
344.0888672	n/a	88086.75	C	nontarget	n/a	n/a
345.6494141	n/a	88486.25	B	nontarget	n/a	n/a
347.2089844	n/a	88885.5	D	nontarget	n/a	n/a
348.769043	n/a	89284.875	D	target	hit	773.4375
349.5424805	n/a	89482.875	rt	n/a	hit	773.4375
350.3291016	n/a	89684.25	B	nontarget	n/a	n/a
351.8891602	n/a	90083.625	D	nontarget	n/a	n/a
353.4487305	n/a	90482.875	B	nontarget	n/a	n/a
355.0087891	n/a	90882.25	C	nontarget	n/a	n/a
356.5688477	n/a	91281.625	D	nontarget	n/a	n/a
358.1289062	n/a	91681	D	target	hit	562.0117
358.690918	n/a	91824.875	rt	n/a	hit	562.0117
359.6889648	n/a	92080.375	A	nontarget	n/a	n/a
361.2490234	n/a	92479.75	C	nontarget	n/a	n/a
362.809082	n/a	92879.125	D	nontarget	n/a	n/a
364.3686523	n/a	93278.375	A	nontarget	n/a	n/a
365.9287109	n/a	93677.75	D	nontarget	n/a	n/a
367.4887695	n/a	94077.125	D	target	hit	684.5703
368.1733398	n/a	94252.375	rt	n/a	hit	684.5703
369.0488281	n/a	94476.5	B	nontarget	n/a	n/a
370.6083984	n/a	94875.75	D	nontarget	n/a	n/a
372.168457	n/a	95275.125	D	target	miss	n/a
373.7285156	n/a	95674.5	D	target	hit	663.5742
374.3920898	n/a	95844.375	rt	n/a	hit	663.5742
375.2885742	n/a	96073.875	C	nontarget	n/a	n/a
376.8486328	n/a	96473.25	B	nontarget	n/a	n/a
378.421875	n/a	96876	B	target	hit	572.7539
378.9946289	n/a	97022.625	rt	n/a	hit	572.7539
379.9951172	n/a	97278.75	C	nontarget	n/a	n/a
381.5683594	n/a	97681.5	A	nontarget	n/a	n/a
383.1416016	n/a	98084.25	A	target	hit	532.2266
383.6738281	n/a	98220.5	rt	n/a	hit	532.2266
384.7148438	n/a	98487	D	nontarget	n/a	n/a
386.2749023	n/a	98886.375	A	nontarget	n/a	n/a
387.8349609	n/a	99285.75	A	target	hit	676.7578
388.5117188	n/a	99459	rt	n/a	hit	676.7578
389.3950195	n/a	99685.125	C	nontarget	n/a	n/a
390.9550781	n/a	100084.5	A	nontarget	n/a	n/a
392.5146484	n/a	100483.75	B	nontarget	n/a	n/a
394.074707	n/a	100883.125	B	target	hit	505.3711
394.5800781	n/a	101012.5	rt	n/a	hit	505.3711
395.6347656	n/a	101282.5	D	nontarget	n/a	n/a
397.1948242	n/a	101681.875	C	nontarget	n/a	n/a
398.7543945	n/a	102081.125	A	nontarget	n/a	n/a
400.3144531	n/a	102480.5	A	target	hit	557.1289
400.871582	n/a	102623.125	rt	n/a	hit	557.1289
401.8745117	n/a	102879.875	A	target	hit	481.4453
402.355957	n/a	103003.125	rt	n/a	hit	481.4453
403.4345703	n/a	103279.25	A	target	hit	547.3633
403.9819336	n/a	103419.375	rt	n/a	hit	547.3633
404.9946289	n/a	103678.625	D	nontarget	n/a	n/a
406.5546875	n/a	104078	D	target	hit	551.7578
407.1064453	n/a	104219.25	rt	n/a	hit	551.7578
408.1142578	n/a	104477.25	D	target	hit	534.668
408.6489258	n/a	104614.125	rt	n/a	hit	534.668
409.6743164	n/a	104876.625	A	nontarget	n/a	n/a
411.234375	n/a	105276	D	nontarget	n/a	n/a
412.7944336	n/a	105675.375	B	nontarget	n/a	n/a
414.3540039	n/a	106074.625	A	nontarget	n/a	n/a
415.9140625	n/a	106474	C	nontarget	n/a	n/a
417.4741211	n/a	106873.375	A	nontarget	n/a	n/a
419.0341797	n/a	107272.75	C	nontarget	n/a	n/a
420.5942383	n/a	107672.125	C	target	hit	625.4883
421.2197266	n/a	107832.25	rt	n/a	hit	625.4883
422.1542969	n/a	108071.5	B	nontarget	n/a	n/a
423.7138672	n/a	108470.75	C	nontarget	n/a	n/a
425.2739258	n/a	108870.125	C	target	hit	599.6094
425.8735352	n/a	109023.625	rt	n/a	hit	599.6094
426.8339844	n/a	109269.5	A	nontarget	n/a	n/a
428.394043	n/a	109668.875	A	target	hit	615.7227
429.0097656	n/a	109826.5	rt	n/a	hit	615.7227
429.9541016	n/a	110068.25	D	nontarget	n/a	n/a
431.5141602	n/a	110467.625	B	nontarget	n/a	n/a
433.0737305	n/a	110866.875	D	nontarget	n/a	n/a
434.6337891	n/a	111266.25	C	nontarget	n/a	n/a
436.1938477	n/a	111665.625	D	nontarget	n/a	n/a
437.753418	n/a	112064.875	D	target	hit	606.9336
438.3603516	n/a	112220.25	rt	n/a	hit	606.9336
439.3134766	n/a	112464.25	C	nontarget	n/a	n/a
440.8735352	n/a	112863.625	A	nontarget	n/a	n/a
442.434082	n/a	113263.125	B	nontarget	n/a	n/a
443.9936523	n/a	113662.375	C	nontarget	n/a	n/a
445.5537109	n/a	114061.75	C	target	hit	729.9805
446.2836914	n/a	114248.625	rt	n/a	hit	729.9805
447.1132812	n/a	114461	B	nontarget	n/a	n/a
448.6738281	n/a	114860.5	C	nontarget	n/a	n/a
450.2333984	n/a	115259.75	C	target	hit	528.3203
450.7617188	n/a	115395	rt	n/a	hit	528.3203
451.793457	n/a	115659.125	C	target	hit	584.9609
452.378418	n/a	115808.875	rt	n/a	hit	584.9609
453.3535156	n/a	116058.5	D	nontarget	n/a	n/a
454.9135742	n/a	116457.875	D	target	hit	643.0664
455.5566406	n/a	116622.5	rt	n/a	hit	643.0664
456.4731445	n/a	116857.125	C	nontarget	n/a	n/a
458.0332031	n/a	117256.5	A	nontarget	n/a	n/a
459.5932617	n/a	117655.875	C	nontarget	n/a	n/a
461.1533203	n/a	118055.25	B	nontarget	n/a	n/a
462.7133789	n/a	118454.625	B	target	hit	475.0977
463.1884766	n/a	118576.25	rt	n/a	hit	475.0977
464.2729492	n/a	118853.875	D	nontarget	n/a	n/a
465.8330078	n/a	119253.25	C	nontarget	n/a	n/a
467.3930664	n/a	119652.625	D	nontarget	n/a	n/a
468.953125	n/a	120052	B	nontarget	n/a	n/a
470.5131836	n/a	120451.375	B	target	hit	796.3867
471.3095703	n/a	120655.25	rt	n/a	hit	796.3867
472.0727539	n/a	120850.625	A	nontarget	n/a	n/a
473.6328125	n/a	121250	A	target	hit	507.8125
474.140625	n/a	121380	rt	n/a	hit	507.8125
475.1928711	n/a	121649.375	A	target	hit	500
475.6928711	n/a	121777.375	rt	n/a	hit	500
476.7529297	n/a	122048.75	B	nontarget	n/a	n/a
478.3129883	n/a	122448.125	A	nontarget	n/a	n/a
479.8725586	n/a	122847.375	D	nontarget	n/a	n/a
481.4326172	n/a	123246.75	B	nontarget	n/a	n/a
482.9926758	n/a	123646.125	B	target	hit	462.8906
483.4555664	n/a	123764.625	rt	n/a	hit	462.8906
484.5527344	n/a	124045.5	B	target	hit	585.4492
485.1381836	n/a	124195.375	rt	n/a	hit	585.4492
486.112793	n/a	124444.875	A	nontarget	n/a	n/a
487.6728516	n/a	124844.25	C	nontarget	n/a	n/a
489.2324219	n/a	125243.5	A	nontarget	n/a	n/a
490.7924805	n/a	125642.875	B	nontarget	n/a	n/a
492.3525391	n/a	126042.25	D	nontarget	n/a	n/a
493.9125977	n/a	126441.625	C	nontarget	n/a	n/a
495.4726562	n/a	126841	D	nontarget	n/a	n/a
497.0322266	n/a	127240.25	D	target	hit	613.7695
497.6459961	n/a	127397.375	rt	n/a	hit	613.7695
498.5922852	n/a	127639.625	C	nontarget	n/a	n/a
500.1523438	n/a	128039	B	nontarget	n/a	n/a
501.7124023	n/a	128438.375	B	target	hit	679.1992
502.3916016	n/a	128612.25	rt	n/a	hit	679.1992
503.2724609	n/a	128837.75	A	nontarget	n/a	n/a
504.8325195	n/a	129237.125	D	nontarget	n/a	n/a
506.3920898	n/a	129636.375	A	nontarget	n/a	n/a
507.9521484	n/a	130035.75	B	nontarget	n/a	n/a
509.512207	n/a	130435.125	B	target	hit	577.1484
510.0893555	n/a	130582.875	rt	n/a	hit	577.1484
511.0722656	n/a	130834.5	A	nontarget	n/a	n/a
512.6318359	n/a	131233.75	A	target	hit	733.8867
513.3657227	n/a	131421.625	rt	n/a	hit	733.8867
514.1923828	n/a	131633.25	B	nontarget	n/a	n/a
515.7524414	n/a	132032.625	D	nontarget	n/a	n/a
517.3120117	n/a	132431.875	C	nontarget	n/a	n/a
518.8720703	n/a	132831.25	C	target	hit	514.6484
519.3867188	n/a	132963	rt	n/a	hit	514.6484
520.4321289	n/a	133230.625	B	nontarget	n/a	n/a
521.9921875	n/a	133630	B	target	hit	595.2148
522.5874023	n/a	133782.375	rt	n/a	hit	595.2148
523.5517578	n/a	134029.25	B	target	hit	548.3398
524.1000977	n/a	134169.625	rt	n/a	hit	548.3398
525.1118164	n/a	134428.625	D	nontarget	n/a	n/a
526.671875	n/a	134828	C	nontarget	n/a	n/a
528.2319336	n/a	135227.375	B	nontarget	n/a	n/a
529.7915039	n/a	135626.625	B	target	hit	603.0273
530.3945312	n/a	135781	rt	n/a	hit	603.0273
531.3515625	n/a	136026	D	nontarget	n/a	n/a
532.9116211	n/a	136425.375	A	nontarget	n/a	n/a
534.4716797	n/a	136824.75	C	nontarget	n/a	n/a
536.0317383	n/a	137224.125	A	nontarget	n/a	n/a
537.5917969	n/a	137623.5	B	nontarget	n/a	n/a
539.1518555	n/a	138022.875	D	nontarget	n/a	n/a
540.7114258	n/a	138422.125	C	nontarget	n/a	n/a
