onset	duration	sample	value	response_type	response_time
81.82519531	n/a	20947.25	nontarget	correct	0.31934
82.14453125	n/a	21029	rt	correct	0.31934
82.89208984	n/a	21220.375	nontarget	correct	0.31299
83.20507812	n/a	21300.5	rt	correct	0.31299
83.95849609	n/a	21493.375	nontarget	correct	0.31934
84.27783203	n/a	21575.125	rt	correct	0.31934
85.02539062	n/a	21766.5	nontarget	correct	0.39893
85.42431641	n/a	21868.625	rt	correct	0.39893
86.09179688	n/a	22039.5	target	correct	n/a
87.57177734	n/a	22418.375	nontarget	correct	0.37012
87.94189453	n/a	22513.125	rt	correct	0.37012
88.63818359	n/a	22691.375	nontarget	correct	0.63525
89.2734375	n/a	22854	rt	correct	0.63525
90.11816406	n/a	23070.25	nontarget	correct	0.37939
90.49755859	n/a	23167.375	rt	correct	0.37939
91.18554688	n/a	23343.5	nontarget	correct	0.33594
91.52148438	n/a	23429.5	rt	correct	0.33594
92.25195312	n/a	23616.5	target	correct	n/a
93.71826172	n/a	23991.875	nontarget	correct	0.33057
94.04882812	n/a	24076.5	rt	correct	0.33057
94.78515625	n/a	24265	nontarget	correct	0.32812
95.11328125	n/a	24349	rt	correct	0.32812
95.8515625	n/a	24538	nontarget	correct	0.30176
96.15332031	n/a	24615.25	rt	correct	0.30176
96.91796875	n/a	24811	target	correct	n/a
98.41162109	n/a	25193.375	nontarget	correct	0.30371
98.71533203	n/a	25271.125	rt	correct	0.30371
99.47802734	n/a	25466.375	nontarget	correct	0.36768
99.84570312	n/a	25560.5	rt	correct	0.36768
100.5449219	n/a	25739.5	nontarget	correct	0.36816
100.9130859	n/a	25833.75	rt	correct	0.36816
101.6118164	n/a	26012.625	target	correct	n/a
103.078125	n/a	26388	nontarget	correct	0.31494
103.3930664	n/a	26468.625	rt	correct	0.31494
104.1450195	n/a	26661.125	target	incorrect	0.26465
104.409668	n/a	26728.875	rt	incorrect	0.26465
105.2114258	n/a	26934.125	nontarget	correct	0.45264
105.6640625	n/a	27050	rt	correct	0.45264
106.277832	n/a	27207.125	nontarget	correct	0.36865
106.6464844	n/a	27301.5	rt	correct	0.36865
107.3579102	n/a	27483.625	nontarget	correct	0.34863
107.706543	n/a	27572.875	rt	correct	0.34863
108.4248047	n/a	27756.75	nontarget	correct	0.32715
108.7519531	n/a	27840.5	rt	correct	0.32715
109.4912109	n/a	28029.75	nontarget	correct	0.35449
109.8457031	n/a	28120.5	rt	correct	0.35449
110.5581055	n/a	28302.875	nontarget	correct	0.35791
110.9160156	n/a	28394.5	rt	correct	0.35791
111.6245117	n/a	28575.875	nontarget	correct	0.34277
111.9672852	n/a	28663.625	rt	correct	0.34277
112.6914062	n/a	28849	nontarget	correct	0.3335
113.0249023	n/a	28934.375	rt	correct	0.3335
113.7709961	n/a	29125.375	nontarget	correct	0.32764
114.0986328	n/a	29209.25	rt	correct	0.32764
114.8378906	n/a	29398.5	nontarget	correct	0.31738
115.1552734	n/a	29479.75	rt	correct	0.31738
115.9042969	n/a	29671.5	target	correct	n/a
117.3847656	n/a	30050.5	nontarget	correct	0.30469
117.6894531	n/a	30128.5	rt	correct	0.30469
118.4375	n/a	30320	nontarget	correct	0.33105
118.7685547	n/a	30404.75	rt	correct	0.33105
119.5043945	n/a	30593.125	nontarget	correct	0.43262
119.9370117	n/a	30703.875	rt	correct	0.43262
120.5708008	n/a	30866.125	nontarget	correct	0.32275
120.8935547	n/a	30948.75	rt	correct	0.32275
121.6376953	n/a	31139.25	nontarget	correct	0.34863
121.9863281	n/a	31228.5	rt	correct	0.34863
122.7045898	n/a	31412.375	nontarget	correct	0.33398
123.0385742	n/a	31497.875	rt	correct	0.33398
123.7841797	n/a	31688.75	nontarget	correct	0.30078
124.0849609	n/a	31765.75	rt	correct	0.30078
124.8510742	n/a	31961.875	nontarget	correct	0.35449
125.2055664	n/a	32052.625	rt	correct	0.35449
125.9174805	n/a	32234.875	nontarget	correct	0.41602
126.3334961	n/a	32341.375	rt	correct	0.41602
126.9711914	n/a	32504.625	nontarget	correct	0.4165
127.3876953	n/a	32611.25	rt	correct	0.4165
128.0375977	n/a	32777.625	target	correct	n/a
129.5175781	n/a	33156.5	nontarget	correct	0.32715
129.8447266	n/a	33240.25	rt	correct	0.32715
130.5839844	n/a	33429.5	nontarget	correct	0.3457
130.9296875	n/a	33518	rt	correct	0.3457
131.6640625	n/a	33706	target	correct	n/a
133.144043	n/a	34084.875	nontarget	correct	0.34521
133.4892578	n/a	34173.25	rt	correct	0.34521
134.2109375	n/a	34358	nontarget	correct	0.32227
134.5332031	n/a	34440.5	rt	correct	0.32227
135.2773438	n/a	34631	target	correct	n/a
136.7441406	n/a	35006.5	nontarget	correct	0.30811
137.0522461	n/a	35085.375	rt	correct	0.30811
137.8242188	n/a	35283	target	correct	n/a
139.3037109	n/a	35661.75	nontarget	correct	0.50928
139.8129883	n/a	35792.125	rt	correct	0.50928
140.7836914	n/a	36040.625	nontarget	correct	0.36377
141.1474609	n/a	36133.75	rt	correct	0.36377
141.8505859	n/a	36313.75	nontarget	correct	0.38916
142.2397461	n/a	36413.375	rt	correct	0.38916
142.9169922	n/a	36586.75	nontarget	correct	0.36621
143.2832031	n/a	36680.5	rt	correct	0.36621
143.9838867	n/a	36859.875	target	correct	n/a
145.4638672	n/a	37238.75	nontarget	correct	0.29785
145.7617188	n/a	37315	rt	correct	0.29785
146.5302734	n/a	37511.75	nontarget	correct	0.35645
146.8867188	n/a	37603	rt	correct	0.35645
147.597168	n/a	37784.875	nontarget	correct	0.36523
147.9624023	n/a	37878.375	rt	correct	0.36523
148.6640625	n/a	38058	nontarget	correct	0.40137
149.0654297	n/a	38160.75	rt	correct	0.40137
149.7436523	n/a	38334.375	nontarget	correct	0.39746
150.1411133	n/a	38436.125	rt	correct	0.39746
150.8105469	n/a	38607.5	nontarget	correct	0.38916
151.199707	n/a	38707.125	rt	correct	0.38916
151.8769531	n/a	38880.5	nontarget	correct	0.34619
152.2231445	n/a	38969.125	rt	correct	0.34619
152.9570312	n/a	39157	nontarget	correct	0.36865
153.3256836	n/a	39251.375	rt	correct	0.36865
154.0234375	n/a	39430	nontarget	correct	0.37061
154.394043	n/a	39524.875	rt	correct	0.37061
155.090332	n/a	39703.125	nontarget	correct	0.34033
155.4306641	n/a	39790.25	rt	correct	0.34033
156.1704102	n/a	39979.625	nontarget	correct	0.33447
156.5048828	n/a	40065.25	rt	correct	0.33447
157.2373047	n/a	40252.75	nontarget	correct	0.37256
157.6098633	n/a	40348.125	rt	correct	0.37256
158.3037109	n/a	40525.75	target	correct	n/a
159.7700195	n/a	40901.125	nontarget	correct	0.45801
160.2280273	n/a	41018.375	rt	correct	0.45801
160.8500977	n/a	41177.625	nontarget	correct	0.42871
161.2788086	n/a	41287.375	rt	correct	0.42871
161.9301758	n/a	41454.125	nontarget	correct	0.44824
162.378418	n/a	41568.875	rt	correct	0.44824
162.996582	n/a	41727.125	nontarget	correct	0.41309
163.409668	n/a	41832.875	rt	correct	0.41309
164.0634766	n/a	42000.25	nontarget	correct	0.4707
164.5341797	n/a	42120.75	rt	correct	0.4707
165.543457	n/a	42379.125	nontarget	correct	0.47998
166.0234375	n/a	42502	rt	correct	0.47998
167.0366211	n/a	42761.375	nontarget	correct	0.49561
167.5322266	n/a	42888.25	rt	correct	0.49561
168.5166016	n/a	43140.25	nontarget	correct	0.49072
169.0073242	n/a	43265.875	rt	correct	0.49072
169.996582	n/a	43519.125	nontarget	correct	0.4375
170.434082	n/a	43631.125	rt	correct	0.4375
171.0629883	n/a	43792.125	nontarget	correct	0.52344
171.5864258	n/a	43926.125	rt	correct	0.52344
172.5297852	n/a	44167.625	nontarget	correct	0.47314
173.0029297	n/a	44288.75	rt	correct	0.47314
174.0097656	n/a	44546.5	nontarget	correct	0.37158
174.3813477	n/a	44641.625	rt	correct	0.37158
175.0766602	n/a	44819.625	nontarget	correct	0.49756
175.5742188	n/a	44947	rt	correct	0.49756
176.5561523	n/a	45198.375	nontarget	correct	0.38281
176.9389648	n/a	45296.375	rt	correct	0.38281
177.6362305	n/a	45474.875	nontarget	correct	0.48975
178.1259766	n/a	45600.25	rt	correct	0.48975
179.1162109	n/a	45853.75	target	correct	n/a
180.5961914	n/a	46232.625	nontarget	correct	0.37891
180.9750977	n/a	46329.625	rt	correct	0.37891
181.6762695	n/a	46509.125	nontarget	correct	0.3667
182.0429688	n/a	46603	rt	correct	0.3667
182.7431641	n/a	46782.25	nontarget	correct	0.44287
183.1860352	n/a	46895.625	rt	correct	0.44287
183.8095703	n/a	47055.25	nontarget	correct	0.43457
184.2441406	n/a	47166.5	rt	correct	0.43457
184.8896484	n/a	47331.75	target	correct	n/a
186.3696289	n/a	47710.625	nontarget	correct	0.33545
186.7050781	n/a	47796.5	rt	correct	0.33545
187.449707	n/a	47987.125	nontarget	correct	0.40918
187.8588867	n/a	48091.875	rt	correct	0.40918
188.5161133	n/a	48260.125	nontarget	correct	0.34375
188.8598633	n/a	48348.125	rt	correct	0.34375
189.5825195	n/a	48533.125	nontarget	correct	0.33203
189.9145508	n/a	48618.125	rt	correct	0.33203
190.6499023	n/a	48806.375	nontarget	correct	0.41064
191.0605469	n/a	48911.5	rt	correct	0.41064
191.7158203	n/a	49079.25	nontarget	correct	0.43506
192.1508789	n/a	49190.625	rt	correct	0.43506
192.7827148	n/a	49352.375	nontarget	correct	0.43457
193.2172852	n/a	49463.625	rt	correct	0.43457
193.8491211	n/a	49625.375	nontarget	correct	0.40332
194.2524414	n/a	49728.625	rt	correct	0.40332
194.9160156	n/a	49898.5	nontarget	correct	0.40576
195.3217773	n/a	50002.375	rt	correct	0.40576
195.9829102	n/a	50171.625	nontarget	correct	0.44385
196.4267578	n/a	50285.25	rt	correct	0.44385
197.0493164	n/a	50444.625	target	correct	n/a
198.5292969	n/a	50823.5	nontarget	correct	0.35938
198.8886719	n/a	50915.5	rt	correct	0.35938
199.5957031	n/a	51096.5	nontarget	correct	0.34863
199.9443359	n/a	51185.75	rt	correct	0.34863
200.6625977	n/a	51369.625	nontarget	correct	0.36084
201.0234375	n/a	51462	rt	correct	0.36084
201.7290039	n/a	51642.625	nontarget	correct	0.35254
202.081543	n/a	51732.875	rt	correct	0.35254
202.7958984	n/a	51915.75	nontarget	correct	0.41797
203.2138672	n/a	52022.75	rt	correct	0.41797
203.8754883	n/a	52192.125	nontarget	correct	0.43457
204.3100586	n/a	52303.375	rt	correct	0.43457
204.9423828	n/a	52465.25	target	correct	n/a
206.4223633	n/a	52844.125	nontarget	correct	0.4082
206.8305664	n/a	52948.625	rt	correct	0.4082
207.4892578	n/a	53117.25	nontarget	correct	0.31152
207.8007812	n/a	53197	rt	correct	0.31152
208.5556641	n/a	53390.25	nontarget	correct	0.33008
208.8857422	n/a	53474.75	rt	correct	0.33008
209.6225586	n/a	53663.375	nontarget	correct	0.38135
210.0039062	n/a	53761	rt	correct	0.38135
210.6889648	n/a	53936.375	nontarget	correct	0.42578
211.1147461	n/a	54045.375	rt	correct	0.42578
211.769043	n/a	54212.875	nontarget	correct	0.45117
212.2202148	n/a	54328.375	rt	correct	0.45117
212.8354492	n/a	54485.875	nontarget	correct	0.43896
213.2744141	n/a	54598.25	rt	correct	0.43896
213.9023438	n/a	54759	nontarget	correct	0.44141
214.34375	n/a	54872	rt	correct	0.44141
214.9824219	n/a	55035.5	nontarget	correct	0.41699
215.3994141	n/a	55142.25	rt	correct	0.41699
216.0488281	n/a	55308.5	nontarget	correct	0.4375
216.4863281	n/a	55420.5	rt	correct	0.4375
217.1152344	n/a	55581.5	nontarget	correct	0.48242
217.5976562	n/a	55705	rt	correct	0.48242
218.5820312	n/a	55957	nontarget	correct	0.48779
219.0698242	n/a	56081.875	rt	correct	0.48779
220.0488281	n/a	56332.5	nontarget	correct	0.39355
220.4423828	n/a	56433.25	rt	correct	0.39355
221.1289062	n/a	56609	nontarget	correct	0.44043
221.5693359	n/a	56721.75	rt	correct	0.44043
222.1953125	n/a	56882	nontarget	correct	0.50684
222.7021484	n/a	57011.75	rt	correct	0.50684
223.675293	n/a	57260.875	nontarget	correct	0.40479
224.0800781	n/a	57364.5	rt	correct	0.40479
224.7421875	n/a	57534	nontarget	correct	0.43115
225.1733398	n/a	57644.375	rt	correct	0.43115
225.8085938	n/a	57807	nontarget	correct	0.44287
226.2514648	n/a	57920.375	rt	correct	0.44287
226.8754883	n/a	58080.125	target	correct	n/a
228.3554688	n/a	58459	nontarget	correct	0.35156
228.7070312	n/a	58549	rt	correct	0.35156
229.421875	n/a	58732	nontarget	correct	0.34961
229.7714844	n/a	58821.5	rt	correct	0.34961
230.4882812	n/a	59005	nontarget	correct	0.41846
230.9067383	n/a	59112.125	rt	correct	0.41846
231.5551758	n/a	59278.125	nontarget	correct	0.34033
231.8955078	n/a	59365.25	rt	correct	0.34033
232.621582	n/a	59551.125	target	correct	n/a
234.0883789	n/a	59926.625	nontarget	correct	0.29297
234.3813477	n/a	60001.625	rt	correct	0.29297
235.168457	n/a	60203.125	nontarget	correct	0.33838
235.5068359	n/a	60289.75	rt	correct	0.33838
236.2353516	n/a	60476.25	nontarget	correct	0.37012
236.6054688	n/a	60571	rt	correct	0.37012
237.3017578	n/a	60749.25	nontarget	correct	0.37158
237.6733398	n/a	60844.375	rt	correct	0.37158
238.3681641	n/a	61022.25	nontarget	correct	0.34277
238.7109375	n/a	61110	rt	correct	0.34277
239.4350586	n/a	61295.375	nontarget	correct	0.32471
239.7597656	n/a	61378.5	rt	correct	0.32471
240.5019531	n/a	61568.5	target	correct	n/a
241.9814453	n/a	61947.25	nontarget	correct	0.30469
242.2861328	n/a	62025.25	rt	correct	0.30469
243.0351562	n/a	62217	target	incorrect	0.28027
243.3154297	n/a	62288.75	rt	incorrect	0.28027
244.1015625	n/a	62490	nontarget	correct	0.28418
244.3857422	n/a	62562.75	rt	correct	0.28418
245.168457	n/a	62763.125	nontarget	correct	0.50195
245.6704102	n/a	62891.625	rt	correct	0.50195
246.6484375	n/a	63142	nontarget	correct	0.37402
247.0224609	n/a	63237.75	rt	correct	0.37402
247.7148438	n/a	63415	nontarget	correct	0.38477
248.0996094	n/a	63513.5	rt	correct	0.38477
248.78125	n/a	63688	nontarget	correct	0.4248
249.2060547	n/a	63796.75	rt	correct	0.4248
249.8481445	n/a	63961.125	nontarget	correct	0.44141
250.2895508	n/a	64074.125	rt	correct	0.44141
250.9150391	n/a	64234.25	target	correct	n/a
252.3945312	n/a	64613	nontarget	correct	0.41797
252.8125	n/a	64720	rt	correct	0.41797
253.4614258	n/a	64886.125	nontarget	correct	0.35254
253.8139648	n/a	64976.375	rt	correct	0.35254
254.527832	n/a	65159.125	nontarget	correct	0.36279
254.890625	n/a	65252	rt	correct	0.36279
255.5947266	n/a	65432.25	nontarget	correct	0.40381
255.9985352	n/a	65535.625	rt	correct	0.40381
256.6611328	n/a	65705.25	nontarget	correct	0.45605
257.1171875	n/a	65822	rt	correct	0.45605
258.1279297	n/a	66080.75	nontarget	correct	0.46826
258.5961914	n/a	66200.625	rt	correct	0.46826
259.6079102	n/a	66459.625	nontarget	correct	0.4248
260.0327148	n/a	66568.375	rt	correct	0.4248
260.6743164	n/a	66732.625	nontarget	correct	0.50928
261.1835938	n/a	66863	rt	correct	0.50928
262.1542969	n/a	67111.5	nontarget	correct	0.40967
262.5639648	n/a	67216.375	rt	correct	0.40967
263.2216797	n/a	67384.75	nontarget	correct	0.4668
263.6884766	n/a	67504.25	rt	correct	0.4668
264.7011719	n/a	67763.5	nontarget	correct	0.38721
265.0883789	n/a	67862.625	rt	correct	0.38721
265.7675781	n/a	68036.5	nontarget	correct	0.40332
266.1708984	n/a	68139.75	rt	correct	0.40332
266.8344727	n/a	68309.625	nontarget	correct	0.43311
267.2675781	n/a	68420.5	rt	correct	0.43311
267.9145508	n/a	68586.125	nontarget	correct	0.40137
268.315918	n/a	68688.875	rt	correct	0.40137
268.980957	n/a	68859.125	nontarget	correct	0.43652
269.4174805	n/a	68970.875	rt	correct	0.43652
270.0473633	n/a	69132.125	nontarget	correct	0.46436
270.5117188	n/a	69251	rt	correct	0.46436
271.1274414	n/a	69408.625	nontarget	correct	0.45898
271.5864258	n/a	69526.125	rt	correct	0.45898
272.1948242	n/a	69681.875	nontarget	correct	0.47363
272.668457	n/a	69803.125	rt	correct	0.47363
273.6743164	n/a	70060.625	nontarget	correct	0.44775
274.1220703	n/a	70175.25	rt	correct	0.44775
274.7407227	n/a	70333.625	nontarget	correct	0.45361
275.1943359	n/a	70449.75	rt	correct	0.45361
276.2075195	n/a	70709.125	nontarget	correct	0.43506
276.6425781	n/a	70820.5	rt	correct	0.43506
277.2739258	n/a	70982.125	nontarget	correct	0.43213
277.7060547	n/a	71092.75	rt	correct	0.43213
278.3408203	n/a	71255.25	nontarget	correct	0.44775
278.7885742	n/a	71369.875	rt	correct	0.44775
279.4072266	n/a	71528.25	nontarget	correct	0.44775
279.8549805	n/a	71642.875	rt	correct	0.44775
280.4873047	n/a	71804.75	nontarget	correct	0.42725
280.9145508	n/a	71914.125	rt	correct	0.42725
281.5541992	n/a	72077.875	nontarget	correct	0.49756
282.0517578	n/a	72205.25	rt	correct	0.49756
283.0341797	n/a	72456.75	nontarget	correct	0.3999
283.434082	n/a	72559.125	rt	correct	0.3999
284.1005859	n/a	72729.75	nontarget	correct	0.40527
284.5058594	n/a	72833.5	rt	correct	0.40527
285.1542969	n/a	72999.5	nontarget	correct	0.38916
285.543457	n/a	73099.125	rt	correct	0.38916
286.2207031	n/a	73272.5	nontarget	correct	0.37793
286.5986328	n/a	73369.25	rt	correct	0.37793
287.2871094	n/a	73545.5	nontarget	correct	0.46094
287.7480469	n/a	73663.5	rt	correct	0.46094
288.3540039	n/a	73818.625	nontarget	correct	0.47754
288.831543	n/a	73940.875	rt	correct	0.47754
289.8339844	n/a	74197.5	nontarget	correct	0.41211
290.2460938	n/a	74303	rt	correct	0.41211
290.9003906	n/a	74470.5	nontarget	correct	0.38525
291.2856445	n/a	74569.125	rt	correct	0.38525
291.9672852	n/a	74743.625	target	correct	n/a
293.4472656	n/a	75122.5	nontarget	correct	0.30859
293.7558594	n/a	75201.5	rt	correct	0.30859
294.5273438	n/a	75399	nontarget	correct	0.30322
294.8305664	n/a	75476.625	rt	correct	0.30322
295.59375	n/a	75672	nontarget	correct	0.3418
295.9355469	n/a	75759.5	rt	correct	0.3418
296.6601562	n/a	75945	nontarget	correct	0.34521
297.0053711	n/a	76033.375	rt	correct	0.34521
297.7402344	n/a	76221.5	nontarget	correct	0.31494
298.0551758	n/a	76302.125	rt	correct	0.31494
298.8203125	n/a	76498	nontarget	correct	0.31787
299.1381836	n/a	76579.375	rt	correct	0.31787
299.8867188	n/a	76771	nontarget	correct	0.41309
300.2998047	n/a	76876.75	rt	correct	0.41309
300.9536133	n/a	77044.125	nontarget	correct	0.44043
301.394043	n/a	77156.875	rt	correct	0.44043
302.0200195	n/a	77317.125	nontarget	correct	0.4126
302.4326172	n/a	77422.75	rt	correct	0.4126
303.0878906	n/a	77590.5	nontarget	correct	0.41699
303.5048828	n/a	77697.25	rt	correct	0.41699
304.1669922	n/a	77866.75	nontarget	correct	0.41699
304.5839844	n/a	77973.5	rt	correct	0.41699
305.2333984	n/a	78139.75	nontarget	correct	0.43945
305.6728516	n/a	78252.25	rt	correct	0.43945
306.300293	n/a	78412.875	nontarget	correct	0.45117
306.7514648	n/a	78528.375	rt	correct	0.45117
307.3666992	n/a	78685.875	nontarget	correct	0.50293
307.8696289	n/a	78814.625	rt	correct	0.50293
308.8466797	n/a	79064.75	nontarget	correct	0.36084
309.2075195	n/a	79157.125	rt	correct	0.36084
309.9135742	n/a	79337.875	nontarget	correct	0.44385
310.3574219	n/a	79451.5	rt	correct	0.44385
310.9799805	n/a	79610.875	nontarget	correct	0.50928
311.4892578	n/a	79741.25	rt	correct	0.50928
312.4467773	n/a	79986.375	nontarget	correct	0.33203
312.7788086	n/a	80071.375	rt	correct	0.33203
313.5004883	n/a	80256.125	nontarget	correct	0.37451
313.875	n/a	80352	rt	correct	0.37451
314.5668945	n/a	80529.125	nontarget	correct	0.34082
314.9077148	n/a	80616.375	rt	correct	0.34082
315.6333008	n/a	80802.125	nontarget	correct	0.38037
316.0136719	n/a	80899.5	rt	correct	0.38037
316.7133789	n/a	81078.625	nontarget	correct	0.41748
317.1308594	n/a	81185.5	rt	correct	0.41748
317.7802734	n/a	81351.75	nontarget	correct	0.38086
318.1611328	n/a	81449.25	rt	correct	0.38086
318.8466797	n/a	81624.75	nontarget	correct	0.40918
319.2558594	n/a	81729.5	rt	correct	0.40918
319.9130859	n/a	81897.75	nontarget	correct	0.37939
320.2924805	n/a	81994.875	rt	correct	0.37939
320.9799805	n/a	82170.875	nontarget	correct	0.45508
321.4350586	n/a	82287.375	rt	correct	0.45508
322.4462891	n/a	82546.25	nontarget	correct	0.44922
322.8955078	n/a	82661.25	rt	correct	0.44922
323.5131836	n/a	82819.375	nontarget	correct	0.36426
323.8774414	n/a	82912.625	rt	correct	0.36426
324.5795898	n/a	83092.375	nontarget	correct	0.38086
324.9604492	n/a	83189.875	rt	correct	0.38086
325.6464844	n/a	83365.5	nontarget	correct	0.38428
326.0307617	n/a	83463.875	rt	correct	0.38428
326.7265625	n/a	83642	nontarget	correct	0.36963
327.0961914	n/a	83736.625	rt	correct	0.36963
327.7929688	n/a	83915	nontarget	correct	0.37402
328.1669922	n/a	84010.75	rt	correct	0.37402
328.859375	n/a	84188	nontarget	correct	0.34912
329.2084961	n/a	84277.375	rt	correct	0.34912
329.9394531	n/a	84464.5	nontarget	correct	0.40186
330.3413086	n/a	84567.375	rt	correct	0.40186
331.0068359	n/a	84737.75	nontarget	correct	0.44336
331.4501953	n/a	84851.25	rt	correct	0.44336
332.0727539	n/a	85010.625	nontarget	correct	0.40967
332.4824219	n/a	85115.5	rt	correct	0.40967
333.152832	n/a	85287.125	nontarget	correct	0.4751
333.6279297	n/a	85408.75	rt	correct	0.4751
334.6328125	n/a	85666	nontarget	correct	0.40576
335.0385742	n/a	85769.875	rt	correct	0.40576
335.699707	n/a	85939.125	nontarget	correct	0.40234
336.1020508	n/a	86042.125	rt	correct	0.40234
336.7661133	n/a	86212.125	target	correct	n/a
338.2329102	n/a	86587.625	nontarget	correct	0.29346
338.5263672	n/a	86662.75	rt	correct	0.29346
339.2993164	n/a	86860.625	nontarget	correct	0.36084
339.6601562	n/a	86953	rt	correct	0.36084
340.3662109	n/a	87133.75	nontarget	correct	0.37891
340.7451172	n/a	87230.75	rt	correct	0.37891
341.4326172	n/a	87406.75	target	correct	n/a
342.8994141	n/a	87782.25	nontarget	correct	0.3291
343.2285156	n/a	87866.5	rt	correct	0.3291
343.9794922	n/a	88058.75	nontarget	correct	0.29199
344.2714844	n/a	88133.5	rt	correct	0.29199
345.0458984	n/a	88331.75	nontarget	correct	0.28857
345.3344727	n/a	88405.625	rt	correct	0.28857
346.112793	n/a	88604.875	nontarget	correct	0.32568
346.4384766	n/a	88688.25	rt	correct	0.32568
347.1923828	n/a	88881.25	nontarget	correct	0.32227
