onset	duration	sample	value	stimulus	response_type	response_time
117.0522461	n/a	29965.375	D	nontarget	n/a	n/a
118.6123047	n/a	30364.75	B	target	hit	503.418
119.1157227	n/a	30493.625	rt	n/a	hit	503.418
120.1723633	n/a	30764.125	D	target	hit	602.0508
120.7744141	n/a	30918.25	rt	n/a	hit	602.0508
121.7324219	n/a	31163.5	B	target	hit	717.2852
122.449707	n/a	31347.125	rt	n/a	hit	717.2852
123.2919922	n/a	31562.75	B	nontarget	n/a	n/a
124.8520508	n/a	31962.125	B	target	hit	820.8008
125.6728516	n/a	32172.25	rt	n/a	hit	820.8008
126.4121094	n/a	32361.5	B	target	miss	n/a
127.9716797	n/a	32760.75	C	nontarget	miss	n/a
129.5317383	n/a	33160.125	B	target	hit	462.4023
129.9941406	n/a	33278.5	rt	n/a	hit	462.4023
131.0917969	n/a	33559.5	A	nontarget	n/a	n/a
132.6518555	n/a	33958.875	A	nontarget	n/a	n/a
134.2119141	n/a	34358.25	B	nontarget	n/a	n/a
135.7719727	n/a	34757.625	C	nontarget	n/a	n/a
137.331543	n/a	35156.875	C	nontarget	n/a	n/a
138.8916016	n/a	35556.25	C	target	hit	588.3789
139.4799805	n/a	35706.875	rt	n/a	hit	588.3789
140.4521484	n/a	35955.75	B	nontarget	n/a	n/a
142.0117188	n/a	36355	B	nontarget	n/a	n/a
143.5717773	n/a	36754.375	B	target	hit	696.2891
144.2680664	n/a	36932.625	rt	n/a	hit	696.2891
145.1313477	n/a	37153.625	C	nontarget	n/a	n/a
146.6914062	n/a	37553	A	nontarget	n/a	n/a
148.2514648	n/a	37952.375	D	nontarget	n/a	n/a
149.8115234	n/a	38351.75	B	nontarget	n/a	n/a
151.3720703	n/a	38751.25	B	nontarget	n/a	n/a
152.9316406	n/a	39150.5	B	target	hit	658.6914
153.590332	n/a	39319.125	rt	n/a	hit	658.6914
154.4912109	n/a	39549.75	B	target	miss	n/a
156.0512695	n/a	39949.125	B	target	hit	653.3203
156.7045898	n/a	40116.375	rt	n/a	hit	653.3203
157.6113281	n/a	40348.5	A	nontarget	n/a	n/a
159.1713867	n/a	40747.875	C	nontarget	n/a	n/a
160.7314453	n/a	41147.25	A	target	hit	551.2695
161.2827148	n/a	41288.375	rt	n/a	hit	551.2695
162.3046875	n/a	41550	C	target	hit	562.0117
162.8666992	n/a	41693.875	rt	n/a	hit	562.0117
163.8652344	n/a	41949.5	B	nontarget	n/a	n/a
165.4248047	n/a	42348.75	D	nontarget	n/a	n/a
166.9980469	n/a	42751.5	B	target	hit	483.8867
167.4819336	n/a	42875.375	rt	n/a	hit	483.8867
168.5712891	n/a	43154.25	A	nontarget	n/a	n/a
170.1445312	n/a	43557	D	nontarget	n/a	n/a
171.7177734	n/a	43959.75	A	target	hit	454.1016
172.171875	n/a	44076	rt	n/a	hit	454.1016
173.277832	n/a	44359.125	B	nontarget	n/a	n/a
174.8374023	n/a	44758.375	A	target	hit	724.1211
175.5615234	n/a	44943.75	rt	n/a	hit	724.1211
176.4111328	n/a	45161.25	C	nontarget	n/a	n/a
177.9707031	n/a	45560.5	C	nontarget	n/a	n/a
179.5307617	n/a	45959.875	A	nontarget	n/a	n/a
181.0908203	n/a	46359.25	A	nontarget	n/a	n/a
182.6508789	n/a	46758.625	A	target	hit	598.6328
183.2495117	n/a	46911.875	rt	n/a	hit	598.6328
184.2109375	n/a	47158	B	nontarget	n/a	n/a
185.7705078	n/a	47557.25	C	nontarget	n/a	n/a
187.3305664	n/a	47956.625	B	target	hit	513.1836
187.84375	n/a	48088	rt	n/a	hit	513.1836
188.890625	n/a	48356	B	nontarget	n/a	n/a
190.4506836	n/a	48755.375	B	target	hit	517.5781
190.9682617	n/a	48887.875	rt	n/a	hit	517.5781
192.0102539	n/a	49154.625	D	nontarget	n/a	n/a
193.5708008	n/a	49554.125	C	nontarget	n/a	n/a
195.1303711	n/a	49953.375	B	nontarget	n/a	n/a
196.6904297	n/a	50352.75	D	nontarget	n/a	n/a
198.2504883	n/a	50752.125	D	nontarget	n/a	n/a
199.8105469	n/a	51151.5	D	target	hit	521.9727
200.3325195	n/a	51285.125	rt	n/a	hit	521.9727
201.3701172	n/a	51550.75	A	nontarget	n/a	n/a
202.9438477	n/a	51953.625	B	nontarget	n/a	n/a
204.5170898	n/a	52356.375	A	target	hit	464.8438
204.9819336	n/a	52475.375	rt	n/a	hit	464.8438
206.090332	n/a	52759.125	A	nontarget	n/a	n/a
207.6635742	n/a	53161.875	C	nontarget	n/a	n/a
209.2368164	n/a	53564.625	A	target	hit	719.7266
209.956543	n/a	53748.875	rt	n/a	hit	719.7266
210.8100586	n/a	53967.375	C	target	hit	525.3906
211.3354492	n/a	54101.875	rt	n/a	hit	525.3906
212.3701172	n/a	54366.75	A	target	hit	477.5391
212.8476562	n/a	54489	rt	n/a	hit	477.5391
213.9301758	n/a	54766.125	B	nontarget	n/a	n/a
215.4902344	n/a	55165.5	A	target	hit	429.1992
215.9194336	n/a	55275.375	rt	n/a	hit	429.1992
217.0498047	n/a	55564.75	D	nontarget	n/a	n/a
218.6098633	n/a	55964.125	A	target	hit	548.8281
219.1586914	n/a	56104.625	rt	n/a	hit	548.8281
220.1699219	n/a	56363.5	B	nontarget	n/a	n/a
221.7299805	n/a	56762.875	A	target	hit	883.3008
222.6132812	n/a	56989	rt	n/a	hit	883.3008
223.2895508	n/a	57162.125	D	nontarget	n/a	n/a
224.8496094	n/a	57561.5	A	target	hit	676.2695
225.5258789	n/a	57734.625	rt	n/a	hit	676.2695
226.409668	n/a	57960.875	B	nontarget	n/a	n/a
227.9697266	n/a	58360.25	B	nontarget	n/a	n/a
229.5297852	n/a	58759.625	C	nontarget	n/a	n/a
231.0898438	n/a	59159	D	nontarget	n/a	n/a
232.6499023	n/a	59558.375	D	nontarget	n/a	n/a
234.2094727	n/a	59957.625	B	nontarget	n/a	n/a
235.7695312	n/a	60357	C	nontarget	n/a	n/a
237.3295898	n/a	60756.375	C	nontarget	n/a	n/a
238.8896484	n/a	61155.75	D	nontarget	n/a	n/a
240.449707	n/a	61555.125	B	nontarget	n/a	n/a
242.0092773	n/a	61954.375	A	nontarget	n/a	n/a
243.5693359	n/a	62353.75	D	nontarget	n/a	n/a
245.1293945	n/a	62753.125	D	nontarget	n/a	n/a
246.6894531	n/a	63152.5	B	nontarget	n/a	n/a
248.2490234	n/a	63551.75	B	nontarget	n/a	n/a
249.809082	n/a	63951.125	A	nontarget	n/a	n/a
251.3691406	n/a	64350.5	C	nontarget	n/a	n/a
252.9291992	n/a	64749.875	B	nontarget	n/a	n/a
254.4892578	n/a	65149.25	D	nontarget	n/a	n/a
256.0493164	n/a	65548.625	B	target	hit	729.4922
256.7788086	n/a	65735.375	rt	n/a	hit	729.4922
257.6088867	n/a	65947.875	C	nontarget	n/a	n/a
259.1689453	n/a	66347.25	C	nontarget	n/a	n/a
260.7290039	n/a	66746.625	A	nontarget	n/a	n/a
262.2890625	n/a	67146	B	nontarget	n/a	n/a
263.8491211	n/a	67545.375	C	nontarget	n/a	n/a
265.4091797	n/a	67944.75	B	target	miss	n/a
266.96875	n/a	68344	B	nontarget	miss	n/a
268.5292969	n/a	68743.5	C	nontarget	n/a	n/a
270.0888672	n/a	69142.75	B	target	miss	n/a
271.6489258	n/a	69542.125	D	nontarget	miss	n/a
273.2084961	n/a	69941.375	D	nontarget	n/a	n/a
274.769043	n/a	70340.875	C	nontarget	n/a	n/a
276.3286133	n/a	70740.125	B	nontarget	n/a	n/a
277.8886719	n/a	71139.5	C	target	hit	480.957
278.3696289	n/a	71262.625	rt	n/a	hit	480.957
279.4487305	n/a	71538.875	B	target	hit	933.1055
280.3818359	n/a	71777.75	rt	n/a	hit	933.1055
281.0087891	n/a	71938.25	C	target	hit	1072.2656
282.0810547	n/a	72212.75	rt	n/a	hit	1072.2656
282.5683594	n/a	72337.5	B	target	hit	816.8945
283.3852539	n/a	72546.625	rt	n/a	hit	816.8945
284.1289062	n/a	72737	B	nontarget	n/a	n/a
285.6884766	n/a	73136.25	D	nontarget	n/a	n/a
287.2485352	n/a	73535.625	D	nontarget	n/a	n/a
288.8085938	n/a	73935	A	nontarget	n/a	n/a
290.3681641	n/a	74334.25	B	nontarget	n/a	n/a
291.9282227	n/a	74733.625	D	nontarget	n/a	n/a
293.4882812	n/a	75133	C	nontarget	n/a	n/a
295.0488281	n/a	75532.5	C	nontarget	n/a	n/a
296.6083984	n/a	75931.75	B	nontarget	n/a	n/a
298.1679688	n/a	76331	C	target	hit	539.0625
298.7070312	n/a	76469	rt	n/a	hit	539.0625
299.7285156	n/a	76730.5	A	nontarget	n/a	n/a
301.2880859	n/a	77129.75	D	nontarget	n/a	n/a
302.8481445	n/a	77529.125	A	target	hit	551.2695
303.3994141	n/a	77670.25	rt	n/a	hit	551.2695
304.4082031	n/a	77928.5	A	nontarget	n/a	n/a
305.9682617	n/a	78327.875	A	target	hit	559.5703
306.527832	n/a	78471.125	rt	n/a	hit	559.5703
307.527832	n/a	78727.125	D	nontarget	n/a	n/a
309.0878906	n/a	79126.5	A	target	hit	711.9141
309.7998047	n/a	79308.75	rt	n/a	hit	711.9141
310.6479492	n/a	79525.875	D	target	hit	639.6484
311.2875977	n/a	79689.625	rt	n/a	hit	639.6484
312.2084961	n/a	79925.375	B	nontarget	n/a	n/a
313.7680664	n/a	80324.625	D	target	hit	413.5742
314.1816406	n/a	80430.5	rt	n/a	hit	413.5742
315.328125	n/a	80724	C	nontarget	n/a	n/a
316.9013672	n/a	81126.75	B	nontarget	false_alarm	559.5703
317.4609375	n/a	81270	rt	n/a	false_alarm	559.5703
318.4609375	n/a	81526	D	nontarget	n/a	n/a
320.0214844	n/a	81925.5	D	nontarget	n/a	n/a
321.5942383	n/a	82328.125	D	target	hit	658.2031
322.2524414	n/a	82496.625	rt	n/a	hit	658.2031
323.1679688	n/a	82731	B	nontarget	n/a	n/a
324.7412109	n/a	83133.75	C	nontarget	n/a	n/a
326.3144531	n/a	83536.5	C	nontarget	n/a	n/a
327.8745117	n/a	83935.875	B	nontarget	n/a	n/a
329.434082	n/a	84335.125	C	target	miss	n/a
330.9941406	n/a	84734.5	B	target	hit	666.0156
331.6601562	n/a	84905	rt	n/a	hit	666.0156
332.5541992	n/a	85133.875	B	nontarget	n/a	n/a
334.1274414	n/a	85536.625	D	nontarget	n/a	n/a
335.6875	n/a	85936	C	nontarget	n/a	n/a
337.2475586	n/a	86335.375	C	nontarget	n/a	n/a
338.8071289	n/a	86734.625	A	nontarget	n/a	n/a
340.3671875	n/a	87134	C	target	hit	463.8672
340.8310547	n/a	87252.75	rt	n/a	hit	463.8672
341.9272461	n/a	87533.375	B	nontarget	n/a	n/a
343.4873047	n/a	87932.75	B	nontarget	n/a	n/a
345.0473633	n/a	88332.125	B	target	hit	677.2461
345.7246094	n/a	88505.5	rt	n/a	hit	677.2461
346.6069336	n/a	88731.375	B	target	hit	568.3594
347.175293	n/a	88876.875	rt	n/a	hit	568.3594
348.1669922	n/a	89130.75	C	nontarget	n/a	n/a
349.7270508	n/a	89530.125	B	target	hit	897.9492
350.625	n/a	89760	rt	n/a	hit	897.9492
351.2871094	n/a	89929.5	B	nontarget	n/a	n/a
352.847168	n/a	90328.875	A	nontarget	n/a	n/a
354.4072266	n/a	90728.25	B	target	miss	n/a
355.9667969	n/a	91127.5	D	nontarget	miss	n/a
357.5268555	n/a	91526.875	B	target	hit	764.1602
358.2910156	n/a	91722.5	rt	n/a	hit	764.1602
359.1005859	n/a	91929.75	B	nontarget	n/a	n/a
360.6733398	n/a	92332.375	D	nontarget	n/a	n/a
362.246582	n/a	92735.125	D	nontarget	n/a	n/a
363.8203125	n/a	93138	B	nontarget	n/a	n/a
365.3935547	n/a	93540.75	D	target	miss	n/a
366.9667969	n/a	93943.5	D	nontarget	miss	n/a
368.5263672	n/a	94342.75	C	nontarget	n/a	n/a
370.0869141	n/a	94742.25	C	nontarget	n/a	n/a
371.6464844	n/a	95141.5	B	nontarget	n/a	n/a
373.206543	n/a	95540.875	C	target	hit	478.0273
373.6845703	n/a	95663.25	rt	n/a	hit	478.0273
374.7666016	n/a	95940.25	D	nontarget	n/a	n/a
376.3266602	n/a	96339.625	B	nontarget	n/a	n/a
377.8867188	n/a	96739	D	target	miss	n/a
379.4462891	n/a	97138.25	C	nontarget	miss	n/a
381.0068359	n/a	97537.75	D	target	hit	548.8281
381.5556641	n/a	97678.25	rt	n/a	hit	548.8281
382.5664062	n/a	97937	C	target	hit	933.1055
383.4995117	n/a	98175.875	rt	n/a	hit	933.1055
384.1264648	n/a	98336.375	B	nontarget	n/a	n/a
385.6865234	n/a	98735.75	B	nontarget	n/a	n/a
387.2460938	n/a	99135	D	nontarget	n/a	n/a
388.8061523	n/a	99534.375	C	nontarget	n/a	n/a
390.3662109	n/a	99933.75	D	target	hit	548.3398
390.9145508	n/a	100074.125	rt	n/a	hit	548.3398
391.9262695	n/a	100333.125	C	target	hit	790.5273
392.7167969	n/a	100535.5	rt	n/a	hit	790.5273
393.4858398	n/a	100732.375	A	nontarget	n/a	n/a
395.0463867	n/a	101131.875	B	nontarget	n/a	n/a
396.605957	n/a	101531.125	D	nontarget	n/a	n/a
398.1660156	n/a	101930.5	D	nontarget	n/a	n/a
399.7260742	n/a	102329.875	B	nontarget	n/a	n/a
401.2861328	n/a	102729.25	A	nontarget	n/a	n/a
402.8461914	n/a	103128.625	C	nontarget	n/a	n/a
404.40625	n/a	103528	B	nontarget	n/a	n/a
405.9658203	n/a	103927.25	A	nontarget	n/a	n/a
407.5258789	n/a	104326.625	D	nontarget	n/a	n/a
409.0859375	n/a	104726	D	nontarget	n/a	n/a
410.6459961	n/a	105125.375	D	target	hit	597.168
411.2431641	n/a	105278.25	rt	n/a	hit	597.168
412.2060547	n/a	105524.75	B	nontarget	n/a	n/a
413.765625	n/a	105924	D	target	hit	457.0312
414.2226562	n/a	106041	rt	n/a	hit	457.0312
415.3256836	n/a	106323.375	C	nontarget	n/a	n/a
416.8857422	n/a	106722.75	B	nontarget	n/a	n/a
418.4458008	n/a	107122.125	D	nontarget	n/a	n/a
420.0058594	n/a	107521.5	A	nontarget	n/a	n/a
421.5654297	n/a	107920.75	C	nontarget	n/a	n/a
423.1254883	n/a	108320.125	C	nontarget	n/a	n/a
424.6855469	n/a	108719.5	C	target	hit	509.7656
425.1953125	n/a	108850	rt	n/a	hit	509.7656
426.2456055	n/a	109118.875	B	nontarget	n/a	n/a
427.8056641	n/a	109518.25	D	nontarget	n/a	n/a
429.3652344	n/a	109917.5	D	nontarget	n/a	n/a
430.925293	n/a	110316.875	C	nontarget	n/a	n/a
432.4853516	n/a	110716.25	B	nontarget	n/a	n/a
434.0454102	n/a	111115.625	A	nontarget	n/a	n/a
435.6054688	n/a	111515	A	nontarget	n/a	n/a
437.1650391	n/a	111914.25	C	nontarget	n/a	n/a
438.7250977	n/a	112313.625	C	nontarget	n/a	n/a
440.2851562	n/a	112713	D	nontarget	n/a	n/a
441.8452148	n/a	113112.375	A	nontarget	n/a	n/a
443.4052734	n/a	113511.75	D	target	miss	n/a
444.965332	n/a	113911.125	C	nontarget	miss	n/a
446.5249023	n/a	114310.375	B	nontarget	n/a	n/a
448.0849609	n/a	114709.75	D	nontarget	n/a	n/a
449.6450195	n/a	115109.125	C	nontarget	n/a	n/a
451.2050781	n/a	115508.5	B	nontarget	n/a	n/a
452.7646484	n/a	115907.75	B	nontarget	n/a	n/a
454.324707	n/a	116307.125	C	nontarget	n/a	n/a
455.8847656	n/a	116706.5	C	nontarget	n/a	n/a
