onset	duration	sample	value	stimulus	response_type	response_time
79.11914062	n/a	20254.5	A	nontarget	n/a	n/a
80.67919922	n/a	20653.875	A	nontarget	n/a	n/a
82.23925781	n/a	21053.25	D	target	hit	441.8945
82.68115234	n/a	21166.375	rt	n/a	hit	441.8945
83.79882812	n/a	21452.5	D	nontarget	false_alarm	1079.1016
84.87792969	n/a	21728.75	rt	n/a	false_alarm	1079.1016
85.35888672	n/a	21851.875	B	nontarget	n/a	n/a
86.91894531	n/a	22251.25	A	nontarget	false_alarm	459.4727
87.37841797	n/a	22368.875	rt	n/a	false_alarm	459.4727
88.47900391	n/a	22650.625	D	target	miss	n/a
90.0390625	n/a	23050	A	nontarget	false_alarm	756.3477
90.79541016	n/a	23243.625	rt	n/a	false_alarm	756.3477
91.59863281	n/a	23449.25	C	nontarget	n/a	n/a
93.15869141	n/a	23848.625	C	nontarget	n/a	n/a
94.71826172	n/a	24247.875	B	nontarget	n/a	n/a
96.27880859	n/a	24647.375	B	nontarget	n/a	n/a
97.83886719	n/a	25046.75	C	target	hit	462.4023
98.30126953	n/a	25165.125	rt	n/a	hit	462.4023
99.3984375	n/a	25446	C	nontarget	false_alarm	891.1133
100.2895508	n/a	25674.125	rt	n/a	false_alarm	891.1133
100.9584961	n/a	25845.375	B	target	hit	684.5703
101.6430664	n/a	26020.625	rt	n/a	hit	684.5703
102.5185547	n/a	26244.75	A	nontarget	n/a	n/a
104.0786133	n/a	26644.125	D	nontarget	n/a	n/a
105.6386719	n/a	27043.5	A	nontarget	n/a	n/a
107.1987305	n/a	27442.875	B	nontarget	n/a	n/a
108.7583008	n/a	27842.125	A	nontarget	n/a	n/a
110.3183594	n/a	28241.5	C	nontarget	n/a	n/a
111.878418	n/a	28640.875	D	nontarget	n/a	n/a
113.4384766	n/a	29040.25	B	nontarget	n/a	n/a
114.9980469	n/a	29439.5	C	target	hit	434.5703
115.4326172	n/a	29550.75	rt	n/a	hit	434.5703
116.5581055	n/a	29838.875	A	nontarget	n/a	n/a
118.1181641	n/a	30238.25	A	nontarget	n/a	n/a
119.6782227	n/a	30637.625	C	target	miss	n/a
121.2382812	n/a	31037	C	nontarget	miss	n/a
122.7978516	n/a	31436.25	D	nontarget	n/a	n/a
124.3579102	n/a	31835.625	B	nontarget	n/a	n/a
125.9179688	n/a	32235	B	nontarget	n/a	n/a
127.4780273	n/a	32634.375	D	target	hit	670.4102
128.1484375	n/a	32806	rt	n/a	hit	670.4102
129.0380859	n/a	33033.75	B	target	miss	n/a
130.5976562	n/a	33433	D	nontarget	miss	n/a
132.1582031	n/a	33832.5	B	nontarget	n/a	n/a
133.7177734	n/a	34231.75	A	nontarget	n/a	n/a
135.277832	n/a	34631.125	B	nontarget	n/a	n/a
136.8378906	n/a	35030.5	C	nontarget	n/a	n/a
138.3974609	n/a	35429.75	B	nontarget	n/a	n/a
139.9575195	n/a	35829.125	A	nontarget	n/a	n/a
141.5175781	n/a	36228.5	D	nontarget	n/a	n/a
143.0776367	n/a	36627.875	A	nontarget	n/a	n/a
144.6376953	n/a	37027.25	B	nontarget	n/a	n/a
146.1977539	n/a	37426.625	C	nontarget	n/a	n/a
147.7578125	n/a	37826	A	target	miss	n/a
149.3173828	n/a	38225.25	D	nontarget	miss	n/a
150.8774414	n/a	38624.625	B	nontarget	n/a	n/a
152.4375	n/a	39024	D	nontarget	n/a	n/a
153.9975586	n/a	39423.375	D	target	miss	n/a
155.5571289	n/a	39822.625	D	nontarget	false_alarm	463.8672
156.0209961	n/a	39941.375	rt	n/a	false_alarm	463.8672
157.1176758	n/a	40222.125	C	nontarget	n/a	n/a
158.6772461	n/a	40621.375	C	nontarget	n/a	n/a
160.2373047	n/a	41020.75	B	nontarget	n/a	n/a
161.7973633	n/a	41420.125	C	target	hit	1204.1016
163.0014648	n/a	41728.375	rt	n/a	hit	1204.1016
163.3569336	n/a	41819.375	B	nontarget	n/a	n/a
164.9169922	n/a	42218.75	A	nontarget	n/a	n/a
166.4770508	n/a	42618.125	C	target	miss	n/a
168.0371094	n/a	43017.5	A	nontarget	miss	n/a
169.597168	n/a	43416.875	D	nontarget	n/a	n/a
171.1704102	n/a	43819.625	B	nontarget	n/a	n/a
172.7436523	n/a	44222.375	C	nontarget	false_alarm	497.5586
173.2412109	n/a	44349.75	rt	n/a	false_alarm	497.5586
174.3168945	n/a	44625.125	B	nontarget	n/a	n/a
175.8901367	n/a	45027.875	B	target	miss	n/a
177.4633789	n/a	45430.625	D	nontarget	miss	n/a
179.0371094	n/a	45833.5	B	target	hit	558.5938
179.5957031	n/a	45976.5	rt	n/a	hit	558.5938
180.5966797	n/a	46232.75	B	target	hit	797.8516
181.3945312	n/a	46437	rt	n/a	hit	797.8516
182.1567383	n/a	46632.125	B	nontarget	n/a	n/a
183.7167969	n/a	47031.5	B	target	miss	n/a
185.2768555	n/a	47430.875	B	target	miss	n/a
186.8369141	n/a	47830.25	D	nontarget	miss	n/a
188.3964844	n/a	48229.5	D	nontarget	n/a	n/a
189.9575195	n/a	48629.125	A	nontarget	n/a	n/a
191.5166016	n/a	49028.25	A	nontarget	n/a	n/a
193.0766602	n/a	49427.625	A	nontarget	false_alarm	1154.7852
194.2314453	n/a	49723.25	rt	n/a	false_alarm	1154.7852
194.6362305	n/a	49826.875	C	nontarget	n/a	n/a
196.1962891	n/a	50226.25	D	nontarget	n/a	n/a
197.7563477	n/a	50625.625	C	nontarget	n/a	n/a
199.3164062	n/a	51025	D	nontarget	n/a	n/a
200.8764648	n/a	51424.375	B	nontarget	n/a	n/a
202.4365234	n/a	51823.75	C	target	miss	n/a
203.9960938	n/a	52223	D	target	hit	836.9141
204.8330078	n/a	52437.25	rt	n/a	hit	836.9141
205.5561523	n/a	52622.375	B	target	miss	n/a
207.1162109	n/a	53021.75	D	nontarget	miss	n/a
208.6762695	n/a	53421.125	B	nontarget	n/a	n/a
210.2363281	n/a	53820.5	A	nontarget	n/a	n/a
211.7958984	n/a	54219.75	B	nontarget	n/a	n/a
213.355957	n/a	54619.125	D	nontarget	n/a	n/a
214.9160156	n/a	55018.5	A	target	hit	432.6172
215.3486328	n/a	55129.25	rt	n/a	hit	432.6172
216.4760742	n/a	55417.875	C	nontarget	n/a	n/a
218.0361328	n/a	55817.25	B	nontarget	n/a	n/a
219.5957031	n/a	56216.5	C	nontarget	n/a	n/a
221.1557617	n/a	56615.875	C	target	miss	n/a
222.7158203	n/a	57015.25	B	target	miss	n/a
224.2758789	n/a	57414.625	A	nontarget	miss	n/a
225.8359375	n/a	57814	B	nontarget	n/a	n/a
227.3959961	n/a	58213.375	D	nontarget	n/a	n/a
228.9555664	n/a	58612.625	A	target	miss	n/a
230.515625	n/a	59012	B	target	late_hit	1624.0234
232.0756836	n/a	59411.375	B	nontarget	late_hit	n/a
232.1396484	n/a	59427.75	rt	n/a	n/a	63.9648
233.6357422	n/a	59810.75	D	nontarget	n/a	n/a
235.1958008	n/a	60210.125	D	nontarget	n/a	n/a
236.7553711	n/a	60609.375	D	nontarget	false_alarm	1010.2539
237.765625	n/a	60868	rt	n/a	false_alarm	1010.2539
238.3154297	n/a	61008.75	C	nontarget	n/a	n/a
239.8754883	n/a	61408.125	C	nontarget	n/a	n/a
241.4355469	n/a	61807.5	D	target	miss	n/a
242.9956055	n/a	62206.875	D	nontarget	miss	n/a
244.5551758	n/a	62606.125	B	nontarget	n/a	n/a
246.1152344	n/a	63005.5	A	nontarget	n/a	n/a
247.675293	n/a	63404.875	C	nontarget	n/a	n/a
249.2353516	n/a	63804.25	C	nontarget	n/a	n/a
250.7954102	n/a	64203.625	A	target	miss	n/a
252.3549805	n/a	64602.875	D	nontarget	miss	n/a
253.9150391	n/a	65002.25	A	nontarget	n/a	n/a
255.4750977	n/a	65401.625	A	target	hit	824.707
256.2998047	n/a	65612.75	rt	n/a	hit	824.707
257.0351562	n/a	65801	C	nontarget	n/a	n/a
258.5952148	n/a	66200.375	A	target	hit	915.5273
259.5107422	n/a	66434.75	rt	n/a	hit	915.5273
260.1552734	n/a	66599.75	A	target	miss	n/a
261.7148438	n/a	66999	A	nontarget	miss	n/a
263.2749023	n/a	67398.375	D	nontarget	n/a	n/a
264.8354492	n/a	67797.875	C	nontarget	n/a	n/a
266.3950195	n/a	68197.125	C	nontarget	n/a	n/a
267.9545898	n/a	68596.375	B	nontarget	n/a	n/a
269.5283203	n/a	68999.25	A	nontarget	n/a	n/a
271.1015625	n/a	69402	C	target	miss	n/a
272.6748047	n/a	69804.75	D	nontarget	miss	n/a
274.2480469	n/a	70207.5	C	nontarget	n/a	n/a
275.8217773	n/a	70610.375	C	target	miss	n/a
277.3813477	n/a	71009.625	C	nontarget	false_alarm	544.4336
277.9257812	n/a	71149	rt	n/a	false_alarm	544.4336
278.9414062	n/a	71409	D	nontarget	n/a	n/a
280.5014648	n/a	71808.375	A	nontarget	n/a	n/a
282.0615234	n/a	72207.75	A	nontarget	n/a	n/a
283.6347656	n/a	72610.5	A	nontarget	n/a	n/a
285.1943359	n/a	73009.75	D	nontarget	n/a	n/a
286.7543945	n/a	73409.125	A	target	hit	1041.9922
287.7963867	n/a	73675.875	rt	n/a	hit	1041.9922
288.3144531	n/a	73808.5	A	target	hit	745.6055
289.0600586	n/a	73999.375	rt	n/a	hit	745.6055
289.8745117	n/a	74207.875	A	nontarget	n/a	n/a
291.4345703	n/a	74607.25	C	nontarget	n/a	n/a
292.9941406	n/a	75006.5	D	nontarget	false_alarm	762.207
293.7563477	n/a	75201.625	rt	n/a	false_alarm	762.207
294.5541992	n/a	75405.875	D	nontarget	n/a	n/a
296.1142578	n/a	75805.25	B	nontarget	n/a	n/a
297.6743164	n/a	76204.625	D	target	miss	n/a
299.234375	n/a	76604	D	target	miss	n/a
300.7944336	n/a	77003.375	A	nontarget	miss	n/a
302.3540039	n/a	77402.625	D	target	hit	663.0859
303.0170898	n/a	77572.375	rt	n/a	hit	663.0859
303.9140625	n/a	77802	D	target	miss	n/a
305.4741211	n/a	78201.375	B	nontarget	miss	n/a
307.0341797	n/a	78600.75	B	nontarget	n/a	n/a
308.5942383	n/a	79000.125	C	nontarget	n/a	n/a
310.1538086	n/a	79399.375	D	nontarget	n/a	n/a
311.7138672	n/a	79798.75	B	target	hit	470.7031
312.1845703	n/a	79919.25	rt	n/a	hit	470.7031
313.2739258	n/a	80198.125	D	nontarget	n/a	n/a
314.8339844	n/a	80597.5	D	target	hit	663.0859
315.4970703	n/a	80767.25	rt	n/a	hit	663.0859
316.3935547	n/a	80996.75	D	nontarget	n/a	n/a
317.9536133	n/a	81396.125	C	nontarget	n/a	n/a
319.5136719	n/a	81795.5	B	nontarget	n/a	n/a
321.0737305	n/a	82194.875	A	nontarget	n/a	n/a
322.6337891	n/a	82594.25	D	nontarget	false_alarm	597.6562
323.2314453	n/a	82747.25	rt	n/a	false_alarm	597.6562
324.1938477	n/a	82993.625	A	nontarget	false_alarm	737.793
324.9316406	n/a	83182.5	rt	n/a	false_alarm	737.793
325.753418	n/a	83392.875	B	nontarget	n/a	n/a
327.3266602	n/a	83795.625	D	target	miss	n/a
328.887207	n/a	84195.125	B	nontarget	miss	n/a
330.4467773	n/a	84594.375	B	target	miss	n/a
332.0205078	n/a	84997.25	C	nontarget	miss	n/a
333.5932617	n/a	85399.875	C	nontarget	n/a	n/a
335.1669922	n/a	85802.75	B	target	hit	440.918
335.6079102	n/a	85915.625	rt	n/a	hit	440.918
336.7402344	n/a	86205.5	B	nontarget	n/a	n/a
338.2998047	n/a	86604.75	A	nontarget	n/a	n/a
339.8598633	n/a	87004.125	C	nontarget	false_alarm	502.9297
340.362793	n/a	87132.875	rt	n/a	false_alarm	502.9297
341.4199219	n/a	87403.5	D	nontarget	n/a	n/a
342.9931641	n/a	87806.25	A	target	hit	406.25
343.3994141	n/a	87910.25	rt	n/a	hit	406.25
344.5532227	n/a	88205.625	C	target	miss	n/a
346.1132812	n/a	88605	A	nontarget	false_alarm	790.5273
346.9038086	n/a	88807.375	rt	n/a	false_alarm	790.5273
347.6733398	n/a	89004.375	A	target	miss	n/a
349.2329102	n/a	89403.625	D	nontarget	miss	n/a
350.7929688	n/a	89803	D	nontarget	n/a	n/a
352.3530273	n/a	90202.375	A	target	miss	n/a
353.9125977	n/a	90601.625	D	target	hit	445.3125
354.3579102	n/a	90715.625	rt	n/a	hit	445.3125
355.4731445	n/a	91001.125	D	target	miss	n/a
357.0332031	n/a	91400.5	B	nontarget	miss	n/a
358.5927734	n/a	91799.75	D	target	miss	n/a
360.152832	n/a	92199.125	C	nontarget	miss	n/a
361.7124023	n/a	92598.375	D	nontarget	n/a	n/a
363.2724609	n/a	92997.75	B	nontarget	n/a	n/a
364.8325195	n/a	93397.125	D	nontarget	false_alarm	1161.1328
365.9936523	n/a	93694.375	rt	n/a	false_alarm	1161.1328
366.3925781	n/a	93796.5	A	nontarget	n/a	n/a
367.9526367	n/a	94195.875	B	target	miss	n/a
369.5126953	n/a	94595.25	C	nontarget	miss	n/a
371.0727539	n/a	94994.625	D	nontarget	n/a	n/a
372.6323242	n/a	95393.875	D	nontarget	n/a	n/a
374.1923828	n/a	95793.25	C	target	miss	n/a
375.7524414	n/a	96192.625	C	nontarget	miss	n/a
377.3125	n/a	96592	A	nontarget	n/a	n/a
378.8725586	n/a	96991.375	C	target	miss	n/a
380.4321289	n/a	97390.625	D	nontarget	miss	n/a
381.9921875	n/a	97790	D	nontarget	n/a	n/a
383.5522461	n/a	98189.375	D	nontarget	n/a	n/a
385.1123047	n/a	98588.75	D	target	hit	466.3086
385.5786133	n/a	98708.125	rt	n/a	hit	466.3086
386.6723633	n/a	98988.125	D	target	hit	1339.3555
388.0117188	n/a	99331	rt	n/a	hit	1339.3555
388.2319336	n/a	99387.375	D	target	hit	770.9961
389.0029297	n/a	99584.75	rt	n/a	hit	770.9961
389.7919922	n/a	99786.75	C	nontarget	n/a	n/a
391.3520508	n/a	100186.125	C	nontarget	n/a	n/a
392.9121094	n/a	100585.5	A	nontarget	n/a	n/a
394.472168	n/a	100984.875	B	nontarget	n/a	n/a
396.0322266	n/a	101384.25	A	nontarget	n/a	n/a
397.5922852	n/a	101783.625	A	target	hit	437.0117
398.0292969	n/a	101895.5	rt	n/a	hit	437.0117
399.1518555	n/a	102182.875	B	target	hit	463.3789
399.6152344	n/a	102301.5	rt	n/a	hit	463.3789
400.7119141	n/a	102582.25	A	target	hit	669.9219
401.3818359	n/a	102753.75	rt	n/a	hit	669.9219
402.2719727	n/a	102981.625	C	nontarget	n/a	n/a
403.8320312	n/a	103381	B	target	miss	n/a
405.3920898	n/a	103780.375	B	nontarget	miss	n/a
406.9516602	n/a	104179.625	A	nontarget	n/a	n/a
408.5117188	n/a	104579	C	nontarget	n/a	n/a
410.0717773	n/a	104978.375	B	target	hit	434.5703
410.5063477	n/a	105089.625	rt	n/a	hit	434.5703
411.6318359	n/a	105377.75	A	target	hit	882.3242
412.5141602	n/a	105603.625	rt	n/a	hit	882.3242
413.1914062	n/a	105777	C	target	miss	n/a
414.7514648	n/a	106176.375	C	nontarget	miss	n/a
416.3115234	n/a	106575.75	A	target	miss	n/a
417.871582	n/a	106975.125	C	target	hit	424.3164
418.2958984	n/a	107083.75	rt	n/a	hit	424.3164
419.4316406	n/a	107374.5	A	nontarget	n/a	n/a
420.9916992	n/a	107773.875	B	nontarget	n/a	n/a
422.5512695	n/a	108173.125	D	nontarget	n/a	n/a
424.1113281	n/a	108572.5	B	nontarget	n/a	n/a
425.671875	n/a	108972	B	target	hit	584.9609
426.2568359	n/a	109121.75	rt	n/a	hit	584.9609
427.2314453	n/a	109371.25	C	nontarget	n/a	n/a
428.7915039	n/a	109770.625	D	nontarget	false_alarm	862.3047
429.6538086	n/a	109991.375	rt	n/a	false_alarm	862.3047
430.3515625	n/a	110170	B	target	miss	n/a
431.9111328	n/a	110569.25	B	nontarget	miss	n/a
433.4711914	n/a	110968.625	D	target	miss	n/a
435.03125	n/a	111368	A	nontarget	miss	n/a
436.5913086	n/a	111767.375	A	nontarget	n/a	n/a
438.1518555	n/a	112166.875	D	target	hit	799.3164
438.9511719	n/a	112371.5	rt	n/a	hit	799.3164
439.7109375	n/a	112566	A	target	hit	895.5078
440.6064453	n/a	112795.25	rt	n/a	hit	895.5078
441.2714844	n/a	112965.5	B	nontarget	n/a	n/a
442.8442383	n/a	113368.125	B	nontarget	n/a	n/a
444.4179688	n/a	113771	B	nontarget	n/a	n/a
445.9907227	n/a	114173.625	B	target	hit	462.8906
446.4536133	n/a	114292.125	rt	n/a	hit	462.8906
447.5644531	n/a	114576.5	B	target	hit	968.75
448.5332031	n/a	114824.5	rt	n/a	hit	968.75
449.1376953	n/a	114979.25	B	target	hit	702.6367
449.840332	n/a	115159.125	rt	n/a	hit	702.6367
450.6977539	n/a	115378.625	D	nontarget	n/a	n/a
452.2573242	n/a	115777.875	B	target	hit	846.1914
453.1035156	n/a	115994.5	rt	n/a	hit	846.1914
453.8173828	n/a	116177.25	C	nontarget	n/a	n/a
455.3774414	n/a	116576.625	B	nontarget	n/a	n/a
456.9375	n/a	116976	B	target	miss	n/a
458.4970703	n/a	117375.25	A	nontarget	miss	n/a
460.0571289	n/a	117774.625	C	nontarget	n/a	n/a
461.6171875	n/a	118174	A	nontarget	n/a	n/a
463.1772461	n/a	118573.375	A	target	miss	n/a
464.7373047	n/a	118972.75	C	target	hit	613.7695
465.3510742	n/a	119129.875	rt	n/a	hit	613.7695
