onset	duration	sample	value	stimulus	response_type	response_time
103.7070312	n/a	26549	D	nontarget	n/a	n/a
105.2695312	n/a	26949	D	nontarget	n/a	n/a
106.828125	n/a	27348	D	target	hit	968.75
107.796875	n/a	27596	rt	n/a	hit	968.75
108.3867188	n/a	27747	C	nontarget	n/a	n/a
109.9492188	n/a	28147	B	nontarget	n/a	n/a
111.5078125	n/a	28546	D	nontarget	n/a	n/a
113.0703125	n/a	28946	B	target	hit	933.5938
114.0039062	n/a	29185	rt	n/a	hit	933.5938
114.6289062	n/a	29345	C	nontarget	n/a	n/a
116.1875	n/a	29744	A	nontarget	n/a	n/a
117.75	n/a	30144	C	target	miss	n/a
119.3085938	n/a	30543	B	nontarget	miss	n/a
120.8671875	n/a	30942	B	nontarget	n/a	n/a
122.4296875	n/a	31342	A	nontarget	n/a	n/a
123.9882812	n/a	31741	D	nontarget	n/a	n/a
125.546875	n/a	32140	D	nontarget	n/a	n/a
127.109375	n/a	32540	A	nontarget	n/a	n/a
128.6679688	n/a	32939	B	nontarget	n/a	n/a
130.2265625	n/a	33338	C	nontarget	n/a	n/a
131.7890625	n/a	33738	B	target	hit	917.9688
132.7070312	n/a	33973	rt	n/a	hit	917.9688
133.3476562	n/a	34137	B	nontarget	n/a	n/a
134.9101562	n/a	34537	B	target	hit	660.1562
135.5703125	n/a	34706	rt	n/a	hit	660.1562
136.46875	n/a	34936	D	nontarget	n/a	n/a
138.0273438	n/a	35335	C	nontarget	n/a	n/a
139.5859375	n/a	35734	D	target	hit	1226.5625
140.8125	n/a	36048	rt	n/a	hit	1226.5625
141.1484375	n/a	36134	A	nontarget	n/a	n/a
142.7070312	n/a	36533	C	nontarget	n/a	n/a
144.2695312	n/a	36933	D	nontarget	n/a	n/a
145.828125	n/a	37332	C	target	hit	992.1875
146.8203125	n/a	37586	rt	n/a	hit	992.1875
147.3867188	n/a	37731	D	target	hit	1101.5625
148.4882812	n/a	38013	rt	n/a	hit	1101.5625
148.9492188	n/a	38131	A	nontarget	n/a	n/a
150.5078125	n/a	38530	B	nontarget	n/a	n/a
152.0664062	n/a	38929	A	target	hit	777.3438
152.84375	n/a	39128	rt	n/a	hit	777.3438
153.6289062	n/a	39329	D	nontarget	n/a	n/a
155.1875	n/a	39728	B	nontarget	n/a	n/a
156.7460938	n/a	40127	B	nontarget	n/a	n/a
158.3085938	n/a	40527	B	target	hit	714.8438
159.0234375	n/a	40710	rt	n/a	hit	714.8438
159.8671875	n/a	40926	B	target	hit	804.6875
160.671875	n/a	41132	rt	n/a	hit	804.6875
161.4257812	n/a	41325	B	target	hit	804.6875
162.2304688	n/a	41531	rt	n/a	hit	804.6875
162.9882812	n/a	41725	B	target	hit	562.5
163.5507812	n/a	41869	rt	n/a	hit	562.5
164.546875	n/a	42124	B	target	hit	472.6562
165.0195312	n/a	42245	rt	n/a	hit	472.6562
166.109375	n/a	42524	D	nontarget	n/a	n/a
167.6679688	n/a	42923	A	nontarget	n/a	n/a
169.2265625	n/a	43322	B	nontarget	n/a	n/a
170.7890625	n/a	43722	C	nontarget	n/a	n/a
172.3476562	n/a	44121	A	nontarget	n/a	n/a
173.90625	n/a	44520	A	nontarget	n/a	n/a
175.46875	n/a	44920	C	nontarget	n/a	n/a
177.0273438	n/a	45319	D	nontarget	n/a	n/a
178.5859375	n/a	45718	D	nontarget	false_alarm	1226.5625
179.8125	n/a	46032	rt	n/a	false_alarm	1226.5625
180.1484375	n/a	46118	B	nontarget	n/a	n/a
181.7070312	n/a	46517	C	nontarget	n/a	n/a
183.28125	n/a	46920	B	target	hit	824.2188
184.1054688	n/a	47131	rt	n/a	hit	824.2188
184.8554688	n/a	47323	A	nontarget	n/a	n/a
186.4257812	n/a	47725	B	target	miss	n/a
188	n/a	48128	D	nontarget	miss	n/a
189.5742188	n/a	48531	D	nontarget	n/a	n/a
191.1328125	n/a	48930	A	nontarget	n/a	n/a
192.6953125	n/a	49330	C	nontarget	n/a	n/a
194.2539062	n/a	49729	C	nontarget	n/a	n/a
195.8125	n/a	50128	A	nontarget	n/a	n/a
197.375	n/a	50528	A	nontarget	n/a	n/a
198.9335938	n/a	50927	A	target	hit	855.4688
199.7890625	n/a	51146	rt	n/a	hit	855.4688
200.4921875	n/a	51326	B	nontarget	n/a	n/a
202.0546875	n/a	51726	D	nontarget	n/a	n/a
203.6132812	n/a	52125	C	nontarget	n/a	n/a
205.171875	n/a	52524	D	target	miss	n/a
206.734375	n/a	52924	B	nontarget	miss	n/a
208.3046875	n/a	53326	A	nontarget	n/a	n/a
209.8671875	n/a	53726	A	nontarget	n/a	n/a
211.4257812	n/a	54125	B	nontarget	n/a	n/a
212.984375	n/a	54524	A	target	hit	847.6562
213.8320312	n/a	54741	rt	n/a	hit	847.6562
214.546875	n/a	54924	D	nontarget	n/a	n/a
216.1054688	n/a	55323	A	target	hit	867.1875
216.9726562	n/a	55545	rt	n/a	hit	867.1875
217.6679688	n/a	55723	A	nontarget	n/a	n/a
219.2265625	n/a	56122	B	nontarget	n/a	n/a
220.7851562	n/a	56521	A	target	hit	863.2812
221.6484375	n/a	56742	rt	n/a	hit	863.2812
222.3476562	n/a	56921	D	nontarget	n/a	n/a
223.90625	n/a	57320	A	target	hit	921.875
224.828125	n/a	57556	rt	n/a	hit	921.875
225.4648438	n/a	57719	D	target	miss	n/a
227.0273438	n/a	58119	D	nontarget	false_alarm	496.0938
227.5234375	n/a	58246	rt	n/a	false_alarm	496.0938
228.5859375	n/a	58518	C	nontarget	n/a	n/a
230.1445312	n/a	58917	C	nontarget	n/a	n/a
231.7070312	n/a	59317	A	nontarget	n/a	n/a
233.265625	n/a	59716	D	nontarget	n/a	n/a
234.828125	n/a	60116	D	nontarget	n/a	n/a
236.3867188	n/a	60515	B	nontarget	n/a	n/a
237.9453125	n/a	60914	B	nontarget	n/a	n/a
239.5078125	n/a	61314	A	nontarget	n/a	n/a
241.0664062	n/a	61713	B	target	hit	746.0938
241.8125	n/a	61904	rt	n/a	hit	746.0938
242.625	n/a	62112	D	nontarget	n/a	n/a
244.1875	n/a	62512	A	nontarget	n/a	n/a
245.7460938	n/a	62911	C	nontarget	n/a	n/a
247.3203125	n/a	63314	D	nontarget	n/a	n/a
248.8789062	n/a	63713	B	nontarget	n/a	n/a
250.4375	n/a	64112	A	nontarget	n/a	n/a
252	n/a	64512	C	nontarget	n/a	n/a
253.5742188	n/a	64915	A	target	hit	792.9688
254.3671875	n/a	65118	rt	n/a	hit	792.9688
255.1445312	n/a	65317	A	nontarget	n/a	n/a
256.71875	n/a	65720	B	nontarget	n/a	n/a
258.2929688	n/a	66123	D	nontarget	n/a	n/a
259.8515625	n/a	66522	B	target	hit	929.6875
260.78125	n/a	66760	rt	n/a	hit	929.6875
261.4101562	n/a	66921	A	nontarget	n/a	n/a
262.9726562	n/a	67321	D	nontarget	n/a	n/a
264.53125	n/a	67720	B	nontarget	n/a	n/a
266.1054688	n/a	68123	D	target	miss	n/a
267.6640625	n/a	68522	B	target	hit	1023.4375
268.6875	n/a	68784	rt	n/a	hit	1023.4375
269.2265625	n/a	68922	B	nontarget	n/a	n/a
270.7851562	n/a	69321	C	nontarget	n/a	n/a
272.34375	n/a	69720	D	nontarget	n/a	n/a
273.90625	n/a	70120	A	nontarget	n/a	n/a
275.4648438	n/a	70519	C	nontarget	n/a	n/a
277.0234375	n/a	70918	B	nontarget	n/a	n/a
278.5859375	n/a	71318	D	nontarget	n/a	n/a
280.1445312	n/a	71717	C	nontarget	n/a	n/a
281.703125	n/a	72116	D	target	miss	n/a
283.265625	n/a	72516	D	nontarget	miss	n/a
284.8242188	n/a	72915	A	nontarget	n/a	n/a
286.3867188	n/a	73315	B	nontarget	n/a	n/a
287.9453125	n/a	73714	B	nontarget	n/a	n/a
289.5039062	n/a	74113	A	nontarget	n/a	n/a
291.0664062	n/a	74513	B	target	hit	878.9062
291.9453125	n/a	74738	rt	n/a	hit	878.9062
292.625	n/a	74912	D	nontarget	n/a	n/a
294.1835938	n/a	75311	C	nontarget	n/a	n/a
295.7460938	n/a	75711	A	nontarget	n/a	n/a
297.3046875	n/a	76110	C	target	hit	1011.7188
298.3164062	n/a	76369	rt	n/a	hit	1011.7188
298.8632812	n/a	76509	C	nontarget	n/a	n/a
300.4257812	n/a	76909	D	nontarget	n/a	n/a
301.984375	n/a	77308	D	nontarget	false_alarm	992.1875
302.9765625	n/a	77562	rt	n/a	false_alarm	992.1875
303.5429688	n/a	77707	C	nontarget	n/a	n/a
305.1054688	n/a	78107	C	nontarget	n/a	n/a
306.6640625	n/a	78506	D	nontarget	n/a	n/a
308.2226562	n/a	78905	B	nontarget	n/a	n/a
309.7851562	n/a	79305	C	nontarget	n/a	n/a
311.34375	n/a	79704	C	nontarget	n/a	n/a
312.9023438	n/a	80103	C	target	hit	847.6562
313.75	n/a	80320	rt	n/a	hit	847.6562
314.4648438	n/a	80503	D	nontarget	n/a	n/a
316.0234375	n/a	80902	D	nontarget	n/a	n/a
317.5859375	n/a	81302	A	nontarget	n/a	n/a
319.1445312	n/a	81701	D	target	hit	824.2188
319.96875	n/a	81912	rt	n/a	hit	824.2188
320.703125	n/a	82100	C	nontarget	n/a	n/a
322.265625	n/a	82500	D	target	hit	902.3438
323.1679688	n/a	82731	rt	n/a	hit	902.3438
323.8242188	n/a	82899	D	nontarget	n/a	n/a
325.3984375	n/a	83302	D	target	hit	976.5625
326.375	n/a	83552	rt	n/a	hit	976.5625
326.9570312	n/a	83701	A	nontarget	n/a	n/a
328.53125	n/a	84104	D	target	hit	691.4062
329.2226562	n/a	84281	rt	n/a	hit	691.4062
330.1054688	n/a	84507	B	nontarget	n/a	n/a
331.6757812	n/a	84909	D	target	miss	n/a
333.25	n/a	85312	A	nontarget	miss	n/a
334.8085938	n/a	85711	D	target	hit	753.9062
335.5625	n/a	85904	rt	n/a	hit	753.9062
336.3710938	n/a	86111	A	target	hit	1164.0625
337.5351562	n/a	86409	rt	n/a	hit	1164.0625
337.9296875	n/a	86510	D	target	hit	1058.5938
338.9882812	n/a	86781	rt	n/a	hit	1058.5938
339.4921875	n/a	86910	D	nontarget	n/a	n/a
341.0507812	n/a	87309	B	nontarget	n/a	n/a
342.609375	n/a	87708	D	target	hit	910.1562
343.5195312	n/a	87941	rt	n/a	hit	910.1562
344.1835938	n/a	88111	B	target	hit	960.9375
345.1445312	n/a	88357	rt	n/a	hit	960.9375
345.7421875	n/a	88510	B	nontarget	n/a	n/a
347.3046875	n/a	88910	D	nontarget	n/a	n/a
348.8632812	n/a	89309	D	nontarget	n/a	n/a
350.421875	n/a	89708	D	target	hit	812.5
351.234375	n/a	89916	rt	n/a	hit	812.5
351.984375	n/a	90108	B	nontarget	n/a	n/a
353.5429688	n/a	90507	A	nontarget	n/a	n/a
355.1015625	n/a	90906	A	nontarget	n/a	n/a
356.6640625	n/a	91306	A	target	hit	832.0312
357.4960938	n/a	91519	rt	n/a	hit	832.0312
358.2226562	n/a	91705	A	target	hit	789.0625
359.0117188	n/a	91907	rt	n/a	hit	789.0625
359.7851562	n/a	92105	A	target	hit	667.9688
360.453125	n/a	92276	rt	n/a	hit	667.9688
361.34375	n/a	92504	A	target	hit	578.125
361.921875	n/a	92652	rt	n/a	hit	578.125
362.9023438	n/a	92903	D	nontarget	n/a	n/a
364.4648438	n/a	93303	B	nontarget	n/a	n/a
366.0234375	n/a	93702	A	nontarget	n/a	n/a
367.5820312	n/a	94101	C	nontarget	n/a	n/a
369.1445312	n/a	94501	B	nontarget	n/a	n/a
370.703125	n/a	94900	D	nontarget	n/a	n/a
372.2617188	n/a	95299	C	nontarget	n/a	n/a
373.8242188	n/a	95699	A	nontarget	n/a	n/a
375.3828125	n/a	96098	C	target	hit	953.125
376.3359375	n/a	96342	rt	n/a	hit	953.125
376.9414062	n/a	96497	B	nontarget	n/a	n/a
378.5039062	n/a	96897	A	nontarget	n/a	n/a
380.0625	n/a	97296	D	nontarget	n/a	n/a
381.6210938	n/a	97695	D	nontarget	n/a	n/a
383.1835938	n/a	98095	A	nontarget	n/a	n/a
384.7421875	n/a	98494	B	nontarget	n/a	n/a
386.3007812	n/a	98893	A	target	hit	839.8438
387.140625	n/a	99108	rt	n/a	hit	839.8438
387.8632812	n/a	99293	A	nontarget	n/a	n/a
389.421875	n/a	99692	C	nontarget	n/a	n/a
390.984375	n/a	100092	A	target	hit	1257.8125
392.2421875	n/a	100414	rt	n/a	hit	1257.8125
392.5429688	n/a	100491	D	nontarget	n/a	n/a
394.1015625	n/a	100890	B	nontarget	n/a	n/a
395.6640625	n/a	101290	B	nontarget	n/a	n/a
397.2226562	n/a	101689	C	nontarget	n/a	n/a
398.78125	n/a	102088	D	nontarget	n/a	n/a
400.34375	n/a	102488	C	target	hit	851.5625
401.1953125	n/a	102706	rt	n/a	hit	851.5625
401.9023438	n/a	102887	C	nontarget	n/a	n/a
403.4765625	n/a	103290	B	nontarget	n/a	n/a
405.0351562	n/a	103689	B	nontarget	n/a	n/a
406.609375	n/a	104092	C	nontarget	n/a	n/a
408.1835938	n/a	104495	C	nontarget	n/a	n/a
409.7539062	n/a	104897	C	target	hit	777.3438
410.53125	n/a	105096	rt	n/a	hit	777.3438
411.328125	n/a	105300	A	nontarget	n/a	n/a
412.890625	n/a	105700	C	target	miss	n/a
414.4609375	n/a	106102	C	nontarget	false_alarm	339.8438
414.8007812	n/a	106189	rt	n/a	false_alarm	339.8438
416.0234375	n/a	106502	D	nontarget	n/a	n/a
417.5820312	n/a	106901	D	nontarget	n/a	n/a
419.140625	n/a	107300	A	nontarget	n/a	n/a
420.703125	n/a	107700	D	target	miss	n/a
422.2617188	n/a	108099	D	nontarget	miss	n/a
423.8203125	n/a	108498	D	target	hit	656.25
424.4765625	n/a	108666	rt	n/a	hit	656.25
425.3828125	n/a	108898	B	nontarget	n/a	n/a
426.9414062	n/a	109297	A	nontarget	n/a	n/a
428.5	n/a	109696	B	target	hit	769.5312
429.2695312	n/a	109893	rt	n/a	hit	769.5312
430.0625	n/a	110096	A	target	hit	1121.0938
431.1835938	n/a	110383	rt	n/a	hit	1121.0938
431.6210938	n/a	110495	C	nontarget	n/a	n/a
433.1796875	n/a	110894	B	nontarget	n/a	n/a
434.7421875	n/a	111294	A	nontarget	n/a	n/a
436.3007812	n/a	111693	B	target	hit	742.1875
437.0429688	n/a	111883	rt	n/a	hit	742.1875
437.8632812	n/a	112093	D	nontarget	n/a	n/a
439.421875	n/a	112492	A	nontarget	n/a	n/a
440.984375	n/a	112892	A	nontarget	n/a	n/a
442.5429688	n/a	113291	D	nontarget	n/a	n/a
444.1015625	n/a	113690	D	nontarget	n/a	n/a
445.6601562	n/a	114089	C	nontarget	n/a	n/a
447.2226562	n/a	114489	A	nontarget	n/a	n/a
448.78125	n/a	114888	B	nontarget	n/a	n/a
450.34375	n/a	115288	A	target	hit	1410.1562
451.7539062	n/a	115649	rt	n/a	hit	1410.1562
451.9023438	n/a	115687	C	nontarget	n/a	n/a
453.4609375	n/a	116086	D	nontarget	n/a	n/a
455.0234375	n/a	116486	C	target	miss	n/a
456.5820312	n/a	116885	B	nontarget	miss	n/a
