onset	duration	sample	value	stimulus	response_type	response_time
75.10546875	n/a	19227	rt	n/a	hit	1324.2188
75.33984375	n/a	19287	D	nontarget	false_alarm	1246.0938
76.5859375	n/a	19606	rt	n/a	false_alarm	1246.0938
76.8984375	n/a	19686	C	nontarget	false_alarm	949.2188
77.84765625	n/a	19929	rt	n/a	false_alarm	949.2188
78.4609375	n/a	20086	C	nontarget	n/a	n/a
80.01953125	n/a	20485	B	nontarget	n/a	n/a
81.58203125	n/a	20885	A	nontarget	n/a	n/a
83.140625	n/a	21284	B	nontarget	n/a	n/a
84.69921875	n/a	21683	A	nontarget	n/a	n/a
86.26171875	n/a	22083	C	nontarget	n/a	n/a
87.8203125	n/a	22482	A	nontarget	n/a	n/a
89.37890625	n/a	22881	A	target	miss	n/a
90.94140625	n/a	23281	B	nontarget	miss	n/a
92.5	n/a	23680	A	target	miss	n/a
94.05859375	n/a	24079	C	nontarget	miss	n/a
95.62109375	n/a	24479	D	nontarget	n/a	n/a
97.1796875	n/a	24878	D	nontarget	n/a	n/a
98.73828125	n/a	25277	D	nontarget	n/a	n/a
100.3007812	n/a	25677	C	nontarget	n/a	n/a
101.859375	n/a	26076	D	target	hit	1054.6875
102.9140625	n/a	26346	rt	n/a	hit	1054.6875
103.421875	n/a	26476	D	target	hit	664.0625
104.0859375	n/a	26646	rt	n/a	hit	664.0625
104.9804688	n/a	26875	B	nontarget	n/a	n/a
106.5390625	n/a	27274	A	nontarget	n/a	n/a
108.1015625	n/a	27674	B	nontarget	n/a	n/a
109.6601562	n/a	28073	C	nontarget	n/a	n/a
111.21875	n/a	28472	C	nontarget	n/a	n/a
112.78125	n/a	28872	B	target	hit	1347.6562
114.1289062	n/a	29217	rt	n/a	hit	1347.6562
114.3398438	n/a	29271	D	nontarget	n/a	n/a
115.8984375	n/a	29670	B	nontarget	n/a	n/a
117.4609375	n/a	30070	A	nontarget	n/a	n/a
119.0195312	n/a	30469	C	nontarget	n/a	n/a
120.5820312	n/a	30869	D	nontarget	n/a	n/a
122.140625	n/a	31268	B	nontarget	n/a	n/a
123.6992188	n/a	31667	B	nontarget	n/a	n/a
125.2578125	n/a	32066	D	target	hit	1148.4375
126.40625	n/a	32360	rt	n/a	hit	1148.4375
126.8203125	n/a	32466	A	nontarget	n/a	n/a
128.3789062	n/a	32865	B	target	hit	1175.7812
129.5546875	n/a	33166	rt	n/a	hit	1175.7812
129.9414062	n/a	33265	D	target	miss	n/a
131.5	n/a	33664	A	target	miss	n/a
133.0585938	n/a	34063	B	target	miss	n/a
134.6210938	n/a	34463	B	nontarget	miss	n/a
136.1796875	n/a	34862	A	target	hit	648.4375
136.828125	n/a	35028	rt	n/a	hit	648.4375
137.7382812	n/a	35261	A	nontarget	n/a	n/a
139.3007812	n/a	35661	A	nontarget	n/a	n/a
140.859375	n/a	36060	C	nontarget	n/a	n/a
142.4179688	n/a	36459	C	nontarget	n/a	n/a
143.9804688	n/a	36859	A	target	hit	910.1562
144.890625	n/a	37092	rt	n/a	hit	910.1562
145.5390625	n/a	37258	B	nontarget	n/a	n/a
147.0976562	n/a	37657	D	nontarget	n/a	n/a
148.6601562	n/a	38057	D	nontarget	n/a	n/a
150.21875	n/a	38456	D	nontarget	n/a	n/a
151.78125	n/a	38856	C	nontarget	n/a	n/a
153.3398438	n/a	39255	B	nontarget	n/a	n/a
154.8984375	n/a	39654	D	target	hit	769.5312
155.6679688	n/a	39851	rt	n/a	hit	769.5312
156.4570312	n/a	40053	B	nontarget	n/a	n/a
158.0195312	n/a	40453	D	nontarget	n/a	n/a
159.578125	n/a	40852	C	nontarget	n/a	n/a
161.140625	n/a	41252	D	nontarget	n/a	n/a
162.6992188	n/a	41651	A	nontarget	n/a	n/a
164.2578125	n/a	42050	D	nontarget	n/a	n/a
165.8203125	n/a	42450	B	nontarget	n/a	n/a
167.3789062	n/a	42849	B	nontarget	n/a	n/a
168.9375	n/a	43248	C	nontarget	n/a	n/a
170.5	n/a	43648	A	nontarget	n/a	n/a
172.0703125	n/a	44050	B	target	hit	984.375
173.0546875	n/a	44302	rt	n/a	hit	984.375
173.6445312	n/a	44453	D	nontarget	n/a	n/a
175.21875	n/a	44856	A	target	miss	n/a
176.7929688	n/a	45259	B	target	miss	n/a
178.3632812	n/a	45661	B	nontarget	miss	n/a
179.9375	n/a	46064	D	nontarget	n/a	n/a
181.5	n/a	46464	A	nontarget	n/a	n/a
183.0585938	n/a	46863	A	nontarget	n/a	n/a
184.6171875	n/a	47262	D	target	hit	738.2812
185.3554688	n/a	47451	rt	n/a	hit	738.2812
186.1796875	n/a	47662	A	target	hit	910.1562
187.0898438	n/a	47895	rt	n/a	hit	910.1562
187.7382812	n/a	48061	B	nontarget	n/a	n/a
189.296875	n/a	48460	B	nontarget	n/a	n/a
190.859375	n/a	48860	B	nontarget	n/a	n/a
192.4179688	n/a	49259	C	nontarget	n/a	n/a
193.9765625	n/a	49658	C	nontarget	n/a	n/a
195.5390625	n/a	50058	A	nontarget	n/a	n/a
197.0976562	n/a	50457	C	target	late_hit	1691.4062
198.65625	n/a	50856	A	nontarget	late_hit	n/a
198.7890625	n/a	50890	rt	n/a	n/a	132.8125
200.21875	n/a	51256	B	nontarget	n/a	n/a
201.7773438	n/a	51655	C	target	miss	n/a
203.3359375	n/a	52054	A	target	miss	n/a
204.8984375	n/a	52454	D	nontarget	miss	n/a
206.4570312	n/a	52853	C	target	miss	n/a
208.0195312	n/a	53253	D	nontarget	miss	n/a
209.578125	n/a	53652	A	nontarget	n/a	n/a
211.1367188	n/a	54051	A	nontarget	n/a	n/a
212.6992188	n/a	54451	B	nontarget	n/a	n/a
214.2578125	n/a	54850	C	nontarget	n/a	n/a
215.8164062	n/a	55249	D	nontarget	n/a	n/a
217.3789062	n/a	55649	D	nontarget	n/a	n/a
218.9375	n/a	56048	C	target	hit	894.5312
219.8320312	n/a	56277	rt	n/a	hit	894.5312
220.4960938	n/a	56447	A	nontarget	n/a	n/a
222.0585938	n/a	56847	B	nontarget	n/a	n/a
223.6171875	n/a	57246	C	target	miss	n/a
225.1757812	n/a	57645	B	nontarget	miss	n/a
226.7382812	n/a	58045	D	nontarget	n/a	n/a
228.296875	n/a	58444	C	target	miss	n/a
229.859375	n/a	58844	C	nontarget	miss	n/a
231.4179688	n/a	59243	A	nontarget	n/a	n/a
232.9765625	n/a	59642	B	nontarget	n/a	n/a
234.5390625	n/a	60042	A	nontarget	n/a	n/a
236.109375	n/a	60444	B	nontarget	n/a	n/a
237.671875	n/a	60844	C	nontarget	n/a	n/a
239.2421875	n/a	61246	C	nontarget	false_alarm	867.1875
240.109375	n/a	61468	rt	n/a	false_alarm	867.1875
240.8164062	n/a	61649	B	target	miss	n/a
242.390625	n/a	62052	D	nontarget	miss	n/a
243.9648438	n/a	62455	C	target	miss	n/a
245.5234375	n/a	62854	C	nontarget	miss	n/a
247.0820312	n/a	63253	D	target	miss	n/a
248.6445312	n/a	63653	A	nontarget	miss	n/a
250.21875	n/a	64056	B	nontarget	n/a	n/a
251.7773438	n/a	64455	B	nontarget	n/a	n/a
253.3359375	n/a	64854	D	nontarget	n/a	n/a
254.8984375	n/a	65254	C	nontarget	n/a	n/a
256.4570312	n/a	65653	D	nontarget	n/a	n/a
258.015625	n/a	66052	C	nontarget	n/a	n/a
259.578125	n/a	66452	B	nontarget	n/a	n/a
261.1367188	n/a	66851	C	nontarget	n/a	n/a
262.6953125	n/a	67250	D	nontarget	n/a	n/a
264.2578125	n/a	67650	B	target	miss	n/a
265.8164062	n/a	68049	A	nontarget	miss	n/a
267.375	n/a	68448	C	nontarget	n/a	n/a
268.9375	n/a	68848	B	target	miss	n/a
270.4960938	n/a	69247	B	nontarget	miss	n/a
272.0546875	n/a	69646	B	nontarget	n/a	n/a
273.6171875	n/a	70046	C	nontarget	n/a	n/a
275.1757812	n/a	70445	B	target	hit	1480.4688
276.65625	n/a	70824	rt	n/a	hit	1480.4688
276.7382812	n/a	70845	C	nontarget	false_alarm	914.0625
277.6523438	n/a	71079	rt	n/a	false_alarm	914.0625
278.3085938	n/a	71247	C	target	hit	1054.6875
279.3632812	n/a	71517	rt	n/a	hit	1054.6875
279.8710938	n/a	71647	D	nontarget	n/a	n/a
281.4414062	n/a	72049	A	nontarget	n/a	n/a
283.015625	n/a	72452	A	nontarget	n/a	n/a
284.5898438	n/a	72855	C	nontarget	n/a	n/a
286.1640625	n/a	73258	D	nontarget	n/a	n/a
287.734375	n/a	73660	B	nontarget	n/a	n/a
289.296875	n/a	74060	B	nontarget	n/a	n/a
290.8554688	n/a	74459	A	nontarget	n/a	n/a
292.4140625	n/a	74858	D	nontarget	n/a	n/a
293.9765625	n/a	75258	A	nontarget	n/a	n/a
295.5351562	n/a	75657	D	nontarget	n/a	n/a
297.0976562	n/a	76057	C	nontarget	n/a	n/a
298.65625	n/a	76456	A	target	miss	n/a
300.2148438	n/a	76855	B	nontarget	miss	n/a
301.7773438	n/a	77255	C	target	miss	n/a
303.3359375	n/a	77654	C	nontarget	miss	n/a
304.8945312	n/a	78053	B	target	hit	902.3438
305.796875	n/a	78284	rt	n/a	hit	902.3438
306.4570312	n/a	78453	C	target	hit	1101.5625
307.5585938	n/a	78735	rt	n/a	hit	1101.5625
308.015625	n/a	78852	B	nontarget	n/a	n/a
309.5742188	n/a	79251	A	nontarget	n/a	n/a
311.1367188	n/a	79651	B	nontarget	n/a	n/a
312.6953125	n/a	80050	D	nontarget	n/a	n/a
314.2539062	n/a	80449	D	nontarget	n/a	n/a
315.8164062	n/a	80849	A	nontarget	n/a	n/a
317.375	n/a	81248	D	target	hit	937.5
318.3125	n/a	81488	rt	n/a	hit	937.5
318.9335938	n/a	81647	D	target	hit	1000
319.9335938	n/a	81903	rt	n/a	hit	1000
320.4960938	n/a	82047	C	nontarget	n/a	n/a
322.0546875	n/a	82446	C	nontarget	n/a	n/a
323.6171875	n/a	82846	A	nontarget	n/a	n/a
325.1757812	n/a	83245	D	nontarget	n/a	n/a
326.734375	n/a	83644	C	target	hit	1214.8438
327.9492188	n/a	83955	rt	n/a	hit	1214.8438
328.296875	n/a	84044	A	target	miss	n/a
329.8554688	n/a	84443	C	nontarget	miss	n/a
331.4140625	n/a	84842	A	nontarget	n/a	n/a
332.9765625	n/a	85242	B	nontarget	n/a	n/a
334.5351562	n/a	85641	B	nontarget	n/a	n/a
336.09375	n/a	86040	C	nontarget	n/a	n/a
337.65625	n/a	86440	C	nontarget	n/a	n/a
339.2148438	n/a	86839	D	nontarget	n/a	n/a
340.7734375	n/a	87238	D	nontarget	n/a	n/a
342.3359375	n/a	87638	C	target	miss	n/a
343.8945312	n/a	88037	A	nontarget	miss	n/a
345.4570312	n/a	88437	C	nontarget	n/a	n/a
347.015625	n/a	88836	C	target	hit	1164.0625
348.1796875	n/a	89134	rt	n/a	hit	1164.0625
348.5742188	n/a	89235	A	target	hit	777.3438
349.3515625	n/a	89434	rt	n/a	hit	777.3438
350.1367188	n/a	89635	D	nontarget	n/a	n/a
351.6953125	n/a	90034	B	nontarget	n/a	n/a
353.2539062	n/a	90433	A	target	miss	n/a
354.8164062	n/a	90833	D	target	hit	843.75
355.6601562	n/a	91049	rt	n/a	hit	843.75
356.375	n/a	91232	B	target	hit	1023.4375
357.3984375	n/a	91494	rt	n/a	hit	1023.4375
357.9335938	n/a	91631	D	nontarget	n/a	n/a
359.4960938	n/a	92031	B	nontarget	n/a	n/a
361.0546875	n/a	92430	B	target	hit	1046.875
362.1015625	n/a	92698	rt	n/a	hit	1046.875
362.6132812	n/a	92829	B	nontarget	n/a	n/a
364.1757812	n/a	93229	C	nontarget	n/a	n/a
365.734375	n/a	93628	D	nontarget	n/a	n/a
367.2929688	n/a	94027	B	target	miss	n/a
368.8554688	n/a	94427	A	nontarget	miss	n/a
370.4140625	n/a	94826	A	nontarget	n/a	n/a
371.9726562	n/a	95225	A	nontarget	n/a	n/a
373.5351562	n/a	95625	D	nontarget	n/a	n/a
375.09375	n/a	96024	C	nontarget	n/a	n/a
376.6523438	n/a	96423	A	target	hit	1144.5312
377.796875	n/a	96716	rt	n/a	hit	1144.5312
378.2148438	n/a	96823	C	nontarget	false_alarm	1500
379.7148438	n/a	97207	rt	n/a	false_alarm	1500
379.7773438	n/a	97223	D	nontarget	false_alarm	62.5
379.8398438	n/a	97239	rt	n/a	false_alarm	62.5
381.3359375	n/a	97622	D	nontarget	n/a	n/a
382.8945312	n/a	98021	C	target	miss	n/a
384.453125	n/a	98420	C	nontarget	miss	n/a
386.015625	n/a	98820	A	nontarget	n/a	n/a
387.5742188	n/a	99219	A	nontarget	n/a	n/a
389.1328125	n/a	99618	A	nontarget	n/a	n/a
390.6953125	n/a	100018	A	target	hit	738.2812
391.4335938	n/a	100207	rt	n/a	hit	738.2812
392.2695312	n/a	100421	D	nontarget	n/a	n/a
393.8398438	n/a	100823	C	nontarget	n/a	n/a
395.4140625	n/a	101226	C	nontarget	n/a	n/a
396.9882812	n/a	101629	C	nontarget	n/a	n/a
398.5585938	n/a	102031	B	nontarget	n/a	n/a
400.1328125	n/a	102434	A	nontarget	n/a	n/a
401.6953125	n/a	102834	D	nontarget	n/a	n/a
403.2539062	n/a	103233	B	target	miss	n/a
404.8125	n/a	103632	D	nontarget	miss	n/a
406.375	n/a	104032	B	nontarget	n/a	n/a
407.9453125	n/a	104434	B	target	miss	n/a
409.5078125	n/a	104834	D	target	miss	n/a
411.0664062	n/a	105233	C	nontarget	miss	n/a
412.6289062	n/a	105633	C	nontarget	n/a	n/a
414.1992188	n/a	106035	C	nontarget	n/a	n/a
415.7734375	n/a	106438	A	nontarget	n/a	n/a
417.3476562	n/a	106841	B	nontarget	n/a	n/a
418.921875	n/a	107244	C	target	hit	1316.4062
420.2382812	n/a	107581	rt	n/a	hit	1316.4062
420.4921875	n/a	107646	C	nontarget	n/a	n/a
422.0664062	n/a	108049	C	nontarget	n/a	n/a
423.625	n/a	108448	A	nontarget	n/a	n/a
425.1875	n/a	108848	B	nontarget	n/a	n/a
426.7460938	n/a	109247	D	nontarget	n/a	n/a
428.3046875	n/a	109646	D	nontarget	n/a	n/a
429.8671875	n/a	110046	C	nontarget	n/a	n/a
431.4257812	n/a	110445	B	nontarget	n/a	n/a
432.9882812	n/a	110845	D	target	miss	n/a
434.546875	n/a	111244	B	nontarget	miss	n/a
436.1054688	n/a	111643	D	nontarget	n/a	n/a
437.6679688	n/a	112043	D	target	hit	1242.1875
438.9101562	n/a	112361	rt	n/a	hit	1242.1875
439.2265625	n/a	112442	D	nontarget	n/a	n/a
440.7851562	n/a	112841	D	target	miss	n/a
442.3476562	n/a	113241	A	nontarget	miss	n/a
443.90625	n/a	113640	D	target	miss	n/a
445.4648438	n/a	114039	A	nontarget	miss	n/a
447.0273438	n/a	114439	D	nontarget	n/a	n/a
448.5859375	n/a	114838	B	nontarget	n/a	n/a
450.1445312	n/a	115237	C	nontarget	n/a	n/a
451.71875	n/a	115640	D	target	miss	n/a
453.2929688	n/a	116043	D	nontarget	miss	n/a
454.8671875	n/a	116446	B	nontarget	n/a	n/a
