onset	duration	sample	value	response_type	response_time
69.29980469	n/a	17740.75	rt	correct	0.34863
70.03125	n/a	17928	nontarget	correct	0.39355
70.42480469	n/a	18028.75	rt	correct	0.39355
71.09765625	n/a	18201	nontarget	correct	0.38574
71.48339844	n/a	18299.75	rt	correct	0.38574
72.17773438	n/a	18477.5	nontarget	correct	0.42285
72.60058594	n/a	18585.75	rt	correct	0.42285
73.25732422	n/a	18753.875	nontarget	correct	0.43115
73.68847656	n/a	18864.25	rt	correct	0.43115
74.33789062	n/a	19030.5	nontarget	correct	0.32861
74.66650391	n/a	19114.625	rt	correct	0.32861
75.40478516	n/a	19303.625	nontarget	correct	0.38037
75.78515625	n/a	19401	rt	correct	0.38037
76.484375	n/a	19580	nontarget	correct	0.37744
76.86181641	n/a	19676.625	rt	correct	0.37744
77.56445312	n/a	19856.5	nontarget	correct	0.40576
77.97021484	n/a	19960.375	rt	correct	0.40576
78.63378906	n/a	20130.25	nontarget	correct	0.40967
79.04345703	n/a	20235.125	rt	correct	0.40967
79.7109375	n/a	20406	target	correct	n/a
81.20410156	n/a	20788.25	nontarget	correct	0.3042
81.50830078	n/a	20866.125	rt	correct	0.3042
82.27099609	n/a	21061.375	nontarget	correct	0.32471
82.59570312	n/a	21144.5	rt	correct	0.32471
83.35058594	n/a	21337.75	nontarget	correct	0.32861
83.67919922	n/a	21421.875	rt	correct	0.32861
84.41845703	n/a	21611.125	nontarget	correct	0.33984
84.75830078	n/a	21698.125	rt	correct	0.33984
85.48388672	n/a	21883.875	target	incorrect	0.3457
85.82958984	n/a	21972.375	rt	incorrect	0.3457
86.56396484	n/a	22160.375	nontarget	correct	0.30811
86.87207031	n/a	22239.25	rt	correct	0.30811
87.63183594	n/a	22433.75	target	incorrect	0.33008
87.96191406	n/a	22518.25	rt	incorrect	0.33008
88.69726562	n/a	22706.5	nontarget	correct	0.43262
89.12988281	n/a	22817.25	rt	correct	0.43262
89.77734375	n/a	22983	nontarget	correct	0.38379
90.16113281	n/a	23081.25	rt	correct	0.38379
90.85693359	n/a	23259.375	target	correct	n/a
92.33691406	n/a	23638.25	nontarget	correct	0.30713
92.64404297	n/a	23716.875	rt	correct	0.30713
93.40429688	n/a	23911.5	nontarget	correct	0.3999
93.80419922	n/a	24013.875	rt	correct	0.3999
94.47021484	n/a	24184.375	nontarget	correct	0.42041
94.890625	n/a	24292	rt	correct	0.42041
95.55029297	n/a	24460.875	nontarget	correct	0.4209
95.97119141	n/a	24568.625	rt	correct	0.4209
96.61914062	n/a	24734.5	nontarget	correct	0.46436
97.08349609	n/a	24853.375	rt	correct	0.46436
97.69726562	n/a	25010.5	nontarget	correct	0.55713
98.25439453	n/a	25153.125	rt	correct	0.55713
99.19042969	n/a	25392.75	nontarget	correct	0.32129
99.51171875	n/a	25475	rt	correct	0.32129
100.2568359	n/a	25665.75	nontarget	correct	0.33691
100.59375	n/a	25752	rt	correct	0.33691
101.3369141	n/a	25942.25	nontarget	correct	0.35791
101.6948242	n/a	26033.875	rt	correct	0.35791
102.4057617	n/a	26215.875	target	incorrect	0.31152
102.7172852	n/a	26295.625	rt	incorrect	0.31152
103.4702148	n/a	26488.375	nontarget	correct	0.075195
103.5454102	n/a	26507.625	rt	correct	0.075195
104.550293	n/a	26764.875	nontarget	correct	0.3916
104.9418945	n/a	26865.125	rt	correct	0.3916
105.6303711	n/a	27041.375	nontarget	correct	0.41064
106.0410156	n/a	27146.5	rt	correct	0.41064
106.6977539	n/a	27314.625	nontarget	correct	0.40479
107.1025391	n/a	27418.25	rt	correct	0.40479
107.7768555	n/a	27590.875	nontarget	correct	0.39453
108.1713867	n/a	27691.875	rt	correct	0.39453
108.8579102	n/a	27867.625	nontarget	correct	0.38721
109.2451172	n/a	27966.75	rt	correct	0.38721
109.9248047	n/a	28140.75	nontarget	correct	0.39697
110.3217773	n/a	28242.375	rt	correct	0.39697
110.9902344	n/a	28413.5	nontarget	correct	0.40918
111.3994141	n/a	28518.25	rt	correct	0.40918
112.0698242	n/a	28689.875	nontarget	correct	0.40918
112.4790039	n/a	28794.625	rt	correct	0.40918
113.1499023	n/a	28966.375	nontarget	correct	0.4082
113.5581055	n/a	29070.875	rt	correct	0.4082
114.2167969	n/a	29239.5	nontarget	correct	0.39355
114.6103516	n/a	29340.25	rt	correct	0.39355
115.2963867	n/a	29515.875	nontarget	correct	0.40527
115.7016602	n/a	29619.625	rt	correct	0.40527
116.3764648	n/a	29792.375	nontarget	correct	0.37549
116.7519531	n/a	29888.5	rt	correct	0.37549
117.4453125	n/a	30066	nontarget	correct	0.39062
117.8359375	n/a	30166	rt	correct	0.39062
118.5234375	n/a	30342	nontarget	correct	0.39746
118.9208984	n/a	30443.75	rt	correct	0.39746
119.6030273	n/a	30618.375	nontarget	correct	0.40674
120.0097656	n/a	30722.5	rt	correct	0.40674
120.6831055	n/a	30894.875	nontarget	correct	0.36914
121.0522461	n/a	30989.375	rt	correct	0.36914
121.7514648	n/a	31168.375	target	correct	n/a
123.2431641	n/a	31550.25	nontarget	correct	0.31543
123.5585938	n/a	31631	rt	correct	0.31543
124.3095703	n/a	31823.25	nontarget	correct	0.3335
124.6430664	n/a	31908.625	rt	correct	0.3335
125.3896484	n/a	32099.75	nontarget	correct	0.36035
125.75	n/a	32192	rt	correct	0.36035
126.4697266	n/a	32376.25	target	correct	n/a
127.949707	n/a	32755.125	nontarget	correct	0.34033
128.2900391	n/a	32842.25	rt	correct	0.34033
129.0292969	n/a	33031.5	target	correct	n/a
130.5097656	n/a	33410.5	nontarget	correct	0.35059
130.8603516	n/a	33500.25	rt	correct	0.35059
131.5893555	n/a	33686.875	nontarget	correct	0.43848
132.027832	n/a	33799.125	rt	correct	0.43848
132.65625	n/a	33960	nontarget	correct	0.31641
132.9726562	n/a	34041	rt	correct	0.31641
133.7363281	n/a	34236.5	target	incorrect	0.28711
134.0234375	n/a	34310	rt	incorrect	0.28711
134.815918	n/a	34512.875	nontarget	correct	0.34961
135.1655273	n/a	34602.375	rt	correct	0.34961
135.8842773	n/a	34786.375	target	incorrect	0.33252
136.2167969	n/a	34871.5	rt	incorrect	0.33252
136.9492188	n/a	35059	nontarget	correct	0.40869
137.3579102	n/a	35163.625	rt	correct	0.40869
138.0302734	n/a	35335.75	nontarget	correct	0.44531
138.4755859	n/a	35449.75	rt	correct	0.44531
139.097168	n/a	35608.875	nontarget	correct	0.40381
139.5009766	n/a	35712.25	rt	correct	0.40381
140.1625977	n/a	35881.625	nontarget	correct	0.46924
140.6318359	n/a	36001.75	rt	correct	0.46924
141.6425781	n/a	36260.5	nontarget	correct	0.41455
142.0571289	n/a	36366.625	rt	correct	0.41455
142.7226562	n/a	36537	nontarget	correct	0.42285
143.1455078	n/a	36645.25	rt	correct	0.42285
143.8027344	n/a	36813.5	nontarget	correct	0.41992
144.2226562	n/a	36921	rt	correct	0.41992
144.8706055	n/a	37086.875	nontarget	correct	0.39648
145.2670898	n/a	37188.375	rt	correct	0.39648
145.9492188	n/a	37363	target	correct	n/a
147.4423828	n/a	37745.25	nontarget	correct	0.36621
147.8085938	n/a	37839	rt	correct	0.36621
148.5092773	n/a	38018.375	nontarget	correct	0.37451
148.8837891	n/a	38114.25	rt	correct	0.37451
149.5893555	n/a	38294.875	nontarget	correct	0.39697
149.9863281	n/a	38396.5	rt	correct	0.39697
150.6572266	n/a	38568.25	nontarget	correct	0.36719
151.0244141	n/a	38662.25	rt	correct	0.36719
151.722168	n/a	38840.875	nontarget	correct	0.39062
152.112793	n/a	38940.875	rt	correct	0.39062
152.8022461	n/a	39117.375	nontarget	correct	0.3418
153.144043	n/a	39204.875	rt	correct	0.3418
153.8823242	n/a	39393.875	nontarget	correct	0.50342
154.3857422	n/a	39522.75	rt	correct	0.50342
155.3623047	n/a	39772.75	nontarget	correct	0.28564
155.6479492	n/a	39845.875	rt	correct	0.28564
156.4291992	n/a	40045.875	nontarget	correct	0.33789
156.7670898	n/a	40132.375	rt	correct	0.33789
157.4956055	n/a	40318.875	nontarget	correct	0.38184
157.8774414	n/a	40416.625	rt	correct	0.38184
158.5756836	n/a	40595.375	nontarget	correct	0.34473
158.9204102	n/a	40683.625	rt	correct	0.34473
159.6455078	n/a	40869.25	nontarget	correct	0.34131
159.9868164	n/a	40956.625	rt	correct	0.34131
160.722168	n/a	41144.875	nontarget	correct	0.33887
161.0610352	n/a	41231.625	rt	correct	0.33887
161.8022461	n/a	41421.375	nontarget	correct	0.32275
162.125	n/a	41504	rt	correct	0.32275
162.8706055	n/a	41694.875	nontarget	correct	0.33887
163.2094727	n/a	41781.625	rt	correct	0.33887
163.9355469	n/a	41967.5	nontarget	correct	0.31006
164.2456055	n/a	42046.875	rt	correct	0.31006
165.0151367	n/a	42243.875	target	correct	n/a
166.5087891	n/a	42626.25	nontarget	correct	0.40869
166.9174805	n/a	42730.875	rt	correct	0.40869
167.5888672	n/a	42902.75	nontarget	correct	0.41357
168.0024414	n/a	43008.625	rt	correct	0.41357
168.668457	n/a	43179.125	nontarget	correct	0.38965
169.0581055	n/a	43278.875	rt	correct	0.38965
169.7363281	n/a	43452.5	nontarget	correct	0.41113
170.1474609	n/a	43557.75	rt	correct	0.41113
170.8017578	n/a	43725.25	nontarget	correct	0.36426
171.1660156	n/a	43818.5	rt	correct	0.36426
171.8818359	n/a	44001.75	nontarget	correct	0.3501
172.2319336	n/a	44091.375	rt	correct	0.3501
172.9521484	n/a	44275.75	nontarget	correct	0.36279
173.3149414	n/a	44368.625	rt	correct	0.36279
174.0283203	n/a	44551.25	nontarget	correct	0.36963
174.3979492	n/a	44645.875	rt	correct	0.36963
175.1083984	n/a	44827.75	nontarget	correct	0.34814
175.456543	n/a	44916.875	rt	correct	0.34814
176.1772461	n/a	45101.375	nontarget	correct	0.33008
176.5073242	n/a	45185.875	rt	correct	0.33008
177.2416992	n/a	45373.875	nontarget	correct	0.3457
177.5874023	n/a	45462.375	rt	correct	0.3457
178.3217773	n/a	45650.375	nontarget	correct	0.31641
178.6381836	n/a	45731.375	rt	correct	0.31641
179.4018555	n/a	45926.875	nontarget	correct	0.35449
179.7563477	n/a	46017.625	rt	correct	0.35449
180.4692383	n/a	46200.125	nontarget	correct	0.32959
180.7988281	n/a	46284.5	rt	correct	0.32959
181.5483398	n/a	46476.375	nontarget	correct	0.35986
181.9082031	n/a	46568.5	rt	correct	0.35986
182.628418	n/a	46752.875	nontarget	correct	0.37354
183.0019531	n/a	46848.5	rt	correct	0.37354
183.7080078	n/a	47029.25	nontarget	correct	0.35645
184.0644531	n/a	47120.5	rt	correct	0.35645
184.7758789	n/a	47302.625	nontarget	correct	0.35889
185.1347656	n/a	47394.5	rt	correct	0.35889
185.8549805	n/a	47578.875	nontarget	correct	0.33691
186.1918945	n/a	47665.125	rt	correct	0.33691
186.9345703	n/a	47855.25	nontarget	correct	0.32812
187.2626953	n/a	47939.25	rt	correct	0.32812
188.0146484	n/a	48131.75	nontarget	correct	0.28857
188.3032227	n/a	48205.625	rt	correct	0.28857
189.0820312	n/a	48405	nontarget	correct	0.32129
189.4033203	n/a	48487.25	rt	correct	0.32129
190.1616211	n/a	48681.375	nontarget	correct	0.33398
190.4956055	n/a	48766.875	rt	correct	0.33398
191.2412109	n/a	48957.75	target	incorrect	0.3252
191.5664062	n/a	49041	rt	incorrect	0.3252
192.3110352	n/a	49231.625	nontarget	correct	0.2876
192.5986328	n/a	49305.25	rt	correct	0.2876
193.3876953	n/a	49507.25	nontarget	correct	0.30615
193.6938477	n/a	49585.625	rt	correct	0.30615
194.4682617	n/a	49783.875	target	incorrect	0.32959
194.7978516	n/a	49868.25	rt	incorrect	0.32959
195.5478516	n/a	50060.25	nontarget	correct	0.28076
195.8286133	n/a	50132.125	rt	correct	0.28076
196.6157227	n/a	50333.625	nontarget	correct	0.34082
196.956543	n/a	50420.875	rt	correct	0.34082
197.6943359	n/a	50609.75	nontarget	correct	0.36621
198.0605469	n/a	50703.5	rt	correct	0.36621
198.7744141	n/a	50886.25	nontarget	correct	0.34619
199.1206055	n/a	50974.875	rt	correct	0.34619
199.8422852	n/a	51159.625	nontarget	correct	0.30566
200.1479492	n/a	51237.875	rt	correct	0.30566
200.9077148	n/a	51432.375	nontarget	correct	0.40527
201.3129883	n/a	51536.125	rt	correct	0.40527
201.9887695	n/a	51709.125	nontarget	correct	0.39844
202.387207	n/a	51811.125	rt	correct	0.39844
203.0678711	n/a	51985.375	nontarget	correct	0.42676
203.4946289	n/a	52094.625	rt	correct	0.42676
204.1342773	n/a	52258.375	nontarget	correct	0.33887
204.4731445	n/a	52345.125	rt	correct	0.33887
205.2011719	n/a	52531.5	nontarget	correct	0.3833
205.5844727	n/a	52629.625	rt	correct	0.3833
206.2695312	n/a	52805	nontarget	correct	0.40576
206.675293	n/a	52908.875	rt	correct	0.40576
207.3344727	n/a	53077.625	target	correct	n/a
208.8276367	n/a	53459.875	nontarget	correct	0.34668
209.1743164	n/a	53548.625	rt	correct	0.34668
209.894043	n/a	53732.875	nontarget	correct	0.32178
210.2158203	n/a	53815.25	rt	correct	0.32178
210.9741211	n/a	54009.375	nontarget	correct	0.3208
211.2949219	n/a	54091.5	rt	correct	0.3208
212.043457	n/a	54283.125	nontarget	correct	0.33301
212.3764648	n/a	54368.375	rt	correct	0.33301
213.1074219	n/a	54555.5	nontarget	correct	0.45117
213.5585938	n/a	54671	rt	correct	0.45117
214.1875	n/a	54832	nontarget	correct	0.4165
214.6040039	n/a	54938.625	rt	correct	0.4165
215.2675781	n/a	55108.5	nontarget	correct	0.35498
215.6225586	n/a	55199.375	rt	correct	0.35498
216.3349609	n/a	55381.75	nontarget	correct	0.31396
216.6489258	n/a	55462.125	rt	correct	0.31396
217.4140625	n/a	55658	nontarget	correct	0.31201
217.7260742	n/a	55737.875	rt	correct	0.31201
218.4941406	n/a	55934.5	nontarget	correct	0.35254
218.8466797	n/a	56024.75	rt	correct	0.35254
219.5620117	n/a	56207.875	nontarget	correct	0.3623
219.9243164	n/a	56300.625	rt	correct	0.3623
220.6274414	n/a	56480.625	nontarget	correct	0.41553
221.0429688	n/a	56587	rt	correct	0.41553
221.7075195	n/a	56757.125	nontarget	correct	0.37305
222.0805664	n/a	56852.625	rt	correct	0.37305
222.7749023	n/a	57030.375	target	correct	n/a
224.2539062	n/a	57409	nontarget	correct	0.28662
224.5405273	n/a	57482.375	rt	correct	0.28662
225.3203125	n/a	57682	nontarget	correct	0.34717
225.6674805	n/a	57770.875	rt	correct	0.34717
226.4003906	n/a	57958.5	nontarget	correct	0.32861
226.7290039	n/a	58042.625	rt	correct	0.32861
227.4804688	n/a	58235	nontarget	correct	0.35352
227.8339844	n/a	58325.5	rt	correct	0.35352
228.5478516	n/a	58508.25	nontarget	correct	0.35986
228.9077148	n/a	58600.375	rt	correct	0.35986
229.6137695	n/a	58781.125	nontarget	correct	0.3623
229.9760742	n/a	58873.875	rt	correct	0.3623
230.6938477	n/a	59057.625	nontarget	correct	0.33447
231.0283203	n/a	59143.25	rt	correct	0.33447
231.7631836	n/a	59331.375	nontarget	correct	0.33691
232.1000977	n/a	59417.625	rt	correct	0.33691
232.840332	n/a	59607.125	target	incorrect	0.31592
233.15625	n/a	59688	rt	incorrect	0.31592
233.9204102	n/a	59883.625	nontarget	correct	0.32178
234.2421875	n/a	59966	rt	correct	0.32178
235.0004883	n/a	60160.125	nontarget	correct	0.33545
235.3359375	n/a	60246	rt	correct	0.33545
236.0688477	n/a	60433.625	nontarget	correct	0.43896
236.5078125	n/a	60546	rt	correct	0.43896
237.1469727	n/a	60709.625	nontarget	correct	0.35205
237.4990234	n/a	60799.75	rt	correct	0.35205
238.2270508	n/a	60986.125	nontarget	correct	0.39893
238.6259766	n/a	61088.25	rt	correct	0.39893
239.3076172	n/a	61262.75	nontarget	correct	0.39893
239.706543	n/a	61364.875	rt	correct	0.39893
240.375	n/a	61536	nontarget	correct	0.37354
240.7485352	n/a	61631.625	rt	correct	0.37354
241.4536133	n/a	61812.125	nontarget	correct	0.37158
241.8251953	n/a	61907.25	rt	correct	0.37158
242.5332031	n/a	62088.5	nontarget	correct	0.37451
242.9077148	n/a	62184.375	rt	correct	0.37451
243.6132812	n/a	62365	target	correct	n/a
245.0932617	n/a	62743.875	nontarget	correct	0.28467
245.3779297	n/a	62816.75	rt	correct	0.28467
246.1611328	n/a	63017.25	nontarget	correct	0.29639
246.4575195	n/a	63093.125	rt	correct	0.29639
247.2397461	n/a	63293.375	nontarget	correct	0.27197
247.5117188	n/a	63363	rt	correct	0.27197
248.3198242	n/a	63569.875	nontarget	correct	0.30029
248.6201172	n/a	63646.75	rt	correct	0.30029
249.3999023	n/a	63846.375	nontarget	correct	0.31006
249.7099609	n/a	63925.75	rt	correct	0.31006
250.4667969	n/a	64119.5	nontarget	correct	0.40137
250.8681641	n/a	64222.25	rt	correct	0.40137
251.5332031	n/a	64392.5	nontarget	correct	0.33838
251.871582	n/a	64479.125	rt	correct	0.33838
252.612793	n/a	64668.875	nontarget	correct	0.32324
252.9360352	n/a	64751.625	rt	correct	0.32324
253.6796875	n/a	64942	nontarget	correct	0.31152
253.9912109	n/a	65021.75	rt	correct	0.31152
254.746582	n/a	65215.125	nontarget	correct	0.3252
255.0717773	n/a	65298.375	rt	correct	0.3252
255.8261719	n/a	65491.5	nontarget	correct	0.28516
256.1113281	n/a	65564.5	rt	correct	0.28516
256.8935547	n/a	65764.75	nontarget	correct	0.27734
257.1708984	n/a	65835.75	rt	correct	0.27734
257.9599609	n/a	66037.75	nontarget	correct	0.28564
258.2456055	n/a	66110.875	rt	correct	0.28564
259.0395508	n/a	66314.125	nontarget	correct	0.34375
259.3833008	n/a	66402.125	rt	correct	0.34375
260.1083984	n/a	66587.75	nontarget	correct	0.37158
260.4799805	n/a	66682.875	rt	correct	0.37158
261.1860352	n/a	66863.625	nontarget	correct	0.36084
261.546875	n/a	66956	rt	correct	0.36084
262.2661133	n/a	67140.125	nontarget	correct	0.34277
262.6088867	n/a	67227.875	rt	correct	0.34277
263.3461914	n/a	67416.625	nontarget	correct	0.33008
263.6762695	n/a	67501.125	rt	correct	0.33008
264.4130859	n/a	67689.75	nontarget	correct	0.37598
264.7890625	n/a	67786	rt	correct	0.37598
265.4926758	n/a	67966.125	nontarget	correct	0.37012
265.862793	n/a	68060.875	rt	correct	0.37012
266.5727539	n/a	68242.625	nontarget	correct	0.40967
266.9824219	n/a	68347.5	rt	correct	0.40967
267.652832	n/a	68519.125	nontarget	correct	0.46631
268.1191406	n/a	68638.5	rt	correct	0.46631
269.1328125	n/a	68898	target	incorrect	0.34131
269.4741211	n/a	68985.375	rt	incorrect	0.34131
270.2016602	n/a	69171.625	nontarget	correct	0.32812
270.5297852	n/a	69255.625	rt	correct	0.32812
271.2792969	n/a	69447.5	target	correct	n/a
272.7724609	n/a	69829.75	nontarget	correct	0.36816
273.140625	n/a	69924	rt	correct	0.36816
273.8393555	n/a	70102.875	target	correct	n/a
275.3325195	n/a	70485.125	nontarget	correct	0.39844
275.730957	n/a	70587.125	rt	correct	0.39844
276.3994141	n/a	70758.25	nontarget	correct	0.3208
276.7202148	n/a	70840.375	rt	correct	0.3208
277.4790039	n/a	71034.625	nontarget	correct	0.31592
277.7949219	n/a	71115.5	rt	correct	0.31592
278.5473633	n/a	71308.125	nontarget	correct	0.35645
278.9038086	n/a	71399.375	rt	correct	0.35645
279.6259766	n/a	71584.25	nontarget	correct	0.37793
280.0039062	n/a	71681	rt	correct	0.37793
280.7055664	n/a	71860.625	nontarget	correct	0.39844
281.1040039	n/a	71962.625	rt	correct	0.39844
281.7856445	n/a	72137.125	nontarget	correct	0.39258
282.1782227	n/a	72237.625	rt	correct	0.39258
282.8549805	n/a	72410.875	nontarget	correct	0.39307
283.2480469	n/a	72511.5	rt	correct	0.39307
283.9321289	n/a	72686.625	nontarget	correct	0.39648
284.3286133	n/a	72788.125	rt	correct	0.39648
285.012207	n/a	72963.125	target	correct	n/a
286.4921875	n/a	73342	nontarget	correct	0.31299
286.8051758	n/a	73422.125	rt	correct	0.31299
287.5722656	n/a	73618.5	nontarget	correct	0.34668
287.9189453	n/a	73707.25	rt	correct	0.34668
288.640625	n/a	73892	nontarget	correct	0.39697
289.0375977	n/a	73993.625	rt	correct	0.39697
289.71875	n/a	74168	nontarget	correct	0.36377
290.0825195	n/a	74261.125	rt	correct	0.36377
290.7988281	n/a	74444.5	nontarget	correct	0.396
291.1948242	n/a	74545.875	rt	correct	0.396
291.8696289	n/a	74718.625	nontarget	correct	0.40479
292.2744141	n/a	74822.25	rt	correct	0.40479
292.9462891	n/a	74994.25	nontarget	correct	0.36133
293.3076172	n/a	75086.75	rt	correct	0.36133
294.0253906	n/a	75270.5	nontarget	correct	0.32471
294.3500977	n/a	75353.625	rt	correct	0.32471
295.1054688	n/a	75547	nontarget	correct	0.32812
295.4335938	n/a	75631	rt	correct	0.32812
296.1728516	n/a	75820.25	nontarget	correct	0.32617
296.4990234	n/a	75903.75	rt	correct	0.32617
297.2387695	n/a	76093.125	target	correct	n/a
298.7319336	n/a	76475.375	nontarget	correct	0.28857
299.0205078	n/a	76549.25	rt	correct	0.28857
299.7983398	n/a	76748.375	nontarget	correct	0.30811
300.1064453	n/a	76827.25	rt	correct	0.30811
300.878418	n/a	77024.875	target	correct	n/a
302.3583984	n/a	77403.75	nontarget	correct	0.30322
302.6616211	n/a	77481.375	rt	correct	0.30322
303.4384766	n/a	77680.25	nontarget	correct	0.35547
303.7939453	n/a	77771.25	rt	correct	0.35547
304.5053711	n/a	77953.375	nontarget	correct	0.35693
304.8623047	n/a	78044.75	rt	correct	0.35693
305.5849609	n/a	78229.75	nontarget	correct	0.354
305.9389648	n/a	78320.375	rt	correct	0.354
306.6650391	n/a	78506.25	nontarget	correct	0.34277
307.0078125	n/a	78594	rt	correct	0.34277
307.7451172	n/a	78782.75	nontarget	correct	0.37109
308.1162109	n/a	78877.75	rt	correct	0.37109
308.8120117	n/a	79055.875	nontarget	correct	0.34424
309.15625	n/a	79144	rt	correct	0.34424
309.8916016	n/a	79332.25	nontarget	correct	0.30762
310.1992188	n/a	79411	rt	correct	0.30762
310.9716797	n/a	79608.75	nontarget	correct	0.32471
311.2963867	n/a	79691.875	rt	correct	0.32471
312.0429688	n/a	79883	nontarget	correct	0.36279
312.4057617	n/a	79975.875	rt	correct	0.36279
313.1181641	n/a	80158.25	nontarget	correct	0.36182
313.4799805	n/a	80250.875	rt	correct	0.36182
314.1982422	n/a	80434.75	nontarget	correct	0.38818
314.5864258	n/a	80534.125	rt	correct	0.38818
