onset	duration	sample	value	stimulus	response_type	response_time
131.0683594	n/a	33553.5	rt	n/a	hit	659.1797
131.9824219	n/a	33787.5	B	target	hit	1123.0469
133.1054688	n/a	34075	rt	n/a	hit	1123.0469
133.5546875	n/a	34190	C	nontarget	n/a	n/a
135.1264648	n/a	34592.375	B	target	hit	624.5117
135.7509766	n/a	34752.25	rt	n/a	hit	624.5117
136.7006836	n/a	34995.375	D	nontarget	n/a	n/a
138.2734375	n/a	35398	B	target	hit	889.6484
139.1630859	n/a	35625.75	rt	n/a	hit	889.6484
139.8476562	n/a	35801	C	nontarget	n/a	n/a
141.421875	n/a	36204	A	nontarget	n/a	n/a
142.9931641	n/a	36606.25	D	nontarget	n/a	n/a
144.5541992	n/a	37005.875	C	nontarget	n/a	n/a
146.1396484	n/a	37411.75	C	nontarget	n/a	n/a
147.7133789	n/a	37814.625	A	nontarget	n/a	n/a
149.2866211	n/a	38217.375	C	target	hit	600.0977
149.8867188	n/a	38371	rt	n/a	hit	600.0977
150.862793	n/a	38620.875	A	target	hit	668.9453
151.5317383	n/a	38792.125	rt	n/a	hit	668.9453
152.4331055	n/a	39022.875	A	nontarget	n/a	n/a
154.0195312	n/a	39429	B	nontarget	n/a	n/a
155.5927734	n/a	39831.75	D	nontarget	n/a	n/a
157.168457	n/a	40235.125	A	nontarget	n/a	n/a
158.7416992	n/a	40637.875	C	nontarget	n/a	n/a
160.3125	n/a	41040	A	target	hit	594.2383
160.9067383	n/a	41192.125	rt	n/a	hit	594.2383
161.8857422	n/a	41442.75	C	target	hit	718.2617
162.6040039	n/a	41626.625	rt	n/a	hit	718.2617
163.4726562	n/a	41849	B	nontarget	n/a	n/a
165.0458984	n/a	42251.75	C	target	hit	830.0781
165.8759766	n/a	42464.25	rt	n/a	hit	830.0781
166.6201172	n/a	42654.75	D	nontarget	n/a	n/a
168.1923828	n/a	43057.25	B	nontarget	n/a	n/a
169.7680664	n/a	43460.625	D	target	hit	586.9141
170.3549805	n/a	43610.875	rt	n/a	hit	586.9141
171.3413086	n/a	43863.375	D	nontarget	n/a	n/a
172.9257812	n/a	44269	A	nontarget	n/a	n/a
174.5	n/a	44672	B	nontarget	n/a	n/a
176.0722656	n/a	45074.5	A	target	hit	599.1211
176.6713867	n/a	45227.875	rt	n/a	hit	599.1211
177.6469727	n/a	45477.625	B	target	hit	731.9336
178.3789062	n/a	45665	rt	n/a	hit	731.9336
179.2211914	n/a	45880.625	B	nontarget	n/a	n/a
180.7919922	n/a	46282.75	B	target	miss	n/a
182.3789062	n/a	46689	C	nontarget	miss	n/a
183.9521484	n/a	47091.75	B	target	hit	668.9453
184.6210938	n/a	47263	rt	n/a	hit	668.9453
185.5253906	n/a	47494.5	B	nontarget	n/a	n/a
187.0996094	n/a	47897.5	B	target	hit	705.0781
187.8046875	n/a	48078	rt	n/a	hit	705.0781
188.671875	n/a	48300	C	nontarget	n/a	n/a
190.246582	n/a	48703.125	B	target	hit	522.9492
190.7695312	n/a	48837	rt	n/a	hit	522.9492
191.8051758	n/a	49102.125	B	nontarget	n/a	n/a
193.3676758	n/a	49502.125	A	nontarget	n/a	n/a
194.9521484	n/a	49907.75	D	nontarget	n/a	n/a
196.5253906	n/a	50310.5	A	target	hit	476.0742
197.0014648	n/a	50432.375	rt	n/a	hit	476.0742
198.0991211	n/a	50713.375	D	target	hit	719.7266
198.8188477	n/a	50897.625	rt	n/a	hit	719.7266
199.671875	n/a	51116	B	nontarget	n/a	n/a
201.2451172	n/a	51518.75	D	target	hit	698.7305
201.9438477	n/a	51697.625	rt	n/a	hit	698.7305
202.8193359	n/a	51921.75	B	target	hit	697.7539
203.5170898	n/a	52100.375	rt	n/a	hit	697.7539
204.3803711	n/a	52321.375	C	nontarget	n/a	n/a
205.9648438	n/a	52727	A	nontarget	n/a	n/a
207.5405273	n/a	53130.375	B	nontarget	n/a	n/a
209.1113281	n/a	53532.5	C	nontarget	n/a	n/a
210.6845703	n/a	53935.25	A	nontarget	n/a	n/a
212.2612305	n/a	54338.875	A	nontarget	n/a	n/a
213.8325195	n/a	54741.125	B	nontarget	n/a	n/a
215.394043	n/a	55140.875	C	nontarget	n/a	n/a
216.9780273	n/a	55546.375	B	target	hit	657.2266
217.6352539	n/a	55714.625	rt	n/a	hit	657.2266
218.5512695	n/a	55949.125	A	nontarget	n/a	n/a
220.1269531	n/a	56352.5	B	target	miss	n/a
221.7001953	n/a	56755.25	D	nontarget	miss	n/a
223.2709961	n/a	57157.375	B	target	hit	635.2539
223.90625	n/a	57320	rt	n/a	hit	635.2539
224.8325195	n/a	57557.125	C	nontarget	n/a	n/a
226.4047852	n/a	57959.625	D	nontarget	n/a	n/a
227.9667969	n/a	58359.5	A	nontarget	n/a	n/a
229.5512695	n/a	58765.125	D	target	hit	547.3633
230.0986328	n/a	58905.25	rt	n/a	hit	547.3633
231.1264648	n/a	59168.375	B	nontarget	n/a	n/a
232.7001953	n/a	59571.25	D	target	hit	594.7266
233.2949219	n/a	59723.5	rt	n/a	hit	594.7266
234.2709961	n/a	59973.375	B	target	hit	649.9023
234.9208984	n/a	60139.75	rt	n/a	hit	649.9023
235.8442383	n/a	60376.125	B	nontarget	n/a	n/a
237.4047852	n/a	60775.625	A	nontarget	n/a	n/a
238.980957	n/a	61179.125	B	target	hit	553.7109
239.534668	n/a	61320.875	rt	n/a	hit	553.7109
240.5507812	n/a	61581	A	target	hit	712.4023
241.2631836	n/a	61763.375	rt	n/a	hit	712.4023
242.1264648	n/a	61984.375	A	nontarget	n/a	n/a
243.699707	n/a	62387.125	C	nontarget	n/a	n/a
245.2705078	n/a	62789.25	D	nontarget	n/a	n/a
246.84375	n/a	63192	D	nontarget	n/a	n/a
248.4306641	n/a	63598.25	B	nontarget	n/a	n/a
250.0039062	n/a	64001	A	nontarget	n/a	n/a
251.578125	n/a	64404	B	target	hit	564.4531
252.1425781	n/a	64548.5	rt	n/a	hit	564.4531
253.1503906	n/a	64806.5	B	nontarget	n/a	n/a
254.7260742	n/a	65209.875	A	nontarget	n/a	n/a
256.3012695	n/a	65613.125	C	nontarget	n/a	n/a
257.8837891	n/a	66018.25	B	nontarget	n/a	n/a
259.4599609	n/a	66421.75	C	target	hit	701.6602
260.1616211	n/a	66601.375	rt	n/a	hit	701.6602
261.0302734	n/a	66823.75	C	nontarget	n/a	n/a
262.6035156	n/a	67226.5	B	nontarget	n/a	n/a
264.1777344	n/a	67629.5	D	nontarget	n/a	n/a
265.7636719	n/a	68035.5	B	target	miss	n/a
267.3378906	n/a	68438.5	D	target	hit	609.375
267.9472656	n/a	68594.5	rt	n/a	hit	609.375
268.9101562	n/a	68841	A	nontarget	n/a	n/a
270.4833984	n/a	69243.75	A	nontarget	n/a	n/a
272.0600586	n/a	69647.375	D	nontarget	n/a	n/a
273.6298828	n/a	70049.25	C	nontarget	n/a	n/a
275.2167969	n/a	70455.5	A	nontarget	n/a	n/a
276.7919922	n/a	70858.75	A	nontarget	n/a	n/a
278.3632812	n/a	71261	B	nontarget	n/a	n/a
279.9375	n/a	71664	C	nontarget	n/a	n/a
281.5097656	n/a	72066.5	A	nontarget	n/a	n/a
283.0854492	n/a	72469.875	C	target	hit	645.9961
283.7314453	n/a	72635.25	rt	n/a	hit	645.9961
284.6699219	n/a	72875.5	B	nontarget	n/a	n/a
286.2426758	n/a	73278.125	A	nontarget	n/a	n/a
287.8173828	n/a	73681.25	D	nontarget	n/a	n/a
289.3896484	n/a	74083.75	B	nontarget	n/a	n/a
290.9638672	n/a	74486.75	A	nontarget	n/a	n/a
292.5380859	n/a	74889.75	D	nontarget	n/a	n/a
294.1103516	n/a	75292.25	D	nontarget	n/a	n/a
295.6826172	n/a	75694.75	D	target	hit	791.9922
296.4746094	n/a	75897.5	rt	n/a	hit	791.9922
297.2592773	n/a	76098.375	A	nontarget	n/a	n/a
298.8295898	n/a	76500.375	C	nontarget	n/a	n/a
300.402832	n/a	76903.125	D	nontarget	n/a	n/a
301.9790039	n/a	77306.625	C	target	hit	601.0742
302.5800781	n/a	77460.5	rt	n/a	hit	601.0742
303.5625	n/a	77712	B	nontarget	n/a	n/a
305.1367188	n/a	78115	C	target	hit	834.9609
305.9716797	n/a	78328.75	rt	n/a	hit	834.9609
306.7089844	n/a	78517.5	D	nontarget	n/a	n/a
308.284668	n/a	78920.875	A	nontarget	n/a	n/a
309.8579102	n/a	79323.625	B	nontarget	n/a	n/a
311.4287109	n/a	79725.75	C	nontarget	n/a	n/a
313.015625	n/a	80132	D	nontarget	n/a	n/a
314.5913086	n/a	80535.375	A	nontarget	n/a	n/a
316.1621094	n/a	80937.5	B	nontarget	n/a	n/a
317.7363281	n/a	81340.5	C	nontarget	n/a	n/a
319.309082	n/a	81743.125	C	nontarget	n/a	n/a
320.8842773	n/a	82146.375	C	target	hit	514.1602
321.3984375	n/a	82278	rt	n/a	hit	514.1602
322.4575195	n/a	82549.125	D	nontarget	n/a	n/a
324.0419922	n/a	82954.75	B	nontarget	n/a	n/a
325.6162109	n/a	83357.75	B	nontarget	n/a	n/a
327.1884766	n/a	83760.25	C	nontarget	n/a	n/a
328.7617188	n/a	84163	A	nontarget	n/a	n/a
330.3359375	n/a	84566	A	nontarget	n/a	n/a
331.9091797	n/a	84968.75	A	target	hit	1028.3203
332.9375	n/a	85232	rt	n/a	hit	1028.3203
333.4819336	n/a	85371.375	A	target	hit	750.4883
334.2324219	n/a	85563.5	rt	n/a	hit	750.4883
335.0581055	n/a	85774.875	B	nontarget	n/a	n/a
336.628418	n/a	86176.875	B	nontarget	n/a	n/a
338.2016602	n/a	86579.625	C	nontarget	n/a	n/a
339.7758789	n/a	86982.625	B	target	miss	n/a
341.3481445	n/a	87385.125	C	target	hit	577.6367
341.9257812	n/a	87533	rt	n/a	hit	577.6367
342.9086914	n/a	87784.625	C	nontarget	n/a	n/a
344.4946289	n/a	88190.625	B	nontarget	n/a	n/a
346.0683594	n/a	88593.5	D	nontarget	n/a	n/a
347.6416016	n/a	88996.25	D	nontarget	n/a	n/a
349.2177734	n/a	89399.75	A	nontarget	n/a	n/a
350.7880859	n/a	89801.75	C	nontarget	n/a	n/a
352.3637695	n/a	90205.125	D	nontarget	n/a	n/a
353.9477539	n/a	90610.625	D	nontarget	n/a	n/a
355.5234375	n/a	91014	C	nontarget	n/a	n/a
357.097168	n/a	91416.875	B	nontarget	n/a	n/a
358.6679688	n/a	91819	A	nontarget	n/a	n/a
360.2412109	n/a	92221.75	C	nontarget	n/a	n/a
361.815918	n/a	92624.875	B	nontarget	n/a	n/a
363.3779297	n/a	93024.75	C	target	hit	624.0234
364.0019531	n/a	93184.5	rt	n/a	hit	624.0234
364.9609375	n/a	93430	A	nontarget	n/a	n/a
366.5351562	n/a	93833	A	nontarget	n/a	n/a
368.1074219	n/a	94235.5	D	nontarget	n/a	n/a
369.6831055	n/a	94638.875	D	nontarget	n/a	n/a
371.2563477	n/a	95041.625	C	nontarget	n/a	n/a
372.8408203	n/a	95447.25	C	nontarget	n/a	n/a
374.4150391	n/a	95850.25	D	nontarget	n/a	n/a
375.9873047	n/a	96252.75	B	nontarget	n/a	n/a
377.5605469	n/a	96655.5	C	nontarget	n/a	n/a
379.1347656	n/a	97058.5	B	target	hit	599.1211
379.7338867	n/a	97211.875	rt	n/a	hit	599.1211
380.7075195	n/a	97461.125	D	nontarget	n/a	n/a
382.2939453	n/a	97867.25	C	nontarget	n/a	n/a
383.8671875	n/a	98270	D	target	miss	n/a
385.4404297	n/a	98672.75	B	nontarget	miss	n/a
387.0166016	n/a	99076.25	B	nontarget	n/a	n/a
388.5869141	n/a	99478.25	B	target	hit	491.6992
389.0786133	n/a	99604.125	rt	n/a	hit	491.6992
390.1601562	n/a	99881	C	nontarget	n/a	n/a
391.7470703	n/a	100287.25	D	nontarget	n/a	n/a
393.3227539	n/a	100690.625	D	nontarget	n/a	n/a
394.8955078	n/a	101093.25	D	target	hit	572.2656
395.4677734	n/a	101239.75	rt	n/a	hit	572.2656
396.4667969	n/a	101495.5	C	nontarget	n/a	n/a
398.0400391	n/a	101898.25	C	nontarget	n/a	n/a
399.6166992	n/a	102301.875	B	nontarget	n/a	n/a
401.2001953	n/a	102707.25	B	nontarget	n/a	n/a
402.7744141	n/a	103110.25	C	nontarget	n/a	n/a
404.3466797	n/a	103512.75	D	nontarget	n/a	n/a
405.9223633	n/a	103916.125	C	target	hit	924.8047
406.847168	n/a	104152.875	rt	n/a	hit	924.8047
407.4956055	n/a	104318.875	B	nontarget	n/a	n/a
409.0795898	n/a	104724.375	C	target	hit	676.7578
409.7563477	n/a	104897.625	rt	n/a	hit	676.7578
410.65625	n/a	105128	D	nontarget	n/a	n/a
412.2265625	n/a	105530	C	target	hit	830.5664
413.0571289	n/a	105742.625	rt	n/a	hit	830.5664
413.7998047	n/a	105932.75	A	nontarget	n/a	n/a
415.375	n/a	106336	A	nontarget	n/a	n/a
416.9467773	n/a	106738.375	A	target	hit	821.2891
417.7680664	n/a	106948.625	rt	n/a	hit	821.2891
418.5209961	n/a	107141.375	C	nontarget	n/a	n/a
420.0952148	n/a	107544.375	D	nontarget	n/a	n/a
421.6660156	n/a	107946.5	C	target	hit	607.9102
422.2739258	n/a	108102.125	rt	n/a	hit	607.9102
423.2397461	n/a	108349.375	B	nontarget	n/a	n/a
424.815918	n/a	108752.875	A	nontarget	n/a	n/a
426.3867188	n/a	109155	C	nontarget	n/a	n/a
427.9599609	n/a	109557.75	B	nontarget	n/a	n/a
429.5458984	n/a	109963.75	A	nontarget	n/a	n/a
431.121582	n/a	110367.125	B	target	hit	587.8906
431.7094727	n/a	110517.625	rt	n/a	hit	587.8906
432.6953125	n/a	110770	A	target	hit	762.6953
433.4580078	n/a	110965.25	rt	n/a	hit	762.6953
434.265625	n/a	111172	C	nontarget	n/a	n/a
435.8393555	n/a	111574.875	B	nontarget	n/a	n/a
437.4155273	n/a	111978.375	B	nontarget	n/a	n/a
438.9990234	n/a	112383.75	A	nontarget	n/a	n/a
440.5732422	n/a	112786.75	D	nontarget	n/a	n/a
442.1455078	n/a	113189.25	C	nontarget	n/a	n/a
443.7211914	n/a	113592.625	C	nontarget	n/a	n/a
445.2944336	n/a	113995.375	C	target	hit	733.8867
446.0283203	n/a	114183.25	rt	n/a	hit	733.8867
446.8662109	n/a	114397.75	B	nontarget	n/a	n/a
448.4389648	n/a	114800.375	D	nontarget	n/a	n/a
450.0151367	n/a	115203.875	D	nontarget	n/a	n/a
451.5854492	n/a	115605.875	B	nontarget	n/a	n/a
453.1586914	n/a	116008.625	C	nontarget	n/a	n/a
454.7329102	n/a	116411.625	C	nontarget	n/a	n/a
456.3061523	n/a	116814.375	B	nontarget	n/a	n/a
457.8920898	n/a	117220.375	A	nontarget	n/a	n/a
