onset	duration	sample	value	stimulus	response_type	response_time
65.70068359	n/a	16819.375	C	nontarget	n/a	n/a
67.27392578	n/a	17222.125	A	nontarget	n/a	n/a
68.83740234	n/a	17622.375	C	target	hit	660.1562
69.49755859	n/a	17791.375	rt	n/a	hit	660.1562
70.41992188	n/a	18027.5	B	nontarget	n/a	n/a
71.99365234	n/a	18430.375	C	nontarget	n/a	n/a
73.56640625	n/a	18833	A	nontarget	n/a	n/a
75.140625	n/a	19236	A	nontarget	n/a	n/a
76.71533203	n/a	19639.125	B	nontarget	n/a	n/a
78.28710938	n/a	20041.5	D	nontarget	n/a	n/a
79.859375	n/a	20444	D	nontarget	n/a	n/a
81.43603516	n/a	20847.625	C	nontarget	n/a	n/a
83.00585938	n/a	21249.5	D	target	hit	695.8008
83.70166016	n/a	21427.625	rt	n/a	hit	695.8008
84.58056641	n/a	21652.625	C	nontarget	n/a	n/a
86.15478516	n/a	22055.625	D	nontarget	n/a	n/a
87.7265625	n/a	22458	A	nontarget	n/a	n/a
89.3125	n/a	22864	D	nontarget	false_alarm	513.1836
89.82568359	n/a	22995.375	rt	n/a	false_alarm	513.1836
90.88574219	n/a	23266.75	A	nontarget	n/a	n/a
92.46142578	n/a	23670.125	D	nontarget	n/a	n/a
94.03466797	n/a	24072.875	B	nontarget	n/a	n/a
95.60595703	n/a	24475.125	A	target	miss	n/a
97.18017578	n/a	24878.125	A	nontarget	miss	n/a
98.765625	n/a	25284	D	nontarget	n/a	n/a
100.3413086	n/a	25687.375	A	target	hit	987.3047
101.3286133	n/a	25940.125	rt	n/a	hit	987.3047
101.9145508	n/a	26090.125	B	nontarget	n/a	n/a
103.4858398	n/a	26492.375	C	nontarget	n/a	n/a
105.0585938	n/a	26895	B	nontarget	n/a	n/a
106.6337891	n/a	27298.25	B	target	hit	630.8594
107.2646484	n/a	27459.75	rt	n/a	hit	630.8594
108.21875	n/a	27704	B	nontarget	n/a	n/a
109.7929688	n/a	28107	D	nontarget	n/a	n/a
111.3652344	n/a	28509.5	C	nontarget	n/a	n/a
112.9399414	n/a	28912.625	D	nontarget	n/a	n/a
114.5141602	n/a	29315.625	B	nontarget	n/a	n/a
116.0986328	n/a	29721.25	C	target	hit	938.4766
117.0371094	n/a	29961.5	rt	n/a	hit	938.4766
117.6748047	n/a	30124.75	B	nontarget	n/a	n/a
119.2451172	n/a	30526.75	C	nontarget	n/a	n/a
120.8183594	n/a	30929.5	C	target	hit	805.6641
121.6240234	n/a	31135.75	rt	n/a	hit	805.6641
122.3925781	n/a	31332.5	D	nontarget	n/a	n/a
123.965332	n/a	31735.125	D	nontarget	n/a	n/a
125.5253906	n/a	32134.5	B	nontarget	n/a	n/a
127.0849609	n/a	32533.75	C	nontarget	n/a	n/a
128.6469727	n/a	32933.625	C	nontarget	n/a	n/a
130.2314453	n/a	33339.25	D	nontarget	n/a	n/a
131.8046875	n/a	33742	A	nontarget	n/a	n/a
133.378418	n/a	34144.875	B	nontarget	n/a	n/a
134.9545898	n/a	34548.375	B	nontarget	n/a	n/a
136.5249023	n/a	34950.375	A	target	hit	750
137.2749023	n/a	35142.375	rt	n/a	hit	750
138.1113281	n/a	35356.5	D	nontarget	n/a	n/a
139.6855469	n/a	35759.5	D	nontarget	n/a	n/a
141.2578125	n/a	36162	B	nontarget	n/a	n/a
142.8334961	n/a	36565.375	D	target	hit	1254.3945
144.0878906	n/a	36886.5	rt	n/a	hit	1254.3945
144.4042969	n/a	36967.5	A	nontarget	n/a	n/a
145.9780273	n/a	37370.375	C	nontarget	n/a	n/a
147.5644531	n/a	37776.5	D	target	miss	n/a
149.1376953	n/a	38179.25	B	nontarget	miss	n/a
150.7119141	n/a	38582.25	D	nontarget	n/a	n/a
152.2841797	n/a	38984.75	B	nontarget	n/a	n/a
153.8598633	n/a	39388.125	C	nontarget	n/a	n/a
155.4331055	n/a	39790.875	A	nontarget	n/a	n/a
157.0175781	n/a	40196.5	B	target	miss	n/a
158.5942383	n/a	40600.125	D	nontarget	miss	n/a
160.1640625	n/a	41002	D	nontarget	n/a	n/a
161.7387695	n/a	41405.125	C	nontarget	n/a	n/a
163.3129883	n/a	41808.125	B	nontarget	n/a	n/a
164.8847656	n/a	42210.5	C	nontarget	n/a	n/a
166.4707031	n/a	42616.5	C	target	hit	827.1484
167.2978516	n/a	42828.25	rt	n/a	hit	827.1484
168.0439453	n/a	43019.25	D	nontarget	n/a	n/a
169.6171875	n/a	43422	A	nontarget	n/a	n/a
171.1938477	n/a	43825.625	D	nontarget	n/a	n/a
172.7636719	n/a	44227.5	D	target	hit	701.6602
173.465332	n/a	44407.125	rt	n/a	hit	701.6602
174.3398438	n/a	44631	A	target	hit	649.9023
174.9897461	n/a	44797.375	rt	n/a	hit	649.9023
175.9238281	n/a	45036.5	D	target	hit	666.9922
176.5908203	n/a	45207.25	rt	n/a	hit	666.9922
177.4995117	n/a	45439.875	B	nontarget	n/a	n/a
179.0727539	n/a	45842.625	D	nontarget	n/a	n/a
180.6435547	n/a	46244.75	A	nontarget	n/a	n/a
182.2167969	n/a	46647.5	C	nontarget	n/a	n/a
183.8037109	n/a	47053.75	D	target	hit	566.4062
184.3701172	n/a	47198.75	rt	n/a	hit	566.4062
185.3769531	n/a	47456.5	A	target	hit	1420.8984
186.7978516	n/a	47820.25	rt	n/a	hit	1420.8984
186.9506836	n/a	47859.375	D	nontarget	false_alarm	73.2422
187.0239258	n/a	47878.125	rt	n/a	false_alarm	73.2422
188.5234375	n/a	48262	A	nontarget	n/a	n/a
190.0991211	n/a	48665.375	A	target	miss	n/a
191.6728516	n/a	49068.25	C	nontarget	miss	n/a
193.2568359	n/a	49473.75	B	nontarget	n/a	n/a
194.8330078	n/a	49877.25	B	nontarget	n/a	n/a
196.4033203	n/a	50279.25	C	target	hit	635.2539
197.0385742	n/a	50441.875	rt	n/a	hit	635.2539
197.9765625	n/a	50682	D	nontarget	n/a	n/a
199.5512695	n/a	51085.125	D	nontarget	n/a	n/a
201.1230469	n/a	51487.5	A	nontarget	n/a	n/a
202.6835938	n/a	51887	C	nontarget	n/a	n/a
204.2695312	n/a	52293	B	nontarget	n/a	n/a
205.8432617	n/a	52695.875	C	nontarget	n/a	n/a
207.4165039	n/a	53098.625	B	nontarget	n/a	n/a
208.9931641	n/a	53502.25	B	target	hit	601.0742
209.5942383	n/a	53656.125	rt	n/a	hit	601.0742
210.5629883	n/a	53904.125	C	target	miss	n/a
212.1367188	n/a	54307	B	target	miss	n/a
213.6982422	n/a	54706.75	C	nontarget	miss	n/a
215.2827148	n/a	55112.375	D	nontarget	n/a	n/a
216.8583984	n/a	55515.75	B	target	hit	1535.1562
218.3935547	n/a	55908.75	rt	n/a	hit	1535.1562
218.4697266	n/a	55928.25	C	target	hit	62.0117
218.5317383	n/a	55944.125	rt	n/a	hit	62.0117
220.03125	n/a	56328	D	target	miss	n/a
221.6157227	n/a	56733.625	C	nontarget	miss	n/a
223.1904297	n/a	57136.75	A	nontarget	n/a	n/a
224.7626953	n/a	57539.25	D	target	hit	748.5352
225.5112305	n/a	57730.875	rt	n/a	hit	748.5352
226.3369141	n/a	57942.25	D	nontarget	n/a	n/a
227.9111328	n/a	58345.25	B	nontarget	n/a	n/a
229.4824219	n/a	58747.5	C	nontarget	n/a	n/a
231.0581055	n/a	59150.875	A	nontarget	n/a	n/a
232.6313477	n/a	59553.625	C	nontarget	n/a	n/a
234.2021484	n/a	59955.75	A	nontarget	n/a	n/a
235.7753906	n/a	60358.5	A	target	hit	620.6055
236.3959961	n/a	60517.375	rt	n/a	hit	620.6055
237.3500977	n/a	60761.625	B	nontarget	n/a	n/a
238.9223633	n/a	61164.125	C	nontarget	n/a	n/a
240.4833984	n/a	61563.75	B	nontarget	n/a	n/a
242.0688477	n/a	61969.625	B	target	miss	n/a
243.6420898	n/a	62372.375	C	target	hit	830.0781
244.472168	n/a	62584.875	rt	n/a	hit	830.0781
245.215332	n/a	62775.125	D	nontarget	n/a	n/a
246.7919922	n/a	63178.75	A	nontarget	n/a	n/a
248.3618164	n/a	63580.625	A	nontarget	n/a	n/a
249.9487305	n/a	63986.875	D	target	hit	675.293
250.6240234	n/a	64159.75	rt	n/a	hit	675.293
251.5244141	n/a	64390.25	B	nontarget	n/a	n/a
253.0952148	n/a	64792.375	C	nontarget	n/a	n/a
254.6704102	n/a	65195.625	C	nontarget	n/a	n/a
256.2416992	n/a	65597.875	B	target	miss	n/a
257.8149414	n/a	66000.625	A	nontarget	miss	n/a
259.4013672	n/a	66406.75	C	target	hit	642.5781
260.0439453	n/a	66571.25	rt	n/a	hit	642.5781
260.9750977	n/a	66809.625	C	nontarget	n/a	n/a
262.5488281	n/a	67212.5	D	nontarget	n/a	n/a
264.121582	n/a	67615.125	C	target	miss	n/a
265.6972656	n/a	68018.5	C	target	miss	n/a
267.2705078	n/a	68421.25	B	nontarget	miss	n/a
268.8549805	n/a	68826.875	A	nontarget	n/a	n/a
270.4311523	n/a	69230.375	A	nontarget	n/a	n/a
272.0014648	n/a	69632.375	D	nontarget	n/a	n/a
273.574707	n/a	70035.125	D	nontarget	n/a	n/a
275.1489258	n/a	70438.125	C	nontarget	n/a	n/a
276.7211914	n/a	70840.625	D	target	miss	n/a
278.3076172	n/a	71246.75	C	nontarget	miss	n/a
279.8813477	n/a	71649.625	B	nontarget	n/a	n/a
281.4545898	n/a	72052.375	A	nontarget	n/a	n/a
283.0307617	n/a	72455.875	B	nontarget	n/a	n/a
284.6010742	n/a	72857.875	B	target	miss	n/a
286.1743164	n/a	73260.625	C	nontarget	miss	n/a
287.7485352	n/a	73663.625	B	target	hit	772.4609
288.5209961	n/a	73861.375	rt	n/a	hit	772.4609
289.3208008	n/a	74066.125	A	nontarget	n/a	n/a
290.8964844	n/a	74469.5	C	target	miss	n/a
292.4702148	n/a	74872.375	D	nontarget	miss	n/a
294.0410156	n/a	75274.5	B	nontarget	n/a	n/a
295.6142578	n/a	75677.25	A	nontarget	n/a	n/a
297.1904297	n/a	76080.75	A	nontarget	n/a	n/a
298.7739258	n/a	76486.125	C	nontarget	n/a	n/a
300.3481445	n/a	76889.125	C	nontarget	n/a	n/a
301.9204102	n/a	77291.625	D	nontarget	n/a	n/a
303.4960938	n/a	77695	D	nontarget	n/a	n/a
305.0693359	n/a	78097.75	D	nontarget	n/a	n/a
306.6538086	n/a	78503.375	C	nontarget	n/a	n/a
308.2299805	n/a	78906.875	B	nontarget	n/a	n/a
309.800293	n/a	79308.875	B	nontarget	n/a	n/a
311.375	n/a	79712	C	target	miss	n/a
312.9492188	n/a	80115	A	nontarget	miss	n/a
314.5205078	n/a	80517.25	A	nontarget	n/a	n/a
316.1069336	n/a	80923.375	B	nontarget	n/a	n/a
317.6801758	n/a	81326.125	A	target	hit	828.125
318.5083008	n/a	81538.125	rt	n/a	hit	828.125
319.253418	n/a	81728.875	A	target	hit	760.7422
320.0141602	n/a	81923.625	rt	n/a	hit	760.7422
320.8300781	n/a	82132.5	C	nontarget	n/a	n/a
322.3999023	n/a	82534.375	B	nontarget	n/a	n/a
323.9731445	n/a	82937.125	C	nontarget	n/a	n/a
325.5600586	n/a	83343.375	A	nontarget	n/a	n/a
327.1352539	n/a	83746.625	C	nontarget	n/a	n/a
328.7084961	n/a	84149.375	D	nontarget	n/a	n/a
330.2797852	n/a	84551.625	A	target	hit	624.5117
330.9042969	n/a	84711.5	rt	n/a	hit	624.5117
331.8530273	n/a	84954.375	A	nontarget	n/a	n/a
333.4296875	n/a	85358	B	nontarget	false_alarm	732.4219
334.1621094	n/a	85545.5	rt	n/a	false_alarm	732.4219
335.0131836	n/a	85763.375	B	nontarget	n/a	n/a
336.5874023	n/a	86166.375	C	nontarget	n/a	n/a
338.159668	n/a	86568.875	D	nontarget	n/a	n/a
339.7329102	n/a	86971.625	D	nontarget	n/a	n/a
341.3081055	n/a	87374.875	D	nontarget	n/a	n/a
342.8808594	n/a	87777.5	D	target	hit	603.5156
343.484375	n/a	87932	rt	n/a	hit	603.5156
344.4526367	n/a	88179.875	C	nontarget	n/a	n/a
346.0292969	n/a	88583.5	A	nontarget	n/a	n/a
347.5996094	n/a	88985.5	D	target	hit	680.6641
348.2802734	n/a	89159.75	rt	n/a	hit	680.6641
349.1728516	n/a	89388.25	D	nontarget	n/a	n/a
350.7470703	n/a	89791.25	C	nontarget	n/a	n/a
352.3193359	n/a	90193.75	C	nontarget	n/a	n/a
353.9057617	n/a	90599.875	D	target	hit	679.1992
354.5849609	n/a	90773.75	rt	n/a	hit	679.1992
355.4794922	n/a	91002.75	C	target	miss	n/a
357.0522461	n/a	91405.375	D	nontarget	miss	n/a
358.6289062	n/a	91809	C	nontarget	n/a	n/a
360.1992188	n/a	92211	C	target	hit	1189.9414
361.3891602	n/a	92515.625	rt	n/a	hit	1189.9414
361.7724609	n/a	92613.75	C	nontarget	n/a	n/a
363.3588867	n/a	93019.875	D	nontarget	n/a	n/a
364.9345703	n/a	93423.25	C	target	hit	852.5391
365.7871094	n/a	93641.5	rt	n/a	hit	852.5391
366.5078125	n/a	93826	C	target	miss	n/a
368.0791016	n/a	94228.25	B	nontarget	miss	n/a
369.6542969	n/a	94631.5	D	nontarget	n/a	n/a
371.2280273	n/a	95034.375	B	nontarget	n/a	n/a
372.8120117	n/a	95439.875	B	target	hit	916.5039
373.7285156	n/a	95674.5	rt	n/a	hit	916.5039
374.3862305	n/a	95842.875	D	target	hit	747.5586
375.1337891	n/a	96034.25	rt	n/a	hit	747.5586
375.9584961	n/a	96245.375	B	target	miss	n/a
377.5341797	n/a	96648.75	A	nontarget	miss	n/a
379.1079102	n/a	97051.625	D	target	miss	n/a
380.6796875	n/a	97454	D	nontarget	miss	n/a
382.2519531	n/a	97856.5	D	nontarget	n/a	n/a
383.8286133	n/a	98260.125	A	nontarget	n/a	n/a
385.3984375	n/a	98662	C	nontarget	n/a	n/a
386.9716797	n/a	99064.75	D	target	hit	631.8359
387.6035156	n/a	99226.5	rt	n/a	hit	631.8359
388.5458984	n/a	99467.75	D	nontarget	n/a	n/a
390.1186523	n/a	99870.375	C	target	miss	n/a
391.6923828	n/a	100273.25	C	nontarget	miss	n/a
393.2519531	n/a	100672.5	D	target	miss	n/a
394.8256836	n/a	101075.375	B	nontarget	miss	n/a
396.3984375	n/a	101478	B	nontarget	n/a	n/a
397.9716797	n/a	101880.75	A	nontarget	n/a	n/a
399.5454102	n/a	102283.625	A	nontarget	n/a	n/a
401.1181641	n/a	102686.25	B	target	miss	n/a
402.7045898	n/a	103092.375	C	nontarget	miss	n/a
404.277832	n/a	103495.125	D	nontarget	n/a	n/a
405.8535156	n/a	103898.5	B	target	hit	705.5664
406.559082	n/a	104079.125	rt	n/a	hit	705.5664
407.4267578	n/a	104301.25	C	target	hit	728.0273
408.1547852	n/a	104487.625	rt	n/a	hit	728.0273
408.9975586	n/a	104703.375	C	nontarget	n/a	n/a
410.5712891	n/a	105106.25	B	target	hit	792.9688
411.3642578	n/a	105309.25	rt	n/a	hit	792.9688
412.1577148	n/a	105512.375	C	target	hit	825.1953
412.9829102	n/a	105723.625	rt	n/a	hit	825.1953
413.730957	n/a	105915.125	A	nontarget	n/a	n/a
415.3051758	n/a	106318.125	C	nontarget	n/a	n/a
416.8779297	n/a	106720.75	C	target	miss	n/a
418.453125	n/a	107124	D	nontarget	miss	n/a
420.0268555	n/a	107526.875	B	nontarget	n/a	n/a
421.5976562	n/a	107929	A	nontarget	n/a	n/a
423.159668	n/a	108328.875	D	target	miss	n/a
424.7441406	n/a	108734.5	B	target	hit	590.8203
425.3349609	n/a	108885.75	rt	n/a	hit	590.8203
426.3198242	n/a	109137.875	C	nontarget	n/a	n/a
427.890625	n/a	109540	A	nontarget	n/a	n/a
429.4658203	n/a	109943.25	B	target	miss	n/a
431.0371094	n/a	110345.5	A	nontarget	miss	n/a
432.6113281	n/a	110748.5	B	nontarget	n/a	n/a
434.1850586	n/a	111151.375	A	nontarget	n/a	n/a
435.7573242	n/a	111553.875	D	nontarget	n/a	n/a
437.3305664	n/a	111956.625	B	target	hit	640.625
437.9711914	n/a	112120.625	rt	n/a	hit	640.625
438.9047852	n/a	112359.625	C	nontarget	n/a	n/a
440.4770508	n/a	112762.125	D	target	hit	1091.3086
441.5683594	n/a	113041.5	rt	n/a	hit	1091.3086
442.0522461	n/a	113165.375	C	nontarget	n/a	n/a
443.6367188	n/a	113571	C	target	hit	599.1211
444.2358398	n/a	113724.375	rt	n/a	hit	599.1211
445.2104492	n/a	113973.875	C	nontarget	n/a	n/a
446.7866211	n/a	114377.375	B	nontarget	n/a	n/a
448.3569336	n/a	114779.375	A	nontarget	n/a	n/a
449.9301758	n/a	115182.125	A	nontarget	n/a	n/a
451.5048828	n/a	115585.25	B	target	hit	551.7578
452.0566406	n/a	115726.5	rt	n/a	hit	551.7578
453.090332	n/a	115991.125	D	nontarget	n/a	n/a
454.6645508	n/a	116394.125	A	target	hit	711.4258
455.3759766	n/a	116576.25	rt	n/a	hit	711.4258
456.2368164	n/a	116796.625	B	target	hit	708.4961
456.9453125	n/a	116978	rt	n/a	hit	708.4961
457.8100586	n/a	117199.375	C	nontarget	n/a	n/a
459.3867188	n/a	117603	B	nontarget	n/a	n/a
460.9575195	n/a	118005.125	D	nontarget	n/a	n/a
