onset	duration	sample	value	stimulus	response_type	response_time
141.8930664	n/a	36324.625	C	target	hit	512.207
142.4052734	n/a	36455.75	rt	n/a	hit	512.207
143.4648438	n/a	36727	A	nontarget	n/a	n/a
145.0380859	n/a	37129.75	A	target	hit	521.9727
145.5600586	n/a	37263.375	rt	n/a	hit	521.9727
146.6137695	n/a	37533.125	D	nontarget	n/a	n/a
148.1982422	n/a	37938.75	B	nontarget	n/a	n/a
149.7744141	n/a	38342.25	C	nontarget	n/a	n/a
151.3447266	n/a	38744.25	C	target	hit	652.3438
151.9970703	n/a	38911.25	rt	n/a	hit	652.3438
152.9179688	n/a	39147	A	nontarget	n/a	n/a
154.4921875	n/a	39550	C	nontarget	n/a	n/a
156.0654297	n/a	39952.75	B	nontarget	n/a	n/a
157.6513672	n/a	40358.75	B	target	hit	611.3281
158.2626953	n/a	40515.25	rt	n/a	hit	611.3281
159.2246094	n/a	40761.5	A	nontarget	n/a	n/a
160.7978516	n/a	41164.25	D	nontarget	n/a	n/a
162.3740234	n/a	41567.75	D	target	hit	713.3789
163.0874023	n/a	41750.375	rt	n/a	hit	713.3789
163.9443359	n/a	41969.75	D	target	hit	760.7422
164.7050781	n/a	42164.5	rt	n/a	hit	760.7422
165.5175781	n/a	42372.5	D	target	hit	786.1328
166.3037109	n/a	42573.75	rt	n/a	hit	786.1328
167.0917969	n/a	42775.5	D	target	hit	741.2109
167.8330078	n/a	42965.25	rt	n/a	hit	741.2109
168.6640625	n/a	43178	B	nontarget	n/a	n/a
170.2397461	n/a	43581.375	B	target	hit	1098.6328
171.3383789	n/a	43862.625	rt	n/a	hit	1098.6328
171.8129883	n/a	43984.125	A	nontarget	n/a	n/a
173.3842773	n/a	44386.375	C	nontarget	n/a	n/a
174.9570312	n/a	44789	A	nontarget	n/a	n/a
176.5185547	n/a	45188.75	D	nontarget	n/a	n/a
178.0942383	n/a	45592.125	D	target	hit	593.75
178.6879883	n/a	45744.125	rt	n/a	hit	593.75
179.6772461	n/a	45997.375	D	target	hit	583.9844
180.2612305	n/a	46146.875	rt	n/a	hit	583.9844
181.2514648	n/a	46400.375	C	nontarget	n/a	n/a
182.8237305	n/a	46802.875	A	nontarget	n/a	n/a
184.3994141	n/a	47206.25	A	target	miss	n/a
185.9731445	n/a	47609.125	D	nontarget	miss	n/a
187.5444336	n/a	48011.375	B	nontarget	n/a	n/a
189.1171875	n/a	48414	C	nontarget	n/a	n/a
190.6918945	n/a	48817.125	D	nontarget	n/a	n/a
192.2636719	n/a	49219.5	A	nontarget	n/a	n/a
193.8393555	n/a	49622.875	D	nontarget	n/a	n/a
195.4130859	n/a	50025.75	D	target	hit	654.2969
196.0673828	n/a	50193.25	rt	n/a	hit	654.2969
196.9833984	n/a	50427.75	A	nontarget	n/a	n/a
198.5449219	n/a	50827.5	A	target	hit	604.4922
199.1494141	n/a	50982.25	rt	n/a	hit	604.4922
200.1303711	n/a	51233.375	A	target	hit	603.0273
200.7333984	n/a	51387.75	rt	n/a	hit	603.0273
201.7060547	n/a	51636.75	D	nontarget	n/a	n/a
203.2768555	n/a	52038.875	B	nontarget	n/a	n/a
204.8510742	n/a	52441.875	D	nontarget	n/a	n/a
206.4233398	n/a	52844.375	C	nontarget	n/a	n/a
207.9990234	n/a	53247.75	C	target	hit	584.4727
208.5834961	n/a	53397.375	rt	n/a	hit	584.4727
209.5834961	n/a	53653.375	D	nontarget	n/a	n/a
211.1572266	n/a	54056.25	C	nontarget	n/a	n/a
212.7304688	n/a	54459	A	nontarget	n/a	n/a
214.3032227	n/a	54861.625	D	nontarget	n/a	n/a
215.8774414	n/a	55264.625	A	nontarget	n/a	n/a
217.4526367	n/a	55667.875	A	target	hit	685.5469
218.1381836	n/a	55843.375	rt	n/a	hit	685.5469
219.0366211	n/a	56073.375	A	target	hit	704.5898
219.7412109	n/a	56253.75	rt	n/a	hit	704.5898
220.6108398	n/a	56476.375	B	nontarget	n/a	n/a
222.1831055	n/a	56878.875	C	nontarget	n/a	n/a
223.7563477	n/a	57281.625	A	nontarget	n/a	n/a
225.3330078	n/a	57685.25	D	nontarget	n/a	n/a
226.9038086	n/a	58087.375	B	nontarget	n/a	n/a
228.4760742	n/a	58489.875	B	target	hit	578.125
229.0541992	n/a	58637.875	rt	n/a	hit	578.125
230.050293	n/a	58892.875	B	target	hit	662.5977
230.7128906	n/a	59062.5	rt	n/a	hit	662.5977
231.6230469	n/a	59295.5	D	nontarget	n/a	n/a
233.1982422	n/a	59698.75	A	nontarget	n/a	n/a
234.7714844	n/a	60101.5	A	target	hit	674.8047
235.4462891	n/a	60274.25	rt	n/a	hit	674.8047
236.3432617	n/a	60503.875	D	nontarget	n/a	n/a
237.902832	n/a	60903.125	B	nontarget	n/a	n/a
239.4638672	n/a	61302.75	A	nontarget	n/a	n/a
241.0356445	n/a	61705.125	C	nontarget	n/a	n/a
242.6098633	n/a	62108.125	D	nontarget	n/a	n/a
244.1826172	n/a	62510.75	D	target	hit	661.6211
244.8442383	n/a	62680.125	rt	n/a	hit	661.6211
245.7578125	n/a	62914	A	nontarget	n/a	n/a
247.3310547	n/a	63316.75	D	nontarget	n/a	n/a
248.9023438	n/a	63719	C	nontarget	n/a	n/a
250.4765625	n/a	64122	D	nontarget	n/a	n/a
252.0356445	n/a	64521.125	B	nontarget	n/a	n/a
253.5966797	n/a	64920.75	A	nontarget	n/a	n/a
255.1557617	n/a	65319.875	B	nontarget	n/a	n/a
256.7304688	n/a	65723	C	nontarget	n/a	n/a
258.3022461	n/a	66125.375	D	nontarget	n/a	n/a
259.8779297	n/a	66528.75	D	target	miss	n/a
261.4511719	n/a	66931.5	D	target	hit	581.543
262.0327148	n/a	67080.375	rt	n/a	hit	581.543
263.0224609	n/a	67333.75	D	target	hit	675.293
263.6977539	n/a	67506.625	rt	n/a	hit	675.293
264.5952148	n/a	67736.375	B	nontarget	n/a	n/a
266.1821289	n/a	68142.625	B	target	hit	607.9102
266.7900391	n/a	68298.25	rt	n/a	hit	607.9102
267.7563477	n/a	68545.625	D	nontarget	n/a	n/a
269.3305664	n/a	68948.625	B	nontarget	n/a	n/a
270.9018555	n/a	69350.875	D	nontarget	n/a	n/a
272.4775391	n/a	69754.25	D	target	hit	488.7695
272.9663086	n/a	69879.375	rt	n/a	hit	488.7695
274.0507812	n/a	70157	C	nontarget	n/a	n/a
275.6230469	n/a	70559.5	C	target	hit	740.2344
276.3632812	n/a	70749	rt	n/a	hit	740.2344
277.1826172	n/a	70958.75	D	nontarget	n/a	n/a
278.7426758	n/a	71358.125	A	nontarget	n/a	n/a
280.3149414	n/a	71760.625	B	nontarget	n/a	n/a
281.8891602	n/a	72163.625	B	target	hit	546.875
282.4360352	n/a	72303.625	rt	n/a	hit	546.875
283.4614258	n/a	72566.125	C	nontarget	n/a	n/a
285.0371094	n/a	72969.5	B	nontarget	n/a	n/a
286.6103516	n/a	73372.25	C	nontarget	n/a	n/a
288.1821289	n/a	73774.625	A	nontarget	n/a	n/a
289.7431641	n/a	74174.25	B	nontarget	n/a	n/a
291.328125	n/a	74580	A	nontarget	n/a	n/a
292.9038086	n/a	74983.375	C	nontarget	n/a	n/a
294.4746094	n/a	75385.5	B	nontarget	n/a	n/a
296.0488281	n/a	75788.5	D	nontarget	n/a	n/a
297.621582	n/a	76191.125	C	nontarget	n/a	n/a
299.2080078	n/a	76597.25	D	nontarget	n/a	n/a
300.78125	n/a	77000	B	nontarget	n/a	n/a
302.3544922	n/a	77402.75	B	target	hit	1129.3945
303.4838867	n/a	77691.875	rt	n/a	hit	1129.3945
303.9306641	n/a	77806.25	D	nontarget	n/a	n/a
305.5009766	n/a	78208.25	B	nontarget	n/a	n/a
307.0742188	n/a	78611	C	nontarget	n/a	n/a
308.6352539	n/a	79010.625	D	nontarget	n/a	n/a
310.2207031	n/a	79416.5	B	nontarget	n/a	n/a
311.7939453	n/a	79819.25	B	target	hit	619.1406
312.4130859	n/a	79977.75	rt	n/a	hit	619.1406
313.3706055	n/a	80222.875	B	target	hit	719.2383
314.0898438	n/a	80407	rt	n/a	hit	719.2383
314.940918	n/a	80624.875	D	nontarget	n/a	n/a
316.5141602	n/a	81027.625	D	target	hit	590.8203
317.1049805	n/a	81178.875	rt	n/a	hit	590.8203
318.0883789	n/a	81430.625	A	nontarget	n/a	n/a
319.6743164	n/a	81836.625	B	nontarget	n/a	n/a
321.2480469	n/a	82239.5	B	target	hit	1149.4141
322.3974609	n/a	82533.75	rt	n/a	hit	1149.4141
322.8203125	n/a	82642	B	target	hit	893.5547
323.7138672	n/a	82870.75	rt	n/a	hit	893.5547
324.3964844	n/a	83045.5	D	nontarget	n/a	n/a
325.9692383	n/a	83448.125	D	target	hit	766.1133
326.7353516	n/a	83644.25	rt	n/a	hit	766.1133
327.5537109	n/a	83853.75	B	nontarget	n/a	n/a
329.1289062	n/a	84257	B	target	hit	650.3906
329.7792969	n/a	84423.5	rt	n/a	hit	650.3906
330.7001953	n/a	84659.25	A	nontarget	n/a	n/a
332.2758789	n/a	85062.625	D	nontarget	n/a	n/a
333.8496094	n/a	85465.5	C	nontarget	n/a	n/a
335.4204102	n/a	85867.625	A	nontarget	n/a	n/a
337.0068359	n/a	86273.75	D	nontarget	n/a	n/a
338.5800781	n/a	86676.5	D	target	hit	1043.9453
339.6240234	n/a	86943.75	rt	n/a	hit	1043.9453
340.1533203	n/a	87079.25	D	target	hit	842.7734
340.9960938	n/a	87295	rt	n/a	hit	842.7734
341.7280273	n/a	87482.375	D	target	hit	878.418
342.6064453	n/a	87707.25	rt	n/a	hit	878.418
343.300293	n/a	87884.875	B	nontarget	n/a	n/a
344.8754883	n/a	88288.125	C	nontarget	n/a	n/a
346.4501953	n/a	88691.25	C	target	hit	629.3945
347.0795898	n/a	88852.375	rt	n/a	hit	629.3945
348.0332031	n/a	89096.5	D	nontarget	n/a	n/a
349.6098633	n/a	89500.125	B	nontarget	n/a	n/a
351.1796875	n/a	89902	A	nontarget	n/a	n/a
352.753418	n/a	90304.875	B	nontarget	n/a	n/a
354.3271484	n/a	90707.75	D	nontarget	n/a	n/a
355.9130859	n/a	91113.75	B	nontarget	n/a	n/a
357.4873047	n/a	91516.75	D	nontarget	n/a	n/a
359.0595703	n/a	91919.25	D	target	hit	821.7773
359.8813477	n/a	92129.625	rt	n/a	hit	821.7773
360.6352539	n/a	92322.625	C	nontarget	n/a	n/a
362.2084961	n/a	92725.375	D	nontarget	n/a	n/a
363.7797852	n/a	93127.625	B	nontarget	n/a	n/a
365.3408203	n/a	93527.25	B	target	hit	580.5664
365.9213867	n/a	93675.875	rt	n/a	hit	580.5664
366.9262695	n/a	93933.125	A	nontarget	n/a	n/a
368.5019531	n/a	94336.5	B	nontarget	n/a	n/a
370.0727539	n/a	94738.625	C	nontarget	n/a	n/a
371.6484375	n/a	95142	A	nontarget	n/a	n/a
373.2192383	n/a	95544.125	B	nontarget	n/a	n/a
374.8061523	n/a	95950.375	B	target	hit	835.9375
375.6420898	n/a	96164.375	rt	n/a	hit	835.9375
376.3803711	n/a	96353.375	A	nontarget	n/a	n/a
377.9526367	n/a	96755.875	D	nontarget	n/a	n/a
379.5268555	n/a	97158.875	C	nontarget	n/a	n/a
381.0991211	n/a	97561.375	A	nontarget	n/a	n/a
382.6748047	n/a	97964.75	D	nontarget	n/a	n/a
384.2592773	n/a	98370.375	D	target	hit	761.7188
385.0209961	n/a	98565.375	rt	n/a	hit	761.7188
385.8325195	n/a	98773.125	D	target	hit	813.4766
386.6459961	n/a	98981.375	rt	n/a	hit	813.4766
387.4086914	n/a	99176.625	C	nontarget	n/a	n/a
388.9790039	n/a	99578.625	C	target	hit	750.9766
389.7299805	n/a	99770.875	rt	n/a	hit	750.9766
390.5522461	n/a	99981.375	A	nontarget	n/a	n/a
392.1264648	n/a	100384.375	C	nontarget	n/a	n/a
393.7124023	n/a	100790.375	B	nontarget	n/a	n/a
395.2866211	n/a	101193.375	D	nontarget	n/a	n/a
396.8588867	n/a	101595.875	A	nontarget	n/a	n/a
398.4321289	n/a	101998.625	D	nontarget	n/a	n/a
400.0083008	n/a	102402.125	B	nontarget	n/a	n/a
401.5786133	n/a	102804.125	D	nontarget	n/a	n/a
403.1396484	n/a	103203.75	D	target	hit	698.7305
403.8383789	n/a	103382.625	rt	n/a	hit	698.7305
404.7255859	n/a	103609.75	C	nontarget	n/a	n/a
406.3007812	n/a	104013	D	nontarget	n/a	n/a
407.871582	n/a	104415.125	B	nontarget	n/a	n/a
409.4462891	n/a	104818.25	A	nontarget	n/a	n/a
411.0185547	n/a	105220.75	B	nontarget	n/a	n/a
412.6049805	n/a	105626.875	D	nontarget	n/a	n/a
414.1782227	n/a	106029.625	D	target	hit	577.6367
414.7558594	n/a	106177.5	rt	n/a	hit	577.6367
415.7514648	n/a	106432.375	C	nontarget	n/a	n/a
417.3256836	n/a	106835.375	A	nontarget	n/a	n/a
418.8984375	n/a	107238	A	target	hit	634.7656
419.5332031	n/a	107400.5	rt	n/a	hit	634.7656
420.4736328	n/a	107641.25	A	target	hit	764.6484
421.2382812	n/a	107837	rt	n/a	hit	764.6484
422.0483398	n/a	108044.375	C	nontarget	n/a	n/a
423.6313477	n/a	108449.625	D	nontarget	n/a	n/a
425.2080078	n/a	108853.25	D	target	hit	680.1758
425.8881836	n/a	109027.375	rt	n/a	hit	680.1758
426.777832	n/a	109255.125	D	target	hit	813.9648
427.5917969	n/a	109463.5	rt	n/a	hit	813.9648
428.3515625	n/a	109658	B	nontarget	n/a	n/a
429.925293	n/a	110060.875	C	nontarget	n/a	n/a
431.5112305	n/a	110466.875	C	target	hit	628.418
432.1396484	n/a	110627.75	rt	n/a	hit	628.418
433.0854492	n/a	110869.875	B	nontarget	n/a	n/a
434.6577148	n/a	111272.375	C	nontarget	n/a	n/a
436.2333984	n/a	111675.75	D	nontarget	n/a	n/a
437.8066406	n/a	112078.5	D	target	hit	707.0312
438.5136719	n/a	112259.5	rt	n/a	hit	707.0312
439.3779297	n/a	112480.75	C	nontarget	n/a	n/a
440.9643555	n/a	112886.875	A	nontarget	n/a	n/a
442.5400391	n/a	113290.25	B	nontarget	n/a	n/a
444.1108398	n/a	113692.375	A	nontarget	n/a	n/a
445.6850586	n/a	114095.375	A	target	hit	553.7109
446.2387695	n/a	114237.125	rt	n/a	hit	553.7109
447.2578125	n/a	114498	B	nontarget	n/a	n/a
448.8330078	n/a	114901.25	A	nontarget	n/a	n/a
450.4174805	n/a	115306.875	D	nontarget	n/a	n/a
451.9907227	n/a	115709.625	B	nontarget	n/a	n/a
453.5673828	n/a	116113.25	B	target	hit	719.7266
454.2871094	n/a	116297.5	rt	n/a	hit	719.7266
