onset	duration	sample	value	stimulus	response_type	response_time
132.1679688	n/a	33835	C	nontarget	n/a	n/a
133.7265625	n/a	34234	B	nontarget	n/a	n/a
135.2890625	n/a	34634	C	nontarget	n/a	n/a
136.8476562	n/a	35033	B	nontarget	n/a	n/a
138.40625	n/a	35432	B	target	hit	890.625
139.296875	n/a	35660	rt	n/a	hit	890.625
139.96875	n/a	35832	C	target	late_hit	1714.8438
141.5273438	n/a	36231	C	nontarget	late_hit	n/a
141.6835938	n/a	36271	rt	n/a	n/a	156.25
143.0859375	n/a	36630	B	target	late_hit	1699.2188
144.6484375	n/a	37030	D	nontarget	late_hit	n/a
144.7851562	n/a	37065	rt	n/a	n/a	136.7188
146.2070312	n/a	37429	D	nontarget	n/a	n/a
147.78125	n/a	37832	D	nontarget	n/a	n/a
149.3398438	n/a	38231	D	target	hit	457.0312
149.796875	n/a	38348	rt	n/a	hit	457.0312
150.9023438	n/a	38631	A	nontarget	n/a	n/a
152.4609375	n/a	39030	A	nontarget	n/a	n/a
154.0195312	n/a	39429	A	nontarget	n/a	n/a
155.578125	n/a	39828	A	target	hit	1468.75
157.046875	n/a	40204	rt	n/a	hit	1468.75
157.140625	n/a	40228	B	nontarget	false_alarm	74.2188
157.2148438	n/a	40247	rt	n/a	false_alarm	74.2188
158.7148438	n/a	40631	D	nontarget	n/a	n/a
160.2851562	n/a	41033	D	nontarget	n/a	n/a
161.859375	n/a	41436	A	nontarget	n/a	n/a
163.4335938	n/a	41839	B	nontarget	n/a	n/a
165.0078125	n/a	42242	C	nontarget	n/a	n/a
166.5664062	n/a	42641	C	nontarget	n/a	n/a
168.1289062	n/a	43041	C	nontarget	n/a	n/a
169.6875	n/a	43440	A	nontarget	n/a	n/a
171.2460938	n/a	43839	A	nontarget	n/a	n/a
172.8046875	n/a	44238	B	nontarget	n/a	n/a
174.3671875	n/a	44638	B	nontarget	n/a	n/a
175.9257812	n/a	45037	D	nontarget	n/a	n/a
177.4882812	n/a	45437	A	nontarget	n/a	n/a
179.046875	n/a	45836	B	target	hit	1281.25
180.328125	n/a	46164	rt	n/a	hit	1281.25
180.6054688	n/a	46235	C	nontarget	n/a	n/a
182.1679688	n/a	46635	C	nontarget	n/a	n/a
183.7265625	n/a	47034	D	nontarget	n/a	n/a
185.2851562	n/a	47433	C	target	hit	730.4688
186.015625	n/a	47620	rt	n/a	hit	730.4688
186.8476562	n/a	47833	A	nontarget	n/a	n/a
188.40625	n/a	48232	A	nontarget	n/a	n/a
189.9648438	n/a	48631	D	nontarget	false_alarm	1230.4688
191.1953125	n/a	48946	rt	n/a	false_alarm	1230.4688
191.5273438	n/a	49031	D	nontarget	n/a	n/a
193.0859375	n/a	49430	A	target	hit	1238.2812
194.3242188	n/a	49747	rt	n/a	hit	1238.2812
194.6445312	n/a	49829	D	target	hit	917.9688
195.5625	n/a	50064	rt	n/a	hit	917.9688
196.2070312	n/a	50229	D	target	hit	1242.1875
197.4492188	n/a	50547	rt	n/a	hit	1242.1875
197.765625	n/a	50628	B	nontarget	n/a	n/a
199.328125	n/a	51028	B	nontarget	n/a	n/a
200.8867188	n/a	51427	A	nontarget	n/a	n/a
202.4453125	n/a	51826	C	nontarget	n/a	n/a
204.0078125	n/a	52226	C	nontarget	n/a	n/a
205.5664062	n/a	52625	C	nontarget	n/a	n/a
207.125	n/a	53024	D	nontarget	n/a	n/a
208.6875	n/a	53424	D	nontarget	n/a	n/a
210.2578125	n/a	53826	A	nontarget	n/a	n/a
211.8203125	n/a	54226	A	nontarget	n/a	n/a
213.3789062	n/a	54625	C	nontarget	n/a	n/a
214.9375	n/a	55024	D	nontarget	n/a	n/a
216.5117188	n/a	55427	A	target	hit	734.375
217.2460938	n/a	55615	rt	n/a	hit	734.375
218.0859375	n/a	55830	D	nontarget	n/a	n/a
219.6601562	n/a	56233	D	target	miss	n/a
221.2304688	n/a	56635	A	target	miss	n/a
222.8046875	n/a	57038	C	nontarget	miss	n/a
224.3671875	n/a	57438	A	nontarget	n/a	n/a
225.9257812	n/a	57837	A	target	hit	1156.25
227.0820312	n/a	58133	rt	n/a	hit	1156.25
227.484375	n/a	58236	C	target	late_hit	1625
229.046875	n/a	58636	C	nontarget	late_hit	n/a
229.109375	n/a	58652	rt	n/a	n/a	62.5
230.6054688	n/a	59035	D	nontarget	n/a	n/a
232.1640625	n/a	59434	A	nontarget	false_alarm	1378.9062
233.5429688	n/a	59787	rt	n/a	false_alarm	1378.9062
233.7265625	n/a	59834	D	nontarget	n/a	n/a
235.2851562	n/a	60233	C	nontarget	n/a	n/a
236.84375	n/a	60632	D	nontarget	n/a	n/a
238.40625	n/a	61032	A	nontarget	n/a	n/a
239.9648438	n/a	61431	D	nontarget	false_alarm	1035.1562
241	n/a	61696	rt	n/a	false_alarm	1035.1562
241.5234375	n/a	61830	B	nontarget	n/a	n/a
243.0859375	n/a	62230	A	target	miss	n/a
244.6445312	n/a	62629	B	nontarget	miss	n/a
246.2070312	n/a	63029	A	nontarget	n/a	n/a
247.765625	n/a	63428	A	target	hit	617.1875
248.3828125	n/a	63586	rt	n/a	hit	617.1875
249.3242188	n/a	63827	A	nontarget	false_alarm	910.1562
250.234375	n/a	64060	rt	n/a	false_alarm	910.1562
250.8828125	n/a	64226	B	nontarget	false_alarm	824.2188
251.7070312	n/a	64437	rt	n/a	false_alarm	824.2188
252.4453125	n/a	64626	D	nontarget	n/a	n/a
254.0039062	n/a	65025	D	nontarget	n/a	n/a
255.5664062	n/a	65425	C	nontarget	n/a	n/a
257.125	n/a	65824	B	nontarget	n/a	n/a
258.6835938	n/a	66223	C	nontarget	n/a	n/a
260.2460938	n/a	66623	D	nontarget	n/a	n/a
261.8046875	n/a	67022	A	nontarget	n/a	n/a
263.3632812	n/a	67421	B	nontarget	n/a	n/a
264.9257812	n/a	67821	B	nontarget	n/a	n/a
266.484375	n/a	68220	A	target	hit	382.8125
266.8671875	n/a	68318	rt	n/a	hit	382.8125
268.0429688	n/a	68619	A	nontarget	n/a	n/a
269.6054688	n/a	69019	D	nontarget	n/a	n/a
271.1640625	n/a	69418	C	nontarget	n/a	n/a
272.7226562	n/a	69817	A	target	miss	n/a
274.2851562	n/a	70217	C	nontarget	miss	n/a
275.84375	n/a	70616	C	target	hit	628.9062
276.4726562	n/a	70777	rt	n/a	hit	628.9062
277.40625	n/a	71016	D	nontarget	n/a	n/a
278.9648438	n/a	71415	B	nontarget	n/a	n/a
280.5234375	n/a	71814	A	nontarget	n/a	n/a
282.0859375	n/a	72214	C	nontarget	n/a	n/a
283.6445312	n/a	72613	C	nontarget	n/a	n/a
285.203125	n/a	73012	D	nontarget	n/a	n/a
286.765625	n/a	73412	C	target	hit	804.6875
287.5703125	n/a	73618	rt	n/a	hit	804.6875
288.3242188	n/a	73811	B	nontarget	n/a	n/a
289.8828125	n/a	74210	C	nontarget	false_alarm	1074.2188
290.9570312	n/a	74485	rt	n/a	false_alarm	1074.2188
291.4453125	n/a	74610	C	target	miss	n/a
293.0039062	n/a	75009	B	target	miss	n/a
294.5625	n/a	75408	D	nontarget	miss	n/a
296.125	n/a	75808	C	target	hit	464.8438
296.5898438	n/a	75927	rt	n/a	hit	464.8438
297.6835938	n/a	76207	B	target	late_hit	1699.2188
299.2421875	n/a	76606	C	nontarget	late_hit	n/a
299.3828125	n/a	76642	rt	n/a	n/a	140.625
300.8046875	n/a	77006	D	nontarget	n/a	n/a
302.3632812	n/a	77405	C	nontarget	n/a	n/a
303.921875	n/a	77804	C	target	hit	539.0625
304.4609375	n/a	77942	rt	n/a	hit	539.0625
305.484375	n/a	78204	B	nontarget	n/a	n/a
307.0429688	n/a	78603	D	nontarget	n/a	n/a
308.6054688	n/a	79003	C	target	hit	722.6562
309.328125	n/a	79188	rt	n/a	hit	722.6562
310.1757812	n/a	79405	C	nontarget	n/a	n/a
311.7382812	n/a	79805	C	nontarget	n/a	n/a
313.3085938	n/a	80207	C	target	hit	691.4062
314	n/a	80384	rt	n/a	hit	691.4062
314.8828125	n/a	80610	C	target	miss	n/a
316.4570312	n/a	81013	C	target	hit	464.8438
316.921875	n/a	81132	rt	n/a	hit	464.8438
318.03125	n/a	81416	A	nontarget	n/a	n/a
319.6015625	n/a	81818	C	target	hit	660.1562
320.2617188	n/a	81987	rt	n/a	hit	660.1562
321.1640625	n/a	82218	C	target	hit	894.5312
322.0585938	n/a	82447	rt	n/a	hit	894.5312
322.7226562	n/a	82617	D	nontarget	n/a	n/a
324.2851562	n/a	83017	D	nontarget	n/a	n/a
325.84375	n/a	83416	A	nontarget	false_alarm	902.3438
326.7460938	n/a	83647	rt	n/a	false_alarm	902.3438
327.4023438	n/a	83815	D	target	hit	703.125
328.1054688	n/a	83995	rt	n/a	hit	703.125
328.9648438	n/a	84215	A	nontarget	n/a	n/a
330.5234375	n/a	84614	B	nontarget	n/a	n/a
332.0820312	n/a	85013	B	nontarget	n/a	n/a
333.6445312	n/a	85413	A	target	hit	589.8438
334.234375	n/a	85564	rt	n/a	hit	589.8438
335.203125	n/a	85812	B	target	hit	1171.875
336.375	n/a	86112	rt	n/a	hit	1171.875
336.7617188	n/a	86211	B	target	hit	472.6562
337.234375	n/a	86332	rt	n/a	hit	472.6562
338.3242188	n/a	86611	A	target	hit	433.5938
338.7578125	n/a	86722	rt	n/a	hit	433.5938
339.8828125	n/a	87010	A	nontarget	n/a	n/a
341.4414062	n/a	87409	D	nontarget	n/a	n/a
343.0039062	n/a	87809	C	nontarget	n/a	n/a
344.5625	n/a	88208	A	target	hit	644.5312
345.2070312	n/a	88373	rt	n/a	hit	644.5312
346.1210938	n/a	88607	A	nontarget	n/a	n/a
347.6835938	n/a	89007	C	target	hit	105.4688
347.7890625	n/a	89034	rt	n/a	hit	105.4688
349.2421875	n/a	89406	B	nontarget	n/a	n/a
350.8007812	n/a	89805	D	nontarget	n/a	n/a
352.3632812	n/a	90205	B	nontarget	n/a	n/a
353.921875	n/a	90604	C	nontarget	n/a	n/a
355.484375	n/a	91004	B	nontarget	n/a	n/a
357.0429688	n/a	91403	A	nontarget	n/a	n/a
358.6015625	n/a	91802	B	nontarget	n/a	n/a
360.1640625	n/a	92202	D	nontarget	n/a	n/a
361.7226562	n/a	92601	C	nontarget	n/a	n/a
363.28125	n/a	93000	C	nontarget	n/a	n/a
364.84375	n/a	93400	D	target	hit	871.0938
365.7148438	n/a	93623	rt	n/a	hit	871.0938
366.4023438	n/a	93799	A	nontarget	n/a	n/a
367.9648438	n/a	94199	A	nontarget	n/a	n/a
369.5234375	n/a	94598	A	nontarget	false_alarm	367.1875
369.890625	n/a	94692	rt	n/a	false_alarm	367.1875
371.0820312	n/a	94997	B	nontarget	n/a	n/a
372.640625	n/a	95396	C	nontarget	n/a	n/a
374.203125	n/a	95796	C	nontarget	n/a	n/a
375.7617188	n/a	96195	D	nontarget	n/a	n/a
377.3242188	n/a	96595	D	nontarget	n/a	n/a
378.8828125	n/a	96994	B	nontarget	n/a	n/a
380.4414062	n/a	97393	D	target	hit	1007.8125
381.4492188	n/a	97651	rt	n/a	hit	1007.8125
382.0039062	n/a	97793	B	nontarget	n/a	n/a
383.5625	n/a	98192	C	nontarget	n/a	n/a
385.1210938	n/a	98591	A	nontarget	n/a	n/a
386.6835938	n/a	98991	A	nontarget	n/a	n/a
388.2421875	n/a	99390	A	nontarget	n/a	n/a
389.8007812	n/a	99789	B	nontarget	n/a	n/a
391.3632812	n/a	100189	A	target	miss	n/a
392.921875	n/a	100588	A	target	hit	679.6875
393.6015625	n/a	100762	rt	n/a	hit	679.6875
394.4804688	n/a	100987	C	nontarget	n/a	n/a
396.0429688	n/a	101387	A	target	hit	925.7812
396.96875	n/a	101624	rt	n/a	hit	925.7812
397.6015625	n/a	101786	A	target	hit	816.4062
398.4179688	n/a	101995	rt	n/a	hit	816.4062
399.1601562	n/a	102185	C	target	hit	929.6875
400.0898438	n/a	102423	rt	n/a	hit	929.6875
400.7226562	n/a	102585	A	target	hit	1355.4688
402.078125	n/a	102932	rt	n/a	hit	1355.4688
402.28125	n/a	102984	A	target	hit	66.4062
402.3476562	n/a	103001	rt	n/a	hit	66.4062
403.8398438	n/a	103383	A	nontarget	n/a	n/a
405.4023438	n/a	103783	D	nontarget	false_alarm	316.4062
405.71875	n/a	103864	rt	n/a	false_alarm	316.4062
406.9609375	n/a	104182	B	nontarget	n/a	n/a
408.5351562	n/a	104585	B	nontarget	n/a	n/a
410.09375	n/a	104984	D	target	hit	734.375
410.828125	n/a	105172	rt	n/a	hit	734.375
411.65625	n/a	105384	A	nontarget	n/a	n/a
413.2148438	n/a	105783	B	target	miss	n/a
414.7734375	n/a	106182	D	target	hit	253.9062
415.0273438	n/a	106247	rt	n/a	hit	253.9062
416.3476562	n/a	106585	A	target	miss	n/a
417.921875	n/a	106988	A	nontarget	miss	n/a
419.4960938	n/a	107391	A	nontarget	n/a	n/a
421.0664062	n/a	107793	D	nontarget	n/a	n/a
422.6289062	n/a	108193	A	target	hit	691.4062
423.3203125	n/a	108370	rt	n/a	hit	691.4062
424.203125	n/a	108596	A	target	hit	605.4688
424.8085938	n/a	108751	rt	n/a	hit	605.4688
425.7617188	n/a	108995	D	target	miss	n/a
427.3203125	n/a	109394	B	nontarget	miss	n/a
429.078125	n/a	109844	D	nontarget	n/a	n/a
430.640625	n/a	110244	D	target	miss	n/a
432.1992188	n/a	110643	C	nontarget	miss	n/a
433.7617188	n/a	111043	B	nontarget	false_alarm	1402.3438
435.1640625	n/a	111402	rt	n/a	false_alarm	1402.3438
435.3359375	n/a	111446	A	nontarget	n/a	n/a
436.90625	n/a	111848	B	nontarget	n/a	n/a
438.4804688	n/a	112251	A	nontarget	n/a	n/a
440.0546875	n/a	112654	D	nontarget	n/a	n/a
441.6289062	n/a	113057	A	nontarget	n/a	n/a
443.1875	n/a	113456	A	target	hit	1109.375
444.296875	n/a	113740	rt	n/a	hit	1109.375
444.7460938	n/a	113855	C	nontarget	n/a	n/a
446.3085938	n/a	114255	A	target	hit	1003.9062
447.3125	n/a	114512	rt	n/a	hit	1003.9062
447.8671875	n/a	114654	B	nontarget	n/a	n/a
449.4257812	n/a	115053	C	target	miss	n/a
450.9882812	n/a	115453	B	nontarget	miss	n/a
452.546875	n/a	115852	B	target	miss	n/a
454.1054688	n/a	116251	A	nontarget	miss	n/a
455.6679688	n/a	116651	A	nontarget	n/a	n/a
457.2265625	n/a	117050	C	nontarget	n/a	n/a
458.7851562	n/a	117449	B	nontarget	n/a	n/a
460.3476562	n/a	117849	A	target	miss	n/a
461.90625	n/a	118248	D	nontarget	miss	n/a
463.46875	n/a	118648	A	nontarget	false_alarm	1054.6875
464.5234375	n/a	118918	rt	n/a	false_alarm	1054.6875
465.0273438	n/a	119047	A	target	hit	765.625
465.7929688	n/a	119243	rt	n/a	hit	765.625
466.5859375	n/a	119446	A	nontarget	n/a	n/a
468.1484375	n/a	119846	C	nontarget	false_alarm	125
468.2734375	n/a	119878	rt	n/a	false_alarm	125
