onset	duration	sample	value	response_type	response_time
93.359375	n/a	23900	rt	correct	0.53125
94.30859375	n/a	24143	nontarget	correct	0.5
94.80859375	n/a	24271	rt	correct	0.5
95.7890625	n/a	24522	nontarget	correct	0.42188
96.2109375	n/a	24630	rt	correct	0.42188
96.85546875	n/a	24795	target	correct	n/a
98.34765625	n/a	25177	nontarget	correct	0.40625
98.75390625	n/a	25281	rt	correct	0.40625
99.4140625	n/a	25450	nontarget	correct	0.43359
99.84765625	n/a	25561	rt	correct	0.43359
100.4960938	n/a	25727	target	correct	n/a
101.9726562	n/a	26105	nontarget	correct	0.41016
102.3828125	n/a	26210	rt	correct	0.41016
103.0546875	n/a	26382	nontarget	correct	0.42969
103.484375	n/a	26492	rt	correct	0.42969
104.125	n/a	26656	nontarget	incorrect	n/a
105.6132812	n/a	27037	nontarget	correct	0.33594
105.9492188	n/a	27123	rt	correct	0.33594
106.6796875	n/a	27310	nontarget	correct	0.49219
107.171875	n/a	27436	rt	correct	0.49219
108.1601562	n/a	27689	nontarget	correct	0.42969
108.5898438	n/a	27799	rt	correct	0.42969
109.2265625	n/a	27962	nontarget	correct	0.46094
109.6875	n/a	28080	rt	correct	0.46094
110.3085938	n/a	28239	nontarget	correct	0.45703
110.765625	n/a	28356	rt	correct	0.45703
111.3867188	n/a	28515	nontarget	correct	0.51172
111.8984375	n/a	28646	rt	correct	0.51172
112.8671875	n/a	28894	nontarget	correct	0.36328
113.2304688	n/a	28987	rt	correct	0.36328
113.9375	n/a	29168	nontarget	correct	0.38672
114.3242188	n/a	29267	rt	correct	0.38672
115.015625	n/a	29444	nontarget	correct	0.61328
115.6289062	n/a	29601	rt	correct	0.61328
116.5078125	n/a	29826	nontarget	correct	0.35156
116.859375	n/a	29916	rt	correct	0.35156
117.5742188	n/a	30099	nontarget	correct	0.48047
118.0546875	n/a	30222	rt	correct	0.48047
119.0664062	n/a	30481	target	incorrect	0.34766
119.4140625	n/a	30570	rt	incorrect	0.34766
120.1328125	n/a	30754	nontarget	correct	0.51953
120.6523438	n/a	30887	rt	correct	0.51953
121.6132812	n/a	31133	nontarget	correct	0.35156
121.9648438	n/a	31223	rt	correct	0.35156
122.6953125	n/a	31410	nontarget	correct	0.35156
123.046875	n/a	31500	rt	correct	0.35156
123.7734375	n/a	31686	nontarget	correct	0.41016
124.1835938	n/a	31791	rt	correct	0.41016
124.8398438	n/a	31959	nontarget	correct	0.42188
125.2617188	n/a	32067	rt	correct	0.42188
125.90625	n/a	32232	nontarget	correct	0.46094
126.3671875	n/a	32350	rt	correct	0.46094
126.9765625	n/a	32506	target	correct	n/a
128.453125	n/a	32884	nontarget	correct	0.3125
128.765625	n/a	32964	rt	correct	0.3125
129.5195312	n/a	33157	nontarget	correct	0.37891
129.8984375	n/a	33254	rt	correct	0.37891
130.6015625	n/a	33434	nontarget	correct	0.36328
130.9648438	n/a	33527	rt	correct	0.36328
131.6796875	n/a	33710	nontarget	correct	0.35156
132.03125	n/a	33800	rt	correct	0.35156
132.7617188	n/a	33987	nontarget	correct	0.41016
133.171875	n/a	34092	rt	correct	0.41016
133.828125	n/a	34260	nontarget	correct	0.47656
134.3046875	n/a	34382	rt	correct	0.47656
135.3203125	n/a	34642	nontarget	correct	0.38672
135.7070312	n/a	34741	rt	correct	0.38672
136.3867188	n/a	34915	nontarget	correct	0.41016
136.796875	n/a	35020	rt	correct	0.41016
137.46875	n/a	35192	nontarget	correct	0.49609
137.9648438	n/a	35319	rt	correct	0.49609
138.9453125	n/a	35570	nontarget	correct	0.35547
139.3007812	n/a	35661	rt	correct	0.35547
140.1601562	n/a	35881	nontarget	correct	0.34766
140.5078125	n/a	35970	rt	correct	0.34766
141.2382812	n/a	36157	target	correct	n/a
142.734375	n/a	36540	nontarget	correct	0.33984
143.0742188	n/a	36627	rt	correct	0.33984
143.8007812	n/a	36813	nontarget	correct	0.42578
144.2265625	n/a	36922	rt	correct	0.42578
144.8828125	n/a	37090	nontarget	correct	0.54688
145.4296875	n/a	37230	rt	correct	0.54688
146.359375	n/a	37468	nontarget	correct	0.34766
146.7070312	n/a	37557	rt	correct	0.34766
147.4257812	n/a	37741	nontarget	correct	0.37891
147.8046875	n/a	37838	rt	correct	0.37891
148.4921875	n/a	38014	nontarget	correct	0.35156
148.84375	n/a	38104	rt	correct	0.35156
149.5742188	n/a	38291	target	correct	n/a
151.0546875	n/a	38670	nontarget	correct	0.33203
151.3867188	n/a	38755	rt	correct	0.33203
152.1328125	n/a	38946	target	incorrect	0.34766
152.4804688	n/a	39035	rt	incorrect	0.34766
153.1992188	n/a	39219	nontarget	correct	0.55469
153.7539062	n/a	39361	rt	correct	0.55469
154.6796875	n/a	39598	nontarget	correct	0.30859
154.9882812	n/a	39677	rt	correct	0.30859
155.7460938	n/a	39871	target	incorrect	0.32812
156.0742188	n/a	39955	rt	incorrect	0.32812
156.828125	n/a	40148	nontarget	correct	0.37109
157.1992188	n/a	40243	rt	correct	0.37109
157.8945312	n/a	40421	nontarget	correct	0.41016
158.3046875	n/a	40526	rt	correct	0.41016
158.9609375	n/a	40694	nontarget	correct	0.45703
159.4179688	n/a	40811	rt	correct	0.45703
160.0390625	n/a	40970	nontarget	correct	0.45312
160.4921875	n/a	41086	rt	correct	0.45312
161.1210938	n/a	41247	nontarget	correct	0.54688
161.6679688	n/a	41387	rt	correct	0.54688
162.5976562	n/a	41625	nontarget	correct	0.32422
162.921875	n/a	41708	rt	correct	0.32422
163.6796875	n/a	41902	nontarget	correct	0.33203
164.0117188	n/a	41987	rt	correct	0.33203
164.7460938	n/a	42175	nontarget	correct	0.40625
165.1523438	n/a	42279	rt	correct	0.40625
165.8242188	n/a	42451	nontarget	correct	0.36719
166.1914062	n/a	42545	rt	correct	0.36719
166.90625	n/a	42728	nontarget	correct	0.37891
167.2851562	n/a	42825	rt	correct	0.37891
167.9726562	n/a	43001	nontarget	correct	0.36328
168.3359375	n/a	43094	rt	correct	0.36328
169.0390625	n/a	43274	nontarget	correct	0.39062
169.4296875	n/a	43374	rt	correct	0.39062
170.1210938	n/a	43551	nontarget	correct	0.42969
170.5507812	n/a	43661	rt	correct	0.42969
171.1875	n/a	43824	nontarget	correct	0.41406
171.6015625	n/a	43930	rt	correct	0.41406
172.2539062	n/a	44097	nontarget	correct	0.45312
172.7070312	n/a	44213	rt	correct	0.45312
173.3320312	n/a	44373	nontarget	correct	0.33984
173.671875	n/a	44460	rt	correct	0.33984
174.4023438	n/a	44647	nontarget	correct	0.32422
174.7265625	n/a	44730	rt	correct	0.32422
175.4648438	n/a	44919	nontarget	correct	0.35938
175.8242188	n/a	45011	rt	correct	0.35938
176.546875	n/a	45196	nontarget	correct	0.35938
176.90625	n/a	45288	rt	correct	0.35938
177.6132812	n/a	45469	nontarget	correct	0.34375
177.9570312	n/a	45557	rt	correct	0.34375
178.6796875	n/a	45742	target	incorrect	0.35938
179.0390625	n/a	45834	rt	incorrect	0.35938
179.7578125	n/a	46018	nontarget	correct	0.32422
180.0820312	n/a	46101	rt	correct	0.32422
180.828125	n/a	46292	nontarget	correct	0.38672
181.2148438	n/a	46391	rt	correct	0.38672
181.890625	n/a	46564	nontarget	correct	0.35938
182.25	n/a	46656	rt	correct	0.35938
182.9726562	n/a	46841	nontarget	correct	0.42578
183.3984375	n/a	46950	rt	correct	0.42578
184.0390625	n/a	47114	nontarget	correct	0.375
184.4140625	n/a	47210	rt	correct	0.375
185.1054688	n/a	47387	nontarget	correct	0.44141
185.546875	n/a	47500	rt	correct	0.44141
186.1875	n/a	47664	nontarget	correct	0.42969
186.6171875	n/a	47774	rt	correct	0.42969
187.265625	n/a	47940	target	correct	n/a
188.7460938	n/a	48319	nontarget	correct	0.40234
189.1484375	n/a	48422	rt	correct	0.40234
189.8164062	n/a	48593	target	correct	n/a
191.3046875	n/a	48974	nontarget	correct	0.41797
191.7226562	n/a	49081	rt	correct	0.41797
192.3710938	n/a	49247	nontarget	correct	0.41797
192.7890625	n/a	49354	rt	correct	0.41797
193.4375	n/a	49520	nontarget	correct	0.41797
193.8554688	n/a	49627	rt	correct	0.41797
194.5195312	n/a	49797	nontarget	correct	0.39844
194.9179688	n/a	49899	rt	correct	0.39844
195.5859375	n/a	50070	nontarget	correct	0.44922
196.0351562	n/a	50185	rt	correct	0.44922
196.6523438	n/a	50343	nontarget	correct	0.40234
197.0546875	n/a	50446	rt	correct	0.40234
197.7304688	n/a	50619	nontarget	correct	0.38281
198.1132812	n/a	50717	rt	correct	0.38281
198.8007812	n/a	50893	nontarget	correct	0.42188
199.2226562	n/a	51001	rt	correct	0.42188
199.8789062	n/a	51169	target	correct	n/a
201.3710938	n/a	51551	nontarget	correct	0.33984
201.7109375	n/a	51638	rt	correct	0.33984
202.4375	n/a	51824	nontarget	correct	0.34766
202.7851562	n/a	51913	rt	correct	0.34766
203.5195312	n/a	52101	target	correct	n/a
205	n/a	52480	nontarget	correct	0.35156
205.3515625	n/a	52570	rt	correct	0.35156
206.078125	n/a	52756	nontarget	correct	0.35938
206.4375	n/a	52848	rt	correct	0.35938
207.1445312	n/a	53029	nontarget	correct	0.46484
207.609375	n/a	53148	rt	correct	0.46484
208.625	n/a	53408	nontarget	correct	0.375
209	n/a	53504	rt	correct	0.375
209.6914062	n/a	53681	target	correct	n/a
211.1835938	n/a	54063	nontarget	correct	0.33203
211.515625	n/a	54148	rt	correct	0.33203
212.25	n/a	54336	nontarget	correct	0.33594
212.5859375	n/a	54422	rt	correct	0.33594
213.3320312	n/a	54613	target	correct	n/a
214.8125	n/a	54992	nontarget	correct	0.33203
215.1445312	n/a	55077	rt	correct	0.33203
215.8828125	n/a	55266	nontarget	correct	0.42188
216.3046875	n/a	55374	rt	correct	0.42188
216.9453125	n/a	55538	nontarget	correct	0.41016
217.3554688	n/a	55643	rt	correct	0.41016
218.0234375	n/a	55814	nontarget	correct	0.48047
218.5039062	n/a	55937	rt	correct	0.48047
219.5039062	n/a	56193	nontarget	correct	0.35547
219.859375	n/a	56284	rt	correct	0.35547
220.5859375	n/a	56470	nontarget	correct	0.4375
221.0234375	n/a	56582	rt	correct	0.4375
221.6523438	n/a	56743	nontarget	correct	0.42188
222.0742188	n/a	56851	rt	correct	0.42188
222.71875	n/a	57016	nontarget	correct	0.62109
223.3398438	n/a	57175	rt	correct	0.62109
224.1992188	n/a	57395	nontarget	correct	0.3125
224.5117188	n/a	57475	rt	correct	0.3125
225.2773438	n/a	57671	target	incorrect	0.37109
225.6484375	n/a	57766	rt	incorrect	0.37109
226.359375	n/a	57948	nontarget	correct	0.39062
226.75	n/a	58048	rt	correct	0.39062
227.4257812	n/a	58221	nontarget	correct	0.49219
227.9179688	n/a	58347	rt	correct	0.49219
228.90625	n/a	58600	nontarget	correct	0.33984
229.2460938	n/a	58687	rt	correct	0.33984
229.9726562	n/a	58873	target	correct	n/a
231.4648438	n/a	59255	nontarget	correct	0.33594
231.8007812	n/a	59341	rt	correct	0.33594
232.53125	n/a	59528	nontarget	correct	0.35547
232.8867188	n/a	59619	rt	correct	0.35547
233.609375	n/a	59804	nontarget	correct	0.42969
234.0390625	n/a	59914	rt	correct	0.42969
234.6796875	n/a	60078	nontarget	correct	0.46484
235.1445312	n/a	60197	rt	correct	0.46484
236.15625	n/a	60456	target	correct	n/a
237.6367188	n/a	60835	nontarget	correct	0.30078
237.9375	n/a	60912	rt	correct	0.30078
238.703125	n/a	61108	nontarget	correct	0.41016
239.1132812	n/a	61213	rt	correct	0.41016
239.7695312	n/a	61381	nontarget	correct	0.40625
240.1757812	n/a	61485	rt	correct	0.40625
240.8515625	n/a	61658	nontarget	correct	0.37891
241.2304688	n/a	61755	rt	correct	0.37891
241.9179688	n/a	61931	nontarget	correct	0.44922
242.3671875	n/a	62046	rt	correct	0.44922
242.984375	n/a	62204	nontarget	correct	0.43359
243.4179688	n/a	62315	rt	correct	0.43359
244.0625	n/a	62480	nontarget	correct	0.41406
244.4765625	n/a	62586	rt	correct	0.41406
245.1289062	n/a	62753	nontarget	correct	0.43359
245.5625	n/a	62864	rt	correct	0.43359
246.1992188	n/a	63027	nontarget	correct	0.51953
246.71875	n/a	63160	rt	correct	0.51953
247.6757812	n/a	63405	nontarget	correct	0.38281
248.0585938	n/a	63503	rt	correct	0.38281
248.7578125	n/a	63682	nontarget	correct	0.41797
249.1757812	n/a	63789	rt	correct	0.41797
249.8359375	n/a	63958	nontarget	correct	0.39453
250.2304688	n/a	64059	rt	correct	0.39453
250.9023438	n/a	64231	nontarget	correct	0.40625
251.3085938	n/a	64335	rt	correct	0.40625
251.96875	n/a	64504	nontarget	correct	0.49609
252.4648438	n/a	64631	rt	correct	0.49609
253.4492188	n/a	64883	nontarget	correct	0.33984
253.7890625	n/a	64970	rt	correct	0.33984
254.53125	n/a	65160	nontarget	correct	0.41016
254.9414062	n/a	65265	rt	correct	0.41016
255.5976562	n/a	65433	nontarget	correct	0.33984
255.9375	n/a	65520	rt	correct	0.33984
256.6640625	n/a	65706	nontarget	correct	0.42578
257.0898438	n/a	65815	rt	correct	0.42578
257.7421875	n/a	65982	nontarget	correct	0.4375
258.1796875	n/a	66094	rt	correct	0.4375
258.8125	n/a	66256	nontarget	correct	0.32812
259.140625	n/a	66340	rt	correct	0.32812
259.875	n/a	66528	nontarget	correct	0.44531
260.3203125	n/a	66642	rt	correct	0.44531
260.9570312	n/a	66805	nontarget	correct	0.44531
261.4023438	n/a	66919	rt	correct	0.44531
262.0351562	n/a	67081	nontarget	correct	0.46875
262.5039062	n/a	67201	rt	correct	0.46875
263.515625	n/a	67460	nontarget	correct	0.39062
263.90625	n/a	67560	rt	correct	0.39062
264.5859375	n/a	67734	nontarget	correct	0.48047
265.0664062	n/a	67857	rt	correct	0.48047
266.0625	n/a	68112	nontarget	correct	0.46875
266.53125	n/a	68232	rt	correct	0.46875
267.5429688	n/a	68491	target	correct	n/a
269.0234375	n/a	68870	nontarget	correct	0.38672
269.4101562	n/a	68969	rt	correct	0.38672
270.1015625	n/a	69146	nontarget	correct	0.42969
270.53125	n/a	69256	rt	correct	0.42969
271.171875	n/a	69420	nontarget	correct	0.40625
271.578125	n/a	69524	rt	correct	0.40625
272.25	n/a	69696	nontarget	correct	0.34766
272.5976562	n/a	69785	rt	correct	0.34766
273.328125	n/a	69972	nontarget	correct	0.37891
273.7070312	n/a	70069	rt	correct	0.37891
274.3984375	n/a	70246	target	incorrect	0.36328
274.7617188	n/a	70339	rt	incorrect	0.36328
275.4648438	n/a	70519	nontarget	correct	0.34766
275.8125	n/a	70608	rt	correct	0.34766
276.5429688	n/a	70795	nontarget	correct	0.38281
276.9257812	n/a	70893	rt	correct	0.38281
277.609375	n/a	71068	nontarget	correct	0.42969
278.0390625	n/a	71178	rt	correct	0.42969
278.6757812	n/a	71341	nontarget	correct	0.51172
279.1875	n/a	71472	rt	correct	0.51172
280.1679688	n/a	71723	nontarget	correct	0.32812
280.4960938	n/a	71807	rt	correct	0.32812
281.2382812	n/a	71997	nontarget	correct	0.51562
281.7539062	n/a	72129	rt	correct	0.51562
282.7148438	n/a	72375	nontarget	correct	0.32422
283.0390625	n/a	72458	rt	correct	0.32422
283.796875	n/a	72652	nontarget	correct	0.33203
284.1289062	n/a	72737	rt	correct	0.33203
284.8632812	n/a	72925	nontarget	correct	0.44922
285.3125	n/a	73040	rt	correct	0.44922
285.9296875	n/a	73198	nontarget	correct	0.44531
286.375	n/a	73312	rt	correct	0.44531
287.0078125	n/a	73474	nontarget	correct	0.41016
287.4179688	n/a	73579	rt	correct	0.41016
288.078125	n/a	73748	nontarget	correct	0.35156
288.4296875	n/a	73838	rt	correct	0.35156
289.15625	n/a	74024	nontarget	correct	0.35547
289.5117188	n/a	74115	rt	correct	0.35547
290.234375	n/a	74300	nontarget	correct	0.38281
290.6171875	n/a	74398	rt	correct	0.38281
291.3164062	n/a	74577	nontarget	correct	0.36328
291.6796875	n/a	74670	rt	correct	0.36328
292.3867188	n/a	74851	nontarget	correct	0.41016
292.796875	n/a	74956	rt	correct	0.41016
293.4609375	n/a	75126	nontarget	correct	0.43359
293.8945312	n/a	75237	rt	correct	0.43359
294.5429688	n/a	75403	nontarget	correct	0.43359
294.9765625	n/a	75514	rt	correct	0.43359
295.6132812	n/a	75677	nontarget	correct	0.46094
296.0742188	n/a	75795	rt	correct	0.46094
297.0898438	n/a	76055	target	incorrect	0.33984
297.4296875	n/a	76142	rt	incorrect	0.33984
298.15625	n/a	76328	nontarget	correct	0.43359
298.5898438	n/a	76439	rt	correct	0.43359
299.234375	n/a	76604	nontarget	correct	0.50781
299.7421875	n/a	76734	rt	correct	0.50781
300.7304688	n/a	76987	nontarget	correct	0.40625
301.1367188	n/a	77091	rt	correct	0.40625
301.796875	n/a	77260	nontarget	correct	0.40234
302.1992188	n/a	77363	rt	correct	0.40234
302.875	n/a	77536	nontarget	correct	0.41016
303.2851562	n/a	77641	rt	correct	0.41016
303.9453125	n/a	77810	nontarget	correct	0.38281
304.328125	n/a	77908	rt	correct	0.38281
305.0078125	n/a	78082	nontarget	correct	0.44531
305.453125	n/a	78196	rt	correct	0.44531
306.0898438	n/a	78359	nontarget	correct	0.47656
306.5664062	n/a	78481	rt	correct	0.47656
307.5703125	n/a	78738	nontarget	correct	0.42188
307.9921875	n/a	78846	rt	correct	0.42188
308.6484375	n/a	79014	nontarget	correct	0.42578
309.0742188	n/a	79123	rt	correct	0.42578
309.7148438	n/a	79287	nontarget	correct	0.42969
310.1445312	n/a	79397	rt	correct	0.42969
310.78125	n/a	79560	nontarget	correct	0.41797
311.1992188	n/a	79667	rt	correct	0.41797
311.8632812	n/a	79837	nontarget	correct	0.39062
312.2539062	n/a	79937	rt	correct	0.39062
312.9296875	n/a	80110	nontarget	correct	0.40234
313.3320312	n/a	80213	rt	correct	0.40234
313.9960938	n/a	80383	nontarget	correct	0.40234
314.3984375	n/a	80486	rt	correct	0.40234
315.0742188	n/a	80659	nontarget	correct	0.52344
315.5976562	n/a	80793	rt	correct	0.52344
316.5546875	n/a	81038	nontarget	correct	0.35547
316.9101562	n/a	81129	rt	correct	0.35547
317.6367188	n/a	81315	nontarget	correct	0.375
318.0117188	n/a	81411	rt	correct	0.375
318.703125	n/a	81588	nontarget	correct	0.4375
319.140625	n/a	81700	rt	correct	0.4375
319.78125	n/a	81864	target	correct	n/a
321.2617188	n/a	82243	nontarget	correct	0.35547
321.6171875	n/a	82334	rt	correct	0.35547
322.34375	n/a	82520	nontarget	correct	0.47656
322.8203125	n/a	82642	rt	correct	0.47656
323.8203125	n/a	82898	nontarget	correct	0.37891
324.1992188	n/a	82995	rt	correct	0.37891
324.9023438	n/a	83175	nontarget	correct	0.44141
325.34375	n/a	83288	rt	correct	0.44141
325.96875	n/a	83448	nontarget	correct	0.35938
326.328125	n/a	83540	rt	correct	0.35938
327.0351562	n/a	83721	nontarget	correct	0.41797
327.453125	n/a	83828	rt	correct	0.41797
328.1132812	n/a	83997	nontarget	correct	0.39062
328.5039062	n/a	84097	rt	correct	0.39062
329.1953125	n/a	84274	nontarget	correct	0.41016
329.6054688	n/a	84379	rt	correct	0.41016
330.2617188	n/a	84547	nontarget	correct	0.49219
330.7539062	n/a	84673	rt	correct	0.49219
331.7539062	n/a	84929	nontarget	correct	0.37891
332.1328125	n/a	85026	rt	correct	0.37891
332.8203125	n/a	85202	nontarget	correct	0.45312
333.2734375	n/a	85318	rt	correct	0.45312
333.9023438	n/a	85479	nontarget	correct	0.53125
334.4335938	n/a	85615	rt	correct	0.53125
335.3828125	n/a	85858	target	incorrect	0.33984
335.7226562	n/a	85945	rt	incorrect	0.33984
336.4609375	n/a	86134	nontarget	correct	0.39453
336.8554688	n/a	86235	rt	correct	0.39453
337.53125	n/a	86408	nontarget	correct	0.41797
337.9492188	n/a	86515	rt	correct	0.41797
338.59375	n/a	86680	nontarget	correct	0.44531
339.0390625	n/a	86794	rt	correct	0.44531
339.6757812	n/a	86957	target	correct	n/a
341.15625	n/a	87336	nontarget	correct	0.32422
341.4804688	n/a	87419	rt	correct	0.32422
342.234375	n/a	87612	nontarget	correct	0.43359
342.6679688	n/a	87723	rt	correct	0.43359
343.3046875	n/a	87886	nontarget	correct	0.48828
343.7929688	n/a	88011	rt	correct	0.48828
344.7929688	n/a	88267	nontarget	correct	0.44141
345.234375	n/a	88380	rt	correct	0.44141
345.8632812	n/a	88541	nontarget	correct	0.44141
346.3046875	n/a	88654	rt	correct	0.44141
346.9296875	n/a	88814	nontarget	correct	0.55859
347.4882812	n/a	88957	rt	correct	0.55859
348.40625	n/a	89192	nontarget	correct	0.32812
348.734375	n/a	89276	rt	correct	0.32812
349.4882812	n/a	89469	nontarget	correct	0.83203
350.3203125	n/a	89682	rt	correct	0.83203
350.96875	n/a	89848	nontarget	correct	0.30078
351.2695312	n/a	89925	rt	correct	0.30078
352.046875	n/a	90124	nontarget	correct	0.33984
352.3867188	n/a	90211	rt	correct	0.33984
353.1171875	n/a	90398	nontarget	correct	0.39844
353.515625	n/a	90500	rt	correct	0.39844
354.1796875	n/a	90670	target	correct	n/a
