onset	duration	sample	value	stimulus	response_type	response_time
190.140625	n/a	48676	C	nontarget	n/a	n/a
191.7148438	n/a	49079	D	nontarget	n/a	n/a
193.2851562	n/a	49481	A	target	hit	832.0312
194.1171875	n/a	49694	rt	n/a	hit	832.0312
194.875	n/a	49888	D	nontarget	n/a	n/a
196.4453125	n/a	50290	D	target	hit	523.4375
196.96875	n/a	50424	rt	n/a	hit	523.4375
198.0195312	n/a	50693	A	target	hit	843.75
198.8632812	n/a	50909	rt	n/a	hit	843.75
199.59375	n/a	51096	B	nontarget	n/a	n/a
201.1679688	n/a	51499	A	nontarget	n/a	n/a
202.7421875	n/a	51902	D	nontarget	n/a	n/a
204.328125	n/a	52308	A	nontarget	n/a	n/a
205.9023438	n/a	52711	C	nontarget	n/a	n/a
207.4726562	n/a	53113	D	target	hit	617.1875
208.0898438	n/a	53271	rt	n/a	hit	617.1875
209.046875	n/a	53516	B	nontarget	n/a	n/a
210.6210938	n/a	53919	C	target	hit	699.2188
211.3203125	n/a	54098	rt	n/a	hit	699.2188
212.1914062	n/a	54321	D	target	hit	742.1875
212.9335938	n/a	54511	rt	n/a	hit	742.1875
213.7539062	n/a	54721	A	nontarget	n/a	n/a
215.3398438	n/a	55127	B	nontarget	n/a	n/a
216.9140625	n/a	55530	A	nontarget	n/a	n/a
218.4882812	n/a	55933	C	nontarget	n/a	n/a
220.0625	n/a	56336	C	nontarget	n/a	n/a
221.6328125	n/a	56738	C	nontarget	n/a	n/a
223.21875	n/a	57144	D	nontarget	n/a	n/a
224.7929688	n/a	57547	A	nontarget	n/a	n/a
226.3671875	n/a	57950	D	nontarget	n/a	n/a
227.9414062	n/a	58353	A	nontarget	n/a	n/a
229.5117188	n/a	58755	D	nontarget	n/a	n/a
231.0898438	n/a	59159	D	target	hit	609.375
231.6992188	n/a	59315	rt	n/a	hit	609.375
232.671875	n/a	59564	B	nontarget	n/a	n/a
234.2460938	n/a	59967	D	target	hit	582.0312
234.828125	n/a	60116	rt	n/a	hit	582.0312
235.8203125	n/a	60370	C	nontarget	n/a	n/a
237.390625	n/a	60772	D	nontarget	n/a	n/a
238.9648438	n/a	61175	C	nontarget	n/a	n/a
240.5390625	n/a	61578	B	nontarget	n/a	n/a
242.125	n/a	61984	B	nontarget	n/a	n/a
243.6992188	n/a	62387	D	nontarget	n/a	n/a
245.2734375	n/a	62790	B	target	hit	667.9688
245.9414062	n/a	62961	rt	n/a	hit	667.9688
246.84375	n/a	63192	D	nontarget	n/a	n/a
248.4179688	n/a	63595	D	target	miss	n/a
249.9921875	n/a	63998	D	nontarget	miss	n/a
251.578125	n/a	64404	C	nontarget	n/a	n/a
253.1523438	n/a	64807	C	nontarget	n/a	n/a
254.7265625	n/a	65210	A	nontarget	n/a	n/a
256.3007812	n/a	65613	D	nontarget	false_alarm	707.0312
257.0078125	n/a	65794	rt	n/a	false_alarm	707.0312
257.8710938	n/a	66015	B	nontarget	n/a	n/a
259.4453125	n/a	66418	B	nontarget	n/a	n/a
261.0078125	n/a	66818	B	nontarget	n/a	n/a
262.5898438	n/a	67223	A	nontarget	n/a	n/a
264.1679688	n/a	67627	D	nontarget	n/a	n/a
265.7421875	n/a	68030	A	nontarget	n/a	n/a
267.3125	n/a	68432	D	nontarget	n/a	n/a
268.8867188	n/a	68835	C	nontarget	n/a	n/a
270.4609375	n/a	69238	C	nontarget	n/a	n/a
272.0429688	n/a	69643	A	nontarget	n/a	n/a
273.6171875	n/a	70046	B	nontarget	n/a	n/a
275.1914062	n/a	70449	B	nontarget	n/a	n/a
276.765625	n/a	70852	C	nontarget	n/a	n/a
278.3398438	n/a	71255	B	target	hit	1019.5312
279.359375	n/a	71516	rt	n/a	hit	1019.5312
279.9101562	n/a	71657	B	target	hit	527.3438
280.4375	n/a	71792	rt	n/a	hit	527.3438
281.484375	n/a	72060	B	nontarget	n/a	n/a
283.0585938	n/a	72463	A	nontarget	n/a	n/a
284.6328125	n/a	72866	C	nontarget	n/a	n/a
286.2070312	n/a	73269	D	nontarget	n/a	n/a
287.78125	n/a	73672	C	nontarget	n/a	n/a
289.3515625	n/a	74074	A	nontarget	n/a	n/a
290.9140625	n/a	74474	A	nontarget	n/a	n/a
292.484375	n/a	74876	C	target	hit	730.4688
293.2148438	n/a	75063	rt	n/a	hit	730.4688
294.0585938	n/a	75279	B	nontarget	n/a	n/a
295.6289062	n/a	75681	C	nontarget	n/a	n/a
297.203125	n/a	76084	B	nontarget	n/a	n/a
298.7773438	n/a	76487	C	nontarget	n/a	n/a
300.3515625	n/a	76890	A	nontarget	n/a	n/a
301.9257812	n/a	77293	C	nontarget	false_alarm	738.2812
302.6640625	n/a	77482	rt	n/a	false_alarm	738.2812
303.4960938	n/a	77695	D	nontarget	n/a	n/a
305.0703125	n/a	78098	C	nontarget	n/a	n/a
306.6445312	n/a	78501	A	nontarget	n/a	n/a
308.21875	n/a	78904	D	target	miss	n/a
309.7890625	n/a	79306	B	nontarget	miss	n/a
311.3632812	n/a	79709	C	nontarget	n/a	n/a
312.9492188	n/a	80115	C	nontarget	n/a	n/a
314.5234375	n/a	80518	D	nontarget	n/a	n/a
316.0976562	n/a	80921	C	target	hit	722.6562
316.8203125	n/a	81106	rt	n/a	hit	722.6562
317.671875	n/a	81324	A	nontarget	n/a	n/a
319.2460938	n/a	81727	C	nontarget	n/a	n/a
320.8203125	n/a	82130	B	nontarget	n/a	n/a
322.4023438	n/a	82535	B	nontarget	n/a	n/a
323.9804688	n/a	82939	A	nontarget	n/a	n/a
325.5507812	n/a	83341	D	nontarget	n/a	n/a
327.125	n/a	83744	D	nontarget	n/a	n/a
328.6992188	n/a	84147	B	nontarget	n/a	n/a
330.2695312	n/a	84549	C	nontarget	n/a	n/a
331.8554688	n/a	84955	B	nontarget	n/a	n/a
333.4296875	n/a	85358	D	nontarget	n/a	n/a
335.0039062	n/a	85761	B	nontarget	n/a	n/a
336.578125	n/a	86164	C	nontarget	false_alarm	1113.2812
337.6914062	n/a	86449	rt	n/a	false_alarm	1113.2812
338.1484375	n/a	86566	C	nontarget	n/a	n/a
339.7226562	n/a	86969	C	nontarget	n/a	n/a
341.296875	n/a	87372	C	target	miss	n/a
342.8710938	n/a	87775	A	nontarget	miss	n/a
344.4453125	n/a	88178	A	nontarget	n/a	n/a
346.0195312	n/a	88581	A	nontarget	n/a	n/a
347.5898438	n/a	88983	D	nontarget	n/a	n/a
349.1640625	n/a	89386	C	nontarget	n/a	n/a
350.7382812	n/a	89789	C	nontarget	n/a	n/a
352.3242188	n/a	90195	B	nontarget	n/a	n/a
353.8984375	n/a	90598	D	nontarget	n/a	n/a
355.46875	n/a	91000	A	nontarget	n/a	n/a
357.046875	n/a	91404	A	nontarget	n/a	n/a
358.6171875	n/a	91806	D	target	hit	578.125
359.1953125	n/a	91954	rt	n/a	hit	578.125
360.1914062	n/a	92209	D	nontarget	n/a	n/a
361.75	n/a	92608	B	nontarget	n/a	n/a
363.3242188	n/a	93011	C	nontarget	n/a	n/a
364.8984375	n/a	93414	C	nontarget	n/a	n/a
366.46875	n/a	93816	D	nontarget	n/a	n/a
368.0429688	n/a	94219	D	nontarget	n/a	n/a
369.6171875	n/a	94622	C	target	hit	714.8438
370.3320312	n/a	94805	rt	n/a	hit	714.8438
371.1875	n/a	95024	C	nontarget	n/a	n/a
372.75	n/a	95424	A	nontarget	n/a	n/a
374.3359375	n/a	95830	C	target	hit	535.1562
374.8710938	n/a	95967	rt	n/a	hit	535.1562
375.9101562	n/a	96233	C	target	hit	539.0625
376.4492188	n/a	96371	rt	n/a	hit	539.0625
377.4804688	n/a	96635	D	nontarget	n/a	n/a
379.0546875	n/a	97038	A	nontarget	n/a	n/a
380.6289062	n/a	97441	D	nontarget	n/a	n/a
382.203125	n/a	97844	C	nontarget	n/a	n/a
383.7617188	n/a	98243	A	target	hit	773.4375
384.5351562	n/a	98441	rt	n/a	hit	773.4375
385.3359375	n/a	98646	B	nontarget	n/a	n/a
386.9101562	n/a	99049	D	nontarget	n/a	n/a
388.4804688	n/a	99451	C	nontarget	n/a	n/a
390.0546875	n/a	99854	A	nontarget	n/a	n/a
391.6289062	n/a	100257	A	nontarget	n/a	n/a
393.203125	n/a	100660	D	nontarget	n/a	n/a
394.7773438	n/a	101063	B	nontarget	n/a	n/a
396.3632812	n/a	101469	C	nontarget	n/a	n/a
397.9375	n/a	101872	A	nontarget	n/a	n/a
399.5078125	n/a	102274	B	target	miss	n/a
401.0820312	n/a	102677	A	nontarget	miss	n/a
402.65625	n/a	103080	B	nontarget	n/a	n/a
404.2421875	n/a	103486	D	nontarget	n/a	n/a
405.8164062	n/a	103889	D	nontarget	n/a	n/a
407.3867188	n/a	104291	D	nontarget	n/a	n/a
408.9609375	n/a	104694	C	nontarget	n/a	n/a
410.5390625	n/a	105098	B	nontarget	n/a	n/a
412.109375	n/a	105500	A	nontarget	n/a	n/a
413.671875	n/a	105900	B	nontarget	n/a	n/a
415.2539062	n/a	106305	C	nontarget	n/a	n/a
416.828125	n/a	106708	D	nontarget	n/a	n/a
418.4023438	n/a	107111	C	nontarget	n/a	n/a
419.9765625	n/a	107514	B	nontarget	n/a	n/a
421.546875	n/a	107916	A	nontarget	n/a	n/a
423.1210938	n/a	108319	B	nontarget	n/a	n/a
424.6835938	n/a	108719	C	nontarget	n/a	n/a
426.265625	n/a	109124	D	nontarget	n/a	n/a
427.84375	n/a	109528	B	target	hit	1089.8438
428.9335938	n/a	109807	rt	n/a	hit	1089.8438
429.4179688	n/a	109931	C	target	hit	589.8438
430.0078125	n/a	110082	rt	n/a	hit	589.8438
430.9882812	n/a	110333	C	nontarget	n/a	n/a
432.5625	n/a	110736	A	nontarget	n/a	n/a
434.1367188	n/a	111139	B	nontarget	n/a	n/a
435.71875	n/a	111544	C	target	hit	722.6562
436.4414062	n/a	111729	rt	n/a	hit	722.6562
437.2929688	n/a	111947	B	nontarget	n/a	n/a
438.8671875	n/a	112350	C	nontarget	n/a	n/a
440.4414062	n/a	112753	A	nontarget	n/a	n/a
442.0195312	n/a	113157	A	nontarget	n/a	n/a
443.6015625	n/a	113562	D	nontarget	n/a	n/a
445.1757812	n/a	113965	A	target	hit	679.6875
445.8554688	n/a	114139	rt	n/a	hit	679.6875
446.7460938	n/a	114367	B	nontarget	n/a	n/a
448.3203125	n/a	114770	C	nontarget	n/a	n/a
449.8984375	n/a	115174	A	target	hit	582.0312
450.4804688	n/a	115323	rt	n/a	hit	582.0312
451.46875	n/a	115576	D	nontarget	n/a	n/a
453.0546875	n/a	115982	A	nontarget	n/a	n/a
454.625	n/a	116384	B	nontarget	n/a	n/a
456.203125	n/a	116788	D	target	hit	503.9062
456.7070312	n/a	116917	rt	n/a	hit	503.9062
457.7773438	n/a	117191	A	target	hit	605.4688
458.3828125	n/a	117346	rt	n/a	hit	605.4688
459.3476562	n/a	117593	B	target	hit	710.9375
460.0585938	n/a	117775	rt	n/a	hit	710.9375
460.921875	n/a	117996	B	nontarget	n/a	n/a
462.5078125	n/a	118402	B	nontarget	n/a	n/a
464.078125	n/a	118804	C	nontarget	n/a	n/a
465.6523438	n/a	119207	D	nontarget	n/a	n/a
467.2265625	n/a	119610	A	nontarget	n/a	n/a
