onset	duration	sample	value	stimulus	response_type	response_time
76.23828125	n/a	19517	B	nontarget	false_alarm	511.7188
76.75	n/a	19648	rt	n/a	false_alarm	511.7188
77.82421875	n/a	19923	D	nontarget	n/a	n/a
79.3984375	n/a	20326	A	nontarget	n/a	n/a
80.97265625	n/a	20729	C	nontarget	n/a	n/a
82.54296875	n/a	21131	D	nontarget	n/a	n/a
84.1171875	n/a	21534	A	nontarget	n/a	n/a
85.6953125	n/a	21938	A	target	hit	511.7188
86.20703125	n/a	22069	rt	n/a	hit	511.7188
87.27734375	n/a	22343	B	nontarget	n/a	n/a
88.8515625	n/a	22746	A	nontarget	n/a	n/a
90.421875	n/a	23148	B	nontarget	n/a	n/a
91.99609375	n/a	23551	A	nontarget	n/a	n/a
93.57421875	n/a	23955	B	nontarget	n/a	n/a
95.14453125	n/a	24357	A	nontarget	n/a	n/a
96.703125	n/a	24756	A	target	hit	769.5312
97.47265625	n/a	24953	rt	n/a	hit	769.5312
98.26171875	n/a	25155	C	nontarget	n/a	n/a
99.8359375	n/a	25558	C	target	hit	457.0312
100.2929688	n/a	25675	rt	n/a	hit	457.0312
101.4101562	n/a	25961	A	nontarget	n/a	n/a
102.984375	n/a	26364	B	nontarget	n/a	n/a
104.5546875	n/a	26766	D	nontarget	n/a	n/a
106.1328125	n/a	27170	A	nontarget	n/a	n/a
107.703125	n/a	27572	C	nontarget	n/a	n/a
109.2773438	n/a	27975	D	nontarget	n/a	n/a
110.8359375	n/a	28374	D	target	hit	613.2812
111.4492188	n/a	28531	rt	n/a	hit	613.2812
112.3984375	n/a	28774	C	nontarget	n/a	n/a
113.9570312	n/a	29173	A	nontarget	n/a	n/a
115.53125	n/a	29576	D	nontarget	n/a	n/a
117.1015625	n/a	29978	A	nontarget	n/a	n/a
118.6757812	n/a	30381	A	target	hit	589.8438
119.265625	n/a	30532	rt	n/a	hit	589.8438
120.25	n/a	30784	B	nontarget	n/a	n/a
121.8242188	n/a	31187	A	nontarget	n/a	n/a
123.3945312	n/a	31589	C	nontarget	n/a	n/a
124.984375	n/a	31996	B	nontarget	n/a	n/a
126.5546875	n/a	32398	B	target	hit	769.5312
127.3242188	n/a	32595	rt	n/a	hit	769.5312
128.1289062	n/a	32801	B	target	hit	566.4062
128.6953125	n/a	32946	rt	n/a	hit	566.4062
129.703125	n/a	33204	B	target	hit	562.5
130.265625	n/a	33348	rt	n/a	hit	562.5
131.2773438	n/a	33607	C	nontarget	n/a	n/a
132.8515625	n/a	34010	C	target	hit	710.9375
133.5625	n/a	34192	rt	n/a	hit	710.9375
134.4375	n/a	34416	D	nontarget	n/a	n/a
136.0117188	n/a	34819	C	nontarget	n/a	n/a
137.5820312	n/a	35221	A	nontarget	n/a	n/a
139.15625	n/a	35624	A	target	hit	519.5312
139.6757812	n/a	35757	rt	n/a	hit	519.5312
140.7304688	n/a	36027	A	target	hit	683.5938
141.4140625	n/a	36202	rt	n/a	hit	683.5938
142.3046875	n/a	36430	B	nontarget	n/a	n/a
143.890625	n/a	36836	A	nontarget	n/a	n/a
145.4609375	n/a	37238	A	target	hit	1054.6875
146.515625	n/a	37508	rt	n/a	hit	1054.6875
147.0351562	n/a	37641	D	nontarget	n/a	n/a
148.609375	n/a	38044	B	nontarget	n/a	n/a
150.1835938	n/a	38447	A	nontarget	n/a	n/a
151.7578125	n/a	38850	A	target	hit	613.2812
152.3710938	n/a	39007	rt	n/a	hit	613.2812
153.3164062	n/a	39249	D	nontarget	n/a	n/a
154.875	n/a	39648	C	nontarget	n/a	n/a
156.4335938	n/a	40047	A	nontarget	n/a	n/a
157.9960938	n/a	40447	B	nontarget	n/a	n/a
159.5820312	n/a	40853	D	nontarget	n/a	n/a
161.15625	n/a	41256	A	nontarget	n/a	n/a
162.7304688	n/a	41659	D	nontarget	n/a	n/a
164.3007812	n/a	42061	C	nontarget	n/a	n/a
165.875	n/a	42464	C	target	hit	484.375
166.359375	n/a	42588	rt	n/a	hit	484.375
167.453125	n/a	42868	C	target	hit	589.8438
168.0429688	n/a	43019	rt	n/a	hit	589.8438
169.0351562	n/a	43273	C	target	hit	468.75
169.5039062	n/a	43393	rt	n/a	hit	468.75
170.609375	n/a	43676	D	nontarget	n/a	n/a
172.1796875	n/a	44078	B	nontarget	n/a	n/a
173.7578125	n/a	44482	A	nontarget	n/a	n/a
175.3320312	n/a	44885	B	nontarget	n/a	n/a
176.9140625	n/a	45290	D	nontarget	n/a	n/a
178.4882812	n/a	45693	B	nontarget	n/a	n/a
180.0625	n/a	46096	A	nontarget	n/a	n/a
181.6328125	n/a	46498	C	nontarget	n/a	n/a
183.2070312	n/a	46901	C	target	hit	828.125
184.0351562	n/a	47113	rt	n/a	hit	828.125
184.78125	n/a	47304	B	nontarget	n/a	n/a
186.3671875	n/a	47710	C	nontarget	n/a	n/a
187.9414062	n/a	48113	B	nontarget	n/a	n/a
189.515625	n/a	48516	C	nontarget	n/a	n/a
191.0898438	n/a	48919	D	nontarget	n/a	n/a
192.6640625	n/a	49322	C	nontarget	n/a	n/a
194.234375	n/a	49724	B	nontarget	n/a	n/a
195.796875	n/a	50124	A	nontarget	n/a	n/a
197.3789062	n/a	50529	C	nontarget	n/a	n/a
198.9570312	n/a	50933	A	nontarget	n/a	n/a
200.53125	n/a	51336	A	target	hit	562.5
201.09375	n/a	51480	rt	n/a	hit	562.5
202.1015625	n/a	51738	C	nontarget	n/a	n/a
203.6757812	n/a	52141	A	nontarget	n/a	n/a
205.2539062	n/a	52545	D	nontarget	n/a	n/a
206.8359375	n/a	52950	C	nontarget	n/a	n/a
208.4101562	n/a	53353	A	nontarget	n/a	n/a
209.9804688	n/a	53755	C	nontarget	n/a	n/a
211.5546875	n/a	54158	B	nontarget	n/a	n/a
213.1328125	n/a	54562	C	nontarget	n/a	n/a
214.7148438	n/a	54967	C	target	hit	468.75
215.1835938	n/a	55087	rt	n/a	hit	468.75
216.2890625	n/a	55370	C	target	hit	546.875
216.8359375	n/a	55510	rt	n/a	hit	546.875
217.859375	n/a	55772	D	nontarget	n/a	n/a
219.4335938	n/a	56175	B	nontarget	n/a	n/a
221.0078125	n/a	56578	B	target	hit	675.7812
221.6835938	n/a	56751	rt	n/a	hit	675.7812
222.5820312	n/a	56981	A	nontarget	n/a	n/a
224.15625	n/a	57384	B	nontarget	n/a	n/a
225.7304688	n/a	57787	D	nontarget	n/a	n/a
227.3007812	n/a	58189	D	target	hit	640.625
227.9414062	n/a	58353	rt	n/a	hit	640.625
228.875	n/a	58592	A	nontarget	n/a	n/a
230.4492188	n/a	58995	C	nontarget	n/a	n/a
232.0195312	n/a	59397	C	target	hit	644.5312
232.6640625	n/a	59562	rt	n/a	hit	644.5312
233.59375	n/a	59800	D	nontarget	n/a	n/a
235.1796875	n/a	60206	D	target	hit	707.0312
235.8867188	n/a	60387	rt	n/a	hit	707.0312
236.7539062	n/a	60609	B	nontarget	n/a	n/a
238.328125	n/a	61012	A	nontarget	n/a	n/a
239.8984375	n/a	61414	D	nontarget	n/a	n/a
241.4726562	n/a	61817	A	nontarget	n/a	n/a
243.0585938	n/a	62223	A	target	hit	636.7188
243.6953125	n/a	62386	rt	n/a	hit	636.7188
244.6328125	n/a	62626	A	target	hit	609.375
245.2421875	n/a	62782	rt	n/a	hit	609.375
246.2070312	n/a	63029	B	nontarget	n/a	n/a
247.78125	n/a	63432	A	nontarget	n/a	n/a
249.3554688	n/a	63835	B	nontarget	n/a	n/a
250.9296875	n/a	64238	C	nontarget	n/a	n/a
252.5117188	n/a	64643	A	nontarget	n/a	n/a
254.0898438	n/a	65047	A	target	hit	648.4375
254.7382812	n/a	65213	rt	n/a	hit	648.4375
255.6601562	n/a	65449	D	nontarget	n/a	n/a
257.234375	n/a	65852	B	nontarget	n/a	n/a
258.8085938	n/a	66255	B	target	hit	519.5312
259.328125	n/a	66388	rt	n/a	hit	519.5312
260.3789062	n/a	66657	B	target	hit	546.875
260.9257812	n/a	66797	rt	n/a	hit	546.875
261.9648438	n/a	67063	C	nontarget	n/a	n/a
263.5390625	n/a	67466	D	nontarget	n/a	n/a
265.1132812	n/a	67869	B	nontarget	n/a	n/a
266.6875	n/a	68272	C	nontarget	n/a	n/a
268.2578125	n/a	68674	C	target	hit	632.8125
268.890625	n/a	68836	rt	n/a	hit	632.8125
269.8476562	n/a	69081	D	nontarget	n/a	n/a
271.421875	n/a	69484	C	nontarget	false_alarm	546.875
271.96875	n/a	69624	rt	n/a	false_alarm	546.875
272.9921875	n/a	69886	A	nontarget	n/a	n/a
274.5664062	n/a	70289	A	target	hit	691.4062
275.2578125	n/a	70466	rt	n/a	hit	691.4062
276.140625	n/a	70692	D	nontarget	n/a	n/a
277.7109375	n/a	71094	D	target	hit	738.2812
278.4492188	n/a	71283	rt	n/a	hit	738.2812
279.3007812	n/a	71501	C	nontarget	n/a	n/a
280.8710938	n/a	71903	C	target	hit	640.625
281.5117188	n/a	72067	rt	n/a	hit	640.625
282.4453125	n/a	72306	D	nontarget	n/a	n/a
284.0195312	n/a	72709	B	nontarget	n/a	n/a
285.59375	n/a	73112	D	nontarget	n/a	n/a
287.1679688	n/a	73515	C	nontarget	n/a	n/a
288.7539062	n/a	73921	B	nontarget	n/a	n/a
290.328125	n/a	74324	D	nontarget	n/a	n/a
291.8984375	n/a	74726	D	target	miss	n/a
293.4726562	n/a	75129	D	target	hit	871.0938
294.34375	n/a	75352	rt	n/a	hit	871.0938
295.046875	n/a	75532	B	nontarget	n/a	n/a
296.6210938	n/a	75935	C	nontarget	n/a	n/a
298.2070312	n/a	76341	A	nontarget	n/a	n/a
299.7773438	n/a	76743	B	nontarget	n/a	n/a
301.3515625	n/a	77146	B	target	hit	496.0938
301.8476562	n/a	77273	rt	n/a	hit	496.0938
302.9257812	n/a	77549	C	nontarget	n/a	n/a
304.5	n/a	77952	D	nontarget	n/a	n/a
306.0703125	n/a	78354	C	nontarget	n/a	n/a
307.6445312	n/a	78757	A	nontarget	n/a	n/a
309.21875	n/a	79160	C	nontarget	n/a	n/a
310.7929688	n/a	79563	A	nontarget	n/a	n/a
312.3671875	n/a	79966	D	nontarget	n/a	n/a
313.9375	n/a	80368	C	nontarget	n/a	n/a
315.5117188	n/a	80771	D	nontarget	n/a	n/a
317.0976562	n/a	81177	D	target	hit	714.8438
317.8125	n/a	81360	rt	n/a	hit	714.8438
318.671875	n/a	81580	C	nontarget	n/a	n/a
320.2460938	n/a	81983	D	nontarget	n/a	n/a
321.8164062	n/a	82385	D	target	hit	609.375
322.4257812	n/a	82541	rt	n/a	hit	609.375
323.390625	n/a	82788	C	nontarget	n/a	n/a
324.96875	n/a	83192	B	nontarget	n/a	n/a
326.5507812	n/a	83597	C	nontarget	n/a	n/a
328.125	n/a	84000	B	nontarget	n/a	n/a
329.6992188	n/a	84403	C	nontarget	n/a	n/a
331.2695312	n/a	84805	B	nontarget	n/a	n/a
332.84375	n/a	85208	C	nontarget	n/a	n/a
334.4179688	n/a	85611	C	target	hit	773.4375
335.1914062	n/a	85809	rt	n/a	hit	773.4375
336.0039062	n/a	86017	B	nontarget	n/a	n/a
337.578125	n/a	86420	B	target	hit	515.625
338.09375	n/a	86552	rt	n/a	hit	515.625
339.1523438	n/a	86823	D	nontarget	n/a	n/a
340.7265625	n/a	87226	D	target	miss	n/a
342.296875	n/a	87628	D	target	hit	675.7812
342.9726562	n/a	87801	rt	n/a	hit	675.7812
343.8710938	n/a	88031	D	target	hit	667.9688
344.5390625	n/a	88202	rt	n/a	hit	667.9688
345.4453125	n/a	88434	A	nontarget	n/a	n/a
347.015625	n/a	88836	C	nontarget	n/a	n/a
348.5898438	n/a	89239	C	target	hit	515.625
349.1054688	n/a	89371	rt	n/a	hit	515.625
350.1640625	n/a	89642	A	nontarget	n/a	n/a
351.7382812	n/a	90045	D	nontarget	n/a	n/a
353.3125	n/a	90448	B	nontarget	n/a	n/a
354.8867188	n/a	90851	D	nontarget	n/a	n/a
356.46875	n/a	91256	C	nontarget	n/a	n/a
358.0429688	n/a	91659	B	nontarget	n/a	n/a
359.6171875	n/a	92062	D	nontarget	n/a	n/a
361.1914062	n/a	92465	C	nontarget	n/a	n/a
362.765625	n/a	92868	B	nontarget	n/a	n/a
364.3398438	n/a	93271	A	nontarget	n/a	n/a
365.9257812	n/a	93677	C	nontarget	n/a	n/a
367.4960938	n/a	94079	B	nontarget	n/a	n/a
369.0703125	n/a	94482	B	target	hit	714.8438
369.7851562	n/a	94665	rt	n/a	hit	714.8438
370.6445312	n/a	94885	B	target	hit	617.1875
371.2617188	n/a	95043	rt	n/a	hit	617.1875
372.21875	n/a	95288	D	nontarget	n/a	n/a
373.7773438	n/a	95687	A	nontarget	n/a	n/a
375.3632812	n/a	96093	C	nontarget	n/a	n/a
376.9375	n/a	96496	D	nontarget	n/a	n/a
378.5117188	n/a	96899	C	nontarget	n/a	n/a
380.0859375	n/a	97302	C	target	hit	640.625
380.7265625	n/a	97466	rt	n/a	hit	640.625
381.65625	n/a	97704	D	nontarget	n/a	n/a
383.2304688	n/a	98107	B	nontarget	n/a	n/a
384.7929688	n/a	98507	A	nontarget	n/a	n/a
386.375	n/a	98912	B	nontarget	n/a	n/a
387.9492188	n/a	99315	B	target	hit	796.875
388.7460938	n/a	99519	rt	n/a	hit	796.875
389.5234375	n/a	99718	C	nontarget	n/a	n/a
391.0976562	n/a	100121	A	nontarget	n/a	n/a
392.6679688	n/a	100523	A	target	hit	535.1562
393.203125	n/a	100660	rt	n/a	hit	535.1562
394.2460938	n/a	100927	D	nontarget	n/a	n/a
395.828125	n/a	101332	A	nontarget	n/a	n/a
397.4023438	n/a	101735	C	nontarget	n/a	n/a
398.9765625	n/a	102138	C	target	hit	714.8438
399.6914062	n/a	102321	rt	n/a	hit	714.8438
400.5507812	n/a	102541	A	nontarget	n/a	n/a
402.125	n/a	102944	B	nontarget	n/a	n/a
403.7109375	n/a	103350	A	nontarget	n/a	n/a
405.2851562	n/a	103753	A	target	hit	710.9375
405.9960938	n/a	103935	rt	n/a	hit	710.9375
406.8554688	n/a	104155	A	target	hit	589.8438
407.4453125	n/a	104306	rt	n/a	hit	589.8438
408.4296875	n/a	104558	D	nontarget	n/a	n/a
410.0039062	n/a	104961	C	nontarget	n/a	n/a
411.5742188	n/a	105363	D	nontarget	n/a	n/a
413.1640625	n/a	105770	B	nontarget	n/a	n/a
414.734375	n/a	106172	B	target	hit	761.7188
415.4960938	n/a	106367	rt	n/a	hit	761.7188
416.3085938	n/a	106575	C	nontarget	n/a	n/a
417.8828125	n/a	106978	A	nontarget	n/a	n/a
419.4570312	n/a	107381	C	nontarget	n/a	n/a
421.03125	n/a	107784	C	target	hit	628.9062
421.6601562	n/a	107945	rt	n/a	hit	628.9062
422.5898438	n/a	108183	C	target	hit	578.125
423.1679688	n/a	108331	rt	n/a	hit	578.125
424.1757812	n/a	108589	B	nontarget	n/a	n/a
425.75	n/a	108992	D	nontarget	n/a	n/a
427.3242188	n/a	109395	D	target	hit	1082.0312
428.40625	n/a	109672	rt	n/a	hit	1082.0312
428.8945312	n/a	109797	B	nontarget	n/a	n/a
430.46875	n/a	110200	B	target	hit	742.1875
431.2109375	n/a	110390	rt	n/a	hit	742.1875
432.0429688	n/a	110603	C	nontarget	n/a	n/a
433.6289062	n/a	111009	A	nontarget	n/a	n/a
435.203125	n/a	111412	C	nontarget	n/a	n/a
436.7734375	n/a	111814	A	nontarget	n/a	n/a
438.3476562	n/a	112217	B	nontarget	n/a	n/a
439.9257812	n/a	112621	C	nontarget	n/a	n/a
441.5078125	n/a	113026	C	target	hit	597.6562
442.1054688	n/a	113179	rt	n/a	hit	597.6562
443.0820312	n/a	113429	A	nontarget	n/a	n/a
444.65625	n/a	113832	B	nontarget	n/a	n/a
446.2265625	n/a	114234	D	nontarget	n/a	n/a
447.8007812	n/a	114637	B	nontarget	n/a	n/a
449.375	n/a	115040	B	target	hit	566.4062
449.9414062	n/a	115185	rt	n/a	hit	566.4062
450.9492188	n/a	115443	D	nontarget	n/a	n/a
452.5351562	n/a	115849	B	nontarget	n/a	n/a
454.109375	n/a	116252	C	nontarget	n/a	n/a
455.6835938	n/a	116655	D	nontarget	n/a	n/a
457.2539062	n/a	117057	A	nontarget	n/a	n/a
458.8320312	n/a	117461	A	target	hit	531.25
459.3632812	n/a	117597	rt	n/a	hit	531.25
460.4140625	n/a	117866	B	nontarget	n/a	n/a
461.9882812	n/a	118269	D	nontarget	n/a	n/a
