onset	duration	sample	value	stimulus	response_type	response_time
150.2304688	n/a	38459	B	nontarget	n/a	n/a
151.8046875	n/a	38862	B	nontarget	n/a	n/a
153.3671875	n/a	39262	D	nontarget	false_alarm	957.0312
154.3242188	n/a	39507	rt	n/a	false_alarm	957.0312
154.9257812	n/a	39661	B	target	miss	n/a
156.484375	n/a	40060	D	nontarget	miss	n/a
158.046875	n/a	40460	D	target	hit	781.25
158.828125	n/a	40660	rt	n/a	hit	781.25
159.6054688	n/a	40859	C	nontarget	n/a	n/a
161.1640625	n/a	41258	B	nontarget	n/a	n/a
162.7265625	n/a	41658	C	nontarget	n/a	n/a
164.2851562	n/a	42057	B	nontarget	false_alarm	1453.125
165.7382812	n/a	42429	rt	n/a	false_alarm	1453.125
165.84375	n/a	42456	A	nontarget	false_alarm	66.4062
165.9101562	n/a	42473	rt	n/a	false_alarm	66.4062
167.40625	n/a	42856	B	nontarget	n/a	n/a
168.9648438	n/a	43255	C	nontarget	n/a	n/a
170.5234375	n/a	43654	B	nontarget	n/a	n/a
172.0859375	n/a	44054	D	nontarget	n/a	n/a
173.6445312	n/a	44453	D	nontarget	n/a	n/a
175.203125	n/a	44852	B	target	miss	n/a
176.765625	n/a	45252	D	target	miss	n/a
178.3242188	n/a	45651	D	target	hit	117.1875
178.4414062	n/a	45681	rt	n/a	hit	117.1875
179.8828125	n/a	46050	B	target	miss	n/a
181.4453125	n/a	46450	B	nontarget	miss	n/a
183.0039062	n/a	46849	A	nontarget	n/a	n/a
184.5664062	n/a	47249	B	target	hit	1070.3125
185.6367188	n/a	47523	rt	n/a	hit	1070.3125
186.125	n/a	47648	D	nontarget	n/a	n/a
187.6835938	n/a	48047	C	nontarget	n/a	n/a
189.2460938	n/a	48447	C	nontarget	n/a	n/a
190.8046875	n/a	48846	B	nontarget	n/a	n/a
192.3632812	n/a	49245	A	nontarget	false_alarm	1375
193.7382812	n/a	49597	rt	n/a	false_alarm	1375
193.9257812	n/a	49645	D	nontarget	n/a	n/a
195.484375	n/a	50044	A	nontarget	n/a	n/a
197.0429688	n/a	50443	D	nontarget	n/a	n/a
198.6054688	n/a	50843	B	nontarget	n/a	n/a
200.1640625	n/a	51242	D	nontarget	false_alarm	695.3125
200.859375	n/a	51420	rt	n/a	false_alarm	695.3125
201.7226562	n/a	51641	D	target	miss	n/a
203.2851562	n/a	52041	D	nontarget	miss	n/a
204.84375	n/a	52440	A	nontarget	n/a	n/a
206.40625	n/a	52840	B	nontarget	n/a	n/a
207.9648438	n/a	53239	D	target	miss	n/a
209.5234375	n/a	53638	A	target	hit	992.1875
210.515625	n/a	53892	rt	n/a	hit	992.1875
211.0820312	n/a	54037	B	target	hit	1128.9062
212.2109375	n/a	54326	rt	n/a	hit	1128.9062
212.6445312	n/a	54437	B	nontarget	n/a	n/a
214.203125	n/a	54836	B	nontarget	n/a	n/a
215.765625	n/a	55236	C	nontarget	n/a	n/a
217.3242188	n/a	55635	A	nontarget	n/a	n/a
218.8828125	n/a	56034	C	nontarget	n/a	n/a
220.4453125	n/a	56434	C	target	hit	742.1875
221.1875	n/a	56624	rt	n/a	hit	742.1875
222.0039062	n/a	56833	B	nontarget	n/a	n/a
223.5625	n/a	57232	D	nontarget	n/a	n/a
225.125	n/a	57632	A	nontarget	n/a	n/a
226.6835938	n/a	58031	B	target	miss	n/a
228.2421875	n/a	58430	B	nontarget	miss	n/a
229.8046875	n/a	58830	D	nontarget	false_alarm	1277.3438
231.0820312	n/a	59157	rt	n/a	false_alarm	1277.3438
231.375	n/a	59232	C	nontarget	n/a	n/a
232.9492188	n/a	59635	D	nontarget	n/a	n/a
234.5234375	n/a	60038	D	target	miss	n/a
236.0976562	n/a	60441	A	nontarget	miss	n/a
237.671875	n/a	60844	C	nontarget	false_alarm	753.9062
238.4257812	n/a	61037	rt	n/a	false_alarm	753.9062
239.2304688	n/a	61243	B	nontarget	n/a	n/a
240.7890625	n/a	61642	A	target	miss	n/a
242.3515625	n/a	62042	A	nontarget	miss	n/a
243.9101562	n/a	62441	C	nontarget	n/a	n/a
245.46875	n/a	62840	B	nontarget	n/a	n/a
247.03125	n/a	63240	B	nontarget	n/a	n/a
248.5898438	n/a	63639	B	nontarget	n/a	n/a
250.1484375	n/a	64038	A	nontarget	n/a	n/a
251.7109375	n/a	64438	C	nontarget	n/a	n/a
253.2695312	n/a	64837	D	nontarget	n/a	n/a
254.828125	n/a	65236	D	nontarget	n/a	n/a
256.390625	n/a	65636	A	nontarget	n/a	n/a
257.9492188	n/a	66035	B	nontarget	n/a	n/a
259.5117188	n/a	66435	C	nontarget	n/a	n/a
261.0703125	n/a	66834	B	nontarget	n/a	n/a
262.6289062	n/a	67233	C	nontarget	n/a	n/a
264.1875	n/a	67632	C	target	miss	n/a
265.75	n/a	68032	D	nontarget	miss	n/a
267.3085938	n/a	68431	B	nontarget	n/a	n/a
268.8710938	n/a	68831	D	nontarget	false_alarm	894.5312
269.765625	n/a	69060	rt	n/a	false_alarm	894.5312
270.4296875	n/a	69230	D	target	miss	n/a
271.9882812	n/a	69629	C	nontarget	miss	n/a
273.5507812	n/a	70029	A	nontarget	n/a	n/a
275.109375	n/a	70428	A	nontarget	n/a	n/a
276.6679688	n/a	70827	B	nontarget	n/a	n/a
278.2304688	n/a	71227	C	nontarget	n/a	n/a
279.7890625	n/a	71626	D	nontarget	n/a	n/a
281.3476562	n/a	72025	B	target	hit	1398.4375
282.7460938	n/a	72383	rt	n/a	hit	1398.4375
282.9101562	n/a	72425	D	nontarget	n/a	n/a
284.46875	n/a	72824	C	nontarget	n/a	n/a
286.0273438	n/a	73223	D	nontarget	false_alarm	1085.9375
287.1132812	n/a	73501	rt	n/a	false_alarm	1085.9375
287.5898438	n/a	73623	C	nontarget	false_alarm	1285.1562
288.875	n/a	73952	rt	n/a	false_alarm	1285.1562
289.1484375	n/a	74022	A	nontarget	n/a	n/a
290.7109375	n/a	74422	B	nontarget	n/a	n/a
292.2695312	n/a	74821	C	target	miss	n/a
293.828125	n/a	75220	A	target	hit	550.7812
294.3789062	n/a	75361	rt	n/a	hit	550.7812
295.390625	n/a	75620	C	nontarget	n/a	n/a
296.9492188	n/a	76019	A	nontarget	n/a	n/a
298.5078125	n/a	76418	C	nontarget	n/a	n/a
300.0703125	n/a	76818	A	nontarget	n/a	n/a
301.6289062	n/a	77217	C	nontarget	false_alarm	1480.4688
303.109375	n/a	77596	rt	n/a	false_alarm	1480.4688
303.1914062	n/a	77617	B	nontarget	false_alarm	62.5
303.2539062	n/a	77633	rt	n/a	false_alarm	62.5
304.75	n/a	78016	A	target	miss	n/a
306.3085938	n/a	78415	D	nontarget	miss	n/a
307.8671875	n/a	78814	A	nontarget	n/a	n/a
309.4296875	n/a	79214	A	target	hit	1179.6875
310.609375	n/a	79516	rt	n/a	hit	1179.6875
310.9882812	n/a	79613	A	nontarget	false_alarm	742.1875
311.7304688	n/a	79803	rt	n/a	false_alarm	742.1875
312.546875	n/a	80012	D	nontarget	false_alarm	914.0625
313.4609375	n/a	80246	rt	n/a	false_alarm	914.0625
314.109375	n/a	80412	A	target	miss	n/a
315.6679688	n/a	80811	C	nontarget	miss	n/a
317.2304688	n/a	81211	D	target	miss	n/a
318.7890625	n/a	81610	C	nontarget	miss	n/a
320.3476562	n/a	82009	A	nontarget	n/a	n/a
321.9101562	n/a	82409	D	target	hit	750
322.6601562	n/a	82601	rt	n/a	hit	750
323.46875	n/a	82808	C	target	hit	761.7188
324.2304688	n/a	83003	rt	n/a	hit	761.7188
325.0273438	n/a	83207	C	nontarget	false_alarm	468.75
325.4960938	n/a	83327	rt	n/a	false_alarm	468.75
326.5898438	n/a	83607	B	nontarget	n/a	n/a
328.1484375	n/a	84006	B	nontarget	n/a	n/a
329.7070312	n/a	84405	B	nontarget	false_alarm	609.375
330.3164062	n/a	84561	rt	n/a	false_alarm	609.375
331.2695312	n/a	84805	B	target	hit	699.2188
331.96875	n/a	84984	rt	n/a	hit	699.2188
332.828125	n/a	85204	C	nontarget	n/a	n/a
334.3867188	n/a	85603	A	nontarget	n/a	n/a
335.9492188	n/a	86003	C	nontarget	n/a	n/a
337.5078125	n/a	86402	D	nontarget	n/a	n/a
339.0703125	n/a	86802	C	nontarget	n/a	n/a
340.6289062	n/a	87201	C	target	hit	187.5
340.8164062	n/a	87249	rt	n/a	hit	187.5
342.1875	n/a	87600	B	nontarget	n/a	n/a
343.75	n/a	88000	A	nontarget	n/a	n/a
345.3085938	n/a	88399	D	nontarget	n/a	n/a
346.8671875	n/a	88798	B	target	hit	781.25
347.6484375	n/a	88998	rt	n/a	hit	781.25
348.4257812	n/a	89197	C	nontarget	n/a	n/a
349.9882812	n/a	89597	A	nontarget	false_alarm	1273.4375
351.2617188	n/a	89923	rt	n/a	false_alarm	1273.4375
351.546875	n/a	89996	B	target	miss	n/a
353.109375	n/a	90396	A	nontarget	false_alarm	535.1562
353.6445312	n/a	90533	rt	n/a	false_alarm	535.1562
354.6679688	n/a	90795	A	target	miss	n/a
356.2265625	n/a	91194	D	nontarget	false_alarm	859.375
357.0859375	n/a	91414	rt	n/a	false_alarm	859.375
357.7890625	n/a	91594	A	target	miss	n/a
359.3476562	n/a	91993	D	nontarget	miss	n/a
360.90625	n/a	92392	D	target	hit	753.9062
361.6601562	n/a	92585	rt	n/a	hit	753.9062
362.46875	n/a	92792	A	target	hit	976.5625
363.4453125	n/a	93042	rt	n/a	hit	976.5625
364.0273438	n/a	93191	B	nontarget	n/a	n/a
365.5898438	n/a	93591	D	target	miss	n/a
367.1484375	n/a	93990	C	nontarget	miss	n/a
368.7070312	n/a	94389	C	nontarget	n/a	n/a
370.265625	n/a	94788	D	target	hit	742.1875
371.0078125	n/a	94978	rt	n/a	hit	742.1875
371.828125	n/a	95188	D	nontarget	false_alarm	812.5
372.640625	n/a	95396	rt	n/a	false_alarm	812.5
373.4023438	n/a	95591	C	target	hit	1261.7188
374.6640625	n/a	95914	rt	n/a	hit	1261.7188
374.9726562	n/a	95993	A	nontarget	n/a	n/a
376.546875	n/a	96396	D	target	miss	n/a
378.1210938	n/a	96799	A	nontarget	miss	n/a
379.6953125	n/a	97202	C	nontarget	n/a	n/a
381.265625	n/a	97604	A	nontarget	false_alarm	1199.2188
382.4648438	n/a	97911	rt	n/a	false_alarm	1199.2188
382.828125	n/a	98004	D	nontarget	n/a	n/a
384.3867188	n/a	98403	D	nontarget	n/a	n/a
385.9453125	n/a	98802	C	nontarget	false_alarm	808.5938
386.7539062	n/a	99009	rt	n/a	false_alarm	808.5938
387.5078125	n/a	99202	D	target	hit	914.0625
388.421875	n/a	99436	rt	n/a	hit	914.0625
389.0664062	n/a	99601	B	nontarget	n/a	n/a
390.6289062	n/a	100001	C	target	miss	n/a
392.1875	n/a	100400	B	nontarget	miss	n/a
393.7460938	n/a	100799	C	nontarget	false_alarm	628.9062
394.375	n/a	100960	rt	n/a	false_alarm	628.9062
395.3085938	n/a	101199	D	nontarget	n/a	n/a
396.8671875	n/a	101598	A	nontarget	n/a	n/a
398.4257812	n/a	101997	A	nontarget	n/a	n/a
399.9882812	n/a	102397	A	nontarget	false_alarm	855.4688
400.84375	n/a	102616	rt	n/a	false_alarm	855.4688
401.546875	n/a	102796	C	nontarget	n/a	n/a
403.109375	n/a	103196	C	nontarget	n/a	n/a
404.6679688	n/a	103595	C	nontarget	n/a	n/a
406.2265625	n/a	103994	B	nontarget	n/a	n/a
407.7851562	n/a	104393	C	target	hit	792.9688
408.578125	n/a	104596	rt	n/a	hit	792.9688
409.3476562	n/a	104793	D	nontarget	n/a	n/a
410.90625	n/a	105192	D	nontarget	n/a	n/a
412.46875	n/a	105592	C	target	hit	1488.2812
413.9570312	n/a	105973	rt	n/a	hit	1488.2812
414.0273438	n/a	105991	B	nontarget	n/a	n/a
415.5859375	n/a	106390	B	nontarget	n/a	n/a
417.1445312	n/a	106789	D	nontarget	n/a	n/a
418.7070312	n/a	107189	A	nontarget	n/a	n/a
420.265625	n/a	107588	C	nontarget	n/a	n/a
421.828125	n/a	107988	D	target	miss	n/a
423.3867188	n/a	108387	C	nontarget	false_alarm	1386.7188
424.7734375	n/a	108742	rt	n/a	false_alarm	1386.7188
424.9492188	n/a	108787	C	target	miss	n/a
426.5078125	n/a	109186	A	nontarget	miss	n/a
428.0664062	n/a	109585	A	nontarget	n/a	n/a
429.625	n/a	109984	C	target	hit	519.5312
430.1445312	n/a	110117	rt	n/a	hit	519.5312
431.1875	n/a	110384	B	nontarget	n/a	n/a
432.7460938	n/a	110783	C	nontarget	false_alarm	632.8125
433.3789062	n/a	110945	rt	n/a	false_alarm	632.8125
434.3046875	n/a	111182	D	nontarget	n/a	n/a
435.8671875	n/a	111582	A	nontarget	n/a	n/a
437.4257812	n/a	111981	A	nontarget	n/a	n/a
438.984375	n/a	112380	D	target	hit	656.25
439.640625	n/a	112548	rt	n/a	hit	656.25
440.546875	n/a	112780	C	nontarget	n/a	n/a
442.1054688	n/a	113179	C	nontarget	n/a	n/a
443.6640625	n/a	113578	C	nontarget	n/a	n/a
445.2265625	n/a	113978	A	nontarget	n/a	n/a
446.7851562	n/a	114377	B	nontarget	n/a	n/a
448.3476562	n/a	114777	A	nontarget	n/a	n/a
449.90625	n/a	115176	D	nontarget	n/a	n/a
451.4648438	n/a	115575	C	nontarget	false_alarm	671.875
452.1367188	n/a	115747	rt	n/a	false_alarm	671.875
453.0273438	n/a	115975	B	nontarget	n/a	n/a
454.5859375	n/a	116374	A	nontarget	false_alarm	1070.3125
455.65625	n/a	116648	rt	n/a	false_alarm	1070.3125
456.1445312	n/a	116773	D	nontarget	n/a	n/a
