onset	duration	sample	value	stimulus	response_type	response_time
90.17578125	n/a	23085	D	target	hit	339.8438
90.515625	n/a	23172	rt	n/a	hit	339.8438
91.73828125	n/a	23485	A	nontarget	n/a	n/a
93.296875	n/a	23884	B	nontarget	n/a	n/a
94.85546875	n/a	24283	C	nontarget	n/a	n/a
96.4296875	n/a	24686	C	target	hit	359.375
96.7890625	n/a	24778	rt	n/a	hit	359.375
97.98828125	n/a	25085	B	nontarget	n/a	n/a
99.55078125	n/a	25485	A	nontarget	n/a	n/a
101.109375	n/a	25884	A	target	hit	382.8125
101.4921875	n/a	25982	rt	n/a	hit	382.8125
102.6679688	n/a	26283	B	nontarget	n/a	n/a
104.2304688	n/a	26683	B	target	hit	351.5625
104.5820312	n/a	26773	rt	n/a	hit	351.5625
105.7890625	n/a	27082	D	nontarget	n/a	n/a
107.3476562	n/a	27481	A	nontarget	n/a	n/a
108.9101562	n/a	27881	A	target	hit	375
109.2851562	n/a	27977	rt	n/a	hit	375
110.46875	n/a	28280	A	target	hit	398.4375
110.8671875	n/a	28382	rt	n/a	hit	398.4375
112.03125	n/a	28680	B	nontarget	n/a	n/a
113.5898438	n/a	29079	C	nontarget	n/a	n/a
115.1484375	n/a	29478	B	nontarget	n/a	n/a
116.7109375	n/a	29878	A	nontarget	n/a	n/a
118.2695312	n/a	30277	B	nontarget	n/a	n/a
119.828125	n/a	30676	C	nontarget	n/a	n/a
121.390625	n/a	31076	D	nontarget	n/a	n/a
122.9492188	n/a	31475	B	nontarget	n/a	n/a
124.5078125	n/a	31874	D	nontarget	n/a	n/a
126.0703125	n/a	32274	C	nontarget	n/a	n/a
127.6289062	n/a	32673	A	nontarget	n/a	n/a
129.1875	n/a	33072	D	nontarget	n/a	n/a
130.75	n/a	33472	D	target	hit	386.7188
131.1367188	n/a	33571	rt	n/a	hit	386.7188
132.3085938	n/a	33871	B	nontarget	n/a	n/a
133.8671875	n/a	34270	B	target	hit	351.5625
134.21875	n/a	34360	rt	n/a	hit	351.5625
135.4296875	n/a	34670	C	nontarget	n/a	n/a
136.9882812	n/a	35069	D	nontarget	n/a	n/a
138.5507812	n/a	35469	A	nontarget	n/a	n/a
140.109375	n/a	35868	B	nontarget	n/a	n/a
141.6679688	n/a	36267	B	target	hit	359.375
142.0273438	n/a	36359	rt	n/a	hit	359.375
143.2304688	n/a	36667	C	nontarget	n/a	n/a
144.7890625	n/a	37066	A	nontarget	n/a	n/a
146.3476562	n/a	37465	D	nontarget	n/a	n/a
147.9101562	n/a	37865	D	target	hit	375
148.2851562	n/a	37961	rt	n/a	hit	375
149.46875	n/a	38264	D	target	hit	433.5938
149.9023438	n/a	38375	rt	n/a	hit	433.5938
151.0273438	n/a	38663	B	nontarget	n/a	n/a
152.5898438	n/a	39063	B	target	hit	375
152.9648438	n/a	39159	rt	n/a	hit	375
154.1484375	n/a	39462	C	nontarget	n/a	n/a
155.7226562	n/a	39865	A	nontarget	n/a	n/a
157.28125	n/a	40264	C	nontarget	n/a	n/a
158.8554688	n/a	40667	A	nontarget	n/a	n/a
160.4296875	n/a	41070	D	nontarget	n/a	n/a
162	n/a	41472	D	target	hit	375
162.375	n/a	41568	rt	n/a	hit	375
163.5742188	n/a	41875	B	nontarget	n/a	n/a
165.1484375	n/a	42278	B	target	hit	410.1562
165.5585938	n/a	42383	rt	n/a	hit	410.1562
166.7070312	n/a	42677	D	nontarget	n/a	n/a
168.2695312	n/a	43077	A	nontarget	n/a	n/a
169.828125	n/a	43476	A	target	hit	335.9375
170.1640625	n/a	43562	rt	n/a	hit	335.9375
171.3867188	n/a	43875	D	nontarget	n/a	n/a
172.9492188	n/a	44275	C	nontarget	n/a	n/a
174.5078125	n/a	44674	C	target	hit	468.75
174.9765625	n/a	44794	rt	n/a	hit	468.75
176.0703125	n/a	45074	B	nontarget	n/a	n/a
177.6289062	n/a	45473	A	nontarget	n/a	n/a
179.1875	n/a	45872	A	target	hit	378.9062
179.5664062	n/a	45969	rt	n/a	hit	378.9062
180.7460938	n/a	46271	C	nontarget	n/a	n/a
182.3085938	n/a	46671	A	nontarget	n/a	n/a
183.8671875	n/a	47070	A	target	hit	355.4688
184.2226562	n/a	47161	rt	n/a	hit	355.4688
185.4296875	n/a	47470	B	nontarget	n/a	n/a
186.9882812	n/a	47869	D	nontarget	n/a	n/a
188.546875	n/a	48268	B	nontarget	n/a	n/a
190.109375	n/a	48668	C	nontarget	n/a	n/a
191.6679688	n/a	49067	A	nontarget	n/a	n/a
193.2265625	n/a	49466	B	nontarget	n/a	n/a
194.7890625	n/a	49866	A	nontarget	n/a	n/a
196.3476562	n/a	50265	C	nontarget	n/a	n/a
197.90625	n/a	50664	A	nontarget	n/a	n/a
199.46875	n/a	51064	D	nontarget	n/a	n/a
201.0273438	n/a	51463	A	nontarget	n/a	n/a
202.5859375	n/a	51862	A	target	hit	414.0625
203	n/a	51968	rt	n/a	hit	414.0625
204.1484375	n/a	52262	B	nontarget	n/a	n/a
205.7070312	n/a	52661	D	nontarget	n/a	n/a
207.2695312	n/a	53061	A	nontarget	n/a	n/a
208.828125	n/a	53460	C	nontarget	n/a	n/a
210.3867188	n/a	53859	A	nontarget	n/a	n/a
211.9492188	n/a	54259	A	target	hit	480.4688
212.4296875	n/a	54382	rt	n/a	hit	480.4688
213.5078125	n/a	54658	D	nontarget	n/a	n/a
215.0664062	n/a	55057	D	target	hit	382.8125
215.4492188	n/a	55155	rt	n/a	hit	382.8125
216.6289062	n/a	55457	B	nontarget	n/a	n/a
218.1875	n/a	55856	D	nontarget	n/a	n/a
219.7460938	n/a	56255	D	target	hit	394.5312
220.140625	n/a	56356	rt	n/a	hit	394.5312
221.3085938	n/a	56655	A	nontarget	n/a	n/a
222.8671875	n/a	57054	C	nontarget	n/a	n/a
224.4257812	n/a	57453	B	nontarget	n/a	n/a
225.9882812	n/a	57853	A	nontarget	n/a	n/a
227.546875	n/a	58252	D	nontarget	n/a	n/a
229.1054688	n/a	58651	A	nontarget	n/a	n/a
230.6679688	n/a	59051	D	nontarget	n/a	n/a
232.2265625	n/a	59450	C	nontarget	n/a	n/a
233.7851562	n/a	59849	D	nontarget	n/a	n/a
235.3476562	n/a	60249	C	nontarget	n/a	n/a
236.90625	n/a	60648	B	nontarget	n/a	n/a
238.46875	n/a	61048	B	target	hit	402.3438
238.8710938	n/a	61151	rt	n/a	hit	402.3438
240.0273438	n/a	61447	A	nontarget	n/a	n/a
241.5859375	n/a	61846	C	nontarget	n/a	n/a
243.1484375	n/a	62246	B	nontarget	n/a	n/a
244.7070312	n/a	62645	C	nontarget	n/a	n/a
246.2695312	n/a	63045	A	nontarget	n/a	n/a
247.828125	n/a	63444	C	nontarget	n/a	n/a
249.3867188	n/a	63843	D	nontarget	n/a	n/a
250.9453125	n/a	64242	D	target	hit	417.9688
251.3632812	n/a	64349	rt	n/a	hit	417.9688
252.5078125	n/a	64642	B	nontarget	n/a	n/a
254.0664062	n/a	65041	C	nontarget	n/a	n/a
255.625	n/a	65440	D	nontarget	n/a	n/a
257.1992188	n/a	65843	B	nontarget	n/a	n/a
258.7734375	n/a	66246	D	nontarget	n/a	n/a
260.3476562	n/a	66649	A	nontarget	n/a	n/a
261.9179688	n/a	67051	C	nontarget	n/a	n/a
263.4921875	n/a	67454	C	target	hit	503.9062
263.9960938	n/a	67583	rt	n/a	hit	503.9062
265.0546875	n/a	67854	B	nontarget	n/a	n/a
266.6132812	n/a	68253	A	nontarget	n/a	n/a
268.171875	n/a	68652	C	nontarget	n/a	n/a
269.734375	n/a	69052	A	nontarget	n/a	n/a
271.2929688	n/a	69451	B	nontarget	n/a	n/a
272.8515625	n/a	69850	D	nontarget	n/a	n/a
274.4140625	n/a	70250	A	nontarget	n/a	n/a
275.9726562	n/a	70649	D	nontarget	n/a	n/a
277.53125	n/a	71048	D	target	hit	441.4062
277.9726562	n/a	71161	rt	n/a	hit	441.4062
279.09375	n/a	71448	C	nontarget	n/a	n/a
280.6523438	n/a	71847	B	nontarget	n/a	n/a
282.2148438	n/a	72247	D	nontarget	n/a	n/a
283.7734375	n/a	72646	C	nontarget	n/a	n/a
285.3320312	n/a	73045	D	nontarget	n/a	n/a
286.890625	n/a	73444	C	nontarget	n/a	n/a
288.453125	n/a	73844	D	nontarget	n/a	n/a
290.0117188	n/a	74243	C	nontarget	n/a	n/a
291.5742188	n/a	74643	A	nontarget	n/a	n/a
293.1328125	n/a	75042	B	nontarget	n/a	n/a
294.6914062	n/a	75441	B	target	hit	730.4688
295.421875	n/a	75628	rt	n/a	hit	730.4688
296.2539062	n/a	75841	C	nontarget	n/a	n/a
297.8125	n/a	76240	A	nontarget	n/a	n/a
299.3710938	n/a	76639	C	nontarget	n/a	n/a
300.9335938	n/a	77039	A	nontarget	n/a	n/a
302.4921875	n/a	77438	B	nontarget	n/a	n/a
304.0507812	n/a	77837	A	nontarget	n/a	n/a
305.6132812	n/a	78237	A	target	hit	472.6562
306.0859375	n/a	78358	rt	n/a	hit	472.6562
307.171875	n/a	78636	D	nontarget	n/a	n/a
308.7304688	n/a	79035	B	nontarget	n/a	n/a
310.2929688	n/a	79435	B	target	hit	515.625
310.8085938	n/a	79567	rt	n/a	hit	515.625
311.8515625	n/a	79834	B	target	hit	464.8438
312.3164062	n/a	79953	rt	n/a	hit	464.8438
313.4101562	n/a	80233	A	nontarget	n/a	n/a
314.9726562	n/a	80633	A	target	hit	335.9375
315.3085938	n/a	80719	rt	n/a	hit	335.9375
316.53125	n/a	81032	A	target	hit	363.2812
316.8945312	n/a	81125	rt	n/a	hit	363.2812
318.09375	n/a	81432	A	target	hit	324.2188
318.4179688	n/a	81515	rt	n/a	hit	324.2188
319.6523438	n/a	81831	B	nontarget	n/a	n/a
321.2109375	n/a	82230	C	nontarget	n/a	n/a
322.7734375	n/a	82630	D	nontarget	n/a	n/a
324.3320312	n/a	83029	A	nontarget	n/a	n/a
325.890625	n/a	83428	D	nontarget	n/a	n/a
327.453125	n/a	83828	D	target	hit	500
327.953125	n/a	83956	rt	n/a	hit	500
329.0117188	n/a	84227	B	nontarget	n/a	n/a
330.5703125	n/a	84626	B	target	hit	445.3125
331.015625	n/a	84740	rt	n/a	hit	445.3125
332.1328125	n/a	85026	B	target	hit	433.5938
332.5664062	n/a	85137	rt	n/a	hit	433.5938
333.6914062	n/a	85425	C	nontarget	n/a	n/a
335.25	n/a	85824	D	nontarget	n/a	n/a
336.8125	n/a	86224	C	nontarget	n/a	n/a
338.3710938	n/a	86623	B	nontarget	n/a	n/a
339.9296875	n/a	87022	B	target	hit	402.3438
340.3320312	n/a	87125	rt	n/a	hit	402.3438
341.4921875	n/a	87422	A	nontarget	n/a	n/a
343.0507812	n/a	87821	A	target	hit	472.6562
343.5234375	n/a	87942	rt	n/a	hit	472.6562
344.6132812	n/a	88221	B	nontarget	n/a	n/a
346.171875	n/a	88620	D	nontarget	n/a	n/a
347.7304688	n/a	89019	B	nontarget	n/a	n/a
349.2929688	n/a	89419	C	nontarget	n/a	n/a
350.8515625	n/a	89818	C	target	hit	394.5312
351.2460938	n/a	89919	rt	n/a	hit	394.5312
352.4101562	n/a	90217	C	target	hit	472.6562
352.8828125	n/a	90338	rt	n/a	hit	472.6562
353.9726562	n/a	90617	A	nontarget	n/a	n/a
355.53125	n/a	91016	D	nontarget	n/a	n/a
357.0898438	n/a	91415	B	nontarget	n/a	n/a
358.6523438	n/a	91815	B	target	hit	476.5625
359.1289062	n/a	91937	rt	n/a	hit	476.5625
360.2109375	n/a	92214	A	nontarget	n/a	n/a
361.7695312	n/a	92613	D	nontarget	n/a	n/a
363.3320312	n/a	93013	C	nontarget	n/a	n/a
364.890625	n/a	93412	C	target	hit	367.1875
365.2578125	n/a	93506	rt	n/a	hit	367.1875
366.453125	n/a	93812	A	nontarget	n/a	n/a
368.0117188	n/a	94211	A	target	hit	347.6562
368.359375	n/a	94300	rt	n/a	hit	347.6562
369.5703125	n/a	94610	A	target	hit	378.9062
369.9492188	n/a	94707	rt	n/a	hit	378.9062
371.1328125	n/a	95010	A	target	hit	355.4688
371.4882812	n/a	95101	rt	n/a	hit	355.4688
372.6914062	n/a	95409	C	nontarget	n/a	n/a
374.25	n/a	95808	A	nontarget	n/a	n/a
375.8125	n/a	96208	B	nontarget	n/a	n/a
377.3710938	n/a	96607	D	nontarget	n/a	n/a
378.9296875	n/a	97006	B	nontarget	n/a	n/a
380.4921875	n/a	97406	B	target	hit	445.3125
380.9375	n/a	97520	rt	n/a	hit	445.3125
382.0507812	n/a	97805	B	target	hit	406.25
382.4570312	n/a	97909	rt	n/a	hit	406.25
383.609375	n/a	98204	B	target	hit	367.1875
383.9765625	n/a	98298	rt	n/a	hit	367.1875
385.171875	n/a	98604	A	nontarget	n/a	n/a
386.7304688	n/a	99003	C	nontarget	n/a	n/a
388.2890625	n/a	99402	C	target	hit	425.7812
388.7148438	n/a	99511	rt	n/a	hit	425.7812
389.8515625	n/a	99802	D	nontarget	n/a	n/a
391.421875	n/a	100204	C	nontarget	n/a	n/a
392.9960938	n/a	100607	A	nontarget	n/a	n/a
394.5703125	n/a	101010	D	nontarget	n/a	n/a
396.1445312	n/a	101413	D	target	hit	421.875
396.5664062	n/a	101521	rt	n/a	hit	421.875
397.71875	n/a	101816	C	nontarget	n/a	n/a
399.2890625	n/a	102218	C	target	hit	453.125
399.7421875	n/a	102334	rt	n/a	hit	453.125
400.8515625	n/a	102618	D	nontarget	n/a	n/a
402.4101562	n/a	103017	B	nontarget	n/a	n/a
403.96875	n/a	103416	B	target	hit	429.6875
404.3984375	n/a	103526	rt	n/a	hit	429.6875
405.53125	n/a	103816	D	nontarget	n/a	n/a
407.0898438	n/a	104215	A	nontarget	n/a	n/a
408.6484375	n/a	104614	C	nontarget	n/a	n/a
410.2109375	n/a	105014	D	nontarget	n/a	n/a
411.7695312	n/a	105413	D	target	hit	566.4062
412.3359375	n/a	105558	rt	n/a	hit	566.4062
413.3320312	n/a	105813	D	target	hit	523.4375
413.8554688	n/a	105947	rt	n/a	hit	523.4375
414.890625	n/a	106212	A	nontarget	n/a	n/a
416.4492188	n/a	106611	D	nontarget	n/a	n/a
418.0117188	n/a	107011	B	nontarget	n/a	n/a
419.5703125	n/a	107410	A	nontarget	n/a	n/a
421.1289062	n/a	107809	C	nontarget	n/a	n/a
422.6914062	n/a	108209	A	nontarget	n/a	n/a
424.25	n/a	108608	C	nontarget	n/a	n/a
425.8085938	n/a	109007	C	target	hit	503.9062
426.3125	n/a	109136	rt	n/a	hit	503.9062
427.3710938	n/a	109407	C	target	hit	402.3438
427.7734375	n/a	109510	rt	n/a	hit	402.3438
428.9296875	n/a	109806	A	nontarget	n/a	n/a
430.4882812	n/a	110205	A	target	hit	476.5625
430.9648438	n/a	110327	rt	n/a	hit	476.5625
432.0507812	n/a	110605	C	nontarget	n/a	n/a
433.609375	n/a	111004	B	nontarget	n/a	n/a
435.1679688	n/a	111403	D	nontarget	n/a	n/a
436.7304688	n/a	111803	C	nontarget	n/a	n/a
438.2890625	n/a	112202	B	nontarget	n/a	n/a
439.8515625	n/a	112602	A	nontarget	n/a	n/a
441.4101562	n/a	113001	A	target	hit	402.3438
441.8125	n/a	113104	rt	n/a	hit	402.3438
442.96875	n/a	113400	D	nontarget	n/a	n/a
444.5273438	n/a	113799	A	nontarget	n/a	n/a
446.0898438	n/a	114199	A	target	hit	496.0938
446.5859375	n/a	114326	rt	n/a	hit	496.0938
447.6484375	n/a	114598	A	target	hit	351.5625
448	n/a	114688	rt	n/a	hit	351.5625
449.2109375	n/a	114998	A	target	hit	324.2188
449.5351562	n/a	115081	rt	n/a	hit	324.2188
450.7695312	n/a	115397	A	target	hit	335.9375
451.1054688	n/a	115483	rt	n/a	hit	335.9375
452.328125	n/a	115796	C	nontarget	n/a	n/a
453.890625	n/a	116196	D	nontarget	n/a	n/a
455.4492188	n/a	116595	A	nontarget	n/a	n/a
457.0078125	n/a	116994	A	target	hit	390.625
457.3984375	n/a	117094	rt	n/a	hit	390.625
