onset	duration	sample	value	stimulus	response_type	response_time
290.8125	n/a	74448	B	nontarget	miss	n/a
292.3710938	n/a	74847	C	nontarget	n/a	n/a
293.9335938	n/a	75247	B	target	miss	n/a
295.4921875	n/a	75646	D	nontarget	miss	n/a
297.0507812	n/a	76045	C	nontarget	n/a	n/a
298.6132812	n/a	76445	A	nontarget	n/a	n/a
300.171875	n/a	76844	B	nontarget	n/a	n/a
301.734375	n/a	77244	D	nontarget	n/a	n/a
303.2929688	n/a	77643	D	nontarget	n/a	n/a
304.8515625	n/a	78042	C	nontarget	n/a	n/a
306.4140625	n/a	78442	D	target	late_hit	1625
307.9726562	n/a	78841	A	nontarget	late_hit	n/a
308.0390625	n/a	78858	rt	n/a	n/a	66.4062
309.5351562	n/a	79241	D	target	miss	n/a
311.09375	n/a	79640	A	target	hit	542.9688
311.6367188	n/a	79779	rt	n/a	hit	542.9688
312.6523438	n/a	80039	B	nontarget	n/a	n/a
314.2109375	n/a	80438	C	nontarget	n/a	n/a
315.7734375	n/a	80838	A	nontarget	n/a	n/a
317.3320312	n/a	81237	D	nontarget	n/a	n/a
318.8945312	n/a	81637	B	nontarget	n/a	n/a
320.453125	n/a	82036	B	nontarget	n/a	n/a
322.0117188	n/a	82435	A	nontarget	n/a	n/a
323.5742188	n/a	82835	D	nontarget	n/a	n/a
325.1328125	n/a	83234	C	nontarget	n/a	n/a
326.6914062	n/a	83633	B	nontarget	n/a	n/a
328.2539062	n/a	84033	C	target	miss	n/a
329.8125	n/a	84432	A	nontarget	miss	n/a
331.3867188	n/a	84835	C	target	miss	n/a
332.9570312	n/a	85237	A	target	miss	n/a
334.53125	n/a	85640	B	nontarget	miss	n/a
336.1054688	n/a	86043	A	target	miss	n/a
337.6796875	n/a	86446	C	nontarget	miss	n/a
339.2382812	n/a	86845	D	nontarget	n/a	n/a
340.796875	n/a	87244	D	nontarget	n/a	n/a
342.3710938	n/a	87647	C	nontarget	n/a	n/a
343.9335938	n/a	88047	A	nontarget	n/a	n/a
345.4921875	n/a	88446	C	target	miss	n/a
347.0507812	n/a	88845	B	nontarget	miss	n/a
348.6132812	n/a	89245	B	nontarget	n/a	n/a
350.171875	n/a	89644	C	nontarget	n/a	n/a
351.7304688	n/a	90043	C	nontarget	n/a	n/a
353.2929688	n/a	90443	B	nontarget	n/a	n/a
354.8515625	n/a	90842	D	nontarget	n/a	n/a
356.4101562	n/a	91241	A	nontarget	n/a	n/a
357.9726562	n/a	91641	C	nontarget	n/a	n/a
359.53125	n/a	92040	B	nontarget	n/a	n/a
361.09375	n/a	92440	A	nontarget	false_alarm	1050.7812
362.1445312	n/a	92709	rt	n/a	false_alarm	1050.7812
362.6523438	n/a	92839	C	nontarget	n/a	n/a
364.2109375	n/a	93238	C	nontarget	false_alarm	585.9375
364.796875	n/a	93388	rt	n/a	false_alarm	585.9375
365.7734375	n/a	93638	B	nontarget	n/a	n/a
367.3320312	n/a	94037	B	nontarget	n/a	n/a
368.890625	n/a	94436	A	nontarget	n/a	n/a
370.4492188	n/a	94835	D	nontarget	n/a	n/a
372.0117188	n/a	95235	B	nontarget	n/a	n/a
373.5703125	n/a	95634	A	nontarget	n/a	n/a
375.1328125	n/a	96034	C	nontarget	n/a	n/a
376.6914062	n/a	96433	D	nontarget	n/a	n/a
378.25	n/a	96832	A	nontarget	n/a	n/a
379.8125	n/a	97232	C	nontarget	n/a	n/a
381.3710938	n/a	97631	C	nontarget	n/a	n/a
382.9296875	n/a	98030	D	nontarget	n/a	n/a
384.4921875	n/a	98430	D	nontarget	n/a	n/a
386.0507812	n/a	98829	A	nontarget	n/a	n/a
387.609375	n/a	99228	D	target	hit	875
388.484375	n/a	99452	rt	n/a	hit	875
389.171875	n/a	99628	D	nontarget	false_alarm	648.4375
389.8203125	n/a	99794	rt	n/a	false_alarm	648.4375
390.7304688	n/a	100027	C	nontarget	n/a	n/a
392.2890625	n/a	100426	C	nontarget	n/a	n/a
393.8515625	n/a	100826	A	nontarget	n/a	n/a
395.4101562	n/a	101225	A	nontarget	n/a	n/a
396.9726562	n/a	101625	A	target	hit	605.4688
397.578125	n/a	101780	rt	n/a	hit	605.4688
398.53125	n/a	102024	B	nontarget	n/a	n/a
400.0898438	n/a	102423	A	target	hit	902.3438
400.9921875	n/a	102654	rt	n/a	hit	902.3438
401.6484375	n/a	102822	B	target	hit	585.9375
402.234375	n/a	102972	rt	n/a	hit	585.9375
403.2109375	n/a	103222	C	nontarget	n/a	n/a
404.7695312	n/a	103621	B	target	miss	n/a
406.3320312	n/a	104021	A	nontarget	miss	n/a
407.890625	n/a	104420	B	target	hit	933.5938
408.8242188	n/a	104659	rt	n/a	hit	933.5938
409.4492188	n/a	104819	B	nontarget	n/a	n/a
411.0117188	n/a	105219	B	target	hit	652.3438
411.6640625	n/a	105386	rt	n/a	hit	652.3438
412.5703125	n/a	105618	B	target	hit	691.4062
413.2617188	n/a	105795	rt	n/a	hit	691.4062
414.1289062	n/a	106017	C	nontarget	n/a	n/a
415.6914062	n/a	106417	A	nontarget	n/a	n/a
417.25	n/a	106816	C	target	hit	777.3438
418.0273438	n/a	107015	rt	n/a	hit	777.3438
418.8085938	n/a	107215	D	nontarget	n/a	n/a
420.3710938	n/a	107615	A	nontarget	n/a	n/a
421.9296875	n/a	108014	A	nontarget	n/a	n/a
423.4921875	n/a	108414	B	nontarget	n/a	n/a
425.0507812	n/a	108813	C	nontarget	n/a	n/a
426.609375	n/a	109212	C	nontarget	n/a	n/a
428.1679688	n/a	109611	B	nontarget	false_alarm	660.1562
428.828125	n/a	109780	rt	n/a	false_alarm	660.1562
429.7304688	n/a	110011	D	nontarget	n/a	n/a
431.2890625	n/a	110410	D	nontarget	n/a	n/a
432.8515625	n/a	110810	A	nontarget	n/a	n/a
434.4101562	n/a	111209	B	nontarget	n/a	n/a
435.96875	n/a	111608	B	nontarget	n/a	n/a
437.53125	n/a	112008	B	target	miss	n/a
439.0898438	n/a	112407	A	nontarget	miss	n/a
440.6484375	n/a	112806	C	nontarget	n/a	n/a
442.2109375	n/a	113206	A	target	hit	488.2812
442.6992188	n/a	113331	rt	n/a	hit	488.2812
443.7695312	n/a	113605	B	nontarget	n/a	n/a
445.328125	n/a	114004	D	nontarget	n/a	n/a
446.890625	n/a	114404	C	nontarget	n/a	n/a
448.4492188	n/a	114803	C	nontarget	n/a	n/a
450.0117188	n/a	115203	B	nontarget	n/a	n/a
451.5703125	n/a	115602	D	nontarget	n/a	n/a
453.1445312	n/a	116005	C	nontarget	n/a	n/a
454.7148438	n/a	116407	A	nontarget	n/a	n/a
456.2890625	n/a	116810	C	target	hit	593.75
456.8828125	n/a	116962	rt	n/a	hit	593.75
457.8632812	n/a	117213	A	target	hit	996.0938
458.859375	n/a	117468	rt	n/a	hit	996.0938
459.4375	n/a	117616	A	nontarget	n/a	n/a
460.9960938	n/a	118015	C	nontarget	false_alarm	703.125
461.6992188	n/a	118195	rt	n/a	false_alarm	703.125
462.5546875	n/a	118414	A	target	miss	n/a
464.1171875	n/a	118814	C	target	hit	1160.1562
465.2773438	n/a	119111	rt	n/a	hit	1160.1562
465.6757812	n/a	119213	C	nontarget	n/a	n/a
467.234375	n/a	119612	A	nontarget	n/a	n/a
468.796875	n/a	120012	D	nontarget	n/a	n/a
470.3554688	n/a	120411	B	nontarget	n/a	n/a
471.9140625	n/a	120810	A	nontarget	n/a	n/a
473.4765625	n/a	121210	B	target	miss	n/a
475.0351562	n/a	121609	C	nontarget	miss	n/a
476.59375	n/a	122008	D	nontarget	n/a	n/a
478.15625	n/a	122408	C	target	hit	835.9375
478.9921875	n/a	122622	rt	n/a	hit	835.9375
479.7148438	n/a	122807	A	nontarget	n/a	n/a
481.2773438	n/a	123207	A	nontarget	n/a	n/a
482.8359375	n/a	123606	D	nontarget	n/a	n/a
484.3945312	n/a	124005	B	nontarget	n/a	n/a
485.9570312	n/a	124405	D	target	miss	n/a
487.515625	n/a	124804	A	nontarget	miss	n/a
489.0742188	n/a	125203	B	nontarget	false_alarm	597.6562
489.671875	n/a	125356	rt	n/a	false_alarm	597.6562
490.6367188	n/a	125603	B	nontarget	n/a	n/a
492.1953125	n/a	126002	D	nontarget	n/a	n/a
493.7539062	n/a	126401	C	nontarget	n/a	n/a
