onset	duration	sample	value
12.1337890625	n/a	24850	large_T_small_H
13.9604492188	n/a	28591	response_large_T
15.0390625000	n/a	30800	large_T_small_H
15.5297851562	n/a	31805	response_large_H
16.5991210938	n/a	33995	large_H_small_T
17.2993164062	n/a	35429	response_large_H
18.3725585938	n/a	37627	large_T_small_H
19.0429687500	n/a	39000	response_large_T
20.1191406250	n/a	41204	large_H_small_T
20.7534179688	n/a	42503	response_large_H
21.8125000000	n/a	44672	large_T_small_T
22.2885742188	n/a	45647	response_large_T
23.3725585938	n/a	47867	large_T_small_H
23.8549804688	n/a	48855	response_large_T
24.9189453125	n/a	51034	ignore
25.4262695312	n/a	52073	response_large_H
26.5053710938	n/a	54283	large_H_small_T
27.2377929688	n/a	55783	response_large_H
28.3056640625	n/a	57970	large_T_small_T
28.8173828125	n/a	59018	response_large_T
29.8789062500	n/a	61192	ignore
30.3632812500	n/a	62184	response_large_H
31.4252929688	n/a	64359	large_H_small_T
31.9462890625	n/a	65426	response_large_H
33.0253906250	n/a	67636	large_H_small_T
33.4609375000	n/a	68528	response_large_H
34.5312500000	n/a	70720	large_T_small_H
35.0600585938	n/a	71803	response_large_T
36.1191406250	n/a	73972	large_T_small_H
36.5742187500	n/a	74904	response_large_H
37.6386718750	n/a	77084	ignore
38.1401367188	n/a	78111	response_large_H
39.2119140625	n/a	80306	large_T_small_T
39.6777343750	n/a	81260	response_large_T
40.7451171875	n/a	83446	large_T_small_T
41.2104492188	n/a	84399	response_large_T
42.2919921875	n/a	86614	large_T_small_H
42.7392578125	n/a	87530	response_large_T
43.8120117188	n/a	89727	large_T_small_H
44.7319335938	n/a	91611	response_large_T
45.7988281250	n/a	93796	large_T_small_T
46.2509765625	n/a	94722	response_large_T
47.3320312500	n/a	96936	ignore
47.7988281250	n/a	97892	response_large_H
48.8652343750	n/a	100076	large_T_small_T
49.4550781250	n/a	101284	response_large_T
50.5185546875	n/a	103462	ignore
51.0249023438	n/a	104499	response_large_H
52.1049804688	n/a	106711	ignore
52.8173828125	n/a	108170	response_large_H
53.8916015625	n/a	110370	large_H_small_T
54.4560546875	n/a	111526	response_large_H
55.5312500000	n/a	113728	ignore
55.9746093750	n/a	114636	response_large_H
57.0517578125	n/a	116842	large_H_small_T
57.4643554688	n/a	117687	response_large_H
58.5449218750	n/a	119900	large_H_small_T
58.9624023438	n/a	120755	response_large_H
60.0380859375	n/a	122958	large_T_small_T
60.5532226562	n/a	124013	response_large_T
61.6250000000	n/a	126208	large_T_small_T
62.1904296875	n/a	127366	response_large_T
63.2646484375	n/a	129566	ignore
63.8022460938	n/a	130667	response_large_H
64.8779296875	n/a	132870	large_T_small_T
