onset	duration	sample	value	stimulus	response_type	response_time
80.32421875	n/a	20563	rt	n/a	hit	503.9062
81.37890625	n/a	20833	C	nontarget	n/a	n/a
82.94140625	n/a	21233	B	target	hit	1117.1875
84.05859375	n/a	21519	rt	n/a	hit	1117.1875
84.5	n/a	21632	C	target	hit	1097.6562
85.59765625	n/a	21913	rt	n/a	hit	1097.6562
86.05859375	n/a	22031	A	nontarget	n/a	n/a
87.6171875	n/a	22430	C	target	hit	531.25
88.1484375	n/a	22566	rt	n/a	hit	531.25
89.1796875	n/a	22830	D	nontarget	n/a	n/a
90.73828125	n/a	23229	C	target	hit	609.375
91.34765625	n/a	23385	rt	n/a	hit	609.375
92.30078125	n/a	23629	D	target	hit	957.0312
93.2578125	n/a	23874	rt	n/a	hit	957.0312
93.859375	n/a	24028	A	nontarget	n/a	n/a
95.41796875	n/a	24427	B	nontarget	n/a	n/a
96.98046875	n/a	24827	B	nontarget	n/a	n/a
98.5390625	n/a	25226	D	nontarget	n/a	n/a
100.0976562	n/a	25625	C	nontarget	n/a	n/a
101.6601562	n/a	26025	C	nontarget	n/a	n/a
103.21875	n/a	26424	B	nontarget	n/a	n/a
104.7773438	n/a	26823	A	nontarget	n/a	n/a
106.3398438	n/a	27223	D	nontarget	n/a	n/a
107.8984375	n/a	27622	C	nontarget	n/a	n/a
109.4570312	n/a	28021	A	nontarget	n/a	n/a
111.0195312	n/a	28421	D	nontarget	n/a	n/a
112.578125	n/a	28820	B	nontarget	n/a	n/a
114.1367188	n/a	29219	B	nontarget	n/a	n/a
115.6992188	n/a	29619	C	nontarget	n/a	n/a
117.3398438	n/a	30039	C	nontarget	n/a	n/a
118.8984375	n/a	30438	B	nontarget	n/a	n/a
120.4570312	n/a	30837	D	nontarget	n/a	n/a
122.0195312	n/a	31237	C	nontarget	n/a	n/a
123.5898438	n/a	31639	D	target	hit	1136.7188
124.7265625	n/a	31930	rt	n/a	hit	1136.7188
125.1523438	n/a	32039	B	nontarget	n/a	n/a
126.7109375	n/a	32438	D	target	hit	792.9688
127.5039062	n/a	32641	rt	n/a	hit	792.9688
128.2734375	n/a	32838	A	nontarget	n/a	n/a
129.8320312	n/a	33237	B	nontarget	n/a	n/a
131.390625	n/a	33636	C	nontarget	n/a	n/a
132.953125	n/a	34036	D	nontarget	n/a	n/a
134.5117188	n/a	34435	D	nontarget	n/a	n/a
136.0703125	n/a	34834	B	nontarget	n/a	n/a
137.6328125	n/a	35234	A	nontarget	n/a	n/a
139.1914062	n/a	35633	A	nontarget	n/a	n/a
140.75	n/a	36032	B	nontarget	n/a	n/a
142.3125	n/a	36432	C	nontarget	n/a	n/a
143.8710938	n/a	36831	B	target	hit	535.1562
144.40625	n/a	36968	rt	n/a	hit	535.1562
145.4296875	n/a	37230	B	nontarget	n/a	n/a
146.9921875	n/a	37630	D	nontarget	n/a	n/a
148.5507812	n/a	38029	C	nontarget	n/a	n/a
150.109375	n/a	38428	A	nontarget	n/a	n/a
151.671875	n/a	38828	B	nontarget	n/a	n/a
153.2304688	n/a	39227	C	nontarget	n/a	n/a
154.7890625	n/a	39626	A	nontarget	n/a	n/a
156.3515625	n/a	40026	C	target	hit	683.5938
157.0351562	n/a	40201	rt	n/a	hit	683.5938
157.9101562	n/a	40425	D	nontarget	n/a	n/a
159.4726562	n/a	40825	D	nontarget	n/a	n/a
161.0429688	n/a	41227	B	nontarget	n/a	n/a
162.6171875	n/a	41630	D	target	hit	601.5625
163.21875	n/a	41784	rt	n/a	hit	601.5625
164.1914062	n/a	42033	B	target	hit	519.5312
164.7109375	n/a	42166	rt	n/a	hit	519.5312
165.765625	n/a	42436	B	nontarget	n/a	n/a
167.3398438	n/a	42839	B	target	hit	742.1875
168.0820312	n/a	43029	rt	n/a	hit	742.1875
168.8984375	n/a	43238	D	nontarget	n/a	n/a
170.4570312	n/a	43637	A	nontarget	n/a	n/a
172.0195312	n/a	44037	B	nontarget	n/a	n/a
173.578125	n/a	44436	B	nontarget	n/a	n/a
175.1367188	n/a	44835	A	nontarget	n/a	n/a
176.6953125	n/a	45234	A	nontarget	n/a	n/a
178.2578125	n/a	45634	B	nontarget	n/a	n/a
179.8164062	n/a	46033	B	nontarget	n/a	n/a
181.375	n/a	46432	D	nontarget	n/a	n/a
182.9375	n/a	46832	A	nontarget	n/a	n/a
184.4960938	n/a	47231	C	nontarget	n/a	n/a
186.0585938	n/a	47631	A	target	hit	691.4062
186.75	n/a	47808	rt	n/a	hit	691.4062
187.6171875	n/a	48030	B	nontarget	n/a	n/a
189.1757812	n/a	48429	A	target	miss	n/a
190.7382812	n/a	48829	B	target	hit	839.8438
191.578125	n/a	49044	rt	n/a	hit	839.8438
192.296875	n/a	49228	B	nontarget	n/a	n/a
193.859375	n/a	49628	D	nontarget	n/a	n/a
195.4179688	n/a	50027	B	target	hit	511.7188
195.9296875	n/a	50158	rt	n/a	hit	511.7188
196.9765625	n/a	50426	A	nontarget	n/a	n/a
198.5351562	n/a	50825	C	nontarget	n/a	n/a
200.0976562	n/a	51225	A	target	hit	472.6562
200.5703125	n/a	51346	rt	n/a	hit	472.6562
201.65625	n/a	51624	A	nontarget	n/a	n/a
203.21875	n/a	52024	A	target	hit	648.4375
203.8671875	n/a	52190	rt	n/a	hit	648.4375
204.7773438	n/a	52423	B	nontarget	n/a	n/a
206.3359375	n/a	52822	D	nontarget	n/a	n/a
207.8945312	n/a	53221	C	nontarget	n/a	n/a
209.4570312	n/a	53621	A	nontarget	n/a	n/a
211.015625	n/a	54020	D	nontarget	n/a	n/a
212.578125	n/a	54420	D	nontarget	n/a	n/a
214.1367188	n/a	54819	A	nontarget	n/a	n/a
215.6992188	n/a	55219	C	nontarget	n/a	n/a
217.2578125	n/a	55618	C	nontarget	n/a	n/a
218.8164062	n/a	56017	A	nontarget	n/a	n/a
220.375	n/a	56416	C	target	hit	863.2812
221.2382812	n/a	56637	rt	n/a	hit	863.2812
221.9375	n/a	56816	D	nontarget	n/a	n/a
223.4960938	n/a	57215	D	nontarget	n/a	n/a
225.0546875	n/a	57614	D	target	hit	621.0938
225.6757812	n/a	57773	rt	n/a	hit	621.0938
226.6171875	n/a	58014	B	nontarget	n/a	n/a
228.1757812	n/a	58413	D	target	hit	1496.0938
229.671875	n/a	58796	rt	n/a	hit	1496.0938
229.7382812	n/a	58813	D	nontarget	false_alarm	62.5
229.8007812	n/a	58829	rt	n/a	false_alarm	62.5
231.296875	n/a	59212	D	target	hit	765.625
232.0625	n/a	59408	rt	n/a	hit	765.625
232.8554688	n/a	59611	C	nontarget	n/a	n/a
234.4140625	n/a	60010	B	nontarget	n/a	n/a
235.9765625	n/a	60410	C	target	miss	n/a
237.5351562	n/a	60809	D	nontarget	miss	n/a
239.0976562	n/a	61209	D	nontarget	n/a	n/a
240.65625	n/a	61608	D	target	hit	605.4688
241.2617188	n/a	61763	rt	n/a	hit	605.4688
242.2148438	n/a	62007	B	nontarget	n/a	n/a
243.7773438	n/a	62407	C	nontarget	n/a	n/a
245.3359375	n/a	62806	A	nontarget	n/a	n/a
246.8945312	n/a	63205	C	target	hit	535.1562
247.4296875	n/a	63342	rt	n/a	hit	535.1562
248.4570312	n/a	63605	D	nontarget	n/a	n/a
250.0195312	n/a	64005	C	target	hit	660.1562
250.6796875	n/a	64174	rt	n/a	hit	660.1562
251.578125	n/a	64404	C	nontarget	n/a	n/a
253.1367188	n/a	64803	D	nontarget	n/a	n/a
254.6953125	n/a	65202	A	nontarget	n/a	n/a
256.2695312	n/a	65605	C	nontarget	n/a	n/a
257.84375	n/a	66008	C	nontarget	n/a	n/a
259.4140625	n/a	66410	B	nontarget	n/a	n/a
260.9882812	n/a	66813	A	nontarget	n/a	n/a
262.5625	n/a	67216	D	nontarget	n/a	n/a
264.1367188	n/a	67619	B	nontarget	n/a	n/a
265.6953125	n/a	68018	C	nontarget	n/a	n/a
267.2539062	n/a	68417	C	nontarget	n/a	n/a
268.8164062	n/a	68817	B	nontarget	n/a	n/a
270.375	n/a	69216	C	target	hit	515.625
270.890625	n/a	69348	rt	n/a	hit	515.625
271.9375	n/a	69616	A	nontarget	n/a	n/a
273.4960938	n/a	70015	D	nontarget	n/a	n/a
275.0546875	n/a	70414	A	target	hit	562.5
275.6171875	n/a	70558	rt	n/a	hit	562.5
276.6132812	n/a	70813	C	nontarget	n/a	n/a
278.1757812	n/a	71213	D	nontarget	n/a	n/a
279.734375	n/a	71612	B	nontarget	n/a	n/a
281.296875	n/a	72012	A	nontarget	n/a	n/a
282.8554688	n/a	72411	B	target	hit	574.2188
283.4296875	n/a	72558	rt	n/a	hit	574.2188
284.4179688	n/a	72811	C	nontarget	n/a	n/a
285.9765625	n/a	73210	B	target	hit	468.75
286.4453125	n/a	73330	rt	n/a	hit	468.75
287.5351562	n/a	73609	B	nontarget	n/a	n/a
289.09375	n/a	74008	A	nontarget	n/a	n/a
290.65625	n/a	74408	B	target	hit	621.0938
291.2773438	n/a	74567	rt	n/a	hit	621.0938
292.2148438	n/a	74807	D	nontarget	n/a	n/a
293.7734375	n/a	75206	D	nontarget	n/a	n/a
295.3359375	n/a	75606	C	nontarget	n/a	n/a
296.8945312	n/a	76005	B	nontarget	n/a	n/a
298.453125	n/a	76404	D	nontarget	n/a	n/a
300.015625	n/a	76804	A	nontarget	n/a	n/a
301.5742188	n/a	77203	A	nontarget	n/a	n/a
303.1328125	n/a	77602	B	nontarget	n/a	n/a
304.6953125	n/a	78002	D	nontarget	n/a	n/a
306.2539062	n/a	78401	D	nontarget	n/a	n/a
307.8164062	n/a	78801	A	nontarget	n/a	n/a
309.375	n/a	79200	D	target	miss	n/a
310.9335938	n/a	79599	A	target	hit	1226.5625
312.1601562	n/a	79913	rt	n/a	hit	1226.5625
312.4921875	n/a	79998	D	target	hit	902.3438
313.3945312	n/a	80229	rt	n/a	hit	902.3438
314.0546875	n/a	80398	C	nontarget	n/a	n/a
315.6132812	n/a	80797	C	nontarget	n/a	n/a
317.1757812	n/a	81197	B	nontarget	n/a	n/a
318.734375	n/a	81596	D	nontarget	n/a	n/a
320.2929688	n/a	81995	C	nontarget	n/a	n/a
321.8554688	n/a	82395	A	nontarget	n/a	n/a
323.4140625	n/a	82794	B	nontarget	n/a	n/a
324.9765625	n/a	83194	B	nontarget	n/a	n/a
326.5351562	n/a	83593	C	nontarget	n/a	n/a
328.09375	n/a	83992	B	target	hit	570.3125
328.6640625	n/a	84138	rt	n/a	hit	570.3125
329.6523438	n/a	84391	D	nontarget	n/a	n/a
331.2148438	n/a	84791	C	nontarget	n/a	n/a
332.7734375	n/a	85190	B	nontarget	n/a	n/a
334.3359375	n/a	85590	A	nontarget	n/a	n/a
335.8945312	n/a	85989	C	nontarget	n/a	n/a
337.453125	n/a	86388	D	nontarget	n/a	n/a
339.0117188	n/a	86787	A	nontarget	n/a	n/a
340.5742188	n/a	87187	B	nontarget	n/a	n/a
342.1367188	n/a	87587	B	nontarget	n/a	n/a
343.6953125	n/a	87986	A	nontarget	n/a	n/a
345.2539062	n/a	88385	B	target	hit	687.5
345.9414062	n/a	88561	rt	n/a	hit	687.5
346.8125	n/a	88784	D	nontarget	n/a	n/a
348.375	n/a	89184	A	nontarget	n/a	n/a
349.9335938	n/a	89583	D	target	miss	n/a
351.4921875	n/a	89982	D	nontarget	miss	n/a
353.0546875	n/a	90382	C	nontarget	n/a	n/a
354.6132812	n/a	90781	C	nontarget	n/a	n/a
356.171875	n/a	91180	C	target	hit	710.9375
356.8828125	n/a	91362	rt	n/a	hit	710.9375
357.734375	n/a	91580	A	nontarget	n/a	n/a
359.2929688	n/a	91979	A	nontarget	n/a	n/a
360.8554688	n/a	92379	C	nontarget	n/a	n/a
362.4140625	n/a	92778	D	nontarget	n/a	n/a
363.9726562	n/a	93177	A	nontarget	n/a	n/a
365.5351562	n/a	93577	B	nontarget	n/a	n/a
367.09375	n/a	93976	C	nontarget	n/a	n/a
368.6679688	n/a	94379	C	nontarget	n/a	n/a
370.2265625	n/a	94778	B	nontarget	n/a	n/a
371.7851562	n/a	95177	A	nontarget	n/a	n/a
373.359375	n/a	95580	A	nontarget	n/a	n/a
374.9335938	n/a	95983	D	nontarget	n/a	n/a
376.5078125	n/a	96386	D	nontarget	n/a	n/a
378.078125	n/a	96788	B	nontarget	n/a	n/a
379.640625	n/a	97188	C	nontarget	n/a	n/a
381.1992188	n/a	97587	B	target	hit	542.9688
381.7421875	n/a	97726	rt	n/a	hit	542.9688
382.7578125	n/a	97986	C	target	hit	796.875
383.5546875	n/a	98190	rt	n/a	hit	796.875
384.3203125	n/a	98386	A	nontarget	n/a	n/a
385.8789062	n/a	98785	D	nontarget	n/a	n/a
387.453125	n/a	99188	C	nontarget	n/a	n/a
389.0117188	n/a	99587	C	nontarget	n/a	n/a
390.5742188	n/a	99987	D	nontarget	n/a	n/a
392.1328125	n/a	100386	B	nontarget	n/a	n/a
393.6914062	n/a	100785	D	target	miss	n/a
395.2539062	n/a	101185	D	nontarget	miss	n/a
396.8125	n/a	101584	C	nontarget	n/a	n/a
398.3710938	n/a	101983	C	nontarget	n/a	n/a
399.9335938	n/a	102383	B	nontarget	n/a	n/a
401.4921875	n/a	102782	D	nontarget	n/a	n/a
403.0507812	n/a	103181	B	target	hit	730.4688
403.78125	n/a	103368	rt	n/a	hit	730.4688
404.6132812	n/a	103581	C	nontarget	n/a	n/a
406.1757812	n/a	103981	B	target	hit	480.4688
406.65625	n/a	104104	rt	n/a	hit	480.4688
407.734375	n/a	104380	B	nontarget	n/a	n/a
409.2929688	n/a	104779	B	target	hit	589.8438
409.8828125	n/a	104930	rt	n/a	hit	589.8438
410.8515625	n/a	105178	D	nontarget	n/a	n/a
412.4257812	n/a	105581	B	target	hit	468.75
412.8945312	n/a	105701	rt	n/a	hit	468.75
414	n/a	105984	C	nontarget	n/a	n/a
415.5703125	n/a	106386	D	nontarget	n/a	n/a
417.1445312	n/a	106789	B	nontarget	n/a	n/a
418.71875	n/a	107192	B	nontarget	n/a	n/a
420.2929688	n/a	107595	B	target	hit	625
420.9179688	n/a	107755	rt	n/a	hit	625
421.8515625	n/a	107994	D	nontarget	n/a	n/a
423.4101562	n/a	108393	B	target	hit	902.3438
424.3125	n/a	108624	rt	n/a	hit	902.3438
424.9726562	n/a	108793	C	nontarget	n/a	n/a
426.53125	n/a	109192	A	nontarget	n/a	n/a
428.09375	n/a	109592	C	target	miss	n/a
429.6523438	n/a	109991	D	nontarget	miss	n/a
431.2109375	n/a	110390	C	target	hit	847.6562
432.0585938	n/a	110607	rt	n/a	hit	847.6562
432.7734375	n/a	110790	D	target	hit	894.5312
433.6679688	n/a	111019	rt	n/a	hit	894.5312
434.3320312	n/a	111189	A	nontarget	n/a	n/a
435.890625	n/a	111588	B	nontarget	n/a	n/a
437.453125	n/a	111988	B	nontarget	n/a	n/a
439.0117188	n/a	112387	D	nontarget	n/a	n/a
440.5703125	n/a	112786	C	nontarget	n/a	n/a
442.1328125	n/a	113186	A	nontarget	n/a	n/a
443.6914062	n/a	113585	A	nontarget	n/a	n/a
445.25	n/a	113984	D	nontarget	n/a	n/a
446.8125	n/a	114384	C	nontarget	n/a	n/a
448.3710938	n/a	114783	B	nontarget	n/a	n/a
449.9335938	n/a	115183	B	nontarget	n/a	n/a
451.4921875	n/a	115582	D	nontarget	n/a	n/a
453.0507812	n/a	115981	D	nontarget	n/a	n/a
