onset	duration	sample	value	stimulus	response_type	response_time
101.2695312	n/a	25925	rt	n/a	hit	683.5938
102.1484375	n/a	26150	B	nontarget	n/a	n/a
103.7070312	n/a	26549	B	nontarget	n/a	n/a
105.265625	n/a	26948	A	target	hit	445.3125
105.7109375	n/a	27062	rt	n/a	hit	445.3125
106.828125	n/a	27348	C	nontarget	n/a	n/a
108.3867188	n/a	27747	C	nontarget	n/a	n/a
109.9453125	n/a	28146	B	nontarget	n/a	n/a
111.5078125	n/a	28546	C	target	hit	593.75
112.1015625	n/a	28698	rt	n/a	hit	593.75
113.0664062	n/a	28945	B	nontarget	n/a	n/a
114.625	n/a	29344	D	nontarget	n/a	n/a
116.1875	n/a	29744	B	nontarget	n/a	n/a
117.7460938	n/a	30143	A	nontarget	n/a	n/a
119.3085938	n/a	30543	B	nontarget	n/a	n/a
120.8671875	n/a	30942	B	target	miss	n/a
122.4257812	n/a	31341	D	nontarget	miss	n/a
123.9882812	n/a	31741	D	nontarget	n/a	n/a
125.546875	n/a	32140	A	nontarget	n/a	n/a
127.109375	n/a	32540	A	nontarget	n/a	n/a
128.6679688	n/a	32939	C	nontarget	n/a	n/a
130.2265625	n/a	33338	A	target	hit	914.0625
131.140625	n/a	33572	rt	n/a	hit	914.0625
131.7851562	n/a	33737	D	nontarget	n/a	n/a
133.3476562	n/a	34137	D	nontarget	n/a	n/a
134.90625	n/a	34536	B	nontarget	n/a	n/a
136.4648438	n/a	34935	B	nontarget	n/a	n/a
138.0273438	n/a	35335	B	nontarget	n/a	n/a
139.5859375	n/a	35734	C	nontarget	n/a	n/a
141.1445312	n/a	36133	A	nontarget	n/a	n/a
142.7070312	n/a	36533	C	nontarget	n/a	n/a
144.28125	n/a	36936	D	nontarget	n/a	n/a
145.8515625	n/a	37338	D	nontarget	n/a	n/a
147.4257812	n/a	37741	C	target	hit	500
147.9257812	n/a	37869	rt	n/a	hit	500
149	n/a	38144	B	nontarget	n/a	n/a
150.5742188	n/a	38547	A	nontarget	n/a	n/a
152.1445312	n/a	38949	A	nontarget	n/a	n/a
153.7070312	n/a	39349	C	nontarget	n/a	n/a
155.265625	n/a	39748	A	target	hit	675.7812
155.9414062	n/a	39921	rt	n/a	hit	675.7812
156.828125	n/a	40148	C	nontarget	n/a	n/a
158.3867188	n/a	40547	B	nontarget	n/a	n/a
159.9492188	n/a	40947	C	nontarget	false_alarm	1042.9688
160.9921875	n/a	41214	rt	n/a	false_alarm	1042.9688
161.5039062	n/a	41345	B	nontarget	n/a	n/a
163.0664062	n/a	41745	C	nontarget	n/a	n/a
164.625	n/a	42144	C	target	miss	n/a
166.1875	n/a	42544	C	nontarget	miss	n/a
167.7460938	n/a	42943	B	nontarget	n/a	n/a
169.3046875	n/a	43342	D	nontarget	n/a	n/a
170.8671875	n/a	43742	B	nontarget	n/a	n/a
172.4257812	n/a	44141	D	nontarget	n/a	n/a
173.984375	n/a	44540	B	nontarget	false_alarm	476.5625
174.4609375	n/a	44662	rt	n/a	false_alarm	476.5625
175.546875	n/a	44940	B	target	miss	n/a
177.1054688	n/a	45339	C	nontarget	miss	n/a
178.6640625	n/a	45738	D	nontarget	n/a	n/a
180.2265625	n/a	46138	A	nontarget	n/a	n/a
181.7851562	n/a	46537	C	target	miss	n/a
183.3476562	n/a	46937	D	target	miss	n/a
184.90625	n/a	47336	C	nontarget	miss	n/a
186.4648438	n/a	47735	C	target	hit	1558.5938
188.0234375	n/a	48134	rt	n/a	hit	1558.5938
188.0898438	n/a	48151	A	nontarget	false_alarm	62.5
188.1523438	n/a	48167	rt	n/a	false_alarm	62.5
189.6523438	n/a	48551	D	nontarget	n/a	n/a
191.2265625	n/a	48954	A	nontarget	false_alarm	449.2188
191.6757812	n/a	49069	rt	n/a	false_alarm	449.2188
192.8007812	n/a	49357	A	target	miss	n/a
194.3710938	n/a	49759	A	nontarget	miss	n/a
195.9335938	n/a	50159	A	target	hit	390.625
196.3242188	n/a	50259	rt	n/a	hit	390.625
197.5039062	n/a	50561	B	nontarget	n/a	n/a
199.078125	n/a	50964	A	target	hit	1042.9688
200.1210938	n/a	51231	rt	n/a	hit	1042.9688
200.6523438	n/a	51367	D	nontarget	n/a	n/a
202.2265625	n/a	51770	D	nontarget	n/a	n/a
203.796875	n/a	52172	B	nontarget	n/a	n/a
205.359375	n/a	52572	D	target	hit	1035.1562
206.3945312	n/a	52837	rt	n/a	hit	1035.1562
206.9179688	n/a	52971	A	nontarget	n/a	n/a
208.4765625	n/a	53370	C	nontarget	n/a	n/a
210.0390625	n/a	53770	D	target	miss	n/a
211.5976562	n/a	54169	B	nontarget	miss	n/a
213.1601562	n/a	54569	C	target	miss	n/a
214.71875	n/a	54968	C	nontarget	miss	n/a
216.28125	n/a	55368	A	nontarget	n/a	n/a
217.8398438	n/a	55767	D	nontarget	n/a	n/a
219.3984375	n/a	56166	D	nontarget	n/a	n/a
220.9570312	n/a	56565	A	target	miss	n/a
222.5195312	n/a	56965	B	nontarget	miss	n/a
224.078125	n/a	57364	A	nontarget	n/a	n/a
225.6367188	n/a	57763	B	nontarget	n/a	n/a
227.1992188	n/a	58163	C	nontarget	n/a	n/a
228.7578125	n/a	58562	A	target	hit	1070.3125
229.828125	n/a	58836	rt	n/a	hit	1070.3125
230.3203125	n/a	58962	B	target	miss	n/a
231.8789062	n/a	59361	A	nontarget	miss	n/a
233.4375	n/a	59760	B	nontarget	n/a	n/a
234.9960938	n/a	60159	D	nontarget	n/a	n/a
236.5585938	n/a	60559	D	nontarget	n/a	n/a
238.1171875	n/a	60958	B	target	hit	492.1875
238.609375	n/a	61084	rt	n/a	hit	492.1875
239.6796875	n/a	61358	C	nontarget	n/a	n/a
241.2382812	n/a	61757	A	nontarget	n/a	n/a
242.796875	n/a	62156	C	nontarget	n/a	n/a
244.359375	n/a	62556	D	nontarget	n/a	n/a
245.9179688	n/a	62955	C	nontarget	false_alarm	1078.125
246.9960938	n/a	63231	rt	n/a	false_alarm	1078.125
247.4765625	n/a	63354	B	nontarget	n/a	n/a
249.0390625	n/a	63754	A	nontarget	n/a	n/a
250.5976562	n/a	64153	B	nontarget	n/a	n/a
252.1601562	n/a	64553	D	nontarget	n/a	n/a
253.71875	n/a	64952	D	nontarget	n/a	n/a
255.2773438	n/a	65351	A	nontarget	false_alarm	468.75
255.7460938	n/a	65471	rt	n/a	false_alarm	468.75
256.8359375	n/a	65750	D	target	hit	1515.625
258.3515625	n/a	66138	rt	n/a	hit	1515.625
258.4179688	n/a	66155	C	nontarget	false_alarm	66.4062
258.484375	n/a	66172	rt	n/a	false_alarm	66.4062
259.984375	n/a	66556	B	nontarget	n/a	n/a
261.5585938	n/a	66959	A	nontarget	n/a	n/a
263.1289062	n/a	67361	B	nontarget	n/a	n/a
264.703125	n/a	67764	B	target	miss	n/a
266.2773438	n/a	68167	A	target	hit	335.9375
266.6132812	n/a	68253	rt	n/a	hit	335.9375
267.8398438	n/a	68567	C	nontarget	n/a	n/a
269.3984375	n/a	68966	B	target	miss	n/a
270.96875	n/a	69368	B	nontarget	miss	n/a
272.53125	n/a	69768	B	nontarget	n/a	n/a
274.0898438	n/a	70167	A	nontarget	n/a	n/a
275.6484375	n/a	70566	B	target	hit	519.5312
276.1679688	n/a	70699	rt	n/a	hit	519.5312
277.2109375	n/a	70966	C	nontarget	n/a	n/a
278.7695312	n/a	71365	C	nontarget	n/a	n/a
280.328125	n/a	71764	C	nontarget	n/a	n/a
281.890625	n/a	72164	D	nontarget	n/a	n/a
283.4648438	n/a	72567	A	nontarget	n/a	n/a
285.0351562	n/a	72969	B	nontarget	n/a	n/a
286.609375	n/a	73372	A	nontarget	n/a	n/a
288.1835938	n/a	73775	C	nontarget	n/a	n/a
289.7578125	n/a	74178	A	nontarget	false_alarm	558.5938
290.3164062	n/a	74321	rt	n/a	false_alarm	558.5938
291.3164062	n/a	74577	A	target	miss	n/a
292.875	n/a	74976	D	nontarget	miss	n/a
294.4375	n/a	75376	D	nontarget	n/a	n/a
295.9960938	n/a	75775	A	target	hit	699.2188
296.6953125	n/a	75954	rt	n/a	hit	699.2188
297.5546875	n/a	76174	B	nontarget	n/a	n/a
299.1171875	n/a	76574	D	target	miss	n/a
300.6757812	n/a	76973	D	nontarget	miss	n/a
302.25	n/a	77376	D	nontarget	n/a	n/a
303.8085938	n/a	77775	B	nontarget	n/a	n/a
305.3710938	n/a	78175	C	nontarget	n/a	n/a
306.9296875	n/a	78574	A	nontarget	n/a	n/a
308.4882812	n/a	78973	A	nontarget	n/a	n/a
310.0507812	n/a	79373	B	nontarget	n/a	n/a
311.609375	n/a	79772	B	nontarget	n/a	n/a
313.171875	n/a	80172	B	nontarget	n/a	n/a
314.7304688	n/a	80571	C	nontarget	n/a	n/a
316.2890625	n/a	80970	B	target	hit	726.5625
317.015625	n/a	81156	rt	n/a	hit	726.5625
317.8515625	n/a	81370	A	nontarget	n/a	n/a
319.4101562	n/a	81769	A	nontarget	n/a	n/a
320.96875	n/a	82168	A	nontarget	n/a	n/a
322.5273438	n/a	82567	C	nontarget	n/a	n/a
324.0898438	n/a	82967	B	nontarget	n/a	n/a
325.6484375	n/a	83366	A	target	hit	675.7812
326.3242188	n/a	83539	rt	n/a	hit	675.7812
327.2070312	n/a	83765	D	nontarget	n/a	n/a
328.7695312	n/a	84165	B	target	hit	761.7188
329.53125	n/a	84360	rt	n/a	hit	761.7188
330.328125	n/a	84564	D	nontarget	false_alarm	1425.7812
331.7539062	n/a	84929	rt	n/a	false_alarm	1425.7812
331.890625	n/a	84964	A	nontarget	n/a	n/a
333.4492188	n/a	85363	C	nontarget	n/a	n/a
335.0078125	n/a	85762	D	target	hit	574.2188
335.5820312	n/a	85909	rt	n/a	hit	574.2188
336.5703125	n/a	86162	B	nontarget	n/a	n/a
338.140625	n/a	86564	D	nontarget	n/a	n/a
339.7148438	n/a	86967	C	nontarget	n/a	n/a
341.2890625	n/a	87370	B	target	hit	460.9375
341.75	n/a	87488	rt	n/a	hit	460.9375
342.8632812	n/a	87773	B	nontarget	n/a	n/a
344.4335938	n/a	88175	B	nontarget	n/a	n/a
346.0078125	n/a	88578	A	nontarget	n/a	n/a
347.5703125	n/a	88978	B	target	hit	664.0625
348.234375	n/a	89148	rt	n/a	hit	664.0625
349.1289062	n/a	89377	D	nontarget	n/a	n/a
350.6875	n/a	89776	A	target	miss	n/a
352.25	n/a	90176	B	target	miss	n/a
353.8085938	n/a	90575	B	nontarget	miss	n/a
355.3710938	n/a	90975	D	nontarget	n/a	n/a
356.9296875	n/a	91374	D	nontarget	n/a	n/a
358.4882812	n/a	91773	B	target	miss	n/a
360.0507812	n/a	92173	A	nontarget	miss	n/a
361.609375	n/a	92572	B	nontarget	n/a	n/a
363.1679688	n/a	92971	A	nontarget	n/a	n/a
364.7265625	n/a	93370	B	nontarget	false_alarm	1484.375
366.2109375	n/a	93750	rt	n/a	false_alarm	1484.375
366.2890625	n/a	93770	A	nontarget	false_alarm	66.4062
366.3554688	n/a	93787	rt	n/a	false_alarm	66.4062
367.8476562	n/a	94169	B	nontarget	n/a	n/a
369.4101562	n/a	94569	B	target	miss	n/a
370.9804688	n/a	94971	C	nontarget	false_alarm	328.125
371.3085938	n/a	95055	rt	n/a	false_alarm	328.125
372.5429688	n/a	95371	D	nontarget	n/a	n/a
374.1132812	n/a	95773	D	nontarget	n/a	n/a
375.6875	n/a	96176	A	nontarget	n/a	n/a
377.2617188	n/a	96579	D	target	hit	656.25
377.9179688	n/a	96747	rt	n/a	hit	656.25
378.8359375	n/a	96982	C	nontarget	n/a	n/a
380.4101562	n/a	97385	D	nontarget	n/a	n/a
381.984375	n/a	97788	B	nontarget	n/a	n/a
383.5429688	n/a	98187	A	nontarget	n/a	n/a
385.1015625	n/a	98586	D	target	miss	n/a
386.6601562	n/a	98985	A	nontarget	miss	n/a
388.2226562	n/a	99385	A	target	hit	734.375
388.9570312	n/a	99573	rt	n/a	hit	734.375
389.78125	n/a	99784	D	target	miss	n/a
391.3398438	n/a	100183	A	target	miss	n/a
392.9023438	n/a	100583	C	nontarget	miss	n/a
394.4609375	n/a	100982	D	target	hit	742.1875
395.203125	n/a	101172	rt	n/a	hit	742.1875
396.0195312	n/a	101381	A	target	miss	n/a
397.5820312	n/a	101781	D	nontarget	miss	n/a
399.140625	n/a	102180	C	nontarget	n/a	n/a
400.6992188	n/a	102579	A	target	miss	n/a
402.2617188	n/a	102979	C	nontarget	miss	n/a
403.8203125	n/a	103378	A	nontarget	n/a	n/a
405.3789062	n/a	103777	A	target	hit	546.875
405.9257812	n/a	103917	rt	n/a	hit	546.875
406.9414062	n/a	104177	D	nontarget	n/a	n/a
408.5	n/a	104576	B	nontarget	n/a	n/a
410.0585938	n/a	104975	D	nontarget	n/a	n/a
411.6210938	n/a	105375	B	nontarget	n/a	n/a
413.1796875	n/a	105774	D	nontarget	n/a	n/a
414.7421875	n/a	106174	D	target	hit	800.7812
415.5429688	n/a	106379	rt	n/a	hit	800.7812
416.3007812	n/a	106573	A	nontarget	n/a	n/a
417.859375	n/a	106972	C	nontarget	n/a	n/a
419.421875	n/a	107372	D	target	hit	574.2188
419.9960938	n/a	107519	rt	n/a	hit	574.2188
420.9804688	n/a	107771	A	target	hit	1550.7812
422.53125	n/a	108168	rt	n/a	hit	1550.7812
422.6054688	n/a	108187	D	nontarget	false_alarm	62.5
422.6679688	n/a	108203	rt	n/a	false_alarm	62.5
424.1679688	n/a	108587	D	target	miss	n/a
425.7265625	n/a	108986	C	nontarget	miss	n/a
427.3007812	n/a	109389	C	nontarget	n/a	n/a
428.859375	n/a	109788	B	nontarget	n/a	n/a
430.421875	n/a	110188	A	nontarget	n/a	n/a
431.9804688	n/a	110587	B	nontarget	n/a	n/a
433.5390625	n/a	110986	D	nontarget	n/a	n/a
435.1015625	n/a	111386	B	nontarget	n/a	n/a
436.6601562	n/a	111785	D	nontarget	false_alarm	144.5312
436.8046875	n/a	111822	rt	n/a	false_alarm	144.5312
438.2226562	n/a	112185	B	nontarget	n/a	n/a
439.78125	n/a	112584	B	target	miss	n/a
441.3398438	n/a	112983	D	target	miss	n/a
442.9023438	n/a	113383	C	nontarget	miss	n/a
444.4609375	n/a	113782	D	nontarget	n/a	n/a
446.0195312	n/a	114181	B	nontarget	n/a	n/a
447.578125	n/a	114580	A	nontarget	n/a	n/a
449.140625	n/a	114980	A	nontarget	n/a	n/a
450.6992188	n/a	115379	A	nontarget	n/a	n/a
452.2617188	n/a	115779	A	target	hit	402.3438
452.6640625	n/a	115882	rt	n/a	hit	402.3438
