onset	duration	sample	value	stimulus	response_type	response_time
69.03515625	n/a	17673	rt	n/a	hit	382.8125
70.2265625	n/a	17978	D	nontarget	n/a	n/a
71.7890625	n/a	18378	A	nontarget	n/a	n/a
73.34765625	n/a	18777	D	nontarget	n/a	n/a
74.90625	n/a	19176	A	nontarget	n/a	n/a
76.46484375	n/a	19575	A	target	hit	550.7812
77.015625	n/a	19716	rt	n/a	hit	550.7812
78.02734375	n/a	19975	C	nontarget	n/a	n/a
79.5859375	n/a	20374	D	nontarget	n/a	n/a
81.1484375	n/a	20774	A	nontarget	n/a	n/a
82.70703125	n/a	21173	D	nontarget	n/a	n/a
84.265625	n/a	21572	C	nontarget	n/a	n/a
85.828125	n/a	21972	C	target	hit	378.9062
86.20703125	n/a	22069	rt	n/a	hit	378.9062
87.38671875	n/a	22371	A	nontarget	n/a	n/a
88.9453125	n/a	22770	A	target	hit	406.25
89.3515625	n/a	22874	rt	n/a	hit	406.25
90.5078125	n/a	23170	B	nontarget	n/a	n/a
92.06640625	n/a	23569	D	nontarget	n/a	n/a
93.625	n/a	23968	B	nontarget	n/a	n/a
95.1875	n/a	24368	A	nontarget	n/a	n/a
96.74609375	n/a	24767	C	nontarget	n/a	n/a
98.30859375	n/a	25167	A	nontarget	n/a	n/a
99.8671875	n/a	25566	A	target	hit	492.1875
100.359375	n/a	25692	rt	n/a	hit	492.1875
101.4257812	n/a	25965	C	nontarget	n/a	n/a
102.9882812	n/a	26365	A	nontarget	n/a	n/a
104.546875	n/a	26764	C	nontarget	n/a	n/a
106.1054688	n/a	27163	A	nontarget	n/a	n/a
107.6679688	n/a	27563	B	nontarget	n/a	n/a
109.2265625	n/a	27962	D	nontarget	n/a	n/a
110.7890625	n/a	28362	A	nontarget	n/a	n/a
112.359375	n/a	28764	D	nontarget	n/a	n/a
113.9179688	n/a	29163	A	nontarget	n/a	n/a
115.4921875	n/a	29566	D	nontarget	n/a	n/a
117.0664062	n/a	29969	D	target	hit	605.4688
117.671875	n/a	30124	rt	n/a	hit	605.4688
118.640625	n/a	30372	C	nontarget	n/a	n/a
120.2109375	n/a	30774	C	target	hit	457.0312
120.6679688	n/a	30891	rt	n/a	hit	457.0312
121.7851562	n/a	31177	D	nontarget	n/a	n/a
123.34375	n/a	31576	B	nontarget	n/a	n/a
124.90625	n/a	31976	B	target	hit	460.9375
125.3671875	n/a	32094	rt	n/a	hit	460.9375
126.4648438	n/a	32375	D	nontarget	n/a	n/a
128.0273438	n/a	32775	A	nontarget	n/a	n/a
129.5859375	n/a	33174	A	target	hit	566.4062
130.1523438	n/a	33319	rt	n/a	hit	566.4062
131.1445312	n/a	33573	B	nontarget	n/a	n/a
132.703125	n/a	33972	D	nontarget	n/a	n/a
134.265625	n/a	34372	D	target	hit	515.625
134.78125	n/a	34504	rt	n/a	hit	515.625
135.8242188	n/a	34771	B	nontarget	n/a	n/a
137.3867188	n/a	35171	C	nontarget	n/a	n/a
138.9453125	n/a	35570	A	nontarget	n/a	n/a
140.5039062	n/a	35969	C	nontarget	n/a	n/a
142.0664062	n/a	36369	B	nontarget	n/a	n/a
143.625	n/a	36768	D	nontarget	n/a	n/a
145.1835938	n/a	37167	D	target	hit	460.9375
145.6445312	n/a	37285	rt	n/a	hit	460.9375
146.7460938	n/a	37567	C	nontarget	n/a	n/a
148.3046875	n/a	37966	D	nontarget	n/a	n/a
149.8632812	n/a	38365	D	target	hit	441.4062
150.3046875	n/a	38478	rt	n/a	hit	441.4062
151.4257812	n/a	38765	A	nontarget	n/a	n/a
152.984375	n/a	39164	D	nontarget	n/a	n/a
154.5585938	n/a	39567	D	target	hit	535.1562
155.09375	n/a	39704	rt	n/a	hit	535.1562
156.1328125	n/a	39970	C	nontarget	n/a	n/a
157.7070312	n/a	40373	A	nontarget	n/a	n/a
159.2773438	n/a	40775	D	nontarget	n/a	n/a
160.8515625	n/a	41178	B	nontarget	n/a	n/a
162.4257812	n/a	41581	A	nontarget	n/a	n/a
163.984375	n/a	41980	A	target	hit	492.1875
164.4765625	n/a	42106	rt	n/a	hit	492.1875
165.5429688	n/a	42379	A	target	hit	656.25
166.1992188	n/a	42547	rt	n/a	hit	656.25
167.1054688	n/a	42779	C	nontarget	n/a	n/a
168.6640625	n/a	43178	A	nontarget	n/a	n/a
170.2265625	n/a	43578	A	target	hit	453.125
170.6796875	n/a	43694	rt	n/a	hit	453.125
171.7851562	n/a	43977	C	nontarget	n/a	n/a
173.34375	n/a	44376	B	nontarget	n/a	n/a
174.90625	n/a	44776	C	nontarget	n/a	n/a
176.4648438	n/a	45175	A	nontarget	n/a	n/a
178.0234375	n/a	45574	B	nontarget	n/a	n/a
179.5859375	n/a	45974	D	nontarget	n/a	n/a
181.1445312	n/a	46373	A	nontarget	n/a	n/a
182.703125	n/a	46772	D	nontarget	n/a	n/a
184.265625	n/a	47172	C	nontarget	n/a	n/a
185.8242188	n/a	47571	C	target	hit	371.0938
186.1953125	n/a	47666	rt	n/a	hit	371.0938
187.3828125	n/a	47970	B	nontarget	n/a	n/a
188.9453125	n/a	48370	D	nontarget	n/a	n/a
190.5039062	n/a	48769	D	target	hit	527.3438
191.03125	n/a	48904	rt	n/a	hit	527.3438
192.0625	n/a	49168	B	nontarget	n/a	n/a
193.625	n/a	49568	C	nontarget	n/a	n/a
195.1835938	n/a	49967	B	nontarget	n/a	n/a
196.7421875	n/a	50366	C	nontarget	n/a	n/a
198.3046875	n/a	50766	A	nontarget	n/a	n/a
199.8632812	n/a	51165	C	nontarget	n/a	n/a
201.4257812	n/a	51565	C	target	hit	593.75
202.0195312	n/a	51717	rt	n/a	hit	593.75
202.984375	n/a	51964	C	target	hit	636.7188
203.6210938	n/a	52127	rt	n/a	hit	636.7188
204.5429688	n/a	52363	D	nontarget	n/a	n/a
206.1015625	n/a	52762	A	nontarget	n/a	n/a
207.6640625	n/a	53162	B	nontarget	n/a	n/a
209.2265625	n/a	53562	B	target	hit	710.9375
209.9375	n/a	53744	rt	n/a	hit	710.9375
210.7851562	n/a	53961	B	target	hit	828.125
211.6132812	n/a	54173	rt	n/a	hit	828.125
212.34375	n/a	54360	B	target	hit	753.9062
213.0976562	n/a	54553	rt	n/a	hit	753.9062
213.9023438	n/a	54759	C	nontarget	n/a	n/a
215.4648438	n/a	55159	A	nontarget	n/a	n/a
217.0234375	n/a	55558	B	nontarget	n/a	n/a
218.5820312	n/a	55957	D	nontarget	n/a	n/a
220.1445312	n/a	56357	C	nontarget	n/a	n/a
221.703125	n/a	56756	C	target	hit	453.125
222.15625	n/a	56872	rt	n/a	hit	453.125
223.2617188	n/a	57155	D	nontarget	n/a	n/a
224.8242188	n/a	57555	B	nontarget	n/a	n/a
226.3828125	n/a	57954	B	target	hit	472.6562
226.8554688	n/a	58075	rt	n/a	hit	472.6562
227.9453125	n/a	58354	B	target	hit	636.7188
228.5820312	n/a	58517	rt	n/a	hit	636.7188
229.5039062	n/a	58753	A	nontarget	n/a	n/a
231.0625	n/a	59152	D	nontarget	n/a	n/a
232.6210938	n/a	59551	C	nontarget	n/a	n/a
234.1835938	n/a	59951	C	target	hit	476.5625
234.6601562	n/a	60073	rt	n/a	hit	476.5625
235.7460938	n/a	60351	D	nontarget	n/a	n/a
237.3046875	n/a	60750	A	nontarget	n/a	n/a
238.8632812	n/a	61149	D	nontarget	n/a	n/a
240.421875	n/a	61548	C	nontarget	n/a	n/a
241.984375	n/a	61948	C	target	hit	527.3438
242.5117188	n/a	62083	rt	n/a	hit	527.3438
243.5429688	n/a	62347	B	nontarget	n/a	n/a
245.1015625	n/a	62746	D	nontarget	n/a	n/a
246.6640625	n/a	63146	D	target	hit	515.625
247.1796875	n/a	63278	rt	n/a	hit	515.625
248.2226562	n/a	63545	D	target	hit	726.5625
248.9492188	n/a	63731	rt	n/a	hit	726.5625
249.7851562	n/a	63945	C	nontarget	n/a	n/a
251.34375	n/a	64344	C	target	hit	449.2188
251.7929688	n/a	64459	rt	n/a	hit	449.2188
252.9023438	n/a	64743	B	nontarget	n/a	n/a
254.4609375	n/a	65142	B	target	hit	453.125
254.9140625	n/a	65258	rt	n/a	hit	453.125
256.0234375	n/a	65542	B	target	hit	816.4062
256.8398438	n/a	65751	rt	n/a	hit	816.4062
257.5820312	n/a	65941	D	nontarget	n/a	n/a
259.1445312	n/a	66341	C	nontarget	n/a	n/a
260.703125	n/a	66740	A	nontarget	n/a	n/a
262.2617188	n/a	67139	D	nontarget	n/a	n/a
263.8203125	n/a	67538	D	target	hit	593.75
264.4140625	n/a	67690	rt	n/a	hit	593.75
265.3828125	n/a	67938	A	nontarget	n/a	n/a
266.953125	n/a	68340	D	nontarget	n/a	n/a
268.515625	n/a	68740	B	nontarget	n/a	n/a
270.0742188	n/a	69139	B	target	hit	574.2188
270.6484375	n/a	69286	rt	n/a	hit	574.2188
271.6367188	n/a	69539	B	target	hit	785.1562
272.421875	n/a	69740	rt	n/a	hit	785.1562
273.2070312	n/a	69941	B	target	hit	656.25
273.8632812	n/a	70109	rt	n/a	hit	656.25
274.78125	n/a	70344	D	nontarget	n/a	n/a
276.3554688	n/a	70747	D	target	hit	468.75
276.8242188	n/a	70867	rt	n/a	hit	468.75
277.9296875	n/a	71150	C	nontarget	n/a	n/a
279.5	n/a	71552	C	target	hit	386.7188
279.8867188	n/a	71651	rt	n/a	hit	386.7188
281.0625	n/a	71952	A	nontarget	n/a	n/a
282.6210938	n/a	72351	D	nontarget	n/a	n/a
284.1796875	n/a	72750	B	nontarget	n/a	n/a
285.7421875	n/a	73150	A	nontarget	n/a	n/a
287.3007812	n/a	73549	D	nontarget	n/a	n/a
288.8632812	n/a	73949	C	nontarget	n/a	n/a
290.421875	n/a	74348	B	nontarget	n/a	n/a
291.9804688	n/a	74747	D	nontarget	n/a	n/a
293.5429688	n/a	75147	D	target	hit	406.25
293.9492188	n/a	75251	rt	n/a	hit	406.25
295.1015625	n/a	75546	B	nontarget	n/a	n/a
296.6601562	n/a	75945	B	target	hit	378.9062
297.0390625	n/a	76042	rt	n/a	hit	378.9062
298.2226562	n/a	76345	B	target	hit	621.0938
298.84375	n/a	76504	rt	n/a	hit	621.0938
299.78125	n/a	76744	B	target	hit	429.6875
300.2109375	n/a	76854	rt	n/a	hit	429.6875
301.3398438	n/a	77143	A	nontarget	n/a	n/a
302.9023438	n/a	77543	B	nontarget	n/a	n/a
304.4609375	n/a	77942	A	nontarget	n/a	n/a
306.0234375	n/a	78342	C	nontarget	n/a	n/a
307.5820312	n/a	78741	C	target	hit	558.5938
308.140625	n/a	78884	rt	n/a	hit	558.5938
309.15625	n/a	79144	D	nontarget	n/a	n/a
310.7148438	n/a	79543	B	nontarget	n/a	n/a
312.2734375	n/a	79942	C	nontarget	n/a	n/a
313.8359375	n/a	80342	A	nontarget	n/a	n/a
315.3945312	n/a	80741	C	nontarget	n/a	n/a
316.953125	n/a	81140	C	target	hit	464.8438
317.4179688	n/a	81259	rt	n/a	hit	464.8438
318.515625	n/a	81540	B	nontarget	n/a	n/a
320.0742188	n/a	81939	B	target	hit	609.375
320.6835938	n/a	82095	rt	n/a	hit	609.375
321.6484375	n/a	82342	C	nontarget	n/a	n/a
323.2226562	n/a	82745	A	nontarget	n/a	n/a
324.7929688	n/a	83147	A	target	hit	523.4375
325.3164062	n/a	83281	rt	n/a	hit	523.4375
326.3671875	n/a	83550	A	target	hit	613.2812
326.9804688	n/a	83707	rt	n/a	hit	613.2812
327.9414062	n/a	83953	D	nontarget	n/a	n/a
329.5	n/a	84352	C	nontarget	n/a	n/a
331.0585938	n/a	84751	A	nontarget	n/a	n/a
332.6210938	n/a	85151	C	nontarget	n/a	n/a
334.1796875	n/a	85550	B	nontarget	n/a	n/a
335.7382812	n/a	85949	C	nontarget	false_alarm	605.4688
336.34375	n/a	86104	rt	n/a	false_alarm	605.4688
337.3007812	n/a	86349	C	target	hit	582.0312
337.8828125	n/a	86498	rt	n/a	hit	582.0312
338.859375	n/a	86748	A	nontarget	n/a	n/a
340.421875	n/a	87148	A	target	hit	503.9062
340.9257812	n/a	87277	rt	n/a	hit	503.9062
341.9804688	n/a	87547	D	nontarget	n/a	n/a
343.5429688	n/a	87947	D	target	hit	417.9688
343.9609375	n/a	88054	rt	n/a	hit	417.9688
345.1015625	n/a	88346	C	nontarget	n/a	n/a
346.6601562	n/a	88745	C	target	hit	347.6562
347.0078125	n/a	88834	rt	n/a	hit	347.6562
348.21875	n/a	89144	C	target	hit	546.875
348.765625	n/a	89284	rt	n/a	hit	546.875
349.78125	n/a	89544	C	target	hit	363.2812
350.1445312	n/a	89637	rt	n/a	hit	363.2812
351.3398438	n/a	89943	D	nontarget	n/a	n/a
352.9023438	n/a	90343	C	nontarget	n/a	n/a
354.4609375	n/a	90742	A	nontarget	n/a	n/a
356.0195312	n/a	91141	C	nontarget	n/a	n/a
357.5820312	n/a	91541	A	nontarget	n/a	n/a
359.140625	n/a	91940	B	nontarget	n/a	n/a
360.6992188	n/a	92339	B	target	hit	542.9688
361.2421875	n/a	92478	rt	n/a	hit	542.9688
362.2617188	n/a	92739	B	target	hit	625
362.8867188	n/a	92899	rt	n/a	hit	625
363.8203125	n/a	93138	B	target	hit	429.6875
364.25	n/a	93248	rt	n/a	hit	429.6875
365.3789062	n/a	93537	D	nontarget	n/a	n/a
366.9414062	n/a	93937	D	target	hit	582.0312
367.5234375	n/a	94086	rt	n/a	hit	582.0312
368.5	n/a	94336	B	nontarget	n/a	n/a
370.0585938	n/a	94735	D	nontarget	n/a	n/a
371.6210938	n/a	95135	B	nontarget	n/a	n/a
373.1796875	n/a	95534	A	nontarget	n/a	n/a
374.7382812	n/a	95933	B	nontarget	n/a	n/a
376.3007812	n/a	96333	D	nontarget	n/a	n/a
377.859375	n/a	96732	D	target	hit	617.1875
378.4765625	n/a	96890	rt	n/a	hit	617.1875
379.421875	n/a	97132	C	nontarget	n/a	n/a
380.9804688	n/a	97531	B	nontarget	n/a	n/a
382.5390625	n/a	97930	A	nontarget	n/a	n/a
384.1015625	n/a	98330	D	nontarget	n/a	n/a
385.6601562	n/a	98729	C	nontarget	n/a	n/a
387.21875	n/a	99128	C	target	hit	472.6562
387.6914062	n/a	99249	rt	n/a	hit	472.6562
388.78125	n/a	99528	A	nontarget	n/a	n/a
390.3398438	n/a	99927	B	nontarget	n/a	n/a
391.8984375	n/a	100326	C	nontarget	n/a	n/a
393.4609375	n/a	100726	C	target	hit	941.4062
394.4023438	n/a	100967	rt	n/a	hit	941.4062
395.0195312	n/a	101125	D	nontarget	n/a	n/a
396.578125	n/a	101524	B	nontarget	n/a	n/a
398.140625	n/a	101924	D	nontarget	n/a	n/a
399.6992188	n/a	102323	A	nontarget	n/a	n/a
401.2578125	n/a	102722	C	nontarget	n/a	n/a
402.8203125	n/a	103122	A	nontarget	n/a	n/a
404.3789062	n/a	103521	B	nontarget	n/a	n/a
405.9414062	n/a	103921	B	target	hit	558.5938
406.5	n/a	104064	rt	n/a	hit	558.5938
407.5	n/a	104320	C	nontarget	n/a	n/a
409.0585938	n/a	104719	C	target	hit	652.3438
409.7109375	n/a	104886	rt	n/a	hit	652.3438
410.6171875	n/a	105118	A	nontarget	n/a	n/a
412.1796875	n/a	105518	D	nontarget	n/a	n/a
413.7382812	n/a	105917	C	nontarget	n/a	n/a
415.3007812	n/a	106317	B	nontarget	n/a	n/a
416.859375	n/a	106716	B	target	hit	628.9062
417.4882812	n/a	106877	rt	n/a	hit	628.9062
418.421875	n/a	107116	B	target	hit	765.625
419.1875	n/a	107312	rt	n/a	hit	765.625
419.9765625	n/a	107514	A	nontarget	n/a	n/a
421.5390625	n/a	107914	C	nontarget	n/a	n/a
423.1015625	n/a	108314	A	nontarget	n/a	n/a
424.671875	n/a	108716	A	target	hit	527.3438
425.1992188	n/a	108851	rt	n/a	hit	527.3438
426.2460938	n/a	109119	C	nontarget	n/a	n/a
427.8203125	n/a	109522	C	target	hit	496.0938
428.3164062	n/a	109649	rt	n/a	hit	496.0938
429.390625	n/a	109924	C	target	hit	933.5938
430.3242188	n/a	110163	rt	n/a	hit	933.5938
430.9648438	n/a	110327	D	nontarget	n/a	n/a
432.5390625	n/a	110730	A	nontarget	n/a	n/a
434.0976562	n/a	111129	C	nontarget	n/a	n/a
435.6601562	n/a	111529	D	nontarget	n/a	n/a
437.21875	n/a	111928	D	target	hit	453.125
437.671875	n/a	112044	rt	n/a	hit	453.125
438.7773438	n/a	112327	C	nontarget	n/a	n/a
440.3398438	n/a	112727	A	nontarget	n/a	n/a
441.8984375	n/a	113126	C	nontarget	false_alarm	414.0625
442.3125	n/a	113232	rt	n/a	false_alarm	414.0625
443.4609375	n/a	113526	D	nontarget	n/a	n/a
445.0195312	n/a	113925	D	target	hit	574.2188
445.59375	n/a	114072	rt	n/a	hit	574.2188
446.578125	n/a	114324	B	nontarget	n/a	n/a
448.1367188	n/a	114723	B	target	hit	484.375
448.6210938	n/a	114847	rt	n/a	hit	484.375
449.6992188	n/a	115123	A	nontarget	n/a	n/a
451.2578125	n/a	115522	B	nontarget	n/a	n/a
452.8164062	n/a	115921	C	nontarget	n/a	n/a
454.3789062	n/a	116321	D	nontarget	n/a	n/a
455.9414062	n/a	116721	D	target	hit	593.75
456.5351562	n/a	116873	rt	n/a	hit	593.75
457.5	n/a	117120	D	target	hit	1355.4688
458.8554688	n/a	117467	rt	n/a	hit	1355.4688
459.0585938	n/a	117519	D	target	hit	929.6875
459.9882812	n/a	117757	rt	n/a	hit	929.6875
460.6171875	n/a	117918	D	target	hit	609.375
461.2265625	n/a	118074	rt	n/a	hit	609.375
462.1796875	n/a	118318	B	nontarget	n/a	n/a
