onset	duration	sample	value	stimulus	response_type	response_time
175.5	n/a	44928	B	nontarget	n/a	n/a
177.0742188	n/a	45331	D	target	miss	n/a
178.6445312	n/a	45733	C	nontarget	miss	n/a
180.2226562	n/a	46137	B	target	miss	n/a
181.7929688	n/a	46539	A	nontarget	miss	n/a
183.3671875	n/a	46942	D	nontarget	n/a	n/a
184.9257812	n/a	47341	C	nontarget	n/a	n/a
186.5117188	n/a	47747	D	nontarget	n/a	n/a
188.0859375	n/a	48150	D	target	hit	511.7188
188.5976562	n/a	48281	rt	n/a	hit	511.7188
189.6601562	n/a	48553	B	nontarget	n/a	n/a
191.234375	n/a	48956	C	nontarget	false_alarm	714.8438
191.9492188	n/a	49139	rt	n/a	false_alarm	714.8438
192.8046875	n/a	49358	B	nontarget	n/a	n/a
194.3789062	n/a	49761	D	nontarget	n/a	n/a
195.9375	n/a	50160	A	nontarget	n/a	n/a
197.5	n/a	50560	B	target	miss	n/a
199.0859375	n/a	50966	B	nontarget	miss	n/a
200.6601562	n/a	51369	B	nontarget	n/a	n/a
202.2304688	n/a	51771	B	target	hit	480.4688
202.7109375	n/a	51894	rt	n/a	hit	480.4688
203.8046875	n/a	52174	A	nontarget	n/a	n/a
205.3789062	n/a	52577	D	nontarget	n/a	n/a
206.953125	n/a	52980	A	nontarget	n/a	n/a
208.515625	n/a	53380	D	nontarget	n/a	n/a
210.0976562	n/a	53785	B	nontarget	n/a	n/a
211.671875	n/a	54188	A	target	hit	566.4062
212.2382812	n/a	54333	rt	n/a	hit	566.4062
213.2460938	n/a	54591	D	target	hit	761.7188
214.0078125	n/a	54786	rt	n/a	hit	761.7188
214.8164062	n/a	54993	B	target	miss	n/a
216.390625	n/a	55396	A	target	miss	n/a
217.9648438	n/a	55799	C	nontarget	miss	n/a
219.5390625	n/a	56202	B	target	miss	n/a
221.109375	n/a	56604	B	nontarget	miss	n/a
222.6835938	n/a	57007	C	target	hit	582.0312
223.265625	n/a	57156	rt	n/a	hit	582.0312
224.2578125	n/a	57410	D	nontarget	n/a	n/a
225.8320312	n/a	57813	B	target	miss	n/a
227.40625	n/a	58216	B	nontarget	miss	n/a
228.9921875	n/a	58622	B	nontarget	n/a	n/a
230.5664062	n/a	59025	A	nontarget	n/a	n/a
232.1367188	n/a	59427	A	nontarget	n/a	n/a
233.7148438	n/a	59831	D	nontarget	n/a	n/a
235.2851562	n/a	60233	C	nontarget	n/a	n/a
236.859375	n/a	60636	A	target	hit	535.1562
237.3945312	n/a	60773	rt	n/a	hit	535.1562
238.4179688	n/a	61035	B	nontarget	n/a	n/a
240.0039062	n/a	61441	A	nontarget	n/a	n/a
241.578125	n/a	61844	B	nontarget	n/a	n/a
246.296875	n/a	63052	A	nontarget	false_alarm	1191.4062
247.4882812	n/a	63357	rt	n/a	false_alarm	1191.4062
247.8710938	n/a	63455	D	nontarget	n/a	n/a
249.4335938	n/a	63855	D	nontarget	n/a	n/a
251.015625	n/a	64260	B	nontarget	n/a	n/a
252.5898438	n/a	64663	B	nontarget	n/a	n/a
254.1640625	n/a	65066	D	target	hit	417.9688
254.5820312	n/a	65173	rt	n/a	hit	417.9688
255.7382812	n/a	65469	B	target	hit	718.75
256.4570312	n/a	65653	rt	n/a	hit	718.75
257.3085938	n/a	65871	A	nontarget	n/a	n/a
258.8710938	n/a	66271	D	target	miss	n/a
260.4296875	n/a	66670	D	nontarget	miss	n/a
262.015625	n/a	67076	D	nontarget	n/a	n/a
263.5898438	n/a	67479	D	target	hit	554.6875
264.1445312	n/a	67621	rt	n/a	hit	554.6875
265.1640625	n/a	67882	B	nontarget	n/a	n/a
266.7382812	n/a	68285	A	nontarget	n/a	n/a
268.3125	n/a	68688	D	target	miss	n/a
269.8828125	n/a	69090	A	nontarget	miss	n/a
271.4453125	n/a	69490	D	nontarget	n/a	n/a
273.0039062	n/a	69889	B	nontarget	n/a	n/a
274.5664062	n/a	70289	B	nontarget	n/a	n/a
276.1484375	n/a	70694	B	nontarget	n/a	n/a
277.7265625	n/a	71098	A	nontarget	n/a	n/a
279.296875	n/a	71500	C	nontarget	n/a	n/a
280.8710938	n/a	71903	A	nontarget	n/a	n/a
282.4414062	n/a	72305	C	nontarget	n/a	n/a
284.015625	n/a	72708	C	target	miss	n/a
285.578125	n/a	73108	A	target	hit	324.2188
285.9023438	n/a	73191	rt	n/a	hit	324.2188
287.1484375	n/a	73510	B	nontarget	n/a	n/a
288.7226562	n/a	73913	A	nontarget	n/a	n/a
290.296875	n/a	74316	A	target	miss	n/a
291.8710938	n/a	74719	B	target	hit	1281.25
293.1523438	n/a	75047	rt	n/a	hit	1281.25
293.4414062	n/a	75121	D	nontarget	n/a	n/a
295.0195312	n/a	75525	C	nontarget	n/a	n/a
296.5898438	n/a	75927	C	nontarget	n/a	n/a
298.1484375	n/a	76326	A	nontarget	n/a	n/a
299.7109375	n/a	76726	A	nontarget	n/a	n/a
301.28125	n/a	77128	C	target	miss	n/a
302.8554688	n/a	77531	A	target	miss	n/a
304.4296875	n/a	77934	D	nontarget	miss	n/a
306.0039062	n/a	78337	D	nontarget	n/a	n/a
307.578125	n/a	78740	D	nontarget	n/a	n/a
309.1484375	n/a	79142	C	nontarget	n/a	n/a
310.7109375	n/a	79542	D	target	hit	503.9062
311.2148438	n/a	79671	rt	n/a	hit	503.9062
312.2851562	n/a	79945	D	target	hit	542.9688
312.828125	n/a	80084	rt	n/a	hit	542.9688
313.8554688	n/a	80347	D	nontarget	false_alarm	851.5625
314.7070312	n/a	80565	rt	n/a	false_alarm	851.5625
315.4296875	n/a	80750	B	nontarget	n/a	n/a
317.0039062	n/a	81153	D	target	miss	n/a
318.578125	n/a	81556	D	target	miss	n/a
320.1484375	n/a	81958	C	nontarget	miss	n/a
321.7226562	n/a	82361	D	target	hit	742.1875
322.4648438	n/a	82551	rt	n/a	hit	742.1875
323.296875	n/a	82764	B	nontarget	n/a	n/a
324.8671875	n/a	83166	C	target	miss	n/a
326.4453125	n/a	83570	C	nontarget	miss	n/a
328.015625	n/a	83972	C	nontarget	n/a	n/a
329.5898438	n/a	84375	B	nontarget	false_alarm	574.2188
330.1640625	n/a	84522	rt	n/a	false_alarm	574.2188
331.1601562	n/a	84777	D	nontarget	n/a	n/a
332.734375	n/a	85180	D	nontarget	n/a	n/a
334.296875	n/a	85580	C	nontarget	n/a	n/a
335.8828125	n/a	85986	D	target	hit	757.8125
336.640625	n/a	86180	rt	n/a	hit	757.8125
337.4570312	n/a	86389	C	nontarget	false_alarm	953.125
338.4101562	n/a	86633	rt	n/a	false_alarm	953.125
339.0273438	n/a	86791	D	nontarget	n/a	n/a
340.6015625	n/a	87194	B	nontarget	n/a	n/a
342.1757812	n/a	87597	A	nontarget	n/a	n/a
343.7617188	n/a	88003	D	target	miss	n/a
345.3359375	n/a	88406	D	nontarget	miss	n/a
346.9101562	n/a	88809	B	nontarget	n/a	n/a
348.4804688	n/a	89211	D	target	hit	648.4375
349.1289062	n/a	89377	rt	n/a	hit	648.4375
350.0546875	n/a	89614	A	nontarget	n/a	n/a
351.6289062	n/a	90017	D	nontarget	n/a	n/a
353.203125	n/a	90420	A	nontarget	n/a	n/a
354.7734375	n/a	90822	A	target	hit	832.0312
355.6054688	n/a	91035	rt	n/a	hit	832.0312
356.3476562	n/a	91225	A	nontarget	n/a	n/a
357.921875	n/a	91628	C	nontarget	n/a	n/a
359.4960938	n/a	92031	C	nontarget	n/a	n/a
361.0703125	n/a	92434	B	nontarget	n/a	n/a
362.640625	n/a	92836	A	nontarget	n/a	n/a
364.203125	n/a	93236	A	nontarget	n/a	n/a
365.7890625	n/a	93642	C	nontarget	false_alarm	722.6562
366.5117188	n/a	93827	rt	n/a	false_alarm	722.6562
367.359375	n/a	94044	A	target	miss	n/a
368.9375	n/a	94448	A	target	miss	n/a
370.5078125	n/a	94850	A	nontarget	miss	n/a
372.0820312	n/a	95253	D	nontarget	n/a	n/a
373.6679688	n/a	95659	B	nontarget	n/a	n/a
375.2421875	n/a	96062	A	target	hit	449.2188
375.6914062	n/a	96177	rt	n/a	hit	449.2188
376.8125	n/a	96464	C	nontarget	n/a	n/a
378.3867188	n/a	96867	D	nontarget	n/a	n/a
379.9609375	n/a	97270	B	nontarget	n/a	n/a
381.5351562	n/a	97673	A	nontarget	n/a	n/a
383.1210938	n/a	98079	D	target	miss	n/a
384.6953125	n/a	98482	D	nontarget	miss	n/a
386.2695312	n/a	98885	B	nontarget	n/a	n/a
387.8398438	n/a	99287	C	nontarget	n/a	n/a
389.4140625	n/a	99690	D	target	hit	1031.25
390.4453125	n/a	99954	rt	n/a	hit	1031.25
390.9882812	n/a	100093	D	nontarget	n/a	n/a
392.546875	n/a	100492	A	nontarget	n/a	n/a
394.1328125	n/a	100898	B	nontarget	n/a	n/a
395.7109375	n/a	101302	C	nontarget	n/a	n/a
397.28125	n/a	101704	B	nontarget	n/a	n/a
398.8554688	n/a	102107	B	target	hit	906.25
399.7617188	n/a	102339	rt	n/a	hit	906.25
400.4257812	n/a	102509	B	nontarget	n/a	n/a
402.0039062	n/a	102913	A	nontarget	n/a	n/a
403.5859375	n/a	103318	B	target	late_hit	1648.4375
405.1601562	n/a	103721	A	nontarget	late_hit	n/a
405.234375	n/a	103740	rt	n/a	n/a	74.2188
406.734375	n/a	104124	B	nontarget	n/a	n/a
408.3085938	n/a	104527	C	nontarget	n/a	n/a
409.8828125	n/a	104930	D	nontarget	n/a	n/a
411.4648438	n/a	105335	C	nontarget	n/a	n/a
413.0429688	n/a	105739	B	nontarget	false_alarm	1156.25
414.1992188	n/a	106035	rt	n/a	false_alarm	1156.25
414.6132812	n/a	106141	C	nontarget	n/a	n/a
416.1875	n/a	106544	A	nontarget	n/a	n/a
417.7617188	n/a	106947	A	nontarget	n/a	n/a
419.3359375	n/a	107350	D	nontarget	n/a	n/a
420.90625	n/a	107752	D	nontarget	n/a	n/a
422.4804688	n/a	108155	C	nontarget	n/a	n/a
424.0546875	n/a	108558	C	nontarget	n/a	n/a
425.625	n/a	108960	D	target	hit	464.8438
426.0898438	n/a	109079	rt	n/a	hit	464.8438
427.203125	n/a	109364	A	nontarget	n/a	n/a
428.7734375	n/a	109766	B	nontarget	n/a	n/a
430.3476562	n/a	110169	B	nontarget	n/a	n/a
431.9335938	n/a	110575	D	nontarget	n/a	n/a
433.5078125	n/a	110978	C	nontarget	n/a	n/a
435.078125	n/a	111380	D	nontarget	n/a	n/a
436.6523438	n/a	111783	D	target	miss	n/a
438.2265625	n/a	112186	A	nontarget	miss	n/a
439.8007812	n/a	112589	A	nontarget	n/a	n/a
441.3867188	n/a	112995	B	nontarget	n/a	n/a
442.9609375	n/a	113398	B	nontarget	n/a	n/a
444.53125	n/a	113800	C	nontarget	n/a	n/a
446.109375	n/a	114204	C	nontarget	n/a	n/a
447.6796875	n/a	114606	B	target	hit	867.1875
448.546875	n/a	114828	rt	n/a	hit	867.1875
449.2539062	n/a	115009	A	nontarget	n/a	n/a
450.8398438	n/a	115415	D	nontarget	n/a	n/a
452.4140625	n/a	115818	A	nontarget	n/a	n/a
453.984375	n/a	116220	C	nontarget	n/a	n/a
455.5585938	n/a	116623	B	nontarget	n/a	n/a
457.1328125	n/a	117026	B	nontarget	n/a	n/a
458.7070312	n/a	117429	D	nontarget	n/a	n/a
