onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
59.15234375	n/a	15143	largeTSmallH	correct	incongruent	0.37891	no	T	H
59.53125	n/a	15240	responseLargeT	correct	n/a	0.37891	no	n/a	n/a
60.60546875	n/a	15515	largeHSmallH	correct	congruent	0.39062	no	H	H
60.99609375	n/a	15615	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
62.07421875	n/a	15891	largeHSmallH	correct	congruent	0.36719	no	H	H
62.44140625	n/a	15985	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
63.51171875	n/a	16259	largeHSmallT	correct	incongruent	0.44922	no	H	T
63.9609375	n/a	16374	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
65.03515625	n/a	16649	largeHSmallT	correct	incongruent	0.44531	no	H	T
65.48046875	n/a	16763	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
66.5546875	n/a	17038	largeTSmallH	correct	incongruent	0.38672	no	T	H
66.94140625	n/a	17137	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
68.01953125	n/a	17413	largeTSmallH	correct	incongruent	0.45312	no	T	H
68.47265625	n/a	17529	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
69.5546875	n/a	17806	largeTSmallT	correct	congruent	0.49219	no	T	T
70.046875	n/a	17932	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
71.125	n/a	18208	largeHSmallT	correct	incongruent	0.44922	no	H	T
71.57421875	n/a	18323	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
72.6484375	n/a	18598	largeHSmallH	correct	congruent	0.39062	no	H	H
73.0390625	n/a	18698	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
74.1015625	n/a	18970	largeTSmallH	correct	incongruent	0.41797	no	T	H
74.51953125	n/a	19077	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
75.578125	n/a	19348	largeHSmallH	correct	congruent	0.34766	no	H	H
75.92578125	n/a	19437	responseLargeH	correct	n/a	0.34766	no	n/a	n/a
77.0078125	n/a	19714	largeTSmallT	correct	congruent	0.42969	no	T	T
77.4375	n/a	19824	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
78.5	n/a	20096	largeHSmallH	correct	congruent	0.44922	no	H	H
78.94921875	n/a	20211	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
80.01953125	n/a	20485	largeTSmallT	correct	congruent	0.51562	no	T	T
80.53515625	n/a	20617	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
81.60546875	n/a	20891	largeTSmallH	error	incongruent	0.45703	no	T	H
82.0625	n/a	21008	responseLargeH	error	n/a	0.45703	no	n/a	n/a
83.140625	n/a	21284	largeHSmallT	correct	incongruent	0.40625	no	H	T
83.546875	n/a	21388	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
84.62109375	n/a	21663	largeTSmallT	correct	congruent	0.5	no	T	T
85.12109375	n/a	21791	responseLargeT	correct	n/a	0.5	no	n/a	n/a
86.19140625	n/a	22065	largeTSmallH	correct	incongruent	0.42578	no	T	H
86.6171875	n/a	22174	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
87.6875	n/a	22448	largeHSmallH	correct	congruent	0.44922	no	H	H
88.13671875	n/a	22563	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
89.20703125	n/a	22837	largeHSmallH	correct	congruent	0.48047	no	H	H
89.6875	n/a	22960	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
90.765625	n/a	23236	largeHSmallT	correct	incongruent	0.53125	no	H	T
91.296875	n/a	23372	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
92.3671875	n/a	23646	largeTSmallH	correct	incongruent	0.35938	no	T	H
92.7265625	n/a	23738	responseLargeT	correct	n/a	0.35938	no	n/a	n/a
93.8046875	n/a	24014	largeTSmallH	correct	incongruent	0.48047	no	T	H
94.28515625	n/a	24137	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
95.3515625	n/a	24410	largeTSmallH	correct	incongruent	0.36719	no	T	H
95.71875	n/a	24504	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
96.78125	n/a	24776	largeHSmallT	correct	incongruent	0.35938	no	H	T
97.140625	n/a	24868	responseLargeH	correct	n/a	0.35938	no	n/a	n/a
98.20703125	n/a	25141	largeTSmallH	correct	incongruent	0.42188	no	T	H
98.62890625	n/a	25249	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
99.69921875	n/a	25523	largeHSmallT	correct	incongruent	0.43359	no	H	T
100.1328125	n/a	25634	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
101.2070312	n/a	25909	largeTSmallH	correct	incongruent	0.35156	no	T	H
101.5585938	n/a	25999	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
102.6328125	n/a	26274	largeTSmallH	correct	incongruent	0.52344	no	T	H
103.15625	n/a	26408	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
104.234375	n/a	26684	largeHSmallH	correct	congruent	0.45312	no	H	H
104.6875	n/a	26800	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
105.7539062	n/a	27073	largeTSmallT	correct	congruent	0.42578	no	T	T
106.1796875	n/a	27182	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
107.2578125	n/a	27458	largeHSmallT	correct	incongruent	0.35547	no	H	T
107.6132812	n/a	27549	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
108.6875	n/a	27824	largeTSmallT	correct	congruent	0.51953	no	T	T
109.2070312	n/a	27957	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
110.2851562	n/a	28233	largeTSmallH	correct	incongruent	0.42578	no	T	H
110.7109375	n/a	28342	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
111.7773438	n/a	28615	largeTSmallH	correct	incongruent	0.46094	no	T	H
112.2382812	n/a	28733	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
113.3007812	n/a	29005	largeHSmallH	correct	congruent	0.41406	no	H	H
113.7148438	n/a	29111	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
114.7929688	n/a	29387	largeHSmallH	correct	congruent	0.44141	no	H	H
115.234375	n/a	29500	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
116.296875	n/a	29772	largeTSmallH	correct	incongruent	0.40234	no	T	H
116.6992188	n/a	29875	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
117.765625	n/a	30148	largeHSmallT	correct	incongruent	0.50781	no	H	T
118.2734375	n/a	30278	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
119.3398438	n/a	30551	largeHSmallH	correct	congruent	0.46094	no	H	H
119.8007812	n/a	30669	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
120.8710938	n/a	30943	largeTSmallT	correct	congruent	0.44922	no	T	T
121.3203125	n/a	31058	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
122.390625	n/a	31332	largeTSmallT	correct	congruent	0.40625	no	T	T
122.796875	n/a	31436	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
123.8710938	n/a	31711	largeHSmallH	correct	congruent	0.41406	no	H	H
124.2851562	n/a	31817	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
125.3515625	n/a	32090	largeTSmallT	correct	congruent	0.35156	no	T	T
125.703125	n/a	32180	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
126.765625	n/a	32452	largeTSmallT	error	congruent	0.37109	no	T	T
127.1367188	n/a	32547	responseLargeH	error	n/a	0.37109	no	n/a	n/a
128.2070312	n/a	32821	largeHSmallH	correct	congruent	0.35938	no	H	H
128.5664062	n/a	32913	responseLargeH	correct	n/a	0.35938	no	n/a	n/a
129.6328125	n/a	33186	largeTSmallT	correct	congruent	0.41016	no	T	T
130.0429688	n/a	33291	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
131.125	n/a	33568	largeHSmallH	correct	congruent	0.36328	no	H	H
131.4882812	n/a	33661	responseLargeH	correct	n/a	0.36328	no	n/a	n/a
132.5507812	n/a	33933	largeTSmallH	correct	incongruent	0.47266	no	T	H
133.0234375	n/a	34054	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
134.0976562	n/a	34329	largeTSmallH	correct	incongruent	0.40625	no	T	H
134.5039062	n/a	34433	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
135.578125	n/a	34708	largeHSmallT	correct	incongruent	0.34375	no	H	T
135.921875	n/a	34796	responseLargeH	correct	n/a	0.34375	no	n/a	n/a
136.9921875	n/a	35070	largeHSmallH	correct	congruent	0.38281	no	H	H
137.375	n/a	35168	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
138.4570312	n/a	35445	largeHSmallH	correct	congruent	0.51562	no	H	H
138.9726562	n/a	35577	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
140.0429688	n/a	35851	largeHSmallH	correct	congruent	0.47266	no	H	H
140.515625	n/a	35972	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
141.5898438	n/a	36247	largeTSmallH	correct	incongruent	0.41797	no	T	H
142.0078125	n/a	36354	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
143.0859375	n/a	36630	largeTSmallT	correct	congruent	0.375	no	T	T
143.4609375	n/a	36726	responseLargeT	correct	n/a	0.375	no	n/a	n/a
144.5390625	n/a	37002	largeTSmallT	correct	congruent	0.45312	no	T	T
144.9921875	n/a	37118	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
146.0703125	n/a	37394	largeTSmallH	correct	incongruent	0.34375	no	T	H
146.4140625	n/a	37482	responseLargeT	correct	n/a	0.34375	no	n/a	n/a
147.484375	n/a	37756	largeTSmallT	correct	congruent	0.39844	no	T	T
147.8828125	n/a	37858	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
148.953125	n/a	38132	largeHSmallT	correct	incongruent	0.48828	no	H	T
149.4414062	n/a	38257	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
150.5117188	n/a	38531	largeTSmallH	error	incongruent	0.43359	no	T	H
150.9453125	n/a	38642	responseLargeH	error	n/a	0.43359	no	n/a	n/a
152.0195312	n/a	38917	largeHSmallH	correct	congruent	0.52734	no	H	H
152.546875	n/a	39052	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
153.6171875	n/a	39326	largeHSmallT	correct	incongruent	0.45312	no	H	T
154.0703125	n/a	39442	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
155.1367188	n/a	39715	largeTSmallH	correct	incongruent	0.41797	no	T	H
155.5546875	n/a	39822	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
156.6328125	n/a	40098	largeHSmallH	correct	congruent	0.42578	no	H	H
157.0585938	n/a	40207	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
158.125	n/a	40480	largeTSmallH	correct	incongruent	0.40234	no	T	H
158.5273438	n/a	40583	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
159.5898438	n/a	40855	largeTSmallH	correct	incongruent	0.42969	no	T	H
160.0195312	n/a	40965	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
161.0859375	n/a	41238	largeTSmallT	correct	congruent	0.41406	no	T	T
161.5	n/a	41344	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
162.578125	n/a	41620	largeHSmallT	correct	incongruent	0.37109	no	H	T
162.9492188	n/a	41715	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
164.0195312	n/a	41989	largeHSmallT	correct	incongruent	0.40234	no	H	T
164.421875	n/a	42092	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
165.484375	n/a	42364	largeTSmallH	correct	incongruent	0.35547	no	T	H
165.8398438	n/a	42455	responseLargeT	correct	n/a	0.35547	no	n/a	n/a
166.9101562	n/a	42729	largeTSmallH	correct	incongruent	0.36719	no	T	H
167.2773438	n/a	42823	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
168.3359375	n/a	43094	largeTSmallT	correct	congruent	0.37109	no	T	T
168.7070312	n/a	43189	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
169.7773438	n/a	43463	largeHSmallH	correct	congruent	0.33203	no	H	H
170.109375	n/a	43548	responseLargeH	correct	n/a	0.33203	no	n/a	n/a
171.1757812	n/a	43821	largeTSmallH	correct	incongruent	0.46484	no	T	H
171.640625	n/a	43940	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
172.7109375	n/a	44214	largeTSmallT	correct	congruent	0.4375	no	T	T
173.1484375	n/a	44326	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
174.21875	n/a	44600	largeTSmallT	correct	congruent	0.37109	no	T	T
174.5898438	n/a	44695	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
175.65625	n/a	44968	largeHSmallH	correct	congruent	0.38281	no	H	H
176.0390625	n/a	45066	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
177.109375	n/a	45340	largeTSmallT	correct	congruent	0.33984	no	T	T
177.4492188	n/a	45427	responseLargeT	correct	n/a	0.33984	no	n/a	n/a
178.5117188	n/a	45699	largeTSmallT	correct	congruent	0.46094	no	T	T
178.9726562	n/a	45817	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
180.0429688	n/a	46091	largeHSmallT	error	incongruent	0.33203	no	H	T
180.375	n/a	46176	responseLargeT	error	n/a	0.33203	no	n/a	n/a
181.4453125	n/a	46450	largeTSmallT	correct	congruent	0.37109	no	T	T
181.8164062	n/a	46545	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
182.8828125	n/a	46818	largeHSmallT	correct	incongruent	0.40234	no	H	T
183.2851562	n/a	46921	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
184.3632812	n/a	47197	largeHSmallH	error	congruent	0.36328	no	H	H
184.7265625	n/a	47290	responseLargeT	error	n/a	0.36328	no	n/a	n/a
185.8046875	n/a	47566	largeHSmallT	correct	incongruent	0.43359	no	H	T
186.2382812	n/a	47677	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
187.3125	n/a	47952	largeHSmallT	correct	incongruent	0.35938	no	H	T
187.671875	n/a	48044	responseLargeH	correct	n/a	0.35938	no	n/a	n/a
188.75	n/a	48320	largeHSmallT	error	incongruent	0.32812	no	H	T
189.078125	n/a	48404	responseLargeT	error	n/a	0.32812	no	n/a	n/a
190.1523438	n/a	48679	largeHSmallT	correct	incongruent	0.36719	no	H	T
190.5195312	n/a	48773	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
191.5898438	n/a	49047	largeTSmallH	correct	incongruent	0.49609	no	T	H
192.0859375	n/a	49174	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
193.1640625	n/a	49450	largeHSmallH	correct	congruent	0.45312	no	H	H
193.6171875	n/a	49566	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
194.6835938	n/a	49839	largeHSmallT	correct	incongruent	0.42188	no	H	T
195.1054688	n/a	49947	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
196.1757812	n/a	50221	largeTSmallH	correct	incongruent	0.51562	no	T	H
196.6914062	n/a	50353	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
197.765625	n/a	50628	largeHSmallT	correct	incongruent	0.37109	no	H	T
198.1367188	n/a	50723	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
199.21875	n/a	51000	largeHSmallH	correct	congruent	0.47656	no	H	H
199.6953125	n/a	51122	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
200.7617188	n/a	51395	largeHSmallT	correct	incongruent	0.46484	no	H	T
201.2265625	n/a	51514	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
202.296875	n/a	51788	largeTSmallH	correct	incongruent	0.48828	no	T	H
202.7851562	n/a	51913	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
203.8710938	n/a	52191	largeHSmallH	correct	congruent	0.42969	no	H	H
204.3007812	n/a	52301	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
205.375	n/a	52576	largeHSmallT	correct	incongruent	0.42188	no	H	T
205.796875	n/a	52684	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
206.8554688	n/a	52955	largeHSmallH	correct	congruent	0.41016	no	H	H
207.265625	n/a	53060	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
208.3359375	n/a	53334	largeTSmallH	error	incongruent	0.42188	no	T	H
208.7578125	n/a	53442	responseLargeH	error	n/a	0.42188	no	n/a	n/a
209.8320312	n/a	53717	largeHSmallT	correct	incongruent	0.45703	no	H	T
210.2890625	n/a	53834	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
211.3515625	n/a	54106	largeHSmallH	correct	congruent	0.4375	no	H	H
211.7890625	n/a	54218	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
212.8710938	n/a	54495	largeHSmallT	correct	incongruent	0.44922	no	H	T
213.3203125	n/a	54610	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
214.390625	n/a	54884	largeTSmallT	correct	congruent	0.33203	no	T	T
214.7226562	n/a	54969	responseLargeT	correct	n/a	0.33203	no	n/a	n/a
215.8046875	n/a	55246	largeTSmallH	correct	incongruent	0.42969	no	T	H
216.234375	n/a	55356	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
217.3085938	n/a	55631	largeTSmallH	error	incongruent	0.33203	no	T	H
217.640625	n/a	55716	responseLargeH	error	n/a	0.33203	no	n/a	n/a
218.7109375	n/a	55990	largeTSmallH	correct	incongruent	0.45312	no	T	H
219.1640625	n/a	56106	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
220.2304688	n/a	56379	largeTSmallH	correct	incongruent	0.37109	no	T	H
220.6015625	n/a	56474	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
221.65625	n/a	56744	largeTSmallH	correct	incongruent	0.39453	no	T	H
222.0507812	n/a	56845	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
223.109375	n/a	57116	largeHSmallH	correct	congruent	0.47266	no	H	H
223.5820312	n/a	57237	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
224.65625	n/a	57512	largeHSmallH	correct	congruent	0.39453	no	H	H
225.0507812	n/a	57613	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
226.1210938	n/a	57887	largeHSmallT	correct	incongruent	0.4375	no	H	T
226.5585938	n/a	57999	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
227.6171875	n/a	58270	largeTSmallT	correct	congruent	0.44922	no	T	T
228.0664062	n/a	58385	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
229.1367188	n/a	58659	largeTSmallT	correct	congruent	0.42969	no	T	T
229.5664062	n/a	58769	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
230.6289062	n/a	59041	largeTSmallT	correct	congruent	0.44141	no	T	T
231.0703125	n/a	59154	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
232.1484375	n/a	59430	largeTSmallH	correct	incongruent	0.44531	no	T	H
232.59375	n/a	59544	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
233.65625	n/a	59816	largeHSmallH	error	congruent	0.41797	no	H	H
234.0742188	n/a	59923	responseLargeT	error	n/a	0.41797	no	n/a	n/a
235.1367188	n/a	60195	largeHSmallT	correct	incongruent	0.55469	no	H	T
235.6914062	n/a	60337	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
236.7617188	n/a	60611	largeHSmallT	correct	incongruent	0.375	no	H	T
237.1367188	n/a	60707	responseLargeH	correct	n/a	0.375	no	n/a	n/a
238.2148438	n/a	60983	largeTSmallH	correct	incongruent	0.46875	no	T	H
238.6835938	n/a	61103	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
239.7617188	n/a	61379	largeHSmallT	error	incongruent	0.41016	no	H	T
240.171875	n/a	61484	responseLargeT	error	n/a	0.41016	no	n/a	n/a
241.2421875	n/a	61758	largeHSmallH	correct	congruent	0.70703	no	H	H
241.9492188	n/a	61939	responseLargeH	correct	n/a	0.70703	no	n/a	n/a
243.015625	n/a	62212	largeTSmallH	correct	incongruent	0.42969	no	T	H
243.4453125	n/a	62322	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
244.5234375	n/a	62598	largeHSmallH	correct	congruent	0.42188	no	H	H
244.9453125	n/a	62706	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
246.015625	n/a	62980	largeTSmallT	correct	congruent	0.39453	no	T	T
246.4101562	n/a	63081	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
247.484375	n/a	63356	largeHSmallH	correct	congruent	0.53516	no	H	H
248.0195312	n/a	63493	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
249.0820312	n/a	63765	largeTSmallH	correct	incongruent	0.5	no	T	H
249.5820312	n/a	63893	responseLargeT	correct	n/a	0.5	no	n/a	n/a
250.640625	n/a	64164	largeTSmallT	correct	congruent	0.48438	no	T	T
251.125	n/a	64288	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
252.1875	n/a	64560	largeTSmallT	correct	congruent	0.46094	no	T	T
252.6484375	n/a	64678	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
253.7226562	n/a	64953	largeTSmallH	correct	incongruent	0.41406	no	T	H
254.1367188	n/a	65059	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
255.203125	n/a	65332	largeTSmallH	correct	incongruent	0.44141	no	T	H
255.6445312	n/a	65445	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
256.7226562	n/a	65721	largeTSmallH	correct	incongruent	0.48438	no	T	H
257.2070312	n/a	65845	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
258.28125	n/a	66120	largeTSmallT	correct	congruent	0.38672	no	T	T
258.6679688	n/a	66219	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
259.75	n/a	66496	largeTSmallT	correct	congruent	0.36719	no	T	T
260.1171875	n/a	66590	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
261.203125	n/a	66868	largeTSmallT	correct	congruent	0.40234	no	T	T
261.6054688	n/a	66971	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
262.6835938	n/a	67247	largeTSmallT	correct	congruent	0.37109	no	T	T
263.0546875	n/a	67342	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
264.1210938	n/a	67615	largeHSmallT	correct	incongruent	0.39844	no	H	T
264.5195312	n/a	67717	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
265.5898438	n/a	67991	largeHSmallT	correct	incongruent	0.40234	no	H	T
265.9921875	n/a	68094	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
267.0546875	n/a	68366	largeTSmallT	correct	congruent	0.42578	no	T	T
267.4804688	n/a	68475	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
268.5625	n/a	68752	largeHSmallT	correct	incongruent	0.36328	no	H	T
268.9257812	n/a	68845	responseLargeH	correct	n/a	0.36328	no	n/a	n/a
269.9882812	n/a	69117	largeHSmallT	correct	incongruent	0.44531	no	H	T
270.4335938	n/a	69231	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
271.5078125	n/a	69506	largeHSmallT	correct	incongruent	0.4375	no	H	T
271.9453125	n/a	69618	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
273.015625	n/a	69892	largeHSmallT	error	incongruent	0.33594	no	H	T
273.3515625	n/a	69978	responseLargeT	error	n/a	0.33594	no	n/a	n/a
274.4296875	n/a	70254	largeHSmallH	correct	congruent	0.45312	no	H	H
274.8828125	n/a	70370	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
