onset	duration	sample	value	response_type	response_time
54.48828125	n/a	13949	rt	correct	0.26953
55.28515625	n/a	14153	target	incorrect	0.26172
55.546875	n/a	14220	rt	incorrect	0.26172
56.36328125	n/a	14429	nontarget	correct	0.11328
56.4765625	n/a	14458	rt	correct	0.11328
57.4453125	n/a	14706	nontarget	correct	0.25781
57.703125	n/a	14772	rt	correct	0.25781
58.5234375	n/a	14982	nontarget	correct	0.26562
58.7890625	n/a	15050	rt	correct	0.26562
59.58984375	n/a	15255	nontarget	correct	0.30078
59.890625	n/a	15332	rt	correct	0.30078
60.65625	n/a	15528	nontarget	correct	0.32031
60.9765625	n/a	15610	rt	correct	0.32031
61.73828125	n/a	15805	nontarget	correct	0.30078
62.0390625	n/a	15882	rt	correct	0.30078
62.8046875	n/a	16078	target	correct	n/a
64.296875	n/a	16460	nontarget	correct	0.070312
64.3671875	n/a	16478	rt	correct	0.070312
65.36328125	n/a	16733	nontarget	correct	0.23438
65.59765625	n/a	16793	rt	correct	0.23438
66.44140625	n/a	17009	nontarget	correct	0.25391
66.6953125	n/a	17074	rt	correct	0.25391
67.5234375	n/a	17286	nontarget	correct	0.25781
67.78125	n/a	17352	rt	correct	0.25781
68.59375	n/a	17560	nontarget	correct	0.29297
68.88671875	n/a	17635	rt	correct	0.29297
69.66796875	n/a	17835	nontarget	correct	0.31641
69.984375	n/a	17916	rt	correct	0.31641
70.75	n/a	18112	nontarget	correct	0.30859
71.05859375	n/a	18191	rt	correct	0.30859
71.828125	n/a	18388	nontarget	correct	0.5
72.328125	n/a	18516	rt	correct	0.5
73.30859375	n/a	18767	nontarget	correct	0.26562
73.57421875	n/a	18835	rt	correct	0.26562
74.390625	n/a	19044	nontarget	correct	0.27344
74.6640625	n/a	19114	rt	correct	0.27344
75.45703125	n/a	19317	nontarget	correct	0.26953
75.7265625	n/a	19386	rt	correct	0.26953
76.53515625	n/a	19593	target	correct	n/a
78.03125	n/a	19976	nontarget	correct	0.29297
78.32421875	n/a	20051	rt	correct	0.29297
79.09765625	n/a	20249	nontarget	correct	0.25391
79.3515625	n/a	20314	rt	correct	0.25391
80.17578125	n/a	20525	nontarget	correct	0.26562
80.44140625	n/a	20593	rt	correct	0.26562
81.2421875	n/a	20798	nontarget	correct	0.25391
81.49609375	n/a	20863	rt	correct	0.25391
82.30859375	n/a	21071	nontarget	correct	0.24219
82.55078125	n/a	21133	rt	correct	0.24219
83.390625	n/a	21348	nontarget	correct	0.25391
83.64453125	n/a	21413	rt	correct	0.25391
84.45703125	n/a	21621	nontarget	correct	0.25781
84.71484375	n/a	21687	rt	correct	0.25781
85.5234375	n/a	21894	nontarget	correct	0.24609
85.76953125	n/a	21957	rt	correct	0.24609
86.6015625	n/a	22170	target	incorrect	0.25
86.8515625	n/a	22234	rt	incorrect	0.25
87.671875	n/a	22444	nontarget	correct	0.22656
87.8984375	n/a	22502	rt	correct	0.22656
88.734375	n/a	22716	nontarget	correct	0.26562
89	n/a	22784	rt	correct	0.26562
89.81640625	n/a	22993	nontarget	correct	0.24219
90.05859375	n/a	23055	rt	correct	0.24219
90.8828125	n/a	23266	nontarget	correct	0.26172
91.14453125	n/a	23333	rt	correct	0.26172
91.94921875	n/a	23539	nontarget	correct	0.29297
92.2421875	n/a	23614	rt	correct	0.29297
93.02734375	n/a	23815	nontarget	correct	0.27344
93.30078125	n/a	23885	rt	correct	0.27344
94.09765625	n/a	24089	nontarget	correct	0.27734
94.375	n/a	24160	rt	correct	0.27734
95.1640625	n/a	24362	nontarget	correct	0.34766
95.51171875	n/a	24451	rt	correct	0.34766
96.2421875	n/a	24638	nontarget	correct	0.32031
96.5625	n/a	24720	rt	correct	0.32031
97.32421875	n/a	24915	nontarget	correct	0.32031
97.64453125	n/a	24997	rt	correct	0.32031
98.390625	n/a	25188	nontarget	correct	0.27734
98.66796875	n/a	25259	rt	correct	0.27734
99.46875	n/a	25464	nontarget	correct	0.37109
99.83984375	n/a	25559	rt	correct	0.37109
100.5507812	n/a	25741	nontarget	correct	0.29688
100.8476562	n/a	25817	rt	correct	0.29688
101.6171875	n/a	26014	target	correct	n/a
103.0976562	n/a	26393	nontarget	correct	0.3125
103.4101562	n/a	26473	rt	correct	0.3125
104.1640625	n/a	26666	nontarget	correct	0.25781
104.421875	n/a	26732	rt	correct	0.25781
105.2421875	n/a	26942	nontarget	correct	0.26172
105.5039062	n/a	27009	rt	correct	0.26172
106.3125	n/a	27216	nontarget	correct	0.25781
106.5703125	n/a	27282	rt	correct	0.25781
107.375	n/a	27488	nontarget	correct	0.26953
107.6445312	n/a	27557	rt	correct	0.26953
108.4570312	n/a	27765	nontarget	correct	0.29688
108.7539062	n/a	27841	rt	correct	0.29688
109.5351562	n/a	28041	nontarget	correct	0.26953
109.8046875	n/a	28110	rt	correct	0.26953
110.6015625	n/a	28314	nontarget	correct	0.26562
110.8671875	n/a	28382	rt	correct	0.26562
111.6679688	n/a	28587	nontarget	correct	0.25
111.9179688	n/a	28651	rt	correct	0.25
112.75	n/a	28864	nontarget	correct	0.24609
112.9960938	n/a	28927	rt	correct	0.24609
113.828125	n/a	29140	nontarget	correct	0.30469
114.1328125	n/a	29218	rt	correct	0.30469
114.8945312	n/a	29413	nontarget	correct	0.30078
115.1953125	n/a	29490	rt	correct	0.30078
115.9765625	n/a	29690	nontarget	correct	0.32422
116.3007812	n/a	29773	rt	correct	0.32422
117.0546875	n/a	29966	nontarget	correct	0.33203
117.3867188	n/a	30051	rt	correct	0.33203
118.1210938	n/a	30239	nontarget	correct	0.33203
118.453125	n/a	30324	rt	correct	0.33203
119.1875	n/a	30512	nontarget	correct	0.33203
119.5195312	n/a	30597	rt	correct	0.33203
120.2695312	n/a	30789	nontarget	correct	0.29297
120.5625	n/a	30864	rt	correct	0.29297
121.3359375	n/a	31062	nontarget	correct	0.26172
121.5976562	n/a	31129	rt	correct	0.26172
122.4023438	n/a	31335	target	correct	n/a
123.8828125	n/a	31714	nontarget	correct	0.089844
123.9726562	n/a	31737	rt	correct	0.089844
124.9609375	n/a	31990	nontarget	correct	0.21094
125.171875	n/a	32044	rt	correct	0.21094
126.03125	n/a	32264	target	incorrect	0.17578
126.2070312	n/a	32309	rt	incorrect	0.17578
127.09375	n/a	32536	nontarget	correct	0.26562
127.359375	n/a	32604	rt	correct	0.26562
128.1757812	n/a	32813	nontarget	correct	0.25391
128.4296875	n/a	32878	rt	correct	0.25391
129.2539062	n/a	33089	nontarget	correct	0.25391
129.5078125	n/a	33154	rt	correct	0.25391
130.3203125	n/a	33362	nontarget	correct	0.32031
130.640625	n/a	33444	rt	correct	0.32031
131.3867188	n/a	33635	nontarget	correct	0.3125
131.6992188	n/a	33715	rt	correct	0.3125
132.46875	n/a	33912	nontarget	correct	0.32812
132.796875	n/a	33996	rt	correct	0.32812
133.5351562	n/a	34185	nontarget	correct	0.30469
133.8398438	n/a	34263	rt	correct	0.30469
134.6015625	n/a	34458	nontarget	correct	0.28125
134.8828125	n/a	34530	rt	correct	0.28125
135.6835938	n/a	34735	nontarget	correct	0.32031
136.0039062	n/a	34817	rt	correct	0.32031
136.75	n/a	35008	nontarget	correct	0.36719
137.1171875	n/a	35102	rt	correct	0.36719
137.8164062	n/a	35281	nontarget	correct	0.26172
138.078125	n/a	35348	rt	correct	0.26172
138.8945312	n/a	35557	target	correct	n/a
140.375	n/a	35936	nontarget	correct	0.24609
140.6210938	n/a	35999	rt	correct	0.24609
141.453125	n/a	36212	nontarget	correct	0.25391
141.7070312	n/a	36277	rt	correct	0.25391
142.5195312	n/a	36485	target	incorrect	0.18359
142.703125	n/a	36532	rt	incorrect	0.18359
143.5898438	n/a	36759	nontarget	correct	0.25781
143.8476562	n/a	36825	rt	correct	0.25781
144.6679688	n/a	37035	nontarget	correct	0.23438
144.9023438	n/a	37095	rt	correct	0.23438
145.734375	n/a	37308	nontarget	correct	0.25781
145.9921875	n/a	37374	rt	correct	0.25781
146.8007812	n/a	37581	nontarget	correct	0.23828
147.0390625	n/a	37642	rt	correct	0.23828
147.8828125	n/a	37858	nontarget	correct	0.33984
148.2226562	n/a	37945	rt	correct	0.33984
148.9492188	n/a	38131	nontarget	correct	0.23828
149.1875	n/a	38192	rt	correct	0.23828
150.0273438	n/a	38407	nontarget	correct	0.25391
150.28125	n/a	38472	rt	correct	0.25391
151.109375	n/a	38684	nontarget	correct	0.29688
151.40625	n/a	38760	rt	correct	0.29688
152.1875	n/a	38960	nontarget	correct	0.24219
152.4296875	n/a	39022	rt	correct	0.24219
153.2539062	n/a	39233	nontarget	correct	0.28516
153.5390625	n/a	39306	rt	correct	0.28516
154.3359375	n/a	39510	nontarget	correct	0.25391
154.5898438	n/a	39575	rt	correct	0.25391
155.4140625	n/a	39786	target	incorrect	0.30078
155.7148438	n/a	39863	rt	incorrect	0.30078
156.4804688	n/a	40059	nontarget	correct	0.28125
156.7617188	n/a	40131	rt	correct	0.28125
157.546875	n/a	40332	nontarget	correct	0.35547
157.9023438	n/a	40423	rt	correct	0.35547
158.6289062	n/a	40609	nontarget	correct	0.28906
158.9179688	n/a	40683	rt	correct	0.28906
159.7070312	n/a	40885	nontarget	correct	0.26953
159.9765625	n/a	40954	rt	correct	0.26953
160.7734375	n/a	41158	nontarget	correct	0.29688
161.0703125	n/a	41234	rt	correct	0.29688
161.8554688	n/a	41435	nontarget	correct	0.27734
162.1328125	n/a	41506	rt	correct	0.27734
162.9335938	n/a	41711	nontarget	correct	0.28516
163.21875	n/a	41784	rt	correct	0.28516
164.0039062	n/a	41985	nontarget	correct	0.29688
164.3007812	n/a	42061	rt	correct	0.29688
165.0820312	n/a	42261	nontarget	correct	0.31641
165.3984375	n/a	42342	rt	correct	0.31641
166.1601562	n/a	42537	nontarget	correct	0.41406
166.5742188	n/a	42643	rt	correct	0.41406
167.2421875	n/a	42814	nontarget	correct	0.35156
167.59375	n/a	42904	rt	correct	0.35156
168.3085938	n/a	43087	nontarget	correct	0.35547
168.6640625	n/a	43178	rt	correct	0.35547
169.375	n/a	43360	nontarget	correct	0.375
169.75	n/a	43456	rt	correct	0.375
170.453125	n/a	43636	nontarget	correct	0.46875
170.921875	n/a	43756	rt	correct	0.46875
171.9335938	n/a	44015	nontarget	correct	0.30859
172.2421875	n/a	44094	rt	correct	0.30859
173.015625	n/a	44292	nontarget	correct	0.29297
173.3085938	n/a	44367	rt	correct	0.29297
174.0820312	n/a	44565	nontarget	correct	0.32031
174.4023438	n/a	44647	rt	correct	0.32031
175.1601562	n/a	44841	nontarget	correct	0.36328
175.5234375	n/a	44934	rt	correct	0.36328
176.2421875	n/a	45118	nontarget	correct	0.34375
176.5859375	n/a	45206	rt	correct	0.34375
177.3085938	n/a	45391	nontarget	correct	0.33594
177.6445312	n/a	45477	rt	correct	0.33594
178.375	n/a	45664	nontarget	correct	0.40625
178.78125	n/a	45768	rt	correct	0.40625
179.453125	n/a	45940	nontarget	correct	0.31641
179.7695312	n/a	46021	rt	correct	0.31641
180.5234375	n/a	46214	target	correct	n/a
182	n/a	46592	nontarget	correct	0.16797
182.1679688	n/a	46635	rt	correct	0.16797
183.0664062	n/a	46865	nontarget	correct	0.28906
183.3554688	n/a	46939	rt	correct	0.28906
184.1484375	n/a	47142	nontarget	correct	0.28906
184.4375	n/a	47216	rt	correct	0.28906
185.2265625	n/a	47418	nontarget	correct	0.29688
185.5234375	n/a	47494	rt	correct	0.29688
186.296875	n/a	47692	nontarget	correct	0.29688
186.59375	n/a	47768	rt	correct	0.29688
187.375	n/a	47968	target	correct	n/a
188.8671875	n/a	48350	nontarget	correct	0.066406
188.9335938	n/a	48367	rt	correct	0.066406
189.9335938	n/a	48623	nontarget	correct	0.19531
190.1289062	n/a	48673	rt	correct	0.19531
191.0117188	n/a	48899	nontarget	correct	0.23438
191.2460938	n/a	48959	rt	correct	0.23438
192.0820312	n/a	49173	nontarget	correct	0.24219
192.3242188	n/a	49235	rt	correct	0.24219
193.1484375	n/a	49446	target	incorrect	0.23828
193.3867188	n/a	49507	rt	incorrect	0.23828
194.2265625	n/a	49722	nontarget	correct	0.23438
194.4609375	n/a	49782	rt	correct	0.23438
195.296875	n/a	49996	nontarget	correct	0.24609
195.5429688	n/a	50059	rt	correct	0.24609
196.359375	n/a	50268	nontarget	correct	0.27734
196.6367188	n/a	50339	rt	correct	0.27734
197.4414062	n/a	50545	nontarget	correct	0.32031
197.7617188	n/a	50627	rt	correct	0.32031
198.5078125	n/a	50818	nontarget	correct	0.37891
198.8867188	n/a	50915	rt	correct	0.37891
199.5742188	n/a	51091	nontarget	correct	0.29297
199.8671875	n/a	51166	rt	correct	0.29297
200.6523438	n/a	51367	nontarget	correct	0.28125
200.9335938	n/a	51439	rt	correct	0.28125
201.734375	n/a	51644	nontarget	correct	0.32422
202.0585938	n/a	51727	rt	correct	0.32422
202.8007812	n/a	51917	nontarget	correct	0.48047
203.28125	n/a	52040	rt	correct	0.48047
204.2929688	n/a	52299	nontarget	correct	0.28125
204.5742188	n/a	52371	rt	correct	0.28125
205.359375	n/a	52572	nontarget	correct	0.27344
205.6328125	n/a	52642	rt	correct	0.27344
206.4414062	n/a	52849	nontarget	correct	0.26172
206.703125	n/a	52916	rt	correct	0.26172
207.5195312	n/a	53125	nontarget	correct	0.27734
207.796875	n/a	53196	rt	correct	0.27734
208.5898438	n/a	53399	nontarget	correct	0.26562
208.8554688	n/a	53467	rt	correct	0.26562
209.6523438	n/a	53671	nontarget	correct	0.30078
209.953125	n/a	53748	rt	correct	0.30078
210.734375	n/a	53948	nontarget	correct	0.28516
211.0195312	n/a	54021	rt	correct	0.28516
211.8007812	n/a	54221	nontarget	correct	0.30859
212.109375	n/a	54300	rt	correct	0.30859
212.8671875	n/a	54494	nontarget	correct	0.29688
213.1640625	n/a	54570	rt	correct	0.29688
213.9453125	n/a	54770	nontarget	correct	0.30469
214.25	n/a	54848	rt	correct	0.30469
215.0117188	n/a	55043	nontarget	correct	0.30078
215.3125	n/a	55120	rt	correct	0.30078
216.078125	n/a	55316	nontarget	correct	0.29297
216.3710938	n/a	55391	rt	correct	0.29297
217.1601562	n/a	55593	nontarget	correct	0.28516
217.4453125	n/a	55666	rt	correct	0.28516
218.2265625	n/a	55866	nontarget	correct	0.29688
218.5234375	n/a	55942	rt	correct	0.29688
219.2929688	n/a	56139	nontarget	correct	0.30078
219.59375	n/a	56216	rt	correct	0.30078
220.3710938	n/a	56415	nontarget	correct	0.28516
220.65625	n/a	56488	rt	correct	0.28516
221.4414062	n/a	56689	nontarget	correct	0.28906
221.7304688	n/a	56763	rt	correct	0.28906
222.5078125	n/a	56962	nontarget	correct	0.29688
222.8046875	n/a	57038	rt	correct	0.29688
223.5859375	n/a	57238	nontarget	correct	0.28125
223.8671875	n/a	57310	rt	correct	0.28125
224.6523438	n/a	57511	nontarget	correct	0.29297
224.9453125	n/a	57586	rt	correct	0.29297
225.71875	n/a	57784	target	correct	n/a
227.2109375	n/a	58166	nontarget	correct	0.24219
227.453125	n/a	58228	rt	correct	0.24219
228.28125	n/a	58440	nontarget	correct	0.26953
228.5507812	n/a	58509	rt	correct	0.26953
229.359375	n/a	58716	nontarget	correct	0.26562
229.625	n/a	58784	rt	correct	0.26562
230.4257812	n/a	58989	target	incorrect	0.24219
230.6679688	n/a	59051	rt	incorrect	0.24219
231.4921875	n/a	59262	nontarget	correct	0.25781
231.75	n/a	59328	rt	correct	0.25781
232.5742188	n/a	59539	target	incorrect	0.24219
232.8164062	n/a	59601	rt	incorrect	0.24219
233.640625	n/a	59812	nontarget	correct	0.43359
234.0742188	n/a	59923	rt	correct	0.43359
234.7070312	n/a	60085	nontarget	correct	0.32422
235.03125	n/a	60168	rt	correct	0.32422
235.7851562	n/a	60361	nontarget	correct	0.40625
236.1914062	n/a	60465	rt	correct	0.40625
236.8554688	n/a	60635	nontarget	correct	0.37891
237.234375	n/a	60732	rt	correct	0.37891
237.9179688	n/a	60907	nontarget	correct	0.30859
238.2265625	n/a	60986	rt	correct	0.30859
239	n/a	61184	nontarget	correct	0.32422
239.3242188	n/a	61267	rt	correct	0.32422
240.0703125	n/a	61458	nontarget	correct	0.33984
240.4101562	n/a	61545	rt	correct	0.33984
241.1445312	n/a	61733	nontarget	correct	0.28125
241.4257812	n/a	61805	rt	correct	0.28125
242.2265625	n/a	62010	nontarget	correct	0.28906
242.515625	n/a	62084	rt	correct	0.28906
243.3046875	n/a	62286	nontarget	correct	0.29297
243.5976562	n/a	62361	rt	correct	0.29297
244.3710938	n/a	62559	nontarget	correct	0.30859
244.6796875	n/a	62638	rt	correct	0.30859
245.4375	n/a	62832	nontarget	correct	0.39844
245.8359375	n/a	62934	rt	correct	0.39844
246.5195312	n/a	63109	nontarget	correct	0.33594
246.8554688	n/a	63195	rt	correct	0.33594
247.5976562	n/a	63385	nontarget	correct	0.25781
247.8554688	n/a	63451	rt	correct	0.25781
248.6640625	n/a	63658	nontarget	correct	0.29688
248.9609375	n/a	63734	rt	correct	0.29688
249.7460938	n/a	63935	target	correct	n/a
251.2265625	n/a	64314	nontarget	correct	0.24219
251.46875	n/a	64376	rt	correct	0.24219
252.3046875	n/a	64590	nontarget	correct	0.25781
252.5625	n/a	64656	rt	correct	0.25781
253.375	n/a	64864	nontarget	correct	0.30078
253.6757812	n/a	64941	rt	correct	0.30078
254.4375	n/a	65136	nontarget	correct	0.26562
254.703125	n/a	65204	rt	correct	0.26562
255.5195312	n/a	65413	nontarget	correct	0.26562
255.7851562	n/a	65481	rt	correct	0.26562
256.5898438	n/a	65687	nontarget	correct	0.26953
256.859375	n/a	65756	rt	correct	0.26953
257.6523438	n/a	65959	nontarget	correct	0.27734
257.9296875	n/a	66030	rt	correct	0.27734
258.7304688	n/a	66235	nontarget	correct	0.25781
258.9882812	n/a	66301	rt	correct	0.25781
259.8125	n/a	66512	target	correct	n/a
261.2929688	n/a	66891	nontarget	correct	0.28906
261.5820312	n/a	66965	rt	correct	0.28906
262.359375	n/a	67164	nontarget	correct	0.15234
262.5117188	n/a	67203	rt	correct	0.15234
263.4257812	n/a	67437	nontarget	correct	0.21875
263.6445312	n/a	67493	rt	correct	0.21875
264.5039062	n/a	67713	nontarget	correct	0.23438
264.7382812	n/a	67773	rt	correct	0.23438
265.5859375	n/a	67990	nontarget	correct	0.26172
265.8476562	n/a	68057	rt	correct	0.26172
266.6523438	n/a	68263	nontarget	correct	0.26562
266.9179688	n/a	68331	rt	correct	0.26562
267.7304688	n/a	68539	nontarget	correct	0.23438
267.9648438	n/a	68599	rt	correct	0.23438
268.8125	n/a	68816	nontarget	correct	0.24219
269.0546875	n/a	68878	rt	correct	0.24219
269.8828125	n/a	69090	nontarget	correct	0.25781
270.140625	n/a	69156	rt	correct	0.25781
270.9570312	n/a	69365	nontarget	correct	0.43359
271.390625	n/a	69476	rt	correct	0.43359
272.0390625	n/a	69642	target	incorrect	0.28906
272.328125	n/a	69716	rt	incorrect	0.28906
273.1171875	n/a	69918	nontarget	correct	0.24609
273.3632812	n/a	69981	rt	correct	0.24609
274.1835938	n/a	70191	nontarget	correct	0.14453
274.328125	n/a	70228	rt	correct	0.14453
275.25	n/a	70464	nontarget	correct	0.23438
275.484375	n/a	70524	rt	correct	0.23438
276.3320312	n/a	70741	nontarget	correct	0.25
276.5820312	n/a	70805	rt	correct	0.25
277.3984375	n/a	71014	nontarget	correct	0.27344
277.671875	n/a	71084	rt	correct	0.27344
278.4648438	n/a	71287	nontarget	correct	0.27734
278.7421875	n/a	71358	rt	correct	0.27734
279.5429688	n/a	71563	nontarget	correct	0.28906
279.8320312	n/a	71637	rt	correct	0.28906
280.6132812	n/a	71837	nontarget	correct	0.28125
280.8945312	n/a	71909	rt	correct	0.28125
281.6796875	n/a	72110	nontarget	correct	0.26562
281.9453125	n/a	72178	rt	correct	0.26562
282.7578125	n/a	72386	nontarget	correct	0.30469
283.0625	n/a	72464	rt	correct	0.30469
283.8242188	n/a	72659	nontarget	correct	0.34375
284.1679688	n/a	72747	rt	correct	0.34375
284.890625	n/a	72932	nontarget	correct	0.33984
285.2304688	n/a	73019	rt	correct	0.33984
285.9726562	n/a	73209	nontarget	correct	0.45312
286.4257812	n/a	73325	rt	correct	0.45312
287.0390625	n/a	73482	nontarget	correct	0.23828
287.2773438	n/a	73543	rt	correct	0.23828
288.1054688	n/a	73755	nontarget	correct	0.19141
288.296875	n/a	73804	rt	correct	0.19141
289.1835938	n/a	74031	target	incorrect	0.28906
289.4726562	n/a	74105	rt	incorrect	0.28906
290.265625	n/a	74308	nontarget	correct	0.125
290.390625	n/a	74340	rt	correct	0.125
291.3320312	n/a	74581	nontarget	correct	0.16797
291.5	n/a	74624	rt	correct	0.16797
292.4101562	n/a	74857	nontarget	correct	0.16016
292.5703125	n/a	74898	rt	correct	0.16016
293.4921875	n/a	75134	nontarget	correct	0.24219
293.734375	n/a	75196	rt	correct	0.24219
294.5703125	n/a	75410	nontarget	correct	0.28516
294.8554688	n/a	75483	rt	correct	0.28516
295.6367188	n/a	75683	nontarget	correct	0.26172
295.8984375	n/a	75750	rt	correct	0.26172
296.71875	n/a	75960	nontarget	correct	0.22656
296.9453125	n/a	76018	rt	correct	0.22656
297.7851562	n/a	76233	nontarget	correct	0.24219
298.0273438	n/a	76295	rt	correct	0.24219
298.8515625	n/a	76506	nontarget	correct	0.25
299.1015625	n/a	76570	rt	correct	0.25
299.9296875	n/a	76782	nontarget	correct	0.30078
300.2304688	n/a	76859	rt	correct	0.30078
301.0117188	n/a	77059	nontarget	correct	0.28516
301.296875	n/a	77132	rt	correct	0.28516
302.078125	n/a	77332	target	incorrect	0.28906
302.3671875	n/a	77406	rt	incorrect	0.28906
303.1445312	n/a	77605	nontarget	correct	0.50781
303.6523438	n/a	77735	rt	correct	0.50781
304.6367188	n/a	77987	nontarget	correct	0.078125
304.7148438	n/a	78007	rt	correct	0.078125
305.71875	n/a	78264	nontarget	correct	0.27734
305.9960938	n/a	78335	rt	correct	0.27734
306.796875	n/a	78540	nontarget	correct	0.35547
307.1523438	n/a	78631	rt	correct	0.35547
307.8671875	n/a	78814	nontarget	correct	0.26172
308.1289062	n/a	78881	rt	correct	0.26172
308.9296875	n/a	79086	nontarget	correct	0.25781
309.1875	n/a	79152	rt	correct	0.25781
310.0117188	n/a	79363	nontarget	correct	0.30469
310.3164062	n/a	79441	rt	correct	0.30469
311.078125	n/a	79636	nontarget	correct	0.32812
311.40625	n/a	79720	rt	correct	0.32812
312.1445312	n/a	79909	target	correct	n/a
313.6367188	n/a	80291	nontarget	correct	0.28125
313.9179688	n/a	80363	rt	correct	0.28125
314.703125	n/a	80564	target	incorrect	0.28516
314.9882812	n/a	80637	rt	incorrect	0.28516
315.7851562	n/a	80841	nontarget	correct	0.082031
315.8671875	n/a	80862	rt	correct	0.082031
316.8515625	n/a	81114	nontarget	correct	0.09375
316.9453125	n/a	81138	rt	correct	0.09375
317.9179688	n/a	81387	nontarget	correct	0.39453
318.3125	n/a	81488	rt	correct	0.39453
318.9960938	n/a	81663	nontarget	correct	0.28125
319.2773438	n/a	81735	rt	correct	0.28125
320.078125	n/a	81940	nontarget	correct	0.29297
320.3710938	n/a	82015	rt	correct	0.29297
321.1445312	n/a	82213	nontarget	correct	0.3125
321.4570312	n/a	82293	rt	correct	0.3125
322.2226562	n/a	82489	nontarget	correct	0.3125
322.5351562	n/a	82569	rt	correct	0.3125
323.3046875	n/a	82766	nontarget	correct	0.33203
323.6367188	n/a	82851	rt	correct	0.33203
324.3710938	n/a	83039	nontarget	correct	0.34766
324.71875	n/a	83128	rt	correct	0.34766
325.4375	n/a	83312	nontarget	correct	0.35156
325.7890625	n/a	83402	rt	correct	0.35156
326.515625	n/a	83588	nontarget	correct	0.33984
326.8554688	n/a	83675	rt	correct	0.33984
327.5820312	n/a	83861	nontarget	correct	0.34375
327.9257812	n/a	83949	rt	correct	0.34375
328.6484375	n/a	84134	nontarget	correct	0.32812
328.9765625	n/a	84218	rt	correct	0.32812
329.7304688	n/a	84411	nontarget	correct	0.31641
330.046875	n/a	84492	rt	correct	0.31641
330.796875	n/a	84684	nontarget	correct	0.30078
331.0976562	n/a	84761	rt	correct	0.30078
331.8632812	n/a	84957	nontarget	correct	0.39062
332.2539062	n/a	85057	rt	correct	0.39062
332.9453125	n/a	85234	nontarget	correct	0.30859
333.2539062	n/a	85313	rt	correct	0.30859
334.0117188	n/a	85507	nontarget	correct	0.3125
334.3242188	n/a	85587	rt	correct	0.3125
335.078125	n/a	85780	nontarget	correct	0.28516
335.3632812	n/a	85853	rt	correct	0.28516
336.15625	n/a	86056	nontarget	correct	0.3125
336.46875	n/a	86136	rt	correct	0.3125
337.2382812	n/a	86333	nontarget	correct	0.32031
337.5585938	n/a	86415	rt	correct	0.32031
338.3046875	n/a	86606	nontarget	correct	0.33594
338.640625	n/a	86692	rt	correct	0.33594
339.3828125	n/a	86882	target	incorrect	0.30859
