onset	duration	sample	value
12.0664062500	n/a	3089	letter_D
13.7148437500	n/a	3511	letter_D
15.3046875000	n/a	3918	letter_A
16.8828125000	n/a	4322	letter_D
17.6679687500	n/a	4523	response
18.4609375000	n/a	4726	letter_A
20.0312500000	n/a	5128	letter_C
21.5898437500	n/a	5527	letter_C
23.1484375000	n/a	5926	letter_C
23.8593750000	n/a	6108	response
24.7070312500	n/a	6325	letter_B
26.2695312500	n/a	6725	letter_C
27.8281250000	n/a	7124	letter_C
29.3906250000	n/a	7524	letter_D
30.9492187500	n/a	7923	letter_B
31.6757812500	n/a	8109	response
32.5078125000	n/a	8322	letter_B
34.0703125000	n/a	8722	letter_D
35.6289062500	n/a	9121	letter_A
37.1875000000	n/a	9520	letter_B
38.7500000000	n/a	9920	letter_A
40.3085937500	n/a	10319	letter_D
41.8750000000	n/a	10720	letter_A
43.4570312500	n/a	11125	letter_C
45.0273437500	n/a	11527	letter_B
46.6015625000	n/a	11930	letter_D
48.1757812500	n/a	12333	letter_A
49.7500000000	n/a	12736	letter_B
50.4648437500	n/a	12919	response
51.3085937500	n/a	13135	letter_B
52.8671875000	n/a	13534	letter_A
54.4414062500	n/a	13937	letter_B
55.8476562500	n/a	14297	response
56.0000000000	n/a	14336	letter_C
57.5625000000	n/a	14736	letter_C
59.1210937500	n/a	15135	letter_A
60.6796875000	n/a	15534	letter_A
62.2421875000	n/a	15934	letter_C
62.7968750000	n/a	16076	response
63.8007812500	n/a	16333	letter_C
65.3750000000	n/a	16736	letter_A
66.9492187500	n/a	17139	letter_D
68.5195312500	n/a	17541	letter_B
70.0937500000	n/a	17944	letter_C
71.6679687500	n/a	18347	letter_B
73.2421875000	n/a	18750	letter_C
73.6054687500	n/a	18843	response
74.8007812500	n/a	19149	letter_A
76.3632812500	n/a	19549	letter_A
77.9218750000	n/a	19948	letter_A
78.4570312500	n/a	20085	response
79.4804687500	n/a	20347	letter_C
81.0429687500	n/a	20747	letter_D
82.6015625000	n/a	21146	letter_C
83.6367187500	n/a	21411	response
84.1601562500	n/a	21545	letter_D
85.1796875000	n/a	21806	response
85.7226562500	n/a	21945	letter_A
87.2812500000	n/a	22344	letter_A
88.8398437500	n/a	22743	letter_D
90.4023437500	n/a	23143	letter_B
91.9609375000	n/a	23542	letter_D
92.8242187500	n/a	23763	response
93.5195312500	n/a	23941	letter_C
95.0820312500	n/a	24341	letter_D
96.6406250000	n/a	24740	letter_D
98.1992187500	n/a	25139	letter_A
99.7617187500	n/a	25539	letter_C
100.6718750000	n/a	25772	response
101.3203125000	n/a	25938	letter_D
102.8789062500	n/a	26337	letter_D
104.4414062500	n/a	26737	letter_A
106.0000000000	n/a	27136	letter_B
107.5585937500	n/a	27535	letter_C
109.1210937500	n/a	27935	letter_C
110.2031250000	n/a	28212	response
110.6796875000	n/a	28334	letter_A
111.3984375000	n/a	28518	response
112.2421875000	n/a	28734	letter_A
113.8007812500	n/a	29133	letter_B
115.3593750000	n/a	29532	letter_C
116.9218750000	n/a	29932	letter_A
118.4804687500	n/a	30331	letter_C
120.0390625000	n/a	30730	letter_C
121.0976562500	n/a	31001	response
121.6015625000	n/a	31130	letter_C
122.1523437500	n/a	31271	response
123.1601562500	n/a	31529	letter_B
124.7187500000	n/a	31928	letter_B
126.2812500000	n/a	32328	letter_C
127.8398437500	n/a	32727	letter_B
128.8632812500	n/a	32989	response
129.3984375000	n/a	33126	letter_A
130.9609375000	n/a	33526	letter_B
132.5195312500	n/a	33925	letter_A
133.5937500000	n/a	34200	response
134.0781250000	n/a	34324	letter_A
135.6406250000	n/a	34724	letter_B
137.1992187500	n/a	35123	letter_A
137.7500000000	n/a	35264	response
138.7617187500	n/a	35523	letter_D
