onset	duration	sample	value
22.2460937500	n/a	5695	large_T_small_H
23.5000000000	n/a	6016	response_large_H
24.5781250000	n/a	6292	large_T_small_H
25.7890625000	n/a	6602	response_large_T
26.8437500000	n/a	6872	large_T_small_T
27.6171875000	n/a	7070	response_large_T
28.6835937500	n/a	7343	ignore
29.3789062500	n/a	7521	response_large_H
30.4570312500	n/a	7797	large_T_small_T
31.0664062500	n/a	7953	response_large_T
32.1367187500	n/a	8227	large_T_small_T
32.7929687500	n/a	8395	response_large_T
33.8593750000	n/a	8668	ignore
34.4296875000	n/a	8814	response_large_H
35.4960937500	n/a	9087	large_T_small_T
36.0546875000	n/a	9230	response_large_T
37.1250000000	n/a	9504	large_T_small_H
37.7070312500	n/a	9653	response_large_T
38.7656250000	n/a	9924	large_H_small_T
39.5976562500	n/a	10137	response_large_H
40.6718750000	n/a	10412	ignore
41.4375000000	n/a	10608	response_large_H
42.5117187500	n/a	10883	ignore
43.1328125000	n/a	11042	response_large_H
44.2031250000	n/a	11316	ignore
44.8281250000	n/a	11476	response_large_H
45.8984375000	n/a	11750	ignore
46.4882812500	n/a	11901	response_large_H
47.5507812500	n/a	12173	large_T_small_T
48.2656250000	n/a	12356	response_large_T
49.3242187500	n/a	12627	large_T_small_T
50.0820312500	n/a	12821	response_large_T
51.1523437500	n/a	13095	large_H_small_T
51.8359375000	n/a	13270	response_large_H
52.8984375000	n/a	13542	large_T_small_T
53.5625000000	n/a	13712	response_large_T
54.6289062500	n/a	13985	large_H_small_T
55.3554687500	n/a	14171	response_large_H
56.4296875000	n/a	14446	large_H_small_T
57.1445312500	n/a	14629	response_large_H
58.2031250000	n/a	14900	ignore
58.9843750000	n/a	15100	response_large_H
60.0429687500	n/a	15371	large_H_small_T
60.8203125000	n/a	15570	response_large_H
61.8828125000	n/a	15842	ignore
62.4375000000	n/a	15984	response_large_H
63.5117187500	n/a	16259	ignore
64.3164062500	n/a	16465	response_large_H
65.3789062500	n/a	16737	ignore
66.3164062500	n/a	16977	response_large_H
67.3750000000	n/a	17248	large_T_small_H
68.0703125000	n/a	17426	response_large_T
69.1367187500	n/a	17699	large_T_small_T
69.7734375000	n/a	17862	response_large_T
70.8437500000	n/a	18136	large_T_small_T
71.4335937500	n/a	18287	response_large_T
72.4960937500	n/a	18559	large_H_small_T
73.0468750000	n/a	18700	response_large_H
74.1093750000	n/a	18972	large_T_small_H
74.5703125000	n/a	19090	response_large_T
75.6445312500	n/a	19365	ignore
76.1367187500	n/a	19491	response_large_H
77.2031250000	n/a	19764	large_T_small_T
77.7851562500	n/a	19913	response_large_T
78.8437500000	n/a	20184	large_T_small_H
79.5234375000	n/a	20358	response_large_T
80.5898437500	n/a	20631	large_T_small_H
81.3437500000	n/a	20824	response_large_T
82.4179687500	n/a	21099	ignore
83.0859375000	n/a	21270	response_large_H
84.1484375000	n/a	21542	large_T_small_T
84.8085937500	n/a	21711	response_large_T
85.8828125000	n/a	21986	large_T_small_H
86.4765625000	n/a	22138	response_large_T
87.5507812500	n/a	22413	large_H_small_T
88.7656250000	n/a	22724	response_large_H
89.8281250000	n/a	22996	large_T_small_T
91.3125000000	n/a	23376	response_large_T
92.3906250000	n/a	23652	ignore
93.0234375000	n/a	23814	response_large_H
94.0820312500	n/a	24085	large_T_small_T
94.7500000000	n/a	24256	response_large_T
95.8164062500	n/a	24529	large_T_small_T
