onset	duration	sample	value
0.7382812500	n/a	189	response
1.4296875000	n/a	366	non_target
1.8398437500	n/a	471	response
2.5000000000	n/a	640	target
3.9765625000	n/a	1018	non_target
4.4062500000	n/a	1128	response
5.0585937500	n/a	1295	non_target
5.4492187500	n/a	1395	response
6.1250000000	n/a	1568	target
7.6054687500	n/a	1947	non_target
7.9218750000	n/a	2028	response
8.6718750000	n/a	2220	non_target
9.0976562500	n/a	2329	response
9.7500000000	n/a	2496	non_target
10.2187500000	n/a	2616	response
11.2304687500	n/a	2875	non_target
11.6796875000	n/a	2990	response
12.3125000000	n/a	3152	non_target
12.7890625000	n/a	3274	response
13.7929687500	n/a	3531	non_target
14.1562500000	n/a	3624	response
14.8593750000	n/a	3804	target
16.3359375000	n/a	4182	non_target
16.6250000000	n/a	4256	response
17.4062500000	n/a	4456	non_target
17.6679687500	n/a	4523	response
18.4726562500	n/a	4729	non_target
18.7421875000	n/a	4798	response
19.5390625000	n/a	5002	non_target
19.8398437500	n/a	5079	response
20.6054687500	n/a	5275	non_target
20.8867187500	n/a	5347	response
21.6835937500	n/a	5551	non_target
21.9414062500	n/a	5617	response
22.7500000000	n/a	5824	non_target
23.0703125000	n/a	5906	response
23.8164062500	n/a	6097	target
25.2968750000	n/a	6476	non_target
25.6132812500	n/a	6557	response
26.3632812500	n/a	6749	non_target
26.6328125000	n/a	6818	response
27.4453125000	n/a	7026	non_target
27.7070312500	n/a	7093	response
28.5117187500	n/a	7299	target
28.7695312500	n/a	7365	response
29.5781250000	n/a	7572	non_target
29.7812500000	n/a	7624	response
30.6445312500	n/a	7845	non_target
30.9335937500	n/a	7919	response
31.7109375000	n/a	8118	non_target
32.0781250000	n/a	8212	response
32.7773437500	n/a	8391	non_target
33.1406250000	n/a	8484	response
33.8437500000	n/a	8664	non_target
34.1679687500	n/a	8747	response
34.9101562500	n/a	8937	target
36.4023437500	n/a	9319	non_target
36.7304687500	n/a	9403	response
37.4726562500	n/a	9593	target
37.7343750000	n/a	9660	response
38.5390625000	n/a	9866	non_target
39.0820312500	n/a	10005	response
40.0156250000	n/a	10244	non_target
40.3398437500	n/a	10327	response
41.0859375000	n/a	10518	non_target
41.4960937500	n/a	10623	response
42.1523437500	n/a	10791	non_target
42.5585937500	n/a	10895	response
43.2187500000	n/a	11064	non_target
43.5859375000	n/a	11158	response
44.2851562500	n/a	11337	non_target
44.6796875000	n/a	11438	response
45.3515625000	n/a	11610	target
46.8320312500	n/a	11989	non_target
47.3398437500	n/a	12119	response
48.3085937500	n/a	12367	non_target
48.6054687500	n/a	12443	response
49.3906250000	n/a	12644	non_target
49.7109375000	n/a	12726	response
50.4570312500	n/a	12917	non_target
50.7343750000	n/a	12988	response
51.5234375000	n/a	13190	non_target
51.8945312500	n/a	13285	response
52.5898437500	n/a	13463	non_target
52.9843750000	n/a	13564	response
53.6562500000	n/a	13736	target
55.1367187500	n/a	14115	non_target
55.4218750000	n/a	14188	response
56.2031250000	n/a	14388	non_target
56.4882812500	n/a	14461	response
57.2578125000	n/a	14658	non_target
57.5625000000	n/a	14736	response
58.3242187500	n/a	14931	non_target
58.7148437500	n/a	15031	response
59.3906250000	n/a	15204	non_target
59.7265625000	n/a	15290	response
60.4570312500	n/a	15477	non_target
60.8046875000	n/a	15566	response
61.5234375000	n/a	15750	non_target
61.8906250000	n/a	15844	response
62.6054687500	n/a	16027	non_target
62.9804687500	n/a	16123	response
