onset	duration	sample	value	stimulus	response_type	response_time
257.21875	n/a	65848	B	nontarget	n/a	n/a
258.8007812	n/a	66253	D	nontarget	n/a	n/a
260.3789062	n/a	66657	C	nontarget	n/a	n/a
261.9492188	n/a	67059	A	nontarget	n/a	n/a
263.5234375	n/a	67462	A	target	hit	546.875
264.0703125	n/a	67602	rt	n/a	hit	546.875
265.0976562	n/a	67865	A	target	hit	707.0312
265.8046875	n/a	68046	rt	n/a	hit	707.0312
266.6679688	n/a	68267	B	nontarget	n/a	n/a
268.2421875	n/a	68670	C	nontarget	n/a	n/a
269.828125	n/a	69076	D	nontarget	n/a	n/a
271.40625	n/a	69480	C	nontarget	n/a	n/a
272.9765625	n/a	69882	B	nontarget	n/a	n/a
274.546875	n/a	70284	D	nontarget	n/a	n/a
276.125	n/a	70688	D	target	hit	562.5
276.6875	n/a	70832	rt	n/a	hit	562.5
277.7070312	n/a	71093	C	nontarget	n/a	n/a
279.2851562	n/a	71497	C	target	hit	605.4688
279.890625	n/a	71652	rt	n/a	hit	605.4688
280.859375	n/a	71900	D	nontarget	n/a	n/a
282.4296875	n/a	72302	A	nontarget	n/a	n/a
284.0039062	n/a	72705	A	target	hit	679.6875
284.6835938	n/a	72879	rt	n/a	hit	679.6875
285.578125	n/a	73108	C	nontarget	n/a	n/a
287.1601562	n/a	73513	A	nontarget	n/a	n/a
288.7421875	n/a	73918	C	nontarget	n/a	n/a
290.3085938	n/a	74319	C	target	hit	535.1562
290.84375	n/a	74456	rt	n/a	hit	535.1562
291.8828125	n/a	74722	C	target	hit	703.125
292.5859375	n/a	74902	rt	n/a	hit	703.125
293.4570312	n/a	75125	D	nontarget	n/a	n/a
295.0429688	n/a	75531	C	nontarget	n/a	n/a
296.6210938	n/a	75935	C	target	hit	582.0312
297.203125	n/a	76084	rt	n/a	hit	582.0312
298.1875	n/a	76336	B	nontarget	n/a	n/a
299.7617188	n/a	76739	B	target	hit	714.8438
300.4765625	n/a	76922	rt	n/a	hit	714.8438
301.3359375	n/a	77142	C	nontarget	n/a	n/a
302.90625	n/a	77544	A	nontarget	n/a	n/a
304.4960938	n/a	77951	D	nontarget	n/a	n/a
306.0664062	n/a	78353	A	nontarget	n/a	n/a
307.6445312	n/a	78757	D	nontarget	n/a	n/a
309.2148438	n/a	79159	C	nontarget	n/a	n/a
310.7890625	n/a	79562	A	nontarget	n/a	n/a
312.3632812	n/a	79965	A	target	hit	589.8438
312.953125	n/a	80116	rt	n/a	hit	589.8438
313.9375	n/a	80368	D	nontarget	n/a	n/a
315.5195312	n/a	80773	A	nontarget	n/a	n/a
317.0976562	n/a	81177	D	nontarget	n/a	n/a
318.6679688	n/a	81579	B	nontarget	n/a	n/a
320.2421875	n/a	81982	C	nontarget	n/a	n/a
321.8164062	n/a	82385	D	nontarget	n/a	n/a
323.4023438	n/a	82791	A	nontarget	n/a	n/a
324.9804688	n/a	83195	D	nontarget	n/a	n/a
326.546875	n/a	83596	B	nontarget	n/a	n/a
328.1210938	n/a	83999	D	nontarget	n/a	n/a
329.6953125	n/a	84402	A	nontarget	n/a	n/a
331.265625	n/a	84804	D	nontarget	n/a	n/a
332.828125	n/a	85204	A	nontarget	n/a	n/a
334.4140625	n/a	85610	A	target	hit	695.3125
335.109375	n/a	85788	rt	n/a	hit	695.3125
335.9882812	n/a	86013	D	nontarget	n/a	n/a
337.5625	n/a	86416	D	target	hit	539.0625
338.1015625	n/a	86554	rt	n/a	hit	539.0625
339.1367188	n/a	86819	A	nontarget	n/a	n/a
340.7070312	n/a	87221	A	target	hit	636.7188
341.34375	n/a	87384	rt	n/a	hit	636.7188
342.2929688	n/a	87627	C	nontarget	n/a	n/a
343.8710938	n/a	88031	B	nontarget	n/a	n/a
345.4414062	n/a	88433	A	nontarget	n/a	n/a
347.0195312	n/a	88837	A	target	hit	628.9062
347.6484375	n/a	88998	rt	n/a	hit	628.9062
348.5859375	n/a	89238	A	target	hit	757.8125
349.34375	n/a	89432	rt	n/a	hit	757.8125
350.1601562	n/a	89641	A	target	hit	890.625
351.0507812	n/a	89869	rt	n/a	hit	890.625
351.7460938	n/a	90047	C	nontarget	n/a	n/a
353.3203125	n/a	90450	A	nontarget	n/a	n/a
354.8945312	n/a	90853	D	nontarget	n/a	n/a
356.4648438	n/a	91255	C	nontarget	n/a	n/a
358.0429688	n/a	91659	C	target	hit	554.6875
358.5976562	n/a	91801	rt	n/a	hit	554.6875
359.6171875	n/a	92062	B	nontarget	n/a	n/a
361.1992188	n/a	92467	A	nontarget	n/a	n/a
362.7773438	n/a	92871	C	nontarget	n/a	n/a
364.3476562	n/a	93273	D	nontarget	n/a	n/a
365.921875	n/a	93676	A	nontarget	n/a	n/a
367.4960938	n/a	94079	B	nontarget	n/a	n/a
369.0664062	n/a	94481	C	nontarget	n/a	n/a
370.6289062	n/a	94881	D	nontarget	n/a	n/a
372.2109375	n/a	95286	D	target	miss	n/a
373.7890625	n/a	95690	A	nontarget	miss	n/a
375.359375	n/a	96092	D	nontarget	n/a	n/a
376.9375	n/a	96496	D	target	hit	621.0938
377.5585938	n/a	96655	rt	n/a	hit	621.0938
378.5078125	n/a	96898	B	nontarget	n/a	n/a
380.0820312	n/a	97301	B	target	hit	550.7812
380.6328125	n/a	97442	rt	n/a	hit	550.7812
381.640625	n/a	97700	D	nontarget	n/a	n/a
383.1992188	n/a	98099	C	nontarget	n/a	n/a
384.7851562	n/a	98505	B	nontarget	n/a	n/a
386.3632812	n/a	98909	C	nontarget	n/a	n/a
387.9335938	n/a	99311	B	nontarget	n/a	n/a
389.5039062	n/a	99713	D	nontarget	n/a	n/a
391.0820312	n/a	100117	D	target	hit	636.7188
391.71875	n/a	100280	rt	n/a	hit	636.7188
392.65625	n/a	100520	A	nontarget	n/a	n/a
394.2382812	n/a	100925	B	nontarget	n/a	n/a
395.8164062	n/a	101329	C	nontarget	n/a	n/a
397.3867188	n/a	101731	C	target	hit	484.375
397.8710938	n/a	101855	rt	n/a	hit	484.375
398.9609375	n/a	102134	B	nontarget	n/a	n/a
400.5351562	n/a	102537	C	nontarget	n/a	n/a
402.1171875	n/a	102942	A	nontarget	n/a	n/a
403.6953125	n/a	103346	A	target	hit	531.25
404.2265625	n/a	103482	rt	n/a	hit	531.25
405.265625	n/a	103748	B	nontarget	n/a	n/a
406.8398438	n/a	104151	C	nontarget	n/a	n/a
408.4140625	n/a	104554	D	nontarget	n/a	n/a
409.984375	n/a	104956	C	nontarget	n/a	n/a
411.546875	n/a	105356	B	nontarget	n/a	n/a
413.1054688	n/a	105755	D	nontarget	n/a	n/a
414.6914062	n/a	106161	D	target	hit	570.3125
415.2617188	n/a	106307	rt	n/a	hit	570.3125
416.265625	n/a	106564	B	nontarget	n/a	n/a
417.8398438	n/a	106967	D	nontarget	n/a	n/a
419.4140625	n/a	107370	D	target	hit	578.125
419.9921875	n/a	107518	rt	n/a	hit	578.125
420.984375	n/a	107772	D	target	hit	625
421.609375	n/a	107932	rt	n/a	hit	625
422.5703125	n/a	108178	C	nontarget	n/a	n/a
424.1445312	n/a	108581	D	nontarget	false_alarm	566.4062
424.7109375	n/a	108726	rt	n/a	false_alarm	566.4062
425.71875	n/a	108984	B	nontarget	n/a	n/a
427.296875	n/a	109388	B	target	hit	730.4688
428.0273438	n/a	109575	rt	n/a	hit	730.4688
428.8632812	n/a	109789	D	nontarget	n/a	n/a
430.4414062	n/a	110193	A	nontarget	n/a	n/a
432.0234375	n/a	110598	D	nontarget	n/a	n/a
433.6015625	n/a	111002	A	nontarget	n/a	n/a
435.171875	n/a	111404	B	nontarget	n/a	n/a
436.7460938	n/a	111807	A	nontarget	n/a	n/a
438.3203125	n/a	112210	A	target	hit	609.375
438.9296875	n/a	112366	rt	n/a	hit	609.375
439.8945312	n/a	112613	A	target	hit	675.7812
440.5703125	n/a	112786	rt	n/a	hit	675.7812
441.4765625	n/a	113018	C	nontarget	n/a	n/a
443.0546875	n/a	113422	A	nontarget	n/a	n/a
444.625	n/a	113824	A	target	hit	695.3125
445.3203125	n/a	114002	rt	n/a	hit	695.3125
446.1992188	n/a	114227	A	target	hit	710.9375
446.9101562	n/a	114409	rt	n/a	hit	710.9375
447.7734375	n/a	114630	B	nontarget	n/a	n/a
449.34375	n/a	115032	A	nontarget	n/a	n/a
450.90625	n/a	115432	A	target	miss	n/a
452.4921875	n/a	115838	B	nontarget	miss	n/a
454.0664062	n/a	116241	C	nontarget	n/a	n/a
