onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
55.93359375	n/a	14319	largeTSmallH	correct	incongruent	0.57031	no	T	H
56.50390625	n/a	14465	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
57.57421875	n/a	14739	largeHSmallT	correct	incongruent	0.53125	no	H	T
58.10546875	n/a	14875	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
59.17578125	n/a	15149	largeHSmallT	correct	incongruent	0.45312	no	H	T
59.62890625	n/a	15265	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
60.70703125	n/a	15541	largeHSmallT	correct	incongruent	0.41406	no	H	T
61.12109375	n/a	15647	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
62.1875	n/a	15920	largeTSmallT	correct	congruent	0.53906	no	T	T
62.7265625	n/a	16058	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
63.7890625	n/a	16330	largeHSmallH	correct	congruent	0.42188	no	H	H
64.2109375	n/a	16438	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
65.26953125	n/a	16709	largeHSmallH	correct	congruent	0.44141	no	H	H
65.7109375	n/a	16822	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
66.7734375	n/a	17094	largeHSmallT	correct	incongruent	0.41406	no	H	T
67.1875	n/a	17200	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
68.25390625	n/a	17473	largeHSmallH	correct	congruent	0.40234	no	H	H
68.65625	n/a	17576	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
69.72265625	n/a	17849	largeTSmallH	correct	incongruent	0.46094	no	T	H
70.18359375	n/a	17967	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
71.25390625	n/a	18241	largeHSmallH	correct	congruent	0.47266	no	H	H
71.7265625	n/a	18362	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
72.7890625	n/a	18634	largeHSmallH	correct	congruent	0.40625	no	H	H
73.1953125	n/a	18738	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
74.26953125	n/a	19013	largeTSmallT	correct	congruent	0.44531	no	T	T
74.71484375	n/a	19127	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
75.7890625	n/a	19402	largeTSmallH	correct	incongruent	0.58203	no	T	H
76.37109375	n/a	19551	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
77.44140625	n/a	19825	largeHSmallH	correct	congruent	0.49219	no	H	H
77.93359375	n/a	19951	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
79	n/a	20224	largeTSmallT	correct	congruent	0.48047	no	T	T
79.48046875	n/a	20347	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
80.546875	n/a	20620	largeHSmallH	correct	congruent	0.48047	no	H	H
81.02734375	n/a	20743	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
82.09375	n/a	21016	largeTSmallH	correct	incongruent	0.52734	no	T	H
82.62109375	n/a	21151	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
83.6953125	n/a	21426	largeTSmallT	correct	congruent	0.47656	no	T	T
84.171875	n/a	21548	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
85.2421875	n/a	21822	largeTSmallH	correct	incongruent	0.45703	no	T	H
85.69921875	n/a	21939	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
86.7734375	n/a	22214	largeHSmallH	correct	congruent	0.51172	no	H	H
87.28515625	n/a	22345	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
88.359375	n/a	22620	largeTSmallH	correct	incongruent	0.42969	no	T	H
88.7890625	n/a	22730	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
89.8671875	n/a	23006	largeHSmallT	correct	incongruent	0.38281	no	H	T
90.25	n/a	23104	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
91.3203125	n/a	23378	largeHSmallH	correct	congruent	0.41016	no	H	H
91.73046875	n/a	23483	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
92.80078125	n/a	23757	largeTSmallT	correct	congruent	0.45703	no	T	T
93.2578125	n/a	23874	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
94.3203125	n/a	24146	largeHSmallH	correct	congruent	0.4375	no	H	H
94.7578125	n/a	24258	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
95.828125	n/a	24532	largeHSmallT	error	incongruent	0.40625	no	H	T
96.234375	n/a	24636	responseLargeT	error	n/a	0.40625	no	n/a	n/a
97.30859375	n/a	24911	largeHSmallT	correct	incongruent	0.53906	no	H	T
97.84765625	n/a	25049	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
98.921875	n/a	25324	largeHSmallH	correct	congruent	0.48438	no	H	H
99.40625	n/a	25448	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
100.4804688	n/a	25723	largeTSmallT	correct	congruent	0.46484	no	T	T
100.9453125	n/a	25842	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
102.015625	n/a	26116	largeHSmallH	correct	congruent	0.48047	no	H	H
102.4960938	n/a	26239	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
103.5742188	n/a	26515	largeTSmallH	correct	incongruent	0.41406	no	T	H
103.9882812	n/a	26621	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
105.0546875	n/a	26894	largeTSmallT	correct	congruent	0.4375	no	T	T
105.4921875	n/a	27006	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
106.5742188	n/a	27283	largeTSmallH	correct	incongruent	0.44922	no	T	H
107.0234375	n/a	27398	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
108.09375	n/a	27672	largeTSmallT	correct	congruent	0.39453	no	T	T
108.4882812	n/a	27773	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
109.5585938	n/a	28047	largeTSmallH	correct	incongruent	0.38281	no	T	H
109.9414062	n/a	28145	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
111.015625	n/a	28420	largeHSmallH	correct	congruent	0.53906	no	H	H
111.5546875	n/a	28558	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
112.6289062	n/a	28833	largeHSmallT	error	incongruent	0.56641	no	H	T
113.1953125	n/a	28978	responseLargeT	error	n/a	0.56641	no	n/a	n/a
114.265625	n/a	29252	largeHSmallH	correct	congruent	0.50781	no	H	H
114.7734375	n/a	29382	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
115.8515625	n/a	29658	largeHSmallH	correct	congruent	0.45312	no	H	H
116.3046875	n/a	29774	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
117.3867188	n/a	30051	largeTSmallH	correct	incongruent	0.50391	no	T	H
117.890625	n/a	30180	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
118.9609375	n/a	30454	largeTSmallT	correct	congruent	0.46094	no	T	T
119.421875	n/a	30572	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
120.5078125	n/a	30850	largeTSmallH	correct	incongruent	0.39062	no	T	H
120.8984375	n/a	30950	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
121.9609375	n/a	31222	largeTSmallH	correct	incongruent	0.42578	no	T	H
122.3867188	n/a	31331	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
123.4648438	n/a	31607	largeTSmallT	correct	congruent	0.41406	no	T	T
123.8789062	n/a	31713	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
124.9453125	n/a	31986	largeHSmallH	correct	congruent	0.46875	no	H	H
125.4140625	n/a	32106	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
126.4921875	n/a	32382	largeTSmallH	correct	incongruent	0.52734	no	T	H
127.0195312	n/a	32517	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
128.09375	n/a	32792	largeTSmallT	correct	congruent	0.47656	no	T	T
128.5703125	n/a	32914	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
129.640625	n/a	33188	largeTSmallH	correct	incongruent	0.55078	no	T	H
130.1914062	n/a	33329	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
131.265625	n/a	33604	largeHSmallH	correct	congruent	0.49219	no	H	H
131.7578125	n/a	33730	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
132.828125	n/a	34004	largeHSmallH	correct	congruent	0.45312	no	H	H
133.28125	n/a	34120	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
134.359375	n/a	34396	largeTSmallH	correct	incongruent	0.53516	no	T	H
134.8945312	n/a	34533	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
135.9609375	n/a	34806	largeTSmallH	correct	incongruent	0.46875	no	T	H
136.4296875	n/a	34926	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
137.5078125	n/a	35202	largeHSmallT	correct	incongruent	0.45312	no	H	T
137.9609375	n/a	35318	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
139.0273438	n/a	35591	largeHSmallT	correct	incongruent	0.40234	no	H	T
139.4296875	n/a	35694	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
140.4921875	n/a	35966	largeHSmallH	correct	congruent	0.46094	no	H	H
140.953125	n/a	36084	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
142.0273438	n/a	36359	largeTSmallT	correct	congruent	0.45312	no	T	T
142.4804688	n/a	36475	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
143.5585938	n/a	36751	largeHSmallH	correct	congruent	0.70703	no	H	H
144.265625	n/a	36932	responseLargeH	correct	n/a	0.70703	no	n/a	n/a
145.3320312	n/a	37205	largeHSmallH	correct	congruent	0.41016	no	H	H
145.7421875	n/a	37310	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
146.8125	n/a	37584	largeTSmallH	correct	incongruent	0.47266	no	T	H
147.2851562	n/a	37705	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
148.359375	n/a	37980	largeHSmallT	correct	incongruent	0.76953	no	H	T
149.1289062	n/a	38177	responseLargeH	correct	n/a	0.76953	no	n/a	n/a
150.1992188	n/a	38451	largeTSmallH	correct	incongruent	0.60938	no	T	H
150.8085938	n/a	38607	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
151.8671875	n/a	38878	largeTSmallT	correct	congruent	0.42188	no	T	T
152.2890625	n/a	38986	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
153.359375	n/a	39260	largeTSmallH	correct	incongruent	0.42969	no	T	H
153.7890625	n/a	39370	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
154.8671875	n/a	39646	largeTSmallT	correct	congruent	0.42969	no	T	T
155.296875	n/a	39756	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
156.359375	n/a	40028	largeTSmallH	correct	incongruent	0.41016	no	T	H
156.7695312	n/a	40133	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
157.8515625	n/a	40410	largeHSmallH	correct	congruent	0.46875	no	H	H
158.3203125	n/a	40530	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
159.3867188	n/a	40803	largeHSmallH	correct	congruent	0.39844	no	H	H
159.7851562	n/a	40905	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
160.8515625	n/a	41178	largeHSmallT	correct	incongruent	0.42969	no	H	T
161.28125	n/a	41288	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
162.359375	n/a	41564	largeHSmallT	correct	incongruent	0.40234	no	H	T
162.7617188	n/a	41667	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
163.8398438	n/a	41943	largeTSmallH	correct	incongruent	0.44531	no	T	H
164.2851562	n/a	42057	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
165.34375	n/a	42328	largeTSmallT	correct	congruent	0.4375	no	T	T
165.78125	n/a	42440	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
166.8515625	n/a	42714	largeHSmallT	correct	incongruent	0.46094	no	H	T
167.3125	n/a	42832	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
168.3984375	n/a	43110	largeTSmallT	correct	congruent	0.41797	no	T	T
168.8164062	n/a	43217	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
169.890625	n/a	43492	largeHSmallT	correct	incongruent	0.4375	no	H	T
170.328125	n/a	43604	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
171.3984375	n/a	43878	largeTSmallH	correct	incongruent	0.42578	no	T	H
171.8242188	n/a	43987	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
172.90625	n/a	44264	largeHSmallH	correct	congruent	0.39844	no	H	H
173.3046875	n/a	44366	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
174.3867188	n/a	44643	largeTSmallH	correct	incongruent	0.40625	no	T	H
174.7929688	n/a	44747	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
175.8671875	n/a	45022	largeTSmallH	correct	incongruent	0.4375	no	T	H
176.3046875	n/a	45134	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
177.3710938	n/a	45407	largeHSmallH	correct	congruent	0.46094	no	H	H
177.8320312	n/a	45525	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
178.90625	n/a	45800	largeTSmallT	correct	congruent	0.42188	no	T	T
179.328125	n/a	45908	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
180.4101562	n/a	46185	largeTSmallT	correct	congruent	0.42578	no	T	T
180.8359375	n/a	46294	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
181.90625	n/a	46568	largeTSmallH	correct	incongruent	0.39062	no	T	H
182.296875	n/a	46668	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
183.3710938	n/a	46943	largeTSmallT	correct	congruent	0.41016	no	T	T
183.78125	n/a	47048	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
184.8515625	n/a	47322	largeHSmallT	correct	incongruent	0.47656	no	H	T
185.328125	n/a	47444	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
186.4023438	n/a	47719	largeHSmallT	correct	incongruent	0.41016	no	H	T
186.8125	n/a	47824	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
187.8789062	n/a	48097	largeHSmallH	correct	congruent	0.40234	no	H	H
188.28125	n/a	48200	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
189.34375	n/a	48472	largeHSmallH	correct	congruent	0.39062	no	H	H
189.734375	n/a	48572	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
190.8125	n/a	48848	largeHSmallT	correct	incongruent	0.42578	no	H	T
191.2382812	n/a	48957	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
192.3046875	n/a	49230	largeHSmallT	correct	incongruent	0.64844	no	H	T
192.953125	n/a	49396	responseLargeH	correct	n/a	0.64844	no	n/a	n/a
194.0234375	n/a	49670	largeTSmallT	correct	congruent	0.46875	no	T	T
194.4921875	n/a	49790	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
195.5703125	n/a	50066	largeTSmallH	correct	incongruent	0.5625	no	T	H
196.1328125	n/a	50210	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
197.2109375	n/a	50486	largeHSmallT	correct	incongruent	0.51172	no	H	T
197.7226562	n/a	50617	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
198.796875	n/a	50892	largeTSmallT	correct	congruent	0.88281	no	T	T
199.6796875	n/a	51118	responseLargeT	correct	n/a	0.88281	no	n/a	n/a
200.7460938	n/a	51391	largeTSmallT	correct	congruent	0.40625	no	T	T
201.1523438	n/a	51495	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
202.2265625	n/a	51770	largeTSmallT	correct	congruent	0.39844	no	T	T
202.625	n/a	51872	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
203.6914062	n/a	52145	largeTSmallT	correct	congruent	0.42969	no	T	T
204.1210938	n/a	52255	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
205.1992188	n/a	52531	largeTSmallT	correct	congruent	0.39453	no	T	T
205.59375	n/a	52632	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
206.6640625	n/a	52906	largeHSmallT	correct	incongruent	0.56641	no	H	T
207.2304688	n/a	53051	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
208.2929688	n/a	53323	largeHSmallH	correct	congruent	0.36328	no	H	H
208.65625	n/a	53416	responseLargeH	correct	n/a	0.36328	no	n/a	n/a
209.7304688	n/a	53691	largeHSmallH	correct	congruent	0.40234	no	H	H
210.1328125	n/a	53794	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
211.1992188	n/a	54067	largeTSmallT	correct	congruent	0.44141	no	T	T
211.640625	n/a	54180	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
212.71875	n/a	54456	largeHSmallH	correct	congruent	0.46484	no	H	H
213.1835938	n/a	54575	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
214.25	n/a	54848	largeTSmallT	correct	congruent	0.41797	no	T	T
214.6679688	n/a	54955	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
215.7460938	n/a	55231	largeHSmallH	correct	congruent	0.44141	no	H	H
216.1875	n/a	55344	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
217.25	n/a	55616	largeTSmallT	correct	congruent	0.44922	no	T	T
217.6992188	n/a	55731	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
218.7695312	n/a	56005	largeHSmallT	correct	incongruent	0.37891	no	H	T
219.1484375	n/a	56102	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
220.2109375	n/a	56374	largeTSmallH	correct	incongruent	0.38281	no	T	H
220.59375	n/a	56472	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
221.6640625	n/a	56746	largeTSmallT	error	congruent	0.33203	no	T	T
221.9960938	n/a	56831	responseLargeH	error	n/a	0.33203	no	n/a	n/a
223.0625	n/a	57104	largeTSmallH	correct	incongruent	0.46875	no	T	H
223.53125	n/a	57224	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
224.5976562	n/a	57497	largeHSmallT	correct	incongruent	0.47266	no	H	T
225.0703125	n/a	57618	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
226.1445312	n/a	57893	largeHSmallH	correct	congruent	0.48438	no	H	H
226.6289062	n/a	58017	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
227.703125	n/a	58292	largeHSmallH	correct	congruent	0.41797	no	H	H
228.1210938	n/a	58399	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
229.1835938	n/a	58671	largeTSmallT	correct	congruent	0.59766	no	T	T
229.78125	n/a	58824	responseLargeT	correct	n/a	0.59766	no	n/a	n/a
230.8515625	n/a	59098	largeTSmallT	correct	congruent	0.42578	no	T	T
231.2773438	n/a	59207	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
232.3554688	n/a	59483	largeTSmallT	correct	congruent	0.38281	no	T	T
232.7382812	n/a	59581	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
233.8085938	n/a	59855	largeTSmallT	correct	congruent	0.41406	no	T	T
234.2226562	n/a	59961	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
235.2890625	n/a	60234	largeTSmallH	correct	incongruent	0.41016	no	T	H
235.6992188	n/a	60339	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
236.7695312	n/a	60613	largeTSmallH	correct	incongruent	0.40625	no	T	H
237.1757812	n/a	60717	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
238.25	n/a	60992	largeHSmallH	correct	congruent	0.44141	no	H	H
238.6914062	n/a	61105	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
239.7695312	n/a	61381	largeTSmallT	correct	congruent	0.44141	no	T	T
240.2109375	n/a	61494	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
241.2773438	n/a	61767	largeTSmallT	correct	congruent	0.46875	no	T	T
241.7460938	n/a	61887	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
242.8242188	n/a	62163	largeHSmallT	correct	incongruent	0.47656	no	H	T
243.3007812	n/a	62285	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
244.3710938	n/a	62559	largeHSmallT	correct	incongruent	0.42969	no	H	T
244.8007812	n/a	62669	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
245.875	n/a	62944	largeTSmallH	correct	incongruent	0.4375	no	T	H
246.3125	n/a	63056	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
247.3710938	n/a	63327	largeHSmallH	correct	congruent	0.48438	no	H	H
247.8554688	n/a	63451	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
248.9179688	n/a	63723	largeHSmallH	correct	congruent	0.48047	no	H	H
249.3984375	n/a	63846	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
250.4648438	n/a	64119	largeTSmallT	correct	congruent	0.45312	no	T	T
250.9179688	n/a	64235	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
251.9960938	n/a	64511	largeHSmallT	correct	incongruent	0.43359	no	H	T
252.4296875	n/a	64622	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
253.5039062	n/a	64897	largeHSmallT	correct	incongruent	0.42578	no	H	T
253.9296875	n/a	65006	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
254.9960938	n/a	65279	largeTSmallH	correct	incongruent	0.42969	no	T	H
255.4257812	n/a	65389	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
256.5039062	n/a	65665	largeTSmallT	correct	congruent	0.41797	no	T	T
256.921875	n/a	65772	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
257.984375	n/a	66044	largeTSmallH	correct	incongruent	0.53906	no	T	H
258.5234375	n/a	66182	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
259.5976562	n/a	66457	largeTSmallT	correct	congruent	0.44922	no	T	T
260.046875	n/a	66572	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
261.1171875	n/a	66846	largeTSmallT	correct	congruent	0.48828	no	T	T
261.6054688	n/a	66971	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
262.6757812	n/a	67245	largeHSmallH	correct	congruent	0.53125	no	H	H
263.2070312	n/a	67381	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
264.2773438	n/a	67655	largeTSmallT	correct	congruent	0.47656	no	T	T
264.7539062	n/a	67777	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
265.8359375	n/a	68054	largeTSmallH	correct	incongruent	0.49609	no	T	H
266.3320312	n/a	68181	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
267.4101562	n/a	68457	largeHSmallT	correct	incongruent	0.77734	no	H	T
268.1875	n/a	68656	responseLargeH	correct	n/a	0.77734	no	n/a	n/a
269.2617188	n/a	68931	largeHSmallT	correct	incongruent	0.43359	no	H	T
269.6953125	n/a	69042	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
270.7578125	n/a	69314	largeHSmallT	correct	incongruent	0.375	no	H	T
271.1328125	n/a	69410	responseLargeH	correct	n/a	0.375	no	n/a	n/a
272.2109375	n/a	69686	largeHSmallH	correct	congruent	0.44531	no	H	H
272.65625	n/a	69800	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
273.7304688	n/a	70075	largeTSmallH	error	incongruent	0.39453	no	T	H
274.125	n/a	70176	responseLargeH	error	n/a	0.39453	no	n/a	n/a
275.1953125	n/a	70450	largeHSmallH	correct	congruent	0.45312	no	H	H
275.6484375	n/a	70566	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
276.7148438	n/a	70839	largeTSmallH	correct	incongruent	0.41797	no	T	H
277.1328125	n/a	70946	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
278.1953125	n/a	71218	largeHSmallT	correct	incongruent	0.38672	no	H	T
278.5820312	n/a	71317	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
279.6484375	n/a	71590	largeHSmallH	correct	congruent	0.41797	no	H	H
280.0664062	n/a	71697	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
281.1289062	n/a	71969	largeTSmallH	correct	incongruent	0.48047	no	T	H
281.609375	n/a	72092	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
282.6757812	n/a	72365	largeTSmallT	correct	congruent	0.47656	no	T	T
283.1523438	n/a	72487	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
284.2226562	n/a	72761	largeHSmallT	correct	incongruent	0.82422	no	H	T
285.046875	n/a	72972	responseLargeH	correct	n/a	0.82422	no	n/a	n/a
286.1171875	n/a	73246	largeTSmallH	correct	incongruent	0.5	no	T	H
286.6171875	n/a	73374	responseLargeT	correct	n/a	0.5	no	n/a	n/a
287.6875	n/a	73648	largeTSmallH	correct	incongruent	0.4375	no	T	H
288.125	n/a	73760	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
289.1953125	n/a	74034	largeHSmallH	correct	congruent	0.41797	no	H	H
289.6132812	n/a	74141	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
