onset	duration	sample	value	response_type	response_time
85.41015625	n/a	21865	rt	correct	0.32422
86.15234375	n/a	22055	nontarget	correct	0.48047
86.6328125	n/a	22178	rt	correct	0.48047
87.6328125	n/a	22434	nontarget	correct	0.41406
88.046875	n/a	22540	rt	correct	0.41406
88.69921875	n/a	22707	nontarget	correct	0.41797
89.1171875	n/a	22814	rt	correct	0.41797
89.77734375	n/a	22983	nontarget	correct	0.39453
90.171875	n/a	23084	rt	correct	0.39453
90.859375	n/a	23260	nontarget	correct	0.38281
91.2421875	n/a	23358	rt	correct	0.38281
91.92578125	n/a	23533	nontarget	correct	0.37109
92.296875	n/a	23628	rt	correct	0.37109
92.9921875	n/a	23806	nontarget	correct	0.32031
93.3125	n/a	23888	rt	correct	0.32031
94.0703125	n/a	24082	nontarget	correct	0.35547
94.42578125	n/a	24173	rt	correct	0.35547
95.140625	n/a	24356	nontarget	correct	0.46484
95.60546875	n/a	24475	rt	correct	0.46484
96.6171875	n/a	24734	nontarget	correct	0.375
96.9921875	n/a	24830	rt	correct	0.375
97.68359375	n/a	25007	nontarget	correct	0.38281
98.06640625	n/a	25105	rt	correct	0.38281
98.765625	n/a	25284	nontarget	correct	0.36719
99.1328125	n/a	25378	rt	correct	0.36719
99.84375	n/a	25560	nontarget	correct	0.42578
100.2695312	n/a	25669	rt	correct	0.42578
100.9140625	n/a	25834	nontarget	correct	0.38672
101.3007812	n/a	25933	rt	correct	0.38672
101.9921875	n/a	26110	target	correct	n/a
103.484375	n/a	26492	nontarget	correct	0.35938
103.84375	n/a	26584	rt	correct	0.35938
104.5507812	n/a	26765	nontarget	correct	0.41016
104.9609375	n/a	26870	rt	correct	0.41016
105.6328125	n/a	27042	nontarget	correct	0.44141
106.0742188	n/a	27155	rt	correct	0.44141
106.6992188	n/a	27315	nontarget	correct	0.4375
107.1367188	n/a	27427	rt	correct	0.4375
107.765625	n/a	27588	nontarget	correct	0.44531
108.2109375	n/a	27702	rt	correct	0.44531
108.84375	n/a	27864	nontarget	correct	0.41016
109.2539062	n/a	27969	rt	correct	0.41016
109.9140625	n/a	28138	nontarget	correct	0.39844
110.3125	n/a	28240	rt	correct	0.39844
110.9765625	n/a	28410	nontarget	correct	0.41016
111.3867188	n/a	28515	rt	correct	0.41016
112.0585938	n/a	28687	nontarget	correct	0.38281
112.4414062	n/a	28785	rt	correct	0.38281
113.125	n/a	28960	nontarget	correct	0.39844
113.5234375	n/a	29062	rt	correct	0.39844
114.1914062	n/a	29233	nontarget	correct	0.42969
114.6210938	n/a	29343	rt	correct	0.42969
115.2695312	n/a	29509	nontarget	correct	0.43359
115.703125	n/a	29620	rt	correct	0.43359
116.3398438	n/a	29783	target	correct	n/a
117.8164062	n/a	30161	nontarget	correct	0.33594
118.1523438	n/a	30247	rt	correct	0.33594
118.8828125	n/a	30434	nontarget	correct	0.35547
119.2382812	n/a	30525	rt	correct	0.35547
119.9492188	n/a	30707	nontarget	correct	0.35938
120.3085938	n/a	30799	rt	correct	0.35938
121.03125	n/a	30984	nontarget	correct	0.37109
121.4023438	n/a	31079	rt	correct	0.37109
122.0976562	n/a	31257	target	correct	n/a
123.5898438	n/a	31639	nontarget	correct	0.32422
123.9140625	n/a	31722	rt	correct	0.32422
124.65625	n/a	31912	nontarget	correct	0.41406
125.0703125	n/a	32018	rt	correct	0.41406
125.7382812	n/a	32189	nontarget	correct	0.46484
126.203125	n/a	32308	rt	correct	0.46484
127.21875	n/a	32568	nontarget	correct	0.41406
127.6328125	n/a	32674	rt	correct	0.41406
128.296875	n/a	32844	nontarget	correct	0.38672
128.6835938	n/a	32943	rt	correct	0.38672
129.3671875	n/a	33118	target	correct	n/a
130.84375	n/a	33496	nontarget	correct	0.32031
131.1640625	n/a	33578	rt	correct	0.32031
131.9101562	n/a	33769	target	correct	n/a
133.4023438	n/a	34151	nontarget	correct	0.32812
133.7304688	n/a	34235	rt	correct	0.32812
134.46875	n/a	34424	nontarget	correct	0.35547
134.8242188	n/a	34515	rt	correct	0.35547
135.5507812	n/a	34701	nontarget	correct	0.38281
135.9335938	n/a	34799	rt	correct	0.38281
136.6289062	n/a	34977	nontarget	correct	0.40234
137.03125	n/a	35080	rt	correct	0.40234
137.6953125	n/a	35250	nontarget	correct	0.39453
138.0898438	n/a	35351	rt	correct	0.39453
138.765625	n/a	35524	nontarget	correct	0.40625
139.171875	n/a	35628	rt	correct	0.40625
139.84375	n/a	35800	nontarget	correct	0.375
140.21875	n/a	35896	rt	correct	0.375
140.9101562	n/a	36073	nontarget	correct	0.37891
141.2890625	n/a	36170	rt	correct	0.37891
141.9765625	n/a	36346	nontarget	correct	0.41797
142.3945312	n/a	36453	rt	correct	0.41797
143.0585938	n/a	36623	nontarget	correct	0.42578
143.484375	n/a	36732	rt	correct	0.42578
144.125	n/a	36896	nontarget	correct	0.40625
144.53125	n/a	37000	rt	correct	0.40625
145.203125	n/a	37172	nontarget	correct	0.37891
145.5820312	n/a	37269	rt	correct	0.37891
146.2851562	n/a	37449	nontarget	correct	0.39844
146.6835938	n/a	37551	rt	correct	0.39844
147.3632812	n/a	37725	nontarget	correct	0.39453
147.7578125	n/a	37826	rt	correct	0.39453
148.4296875	n/a	37998	nontarget	correct	0.42969
148.859375	n/a	38108	rt	correct	0.42969
149.5117188	n/a	38275	target	correct	n/a
150.9882812	n/a	38653	nontarget	correct	0.31641
151.3046875	n/a	38734	rt	correct	0.31641
152.0703125	n/a	38930	nontarget	correct	0.32031
152.390625	n/a	39012	rt	correct	0.32031
153.1484375	n/a	39206	nontarget	correct	0.30078
153.4492188	n/a	39283	rt	correct	0.30078
154.21875	n/a	39480	target	correct	n/a
155.6953125	n/a	39858	nontarget	correct	0.31641
156.0117188	n/a	39939	rt	correct	0.31641
156.7617188	n/a	40131	nontarget	correct	0.34766
157.109375	n/a	40220	rt	correct	0.34766
157.84375	n/a	40408	nontarget	correct	0.38281
158.2265625	n/a	40506	rt	correct	0.38281
158.921875	n/a	40684	nontarget	correct	0.375
159.296875	n/a	40780	rt	correct	0.375
159.9921875	n/a	40958	nontarget	correct	0.44141
160.4335938	n/a	41071	rt	correct	0.44141
161.0546875	n/a	41230	nontarget	correct	0.40234
161.4570312	n/a	41333	rt	correct	0.40234
162.1367188	n/a	41507	nontarget	correct	0.38672
162.5234375	n/a	41606	rt	correct	0.38672
163.203125	n/a	41780	nontarget	correct	0.38281
163.5859375	n/a	41878	rt	correct	0.38281
164.2695312	n/a	42053	nontarget	correct	0.38281
164.6523438	n/a	42151	rt	correct	0.38281
165.3515625	n/a	42330	nontarget	correct	0.37891
165.7304688	n/a	42427	rt	correct	0.37891
166.4179688	n/a	42603	nontarget	correct	0.34375
166.7617188	n/a	42691	rt	correct	0.34375
167.484375	n/a	42876	nontarget	correct	0.36719
167.8515625	n/a	42970	rt	correct	0.36719
168.5625	n/a	43152	target	correct	n/a
170.0429688	n/a	43531	nontarget	correct	0.33984
170.3828125	n/a	43618	rt	correct	0.33984
171.1132812	n/a	43805	nontarget	correct	0.32422
171.4375	n/a	43888	rt	correct	0.32422
172.1757812	n/a	44077	nontarget	correct	0.48047
172.65625	n/a	44200	rt	correct	0.48047
173.6679688	n/a	44459	nontarget	correct	0.33984
174.0078125	n/a	44546	rt	correct	0.33984
174.734375	n/a	44732	nontarget	correct	0.36328
175.0976562	n/a	44825	rt	correct	0.36328
175.8164062	n/a	45009	target	incorrect	0.36328
176.1796875	n/a	45102	rt	incorrect	0.36328
176.8828125	n/a	45282	nontarget	correct	0.375
177.2578125	n/a	45378	rt	correct	0.375
177.9492188	n/a	45555	nontarget	correct	0.36719
178.3164062	n/a	45649	rt	correct	0.36719
179.03125	n/a	45832	nontarget	correct	0.36328
179.3945312	n/a	45925	rt	correct	0.36328
180.0976562	n/a	46105	nontarget	correct	0.42188
180.5195312	n/a	46213	rt	correct	0.42188
181.1640625	n/a	46378	nontarget	correct	0.41016
181.5742188	n/a	46483	rt	correct	0.41016
182.2421875	n/a	46654	nontarget	correct	0.36719
182.609375	n/a	46748	rt	correct	0.36719
183.3125	n/a	46928	nontarget	correct	0.46484
183.7773438	n/a	47047	rt	correct	0.46484
184.7890625	n/a	47306	nontarget	correct	0.44922
185.2382812	n/a	47421	rt	correct	0.44922
185.8554688	n/a	47579	target	correct	n/a
187.3476562	n/a	47961	nontarget	correct	0.375
187.7226562	n/a	48057	rt	correct	0.375
188.4140625	n/a	48234	nontarget	correct	0.41406
188.828125	n/a	48340	rt	correct	0.41406
189.4960938	n/a	48511	nontarget	correct	0.42578
189.921875	n/a	48620	rt	correct	0.42578
190.5742188	n/a	48787	nontarget	correct	0.43359
191.0078125	n/a	48898	rt	correct	0.43359
191.640625	n/a	49060	nontarget	correct	0.46875
192.109375	n/a	49180	rt	correct	0.46875
193.1210938	n/a	49439	target	correct	n/a
194.6015625	n/a	49818	nontarget	correct	0.33984
194.9414062	n/a	49905	rt	correct	0.33984
195.6679688	n/a	50091	target	correct	n/a
197.1640625	n/a	50474	nontarget	correct	0.29688
197.4609375	n/a	50550	rt	correct	0.29688
198.2304688	n/a	50747	nontarget	correct	0.41016
198.640625	n/a	50852	rt	correct	0.41016
199.3085938	n/a	51023	nontarget	correct	0.41797
199.7265625	n/a	51130	rt	correct	0.41797
200.3789062	n/a	51297	nontarget	correct	0.50391
200.8828125	n/a	51426	rt	correct	0.50391
201.8671875	n/a	51678	nontarget	correct	0.46875
202.3359375	n/a	51798	rt	correct	0.46875
203.3476562	n/a	52057	nontarget	correct	0.32031
203.6679688	n/a	52139	rt	correct	0.32031
204.4296875	n/a	52334	nontarget	correct	0.40234
204.8320312	n/a	52437	rt	correct	0.40234
205.4960938	n/a	52607	nontarget	correct	0.4375
205.9335938	n/a	52719	rt	correct	0.4375
206.5742188	n/a	52883	nontarget	correct	0.41016
206.984375	n/a	52988	rt	correct	0.41016
207.65625	n/a	53160	nontarget	correct	0.45312
208.109375	n/a	53276	rt	correct	0.45312
208.734375	n/a	53436	nontarget	correct	0.4375
209.171875	n/a	53548	rt	correct	0.4375
209.8007812	n/a	53709	nontarget	correct	0.40625
210.2070312	n/a	53813	rt	correct	0.40625
210.8828125	n/a	53986	nontarget	correct	0.34375
211.2265625	n/a	54074	rt	correct	0.34375
211.9609375	n/a	54262	nontarget	correct	0.34766
212.3085938	n/a	54351	rt	correct	0.34766
213.0273438	n/a	54535	nontarget	correct	0.375
213.4023438	n/a	54631	rt	correct	0.375
214.09375	n/a	54808	nontarget	correct	0.42969
214.5234375	n/a	54918	rt	correct	0.42969
215.1757812	n/a	55085	nontarget	correct	0.39844
215.5742188	n/a	55187	rt	correct	0.39844
216.2421875	n/a	55358	nontarget	correct	0.35547
216.5976562	n/a	55449	rt	correct	0.35547
217.3085938	n/a	55631	nontarget	correct	0.37109
217.6796875	n/a	55726	rt	correct	0.37109
218.3867188	n/a	55907	nontarget	correct	0.37109
218.7578125	n/a	56002	rt	correct	0.37109
219.4570312	n/a	56181	target	incorrect	0.34375
219.8007812	n/a	56269	rt	incorrect	0.34375
220.5234375	n/a	56454	nontarget	correct	0.41406
220.9375	n/a	56560	rt	correct	0.41406
221.6015625	n/a	56730	target	correct	n/a
223.0820312	n/a	57109	nontarget	correct	0.375
223.4570312	n/a	57205	rt	correct	0.375
224.1601562	n/a	57385	nontarget	correct	0.37109
224.53125	n/a	57480	rt	correct	0.37109
225.2304688	n/a	57659	target	correct	n/a
226.7070312	n/a	58037	nontarget	correct	0.33984
227.046875	n/a	58124	rt	correct	0.33984
227.7734375	n/a	58310	nontarget	correct	0.45703
228.2304688	n/a	58427	rt	correct	0.45703
228.8554688	n/a	58587	nontarget	correct	0.40625
229.2617188	n/a	58691	rt	correct	0.40625
229.9257812	n/a	58861	nontarget	correct	0.37891
230.3046875	n/a	58958	rt	correct	0.37891
230.9882812	n/a	59133	nontarget	correct	0.41797
231.40625	n/a	59240	rt	correct	0.41797
232.0664062	n/a	59409	nontarget	correct	0.48828
232.5546875	n/a	59534	rt	correct	0.48828
233.546875	n/a	59788	target	correct	n/a
235.0429688	n/a	60171	nontarget	correct	0.36719
235.4101562	n/a	60265	rt	correct	0.36719
236.109375	n/a	60444	target	correct	n/a
237.5898438	n/a	60823	nontarget	correct	0.41016
238	n/a	60928	rt	correct	0.41016
238.6679688	n/a	61099	nontarget	correct	0.38281
239.0507812	n/a	61197	rt	correct	0.38281
239.734375	n/a	61372	nontarget	correct	0.37891
240.1132812	n/a	61469	rt	correct	0.37891
240.8007812	n/a	61645	nontarget	correct	0.42969
241.2304688	n/a	61755	rt	correct	0.42969
241.8828125	n/a	61922	nontarget	correct	0.37891
242.2617188	n/a	62019	rt	correct	0.37891
242.9609375	n/a	62198	nontarget	correct	0.32812
243.2890625	n/a	62282	rt	correct	0.32812
244.0273438	n/a	62471	nontarget	correct	0.35547
244.3828125	n/a	62562	rt	correct	0.35547
245.109375	n/a	62748	nontarget	correct	0.32812
245.4375	n/a	62832	rt	correct	0.32812
246.1875	n/a	63024	target	correct	n/a
247.6679688	n/a	63403	nontarget	correct	0.30859
247.9765625	n/a	63482	rt	correct	0.30859
248.7460938	n/a	63679	nontarget	correct	0.35156
249.0976562	n/a	63769	rt	correct	0.35156
249.8164062	n/a	63953	nontarget	correct	0.34766
250.1640625	n/a	64042	rt	correct	0.34766
250.8945312	n/a	64229	nontarget	correct	0.44531
251.3398438	n/a	64343	rt	correct	0.44531
251.9726562	n/a	64505	nontarget	correct	0.45312
252.4257812	n/a	64621	rt	correct	0.45312
253.0546875	n/a	64782	nontarget	correct	0.43359
253.4882812	n/a	64893	rt	correct	0.43359
254.1210938	n/a	65055	nontarget	correct	0.39062
254.5117188	n/a	65155	rt	correct	0.39062
255.1875	n/a	65328	nontarget	correct	0.4375
255.625	n/a	65440	rt	correct	0.4375
256.2578125	n/a	65602	nontarget	correct	0.41797
256.6757812	n/a	65709	rt	correct	0.41797
257.3203125	n/a	65874	nontarget	correct	0.36719
257.6875	n/a	65968	rt	correct	0.36719
258.4023438	n/a	66151	nontarget	correct	0.33594
258.7382812	n/a	66237	rt	correct	0.33594
259.4804688	n/a	66427	nontarget	correct	0.33984
259.8203125	n/a	66514	rt	correct	0.33984
260.546875	n/a	66700	nontarget	correct	0.35938
260.90625	n/a	66792	rt	correct	0.35938
261.6132812	n/a	66973	nontarget	correct	0.46094
262.0742188	n/a	67091	rt	correct	0.46094
262.6953125	n/a	67250	nontarget	correct	0.45312
263.1484375	n/a	67366	rt	correct	0.45312
263.7617188	n/a	67523	nontarget	correct	0.37891
264.140625	n/a	67620	rt	correct	0.37891
264.8398438	n/a	67799	nontarget	correct	0.36328
265.203125	n/a	67892	rt	correct	0.36328
265.921875	n/a	68076	nontarget	correct	0.37891
266.3007812	n/a	68173	rt	correct	0.37891
267	n/a	68352	nontarget	correct	0.39062
267.390625	n/a	68452	rt	correct	0.39062
268.0664062	n/a	68625	nontarget	correct	0.34766
268.4140625	n/a	68714	rt	correct	0.34766
269.1328125	n/a	68898	nontarget	correct	0.35547
269.4882812	n/a	68989	rt	correct	0.35547
270.2148438	n/a	69175	nontarget	correct	0.37109
270.5859375	n/a	69270	rt	correct	0.37109
271.28125	n/a	69448	nontarget	correct	0.35547
271.6367188	n/a	69539	rt	correct	0.35547
272.3476562	n/a	69721	target	correct	n/a
273.828125	n/a	70100	nontarget	correct	0.36328
274.1914062	n/a	70193	rt	correct	0.36328
274.90625	n/a	70376	target	correct	n/a
276.3867188	n/a	70755	nontarget	correct	0.375
276.7617188	n/a	70851	rt	correct	0.375
277.46875	n/a	71032	nontarget	correct	0.36719
277.8359375	n/a	71126	rt	correct	0.36719
278.5351562	n/a	71305	nontarget	correct	0.36719
278.9023438	n/a	71399	rt	correct	0.36719
279.6015625	n/a	71578	nontarget	correct	0.34375
279.9453125	n/a	71666	rt	correct	0.34375
280.6796875	n/a	71854	nontarget	correct	0.35156
281.03125	n/a	71944	rt	correct	0.35156
281.75	n/a	72128	nontarget	correct	0.34766
282.0976562	n/a	72217	rt	correct	0.34766
282.828125	n/a	72404	nontarget	correct	0.35547
283.1835938	n/a	72495	rt	correct	0.35547
283.90625	n/a	72680	nontarget	correct	0.38281
284.2890625	n/a	72778	rt	correct	0.38281
284.9882812	n/a	72957	nontarget	correct	0.4375
285.4257812	n/a	73069	rt	correct	0.4375
286.0546875	n/a	73230	nontarget	correct	0.4375
286.4921875	n/a	73342	rt	correct	0.4375
287.1210938	n/a	73503	nontarget	correct	0.39453
287.515625	n/a	73604	rt	correct	0.39453
288.1992188	n/a	73779	nontarget	correct	0.41016
288.609375	n/a	73884	rt	correct	0.41016
289.2695312	n/a	74053	nontarget	correct	0.33984
289.609375	n/a	74140	rt	correct	0.33984
290.3476562	n/a	74329	nontarget	correct	0.38672
290.734375	n/a	74428	rt	correct	0.38672
291.4257812	n/a	74605	nontarget	correct	0.35938
291.7851562	n/a	74697	rt	correct	0.35938
292.4960938	n/a	74879	nontarget	correct	0.35938
292.8554688	n/a	74971	rt	correct	0.35938
293.5585938	n/a	75151	nontarget	correct	0.34766
293.90625	n/a	75240	rt	correct	0.34766
294.640625	n/a	75428	nontarget	correct	0.33594
294.9765625	n/a	75514	rt	correct	0.33594
295.7070312	n/a	75701	target	correct	n/a
297.1875	n/a	76080	nontarget	correct	0.28125
297.46875	n/a	76152	rt	correct	0.28125
298.2539062	n/a	76353	nontarget	correct	0.28906
298.5429688	n/a	76427	rt	correct	0.28906
299.3203125	n/a	76626	nontarget	correct	0.27344
299.59375	n/a	76696	rt	correct	0.27344
300.3984375	n/a	76902	nontarget	correct	0.29297
300.6914062	n/a	76977	rt	correct	0.29297
301.46875	n/a	77176	nontarget	correct	0.33984
301.8085938	n/a	77263	rt	correct	0.33984
302.53125	n/a	77448	nontarget	correct	0.35547
302.8867188	n/a	77539	rt	correct	0.35547
303.6132812	n/a	77725	nontarget	correct	0.38281
303.9960938	n/a	77823	rt	correct	0.38281
304.6796875	n/a	77998	nontarget	correct	0.40234
305.0820312	n/a	78101	rt	correct	0.40234
305.7460938	n/a	78271	nontarget	correct	0.44141
306.1875	n/a	78384	rt	correct	0.44141
306.828125	n/a	78548	nontarget	correct	0.36328
307.1914062	n/a	78641	rt	correct	0.36328
307.8945312	n/a	78821	nontarget	correct	0.39062
308.2851562	n/a	78921	rt	correct	0.39062
308.9609375	n/a	79094	target	correct	n/a
310.4414062	n/a	79473	nontarget	correct	0.33594
310.7773438	n/a	79559	rt	correct	0.33594
311.5195312	n/a	79749	nontarget	correct	0.33594
311.8554688	n/a	79835	rt	correct	0.33594
312.5976562	n/a	80025	nontarget	correct	0.35156
312.9492188	n/a	80115	rt	correct	0.35156
313.6679688	n/a	80299	nontarget	correct	0.34766
314.015625	n/a	80388	rt	correct	0.34766
314.7460938	n/a	80575	nontarget	correct	0.35547
315.1015625	n/a	80666	rt	correct	0.35547
315.828125	n/a	80852	nontarget	correct	0.33203
316.1601562	n/a	80937	rt	correct	0.33203
316.90625	n/a	81128	nontarget	correct	0.36328
317.2695312	n/a	81221	rt	correct	0.36328
317.9726562	n/a	81401	nontarget	correct	0.36328
318.3359375	n/a	81494	rt	correct	0.36328
319.0507812	n/a	81677	nontarget	correct	0.32422
319.375	n/a	81760	rt	correct	0.32422
320.1328125	n/a	81954	nontarget	correct	0.35156
320.484375	n/a	82044	rt	correct	0.35156
321.1992188	n/a	82227	nontarget	correct	0.36328
321.5625	n/a	82320	rt	correct	0.36328
322.265625	n/a	82500	nontarget	correct	0.375
322.640625	n/a	82596	rt	correct	0.375
323.3476562	n/a	82777	nontarget	correct	0.33984
323.6875	n/a	82864	rt	correct	0.33984
324.4140625	n/a	83050	nontarget	correct	0.39062
324.8046875	n/a	83150	rt	correct	0.39062
325.4921875	n/a	83326	nontarget	correct	0.36328
325.8554688	n/a	83419	rt	correct	0.36328
326.5742188	n/a	83603	nontarget	correct	0.37891
326.953125	n/a	83700	rt	correct	0.37891
327.6523438	n/a	83879	nontarget	correct	0.39453
328.046875	n/a	83980	rt	correct	0.39453
328.7226562	n/a	84153	target	correct	n/a
330.2109375	n/a	84534	nontarget	correct	0.32812
330.5390625	n/a	84618	rt	correct	0.32812
331.28125	n/a	84808	nontarget	correct	0.33203
331.6132812	n/a	84893	rt	correct	0.33203
332.359375	n/a	85084	nontarget	correct	0.33594
332.6953125	n/a	85170	rt	correct	0.33594
333.4375	n/a	85360	nontarget	correct	0.32031
333.7578125	n/a	85442	rt	correct	0.32031
334.5078125	n/a	85634	nontarget	correct	0.36719
334.875	n/a	85728	rt	correct	0.36719
335.5859375	n/a	85910	nontarget	correct	0.35938
335.9453125	n/a	86002	rt	correct	0.35938
336.6640625	n/a	86186	nontarget	correct	0.38281
337.046875	n/a	86284	rt	correct	0.38281
337.7460938	n/a	86463	nontarget	correct	0.375
338.1210938	n/a	86559	rt	correct	0.375
338.8164062	n/a	86737	target	correct	n/a
340.3046875	n/a	87118	nontarget	correct	0.41016
340.7148438	n/a	87223	rt	correct	0.41016
341.3710938	n/a	87391	nontarget	correct	0.35938
341.7304688	n/a	87483	rt	correct	0.35938
342.4375	n/a	87664	nontarget	correct	0.27734
342.7148438	n/a	87735	rt	correct	0.27734
343.5195312	n/a	87941	nontarget	correct	0.34375
343.8632812	n/a	88029	rt	correct	0.34375
344.5859375	n/a	88214	target	incorrect	0.29297
344.8789062	n/a	88289	rt	incorrect	0.29297
345.6523438	n/a	88487	nontarget	correct	0.26953
345.921875	n/a	88556	rt	correct	0.26953
346.7304688	n/a	88763	nontarget	correct	0.36328
347.09375	n/a	88856	rt	correct	0.36328
347.796875	n/a	89036	nontarget	correct	0.375
348.171875	n/a	89132	rt	correct	0.375
348.8632812	n/a	89309	target	correct	n/a
350.34375	n/a	89688	nontarget	correct	0.38672
350.7304688	n/a	89787	rt	correct	0.38672
351.4257812	n/a	89965	nontarget	correct	0.34766
351.7734375	n/a	90054	rt	correct	0.34766
352.5039062	n/a	90241	target	correct	n/a
353.984375	n/a	90620	nontarget	correct	0.28125
354.265625	n/a	90692	rt	correct	0.28125
355.0507812	n/a	90893	nontarget	correct	0.35938
355.4101562	n/a	90985	rt	correct	0.35938
