onset	duration	sample	value	stimulus	response_type	response_time
162.9023438	n/a	41703	rt	n/a	hit	652.3438
163.8125	n/a	41936	C	target	hit	625
164.4375	n/a	42096	rt	n/a	hit	625
165.3945312	n/a	42341	A	nontarget	n/a	n/a
166.9726562	n/a	42745	D	nontarget	n/a	n/a
168.5429688	n/a	43147	D	nontarget	n/a	n/a
170.1210938	n/a	43551	B	nontarget	n/a	n/a
171.6875	n/a	43952	B	nontarget	n/a	n/a
173.2773438	n/a	44359	C	nontarget	n/a	n/a
174.8515625	n/a	44762	A	nontarget	n/a	n/a
176.421875	n/a	45164	A	nontarget	n/a	n/a
178	n/a	45568	D	nontarget	n/a	n/a
179.5703125	n/a	45970	A	target	hit	687.5
180.2578125	n/a	46146	rt	n/a	hit	687.5
181.1445312	n/a	46373	B	nontarget	n/a	n/a
182.71875	n/a	46776	C	nontarget	n/a	n/a
184.3007812	n/a	47181	A	nontarget	n/a	n/a
185.8789062	n/a	47585	B	nontarget	n/a	n/a
187.4492188	n/a	47987	A	target	hit	640.625
188.0898438	n/a	48151	rt	n/a	hit	640.625
189.0234375	n/a	48390	C	nontarget	n/a	n/a
190.5976562	n/a	48793	D	nontarget	n/a	n/a
192.1835938	n/a	49199	C	target	hit	519.5312
192.703125	n/a	49332	rt	n/a	hit	519.5312
193.7578125	n/a	49602	B	nontarget	n/a	n/a
195.328125	n/a	50004	C	target	hit	746.0938
196.0742188	n/a	50195	rt	n/a	hit	746.0938
196.9023438	n/a	50407	C	nontarget	n/a	n/a
198.4765625	n/a	50810	C	target	hit	546.875
199.0234375	n/a	50950	rt	n/a	hit	546.875
200.046875	n/a	51212	D	nontarget	n/a	n/a
201.6210938	n/a	51615	C	target	hit	535.1562
202.15625	n/a	51752	rt	n/a	hit	535.1562
203.1953125	n/a	52018	B	nontarget	n/a	n/a
204.7695312	n/a	52421	C	target	hit	699.2188
205.46875	n/a	52600	rt	n/a	hit	699.2188
206.34375	n/a	52824	A	nontarget	n/a	n/a
207.9179688	n/a	53227	C	target	hit	585.9375
208.5039062	n/a	53377	rt	n/a	hit	585.9375
209.4882812	n/a	53629	C	nontarget	n/a	n/a
211.0625	n/a	54032	C	target	hit	644.5312
211.7070312	n/a	54197	rt	n/a	hit	644.5312
212.6484375	n/a	54438	D	nontarget	n/a	n/a
214.2226562	n/a	54841	B	nontarget	n/a	n/a
215.796875	n/a	55244	C	nontarget	n/a	n/a
217.3671875	n/a	55646	D	nontarget	n/a	n/a
218.9414062	n/a	56049	C	target	hit	1003.9062
219.9453125	n/a	56306	rt	n/a	hit	1003.9062
220.515625	n/a	56452	D	target	hit	730.4688
221.2460938	n/a	56639	rt	n/a	hit	730.4688
222.1015625	n/a	56858	B	nontarget	n/a	n/a
223.6796875	n/a	57262	A	nontarget	n/a	n/a
225.2460938	n/a	57663	C	nontarget	n/a	n/a
226.8242188	n/a	58067	D	nontarget	n/a	n/a
228.3945312	n/a	58469	C	target	hit	523.4375
228.9179688	n/a	58603	rt	n/a	hit	523.4375
229.96875	n/a	58872	B	nontarget	n/a	n/a
231.53125	n/a	59272	A	nontarget	n/a	n/a
233.1132812	n/a	59677	C	nontarget	n/a	n/a
234.6914062	n/a	60081	B	nontarget	n/a	n/a
236.2617188	n/a	60483	A	nontarget	n/a	n/a
237.8398438	n/a	60887	A	nontarget	n/a	n/a
239.40625	n/a	61288	A	target	hit	636.7188
240.0429688	n/a	61451	rt	n/a	hit	636.7188
240.96875	n/a	61688	C	nontarget	n/a	n/a
242.5546875	n/a	62094	A	target	hit	910.1562
243.4648438	n/a	62327	rt	n/a	hit	910.1562
244.1289062	n/a	62497	C	target	hit	964.8438
245.09375	n/a	62744	rt	n/a	hit	964.8438
245.6992188	n/a	62899	B	nontarget	n/a	n/a
247.2773438	n/a	63303	D	nontarget	n/a	n/a
248.8476562	n/a	63705	B	target	miss	n/a
250.421875	n/a	64108	A	nontarget	miss	n/a
252.0078125	n/a	64514	D	nontarget	n/a	n/a
253.5820312	n/a	64917	C	nontarget	n/a	n/a
255.15625	n/a	65320	A	nontarget	n/a	n/a
256.7265625	n/a	65722	C	target	miss	n/a
258.3007812	n/a	66125	B	nontarget	miss	n/a
259.875	n/a	66528	A	nontarget	n/a	n/a
261.4609375	n/a	66934	B	target	hit	496.0938
261.9570312	n/a	67061	rt	n/a	hit	496.0938
263.0390625	n/a	67338	D	nontarget	n/a	n/a
264.6054688	n/a	67739	A	nontarget	n/a	n/a
266.1835938	n/a	68143	D	target	hit	621.0938
266.8046875	n/a	68302	rt	n/a	hit	621.0938
267.7539062	n/a	68545	D	nontarget	n/a	n/a
269.3398438	n/a	68951	B	nontarget	n/a	n/a
270.9179688	n/a	69355	B	nontarget	n/a	n/a
272.4882812	n/a	69757	A	nontarget	n/a	n/a
274.0625	n/a	70160	A	nontarget	n/a	n/a
275.6367188	n/a	70563	D	nontarget	n/a	n/a
277.2070312	n/a	70965	C	nontarget	n/a	n/a
278.7929688	n/a	71371	D	target	hit	976.5625
279.7695312	n/a	71621	rt	n/a	hit	976.5625
280.3671875	n/a	71774	A	nontarget	n/a	n/a
281.9414062	n/a	72177	C	nontarget	n/a	n/a
283.515625	n/a	72580	C	nontarget	n/a	n/a
285.0859375	n/a	72982	C	target	hit	1046.875
286.1328125	n/a	73250	rt	n/a	hit	1046.875
286.6601562	n/a	73385	D	nontarget	n/a	n/a
288.2460938	n/a	73791	A	nontarget	n/a	n/a
289.8203125	n/a	74194	B	nontarget	n/a	n/a
291.3945312	n/a	74597	D	nontarget	n/a	n/a
292.9648438	n/a	74999	A	nontarget	n/a	n/a
294.5429688	n/a	75403	A	nontarget	n/a	n/a
296.125	n/a	75808	B	nontarget	n/a	n/a
297.703125	n/a	76212	C	nontarget	n/a	n/a
299.2734375	n/a	76614	C	nontarget	n/a	n/a
300.8476562	n/a	77017	B	nontarget	n/a	n/a
302.421875	n/a	77420	B	nontarget	n/a	n/a
303.9960938	n/a	77823	B	target	hit	562.5
304.5585938	n/a	77967	rt	n/a	hit	562.5
305.5664062	n/a	78225	D	nontarget	n/a	n/a
307.1289062	n/a	78625	D	nontarget	n/a	n/a
308.7148438	n/a	79031	C	nontarget	n/a	n/a
310.2890625	n/a	79434	A	nontarget	n/a	n/a
311.859375	n/a	79836	D	nontarget	n/a	n/a
313.4375	n/a	80240	C	nontarget	n/a	n/a
315.0039062	n/a	80641	A	nontarget	n/a	n/a
316.59375	n/a	81048	B	nontarget	n/a	n/a
318.1640625	n/a	81450	D	nontarget	n/a	n/a
319.7421875	n/a	81854	B	target	hit	562.5
320.3046875	n/a	81998	rt	n/a	hit	562.5
321.3125	n/a	82256	D	target	hit	605.4688
321.9179688	n/a	82411	rt	n/a	hit	605.4688
322.8867188	n/a	82659	A	nontarget	n/a	n/a
324.4609375	n/a	83062	B	nontarget	n/a	n/a
326.046875	n/a	83468	B	nontarget	n/a	n/a
327.6210938	n/a	83871	C	nontarget	n/a	n/a
329.1953125	n/a	84274	A	nontarget	n/a	n/a
330.765625	n/a	84676	C	target	hit	734.375
331.5	n/a	84864	rt	n/a	hit	734.375
332.3398438	n/a	85079	B	nontarget	n/a	n/a
333.9257812	n/a	85485	A	nontarget	n/a	n/a
335.5	n/a	85888	B	target	hit	519.5312
336.0195312	n/a	86021	rt	n/a	hit	519.5312
337.0742188	n/a	86291	D	nontarget	n/a	n/a
338.6445312	n/a	86693	A	nontarget	n/a	n/a
340.21875	n/a	87096	A	nontarget	n/a	n/a
341.7929688	n/a	87499	C	nontarget	n/a	n/a
343.3789062	n/a	87905	D	nontarget	n/a	n/a
344.9570312	n/a	88309	C	target	hit	835.9375
345.7929688	n/a	88523	rt	n/a	hit	835.9375
346.5234375	n/a	88710	C	nontarget	n/a	n/a
348.1015625	n/a	89114	B	nontarget	n/a	n/a
349.671875	n/a	89516	D	nontarget	n/a	n/a
351.2460938	n/a	89919	D	nontarget	n/a	n/a
352.8320312	n/a	90325	A	nontarget	n/a	n/a
354.40625	n/a	90728	C	nontarget	n/a	n/a
355.9765625	n/a	91130	D	nontarget	n/a	n/a
357.5546875	n/a	91534	A	nontarget	n/a	n/a
359.125	n/a	91936	C	nontarget	n/a	n/a
360.6992188	n/a	92339	D	nontarget	n/a	n/a
362.2851562	n/a	92745	B	nontarget	n/a	n/a
363.859375	n/a	93148	B	nontarget	n/a	n/a
365.4335938	n/a	93551	D	nontarget	n/a	n/a
367.0039062	n/a	93953	C	nontarget	n/a	n/a
368.578125	n/a	94356	A	nontarget	n/a	n/a
370.1523438	n/a	94759	D	nontarget	n/a	n/a
371.7382812	n/a	95165	C	nontarget	n/a	n/a
373.3164062	n/a	95569	A	nontarget	n/a	n/a
374.8828125	n/a	95970	D	nontarget	n/a	n/a
376.4609375	n/a	96374	D	nontarget	n/a	n/a
378.03125	n/a	96776	B	nontarget	n/a	n/a
379.6054688	n/a	97179	B	nontarget	n/a	n/a
381.1640625	n/a	97578	B	target	hit	578.125
381.7421875	n/a	97726	rt	n/a	hit	578.125
382.7265625	n/a	97978	A	nontarget	n/a	n/a
384.3125	n/a	98384	A	nontarget	n/a	n/a
385.8867188	n/a	98787	A	target	hit	667.9688
386.5546875	n/a	98958	rt	n/a	hit	667.9688
387.4570312	n/a	99189	A	target	hit	601.5625
388.0585938	n/a	99343	rt	n/a	hit	601.5625
389.0351562	n/a	99593	A	target	hit	652.3438
389.6875	n/a	99760	rt	n/a	hit	652.3438
390.6015625	n/a	99994	C	nontarget	n/a	n/a
392.1914062	n/a	100401	C	nontarget	n/a	n/a
393.7617188	n/a	100803	C	target	hit	726.5625
394.4882812	n/a	100989	rt	n/a	hit	726.5625
395.3398438	n/a	101207	D	nontarget	n/a	n/a
396.9140625	n/a	101610	D	nontarget	n/a	n/a
398.484375	n/a	102012	B	nontarget	n/a	n/a
400.0703125	n/a	102418	B	nontarget	n/a	n/a
401.6328125	n/a	102818	C	nontarget	n/a	n/a
403.203125	n/a	103220	A	nontarget	n/a	n/a
404.7773438	n/a	103623	C	target	hit	523.4375
405.3007812	n/a	103757	rt	n/a	hit	523.4375
406.3515625	n/a	104026	C	nontarget	n/a	n/a
407.921875	n/a	104428	C	target	hit	777.3438
408.6992188	n/a	104627	rt	n/a	hit	777.3438
409.5	n/a	104832	D	nontarget	n/a	n/a
411.0703125	n/a	105234	D	nontarget	n/a	n/a
412.65625	n/a	105640	A	nontarget	n/a	n/a
414.234375	n/a	106044	A	nontarget	n/a	n/a
415.8046875	n/a	106446	B	nontarget	n/a	n/a
417.3789062	n/a	106849	D	nontarget	n/a	n/a
418.953125	n/a	107252	B	target	hit	785.1562
419.7382812	n/a	107453	rt	n/a	hit	785.1562
420.5234375	n/a	107654	A	nontarget	n/a	n/a
422.0859375	n/a	108054	D	nontarget	n/a	n/a
423.671875	n/a	108460	B	nontarget	n/a	n/a
425.2460938	n/a	108863	C	nontarget	n/a	n/a
426.8164062	n/a	109265	B	target	hit	824.2188
427.640625	n/a	109476	rt	n/a	hit	824.2188
428.3945312	n/a	109669	B	nontarget	n/a	n/a
429.9609375	n/a	110070	B	target	miss	n/a
431.5507812	n/a	110477	A	nontarget	miss	n/a
433.1210938	n/a	110879	D	nontarget	n/a	n/a
434.6992188	n/a	111283	D	nontarget	n/a	n/a
436.2695312	n/a	111685	A	nontarget	n/a	n/a
437.84375	n/a	112088	C	nontarget	n/a	n/a
439.4179688	n/a	112491	C	nontarget	n/a	n/a
441.0039062	n/a	112897	B	nontarget	n/a	n/a
442.578125	n/a	113300	A	nontarget	n/a	n/a
444.1523438	n/a	113703	A	nontarget	n/a	n/a
445.7226562	n/a	114105	B	nontarget	n/a	n/a
447.296875	n/a	114508	C	nontarget	n/a	n/a
448.8710938	n/a	114911	D	nontarget	n/a	n/a
450.4570312	n/a	115317	D	nontarget	n/a	n/a
452.03125	n/a	115720	D	target	hit	687.5
452.71875	n/a	115896	rt	n/a	hit	687.5
453.6015625	n/a	116122	A	nontarget	n/a	n/a
455.1757812	n/a	116525	D	target	miss	n/a
456.75	n/a	116928	B	nontarget	miss	n/a
458.3203125	n/a	117330	B	nontarget	n/a	n/a
459.8828125	n/a	117730	B	target	hit	765.625
460.6484375	n/a	117926	rt	n/a	hit	765.625
