onset	duration	sample	value	stimulus	response_type	response_time
257.0703125	n/a	65810	C	nontarget	n/a	n/a
258.6445312	n/a	66213	C	nontarget	n/a	n/a
260.2148438	n/a	66615	D	nontarget	n/a	n/a
261.7890625	n/a	67018	A	nontarget	n/a	n/a
263.3632812	n/a	67421	B	nontarget	n/a	n/a
264.9492188	n/a	67827	D	target	miss	n/a
266.5273438	n/a	68231	A	target	hit	667.9688
267.1953125	n/a	68402	rt	n/a	hit	667.9688
268.09375	n/a	68632	A	nontarget	n/a	n/a
269.671875	n/a	69036	D	target	hit	535.1562
270.2070312	n/a	69173	rt	n/a	hit	535.1562
271.2421875	n/a	69438	D	nontarget	n/a	n/a
272.828125	n/a	69844	D	nontarget	n/a	n/a
274.40625	n/a	70248	C	nontarget	n/a	n/a
275.9765625	n/a	70650	C	nontarget	n/a	n/a
277.5507812	n/a	71053	B	nontarget	n/a	n/a
279.125	n/a	71456	D	nontarget	n/a	n/a
280.6953125	n/a	71858	D	nontarget	n/a	n/a
282.2578125	n/a	72258	D	nontarget	n/a	n/a
283.8398438	n/a	72663	D	target	miss	n/a
285.4179688	n/a	73067	A	nontarget	miss	n/a
286.9882812	n/a	73469	C	nontarget	n/a	n/a
288.5664062	n/a	73873	B	nontarget	n/a	n/a
290.1328125	n/a	74274	D	nontarget	n/a	n/a
291.7226562	n/a	74681	C	target	hit	1507.8125
293.2304688	n/a	75067	rt	n/a	hit	1507.8125
293.3007812	n/a	75085	A	nontarget	false_alarm	70.3125
293.3710938	n/a	75103	rt	n/a	false_alarm	70.3125
294.8710938	n/a	75487	C	nontarget	n/a	n/a
296.4414062	n/a	75889	C	target	hit	925.7812
297.3671875	n/a	76126	rt	n/a	hit	925.7812
298.015625	n/a	76292	A	target	hit	691.4062
298.7070312	n/a	76469	rt	n/a	hit	691.4062
299.5898438	n/a	76695	C	target	hit	1023.4375
300.6132812	n/a	76957	rt	n/a	hit	1023.4375
301.1757812	n/a	77101	A	nontarget	n/a	n/a
302.75	n/a	77504	C	nontarget	n/a	n/a
304.3242188	n/a	77907	A	nontarget	false_alarm	800.7812
305.125	n/a	78112	rt	n/a	false_alarm	800.7812
305.8945312	n/a	78309	A	target	hit	812.5
306.7070312	n/a	78517	rt	n/a	hit	812.5
307.46875	n/a	78712	C	target	hit	671.875
308.140625	n/a	78884	rt	n/a	hit	671.875
309.0429688	n/a	79115	D	nontarget	n/a	n/a
310.6289062	n/a	79521	C	nontarget	n/a	n/a
312.203125	n/a	79924	B	nontarget	n/a	n/a
313.7734375	n/a	80326	A	nontarget	n/a	n/a
315.3476562	n/a	80729	A	nontarget	n/a	n/a
316.921875	n/a	81132	B	target	miss	n/a
318.4921875	n/a	81534	C	nontarget	miss	n/a
320.0664062	n/a	81937	D	nontarget	n/a	n/a
321.6289062	n/a	82337	B	target	hit	679.6875
322.3085938	n/a	82511	rt	n/a	hit	679.6875
323.203125	n/a	82740	B	nontarget	n/a	n/a
324.7734375	n/a	83142	B	nontarget	n/a	n/a
326.3476562	n/a	83545	A	nontarget	n/a	n/a
327.921875	n/a	83948	B	target	hit	890.625
328.8125	n/a	84176	rt	n/a	hit	890.625
329.4921875	n/a	84350	A	nontarget	n/a	n/a
331.0703125	n/a	84754	C	nontarget	n/a	n/a
332.6523438	n/a	85159	B	target	miss	n/a
334.2304688	n/a	85563	B	nontarget	miss	n/a
335.8007812	n/a	85965	B	nontarget	n/a	n/a
337.375	n/a	86368	B	target	hit	519.5312
337.8945312	n/a	86501	rt	n/a	hit	519.5312
338.9492188	n/a	86771	C	nontarget	n/a	n/a
340.5234375	n/a	87174	A	nontarget	n/a	n/a
342.1054688	n/a	87579	C	nontarget	n/a	n/a
343.6835938	n/a	87983	A	nontarget	n/a	n/a
345.2539062	n/a	88385	B	nontarget	n/a	n/a
346.828125	n/a	88788	A	nontarget	n/a	n/a
348.4023438	n/a	89191	C	nontarget	n/a	n/a
349.9726562	n/a	89593	C	nontarget	n/a	n/a
351.546875	n/a	89996	D	nontarget	n/a	n/a
353.1210938	n/a	90399	C	target	hit	625
353.7460938	n/a	90559	rt	n/a	hit	625
354.6914062	n/a	90801	A	nontarget	n/a	n/a
356.2695312	n/a	91205	B	nontarget	n/a	n/a
357.8398438	n/a	91607	C	target	hit	765.625
358.6054688	n/a	91803	rt	n/a	hit	765.625
359.4140625	n/a	92010	D	nontarget	n/a	n/a
360.984375	n/a	92412	D	nontarget	n/a	n/a
362.5625	n/a	92816	B	nontarget	n/a	n/a
364.1328125	n/a	93218	A	nontarget	n/a	n/a
365.7070312	n/a	93621	D	target	hit	718.75
366.4257812	n/a	93805	rt	n/a	hit	718.75
367.28125	n/a	94024	C	nontarget	n/a	n/a
368.8515625	n/a	94426	D	nontarget	n/a	n/a
370.4375	n/a	94832	C	nontarget	n/a	n/a
372.015625	n/a	95236	D	nontarget	n/a	n/a
373.5859375	n/a	95638	A	nontarget	n/a	n/a
375.1601562	n/a	96041	A	nontarget	n/a	n/a
376.7304688	n/a	96443	B	nontarget	n/a	n/a
378.3085938	n/a	96847	B	nontarget	n/a	n/a
379.890625	n/a	97252	B	nontarget	n/a	n/a
381.46875	n/a	97656	B	target	hit	468.75
381.9375	n/a	97776	rt	n/a	hit	468.75
383.0390625	n/a	98058	A	nontarget	n/a	n/a
384.6132812	n/a	98461	C	nontarget	n/a	n/a
386.1875	n/a	98864	B	target	hit	1421.875
387.609375	n/a	99228	rt	n/a	hit	1421.875
387.7617188	n/a	99267	B	nontarget	false_alarm	82.0312
387.84375	n/a	99288	rt	n/a	false_alarm	82.0312
389.34375	n/a	99672	B	nontarget	n/a	n/a
390.9257812	n/a	100077	C	nontarget	n/a	n/a
392.4921875	n/a	100478	A	nontarget	n/a	n/a
394.0664062	n/a	100881	A	nontarget	n/a	n/a
395.640625	n/a	101284	B	nontarget	n/a	n/a
397.2109375	n/a	101686	A	target	hit	660.1562
397.8710938	n/a	101855	rt	n/a	hit	660.1562
398.7734375	n/a	102086	A	target	hit	550.7812
399.3242188	n/a	102227	rt	n/a	hit	550.7812
400.359375	n/a	102492	D	nontarget	n/a	n/a
401.9335938	n/a	102895	B	nontarget	n/a	n/a
403.5039062	n/a	103297	A	target	hit	500
404.0039062	n/a	103425	rt	n/a	hit	500
405.0820312	n/a	103701	C	nontarget	n/a	n/a
406.6523438	n/a	104103	B	target	hit	550.7812
407.203125	n/a	104244	rt	n/a	hit	550.7812
408.2265625	n/a	104506	C	nontarget	n/a	n/a
409.8125	n/a	104912	A	nontarget	n/a	n/a
411.3867188	n/a	105315	B	target	miss	n/a
412.9609375	n/a	105718	C	target	miss	n/a
414.53125	n/a	106120	C	nontarget	miss	n/a
416.1054688	n/a	106523	A	nontarget	n/a	n/a
417.6796875	n/a	106926	A	nontarget	n/a	n/a
419.265625	n/a	107332	B	nontarget	n/a	n/a
420.8398438	n/a	107735	A	target	hit	546.875
421.3867188	n/a	107875	rt	n/a	hit	546.875
422.4101562	n/a	108137	C	nontarget	n/a	n/a
423.9882812	n/a	108541	B	target	hit	621.0938
424.609375	n/a	108700	rt	n/a	hit	621.0938
425.5585938	n/a	108943	B	nontarget	n/a	n/a
427.1328125	n/a	109346	C	target	hit	605.4688
427.7382812	n/a	109501	rt	n/a	hit	605.4688
428.6914062	n/a	109745	D	nontarget	n/a	n/a
430.2773438	n/a	110151	D	nontarget	n/a	n/a
431.8515625	n/a	110554	B	nontarget	n/a	n/a
433.4257812	n/a	110957	C	nontarget	n/a	n/a
435	n/a	111360	D	target	hit	722.6562
435.7226562	n/a	111545	rt	n/a	hit	722.6562
436.5703125	n/a	111762	C	nontarget	n/a	n/a
438.1601562	n/a	112169	C	target	hit	1242.1875
439.4023438	n/a	112487	rt	n/a	hit	1242.1875
439.7304688	n/a	112571	C	nontarget	n/a	n/a
441.3046875	n/a	112974	D	nontarget	n/a	n/a
442.8789062	n/a	113377	D	nontarget	n/a	n/a
444.4492188	n/a	113779	C	target	hit	601.5625
445.0507812	n/a	113933	rt	n/a	hit	601.5625
446.0273438	n/a	114183	B	nontarget	n/a	n/a
447.609375	n/a	114588	A	nontarget	n/a	n/a
449.1875	n/a	114992	C	target	hit	519.5312
449.7070312	n/a	115125	rt	n/a	hit	519.5312
450.7578125	n/a	115394	D	nontarget	n/a	n/a
452.3320312	n/a	115797	D	nontarget	n/a	n/a
453.90625	n/a	116200	B	nontarget	n/a	n/a
455.4804688	n/a	116603	A	nontarget	n/a	n/a
