onset	duration	sample	value	response_type	response_time
71.73828125	n/a	18365	rt	incorrect	0.29297
72.51171875	n/a	18563	nontarget	correct	0.32031
72.83203125	n/a	18645	rt	correct	0.32031
73.73828125	n/a	18877	nontarget	correct	0.30859
74.046875	n/a	18956	rt	correct	0.30859
74.8046875	n/a	19150	nontarget	correct	0.23828
75.04296875	n/a	19211	rt	correct	0.23828
75.8828125	n/a	19426	nontarget	correct	0.5
76.3828125	n/a	19554	rt	correct	0.5
77.375	n/a	19808	nontarget	correct	0.28516
77.66015625	n/a	19881	rt	correct	0.28516
78.45703125	n/a	20085	nontarget	correct	0.51562
78.97265625	n/a	20217	rt	correct	0.51562
79.94921875	n/a	20467	nontarget	correct	0.38672
80.3359375	n/a	20566	rt	correct	0.38672
81.015625	n/a	20740	nontarget	correct	0.48047
81.49609375	n/a	20863	rt	correct	0.48047
82.49609375	n/a	21119	nontarget	correct	0.48438
82.98046875	n/a	21243	rt	correct	0.48438
83.98828125	n/a	21501	nontarget	correct	0.34375
84.33203125	n/a	21589	rt	correct	0.34375
85.0546875	n/a	21774	nontarget	correct	0.39062
85.4453125	n/a	21874	rt	correct	0.39062
86.13671875	n/a	22051	nontarget	correct	0.375
86.51171875	n/a	22147	rt	correct	0.375
87.20703125	n/a	22325	nontarget	correct	0.37891
87.5859375	n/a	22422	rt	correct	0.37891
88.28125	n/a	22600	nontarget	correct	0.30469
88.5859375	n/a	22678	rt	correct	0.30469
89.36328125	n/a	22877	nontarget	correct	0.34766
89.7109375	n/a	22966	rt	correct	0.34766
90.43359375	n/a	23151	nontarget	correct	0.33594
90.76953125	n/a	23237	rt	correct	0.33594
91.49609375	n/a	23423	nontarget	correct	0.33594
91.83203125	n/a	23509	rt	correct	0.33594
92.57421875	n/a	23699	nontarget	correct	0.35938
92.93359375	n/a	23791	rt	correct	0.35938
93.65625	n/a	23976	target	correct	n/a
95.13671875	n/a	24355	nontarget	correct	0.28906
95.42578125	n/a	24429	rt	correct	0.28906
96.20703125	n/a	24629	target	correct	n/a
97.6953125	n/a	25010	nontarget	correct	0.28516
97.98046875	n/a	25083	rt	correct	0.28516
98.76171875	n/a	25283	nontarget	correct	0.39062
99.15234375	n/a	25383	rt	correct	0.39062
99.828125	n/a	25556	nontarget	correct	0.36328
100.1914062	n/a	25649	rt	correct	0.36328
100.9101562	n/a	25833	nontarget	correct	0.35156
101.2617188	n/a	25923	rt	correct	0.35156
102.109375	n/a	26140	nontarget	correct	0.20703
102.3164062	n/a	26193	rt	correct	0.20703
103.1796875	n/a	26414	target	incorrect	0.28906
103.46875	n/a	26488	rt	incorrect	0.28906
104.2578125	n/a	26690	nontarget	correct	0.29688
104.5546875	n/a	26766	rt	correct	0.29688
105.3359375	n/a	26966	nontarget	correct	0.32812
105.6640625	n/a	27050	rt	correct	0.32812
106.4140625	n/a	27242	nontarget	correct	0.30078
106.7148438	n/a	27319	rt	correct	0.30078
107.484375	n/a	27516	nontarget	correct	0.33984
107.8242188	n/a	27603	rt	correct	0.33984
108.5507812	n/a	27789	nontarget	correct	0.37109
108.921875	n/a	27884	rt	correct	0.37109
109.6289062	n/a	28065	nontarget	correct	0.38281
110.0117188	n/a	28163	rt	correct	0.38281
110.6953125	n/a	28338	nontarget	correct	0.43359
111.1289062	n/a	28449	rt	correct	0.43359
111.8867188	n/a	28643	nontarget	correct	0.20312
112.0898438	n/a	28695	rt	correct	0.20312
112.9609375	n/a	28918	nontarget	correct	0.38281
113.34375	n/a	29016	rt	correct	0.38281
114.0429688	n/a	29195	nontarget	correct	0.33984
114.3828125	n/a	29282	rt	correct	0.33984
115.1210938	n/a	29471	nontarget	correct	0.32422
115.4453125	n/a	29554	rt	correct	0.32422
116.1914062	n/a	29745	nontarget	correct	0.32812
116.5195312	n/a	29829	rt	correct	0.32812
117.2695312	n/a	30021	nontarget	correct	0.44141
117.7109375	n/a	30134	rt	correct	0.44141
118.3476562	n/a	30297	nontarget	correct	0.32812
118.6757812	n/a	30381	rt	correct	0.32812
119.4179688	n/a	30571	nontarget	correct	0.3125
119.7304688	n/a	30651	rt	correct	0.3125
120.4804688	n/a	30843	nontarget	correct	0.31641
120.796875	n/a	30924	rt	correct	0.31641
121.5625	n/a	31120	nontarget	correct	0.32031
121.8828125	n/a	31202	rt	correct	0.32031
122.640625	n/a	31396	nontarget	correct	0.32812
122.96875	n/a	31480	rt	correct	0.32812
123.7226562	n/a	31673	nontarget	correct	0.39453
124.1171875	n/a	31774	rt	correct	0.39453
124.7890625	n/a	31946	nontarget	correct	0.54688
125.3359375	n/a	32086	rt	correct	0.54688
126.2695312	n/a	32325	nontarget	correct	0.31641
126.5859375	n/a	32406	rt	correct	0.31641
127.3476562	n/a	32601	target	incorrect	0.35156
127.6992188	n/a	32691	rt	incorrect	0.35156
128.4296875	n/a	32878	nontarget	correct	0.32422
128.7539062	n/a	32961	rt	correct	0.32422
129.4960938	n/a	33151	nontarget	correct	0.28906
129.7851562	n/a	33225	rt	correct	0.28906
130.5742188	n/a	33427	nontarget	correct	0.38281
130.9570312	n/a	33525	rt	correct	0.38281
131.65625	n/a	33704	nontarget	correct	0.32031
131.9765625	n/a	33786	rt	correct	0.32031
132.734375	n/a	33980	nontarget	correct	0.33203
133.0664062	n/a	34065	rt	correct	0.33203
133.8007812	n/a	34253	nontarget	correct	0.30859
134.109375	n/a	34332	rt	correct	0.30859
134.8828125	n/a	34530	nontarget	correct	0.3125
135.1953125	n/a	34610	rt	correct	0.3125
135.9609375	n/a	34806	nontarget	correct	0.32031
136.28125	n/a	34888	rt	correct	0.32031
137.03125	n/a	35080	nontarget	correct	0.38672
137.4179688	n/a	35179	rt	correct	0.38672
138.09375	n/a	35352	nontarget	correct	0.31641
138.4101562	n/a	35433	rt	correct	0.31641
139.1757812	n/a	35629	nontarget	correct	0.32031
139.4960938	n/a	35711	rt	correct	0.32031
140.2539062	n/a	35905	nontarget	correct	0.31641
140.5703125	n/a	35986	rt	correct	0.31641
141.3242188	n/a	36179	nontarget	correct	0.39844
141.7226562	n/a	36281	rt	correct	0.39844
142.4023438	n/a	36455	nontarget	correct	0.31641
142.71875	n/a	36536	rt	correct	0.31641
143.4804688	n/a	36731	nontarget	correct	0.28125
143.7617188	n/a	36803	rt	correct	0.28125
144.5507812	n/a	37005	nontarget	correct	0.34375
144.8945312	n/a	37093	rt	correct	0.34375
145.6132812	n/a	37277	nontarget	correct	0.37109
145.984375	n/a	37372	rt	correct	0.37109
146.6953125	n/a	37554	nontarget	correct	0.37891
147.0742188	n/a	37651	rt	correct	0.37891
147.7617188	n/a	37827	nontarget	correct	0.41016
148.171875	n/a	37932	rt	correct	0.41016
148.828125	n/a	38100	nontarget	correct	0.42578
149.2539062	n/a	38209	rt	correct	0.42578
149.90625	n/a	38376	nontarget	correct	0.39062
150.296875	n/a	38476	rt	correct	0.39062
150.9765625	n/a	38650	nontarget	correct	0.33984
151.3164062	n/a	38737	rt	correct	0.33984
152.0429688	n/a	38923	nontarget	correct	0.36328
152.40625	n/a	39016	rt	correct	0.36328
153.1210938	n/a	39199	nontarget	correct	0.50781
153.6289062	n/a	39329	rt	correct	0.50781
154.6015625	n/a	39578	nontarget	correct	0.29688
154.8984375	n/a	39654	rt	correct	0.29688
155.6796875	n/a	39854	nontarget	correct	0.33594
156.015625	n/a	39940	rt	correct	0.33594
156.75	n/a	40128	nontarget	correct	0.42578
157.1757812	n/a	40237	rt	correct	0.42578
157.9414062	n/a	40433	nontarget	correct	0.20312
158.1445312	n/a	40485	rt	correct	0.20312
159.015625	n/a	40708	nontarget	correct	0.39844
159.4140625	n/a	40810	rt	correct	0.39844
160.09375	n/a	40984	nontarget	correct	0.35938
160.453125	n/a	41076	rt	correct	0.35938
161.1757812	n/a	41261	nontarget	correct	0.29688
161.4726562	n/a	41337	rt	correct	0.29688
162.2421875	n/a	41534	target	correct	n/a
163.734375	n/a	41916	nontarget	correct	0.34766
164.0820312	n/a	42005	rt	correct	0.34766
164.8007812	n/a	42189	nontarget	correct	0.36328
165.1640625	n/a	42282	rt	correct	0.36328
165.8828125	n/a	42466	target	correct	n/a
167.359375	n/a	42844	nontarget	correct	0.37109
167.7304688	n/a	42939	rt	correct	0.37109
168.4414062	n/a	43121	nontarget	correct	0.39453
168.8359375	n/a	43222	rt	correct	0.39453
169.5117188	n/a	43395	nontarget	correct	0.37891
169.890625	n/a	43492	rt	correct	0.37891
170.5859375	n/a	43670	target	correct	n/a
172.0820312	n/a	44053	nontarget	correct	0.32031
172.4023438	n/a	44135	rt	correct	0.32031
173.1484375	n/a	44326	target	incorrect	0.33203
173.4804688	n/a	44411	rt	incorrect	0.33203
174.2304688	n/a	44603	nontarget	correct	0.47656
174.7070312	n/a	44725	rt	correct	0.47656
175.3085938	n/a	44879	nontarget	correct	0.37109
175.6796875	n/a	44974	rt	correct	0.37109
176.375	n/a	45152	nontarget	correct	0.33594
176.7109375	n/a	45238	rt	correct	0.33594
177.453125	n/a	45428	nontarget	correct	0.33594
177.7890625	n/a	45514	rt	correct	0.33594
178.5351562	n/a	45705	target	correct	n/a
180.015625	n/a	46084	nontarget	correct	0.37109
180.3867188	n/a	46179	rt	correct	0.37109
181.09375	n/a	46360	nontarget	correct	0.42969
181.5234375	n/a	46470	rt	correct	0.42969
182.1640625	n/a	46634	nontarget	correct	0.42578
182.5898438	n/a	46743	rt	correct	0.42578
183.2421875	n/a	46910	nontarget	correct	0.5625
183.8046875	n/a	47054	rt	correct	0.5625
184.734375	n/a	47292	nontarget	correct	0.29688
185.03125	n/a	47368	rt	correct	0.29688
185.8007812	n/a	47565	nontarget	correct	0.36719
186.1679688	n/a	47659	rt	correct	0.36719
186.8789062	n/a	47841	nontarget	correct	0.38672
187.265625	n/a	47940	rt	correct	0.38672
187.9492188	n/a	48115	target	correct	n/a
189.4257812	n/a	48493	nontarget	correct	0.37891
189.8046875	n/a	48590	rt	correct	0.37891
190.4921875	n/a	48766	nontarget	correct	0.37109
190.8632812	n/a	48861	rt	correct	0.37109
191.5742188	n/a	49043	target	correct	n/a
193.0546875	n/a	49422	nontarget	correct	0.5
193.5546875	n/a	49550	rt	correct	0.5
194.546875	n/a	49804	nontarget	correct	0.34766
194.8945312	n/a	49893	rt	correct	0.34766
195.6132812	n/a	50077	nontarget	correct	0.3125
195.9257812	n/a	50157	rt	correct	0.3125
196.6953125	n/a	50354	nontarget	correct	0.35156
197.046875	n/a	50444	rt	correct	0.35156
197.7617188	n/a	50627	nontarget	correct	0.50391
198.265625	n/a	50756	rt	correct	0.50391
199.2539062	n/a	51009	nontarget	incorrect	n/a
200.734375	n/a	51388	nontarget	correct	0.33203
201.0664062	n/a	51473	rt	correct	0.33203
201.8007812	n/a	51661	nontarget	correct	0.31641
202.1171875	n/a	51742	rt	correct	0.31641
202.8671875	n/a	51934	nontarget	correct	0.35547
203.2226562	n/a	52025	rt	correct	0.35547
203.9453125	n/a	52210	target	incorrect	0.28906
204.234375	n/a	52284	rt	incorrect	0.28906
205.015625	n/a	52484	nontarget	correct	0.28125
205.296875	n/a	52556	rt	correct	0.28125
206.09375	n/a	52760	nontarget	correct	0.28125
206.375	n/a	52832	rt	correct	0.28125
207.171875	n/a	53036	nontarget	correct	0.30078
207.4726562	n/a	53113	rt	correct	0.30078
208.2539062	n/a	53313	nontarget	correct	0.32422
208.578125	n/a	53396	rt	correct	0.32422
209.3203125	n/a	53586	target	incorrect	0.3125
209.6328125	n/a	53666	rt	incorrect	0.3125
210.3984375	n/a	53862	nontarget	correct	0.125
210.5234375	n/a	53894	rt	correct	0.125
211.4804688	n/a	54139	nontarget	correct	0.33203
211.8125	n/a	54224	rt	correct	0.33203
212.546875	n/a	54412	nontarget	correct	0.36328
212.9101562	n/a	54505	rt	correct	0.36328
213.6132812	n/a	54685	target	correct	n/a
215.1054688	n/a	55067	nontarget	correct	0.34375
215.4492188	n/a	55155	rt	correct	0.34375
216.3007812	n/a	55373	nontarget	correct	0.20703
216.5078125	n/a	55426	rt	correct	0.20703
217.3710938	n/a	55647	nontarget	correct	0.35938
217.7304688	n/a	55739	rt	correct	0.35938
218.453125	n/a	55924	target	correct	n/a
219.9335938	n/a	56303	nontarget	correct	0.34766
220.28125	n/a	56392	rt	correct	0.34766
221.0117188	n/a	56579	nontarget	correct	0.47656
221.4882812	n/a	56701	rt	correct	0.47656
222.4921875	n/a	56958	nontarget	correct	0.375
222.8671875	n/a	57054	rt	correct	0.375
223.5742188	n/a	57235	nontarget	correct	0.31641
223.890625	n/a	57316	rt	correct	0.31641
224.6523438	n/a	57511	nontarget	correct	0.34375
224.9960938	n/a	57599	rt	correct	0.34375
225.71875	n/a	57784	nontarget	correct	0.37109
226.0898438	n/a	57879	rt	correct	0.37109
226.9257812	n/a	58093	target	correct	n/a
228.4140625	n/a	58474	nontarget	correct	0.36719
228.78125	n/a	58568	rt	correct	0.36719
229.4804688	n/a	58747	nontarget	correct	0.37109
229.8515625	n/a	58842	rt	correct	0.37109
230.5585938	n/a	59023	nontarget	correct	0.38672
230.9453125	n/a	59122	rt	correct	0.38672
231.7695312	n/a	59333	nontarget	correct	0.26172
232.03125	n/a	59400	rt	correct	0.26172
232.8398438	n/a	59607	nontarget	correct	0.35938
233.1992188	n/a	59699	rt	correct	0.35938
233.90625	n/a	59880	nontarget	correct	0.39062
234.296875	n/a	59980	rt	correct	0.39062
234.984375	n/a	60156	nontarget	correct	0.28125
235.265625	n/a	60228	rt	correct	0.28125
236.0664062	n/a	60433	nontarget	correct	0.35938
236.4257812	n/a	60525	rt	correct	0.35938
237.1367188	n/a	60707	nontarget	correct	0.33203
237.46875	n/a	60792	rt	correct	0.33203
238.1992188	n/a	60979	nontarget	correct	0.38672
238.5859375	n/a	61078	rt	correct	0.38672
239.2773438	n/a	61255	nontarget	correct	0.44531
239.7226562	n/a	61369	rt	correct	0.44531
240.359375	n/a	61532	nontarget	correct	0.44922
240.8085938	n/a	61647	rt	correct	0.44922
241.4257812	n/a	61805	nontarget	correct	0.33984
241.765625	n/a	61892	rt	correct	0.33984
242.5039062	n/a	62081	nontarget	correct	0.41406
242.9179688	n/a	62187	rt	correct	0.41406
243.71875	n/a	62392	nontarget	correct	0.54297
244.2617188	n/a	62531	rt	correct	0.54297
245.2109375	n/a	62774	nontarget	correct	0.34375
245.5546875	n/a	62862	rt	correct	0.34375
246.2773438	n/a	63047	target	correct	n/a
247.7734375	n/a	63430	nontarget	correct	0.26953
248.0429688	n/a	63499	rt	correct	0.26953
248.8398438	n/a	63703	nontarget	correct	0.33984
249.1796875	n/a	63790	rt	correct	0.33984
249.9179688	n/a	63979	nontarget	correct	0.37109
250.2890625	n/a	64074	rt	correct	0.37109
251	n/a	64256	nontarget	correct	0.35938
251.359375	n/a	64348	rt	correct	0.35938
252.0664062	n/a	64529	nontarget	correct	0.39062
252.4570312	n/a	64629	rt	correct	0.39062
253.1445312	n/a	64805	nontarget	correct	0.43359
253.578125	n/a	64916	rt	correct	0.43359
254.2265625	n/a	65082	nontarget	correct	0.375
254.6015625	n/a	65178	rt	correct	0.375
255.3046875	n/a	65358	nontarget	correct	0.39844
255.703125	n/a	65460	rt	correct	0.39844
256.3710938	n/a	65631	target	incorrect	0.29688
256.6679688	n/a	65707	rt	incorrect	0.29688
257.453125	n/a	65908	nontarget	correct	0.18359
257.6367188	n/a	65955	rt	correct	0.18359
258.53125	n/a	66184	nontarget	correct	0.29297
258.8242188	n/a	66259	rt	correct	0.29297
259.5976562	n/a	66457	target	incorrect	0.29297
259.890625	n/a	66532	rt	incorrect	0.29297
260.6640625	n/a	66730	nontarget	correct	0.28125
260.9453125	n/a	66802	rt	correct	0.28125
261.7460938	n/a	67007	nontarget	correct	0.27734
262.0234375	n/a	67078	rt	correct	0.27734
262.8164062	n/a	67281	nontarget	correct	0.28516
263.1015625	n/a	67354	rt	correct	0.28516
263.890625	n/a	67556	nontarget	correct	0.24609
264.1367188	n/a	67619	rt	correct	0.24609
264.9726562	n/a	67833	nontarget	correct	0.14062
265.1132812	n/a	67869	rt	correct	0.14062
266.0507812	n/a	68109	nontarget	incorrect	n/a
267.53125	n/a	68488	nontarget	correct	0.18359
267.7148438	n/a	68535	rt	correct	0.18359
268.71875	n/a	68792	nontarget	correct	0.070312
268.7890625	n/a	68810	rt	correct	0.070312
269.796875	n/a	69068	target	incorrect	0.28906
270.0859375	n/a	69142	rt	incorrect	0.28906
270.8632812	n/a	69341	nontarget	correct	0.36328
271.2265625	n/a	69434	rt	correct	0.36328
271.9453125	n/a	69618	nontarget	correct	0.35156
272.296875	n/a	69708	rt	correct	0.35156
273.1484375	n/a	69926	nontarget	correct	0.23438
273.3828125	n/a	69986	rt	correct	0.23438
274.2265625	n/a	70202	nontarget	correct	0.38672
274.6132812	n/a	70301	rt	correct	0.38672
275.2929688	n/a	70475	nontarget	correct	0.31641
275.609375	n/a	70556	rt	correct	0.31641
276.3710938	n/a	70751	nontarget	correct	0.39062
276.7617188	n/a	70851	rt	correct	0.39062
277.453125	n/a	71028	nontarget	correct	0.35547
277.8085938	n/a	71119	rt	correct	0.35547
278.53125	n/a	71304	nontarget	correct	0.33984
278.8710938	n/a	71391	rt	correct	0.33984
279.6015625	n/a	71578	nontarget	correct	0.27734
279.8789062	n/a	71649	rt	correct	0.27734
280.6796875	n/a	71854	nontarget	correct	0.38281
281.0625	n/a	71952	rt	correct	0.38281
281.7578125	n/a	72130	target	incorrect	0.32422
282.0820312	n/a	72213	rt	incorrect	0.32422
282.8398438	n/a	72407	nontarget	correct	0.31641
283.15625	n/a	72488	rt	correct	0.31641
283.90625	n/a	72680	nontarget	correct	0.32422
284.2304688	n/a	72763	rt	correct	0.32422
284.984375	n/a	72956	nontarget	correct	0.33203
285.3164062	n/a	73041	rt	correct	0.33203
286.0664062	n/a	73233	nontarget	correct	0.33984
286.40625	n/a	73320	rt	correct	0.33984
287.1328125	n/a	73506	nontarget	correct	0.30859
287.4414062	n/a	73585	rt	correct	0.30859
288.1992188	n/a	73779	nontarget	incorrect	n/a
289.6914062	n/a	74161	nontarget	correct	0.35156
290.0429688	n/a	74251	rt	correct	0.35156
290.7578125	n/a	74434	nontarget	correct	0.45703
291.2148438	n/a	74551	rt	correct	0.45703
291.8359375	n/a	74710	nontarget	correct	0.40625
292.2421875	n/a	74814	rt	correct	0.40625
292.90625	n/a	74984	nontarget	correct	0.37109
293.2773438	n/a	75079	rt	correct	0.37109
293.984375	n/a	75260	nontarget	correct	0.36328
294.3476562	n/a	75353	rt	correct	0.36328
295.0625	n/a	75536	nontarget	incorrect	n/a
296.5585938	n/a	75919	nontarget	correct	0.37109
296.9296875	n/a	76014	rt	correct	0.37109
297.6367188	n/a	76195	nontarget	correct	0.45703
298.09375	n/a	76312	rt	correct	0.45703
298.71875	n/a	76472	target	correct	n/a
300.1992188	n/a	76851	nontarget	correct	0.5
300.6992188	n/a	76979	rt	correct	0.5
301.2773438	n/a	77127	nontarget	correct	0.41406
301.6914062	n/a	77233	rt	correct	0.41406
302.34375	n/a	77400	nontarget	correct	0.33984
302.6835938	n/a	77487	rt	correct	0.33984
303.4257812	n/a	77677	nontarget	correct	0.48828
303.9140625	n/a	77802	rt	correct	0.48828
304.9179688	n/a	78059	nontarget	correct	0.33984
305.2578125	n/a	78146	rt	correct	0.33984
305.984375	n/a	78332	target	correct	n/a
307.4765625	n/a	78714	nontarget	correct	0.33984
307.8164062	n/a	78801	rt	correct	0.33984
308.5585938	n/a	78991	nontarget	correct	0.34375
308.9023438	n/a	79079	rt	correct	0.34375
309.6367188	n/a	79267	nontarget	correct	0.35547
309.9921875	n/a	79358	rt	correct	0.35547
310.7070312	n/a	79541	target	incorrect	0.37891
311.0859375	n/a	79638	rt	incorrect	0.37891
311.7695312	n/a	79813	nontarget	incorrect	n/a
313.265625	n/a	80196	target	incorrect	0.33203
313.5976562	n/a	80281	rt	incorrect	0.33203
314.3320312	n/a	80469	nontarget	correct	0.64453
314.9765625	n/a	80634	rt	correct	0.64453
315.8125	n/a	80848	target	correct	n/a
317.3046875	n/a	81230	nontarget	incorrect	n/a
318.7851562	n/a	81609	nontarget	correct	0.32812
319.1132812	n/a	81693	rt	correct	0.32812
319.8515625	n/a	81882	nontarget	correct	0.39844
320.25	n/a	81984	rt	correct	0.39844
320.9296875	n/a	82158	nontarget	correct	0.58594
321.515625	n/a	82308	rt	correct	0.58594
322.4101562	n/a	82537	nontarget	correct	0.34766
322.7578125	n/a	82626	rt	correct	0.34766
323.4921875	n/a	82814	nontarget	correct	0.4375
323.9296875	n/a	82926	rt	correct	0.4375
324.5585938	n/a	83087	nontarget	correct	0.46484
325.0234375	n/a	83206	rt	correct	0.46484
325.7695312	n/a	83397	nontarget	correct	0.41016
326.1796875	n/a	83502	rt	correct	0.41016
326.8398438	n/a	83671	nontarget	incorrect	n/a
328.3320312	n/a	84053	nontarget	correct	0.375
328.7070312	n/a	84149	rt	correct	0.375
329.3984375	n/a	84326	nontarget	correct	0.55859
329.9570312	n/a	84469	rt	correct	0.55859
330.890625	n/a	84708	nontarget	incorrect	n/a
332.3710938	n/a	85087	nontarget	incorrect	n/a
333.8515625	n/a	85466	nontarget	correct	0.40625
334.2578125	n/a	85570	rt	correct	0.40625
334.9179688	n/a	85739	target	correct	n/a
336.4101562	n/a	86121	nontarget	correct	0.36328
336.7734375	n/a	86214	rt	correct	0.36328
337.4765625	n/a	86394	nontarget	correct	0.46094
337.9375	n/a	86512	rt	correct	0.46094
338.5546875	n/a	86670	nontarget	correct	1.2656
339.8203125	n/a	86994	rt	correct	1.2656
340.0351562	n/a	87049	nontarget	correct	0.41406
340.4492188	n/a	87155	rt	correct	0.41406
341.1171875	n/a	87326	nontarget	correct	0.48438
341.6015625	n/a	87450	rt	correct	0.48438
342.7070312	n/a	87733	nontarget	correct	0.33203
343.0390625	n/a	87818	rt	correct	0.33203
343.78125	n/a	88008	nontarget	correct	0.38281
344.1640625	n/a	88106	rt	correct	0.38281
344.8632812	n/a	88285	nontarget	correct	0.38672
345.25	n/a	88384	rt	correct	0.38672
345.9296875	n/a	88558	nontarget	correct	0.375
346.3046875	n/a	88654	rt	correct	0.375
347.0078125	n/a	88834	nontarget	correct	0.3125
347.3203125	n/a	88914	rt	correct	0.3125
348.0898438	n/a	89111	nontarget	correct	0.38672
348.4765625	n/a	89210	rt	correct	0.38672
349.1679688	n/a	89387	nontarget	correct	0.59375
349.7617188	n/a	89539	rt	correct	0.59375
350.6484375	n/a	89766	nontarget	correct	0.32812
350.9765625	n/a	89850	rt	correct	0.32812
351.71875	n/a	90040	nontarget	correct	0.38672
352.1054688	n/a	90139	rt	correct	0.38672
352.78125	n/a	90312	target	incorrect	0.34766
353.1289062	n/a	90401	rt	incorrect	0.34766
353.984375	n/a	90620	nontarget	correct	0.20703
354.1914062	n/a	90673	rt	correct	0.20703
