onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
289.140625	n/a	74020	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
290.21875	n/a	74296	largeTSmallH	error	incongruent	0.34375	no	T	H
290.5625	n/a	74384	responseLargeH	error	n/a	0.34375	no	n/a	n/a
291.6445312	n/a	74661	largeTSmallT	correct	congruent	0.37109	no	T	T
292.015625	n/a	74756	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
293.0859375	n/a	75030	largeTSmallT	correct	congruent	0.39844	no	T	T
293.484375	n/a	75132	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
294.5546875	n/a	75406	largeTSmallH	correct	incongruent	0.50391	no	T	H
295.0585938	n/a	75535	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
296.125	n/a	75808	largeTSmallT	correct	congruent	0.36328	no	T	T
296.4882812	n/a	75901	responseLargeT	correct	n/a	0.36328	no	n/a	n/a
297.5546875	n/a	76174	largeTSmallT	correct	congruent	0.37109	no	T	T
297.9257812	n/a	76269	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
299.0078125	n/a	76546	largeHSmallH	correct	congruent	0.53906	no	H	H
299.546875	n/a	76684	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
300.6210938	n/a	76959	largeHSmallH	correct	congruent	0.41797	no	H	H
301.0390625	n/a	77066	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
302.1132812	n/a	77341	largeTSmallH	error	incongruent	0.48828	no	T	H
302.6015625	n/a	77466	responseLargeH	error	n/a	0.48828	no	n/a	n/a
303.671875	n/a	77740	largeHSmallT	correct	incongruent	0.55078	no	H	T
304.2226562	n/a	77881	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
305.2851562	n/a	78153	largeTSmallT	correct	congruent	0.68359	no	T	T
305.96875	n/a	78328	responseLargeT	correct	n/a	0.68359	no	n/a	n/a
307.03125	n/a	78600	largeTSmallH	correct	incongruent	0.57031	no	T	H
307.6015625	n/a	78746	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
308.671875	n/a	79020	largeHSmallH	error	congruent	0.50781	no	H	H
309.1796875	n/a	79150	responseLargeT	error	n/a	0.50781	no	n/a	n/a
310.2460938	n/a	79423	largeHSmallT	correct	incongruent	0.67969	no	H	T
310.9257812	n/a	79597	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
311.9921875	n/a	79870	largeTSmallH	correct	incongruent	0.53125	no	T	H
312.5234375	n/a	80006	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
313.59375	n/a	80280	largeHSmallH	correct	congruent	0.59375	no	H	H
314.1875	n/a	80432	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
315.2578125	n/a	80706	largeHSmallH	correct	congruent	0.46484	no	H	H
315.7226562	n/a	80825	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
316.7929688	n/a	81099	largeTSmallH	correct	incongruent	0.5	no	T	H
317.2929688	n/a	81227	responseLargeT	correct	n/a	0.5	no	n/a	n/a
318.3671875	n/a	81502	largeTSmallH	correct	incongruent	0.57422	no	T	H
318.9414062	n/a	81649	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
320.0195312	n/a	81925	largeHSmallT	correct	incongruent	0.625	no	H	T
320.6445312	n/a	82085	responseLargeH	correct	n/a	0.625	no	n/a	n/a
321.7109375	n/a	82358	largeTSmallH	correct	incongruent	0.63672	no	T	H
322.3476562	n/a	82521	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
323.4179688	n/a	82795	largeHSmallH	correct	congruent	0.67578	no	H	H
324.09375	n/a	82968	responseLargeH	correct	n/a	0.67578	no	n/a	n/a
325.1640625	n/a	83242	largeHSmallT	correct	incongruent	0.67188	no	H	T
325.8359375	n/a	83414	responseLargeH	correct	n/a	0.67188	no	n/a	n/a
326.9101562	n/a	83689	largeHSmallH	correct	congruent	0.9375	no	H	H
327.8476562	n/a	83929	responseLargeH	correct	n/a	0.9375	no	n/a	n/a
328.9257812	n/a	84205	largeHSmallH	correct	congruent	0.44922	no	H	H
329.375	n/a	84320	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
330.4453125	n/a	84594	largeHSmallT	correct	incongruent	0.39062	no	H	T
330.8359375	n/a	84694	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
331.8984375	n/a	84966	largeHSmallT	correct	incongruent	0.41406	no	H	T
332.3125	n/a	85072	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
368.8320312	n/a	94421	largeHSmallT	correct	incongruent	1.6172	yes	H	T
370.4492188	n/a	94835	responseSmallT	correct	n/a	1.6172	yes	n/a	n/a
371.5234375	n/a	95110	largeHSmallT	correct	incongruent	0.51172	no	H	T
372.0351562	n/a	95241	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
373.0976562	n/a	95513	largeHSmallH	correct	congruent	0.43359	no	H	H
373.53125	n/a	95624	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
374.6054688	n/a	95899	largeTSmallT	correct	congruent	0.50781	no	T	T
375.1132812	n/a	96029	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
376.1914062	n/a	96305	largeHSmallH	correct	congruent	0.37109	no	H	H
376.5625	n/a	96400	responseSmallH	correct	n/a	0.37109	no	n/a	n/a
377.6445312	n/a	96677	largeTSmallH	correct	incongruent	0.44141	no	T	H
378.0859375	n/a	96790	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
379.1523438	n/a	97063	largeTSmallH	correct	incongruent	0.38281	no	T	H
379.5351562	n/a	97161	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
380.6054688	n/a	97435	largeHSmallT	error	incongruent	0.30078	no	H	T
380.90625	n/a	97512	responseSmallH	error	n/a	0.30078	no	n/a	n/a
381.9765625	n/a	97786	largeTSmallT	correct	congruent	0.39453	no	T	T
382.3710938	n/a	97887	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
383.4453125	n/a	98162	largeTSmallT	correct	congruent	0.46094	no	T	T
383.90625	n/a	98280	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
384.9765625	n/a	98554	largeTSmallH	correct	incongruent	0.45703	no	T	H
385.4335938	n/a	98671	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
386.4960938	n/a	98943	largeTSmallT	correct	congruent	0.67578	no	T	T
387.171875	n/a	99116	responseSmallT	correct	n/a	0.67578	no	n/a	n/a
388.2421875	n/a	99390	largeTSmallT	correct	congruent	0.35156	no	T	T
388.59375	n/a	99480	responseSmallT	correct	n/a	0.35156	no	n/a	n/a
389.671875	n/a	99756	largeHSmallT	error	incongruent	0.48828	no	H	T
390.1601562	n/a	99881	responseSmallH	error	n/a	0.48828	no	n/a	n/a
391.2304688	n/a	100155	largeHSmallT	correct	incongruent	0.64844	no	H	T
391.8789062	n/a	100321	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
392.9492188	n/a	100595	largeHSmallT	correct	incongruent	0.40625	no	H	T
393.3554688	n/a	100699	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
394.4296875	n/a	100974	largeHSmallT	correct	incongruent	0.37109	no	H	T
394.8007812	n/a	101069	responseSmallT	correct	n/a	0.37109	no	n/a	n/a
395.8828125	n/a	101346	largeTSmallT	correct	congruent	0.39844	no	T	T
396.28125	n/a	101448	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
397.3515625	n/a	101722	largeTSmallH	correct	incongruent	1.0586	no	T	H
398.4101562	n/a	101993	responseSmallH	correct	n/a	1.0586	no	n/a	n/a
399.484375	n/a	102268	largeHSmallH	correct	congruent	0.44141	no	H	H
399.9257812	n/a	102381	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
400.9882812	n/a	102653	largeTSmallH	correct	incongruent	0.60156	no	T	H
401.5898438	n/a	102807	responseSmallH	correct	n/a	0.60156	no	n/a	n/a
402.6679688	n/a	103083	largeHSmallH	correct	congruent	0.41016	no	H	H
403.078125	n/a	103188	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
404.1484375	n/a	103462	largeTSmallT	correct	congruent	0.60938	no	T	T
404.7578125	n/a	103618	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
405.828125	n/a	103892	largeTSmallT	correct	congruent	0.67578	no	T	T
406.5039062	n/a	104065	responseSmallT	correct	n/a	0.67578	no	n/a	n/a
407.578125	n/a	104340	largeHSmallH	correct	congruent	1.0039	no	H	H
408.5820312	n/a	104597	responseSmallH	correct	n/a	1.0039	no	n/a	n/a
409.65625	n/a	104872	largeHSmallH	correct	congruent	0.43359	no	H	H
410.0898438	n/a	104983	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
411.1640625	n/a	105258	largeTSmallH	correct	incongruent	0.40625	no	T	H
411.5703125	n/a	105362	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
412.6445312	n/a	105637	largeHSmallH	correct	congruent	0.31641	no	H	H
412.9609375	n/a	105718	responseSmallH	correct	n/a	0.31641	no	n/a	n/a
414.0429688	n/a	105995	largeTSmallT	error	congruent	0.35156	no	T	T
414.3945312	n/a	106085	responseSmallH	error	n/a	0.35156	no	n/a	n/a
415.46875	n/a	106360	largeTSmallH	correct	incongruent	0.81641	no	T	H
416.2851562	n/a	106569	responseSmallH	correct	n/a	0.81641	no	n/a	n/a
417.3632812	n/a	106845	largeHSmallH	correct	congruent	0.48047	no	H	H
417.84375	n/a	106968	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
418.921875	n/a	107244	largeHSmallH	correct	congruent	0.51953	no	H	H
419.4414062	n/a	107377	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
420.5078125	n/a	107650	largeTSmallT	correct	congruent	0.66016	no	T	T
421.1679688	n/a	107819	responseSmallT	correct	n/a	0.66016	no	n/a	n/a
422.2421875	n/a	108094	largeTSmallH	correct	incongruent	0.61719	no	T	H
422.859375	n/a	108252	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
423.921875	n/a	108524	largeTSmallT	correct	congruent	0.63281	no	T	T
424.5546875	n/a	108686	responseSmallT	correct	n/a	0.63281	no	n/a	n/a
425.6289062	n/a	108961	largeTSmallH	error	incongruent	0.53516	no	T	H
426.1640625	n/a	109098	responseSmallT	error	n/a	0.53516	no	n/a	n/a
427.2421875	n/a	109374	largeHSmallT	correct	incongruent	0.67969	no	H	T
427.921875	n/a	109548	responseSmallT	correct	n/a	0.67969	no	n/a	n/a
429.0039062	n/a	109825	largeHSmallT	correct	incongruent	0.39453	no	H	T
429.3984375	n/a	109926	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
430.46875	n/a	110200	largeTSmallT	correct	congruent	0.45703	no	T	T
430.9257812	n/a	110317	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
431.9882812	n/a	110589	largeTSmallT	correct	congruent	0.39453	no	T	T
432.3828125	n/a	110690	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
433.4570312	n/a	110965	largeTSmallH	error	incongruent	0.36719	no	T	H
433.8242188	n/a	111059	responseSmallT	error	n/a	0.36719	no	n/a	n/a
434.8945312	n/a	111333	largeHSmallH	correct	congruent	0.46484	no	H	H
435.359375	n/a	111452	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
436.4140625	n/a	111722	largeTSmallT	correct	congruent	0.55078	no	T	T
436.9648438	n/a	111863	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
438.0273438	n/a	112135	largeTSmallT	correct	congruent	0.61328	no	T	T
438.640625	n/a	112292	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
439.7070312	n/a	112565	largeTSmallH	correct	incongruent	1.0273	no	T	H
440.734375	n/a	112828	responseSmallH	correct	n/a	1.0273	no	n/a	n/a
441.8007812	n/a	113101	largeHSmallT	correct	incongruent	0.57031	no	H	T
442.3710938	n/a	113247	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
443.4414062	n/a	113521	largeTSmallH	error	incongruent	0.5625	no	T	H
444.0039062	n/a	113665	responseSmallT	error	n/a	0.5625	no	n/a	n/a
445.0820312	n/a	113941	largeHSmallT	correct	incongruent	0.69922	no	H	T
445.78125	n/a	114120	responseSmallT	correct	n/a	0.69922	no	n/a	n/a
446.84375	n/a	114392	largeHSmallT	correct	incongruent	0.61328	no	H	T
447.4570312	n/a	114549	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
448.5351562	n/a	114825	largeTSmallT	correct	congruent	0.44531	no	T	T
448.9804688	n/a	114939	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
450.0546875	n/a	115214	largeHSmallT	correct	incongruent	0.39844	no	H	T
450.453125	n/a	115316	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
451.5234375	n/a	115590	largeHSmallT	correct	incongruent	0.48047	no	H	T
452.0039062	n/a	115713	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
453.0703125	n/a	115986	largeTSmallH	correct	incongruent	0.72266	no	T	H
453.7929688	n/a	116171	responseSmallH	correct	n/a	0.72266	no	n/a	n/a
454.8554688	n/a	116443	largeHSmallT	correct	incongruent	0.60156	no	H	T
455.4570312	n/a	116597	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
456.5351562	n/a	116873	largeHSmallT	correct	incongruent	0.79297	no	H	T
457.328125	n/a	117076	responseSmallT	correct	n/a	0.79297	no	n/a	n/a
458.4023438	n/a	117351	largeTSmallT	correct	congruent	0.50781	no	T	T
458.9101562	n/a	117481	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
459.9765625	n/a	117754	largeTSmallH	error	incongruent	0.42969	no	T	H
460.40625	n/a	117864	responseSmallT	error	n/a	0.42969	no	n/a	n/a
461.4804688	n/a	118139	largeTSmallH	correct	incongruent	0.49609	no	T	H
461.9765625	n/a	118266	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
463.0546875	n/a	118542	largeHSmallH	correct	congruent	0.43359	no	H	H
463.4882812	n/a	118653	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
464.5625	n/a	118928	largeHSmallH	correct	congruent	3.4453	yes	H	H
468.0078125	n/a	119810	responseSmallH	correct	n/a	3.4453	yes	n/a	n/a
469.0664062	n/a	120081	largeTSmallH	correct	incongruent	0.71094	no	T	H
469.7773438	n/a	120263	responseSmallH	correct	n/a	0.71094	no	n/a	n/a
470.8554688	n/a	120539	largeHSmallH	correct	congruent	0.37891	no	H	H
471.234375	n/a	120636	responseSmallH	correct	n/a	0.37891	no	n/a	n/a
472.3085938	n/a	120911	largeTSmallT	error	congruent	0.35156	no	T	T
472.6601562	n/a	121001	responseSmallH	error	n/a	0.35156	no	n/a	n/a
473.75	n/a	121280	largeHSmallH	correct	congruent	0.53906	no	H	H
474.2890625	n/a	121418	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
475.3632812	n/a	121693	largeHSmallT	correct	incongruent	0.41797	no	H	T
475.78125	n/a	121800	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
476.8554688	n/a	122075	largeTSmallH	error	incongruent	0.35547	no	T	H
477.2109375	n/a	122166	responseSmallT	error	n/a	0.35547	no	n/a	n/a
478.28125	n/a	122440	largeTSmallH	correct	incongruent	0.57422	no	T	H
478.8554688	n/a	122587	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
479.9335938	n/a	122863	largeTSmallT	correct	congruent	0.64062	no	T	T
480.5742188	n/a	123027	responseSmallT	correct	n/a	0.64062	no	n/a	n/a
481.640625	n/a	123300	largeTSmallH	error	incongruent	0.71875	no	T	H
482.359375	n/a	123484	responseSmallT	error	n/a	0.71875	no	n/a	n/a
483.4296875	n/a	123758	largeTSmallH	correct	incongruent	0.65234	no	T	H
484.0820312	n/a	123925	responseSmallH	correct	n/a	0.65234	no	n/a	n/a
485.1601562	n/a	124201	largeHSmallT	correct	incongruent	0.57031	no	H	T
485.7304688	n/a	124347	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
486.7851562	n/a	124617	largeTSmallH	correct	incongruent	0.54297	no	T	H
487.328125	n/a	124756	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
488.4023438	n/a	125031	largeHSmallT	correct	incongruent	0.92969	no	H	T
489.3320312	n/a	125269	responseSmallT	correct	n/a	0.92969	no	n/a	n/a
490.4023438	n/a	125543	largeHSmallT	correct	incongruent	0.66797	no	H	T
491.0703125	n/a	125714	responseSmallT	correct	n/a	0.66797	no	n/a	n/a
492.1484375	n/a	125990	largeTSmallH	error	incongruent	0.44141	no	T	H
492.5898438	n/a	126103	responseSmallT	error	n/a	0.44141	no	n/a	n/a
493.6523438	n/a	126375	largeHSmallH	correct	congruent	0.64062	no	H	H
494.2929688	n/a	126539	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
495.359375	n/a	126812	largeHSmallT	correct	incongruent	0.83594	no	H	T
496.1953125	n/a	127026	responseSmallT	correct	n/a	0.83594	no	n/a	n/a
497.265625	n/a	127300	largeTSmallT	correct	congruent	0.59375	no	T	T
497.859375	n/a	127452	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
498.9335938	n/a	127727	largeHSmallT	correct	incongruent	0.48438	no	H	T
499.4179688	n/a	127851	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
500.4960938	n/a	128127	largeHSmallH	correct	congruent	0.64844	no	H	H
501.1445312	n/a	128293	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
502.1992188	n/a	128563	largeTSmallT	correct	congruent	1.1836	no	T	T
503.3828125	n/a	128866	responseSmallT	correct	n/a	1.1836	no	n/a	n/a
504.453125	n/a	129140	largeHSmallT	correct	incongruent	0.51953	no	H	T
504.9726562	n/a	129273	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
506.0390625	n/a	129546	largeHSmallH	error	congruent	0.375	no	H	H
506.4140625	n/a	129642	responseSmallT	error	n/a	0.375	no	n/a	n/a
507.4804688	n/a	129915	largeHSmallH	correct	congruent	0.5	no	H	H
507.9804688	n/a	130043	responseSmallH	correct	n/a	0.5	no	n/a	n/a
509.0546875	n/a	130318	largeTSmallH	correct	incongruent	0.89062	no	T	H
509.9453125	n/a	130546	responseSmallH	correct	n/a	0.89062	no	n/a	n/a
511.0273438	n/a	130823	largeHSmallH	correct	congruent	0.50391	no	H	H
511.53125	n/a	130952	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
512.6015625	n/a	131226	largeTSmallH	correct	incongruent	0.71484	no	T	H
513.3164062	n/a	131409	responseSmallH	correct	n/a	0.71484	no	n/a	n/a
514.3867188	n/a	131683	largeHSmallH	correct	congruent	1.4062	no	H	H
515.7929688	n/a	132043	responseSmallH	correct	n/a	1.4062	no	n/a	n/a
516.8554688	n/a	132315	largeTSmallT	correct	congruent	0.55859	no	T	T
517.4140625	n/a	132458	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
518.4804688	n/a	132731	largeTSmallT	correct	congruent	0.48047	no	T	T
518.9609375	n/a	132854	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
520.0390625	n/a	133130	largeHSmallT	correct	incongruent	0.85938	no	H	T
520.8984375	n/a	133350	responseSmallT	correct	n/a	0.85938	no	n/a	n/a
521.9726562	n/a	133625	largeTSmallT	error	congruent	1.832	yes	T	T
523.8046875	n/a	134094	responseSmallH	error	n/a	1.832	yes	n/a	n/a
524.8789062	n/a	134369	largeTSmallT	correct	congruent	0.45703	no	T	T
525.3359375	n/a	134486	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
526.3984375	n/a	134758	largeHSmallT	correct	incongruent	0.38281	no	H	T
526.78125	n/a	134856	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
527.8515625	n/a	135130	largeHSmallH	error	congruent	0.35938	no	H	H
528.2109375	n/a	135222	responseSmallT	error	n/a	0.35938	no	n/a	n/a
529.2929688	n/a	135499	largeTSmallT	correct	congruent	0.5	no	T	T
529.7929688	n/a	135627	responseSmallT	correct	n/a	0.5	no	n/a	n/a
530.8671875	n/a	135902	largeTSmallT	correct	congruent	0.44531	no	T	T
531.3125	n/a	136016	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
532.375	n/a	136288	largeTSmallH	error	incongruent	0.48047	no	T	H
532.8554688	n/a	136411	responseSmallT	error	n/a	0.48047	no	n/a	n/a
533.9179688	n/a	136683	largeTSmallT	correct	congruent	0.50391	no	T	T
534.421875	n/a	136812	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
535.4921875	n/a	137086	largeHSmallT	correct	incongruent	0.625	no	H	T
536.1171875	n/a	137246	responseSmallT	correct	n/a	0.625	no	n/a	n/a
537.1875	n/a	137520	largeTSmallH	error	incongruent	0.89062	no	T	H
538.078125	n/a	137748	responseSmallT	error	n/a	0.89062	no	n/a	n/a
539.1445312	n/a	138021	largeHSmallH	error	congruent	0.60938	no	H	H
539.7539062	n/a	138177	responseSmallT	error	n/a	0.60938	no	n/a	n/a
540.8125	n/a	138448	largeHSmallH	correct	congruent	2.2227	yes	H	H
543.0351562	n/a	139017	responseSmallH	correct	n/a	2.2227	yes	n/a	n/a
544.1054688	n/a	139291	largeHSmallT	correct	incongruent	0.52344	no	H	T
544.6289062	n/a	139425	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
545.7070312	n/a	139701	largeTSmallT	correct	congruent	0.80078	no	T	T
546.5078125	n/a	139906	responseSmallT	correct	n/a	0.80078	no	n/a	n/a
547.5742188	n/a	140179	largeTSmallT	error	congruent	1.1797	no	T	T
548.7539062	n/a	140481	responseSmallH	error	n/a	1.1797	no	n/a	n/a
549.8125	n/a	140752	largeTSmallT	correct	congruent	0.90234	no	T	T
550.7148438	n/a	140983	responseSmallT	correct	n/a	0.90234	no	n/a	n/a
551.7851562	n/a	141257	largeTSmallT	correct	congruent	0.99609	no	T	T
552.78125	n/a	141512	responseSmallT	correct	n/a	0.99609	no	n/a	n/a
553.8398438	n/a	141783	largeTSmallT	correct	congruent	0.60938	no	T	T
554.4492188	n/a	141939	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
555.5195312	n/a	142213	largeHSmallH	correct	congruent	0.65625	no	H	H
556.1757812	n/a	142381	responseSmallH	correct	n/a	0.65625	no	n/a	n/a
557.2382812	n/a	142653	largeTSmallT	correct	congruent	0.68359	no	T	T
557.921875	n/a	142828	responseSmallT	correct	n/a	0.68359	no	n/a	n/a
559	n/a	143104	largeHSmallH	correct	congruent	0.58594	no	H	H
559.5859375	n/a	143254	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
560.6640625	n/a	143530	largeHSmallT	correct	incongruent	0.55859	no	H	T
561.2226562	n/a	143673	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
562.3046875	n/a	143950	largeTSmallH	correct	incongruent	0.66797	no	T	H
562.9726562	n/a	144121	responseSmallH	correct	n/a	0.66797	no	n/a	n/a
564.0507812	n/a	144397	largeTSmallT	correct	congruent	0.54297	no	T	T
564.59375	n/a	144536	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
565.6640625	n/a	144810	largeHSmallH	correct	congruent	2.3203	yes	H	H
567.984375	n/a	145404	responseSmallH	correct	n/a	2.3203	yes	n/a	n/a
569.0507812	n/a	145677	largeHSmallT	correct	incongruent	0.50781	no	H	T
569.5585938	n/a	145807	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
570.625	n/a	146080	largeTSmallH	correct	incongruent	0.54297	no	T	H
571.1679688	n/a	146219	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
572.2382812	n/a	146493	largeTSmallT	correct	congruent	0.64844	no	T	T
572.8867188	n/a	146659	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
573.9570312	n/a	146933	largeHSmallH	correct	congruent	0.47266	no	H	H
574.4296875	n/a	147054	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
575.4921875	n/a	147326	largeTSmallH	correct	incongruent	1.2344	no	T	H
576.7265625	n/a	147642	responseSmallH	correct	n/a	1.2344	no	n/a	n/a
577.7851562	n/a	147913	largeTSmallT	correct	congruent	0.54688	no	T	T
578.3320312	n/a	148053	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
579.3984375	n/a	148326	largeHSmallH	correct	congruent	0.64844	no	H	H
580.046875	n/a	148492	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
581.1171875	n/a	148766	largeTSmallT	correct	congruent	0.42578	no	T	T
581.5429688	n/a	148875	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
582.6132812	n/a	149149	largeHSmallT	correct	incongruent	0.38672	no	H	T
583	n/a	149248	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
584.078125	n/a	149524	largeTSmallH	error	incongruent	0.55859	no	T	H
584.6367188	n/a	149667	responseSmallT	error	n/a	0.55859	no	n/a	n/a
585.6914062	n/a	149937	largeHSmallH	correct	congruent	0.49219	no	H	H
586.1835938	n/a	150063	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
587.265625	n/a	150340	largeHSmallT	correct	incongruent	0.69922	no	H	T
587.9648438	n/a	150519	responseSmallT	correct	n/a	0.69922	no	n/a	n/a
589.0390625	n/a	150794	largeHSmallT	correct	incongruent	0.76562	no	H	T
589.8046875	n/a	150990	responseSmallT	correct	n/a	0.76562	no	n/a	n/a
590.8789062	n/a	151265	largeHSmallH	correct	congruent	0.77734	no	H	H
591.65625	n/a	151464	responseSmallH	correct	n/a	0.77734	no	n/a	n/a
592.71875	n/a	151736	largeHSmallT	correct	incongruent	3.1523	yes	H	T
595.8710938	n/a	152543	responseSmallT	correct	n/a	3.1523	yes	n/a	n/a
596.9453125	n/a	152818	largeTSmallT	correct	congruent	0.5	no	T	T
597.4453125	n/a	152946	responseSmallT	correct	n/a	0.5	no	n/a	n/a
598.5195312	n/a	153221	largeHSmallH	correct	congruent	0.54297	no	H	H
599.0625	n/a	153360	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
600.1328125	n/a	153634	largeHSmallT	correct	incongruent	0.87109	no	H	T
601.0039062	n/a	153857	responseSmallT	correct	n/a	0.87109	no	n/a	n/a
602.078125	n/a	154132	largeTSmallH	correct	incongruent	0.63672	no	T	H
602.7148438	n/a	154295	responseSmallH	correct	n/a	0.63672	no	n/a	n/a
603.7851562	n/a	154569	largeHSmallH	correct	congruent	1	no	H	H
604.7851562	n/a	154825	responseSmallH	correct	n/a	1	no	n/a	n/a
605.8515625	n/a	155098	largeHSmallH	error	congruent	0.40625	no	H	H
606.2578125	n/a	155202	responseSmallT	error	n/a	0.40625	no	n/a	n/a
607.3164062	n/a	155473	largeHSmallH	correct	congruent	0.66797	no	H	H
607.984375	n/a	155644	responseSmallH	correct	n/a	0.66797	no	n/a	n/a
609.0507812	n/a	155917	largeHSmallT	correct	incongruent	0.5625	no	H	T
609.6132812	n/a	156061	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
610.6914062	n/a	156337	largeTSmallH	correct	incongruent	0.45703	no	T	H
611.1484375	n/a	156454	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
612.2265625	n/a	156730	largeTSmallH	correct	incongruent	2.0117	yes	T	H
614.2382812	n/a	157245	responseSmallH	correct	n/a	2.0117	yes	n/a	n/a
615.3046875	n/a	157518	largeHSmallT	correct	incongruent	0.55469	no	H	T
615.859375	n/a	157660	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
616.9296875	n/a	157934	largeHSmallT	correct	incongruent	0.52734	no	H	T
617.4570312	n/a	158069	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
618.5195312	n/a	158341	largeHSmallH	correct	congruent	0.62109	no	H	H
619.140625	n/a	158500	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
620.2109375	n/a	158774	largeTSmallH	correct	incongruent	1.0273	no	T	H
621.2382812	n/a	159037	responseSmallH	correct	n/a	1.0273	no	n/a	n/a
622.3164062	n/a	159313	largeTSmallT	correct	congruent	0.75781	no	T	T
