onset	duration	sample	value	stimulus	response_type	response_time
153.7617188	n/a	39363	C	nontarget	n/a	n/a
155.3359375	n/a	39766	B	nontarget	n/a	n/a
156.90625	n/a	40168	C	target	miss	n/a
158.484375	n/a	40572	D	nontarget	miss	n/a
160.0546875	n/a	40974	A	nontarget	n/a	n/a
161.6289062	n/a	41377	D	target	hit	597.6562
162.2265625	n/a	41530	rt	n/a	hit	597.6562
163.1875	n/a	41776	D	nontarget	n/a	n/a
164.7460938	n/a	42175	B	nontarget	n/a	n/a
166.3085938	n/a	42575	C	nontarget	n/a	n/a
167.8945312	n/a	42981	B	target	miss	n/a
169.46875	n/a	43384	D	nontarget	miss	n/a
171.0429688	n/a	43787	C	nontarget	n/a	n/a
172.6171875	n/a	44190	C	nontarget	false_alarm	949.2188
173.5664062	n/a	44433	rt	n/a	false_alarm	949.2188
174.1875	n/a	44592	A	nontarget	n/a	n/a
175.7617188	n/a	44995	D	nontarget	n/a	n/a
177.3242188	n/a	45395	A	target	miss	n/a
178.90625	n/a	45800	D	target	hit	570.3125
179.4765625	n/a	45946	rt	n/a	hit	570.3125
180.4804688	n/a	46203	D	nontarget	n/a	n/a
182.0546875	n/a	46606	A	nontarget	n/a	n/a
183.625	n/a	47008	A	nontarget	n/a	n/a
185.203125	n/a	47412	C	nontarget	n/a	n/a
186.7851562	n/a	47817	B	nontarget	n/a	n/a
188.359375	n/a	48220	D	nontarget	n/a	n/a
189.9375	n/a	48624	C	nontarget	n/a	n/a
191.5078125	n/a	49026	D	target	miss	n/a
193.0820312	n/a	49429	A	nontarget	miss	n/a
194.65625	n/a	49832	D	target	hit	613.2812
195.2695312	n/a	49989	rt	n/a	hit	613.2812
196.2382812	n/a	50237	B	nontarget	n/a	n/a
197.8164062	n/a	50641	C	nontarget	n/a	n/a
199.3867188	n/a	51043	C	nontarget	n/a	n/a
200.9609375	n/a	51446	B	nontarget	n/a	n/a
202.5351562	n/a	51849	C	target	hit	738.2812
203.2734375	n/a	52038	rt	n/a	hit	738.2812
204.1210938	n/a	52255	D	nontarget	n/a	n/a
205.6953125	n/a	52658	C	target	hit	484.375
206.1796875	n/a	52782	rt	n/a	hit	484.375
207.265625	n/a	53060	A	nontarget	n/a	n/a
208.84375	n/a	53464	D	nontarget	n/a	n/a
210.4140625	n/a	53866	A	target	hit	453.125
210.8671875	n/a	53982	rt	n/a	hit	453.125
211.9882812	n/a	54269	B	nontarget	n/a	n/a
213.5585938	n/a	54671	A	target	hit	621.0938
214.1796875	n/a	54830	rt	n/a	hit	621.0938
215.1210938	n/a	55071	B	target	hit	1109.375
216.2304688	n/a	55355	rt	n/a	hit	1109.375
216.7070312	n/a	55477	C	nontarget	n/a	n/a
218.28125	n/a	55880	A	nontarget	n/a	n/a
219.8554688	n/a	56283	A	nontarget	n/a	n/a
221.4257812	n/a	56685	A	target	hit	457.0312
221.8828125	n/a	56802	rt	n/a	hit	457.0312
223	n/a	57088	D	nontarget	n/a	n/a
224.5742188	n/a	57491	C	nontarget	n/a	n/a
226.1601562	n/a	57897	D	target	hit	675.7812
226.8359375	n/a	58070	rt	n/a	hit	675.7812
227.734375	n/a	58300	A	nontarget	n/a	n/a
229.3046875	n/a	58702	D	target	miss	n/a
230.8789062	n/a	59105	D	nontarget	miss	n/a
232.4648438	n/a	59511	D	target	hit	417.9688
232.8828125	n/a	59618	rt	n/a	hit	417.9688
234.0429688	n/a	59915	D	target	hit	445.3125
234.4882812	n/a	60029	rt	n/a	hit	445.3125
235.6132812	n/a	60317	B	nontarget	n/a	n/a
237.1875	n/a	60720	B	nontarget	n/a	n/a
238.7578125	n/a	61122	D	nontarget	n/a	n/a
240.3359375	n/a	61526	B	target	hit	511.7188
240.8476562	n/a	61657	rt	n/a	hit	511.7188
241.90625	n/a	61928	A	nontarget	n/a	n/a
243.4648438	n/a	62327	B	target	miss	n/a
245.0273438	n/a	62727	A	target	miss	n/a
246.6132812	n/a	63133	B	target	miss	n/a
248.1835938	n/a	63535	D	nontarget	miss	n/a
249.7617188	n/a	63939	C	nontarget	n/a	n/a
251.3359375	n/a	64342	A	nontarget	n/a	n/a
252.90625	n/a	64744	C	target	miss	n/a
254.4648438	n/a	65143	C	nontarget	miss	n/a
256.0390625	n/a	65546	A	nontarget	n/a	n/a
257.6015625	n/a	65946	D	nontarget	n/a	n/a
259.1835938	n/a	66351	C	nontarget	n/a	n/a
260.7617188	n/a	66755	D	target	hit	472.6562
261.234375	n/a	66876	rt	n/a	hit	472.6562
262.3320312	n/a	67157	B	nontarget	n/a	n/a
263.90625	n/a	67560	D	target	miss	n/a
265.4765625	n/a	67962	B	target	hit	757.8125
266.234375	n/a	68156	rt	n/a	hit	757.8125
267.0390625	n/a	68362	A	nontarget	n/a	n/a
268.625	n/a	68768	C	nontarget	n/a	n/a
270.1992188	n/a	69171	C	nontarget	n/a	n/a
271.7734375	n/a	69574	C	target	hit	1085.9375
272.859375	n/a	69852	rt	n/a	hit	1085.9375
273.34375	n/a	69976	A	nontarget	n/a	n/a
274.921875	n/a	70380	B	nontarget	n/a	n/a
276.4960938	n/a	70783	D	nontarget	n/a	n/a
278.078125	n/a	71188	D	nontarget	n/a	n/a
279.65625	n/a	71592	D	target	miss	n/a
281.2226562	n/a	71993	B	nontarget	miss	n/a
282.8007812	n/a	72397	B	nontarget	n/a	n/a
284.375	n/a	72800	B	target	miss	n/a
285.9570312	n/a	73205	D	nontarget	miss	n/a
287.53125	n/a	73608	C	nontarget	n/a	n/a
289.1054688	n/a	74011	B	nontarget	n/a	n/a
290.6796875	n/a	74414	A	nontarget	n/a	n/a
292.2539062	n/a	74817	B	target	hit	691.4062
292.9453125	n/a	74994	rt	n/a	hit	691.4062
293.8242188	n/a	75219	B	nontarget	n/a	n/a
295.4101562	n/a	75625	A	nontarget	n/a	n/a
296.984375	n/a	76028	C	nontarget	n/a	n/a
298.5585938	n/a	76431	C	nontarget	n/a	n/a
300.1328125	n/a	76834	D	nontarget	n/a	n/a
301.703125	n/a	77236	B	nontarget	n/a	n/a
303.2773438	n/a	77639	B	nontarget	false_alarm	964.8438
304.2421875	n/a	77886	rt	n/a	false_alarm	964.8438
304.8632812	n/a	78045	B	target	hit	789.0625
305.6523438	n/a	78247	rt	n/a	hit	789.0625
306.4375	n/a	78448	D	nontarget	n/a	n/a
308.0117188	n/a	78851	C	nontarget	n/a	n/a
309.5820312	n/a	79253	A	nontarget	n/a	n/a
311.1601562	n/a	79657	D	nontarget	n/a	n/a
312.734375	n/a	80060	C	nontarget	n/a	n/a
314.3164062	n/a	80465	A	nontarget	n/a	n/a
315.8945312	n/a	80869	B	nontarget	n/a	n/a
317.4648438	n/a	81271	B	nontarget	n/a	n/a
319.0351562	n/a	81673	A	nontarget	n/a	n/a
320.609375	n/a	82076	D	nontarget	n/a	n/a
322.1835938	n/a	82479	C	nontarget	n/a	n/a
323.7578125	n/a	82882	D	target	miss	n/a
325.3320312	n/a	83285	B	nontarget	miss	n/a
326.9023438	n/a	83687	D	target	miss	n/a
328.4765625	n/a	84090	C	nontarget	miss	n/a
330.0546875	n/a	84494	A	nontarget	n/a	n/a
331.625	n/a	84896	A	nontarget	n/a	n/a
333.2109375	n/a	85302	D	nontarget	n/a	n/a
334.7851562	n/a	85705	A	target	hit	742.1875
335.5273438	n/a	85895	rt	n/a	hit	742.1875
336.359375	n/a	86108	C	nontarget	n/a	n/a
337.9335938	n/a	86511	A	target	miss	n/a
339.5039062	n/a	86913	B	nontarget	miss	n/a
341.078125	n/a	87316	A	target	miss	n/a
342.6640625	n/a	87722	A	nontarget	miss	n/a
344.234375	n/a	88124	D	nontarget	n/a	n/a
345.8085938	n/a	88527	A	target	hit	511.7188
346.3203125	n/a	88658	rt	n/a	hit	511.7188
347.3828125	n/a	88930	A	nontarget	n/a	n/a
348.9570312	n/a	89333	B	nontarget	n/a	n/a
350.53125	n/a	89736	A	target	hit	652.3438
351.1835938	n/a	89903	rt	n/a	hit	652.3438
352.1171875	n/a	90142	D	nontarget	n/a	n/a
353.6953125	n/a	90546	B	nontarget	n/a	n/a
355.2617188	n/a	90947	B	nontarget	false_alarm	1062.5
356.3242188	n/a	91219	rt	n/a	false_alarm	1062.5
356.8359375	n/a	91350	D	nontarget	n/a	n/a
358.4101562	n/a	91753	C	nontarget	n/a	n/a
359.984375	n/a	92156	D	target	hit	847.6562
360.8320312	n/a	92373	rt	n/a	hit	847.6562
361.5429688	n/a	92555	A	nontarget	n/a	n/a
363.1054688	n/a	92955	C	nontarget	n/a	n/a
364.6875	n/a	93360	B	nontarget	n/a	n/a
366.2617188	n/a	93763	B	nontarget	n/a	n/a
367.8359375	n/a	94166	A	nontarget	n/a	n/a
369.4101562	n/a	94569	D	nontarget	n/a	n/a
370.984375	n/a	94972	B	nontarget	n/a	n/a
372.5585938	n/a	95375	A	nontarget	n/a	n/a
374.140625	n/a	95780	B	target	hit	644.5312
374.7851562	n/a	95945	rt	n/a	hit	644.5312
375.71875	n/a	96184	C	nontarget	n/a	n/a
377.2890625	n/a	96586	C	nontarget	n/a	n/a
378.8632812	n/a	96989	C	target	hit	480.4688
379.34375	n/a	97112	rt	n/a	hit	480.4688
380.4375	n/a	97392	A	nontarget	n/a	n/a
382.0117188	n/a	97795	D	nontarget	n/a	n/a
383.59375	n/a	98200	A	target	hit	425.7812
384.0195312	n/a	98309	rt	n/a	hit	425.7812
385.1679688	n/a	98603	A	nontarget	n/a	n/a
386.7421875	n/a	99006	B	nontarget	n/a	n/a
388.3164062	n/a	99409	D	nontarget	n/a	n/a
389.9023438	n/a	99815	A	nontarget	n/a	n/a
391.4765625	n/a	100218	C	nontarget	n/a	n/a
393.0507812	n/a	100621	A	target	hit	765.625
393.8164062	n/a	100817	rt	n/a	hit	765.625
394.6210938	n/a	101023	A	nontarget	n/a	n/a
396.1953125	n/a	101426	B	nontarget	n/a	n/a
397.7695312	n/a	101829	C	nontarget	n/a	n/a
399.3554688	n/a	102235	A	nontarget	n/a	n/a
400.9296875	n/a	102638	D	nontarget	n/a	n/a
402.5	n/a	103040	B	nontarget	n/a	n/a
404.0742188	n/a	103443	A	nontarget	n/a	n/a
405.6523438	n/a	103847	B	target	hit	500
406.1523438	n/a	103975	rt	n/a	hit	500
407.2226562	n/a	104249	B	nontarget	n/a	n/a
408.8085938	n/a	104655	D	nontarget	n/a	n/a
410.3828125	n/a	105058	C	nontarget	n/a	n/a
411.9570312	n/a	105461	D	target	miss	n/a
413.53125	n/a	105864	D	nontarget	miss	n/a
415.1015625	n/a	106266	B	nontarget	n/a	n/a
416.6757812	n/a	106669	B	nontarget	n/a	n/a
418.2617188	n/a	107075	A	nontarget	n/a	n/a
419.8359375	n/a	107478	A	nontarget	n/a	n/a
421.4101562	n/a	107881	B	nontarget	n/a	n/a
422.9804688	n/a	108283	A	target	miss	n/a
424.5546875	n/a	108686	D	nontarget	miss	n/a
426.1289062	n/a	109089	A	target	hit	484.375
426.6132812	n/a	109213	rt	n/a	hit	484.375
427.7148438	n/a	109495	C	nontarget	n/a	n/a
429.2890625	n/a	109898	B	nontarget	n/a	n/a
430.859375	n/a	110300	A	nontarget	n/a	n/a
432.4335938	n/a	110703	C	nontarget	n/a	n/a
434.0078125	n/a	111106	B	nontarget	n/a	n/a
435.5820312	n/a	111509	A	nontarget	n/a	n/a
437.140625	n/a	111908	D	nontarget	n/a	n/a
438.7265625	n/a	112314	C	nontarget	n/a	n/a
440.3007812	n/a	112717	D	target	miss	n/a
441.875	n/a	113120	A	nontarget	miss	n/a
443.4492188	n/a	113523	D	target	miss	n/a
445.0195312	n/a	113925	C	nontarget	miss	n/a
446.59375	n/a	114328	B	nontarget	n/a	n/a
448.1679688	n/a	114731	A	nontarget	n/a	n/a
449.7382812	n/a	115133	C	nontarget	n/a	n/a
451.3164062	n/a	115537	A	target	miss	n/a
452.890625	n/a	115940	D	nontarget	miss	n/a
454.4609375	n/a	116342	D	nontarget	n/a	n/a
456.0351562	n/a	116745	A	nontarget	n/a	n/a
457.609375	n/a	117148	B	nontarget	n/a	n/a
459.1796875	n/a	117550	B	nontarget	n/a	n/a
