onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
267.7900391	n/a	68554.25	responseLargeH	correct	n/a	0.41504	no	n/a	n/a
268.8549805	n/a	68826.875	largeTSmallT	correct	congruent	0.49854	no	T	T
269.3535156	n/a	68954.5	responseLargeT	correct	n/a	0.49854	no	n/a	n/a
270.4155273	n/a	69226.375	largeTSmallH	correct	incongruent	0.44922	no	T	H
270.8647461	n/a	69341.375	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
271.9350586	n/a	69615.375	largeHSmallH	correct	congruent	0.48438	no	H	H
272.4194336	n/a	69739.375	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
273.4951172	n/a	70014.75	largeTSmallT	correct	congruent	0.41602	no	T	T
273.9111328	n/a	70121.25	responseLargeT	correct	n/a	0.41602	no	n/a	n/a
274.9750977	n/a	70393.625	largeTSmallH	correct	incongruent	0.42236	no	T	H
275.3974609	n/a	70501.75	responseLargeT	correct	n/a	0.42236	no	n/a	n/a
276.4682617	n/a	70775.875	largeHSmallH	correct	congruent	0.43359	no	H	H
276.9018555	n/a	70886.875	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
277.9746094	n/a	71161.5	largeHSmallH	correct	congruent	0.52148	no	H	H
278.4960938	n/a	71295	responseLargeH	correct	n/a	0.52148	no	n/a	n/a
279.6201172	n/a	71582.75	largeTSmallH	correct	incongruent	0.41553	no	T	H
280.0356445	n/a	71689.125	responseLargeT	correct	n/a	0.41553	no	n/a	n/a
281.1079102	n/a	71963.625	largeHSmallH	correct	congruent	0.56396	no	H	H
281.671875	n/a	72108	responseLargeH	correct	n/a	0.56396	no	n/a	n/a
282.7480469	n/a	72383.5	largeHSmallH	correct	congruent	0.43652	no	H	H
283.1845703	n/a	72495.25	responseLargeH	correct	n/a	0.43652	no	n/a	n/a
284.2548828	n/a	72769.25	largeTSmallH	correct	incongruent	0.74707	no	T	H
285.0019531	n/a	72960.5	responseLargeT	correct	n/a	0.74707	no	n/a	n/a
286.0678711	n/a	73233.375	largeTSmallH	correct	incongruent	0.46143	no	T	H
286.5292969	n/a	73351.5	responseLargeT	correct	n/a	0.46143	no	n/a	n/a
287.6015625	n/a	73626	largeTSmallH	correct	incongruent	0.43408	no	T	H
288.0356445	n/a	73737.125	responseLargeT	correct	n/a	0.43408	no	n/a	n/a
289.1079102	n/a	74011.625	largeTSmallH	correct	incongruent	0.45557	no	T	H
289.5634766	n/a	74128.25	responseLargeT	correct	n/a	0.45557	no	n/a	n/a
290.6411133	n/a	74404.125	largeTSmallT	correct	congruent	0.57959	no	T	T
291.2207031	n/a	74552.5	responseLargeT	correct	n/a	0.57959	no	n/a	n/a
292.2944336	n/a	74827.375	largeTSmallH	correct	incongruent	0.62402	no	T	H
292.918457	n/a	74987.125	responseLargeT	correct	n/a	0.62402	no	n/a	n/a
293.987793	n/a	75260.875	largeTSmallT	correct	congruent	0.54346	no	T	T
294.53125	n/a	75400	responseLargeT	correct	n/a	0.54346	no	n/a	n/a
295.6010742	n/a	75673.875	largeHSmallT	correct	incongruent	0.47119	no	H	T
296.0722656	n/a	75794.5	responseLargeH	correct	n/a	0.47119	no	n/a	n/a
297.1474609	n/a	76069.75	largeTSmallH	correct	incongruent	0.4502	no	T	H
297.5976562	n/a	76185	responseLargeT	correct	n/a	0.4502	no	n/a	n/a
298.6674805	n/a	76458.875	largeTSmallH	correct	incongruent	0.43311	no	T	H
299.1005859	n/a	76569.75	responseLargeT	correct	n/a	0.43311	no	n/a	n/a
300.1743164	n/a	76844.625	largeTSmallT	correct	congruent	0.46875	no	T	T
300.6430664	n/a	76964.625	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
301.7075195	n/a	77237.125	largeHSmallT	correct	incongruent	0.51611	no	H	T
302.2236328	n/a	77369.25	responseLargeH	correct	n/a	0.51611	no	n/a	n/a
303.2944336	n/a	77643.375	largeHSmallH	correct	congruent	0.43115	no	H	H
303.7255859	n/a	77753.75	responseLargeH	correct	n/a	0.43115	no	n/a	n/a
304.8007812	n/a	78029	largeHSmallT	error	incongruent	0.56885	no	H	T
305.3696289	n/a	78174.625	responseLargeT	error	n/a	0.56885	no	n/a	n/a
306.440918	n/a	78448.875	largeTSmallH	correct	incongruent	0.46143	no	T	H
306.9023438	n/a	78567	responseLargeT	correct	n/a	0.46143	no	n/a	n/a
307.9741211	n/a	78841.375	largeTSmallT	correct	congruent	0.58838	no	T	T
308.5625	n/a	78992	responseLargeT	correct	n/a	0.58838	no	n/a	n/a
309.640625	n/a	79268	largeTSmallT	correct	congruent	0.49658	no	T	T
310.137207	n/a	79395.125	responseLargeT	correct	n/a	0.49658	no	n/a	n/a
311.2138672	n/a	79670.75	largeHSmallT	correct	incongruent	0.37988	no	H	T
311.59375	n/a	79768	responseLargeH	correct	n/a	0.37988	no	n/a	n/a
312.6674805	n/a	80042.875	largeTSmallH	error	incongruent	0.38867	no	T	H
313.0561523	n/a	80142.375	responseLargeH	error	n/a	0.38867	no	n/a	n/a
314.1337891	n/a	80418.25	largeTSmallT	correct	congruent	0.45703	no	T	T
314.5908203	n/a	80535.25	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
315.6665039	n/a	80810.625	largeHSmallT	correct	incongruent	0.45459	no	H	T
316.1210938	n/a	80927	responseLargeH	correct	n/a	0.45459	no	n/a	n/a
317.1875	n/a	81200	largeTSmallH	correct	incongruent	0.63574	no	T	H
317.8232422	n/a	81362.75	responseLargeT	correct	n/a	0.63574	no	n/a	n/a
318.894043	n/a	81636.875	largeTSmallT	correct	congruent	0.7373	no	T	T
319.6313477	n/a	81825.625	responseLargeT	correct	n/a	0.7373	no	n/a	n/a
320.7070312	n/a	82101	largeTSmallT	correct	congruent	0.48242	no	T	T
321.1894531	n/a	82224.5	responseLargeT	correct	n/a	0.48242	no	n/a	n/a
322.2539062	n/a	82497	largeHSmallT	correct	incongruent	0.4292	no	H	T
322.6831055	n/a	82606.875	responseLargeH	correct	n/a	0.4292	no	n/a	n/a
323.7602539	n/a	82882.625	largeHSmallH	correct	congruent	0.39648	no	H	H
324.1567383	n/a	82984.125	responseLargeH	correct	n/a	0.39648	no	n/a	n/a
333.546875	n/a	85388	largeTSmallT	correct	congruent	0.61865	no	T	T
334.1655273	n/a	85546.375	responseSmallT	correct	n/a	0.61865	no	n/a	n/a
335.2402344	n/a	85821.5	largeHSmallH	correct	congruent	0.43506	no	H	H
335.675293	n/a	85932.875	responseSmallH	correct	n/a	0.43506	no	n/a	n/a
336.746582	n/a	86207.125	largeTSmallH	correct	incongruent	0.47217	no	T	H
337.21875	n/a	86328	responseSmallH	correct	n/a	0.47217	no	n/a	n/a
338.293457	n/a	86603.125	largeTSmallH	correct	incongruent	0.5415	no	T	H
338.8349609	n/a	86741.75	responseSmallH	correct	n/a	0.5415	no	n/a	n/a
339.9067383	n/a	87016.125	largeHSmallH	correct	congruent	0.45947	no	H	H
340.3662109	n/a	87133.75	responseSmallH	correct	n/a	0.45947	no	n/a	n/a
341.4262695	n/a	87405.125	largeTSmallT	correct	congruent	0.41895	no	T	T
341.8452148	n/a	87512.375	responseSmallT	correct	n/a	0.41895	no	n/a	n/a
342.9199219	n/a	87787.5	largeTSmallH	correct	incongruent	0.56885	no	T	H
343.4887695	n/a	87933.125	responseSmallH	correct	n/a	0.56885	no	n/a	n/a
344.5463867	n/a	88203.875	largeHSmallT	correct	incongruent	0.49316	no	H	T
345.0395508	n/a	88330.125	responseSmallT	correct	n/a	0.49316	no	n/a	n/a
346.1064453	n/a	88603.25	largeTSmallT	correct	congruent	0.42139	no	T	T
346.527832	n/a	88711.125	responseSmallT	correct	n/a	0.42139	no	n/a	n/a
347.5996094	n/a	88985.5	largeTSmallT	correct	congruent	0.47168	no	T	T
348.0712891	n/a	89106.25	responseSmallT	correct	n/a	0.47168	no	n/a	n/a
349.1333008	n/a	89378.125	largeTSmallH	correct	incongruent	0.40283	no	T	H
349.5361328	n/a	89481.25	responseSmallH	correct	n/a	0.40283	no	n/a	n/a
350.5996094	n/a	89753.5	largeTSmallH	correct	incongruent	0.44775	no	T	H
351.0473633	n/a	89868.125	responseSmallH	correct	n/a	0.44775	no	n/a	n/a
352.1196289	n/a	90142.625	largeTSmallH	correct	incongruent	0.44043	no	T	H
352.5600586	n/a	90255.375	responseSmallH	correct	n/a	0.44043	no	n/a	n/a
353.6264648	n/a	90528.375	largeHSmallT	correct	incongruent	0.42188	no	H	T
354.0483398	n/a	90636.375	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
355.1196289	n/a	90910.625	largeHSmallH	correct	congruent	0.47119	no	H	H
355.5908203	n/a	91031.25	responseSmallH	correct	n/a	0.47119	no	n/a	n/a
356.6533203	n/a	91303.25	largeHSmallH	correct	congruent	0.41504	no	H	H
357.0683594	n/a	91409.5	responseSmallH	correct	n/a	0.41504	no	n/a	n/a
358.1464844	n/a	91685.5	largeTSmallT	correct	congruent	0.44482	no	T	T
358.5913086	n/a	91799.375	responseSmallT	correct	n/a	0.44482	no	n/a	n/a
359.6660156	n/a	92074.5	largeHSmallT	correct	incongruent	0.51953	no	H	T
360.1855469	n/a	92207.5	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
361.2661133	n/a	92484.125	largeTSmallT	correct	congruent	0.44238	no	T	T
361.7084961	n/a	92597.375	responseSmallT	correct	n/a	0.44238	no	n/a	n/a
362.7724609	n/a	92869.75	largeHSmallT	error	incongruent	0.55322	no	H	T
363.3256836	n/a	93011.375	responseSmallH	error	n/a	0.55322	no	n/a	n/a
364.3994141	n/a	93286.25	largeTSmallH	correct	incongruent	0.47852	no	T	H
364.8779297	n/a	93408.75	responseSmallH	correct	n/a	0.47852	no	n/a	n/a
365.9594727	n/a	93685.625	largeTSmallT	correct	congruent	0.48486	no	T	T
366.4443359	n/a	93809.75	responseSmallT	correct	n/a	0.48486	no	n/a	n/a
367.519043	n/a	94084.875	largeTSmallH	correct	incongruent	0.55518	no	T	H
368.0742188	n/a	94227	responseSmallH	correct	n/a	0.55518	no	n/a	n/a
369.1323242	n/a	94497.875	largeTSmallT	correct	congruent	0.41797	no	T	T
369.550293	n/a	94604.875	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
370.6259766	n/a	94880.25	largeTSmallH	correct	incongruent	0.49316	no	T	H
371.1191406	n/a	95006.5	responseSmallH	correct	n/a	0.49316	no	n/a	n/a
372.1992188	n/a	95283	largeHSmallT	correct	incongruent	0.44287	no	H	T
372.6420898	n/a	95396.375	responseSmallT	correct	n/a	0.44287	no	n/a	n/a
373.7055664	n/a	95668.625	largeTSmallH	correct	incongruent	0.53369	no	T	H
374.2392578	n/a	95805.25	responseSmallH	correct	n/a	0.53369	no	n/a	n/a
375.3188477	n/a	96081.625	largeTSmallH	correct	incongruent	0.49023	no	T	H
375.809082	n/a	96207.125	responseSmallH	correct	n/a	0.49023	no	n/a	n/a
376.8789062	n/a	96481	largeTSmallT	correct	congruent	0.50391	no	T	T
377.3828125	n/a	96610	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
378.4521484	n/a	96883.75	largeHSmallH	correct	congruent	0.39258	no	H	H
378.8447266	n/a	96984.25	responseSmallH	correct	n/a	0.39258	no	n/a	n/a
379.9189453	n/a	97259.25	largeHSmallH	correct	congruent	0.37891	no	H	H
380.2978516	n/a	97356.25	responseSmallH	correct	n/a	0.37891	no	n/a	n/a
381.3720703	n/a	97631.25	largeHSmallT	correct	incongruent	0.41602	no	H	T
381.7880859	n/a	97737.75	responseSmallT	correct	n/a	0.41602	no	n/a	n/a
382.8652344	n/a	98013.5	largeHSmallH	correct	congruent	0.40088	no	H	H
383.2661133	n/a	98116.125	responseSmallH	correct	n/a	0.40088	no	n/a	n/a
384.3320312	n/a	98389	largeTSmallH	correct	incongruent	0.65039	no	T	H
384.9824219	n/a	98555.5	responseSmallH	correct	n/a	0.65039	no	n/a	n/a
386.0522461	n/a	98829.375	largeHSmallT	error	incongruent	0.49414	no	H	T
386.5463867	n/a	98955.875	responseSmallH	error	n/a	0.49414	no	n/a	n/a
387.6704102	n/a	99243.625	largeHSmallH	correct	congruent	0.46045	no	H	H
388.1308594	n/a	99361.5	responseSmallH	correct	n/a	0.46045	no	n/a	n/a
389.1987305	n/a	99634.875	largeTSmallH	correct	incongruent	0.6665	no	T	H
389.8652344	n/a	99805.5	responseSmallH	correct	n/a	0.6665	no	n/a	n/a
390.9321289	n/a	100078.625	largeHSmallT	correct	incongruent	0.48193	no	H	T
391.4140625	n/a	100202	responseSmallT	correct	n/a	0.48193	no	n/a	n/a
392.4916992	n/a	100477.875	largeHSmallT	correct	incongruent	0.49805	no	H	T
392.9897461	n/a	100605.375	responseSmallT	correct	n/a	0.49805	no	n/a	n/a
394.0654297	n/a	100880.75	largeTSmallH	correct	incongruent	0.55029	no	T	H
394.6157227	n/a	101021.625	responseSmallH	correct	n/a	0.55029	no	n/a	n/a
395.6918945	n/a	101297.125	largeHSmallT	correct	incongruent	0.46973	no	H	T
396.1616211	n/a	101417.375	responseSmallT	correct	n/a	0.46973	no	n/a	n/a
397.2382812	n/a	101693	largeTSmallT	correct	congruent	0.55762	no	T	T
397.7958984	n/a	101835.75	responseSmallT	correct	n/a	0.55762	no	n/a	n/a
398.8652344	n/a	102109.5	largeHSmallT	correct	incongruent	0.5083	no	H	T
399.3735352	n/a	102239.625	responseSmallT	correct	n/a	0.5083	no	n/a	n/a
400.4516602	n/a	102515.625	largeHSmallT	error	incongruent	0.4502	no	H	T
400.9018555	n/a	102630.875	responseSmallH	error	n/a	0.4502	no	n/a	n/a
401.9716797	n/a	102904.75	largeHSmallH	correct	congruent	0.44922	no	H	H
402.4208984	n/a	103019.75	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
403.5981445	n/a	103321.125	largeTSmallH	correct	incongruent	0.58252	no	T	H
404.1806641	n/a	103470.25	responseSmallH	correct	n/a	0.58252	no	n/a	n/a
405.2514648	n/a	103744.375	largeTSmallH	correct	incongruent	0.44824	no	T	H
405.699707	n/a	103859.125	responseSmallH	correct	n/a	0.44824	no	n/a	n/a
406.7714844	n/a	104133.5	largeTSmallT	correct	congruent	0.47461	no	T	T
407.2460938	n/a	104255	responseSmallT	correct	n/a	0.47461	no	n/a	n/a
408.3046875	n/a	104526	largeTSmallT	correct	congruent	0.50439	no	T	T
408.809082	n/a	104655.125	responseSmallT	correct	n/a	0.50439	no	n/a	n/a
409.8916016	n/a	104932.25	largeHSmallH	correct	congruent	0.42725	no	H	H
410.3188477	n/a	105041.625	responseSmallH	correct	n/a	0.42725	no	n/a	n/a
411.3847656	n/a	105314.5	largeHSmallT	correct	incongruent	0.51416	no	H	T
411.8989258	n/a	105446.125	responseSmallT	correct	n/a	0.51416	no	n/a	n/a
412.9711914	n/a	105720.625	largeHSmallH	correct	congruent	0.50537	no	H	H
413.4765625	n/a	105850	responseSmallH	correct	n/a	0.50537	no	n/a	n/a
414.6113281	n/a	106140.5	largeTSmallH	correct	incongruent	0.49121	no	T	H
415.1025391	n/a	106266.25	responseSmallH	correct	n/a	0.49121	no	n/a	n/a
416.1713867	n/a	106539.875	largeHSmallH	correct	congruent	0.4541	no	H	H
416.6254883	n/a	106656.125	responseSmallH	correct	n/a	0.4541	no	n/a	n/a
417.7045898	n/a	106932.375	largeHSmallT	correct	incongruent	0.49121	no	H	T
418.1958008	n/a	107058.125	responseSmallT	correct	n/a	0.49121	no	n/a	n/a
419.2646484	n/a	107331.75	largeTSmallT	correct	congruent	0.47168	no	T	T
419.7363281	n/a	107452.5	responseSmallT	correct	n/a	0.47168	no	n/a	n/a
420.8110352	n/a	107727.625	largeHSmallT	error	incongruent	0.45068	no	H	T
421.2617188	n/a	107843	responseSmallH	error	n/a	0.45068	no	n/a	n/a
422.3310547	n/a	108116.75	largeHSmallH	correct	congruent	0.43164	no	H	H
422.7626953	n/a	108227.25	responseSmallH	correct	n/a	0.43164	no	n/a	n/a
423.8378906	n/a	108502.5	largeHSmallT	correct	incongruent	0.4585	no	H	T
424.2963867	n/a	108619.875	responseSmallT	correct	n/a	0.4585	no	n/a	n/a
425.3579102	n/a	108891.625	largeHSmallT	correct	incongruent	0.43604	no	H	T
425.7939453	n/a	109003.25	responseSmallT	correct	n/a	0.43604	no	n/a	n/a
426.8515625	n/a	109274	largeTSmallT	correct	congruent	0.46973	no	T	T
427.3212891	n/a	109394.25	responseSmallT	correct	n/a	0.46973	no	n/a	n/a
428.3842773	n/a	109666.375	largeHSmallT	correct	incongruent	0.54736	no	H	T
428.9316406	n/a	109806.5	responseSmallT	correct	n/a	0.54736	no	n/a	n/a
430.0112305	n/a	110082.875	largeTSmallH	correct	incongruent	0.54443	no	T	H
430.5556641	n/a	110222.25	responseSmallH	correct	n/a	0.54443	no	n/a	n/a
431.6376953	n/a	110499.25	largeHSmallH	correct	congruent	0.48096	no	H	H
432.1186523	n/a	110622.375	responseSmallH	correct	n/a	0.48096	no	n/a	n/a
433.1977539	n/a	110898.625	largeTSmallH	correct	incongruent	0.46143	no	T	H
433.6591797	n/a	111016.75	responseSmallH	correct	n/a	0.46143	no	n/a	n/a
434.7304688	n/a	111291	largeHSmallH	correct	congruent	0.42773	no	H	H
435.1582031	n/a	111400.5	responseSmallH	correct	n/a	0.42773	no	n/a	n/a
436.2373047	n/a	111676.75	largeHSmallT	correct	incongruent	0.54443	no	H	T
436.7817383	n/a	111816.125	responseSmallT	correct	n/a	0.54443	no	n/a	n/a
437.8505859	n/a	112089.75	largeHSmallT	error	incongruent	0.59814	no	H	T
438.4487305	n/a	112242.875	responseSmallH	error	n/a	0.59814	no	n/a	n/a
439.6103516	n/a	112540.25	largeHSmallH	correct	congruent	0.51025	no	H	H
440.1206055	n/a	112670.875	responseSmallH	correct	n/a	0.51025	no	n/a	n/a
441.1972656	n/a	112946.5	largeTSmallH	correct	incongruent	0.5083	no	T	H
441.7055664	n/a	113076.625	responseSmallH	correct	n/a	0.5083	no	n/a	n/a
442.7705078	n/a	113349.25	largeHSmallH	correct	congruent	0.41602	no	H	H
443.1865234	n/a	113455.75	responseSmallH	correct	n/a	0.41602	no	n/a	n/a
444.2504883	n/a	113728.125	largeHSmallT	error	incongruent	0.51025	no	H	T
444.7607422	n/a	113858.75	responseSmallH	error	n/a	0.51025	no	n/a	n/a
445.8237305	n/a	114130.875	largeHSmallT	correct	incongruent	0.77832	no	H	T
446.6020508	n/a	114330.125	responseSmallT	correct	n/a	0.77832	no	n/a	n/a
447.6640625	n/a	114602	largeTSmallT	correct	congruent	1.2158	no	T	T
448.8798828	n/a	114913.25	responseSmallT	correct	n/a	1.2158	no	n/a	n/a
449.9438477	n/a	115185.625	largeHSmallT	correct	incongruent	0.77246	no	H	T
450.7163086	n/a	115383.375	responseSmallT	correct	n/a	0.77246	no	n/a	n/a
451.7836914	n/a	115656.625	largeTSmallH	correct	incongruent	0.49072	no	T	H
452.2744141	n/a	115782.25	responseSmallH	correct	n/a	0.49072	no	n/a	n/a
453.34375	n/a	116056	largeHSmallH	correct	congruent	0.54199	no	H	H
453.8857422	n/a	116194.75	responseSmallH	correct	n/a	0.54199	no	n/a	n/a
454.9570312	n/a	116469	largeTSmallH	correct	incongruent	0.43652	no	T	H
455.3935547	n/a	116580.75	responseSmallH	correct	n/a	0.43652	no	n/a	n/a
456.4633789	n/a	116854.625	largeHSmallH	correct	congruent	0.43213	no	H	H
456.8955078	n/a	116965.25	responseSmallH	correct	n/a	0.43213	no	n/a	n/a
457.9702148	n/a	117240.375	largeHSmallH	correct	congruent	0.40088	no	H	H
458.3710938	n/a	117343	responseSmallH	correct	n/a	0.40088	no	n/a	n/a
459.4501953	n/a	117619.25	largeTSmallH	correct	incongruent	0.49268	no	T	H
459.9428711	n/a	117745.375	responseSmallH	correct	n/a	0.49268	no	n/a	n/a
461.0102539	n/a	118018.625	largeTSmallH	correct	incongruent	0.44385	no	T	H
461.4541016	n/a	118132.25	responseSmallH	correct	n/a	0.44385	no	n/a	n/a
462.6083984	n/a	118427.75	largeTSmallH	correct	incongruent	0.44043	no	T	H
463.0488281	n/a	118540.5	responseSmallH	correct	n/a	0.44043	no	n/a	n/a
464.1298828	n/a	118817.25	largeTSmallH	correct	incongruent	0.45117	no	T	H
464.5810547	n/a	118932.75	responseSmallH	correct	n/a	0.45117	no	n/a	n/a
465.6499023	n/a	119206.375	largeHSmallT	correct	incongruent	0.42334	no	H	T
466.0732422	n/a	119314.75	responseSmallT	correct	n/a	0.42334	no	n/a	n/a
467.1298828	n/a	119585.25	largeTSmallH	correct	incongruent	0.48291	no	T	H
467.612793	n/a	119708.875	responseSmallH	correct	n/a	0.48291	no	n/a	n/a
468.6767578	n/a	119981.25	largeTSmallT	correct	congruent	0.46777	no	T	T
469.1445312	n/a	120101	responseSmallT	correct	n/a	0.46777	no	n/a	n/a
470.2099609	n/a	120373.75	largeHSmallT	correct	incongruent	0.49268	no	H	T
470.7026367	n/a	120499.875	responseSmallT	correct	n/a	0.49268	no	n/a	n/a
471.7700195	n/a	120773.125	largeHSmallH	correct	congruent	0.40234	no	H	H
472.1723633	n/a	120876.125	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
473.2363281	n/a	121148.5	largeHSmallH	correct	congruent	0.44727	no	H	H
473.6835938	n/a	121263	responseSmallH	correct	n/a	0.44727	no	n/a	n/a
474.7431641	n/a	121534.25	largeTSmallT	correct	congruent	0.58691	no	T	T
475.3300781	n/a	121684.5	responseSmallT	correct	n/a	0.58691	no	n/a	n/a
476.409668	n/a	121960.875	largeTSmallT	correct	congruent	0.49268	no	T	T
476.9023438	n/a	122087	responseSmallT	correct	n/a	0.49268	no	n/a	n/a
477.9829102	n/a	122363.625	largeTSmallT	correct	congruent	0.46387	no	T	T
478.4467773	n/a	122482.375	responseSmallT	correct	n/a	0.46387	no	n/a	n/a
479.5166016	n/a	122756.25	largeHSmallH	correct	congruent	0.47803	no	H	H
479.9946289	n/a	122878.625	responseSmallH	correct	n/a	0.47803	no	n/a	n/a
481.0629883	n/a	123152.125	largeTSmallH	error	incongruent	0.43652	no	T	H
481.4995117	n/a	123263.875	responseSmallT	error	n/a	0.43652	no	n/a	n/a
482.5693359	n/a	123537.75	largeTSmallT	correct	congruent	0.61133	no	T	T
483.1806641	n/a	123694.25	responseSmallT	correct	n/a	0.61133	no	n/a	n/a
484.2495117	n/a	123967.875	largeHSmallH	correct	congruent	0.42578	no	H	H
484.675293	n/a	124076.875	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
485.7431641	n/a	124350.25	largeTSmallT	correct	congruent	0.5166	no	T	T
486.2597656	n/a	124482.5	responseSmallT	correct	n/a	0.5166	no	n/a	n/a
487.3295898	n/a	124756.375	largeTSmallH	correct	incongruent	0.43701	no	T	H
487.7666016	n/a	124868.25	responseSmallH	correct	n/a	0.43701	no	n/a	n/a
488.8359375	n/a	125142	largeHSmallT	correct	incongruent	0.45264	no	H	T
489.2885742	n/a	125257.875	responseSmallT	correct	n/a	0.45264	no	n/a	n/a
490.3691406	n/a	125534.5	largeTSmallT	correct	congruent	0.5127	no	T	T
490.8818359	n/a	125665.75	responseSmallT	correct	n/a	0.5127	no	n/a	n/a
491.9560547	n/a	125940.75	largeHSmallH	correct	congruent	0.45117	no	H	H
492.4072266	n/a	126056.25	responseSmallH	correct	n/a	0.45117	no	n/a	n/a
493.4760742	n/a	126329.875	largeHSmallT	correct	incongruent	0.49365	no	H	T
493.9697266	n/a	126456.25	responseSmallT	correct	n/a	0.49365	no	n/a	n/a
495.0493164	n/a	126732.625	largeHSmallT	correct	incongruent	0.45557	no	H	T
495.5048828	n/a	126849.25	responseSmallT	correct	n/a	0.45557	no	n/a	n/a
496.5693359	n/a	127121.75	largeTSmallH	correct	incongruent	0.45361	no	T	H
497.0229492	n/a	127237.875	responseSmallH	correct	n/a	0.45361	no	n/a	n/a
498.0888672	n/a	127510.75	largeTSmallT	correct	congruent	0.52197	no	T	T
498.6108398	n/a	127644.375	responseSmallT	correct	n/a	0.52197	no	n/a	n/a
499.6757812	n/a	127917	largeTSmallT	correct	congruent	0.5752	no	T	T
500.2509766	n/a	128064.25	responseSmallT	correct	n/a	0.5752	no	n/a	n/a
501.315918	n/a	128336.875	largeHSmallT	correct	incongruent	0.51904	no	H	T
501.8349609	n/a	128469.75	responseSmallT	correct	n/a	0.51904	no	n/a	n/a
502.9023438	n/a	128743	largeTSmallT	correct	congruent	0.48779	no	T	T
503.3901367	n/a	128867.875	responseSmallT	correct	n/a	0.48779	no	n/a	n/a
504.4624023	n/a	129142.375	largeTSmallH	correct	incongruent	0.4873	no	T	H
504.949707	n/a	129267.125	responseSmallH	correct	n/a	0.4873	no	n/a	n/a
506.0087891	n/a	129538.25	largeHSmallH	correct	congruent	0.50342	no	H	H
506.512207	n/a	129667.125	responseSmallH	correct	n/a	0.50342	no	n/a	n/a
507.5830078	n/a	129941.25	largeTSmallT	correct	congruent	0.48535	no	T	T
508.0683594	n/a	130065.5	responseSmallT	correct	n/a	0.48535	no	n/a	n/a
509.1293945	n/a	130337.125	largeTSmallT	correct	congruent	0.45996	no	T	T
509.5893555	n/a	130454.875	responseSmallT	correct	n/a	0.45996	no	n/a	n/a
510.6621094	n/a	130729.5	largeTSmallH	correct	incongruent	0.45947	no	T	H
511.121582	n/a	130847.125	responseSmallH	correct	n/a	0.45947	no	n/a	n/a
512.1953125	n/a	131122	largeHSmallH	correct	congruent	0.4292	no	H	H
512.6245117	n/a	131231.875	responseSmallH	correct	n/a	0.4292	no	n/a	n/a
513.6889648	n/a	131504.375	largeHSmallH	correct	congruent	0.40869	no	H	H
514.0976562	n/a	131609	responseSmallH	correct	n/a	0.40869	no	n/a	n/a
515.1689453	n/a	131883.25	largeHSmallH	correct	congruent	0.41504	no	H	H
515.5839844	n/a	131989.5	responseSmallH	correct	n/a	0.41504	no	n/a	n/a
516.6489258	n/a	132262.125	largeTSmallT	correct	congruent	0.47217	no	T	T
517.1210938	n/a	132383	responseSmallT	correct	n/a	0.47217	no	n/a	n/a
518.1953125	n/a	132658	largeTSmallH	correct	incongruent	0.40576	no	T	H
518.6010742	n/a	132761.875	responseSmallH	correct	n/a	0.40576	no	n/a	n/a
519.675293	n/a	133036.875	largeTSmallT	correct	congruent	0.41455	no	T	T
520.0898438	n/a	133143	responseSmallT	correct	n/a	0.41455	no	n/a	n/a
521.1552734	n/a	133415.75	largeHSmallT	error	incongruent	0.40723	no	H	T
521.5625	n/a	133520	responseSmallH	error	n/a	0.40723	no	n/a	n/a
522.6352539	n/a	133794.625	largeTSmallT	correct	congruent	0.5376	no	T	T
523.1728516	n/a	133932.25	responseSmallT	correct	n/a	0.5376	no	n/a	n/a
524.2485352	n/a	134207.625	largeTSmallT	correct	congruent	0.46191	no	T	T
524.7104492	n/a	134325.875	responseSmallT	correct	n/a	0.46191	no	n/a	n/a
525.7817383	n/a	134600.125	largeHSmallH	correct	congruent	0.46191	no	H	H
526.2436523	n/a	134718.375	responseSmallH	correct	n/a	0.46191	no	n/a	n/a
527.3017578	n/a	134989.25	largeHSmallT	correct	incongruent	0.43945	no	H	T
527.7412109	n/a	135101.75	responseSmallT	correct	n/a	0.43945	no	n/a	n/a
528.8217773	n/a	135378.375	largeTSmallT	correct	congruent	0.66699	no	T	T
529.4887695	n/a	135549.125	responseSmallT	correct	n/a	0.66699	no	n/a	n/a
530.5683594	n/a	135825.5	largeTSmallT	correct	congruent	0.46191	no	T	T
531.0302734	n/a	135943.75	responseSmallT	correct	n/a	0.46191	no	n/a	n/a
532.0883789	n/a	136214.625	largeHSmallT	correct	incongruent	0.42725	no	H	T
532.515625	n/a	136324	responseSmallT	correct	n/a	0.42725	no	n/a	n/a
