onset	duration	sample	value	stimulus	response_type	response_time
162.1445312	n/a	41509	C	target	hit	1257.8125
163.4023438	n/a	41831	rt	n/a	hit	1257.8125
163.71875	n/a	41912	B	nontarget	n/a	n/a
165.2929688	n/a	42315	B	nontarget	n/a	n/a
166.8789062	n/a	42721	A	nontarget	n/a	n/a
168.453125	n/a	43124	A	nontarget	n/a	n/a
170.0234375	n/a	43526	B	nontarget	n/a	n/a
171.5976562	n/a	43929	A	target	miss	n/a
173.171875	n/a	44332	C	nontarget	miss	n/a
174.7421875	n/a	44734	D	nontarget	n/a	n/a
176.3046875	n/a	45134	D	nontarget	n/a	n/a
177.8789062	n/a	45537	B	nontarget	n/a	n/a
179.453125	n/a	45940	D	target	hit	972.6562
180.4257812	n/a	46189	rt	n/a	hit	972.6562
181.0234375	n/a	46342	C	nontarget	n/a	n/a
182.6015625	n/a	46746	C	nontarget	n/a	n/a
184.171875	n/a	47148	C	target	hit	871.0938
185.0429688	n/a	47371	rt	n/a	hit	871.0938
185.7421875	n/a	47550	B	nontarget	n/a	n/a
187.3203125	n/a	47954	A	nontarget	n/a	n/a
188.9023438	n/a	48359	D	nontarget	n/a	n/a
190.4765625	n/a	48762	B	nontarget	n/a	n/a
192.0507812	n/a	49165	B	nontarget	n/a	n/a
193.625	n/a	49568	B	target	hit	636.7188
194.2617188	n/a	49731	rt	n/a	hit	636.7188
195.1953125	n/a	49970	C	nontarget	n/a	n/a
196.78125	n/a	50376	B	target	hit	566.4062
197.3476562	n/a	50521	rt	n/a	hit	566.4062
198.359375	n/a	50780	D	nontarget	n/a	n/a
199.9335938	n/a	51183	D	nontarget	n/a	n/a
201.5039062	n/a	51585	C	nontarget	n/a	n/a
203.078125	n/a	51988	C	nontarget	n/a	n/a
204.6523438	n/a	52391	D	nontarget	n/a	n/a
206.234375	n/a	52796	D	nontarget	n/a	n/a
207.8125	n/a	53200	B	nontarget	n/a	n/a
209.3828125	n/a	53602	B	nontarget	n/a	n/a
210.9570312	n/a	54005	B	target	hit	593.75
211.5507812	n/a	54157	rt	n/a	hit	593.75
212.53125	n/a	54408	D	nontarget	n/a	n/a
214.1015625	n/a	54810	C	nontarget	n/a	n/a
215.6640625	n/a	55210	D	target	hit	765.625
216.4296875	n/a	55406	rt	n/a	hit	765.625
217.25	n/a	55616	C	target	hit	890.625
218.140625	n/a	55844	rt	n/a	hit	890.625
218.8242188	n/a	56019	A	nontarget	n/a	n/a
220.3945312	n/a	56421	C	target	hit	484.375
220.8789062	n/a	56545	rt	n/a	hit	484.375
221.96875	n/a	56824	D	nontarget	n/a	n/a
223.5429688	n/a	57227	A	nontarget	n/a	n/a
225.1171875	n/a	57630	C	nontarget	n/a	n/a
226.6757812	n/a	58029	D	nontarget	n/a	n/a
228.2382812	n/a	58429	D	nontarget	n/a	n/a
229.8203125	n/a	58834	A	nontarget	n/a	n/a
231.3984375	n/a	59238	A	nontarget	n/a	n/a
232.9726562	n/a	59641	B	nontarget	n/a	n/a
234.5429688	n/a	60043	A	target	hit	1269.5312
235.8125	n/a	60368	rt	n/a	hit	1269.5312
236.1171875	n/a	60446	A	nontarget	n/a	n/a
237.6914062	n/a	60849	B	nontarget	n/a	n/a
239.2539062	n/a	61249	A	target	hit	683.5938
239.9375	n/a	61424	rt	n/a	hit	683.5938
240.8359375	n/a	61654	B	target	hit	621.0938
241.4570312	n/a	61813	rt	n/a	hit	621.0938
242.4101562	n/a	62057	B	nontarget	n/a	n/a
243.9804688	n/a	62459	A	nontarget	n/a	n/a
245.5585938	n/a	62863	D	nontarget	n/a	n/a
247.1289062	n/a	63265	A	target	miss	n/a
248.7148438	n/a	63671	C	nontarget	miss	n/a
250.2929688	n/a	64075	C	nontarget	n/a	n/a
251.8632812	n/a	64477	A	nontarget	n/a	n/a
253.4335938	n/a	64879	D	nontarget	n/a	n/a
255.0117188	n/a	65283	B	nontarget	n/a	n/a
256.5820312	n/a	65685	D	target	hit	968.75
257.5507812	n/a	65933	rt	n/a	hit	968.75
258.140625	n/a	66084	C	nontarget	n/a	n/a
259.7265625	n/a	66490	D	target	hit	613.2812
260.3398438	n/a	66647	rt	n/a	hit	613.2812
261.3007812	n/a	66893	B	nontarget	n/a	n/a
262.875	n/a	67296	B	nontarget	n/a	n/a
264.4492188	n/a	67699	D	nontarget	n/a	n/a
266.0195312	n/a	68101	D	nontarget	n/a	n/a
267.5976562	n/a	68505	D	target	hit	582.0312
268.1796875	n/a	68654	rt	n/a	hit	582.0312
269.1796875	n/a	68910	A	nontarget	n/a	n/a
270.7578125	n/a	69314	A	nontarget	n/a	n/a
272.328125	n/a	69716	D	nontarget	n/a	n/a
273.9023438	n/a	70119	B	nontarget	n/a	n/a
275.4726562	n/a	70521	A	nontarget	n/a	n/a
277.0507812	n/a	70925	C	nontarget	n/a	n/a
278.6328125	n/a	71330	D	nontarget	n/a	n/a
280.2109375	n/a	71734	C	target	hit	503.9062
280.7148438	n/a	71863	rt	n/a	hit	503.9062
281.78125	n/a	72136	B	nontarget	n/a	n/a
283.3554688	n/a	72539	B	nontarget	n/a	n/a
284.9296875	n/a	72942	D	nontarget	n/a	n/a
286.515625	n/a	73348	C	nontarget	n/a	n/a
288.0898438	n/a	73751	B	nontarget	n/a	n/a
289.6601562	n/a	74153	A	nontarget	n/a	n/a
291.234375	n/a	74556	D	nontarget	false_alarm	617.1875
291.8515625	n/a	74714	rt	n/a	false_alarm	617.1875
292.8085938	n/a	74959	C	nontarget	n/a	n/a
294.3789062	n/a	75361	A	nontarget	n/a	n/a
295.9414062	n/a	75761	C	target	hit	488.2812
296.4296875	n/a	75886	rt	n/a	hit	488.2812
297.515625	n/a	76164	A	target	hit	519.5312
298.0351562	n/a	76297	rt	n/a	hit	519.5312
299.0898438	n/a	76567	B	nontarget	n/a	n/a
300.6601562	n/a	76969	D	nontarget	n/a	n/a
302.234375	n/a	77372	C	nontarget	n/a	n/a
303.8085938	n/a	77775	A	nontarget	n/a	n/a
305.3828125	n/a	78178	A	nontarget	n/a	n/a
306.953125	n/a	78580	C	nontarget	n/a	n/a
308.515625	n/a	78980	A	target	hit	554.6875
309.0703125	n/a	79122	rt	n/a	hit	554.6875
310.1015625	n/a	79386	B	nontarget	n/a	n/a
311.6757812	n/a	79789	C	nontarget	n/a	n/a
313.2460938	n/a	80191	A	nontarget	n/a	n/a
314.8203125	n/a	80594	A	nontarget	n/a	n/a
316.3945312	n/a	80997	C	nontarget	n/a	n/a
317.9726562	n/a	81401	A	target	miss	n/a
319.5546875	n/a	81806	A	nontarget	false_alarm	832.0312
320.3867188	n/a	82019	rt	n/a	false_alarm	832.0312
321.1289062	n/a	82209	A	target	hit	617.1875
321.7460938	n/a	82367	rt	n/a	hit	617.1875
322.6992188	n/a	82611	A	target	hit	589.8438
323.2890625	n/a	82762	rt	n/a	hit	589.8438
324.2734375	n/a	83014	D	nontarget	n/a	n/a
325.8476562	n/a	83417	A	target	hit	839.8438
326.6875	n/a	83632	rt	n/a	hit	839.8438
327.4335938	n/a	83823	D	target	hit	582.0312
328.015625	n/a	83972	rt	n/a	hit	582.0312
329.0117188	n/a	84227	D	nontarget	n/a	n/a
330.578125	n/a	84628	B	nontarget	n/a	n/a
332.15625	n/a	85032	D	target	miss	n/a
333.7265625	n/a	85434	A	nontarget	miss	n/a
335.3125	n/a	85840	B	nontarget	n/a	n/a
336.875	n/a	86240	C	nontarget	n/a	n/a
338.4492188	n/a	86643	D	nontarget	n/a	n/a
340.0195312	n/a	87045	C	target	miss	n/a
341.59375	n/a	87448	D	target	hit	527.3438
342.1210938	n/a	87583	rt	n/a	hit	527.3438
343.1679688	n/a	87851	A	nontarget	n/a	n/a
344.7382812	n/a	88253	C	nontarget	n/a	n/a
346.3164062	n/a	88657	B	nontarget	n/a	n/a
347.8984375	n/a	89062	B	nontarget	n/a	n/a
349.4726562	n/a	89465	C	nontarget	n/a	n/a
351.046875	n/a	89868	D	nontarget	n/a	n/a
352.6171875	n/a	90270	D	nontarget	n/a	n/a
354.1953125	n/a	90674	D	target	hit	687.5
354.8828125	n/a	90850	rt	n/a	hit	687.5
355.7773438	n/a	91079	D	target	hit	957.0312
356.734375	n/a	91324	rt	n/a	hit	957.0312
357.3554688	n/a	91483	B	nontarget	n/a	n/a
358.9296875	n/a	91886	C	nontarget	n/a	n/a
360.5	n/a	92288	D	nontarget	n/a	n/a
362.0742188	n/a	92691	D	nontarget	false_alarm	710.9375
362.7851562	n/a	92873	rt	n/a	false_alarm	710.9375
363.6484375	n/a	93094	B	nontarget	n/a	n/a
365.2304688	n/a	93499	A	nontarget	n/a	n/a
366.8085938	n/a	93903	D	nontarget	n/a	n/a
368.3789062	n/a	94305	C	nontarget	n/a	n/a
369.953125	n/a	94708	A	nontarget	n/a	n/a
371.5273438	n/a	95111	A	nontarget	n/a	n/a
373.1132812	n/a	95517	C	nontarget	n/a	n/a
374.6875	n/a	95920	C	nontarget	n/a	n/a
376.2578125	n/a	96322	B	nontarget	n/a	n/a
377.8320312	n/a	96725	D	nontarget	n/a	n/a
379.40625	n/a	97128	D	nontarget	n/a	n/a
380.9765625	n/a	97530	B	nontarget	n/a	n/a
382.5664062	n/a	97937	D	target	hit	699.2188
383.265625	n/a	98116	rt	n/a	hit	699.2188
384.140625	n/a	98340	B	target	hit	605.4688
384.7460938	n/a	98495	rt	n/a	hit	605.4688
385.7109375	n/a	98742	B	nontarget	n/a	n/a
387.2890625	n/a	99146	A	nontarget	n/a	n/a
388.859375	n/a	99548	D	nontarget	n/a	n/a
390.4296875	n/a	99950	C	nontarget	n/a	n/a
392.0078125	n/a	100354	C	nontarget	n/a	n/a
393.5898438	n/a	100759	A	nontarget	n/a	n/a
395.1679688	n/a	101163	B	nontarget	n/a	n/a
396.7382812	n/a	101565	C	nontarget	n/a	n/a
398.3125	n/a	101968	C	nontarget	n/a	n/a
399.8867188	n/a	102371	D	nontarget	n/a	n/a
401.4570312	n/a	102773	C	target	miss	n/a
403.0195312	n/a	103173	C	nontarget	miss	n/a
404.6054688	n/a	103579	C	target	hit	1550.7812
406.15625	n/a	103976	rt	n/a	hit	1550.7812
406.2304688	n/a	103995	D	nontarget	false_alarm	62.5
406.2929688	n/a	104011	rt	n/a	false_alarm	62.5
407.7929688	n/a	104395	C	target	miss	n/a
409.3632812	n/a	104797	A	nontarget	miss	n/a
410.9375	n/a	105200	A	nontarget	n/a	n/a
412.515625	n/a	105604	A	target	hit	644.5312
413.1601562	n/a	105769	rt	n/a	hit	644.5312
414.0859375	n/a	106006	A	target	hit	476.5625
414.5625	n/a	106128	rt	n/a	hit	476.5625
415.65625	n/a	106408	B	nontarget	n/a	n/a
417.2304688	n/a	106811	C	nontarget	n/a	n/a
418.8164062	n/a	107217	C	nontarget	n/a	n/a
420.390625	n/a	107620	A	nontarget	n/a	n/a
421.9648438	n/a	108023	A	nontarget	n/a	n/a
423.5390625	n/a	108426	B	nontarget	n/a	n/a
425.1132812	n/a	108829	A	target	hit	609.375
425.7226562	n/a	108985	rt	n/a	hit	609.375
426.6875	n/a	109232	A	nontarget	n/a	n/a
428.2695312	n/a	109637	C	nontarget	n/a	n/a
429.8476562	n/a	110041	C	nontarget	n/a	n/a
431.4179688	n/a	110443	A	nontarget	n/a	n/a
432.9921875	n/a	110846	B	nontarget	n/a	n/a
434.5664062	n/a	111249	D	nontarget	n/a	n/a
436.1484375	n/a	111654	C	nontarget	n/a	n/a
437.7265625	n/a	112058	B	nontarget	n/a	n/a
439.296875	n/a	112460	B	nontarget	n/a	n/a
440.8710938	n/a	112863	A	nontarget	n/a	n/a
442.4453125	n/a	113266	B	target	hit	667.9688
443.1132812	n/a	113437	rt	n/a	hit	667.9688
444.015625	n/a	113668	B	nontarget	n/a	n/a
445.6015625	n/a	114074	C	nontarget	n/a	n/a
447.1757812	n/a	114477	A	nontarget	n/a	n/a
448.75	n/a	114880	B	nontarget	n/a	n/a
450.3242188	n/a	115283	C	nontarget	n/a	n/a
451.8984375	n/a	115686	A	nontarget	n/a	n/a
453.46875	n/a	116088	B	nontarget	n/a	n/a
455.03125	n/a	116488	C	nontarget	n/a	n/a
456.59375	n/a	116888	A	nontarget	n/a	n/a
458.1757812	n/a	117293	A	nontarget	n/a	n/a
459.7539062	n/a	117697	B	nontarget	n/a	n/a
