onset	duration	sample	value	response_type	response_time
88.12890625	n/a	22561	rt	correct	0.33203
88.87695312	n/a	22752.5	target	correct	n/a
90.35693359	n/a	23131.375	nontarget	correct	0.32764
90.68457031	n/a	23215.25	rt	correct	0.32764
91.42675781	n/a	23405.25	nontarget	correct	0.41162
91.83837891	n/a	23510.625	rt	correct	0.41162
92.48974609	n/a	23677.375	nontarget	correct	0.33398
92.82373047	n/a	23762.875	rt	correct	0.33398
93.56982422	n/a	23953.875	nontarget	correct	0.42188
93.99169922	n/a	24061.875	rt	correct	0.42188
94.64990234	n/a	24230.375	nontarget	correct	0.3374
94.98730469	n/a	24316.75	rt	correct	0.3374
95.71875	n/a	24504	nontarget	correct	0.3457
96.06445312	n/a	24592.5	rt	correct	0.3457
96.79638672	n/a	24779.875	nontarget	correct	0.32666
97.12304688	n/a	24863.5	rt	correct	0.32666
97.87744141	n/a	25056.625	nontarget	correct	0.26953
98.14697266	n/a	25125.625	rt	correct	0.26953
98.94580078	n/a	25330.125	nontarget	correct	0.33789
99.28369141	n/a	25416.625	rt	correct	0.33789
100.0097656	n/a	25602.5	nontarget	correct	0.2793
100.2890625	n/a	25674	rt	correct	0.2793
101.0898438	n/a	25879	nontarget	correct	0.32715
101.4169922	n/a	25962.75	rt	correct	0.32715
102.1625977	n/a	26153.625	nontarget	correct	0.2998
102.4624023	n/a	26230.375	rt	correct	0.2998
103.2363281	n/a	26428.5	target	correct	n/a
104.7294922	n/a	26810.75	nontarget	correct	0.38379
105.1132812	n/a	26909	rt	correct	0.38379
105.7963867	n/a	27083.875	nontarget	correct	0.35059
106.1469727	n/a	27173.625	rt	correct	0.35059
106.8764648	n/a	27360.375	nontarget	correct	0.32324
107.199707	n/a	27443.125	rt	correct	0.32324
107.9560547	n/a	27636.75	nontarget	correct	0.36768
108.3237305	n/a	27730.875	rt	correct	0.36768
109.0244141	n/a	27910.25	target	correct	n/a
110.5180664	n/a	28292.625	nontarget	correct	0.31738
110.8354492	n/a	28373.875	rt	correct	0.31738
111.5830078	n/a	28565.25	nontarget	correct	0.35059
111.9335938	n/a	28655	rt	correct	0.35059
112.6625977	n/a	28841.625	nontarget	correct	0.29346
112.9560547	n/a	28916.75	rt	correct	0.29346
113.7426758	n/a	29118.125	nontarget	correct	0.34717
114.0898438	n/a	29207	rt	correct	0.34717
114.8115234	n/a	29391.75	nontarget	correct	0.31445
115.1259766	n/a	29472.25	rt	correct	0.31445
115.8891602	n/a	29667.625	nontarget	correct	0.29639
116.1855469	n/a	29743.5	rt	correct	0.29639
116.9692383	n/a	29944.125	target	correct	n/a
118.4492188	n/a	30323	nontarget	correct	0.39258
118.8417969	n/a	30423.5	rt	correct	0.39258
119.5292969	n/a	30599.5	nontarget	correct	0.34473
119.8740234	n/a	30687.75	rt	correct	0.34473
120.5991211	n/a	30873.375	nontarget	correct	0.35596
120.9550781	n/a	30964.5	rt	correct	0.35596
121.6777344	n/a	31149.5	nontarget	correct	0.36084
122.0385742	n/a	31241.875	rt	correct	0.36084
122.7558594	n/a	31425.5	nontarget	correct	0.35059
123.1064453	n/a	31515.25	rt	correct	0.35059
123.8359375	n/a	31702	nontarget	correct	0.30615
124.1420898	n/a	31780.375	rt	correct	0.30615
124.9052734	n/a	31975.75	nontarget	correct	0.32275
125.2280273	n/a	32058.375	rt	correct	0.32275
125.9824219	n/a	32251.5	nontarget	correct	0.33203
126.3144531	n/a	32336.5	rt	correct	0.33203
127.0625	n/a	32528	nontarget	correct	0.3667
127.4291992	n/a	32621.875	rt	correct	0.3667
128.1425781	n/a	32804.5	nontarget	correct	0.4126
128.5551758	n/a	32910.125	rt	correct	0.4126
129.2133789	n/a	33078.625	nontarget	correct	0.32471
129.5380859	n/a	33161.75	rt	correct	0.32471
130.2890625	n/a	33354	nontarget	correct	0.50342
130.7924805	n/a	33482.875	rt	correct	0.50342
131.7822266	n/a	33736.25	nontarget	correct	0.44385
132.2260742	n/a	33849.875	rt	correct	0.44385
132.8491211	n/a	34009.375	nontarget	correct	0.34668
133.1958008	n/a	34098.125	rt	correct	0.34668
133.9291992	n/a	34285.875	nontarget	correct	0.30762
134.2368164	n/a	34364.625	rt	correct	0.30762
134.9980469	n/a	34559.5	nontarget	correct	0.32959
135.3276367	n/a	34643.875	rt	correct	0.32959
136.0771484	n/a	34835.75	nontarget	correct	0.34619
136.4233398	n/a	34924.375	rt	correct	0.34619
137.1557617	n/a	35111.875	nontarget	correct	0.3418
137.4975586	n/a	35199.375	rt	correct	0.3418
138.2353516	n/a	35388.25	nontarget	correct	0.36084
138.5961914	n/a	35480.625	rt	correct	0.36084
139.3041992	n/a	35661.875	nontarget	correct	0.35791
139.6621094	n/a	35753.5	rt	correct	0.35791
140.3823242	n/a	35937.875	nontarget	correct	0.33301
140.715332	n/a	36023.125	rt	correct	0.33301
141.4619141	n/a	36214.25	nontarget	correct	0.34619
141.8081055	n/a	36302.875	rt	correct	0.34619
142.5336914	n/a	36488.625	nontarget	correct	0.35742
142.8911133	n/a	36580.125	rt	correct	0.35742
143.6088867	n/a	36763.875	nontarget	correct	0.36133
143.9702148	n/a	36856.375	rt	correct	0.36133
144.6884766	n/a	37040.25	nontarget	correct	0.375
145.0634766	n/a	37136.25	rt	correct	0.375
145.7685547	n/a	37316.75	nontarget	correct	0.31738
146.0859375	n/a	37398	rt	correct	0.31738
146.8374023	n/a	37590.375	nontarget	correct	0.33984
147.1772461	n/a	37677.375	rt	correct	0.33984
147.9018555	n/a	37862.875	nontarget	correct	0.36475
148.2666016	n/a	37956.25	rt	correct	0.36475
148.9819336	n/a	38139.375	nontarget	correct	0.37598
149.3579102	n/a	38235.625	rt	correct	0.37598
150.0507812	n/a	38413	target	correct	n/a
151.5283203	n/a	38791.25	nontarget	correct	0.37549
151.9038086	n/a	38887.375	rt	correct	0.37549
152.5952148	n/a	39064.375	nontarget	correct	0.31885
152.9140625	n/a	39146	rt	correct	0.31885
153.675293	n/a	39340.875	target	incorrect	0.2998
153.9750977	n/a	39417.625	rt	incorrect	0.2998
154.7548828	n/a	39617.25	nontarget	correct	0.29492
155.0498047	n/a	39692.75	rt	correct	0.29492
155.8261719	n/a	39891.5	nontarget	correct	0.45703
156.2832031	n/a	40008.5	rt	correct	0.45703
156.9018555	n/a	40166.875	nontarget	correct	0.3667
157.2685547	n/a	40260.75	rt	correct	0.3667
157.9819336	n/a	40443.375	target	correct	n/a
159.4614258	n/a	40822.125	nontarget	correct	0.33057
159.7919922	n/a	40906.75	rt	correct	0.33057
160.5415039	n/a	41098.625	nontarget	correct	0.30518
160.8466797	n/a	41176.75	rt	correct	0.30518
161.621582	n/a	41375.125	nontarget	correct	0.35986
161.9814453	n/a	41467.25	rt	correct	0.35986
162.6884766	n/a	41648.25	nontarget	correct	0.32959
163.0180664	n/a	41732.625	rt	correct	0.32959
163.7680664	n/a	41924.625	nontarget	correct	0.35498
164.1230469	n/a	42015.5	rt	correct	0.35498
164.8481445	n/a	42201.125	nontarget	correct	0.41699
165.2651367	n/a	42307.875	rt	correct	0.41699
165.9174805	n/a	42474.875	nontarget	correct	0.38379
166.3012695	n/a	42573.125	rt	correct	0.38379
166.9946289	n/a	42750.625	target	correct	n/a
168.4882812	n/a	43133	nontarget	correct	0.33545
168.8237305	n/a	43218.875	rt	correct	0.33545
169.5546875	n/a	43406	nontarget	correct	0.30371
169.8583984	n/a	43483.75	rt	correct	0.30371
170.6347656	n/a	43682.5	nontarget	correct	0.29785
170.9326172	n/a	43758.75	rt	correct	0.29785
171.7050781	n/a	43956.5	nontarget	correct	0.29785
172.0029297	n/a	44032.75	rt	correct	0.29785
172.7822266	n/a	44232.25	nontarget	correct	0.33105
173.1132812	n/a	44317	rt	correct	0.33105
173.8613281	n/a	44508.5	nontarget	correct	0.32568
174.1870117	n/a	44591.875	rt	correct	0.32568
174.9414062	n/a	44785	nontarget	correct	0.34033
175.2817383	n/a	44872.125	rt	correct	0.34033
176.0214844	n/a	45061.5	target	correct	n/a
177.5009766	n/a	45440.25	nontarget	correct	0.33398
177.8349609	n/a	45525.75	rt	correct	0.33398
178.5698242	n/a	45713.875	nontarget	correct	0.33789
178.9077148	n/a	45800.375	rt	correct	0.33789
179.6479492	n/a	45989.875	nontarget	correct	0.33936
179.9873047	n/a	46076.75	rt	correct	0.33936
180.7280273	n/a	46266.375	nontarget	correct	0.30811
181.0361328	n/a	46345.25	rt	correct	0.30811
181.8076172	n/a	46542.75	nontarget	correct	0.29297
182.1005859	n/a	46617.75	rt	correct	0.29297
182.8745117	n/a	46815.875	nontarget	correct	0.33008
183.2045898	n/a	46900.375	rt	correct	0.33008
183.9541016	n/a	47092.25	nontarget	correct	0.32129
184.2753906	n/a	47174.5	rt	correct	0.32129
185.0341797	n/a	47368.75	nontarget	correct	0.31055
185.3447266	n/a	47448.25	rt	correct	0.31055
186.1040039	n/a	47642.625	target	correct	n/a
187.5942383	n/a	48024.125	nontarget	correct	0.33594
187.9301758	n/a	48110.125	rt	correct	0.33594
188.6625977	n/a	48297.625	nontarget	correct	0.36865
189.03125	n/a	48392	rt	correct	0.36865
189.7412109	n/a	48573.75	nontarget	correct	0.31152
190.0527344	n/a	48653.5	rt	correct	0.31152
190.8208008	n/a	48850.125	target	correct	n/a
192.3007812	n/a	49229	nontarget	correct	0.32812
192.6289062	n/a	49313	rt	correct	0.32812
193.3808594	n/a	49505.5	nontarget	correct	0.32764
193.7084961	n/a	49589.375	rt	correct	0.32764
194.4487305	n/a	49778.875	nontarget	correct	0.33936
194.7880859	n/a	49865.75	rt	correct	0.33936
195.5141602	n/a	50051.625	nontarget	correct	0.33789
195.8520508	n/a	50138.125	rt	correct	0.33789
196.5942383	n/a	50328.125	nontarget	correct	0.31982
196.9140625	n/a	50410	rt	correct	0.31982
197.6640625	n/a	50602	nontarget	correct	0.33936
198.003418	n/a	50688.875	rt	correct	0.33936
198.7426758	n/a	50878.125	nontarget	correct	0.33301
199.0756836	n/a	50963.375	rt	correct	0.33301
199.8208008	n/a	51154.125	nontarget	correct	0.36621
200.1870117	n/a	51247.875	rt	correct	0.36621
200.9003906	n/a	51430.5	target	correct	n/a
202.3803711	n/a	51809.375	nontarget	correct	0.31592
202.6962891	n/a	51890.25	rt	correct	0.31592
203.4604492	n/a	52085.875	nontarget	correct	0.32715
203.7875977	n/a	52169.625	rt	correct	0.32715
204.5292969	n/a	52359.5	nontarget	correct	0.3291
204.8583984	n/a	52443.75	rt	correct	0.3291
205.6074219	n/a	52635.5	nontarget	correct	0.32959
205.9370117	n/a	52719.875	rt	correct	0.32959
206.6870117	n/a	52911.875	nontarget	correct	0.30078
206.987793	n/a	52988.875	rt	correct	0.30078
207.7670898	n/a	53188.375	nontarget	correct	0.32617
208.0932617	n/a	53271.875	rt	correct	0.32617
208.8339844	n/a	53461.5	target	correct	n/a
210.3271484	n/a	53843.75	nontarget	correct	0.3418
210.6689453	n/a	53931.25	rt	correct	0.3418
211.3935547	n/a	54116.75	nontarget	correct	0.3374
211.730957	n/a	54203.125	rt	correct	0.3374
212.4736328	n/a	54393.25	nontarget	correct	0.31738
212.7910156	n/a	54474.5	rt	correct	0.31738
213.5537109	n/a	54669.75	nontarget	correct	0.34131
213.8950195	n/a	54757.125	rt	correct	0.34131
214.6220703	n/a	54943.25	nontarget	correct	0.31494
214.9370117	n/a	55023.875	rt	correct	0.31494
215.7001953	n/a	55219.25	target	correct	n/a
217.1938477	n/a	55601.625	nontarget	correct	0.34961
217.543457	n/a	55691.125	rt	correct	0.34961
218.2602539	n/a	55874.625	nontarget	correct	0.34326
218.6035156	n/a	55962.5	rt	correct	0.34326
219.340332	n/a	56151.125	nontarget	correct	0.30713
219.6474609	n/a	56229.75	rt	correct	0.30713
220.409668	n/a	56424.875	nontarget	correct	0.30322
220.7128906	n/a	56502.5	rt	correct	0.30322
221.4868164	n/a	56700.625	nontarget	correct	0.27637
221.7631836	n/a	56771.375	rt	correct	0.27637
222.5668945	n/a	56977.125	nontarget	correct	0.27441
222.8413086	n/a	57047.375	rt	correct	0.27441
223.6386719	n/a	57251.5	nontarget	correct	0.37109
224.0097656	n/a	57346.5	rt	correct	0.37109
224.7133789	n/a	57526.625	nontarget	correct	0.3501
225.0634766	n/a	57616.25	rt	correct	0.3501
225.7944336	n/a	57803.375	nontarget	correct	0.33301
226.1274414	n/a	57888.625	rt	correct	0.33301
226.8735352	n/a	58079.625	target	correct	n/a
228.3530273	n/a	58458.375	nontarget	correct	0.30615
228.6591797	n/a	58536.75	rt	correct	0.30615
229.4331055	n/a	58734.875	nontarget	correct	0.2959
229.7290039	n/a	58810.625	rt	correct	0.2959
230.5019531	n/a	59008.5	nontarget	correct	0.37012
230.8720703	n/a	59103.25	rt	correct	0.37012
231.5800781	n/a	59284.5	nontarget	correct	0.32861
231.9086914	n/a	59368.625	rt	correct	0.32861
232.6601562	n/a	59561	nontarget	correct	0.36475
233.0249023	n/a	59654.375	rt	correct	0.36475
233.7299805	n/a	59834.875	nontarget	correct	0.32861
234.0585938	n/a	59919	rt	correct	0.32861
234.793457	n/a	60107.125	nontarget	correct	0.37988
235.1733398	n/a	60204.375	rt	correct	0.37988
235.8730469	n/a	60383.5	nontarget	correct	0.37305
236.2460938	n/a	60479	rt	correct	0.37305
236.9453125	n/a	60658	nontarget	correct	0.40527
237.3505859	n/a	60761.75	rt	correct	0.40527
238.0219727	n/a	60933.625	nontarget	correct	0.4126
238.4345703	n/a	61039.25	rt	correct	0.4126
239.0996094	n/a	61209.5	target	incorrect	0.32422
239.4238281	n/a	61292.5	rt	incorrect	0.32422
240.1796875	n/a	61486	nontarget	correct	0.32129
240.5009766	n/a	61568.25	rt	correct	0.32129
241.2597656	n/a	61762.5	nontarget	correct	0.33594
241.5957031	n/a	61848.5	rt	correct	0.33594
242.3286133	n/a	62036.125	nontarget	correct	0.27344
242.6020508	n/a	62106.125	rt	correct	0.27344
243.40625	n/a	62312	nontarget	correct	0.26514
243.6713867	n/a	62379.875	rt	correct	0.26514
244.4863281	n/a	62588.5	nontarget	correct	0.31787
244.8041992	n/a	62669.875	rt	correct	0.31787
245.5561523	n/a	62862.375	nontarget	correct	0.32666
245.8828125	n/a	62946	rt	correct	0.32666
246.6328125	n/a	63138	nontarget	correct	0.33154
246.9643555	n/a	63222.875	rt	correct	0.33154
247.7128906	n/a	63414.5	nontarget	correct	0.34424
248.0571289	n/a	63502.625	rt	correct	0.34424
248.7929688	n/a	63691	nontarget	correct	0.34326
249.1362305	n/a	63778.875	rt	correct	0.34326
249.8652344	n/a	63965.5	nontarget	correct	0.30029
250.1655273	n/a	64042.375	rt	correct	0.30029
250.9394531	n/a	64240.5	target	correct	n/a
252.4326172	n/a	64622.75	nontarget	correct	0.31787
252.7504883	n/a	64704.125	rt	correct	0.31787
253.4995117	n/a	64895.875	nontarget	correct	0.31494
253.8144531	n/a	64976.5	rt	correct	0.31494
254.5791016	n/a	65172.25	nontarget	correct	0.2876
254.8666992	n/a	65245.875	rt	correct	0.2876
255.6494141	n/a	65446.25	nontarget	correct	0.2666
255.9160156	n/a	65514.5	rt	correct	0.2666
256.7265625	n/a	65722	nontarget	correct	0.30078
257.0273438	n/a	65799	rt	correct	0.30078
257.8056641	n/a	65998.25	nontarget	correct	0.32422
258.1298828	n/a	66081.25	rt	correct	0.32422
258.8857422	n/a	66274.75	nontarget	correct	0.31592
259.2016602	n/a	66355.625	rt	correct	0.31592
259.9545898	n/a	66548.375	target	correct	n/a
261.4458008	n/a	66930.125	nontarget	correct	0.30469
261.7504883	n/a	67008.125	rt	correct	0.30469
262.5131836	n/a	67203.375	nontarget	correct	0.32129
262.8344727	n/a	67285.625	rt	correct	0.32129
263.5922852	n/a	67479.625	nontarget	correct	0.29346
263.8857422	n/a	67554.75	rt	correct	0.29346
264.6723633	n/a	67756.125	nontarget	correct	0.26221
264.9345703	n/a	67823.25	rt	correct	0.26221
265.7524414	n/a	68032.625	nontarget	correct	0.30127
266.0537109	n/a	68109.75	rt	correct	0.30127
266.8203125	n/a	68306	nontarget	correct	0.34424
267.1645508	n/a	68394.125	rt	correct	0.34424
267.8989258	n/a	68582.125	nontarget	correct	0.31982
268.21875	n/a	68664	rt	correct	0.31982
268.9790039	n/a	68858.625	nontarget	correct	0.40234
269.3813477	n/a	68961.625	rt	correct	0.40234
270.0493164	n/a	69132.625	nontarget	correct	0.31787
270.3671875	n/a	69214	rt	correct	0.31787
271.1269531	n/a	69408.5	nontarget	correct	0.33643
271.4633789	n/a	69494.625	rt	correct	0.33643
272.2055664	n/a	69684.625	nontarget	correct	0.30664
272.512207	n/a	69763.125	rt	correct	0.30664
273.2851562	n/a	69961	nontarget	correct	0.31104
273.5961914	n/a	70040.625	rt	correct	0.31104
274.3544922	n/a	70234.75	nontarget	correct	0.37061
274.7250977	n/a	70329.625	rt	correct	0.37061
275.4326172	n/a	70510.75	nontarget	correct	0.3916
275.8242188	n/a	70611	rt	correct	0.3916
276.512207	n/a	70787.125	nontarget	correct	0.37158
276.8837891	n/a	70882.25	rt	correct	0.37158
277.5810547	n/a	71060.75	nontarget	correct	0.38623
277.9672852	n/a	71159.625	rt	correct	0.38623
278.6459961	n/a	71333.375	nontarget	correct	0.32129
278.9672852	n/a	71415.625	rt	correct	0.32129
279.7250977	n/a	71609.625	target	correct	n/a
281.2050781	n/a	71988.5	nontarget	correct	0.29248
281.4975586	n/a	72063.375	rt	correct	0.29248
282.2851562	n/a	72265	nontarget	correct	0.26953
282.5546875	n/a	72334	rt	correct	0.26953
283.3569336	n/a	72539.375	nontarget	correct	0.27832
283.6352539	n/a	72610.625	rt	correct	0.27832
284.4316406	n/a	72814.5	nontarget	correct	0.28223
284.7138672	n/a	72886.75	rt	correct	0.28223
285.5117188	n/a	73091	target	incorrect	0.30615
285.8178711	n/a	73169.375	rt	incorrect	0.30615
286.5917969	n/a	73367.5	nontarget	correct	0.24805
286.8398438	n/a	73431	rt	correct	0.24805
287.6601562	n/a	73641	nontarget	correct	0.30859
287.96875	n/a	73720	rt	correct	0.30859
288.7387695	n/a	73917.125	nontarget	correct	0.31982
289.0585938	n/a	73999	rt	correct	0.31982
289.8183594	n/a	74193.5	nontarget	correct	0.29346
290.1118164	n/a	74268.625	rt	correct	0.29346
290.8984375	n/a	74470	nontarget	correct	0.31934
291.2177734	n/a	74551.75	rt	correct	0.31934
291.9667969	n/a	74743.5	nontarget	correct	0.28516
292.2519531	n/a	74816.5	rt	correct	0.28516
293.0449219	n/a	75019.5	nontarget	correct	0.3501
293.3950195	n/a	75109.125	rt	correct	0.3501
294.125	n/a	75296	nontarget	correct	0.36426
294.4892578	n/a	75389.25	rt	correct	0.36426
295.2050781	n/a	75572.5	nontarget	correct	0.36133
295.5664062	n/a	75665	rt	correct	0.36133
296.2724609	n/a	75845.75	nontarget	correct	0.40479
296.6772461	n/a	75949.375	rt	correct	0.40479
297.3515625	n/a	76122	nontarget	correct	0.44385
297.7954102	n/a	76235.625	rt	correct	0.44385
298.4326172	n/a	76398.75	nontarget	correct	0.3291
298.7617188	n/a	76483	rt	correct	0.3291
299.5014648	n/a	76672.375	nontarget	correct	0.3042
299.8056641	n/a	76750.25	rt	correct	0.3042
300.578125	n/a	76948	nontarget	correct	0.38037
300.9584961	n/a	77045.375	rt	correct	0.38037
301.6582031	n/a	77224.5	nontarget	correct	0.33105
301.9892578	n/a	77309.25	rt	correct	0.33105
302.7382812	n/a	77501	nontarget	correct	0.31543
303.0537109	n/a	77581.75	rt	correct	0.31543
303.8066406	n/a	77774.5	nontarget	correct	0.33594
304.1425781	n/a	77860.5	rt	correct	0.33594
304.8857422	n/a	78050.75	nontarget	correct	0.30957
305.1953125	n/a	78130	rt	correct	0.30957
305.9648438	n/a	78327	target	correct	n/a
307.4448242	n/a	78705.875	nontarget	correct	0.28613
307.730957	n/a	78779.125	rt	correct	0.28613
308.5244141	n/a	78982.25	nontarget	correct	0.26416
308.7885742	n/a	79049.875	rt	correct	0.26416
309.5957031	n/a	79256.5	nontarget	correct	0.27979
309.8754883	n/a	79328.125	rt	correct	0.27979
310.6713867	n/a	79531.875	nontarget	correct	0.26025
310.9316406	n/a	79598.5	rt	correct	0.26025
311.7509766	n/a	79808.25	target	incorrect	0.271
312.0219727	n/a	79877.625	rt	incorrect	0.271
312.8310547	n/a	80084.75	nontarget	correct	0.28516
313.1162109	n/a	80157.75	rt	correct	0.28516
313.8999023	n/a	80358.375	nontarget	correct	0.2334
314.1333008	n/a	80418.125	rt	correct	0.2334
314.9775391	n/a	80634.25	nontarget	correct	0.30176
315.2792969	n/a	80711.5	rt	correct	0.30176
316.0576172	n/a	80910.75	nontarget	correct	0.30566
316.3632812	n/a	80989	rt	correct	0.30566
317.1269531	n/a	81184.5	nontarget	correct	0.29932
317.4262695	n/a	81261.125	rt	correct	0.29932
318.1923828	n/a	81457.25	target	incorrect	0.30371
318.4960938	n/a	81535	rt	incorrect	0.30371
319.2709961	n/a	81733.375	nontarget	correct	0.3125
319.5834961	n/a	81813.375	rt	correct	0.3125
320.3510742	n/a	82009.875	nontarget	correct	0.26562
320.6166992	n/a	82077.875	rt	correct	0.26562
321.4189453	n/a	82283.25	nontarget	correct	0.33594
321.7548828	n/a	82369.25	rt	correct	0.33594
322.4975586	n/a	82559.375	target	correct	n/a
323.9907227	n/a	82941.625	nontarget	correct	0.32227
324.3129883	n/a	83024.125	rt	correct	0.32227
325.0576172	n/a	83214.75	nontarget	correct	0.30078
325.3583984	n/a	83291.75	rt	correct	0.30078
326.1376953	n/a	83491.25	target	correct	n/a
327.6176758	n/a	83870.125	nontarget	correct	0.30225
327.9199219	n/a	83947.5	rt	correct	0.30225
328.6875	n/a	84144	nontarget	correct	0.40283
329.090332	n/a	84247.125	rt	correct	0.40283
329.7504883	n/a	84416.125	nontarget	correct	0.43652
330.1870117	n/a	84527.875	rt	correct	0.43652
330.8305664	n/a	84692.625	nontarget	correct	0.39502
331.2255859	n/a	84793.75	rt	correct	0.39502
331.9106445	n/a	84969.125	nontarget	correct	0.34766
332.2583008	n/a	85058.125	rt	correct	0.34766
332.9785156	n/a	85242.5	nontarget	correct	0.36572
333.3442383	n/a	85336.125	rt	correct	0.36572
334.0571289	n/a	85518.625	target	correct	n/a
335.5507812	n/a	85901	nontarget	correct	0.34424
335.8950195	n/a	85989.125	rt	correct	0.34424
336.6171875	n/a	86174	nontarget	correct	0.3501
336.9672852	n/a	86263.625	rt	correct	0.3501
337.6972656	n/a	86450.5	nontarget	correct	0.3291
338.0263672	n/a	86534.75	rt	correct	0.3291
338.7661133	n/a	86724.125	nontarget	correct	0.32471
339.0908203	n/a	86807.25	rt	correct	0.32471
339.8442383	n/a	87000.125	nontarget	correct	0.29395
340.1381836	n/a	87075.375	rt	correct	0.29395
340.9238281	n/a	87276.5	nontarget	correct	0.42041
341.3442383	n/a	87384.125	rt	correct	0.42041
342.0039062	n/a	87553	nontarget	correct	0.41748
342.4213867	n/a	87659.875	rt	correct	0.41748
343.0712891	n/a	87826.25	nontarget	correct	0.33496
343.40625	n/a	87912	rt	correct	0.33496
344.137207	n/a	88099.125	nontarget	correct	0.38477
