onset	duration	sample	value	stimulus	response_type	response_time
68.74316406	n/a	17598.25	B	nontarget	n/a	n/a
70.3203125	n/a	18002	C	nontarget	n/a	n/a
71.90283203	n/a	18407.125	D	nontarget	n/a	n/a
73.47851562	n/a	18810.5	C	nontarget	n/a	n/a
75.04931641	n/a	19212.625	B	nontarget	n/a	n/a
76.62255859	n/a	19615.375	D	nontarget	n/a	n/a
78.19775391	n/a	20018.625	A	nontarget	n/a	n/a
79.77001953	n/a	20421.125	B	nontarget	n/a	n/a
81.34228516	n/a	20823.625	C	nontarget	n/a	n/a
82.91699219	n/a	21226.75	B	nontarget	n/a	n/a
84.48876953	n/a	21629.125	D	nontarget	n/a	n/a
86.06542969	n/a	22032.75	A	nontarget	n/a	n/a
87.63818359	n/a	22435.375	A	target	hit	543.9453
88.18212891	n/a	22574.625	rt	n/a	hit	543.9453
89.20849609	n/a	22837.375	B	nontarget	n/a	n/a
90.77148438	n/a	23237.5	A	nontarget	n/a	n/a
92.35546875	n/a	23643	C	nontarget	n/a	n/a
93.93164062	n/a	24046.5	C	target	hit	725.5859
94.65722656	n/a	24232.25	rt	n/a	hit	725.5859
95.50195312	n/a	24448.5	C	target	hit	762.207
96.26416016	n/a	24643.625	rt	n/a	hit	762.207
97.07666016	n/a	24851.625	A	nontarget	n/a	n/a
98.64941406	n/a	25254.25	D	nontarget	n/a	n/a
100.2231445	n/a	25657.125	C	nontarget	n/a	n/a
101.8085938	n/a	26063	B	nontarget	n/a	n/a
103.3818359	n/a	26465.75	B	target	hit	704.1016
104.0859375	n/a	26646	rt	n/a	hit	704.1016
104.956543	n/a	26868.875	B	target	hit	645.0195
105.6015625	n/a	27034	rt	n/a	hit	645.0195
106.5288086	n/a	27271.375	B	target	hit	631.3477
107.1601562	n/a	27433	rt	n/a	hit	631.3477
108.1015625	n/a	27674	A	nontarget	n/a	n/a
109.6884766	n/a	28080.25	C	nontarget	n/a	n/a
111.2646484	n/a	28483.75	B	nontarget	n/a	n/a
112.8374023	n/a	28886.375	D	nontarget	n/a	n/a
114.4082031	n/a	29288.5	B	nontarget	n/a	n/a
115.9819336	n/a	29691.375	D	nontarget	n/a	n/a
117.5571289	n/a	30094.625	C	nontarget	n/a	n/a
119.1416016	n/a	30500.25	B	nontarget	n/a	n/a
120.7158203	n/a	30903.25	A	nontarget	n/a	n/a
122.2880859	n/a	31305.75	C	nontarget	n/a	n/a
123.8642578	n/a	31709.25	C	target	hit	963.3789
124.8276367	n/a	31955.875	rt	n/a	hit	963.3789
125.4370117	n/a	32111.875	A	nontarget	n/a	n/a
127.0078125	n/a	32514	C	nontarget	n/a	n/a
128.5947266	n/a	32920.25	C	target	hit	687.0117
129.2817383	n/a	33096.125	rt	n/a	hit	687.0117
130.1708984	n/a	33323.75	A	nontarget	n/a	n/a
131.7416992	n/a	33725.875	B	nontarget	n/a	n/a
133.3168945	n/a	34129.125	B	target	hit	719.2383
134.0361328	n/a	34313.25	rt	n/a	hit	719.2383
134.8886719	n/a	34531.5	C	nontarget	n/a	n/a
136.4614258	n/a	34934.125	C	target	hit	562.0117
137.0234375	n/a	35078	rt	n/a	hit	562.0117
138.0219727	n/a	35333.625	B	nontarget	n/a	n/a
139.6079102	n/a	35739.625	C	nontarget	n/a	n/a
141.1811523	n/a	36142.375	A	nontarget	n/a	n/a
142.7597656	n/a	36546.5	C	nontarget	n/a	n/a
144.3276367	n/a	36947.875	C	target	hit	651.3672
144.9790039	n/a	37114.625	rt	n/a	hit	651.3672
145.902832	n/a	37351.125	A	nontarget	n/a	n/a
147.4775391	n/a	37754.25	B	nontarget	n/a	n/a
149.0610352	n/a	38159.625	D	nontarget	n/a	n/a
150.637207	n/a	38563.125	B	nontarget	n/a	n/a
152.2075195	n/a	38965.125	B	target	hit	524.9023
152.7324219	n/a	39099.5	rt	n/a	hit	524.9023
153.7807617	n/a	39367.875	C	nontarget	n/a	n/a
155.359375	n/a	39772	C	target	hit	524.9023
155.8842773	n/a	39906.375	rt	n/a	hit	524.9023
156.9404297	n/a	40176.75	C	target	hit	520.9961
157.4614258	n/a	40310.125	rt	n/a	hit	520.9961
158.5151367	n/a	40579.875	A	nontarget	n/a	n/a
160.0874023	n/a	40982.375	C	nontarget	n/a	n/a
161.6635742	n/a	41385.875	C	target	hit	592.2852
162.2558594	n/a	41537.5	rt	n/a	hit	592.2852
163.2363281	n/a	41788.5	D	nontarget	n/a	n/a
164.8071289	n/a	42190.625	A	nontarget	n/a	n/a
166.3935547	n/a	42596.75	C	nontarget	n/a	n/a
167.9697266	n/a	43000.25	C	target	hit	637.6953
168.6074219	n/a	43163.5	rt	n/a	hit	637.6953
169.5405273	n/a	43402.375	D	nontarget	n/a	n/a
171.1147461	n/a	43805.375	D	target	hit	461.4258
171.5761719	n/a	43923.5	rt	n/a	hit	461.4258
172.6870117	n/a	44207.875	B	nontarget	n/a	n/a
174.2631836	n/a	44611.375	C	nontarget	n/a	n/a
175.8466797	n/a	45016.75	D	nontarget	n/a	n/a
177.4199219	n/a	45419.5	B	nontarget	n/a	n/a
178.9975586	n/a	45823.375	C	nontarget	n/a	n/a
180.5668945	n/a	46225.125	B	nontarget	n/a	n/a
182.1401367	n/a	46627.875	C	nontarget	n/a	n/a
183.7158203	n/a	47031.25	A	nontarget	n/a	n/a
185.2998047	n/a	47436.75	C	nontarget	n/a	n/a
186.8745117	n/a	47839.875	A	nontarget	n/a	n/a
188.4467773	n/a	48242.375	C	nontarget	n/a	n/a
190.0200195	n/a	48645.125	A	nontarget	n/a	n/a
191.597168	n/a	49048.875	C	nontarget	n/a	n/a
193.1796875	n/a	49454	B	nontarget	n/a	n/a
194.7543945	n/a	49857.125	A	nontarget	n/a	n/a
196.3266602	n/a	50259.625	D	nontarget	n/a	n/a
197.9023438	n/a	50663	D	target	hit	772.9492
198.675293	n/a	50860.875	rt	n/a	hit	772.9492
199.4755859	n/a	51065.75	B	nontarget	n/a	n/a
201.0463867	n/a	51467.875	B	target	hit	470.7031
201.5170898	n/a	51588.375	rt	n/a	hit	470.7031
202.6201172	n/a	51870.75	C	nontarget	n/a	n/a
204.1953125	n/a	52274	A	nontarget	n/a	n/a
205.7661133	n/a	52676.125	C	nontarget	n/a	n/a
207.3393555	n/a	53078.875	D	nontarget	n/a	n/a
208.9140625	n/a	53482	B	nontarget	n/a	n/a
210.4858398	n/a	53884.375	D	nontarget	n/a	n/a
212.0620117	n/a	54287.875	C	nontarget	n/a	n/a
213.6367188	n/a	54691	B	nontarget	n/a	n/a
215.2192383	n/a	55096.125	B	target	hit	615.2344
215.8344727	n/a	55253.625	rt	n/a	hit	615.2344
216.7978516	n/a	55500.25	A	nontarget	n/a	n/a
218.3657227	n/a	55901.625	D	nontarget	n/a	n/a
219.9394531	n/a	56304.5	A	nontarget	n/a	n/a
221.5136719	n/a	56707.5	C	nontarget	n/a	n/a
223.0991211	n/a	57113.375	D	nontarget	n/a	n/a
224.6738281	n/a	57516.5	C	nontarget	n/a	n/a
226.2456055	n/a	57918.875	D	nontarget	n/a	n/a
227.8188477	n/a	58321.625	C	nontarget	n/a	n/a
229.3974609	n/a	58725.75	D	nontarget	n/a	n/a
230.9663086	n/a	59127.375	C	nontarget	n/a	n/a
232.5263672	n/a	59526.75	B	nontarget	n/a	n/a
234.0869141	n/a	59926.25	D	nontarget	n/a	n/a
235.671875	n/a	60332	D	target	miss	n/a
237.2456055	n/a	60734.875	D	target	hit	725.0977
237.9707031	n/a	60920.5	rt	n/a	hit	725.0977
238.8217773	n/a	61138.375	B	nontarget	n/a	n/a
240.3945312	n/a	61541	A	nontarget	n/a	n/a
241.9658203	n/a	61943.25	C	nontarget	n/a	n/a
243.5522461	n/a	62349.375	C	target	hit	597.168
244.1494141	n/a	62502.25	rt	n/a	hit	597.168
245.128418	n/a	62752.875	D	nontarget	n/a	n/a
246.6987305	n/a	63154.875	D	target	hit	533.6914
247.2324219	n/a	63291.5	rt	n/a	hit	533.6914
248.2729492	n/a	63557.875	A	nontarget	n/a	n/a
249.8452148	n/a	63960.375	B	nontarget	n/a	n/a
251.4316406	n/a	64366.5	C	nontarget	n/a	n/a
253.0048828	n/a	64769.25	A	nontarget	n/a	n/a
254.578125	n/a	65172	B	nontarget	n/a	n/a
256.1567383	n/a	65576.125	A	nontarget	n/a	n/a
257.7250977	n/a	65977.625	A	target	hit	579.1016
258.3041992	n/a	66125.875	rt	n/a	hit	579.1016
259.2983398	n/a	66380.375	C	nontarget	n/a	n/a
260.8847656	n/a	66786.5	C	target	hit	504.3945
261.3891602	n/a	66915.625	rt	n/a	hit	504.3945
262.4609375	n/a	67190	B	nontarget	n/a	n/a
264.0336914	n/a	67592.625	A	nontarget	n/a	n/a
265.6044922	n/a	67994.75	C	nontarget	n/a	n/a
267.1782227	n/a	68397.625	A	nontarget	n/a	n/a
268.7568359	n/a	68801.75	C	nontarget	n/a	n/a
270.3378906	n/a	69206.5	A	nontarget	n/a	n/a
271.9135742	n/a	69609.875	B	nontarget	n/a	n/a
273.484375	n/a	70012	C	nontarget	n/a	n/a
275.0605469	n/a	70415.5	D	nontarget	n/a	n/a
276.6347656	n/a	70818.5	B	nontarget	false_alarm	691.4062
277.3261719	n/a	70995.5	rt	n/a	false_alarm	691.4062
278.2041016	n/a	71220.25	D	nontarget	n/a	n/a
279.7661133	n/a	71620.125	A	nontarget	n/a	n/a
281.3388672	n/a	72022.75	A	target	hit	587.8906
281.9267578	n/a	72173.25	rt	n/a	hit	587.8906
282.9135742	n/a	72425.875	A	target	miss	n/a
284.4750977	n/a	72825.625	A	target	hit	558.1055
285.0332031	n/a	72968.5	rt	n/a	hit	558.1055
286.0444336	n/a	73227.375	D	nontarget	n/a	n/a
287.6201172	n/a	73630.75	D	target	hit	458.0078
288.078125	n/a	73748	rt	n/a	hit	458.0078
289.1933594	n/a	74033.5	D	target	hit	563.4766
289.7568359	n/a	74177.75	rt	n/a	hit	563.4766
290.7641602	n/a	74435.625	B	nontarget	n/a	n/a
292.3374023	n/a	74838.375	B	target	hit	487.793
292.8251953	n/a	74963.25	rt	n/a	hit	487.793
293.8989258	n/a	75238.125	A	nontarget	n/a	n/a
295.4838867	n/a	75643.875	B	nontarget	n/a	n/a
297.0571289	n/a	76046.625	C	nontarget	n/a	n/a
298.6318359	n/a	76449.75	D	nontarget	n/a	n/a
300.2041016	n/a	76852.25	C	nontarget	n/a	n/a
301.7797852	n/a	77255.625	A	nontarget	n/a	n/a
303.3535156	n/a	77658.5	A	target	hit	755.3711
304.1088867	n/a	77851.875	rt	n/a	hit	755.3711
304.9370117	n/a	78063.875	A	target	hit	604.9805
305.5419922	n/a	78218.75	rt	n/a	hit	604.9805
306.515625	n/a	78468	C	nontarget	n/a	n/a
308.0839844	n/a	78869.5	D	nontarget	n/a	n/a
309.6567383	n/a	79272.125	A	nontarget	n/a	n/a
311.2314453	n/a	79675.25	C	nontarget	n/a	n/a
312.8168945	n/a	80081.125	A	nontarget	n/a	n/a
314.3935547	n/a	80484.75	C	nontarget	n/a	n/a
315.9633789	n/a	80886.625	D	nontarget	n/a	n/a
317.5371094	n/a	81289.5	C	nontarget	n/a	n/a
319.1152344	n/a	81693.5	C	target	hit	661.6211
319.7768555	n/a	81862.875	rt	n/a	hit	661.6211
320.684082	n/a	82095.125	A	nontarget	n/a	n/a
322.2583008	n/a	82498.125	A	target	hit	500.9766
322.7592773	n/a	82626.375	rt	n/a	hit	500.9766
323.8325195	n/a	82901.125	A	target	hit	504.3945
324.3369141	n/a	83030.25	rt	n/a	hit	504.3945
325.4033203	n/a	83303.25	C	nontarget	n/a	n/a
326.9794922	n/a	83706.75	D	nontarget	n/a	n/a
328.5522461	n/a	84109.375	B	nontarget	n/a	n/a
330.1230469	n/a	84511.5	C	nontarget	n/a	n/a
331.6972656	n/a	84914.5	C	target	hit	554.6875
332.2519531	n/a	85056.5	rt	n/a	hit	554.6875
333.2832031	n/a	85320.5	C	target	hit	530.7617
333.8139648	n/a	85456.375	rt	n/a	hit	530.7617
334.8564453	n/a	85723.25	D	nontarget	n/a	n/a
336.4306641	n/a	86126.25	C	nontarget	n/a	n/a
338.0029297	n/a	86528.75	A	nontarget	n/a	n/a
339.5791016	n/a	86932.25	C	nontarget	n/a	n/a
341.1523438	n/a	87335	A	nontarget	n/a	n/a
342.7363281	n/a	87740.5	A	target	hit	565.4297
343.3017578	n/a	87885.25	rt	n/a	hit	565.4297
344.3149414	n/a	88144.625	C	nontarget	n/a	n/a
345.8828125	n/a	88546	C	target	hit	647.4609
346.5302734	n/a	88711.75	rt	n/a	hit	647.4609
347.4560547	n/a	88948.75	B	nontarget	n/a	n/a
349.0322266	n/a	89352.25	A	nontarget	n/a	n/a
350.6030273	n/a	89754.375	D	nontarget	n/a	n/a
352.1645508	n/a	90154.125	D	target	hit	695.3125
352.8598633	n/a	90332.125	rt	n/a	hit	695.3125
353.7490234	n/a	90559.75	A	nontarget	n/a	n/a
355.3222656	n/a	90962.5	D	nontarget	n/a	n/a
356.8959961	n/a	91365.375	A	nontarget	n/a	n/a
358.4702148	n/a	91768.375	D	nontarget	n/a	n/a
360.0424805	n/a	92170.875	B	nontarget	n/a	n/a
361.6191406	n/a	92574.5	D	nontarget	n/a	n/a
363.2026367	n/a	92979.875	B	nontarget	n/a	n/a
364.7783203	n/a	93383.25	C	nontarget	n/a	n/a
366.3515625	n/a	93786	A	nontarget	n/a	n/a
367.9223633	n/a	94188.125	B	nontarget	n/a	n/a
369.4951172	n/a	94590.75	D	nontarget	n/a	n/a
371.0820312	n/a	94997	A	nontarget	n/a	n/a
372.6552734	n/a	95399.75	B	nontarget	n/a	n/a
374.2314453	n/a	95803.25	A	nontarget	n/a	n/a
375.8017578	n/a	96205.25	D	nontarget	n/a	n/a
377.3779297	n/a	96608.75	A	nontarget	n/a	n/a
378.9511719	n/a	97011.5	C	nontarget	n/a	n/a
380.5351562	n/a	97417	B	nontarget	n/a	n/a
382.1137695	n/a	97821.125	C	nontarget	n/a	n/a
383.6816406	n/a	98222.5	B	nontarget	n/a	n/a
385.2553711	n/a	98625.375	C	nontarget	n/a	n/a
386.8310547	n/a	99028.75	D	nontarget	n/a	n/a
388.4150391	n/a	99434.25	D	target	hit	636.2305
389.0512695	n/a	99597.125	rt	n/a	hit	636.2305
389.9907227	n/a	99837.625	D	target	hit	677.2461
390.6679688	n/a	100011	rt	n/a	hit	677.2461
391.5615234	n/a	100239.75	A	nontarget	n/a	n/a
393.1347656	n/a	100642.5	C	nontarget	n/a	n/a
394.7133789	n/a	101046.625	C	target	hit	602.5391
395.315918	n/a	101200.875	rt	n/a	hit	602.5391
396.2817383	n/a	101448.125	A	nontarget	n/a	n/a
397.8564453	n/a	101851.25	C	nontarget	n/a	n/a
399.4160156	n/a	102250.5	A	nontarget	n/a	n/a
400.9907227	n/a	102653.625	C	nontarget	n/a	n/a
402.5615234	n/a	103055.75	A	nontarget	n/a	n/a
404.1347656	n/a	103458.5	B	nontarget	n/a	n/a
405.7119141	n/a	103862.25	C	nontarget	n/a	n/a
407.28125	n/a	104264	B	nontarget	n/a	n/a
408.8681641	n/a	104670.25	C	nontarget	n/a	n/a
410.4316406	n/a	105070.5	C	target	miss	n/a
412.0146484	n/a	105475.75	C	target	hit	448.2422
412.4628906	n/a	105590.5	rt	n/a	hit	448.2422
413.590332	n/a	105879.125	C	target	hit	526.8555
414.1171875	n/a	106014	rt	n/a	hit	526.8555
415.1611328	n/a	106281.25	C	target	hit	478.0273
415.6391602	n/a	106403.625	rt	n/a	hit	478.0273
416.734375	n/a	106684	D	nontarget	n/a	n/a
418.3129883	n/a	107088.125	C	nontarget	n/a	n/a
419.894043	n/a	107492.875	C	target	miss	n/a
421.4702148	n/a	107896.375	C	target	hit	500.9766
421.9711914	n/a	108024.625	rt	n/a	hit	500.9766
423.0410156	n/a	108298.5	D	nontarget	n/a	n/a
424.6142578	n/a	108701.25	A	nontarget	n/a	n/a
426.1899414	n/a	109104.625	A	target	hit	485.3516
426.675293	n/a	109228.875	rt	n/a	hit	485.3516
427.7744141	n/a	109510.25	C	nontarget	n/a	n/a
429.3496094	n/a	109913.5	C	target	hit	621.0938
429.9707031	n/a	110072.5	rt	n/a	hit	621.0938
430.9204102	n/a	110315.625	D	nontarget	n/a	n/a
432.4941406	n/a	110718.5	A	nontarget	n/a	n/a
434.0698242	n/a	111121.875	D	nontarget	n/a	n/a
435.640625	n/a	111524	A	nontarget	n/a	n/a
437.2143555	n/a	111926.875	C	nontarget	n/a	n/a
438.777832	n/a	112327.125	B	nontarget	n/a	n/a
440.3603516	n/a	112732.25	C	nontarget	n/a	n/a
441.9335938	n/a	113135	D	nontarget	n/a	n/a
443.512207	n/a	113539.125	B	nontarget	n/a	n/a
445.0800781	n/a	113940.5	A	nontarget	n/a	n/a
446.6538086	n/a	114343.375	A	target	hit	1054.6875
447.7084961	n/a	114613.375	rt	n/a	hit	1054.6875
448.2299805	n/a	114746.875	B	nontarget	n/a	n/a
449.8134766	n/a	115152.25	C	nontarget	n/a	n/a
451.3891602	n/a	115555.625	D	nontarget	n/a	n/a
452.9599609	n/a	115957.75	D	target	hit	531.25
453.4912109	n/a	116093.75	rt	n/a	hit	531.25
454.5332031	n/a	116360.5	B	nontarget	n/a	n/a
456.1118164	n/a	116764.625	C	nontarget	n/a	n/a
457.6933594	n/a	117169.5	D	nontarget	n/a	n/a
459.269043	n/a	117572.875	C	nontarget	n/a	n/a
460.8408203	n/a	117975.25	A	nontarget	n/a	n/a
462.4130859	n/a	118377.75	C	nontarget	n/a	n/a
