onset	duration	sample	value
16.0976562500	n/a	4121	letter_A
17.6601562500	n/a	4521	letter_A
19.2187500000	n/a	4920	letter_B
20.7929687500	n/a	5323	letter_D
22.3671875000	n/a	5726	letter_B
23.9414062500	n/a	6129	letter_A
25.5117187500	n/a	6531	letter_D
26.8750000000	n/a	6880	response
27.0859375000	n/a	6934	letter_B
27.7578125000	n/a	7106	response
28.6718750000	n/a	7340	letter_A
29.3085937500	n/a	7503	response
30.2460937500	n/a	7743	letter_B
31.8203125000	n/a	8146	letter_A
33.3945312500	n/a	8549	letter_B
34.9648437500	n/a	8951	letter_D
36.5390625000	n/a	9354	letter_D
38.1250000000	n/a	9760	letter_B
38.7187500000	n/a	9912	response
39.7031250000	n/a	10164	letter_B
41.2734375000	n/a	10566	letter_C
42.8476562500	n/a	10969	letter_C
44.4179687500	n/a	11371	letter_B
44.9765625000	n/a	11514	response
46.0039062500	n/a	11777	letter_B
47.5781250000	n/a	12180	letter_C
49.1523437500	n/a	12583	letter_D
50.7265625000	n/a	12986	letter_C
52.3007812500	n/a	13389	letter_B
53.8710937500	n/a	13791	letter_D
54.6757812500	n/a	13997	response
55.4492187500	n/a	14195	letter_C
56.0156250000	n/a	14340	response
57.0312500000	n/a	14600	letter_D
58.6093750000	n/a	15004	letter_A
60.1796875000	n/a	15406	letter_B
61.7500000000	n/a	15808	letter_B
63.3281250000	n/a	16212	letter_D
64.8984375000	n/a	16614	letter_D
66.4843750000	n/a	17020	letter_C
68.0625000000	n/a	17424	letter_C
69.6328125000	n/a	17826	letter_A
71.2070312500	n/a	18229	letter_A
72.7812500000	n/a	18632	letter_B
74.3515625000	n/a	19034	letter_B
75.9101562500	n/a	19433	letter_B
77.4726562500	n/a	19833	letter_B
78.0390625000	n/a	19978	response
79.0585937500	n/a	20239	letter_D
80.6328125000	n/a	20642	letter_A
82.2031250000	n/a	21044	letter_D
83.7812500000	n/a	21448	letter_B
85.3515625000	n/a	21850	letter_D
86.9140625000	n/a	22250	letter_B
88.4843750000	n/a	22652	letter_C
90.0625000000	n/a	23056	letter_B
91.6289062500	n/a	23457	letter_C
93.2031250000	n/a	23860	letter_C
93.9101562500	n/a	24041	response
94.7773437500	n/a	24263	letter_D
96.3515625000	n/a	24666	letter_B
97.9257812500	n/a	25069	letter_B
99.4843750000	n/a	25468	letter_B
101.0585937500	n/a	25871	letter_B
101.6601562500	n/a	26025	response
102.6289062500	n/a	26273	letter_D
104.2070312500	n/a	26677	letter_B
105.7773437500	n/a	27079	letter_C
107.3515625000	n/a	27482	letter_D
107.9335937500	n/a	27631	response
108.9257812500	n/a	27885	letter_C
110.5117187500	n/a	28291	letter_C
111.3085937500	n/a	28495	response
112.0859375000	n/a	28694	letter_C
113.6601562500	n/a	29097	letter_C
115.2304687500	n/a	29499	letter_A
116.8085937500	n/a	29903	letter_D
118.3789062500	n/a	30305	letter_A
119.9648437500	n/a	30711	letter_A
120.6250000000	n/a	30880	response
121.5390625000	n/a	31114	letter_C
123.1093750000	n/a	31516	letter_A
124.3164062500	n/a	31825	response
124.6835937500	n/a	31919	letter_A
125.3085937500	n/a	32079	response
126.2578125000	n/a	32322	letter_C
126.8085937500	n/a	32463	response
127.8437500000	n/a	32728	letter_A
128.3359375000	n/a	32854	response
129.4062500000	n/a	33128	letter_A
130.0078125000	n/a	33282	response
130.9804687500	n/a	33531	letter_C
131.6289062500	n/a	33697	response
132.5507812500	n/a	33933	letter_B
134.1250000000	n/a	34336	letter_B
135.6992187500	n/a	34739	letter_A
137.2695312500	n/a	35141	letter_A
138.8476562500	n/a	35545	letter_D
140.4296875000	n/a	35950	letter_D
142.0078125000	n/a	36354	letter_D
143.5781250000	n/a	36756	letter_C
144.5742187500	n/a	37011	response
145.1484375000	n/a	37158	letter_D
145.7617187500	n/a	37315	response
146.7226562500	n/a	37561	letter_C
148.3085937500	n/a	37967	letter_B
149.8828125000	n/a	38370	letter_D
150.4335937500	n/a	38511	response
151.4570312500	n/a	38773	letter_B
153.0312500000	n/a	39176	letter_C
154.6054687500	n/a	39579	letter_B
156.1796875000	n/a	39982	letter_B
156.9218750000	n/a	40172	response
157.7500000000	n/a	40384	letter_D
159.3125000000	n/a	40784	letter_C
160.8671875000	n/a	41182	letter_C
162.4453125000	n/a	41586	letter_C
164.0195312500	n/a	41989	letter_C
164.6210937500	n/a	42143	response
165.5898437500	n/a	42391	letter_D
167.1640625000	n/a	42794	letter_B
168.7382812500	n/a	43197	letter_A
170.3085937500	n/a	43599	letter_B
171.8945312500	n/a	44005	letter_D
173.4726562500	n/a	44409	letter_C
175.0429687500	n/a	44811	letter_D
176.6171875000	n/a	45214	letter_A
178.1875000000	n/a	45616	letter_B
179.7656250000	n/a	46020	letter_B
181.3476562500	n/a	46425	letter_A
181.8359375000	n/a	46550	response
182.9218750000	n/a	46828	letter_B
183.5234375000	n/a	46982	response
184.4960937500	n/a	47231	letter_A
186.0664062500	n/a	47633	letter_C
187.6406250000	n/a	48036	letter_B
188.4062500000	n/a	48232	response
189.2148437500	n/a	48439	letter_B
190.7773437500	n/a	48839	letter_B
192.3632812500	n/a	49245	letter_D
193.9375000000	n/a	49648	letter_B
194.6171875000	n/a	49822	response
195.5078125000	n/a	50050	letter_A
197.0820312500	n/a	50453	letter_C
198.6562500000	n/a	50856	letter_A
200.2421875000	n/a	51262	letter_C
201.8164062500	n/a	51665	letter_D
203.3867187500	n/a	52067	letter_D
204.9648437500	n/a	52471	letter_C
205.5507812500	n/a	52621	response
206.5390625000	n/a	52874	letter_B
208.1093750000	n/a	53276	letter_D
209.0585937500	n/a	53519	response
209.6718750000	n/a	53676	letter_C
210.3320312500	n/a	53845	response
211.2578125000	n/a	54082	letter_D
212.8281250000	n/a	54484	letter_A
214.4023437500	n/a	54887	letter_B
215.9765625000	n/a	55290	letter_A
217.5468750000	n/a	55692	letter_A
218.7187500000	n/a	55992	response
219.1210937500	n/a	56095	letter_D
220.7070312500	n/a	56501	letter_B
222.2812500000	n/a	56904	letter_A
222.7421875000	n/a	57022	response
223.8554687500	n/a	57307	letter_D
224.5781250000	n/a	57492	response
225.4257812500	n/a	57709	letter_A
227.0039062500	n/a	58113	letter_B
228.5859375000	n/a	58518	letter_B
230.1640625000	n/a	58922	letter_C
231.7343750000	n/a	59324	letter_D
233.3085937500	n/a	59727	letter_A
234.8828125000	n/a	60130	letter_A
236.4570312500	n/a	60533	letter_D
237.0156250000	n/a	60676	response
238.0390625000	n/a	60938	letter_B
239.6171875000	n/a	61342	letter_B
241.1875000000	n/a	61744	letter_A
241.7578125000	n/a	61890	response
242.7617187500	n/a	62147	letter_A
244.3359375000	n/a	62550	letter_B
245.0351562500	n/a	62729	response
245.9062500000	n/a	62952	letter_C
247.4921875000	n/a	63358	letter_B
249.0703125000	n/a	63762	letter_A
250.6406250000	n/a	64164	letter_B
252.2148437500	n/a	64567	letter_A
253.7851562500	n/a	64969	letter_B
255.3632812500	n/a	65373	letter_B
256.9453125000	n/a	65778	letter_D
258.5195312500	n/a	66181	letter_B
259.0039062500	n/a	66305	response
260.0976562500	n/a	66585	letter_D
261.6679687500	n/a	66987	letter_D
263.2382812500	n/a	67389	letter_A
264.8125000000	n/a	67792	letter_D
265.4531250000	n/a	67956	response
266.3789062500	n/a	68193	letter_D
267.9609375000	n/a	68598	letter_C
269.5351562500	n/a	69001	letter_C
271.1054687500	n/a	69403	letter_D
271.8320312500	n/a	69589	response
272.6796875000	n/a	69806	letter_D
