onset	duration	sample	value	stimulus	response_type	response_time
123.1914062	n/a	31537	A	nontarget	n/a	n/a
124.765625	n/a	31940	D	nontarget	n/a	n/a
126.3515625	n/a	32346	C	nontarget	n/a	n/a
127.9296875	n/a	32750	A	nontarget	n/a	n/a
129.5	n/a	33152	D	nontarget	n/a	n/a
131.0742188	n/a	33555	A	target	miss	n/a
132.6484375	n/a	33958	D	target	miss	n/a
134.21875	n/a	34360	D	nontarget	miss	n/a
135.7929688	n/a	34763	A	nontarget	n/a	n/a
137.3554688	n/a	35163	B	nontarget	n/a	n/a
138.9375	n/a	35568	D	nontarget	n/a	n/a
140.5117188	n/a	35971	B	target	miss	n/a
142.0859375	n/a	36374	A	nontarget	miss	n/a
143.6601562	n/a	36777	B	target	hit	730.4688
144.390625	n/a	36964	rt	n/a	hit	730.4688
145.234375	n/a	37180	A	target	miss	n/a
146.8046875	n/a	37582	D	nontarget	miss	n/a
148.3671875	n/a	37982	D	nontarget	n/a	n/a
149.9257812	n/a	38381	B	nontarget	n/a	n/a
151.5117188	n/a	38787	A	nontarget	n/a	n/a
153.0859375	n/a	39190	B	target	miss	n/a
154.6601562	n/a	39593	A	target	miss	n/a
156.234375	n/a	39996	C	nontarget	miss	n/a
157.8046875	n/a	40398	C	nontarget	n/a	n/a
159.3671875	n/a	40798	B	nontarget	n/a	n/a
160.9257812	n/a	41197	D	nontarget	n/a	n/a
162.484375	n/a	41596	C	nontarget	n/a	n/a
164.0703125	n/a	42002	B	nontarget	n/a	n/a
165.6484375	n/a	42406	C	target	miss	n/a
167.21875	n/a	42808	B	target	hit	621.0938
167.8398438	n/a	42967	rt	n/a	hit	621.0938
168.7929688	n/a	43211	C	target	hit	1523.4375
170.3164062	n/a	43601	rt	n/a	hit	1523.4375
170.375	n/a	43616	A	nontarget	false_alarm	66.4062
170.4414062	n/a	43633	rt	n/a	false_alarm	66.4062
171.9375	n/a	44016	D	nontarget	n/a	n/a
173.5117188	n/a	44419	A	target	miss	n/a
175.0859375	n/a	44822	A	nontarget	miss	n/a
176.65625	n/a	45224	D	nontarget	n/a	n/a
178.234375	n/a	45628	A	target	miss	n/a
179.8046875	n/a	46030	A	nontarget	miss	n/a
181.3789062	n/a	46433	B	nontarget	n/a	n/a
182.9648438	n/a	46839	D	nontarget	n/a	n/a
184.5390625	n/a	47242	D	nontarget	n/a	n/a
186.109375	n/a	47644	C	nontarget	n/a	n/a
187.6835938	n/a	48047	B	nontarget	n/a	n/a
189.2578125	n/a	48450	A	nontarget	n/a	n/a
190.8320312	n/a	48853	D	nontarget	n/a	n/a
192.40625	n/a	49256	D	nontarget	n/a	n/a
193.9765625	n/a	49658	C	nontarget	n/a	n/a
195.5507812	n/a	50061	A	nontarget	n/a	n/a
197.125	n/a	50464	D	nontarget	n/a	n/a
198.6992188	n/a	50867	B	nontarget	n/a	n/a
200.2695312	n/a	51269	D	target	hit	843.75
201.1132812	n/a	51485	rt	n/a	hit	843.75
201.84375	n/a	51672	B	target	hit	1449.2188
203.2929688	n/a	52043	rt	n/a	hit	1449.2188
203.4296875	n/a	52078	A	nontarget	n/a	n/a
205.0078125	n/a	52482	D	nontarget	n/a	n/a
206.578125	n/a	52884	A	target	hit	882.8125
207.4609375	n/a	53110	rt	n/a	hit	882.8125
208.1523438	n/a	53287	B	nontarget	n/a	n/a
209.7226562	n/a	53689	D	nontarget	n/a	n/a
211.3007812	n/a	54093	B	target	miss	n/a
212.8828125	n/a	54498	D	target	miss	n/a
214.4570312	n/a	54901	B	target	miss	n/a
216.03125	n/a	55304	D	target	miss	n/a
217.6054688	n/a	55707	B	target	miss	n/a
219.1757812	n/a	56109	C	nontarget	miss	n/a
220.7617188	n/a	56515	A	nontarget	n/a	n/a
222.3398438	n/a	56919	D	nontarget	n/a	n/a
223.9101562	n/a	57321	D	nontarget	n/a	n/a
225.484375	n/a	57724	A	nontarget	n/a	n/a
227.0585938	n/a	58127	C	nontarget	n/a	n/a
228.6289062	n/a	58529	D	nontarget	n/a	n/a
230.21875	n/a	58936	D	nontarget	n/a	n/a
231.7890625	n/a	59338	C	nontarget	n/a	n/a
233.3671875	n/a	59742	B	nontarget	n/a	n/a
234.9375	n/a	60144	A	nontarget	n/a	n/a
236.5117188	n/a	60547	B	target	miss	n/a
238.0976562	n/a	60953	C	nontarget	miss	n/a
239.671875	n/a	61356	B	target	miss	n/a
241.2421875	n/a	61758	B	nontarget	miss	n/a
242.8164062	n/a	62161	C	nontarget	n/a	n/a
244.390625	n/a	62564	C	nontarget	n/a	n/a
245.9648438	n/a	62967	C	target	hit	878.9062
246.84375	n/a	63192	rt	n/a	hit	878.9062
247.5351562	n/a	63369	A	nontarget	n/a	n/a
249.0976562	n/a	63769	C	target	miss	n/a
250.6835938	n/a	64175	B	nontarget	miss	n/a
252.2578125	n/a	64578	D	nontarget	n/a	n/a
253.8320312	n/a	64981	D	nontarget	n/a	n/a
255.4023438	n/a	65383	C	nontarget	n/a	n/a
256.9765625	n/a	65786	C	nontarget	n/a	n/a
258.5507812	n/a	66189	B	nontarget	n/a	n/a
260.1210938	n/a	66591	A	nontarget	n/a	n/a
261.6992188	n/a	66995	D	nontarget	n/a	n/a
263.2695312	n/a	67397	D	nontarget	n/a	n/a
264.84375	n/a	67800	C	nontarget	n/a	n/a
266.4140625	n/a	68202	B	nontarget	n/a	n/a
267.9882812	n/a	68605	B	nontarget	n/a	n/a
269.5742188	n/a	69011	D	nontarget	n/a	n/a
271.1484375	n/a	69414	D	nontarget	n/a	n/a
272.7226562	n/a	69817	C	nontarget	n/a	n/a
274.296875	n/a	70220	D	target	miss	n/a
275.8671875	n/a	70622	A	nontarget	miss	n/a
277.4414062	n/a	71025	B	nontarget	n/a	n/a
279.0273438	n/a	71431	C	nontarget	n/a	n/a
280.6054688	n/a	71835	A	nontarget	n/a	n/a
282.1757812	n/a	72237	B	nontarget	n/a	n/a
283.75	n/a	72640	B	nontarget	n/a	n/a
285.3203125	n/a	73042	B	target	hit	824.2188
286.1445312	n/a	73253	rt	n/a	hit	824.2188
286.9101562	n/a	73449	D	nontarget	n/a	n/a
288.484375	n/a	73852	C	nontarget	n/a	n/a
290.0546875	n/a	74254	C	nontarget	n/a	n/a
291.6289062	n/a	74657	B	nontarget	n/a	n/a
293.203125	n/a	75060	B	nontarget	n/a	n/a
294.7773438	n/a	75463	D	nontarget	n/a	n/a
296.3632812	n/a	75869	C	nontarget	n/a	n/a
297.9375	n/a	76272	D	target	hit	921.875
298.859375	n/a	76508	rt	n/a	hit	921.875
299.5078125	n/a	76674	C	target	miss	n/a
301.0820312	n/a	77077	D	target	miss	n/a
302.65625	n/a	77480	B	nontarget	miss	n/a
304.2265625	n/a	77882	B	nontarget	n/a	n/a
305.8046875	n/a	78286	A	nontarget	n/a	n/a
307.3632812	n/a	78685	C	nontarget	n/a	n/a
308.921875	n/a	79084	B	nontarget	n/a	n/a
310.4960938	n/a	79487	C	target	miss	n/a
312.0703125	n/a	79890	C	nontarget	miss	n/a
313.640625	n/a	80292	C	target	hit	492.1875
314.1328125	n/a	80418	rt	n/a	hit	492.1875
315.2148438	n/a	80695	C	target	miss	n/a
316.7890625	n/a	81098	A	nontarget	miss	n/a
318.3632812	n/a	81501	B	nontarget	n/a	n/a
319.9335938	n/a	81903	D	nontarget	n/a	n/a
321.5078125	n/a	82306	C	nontarget	n/a	n/a
323.0820312	n/a	82709	A	nontarget	n/a	n/a
324.65625	n/a	83112	D	nontarget	n/a	n/a
326.2265625	n/a	83514	C	nontarget	n/a	n/a
327.8007812	n/a	83917	D	target	miss	n/a
329.3867188	n/a	84323	A	nontarget	miss	n/a
330.9609375	n/a	84726	A	nontarget	n/a	n/a
332.5351562	n/a	85129	A	target	hit	589.8438
333.125	n/a	85280	rt	n/a	hit	589.8438
334.109375	n/a	85532	A	target	hit	445.3125
334.5546875	n/a	85646	rt	n/a	hit	445.3125
335.6796875	n/a	85934	D	nontarget	n/a	n/a
337.2578125	n/a	86338	D	nontarget	n/a	n/a
338.8398438	n/a	86743	C	nontarget	n/a	n/a
340.4140625	n/a	87146	C	nontarget	false_alarm	1027.3438
341.4414062	n/a	87409	rt	n/a	false_alarm	1027.3438
341.9882812	n/a	87549	C	target	hit	1523.4375
343.5117188	n/a	87939	rt	n/a	hit	1523.4375
343.5859375	n/a	87958	C	target	hit	62.5
343.6484375	n/a	87974	rt	n/a	hit	62.5
345.1484375	n/a	88358	A	nontarget	n/a	n/a
346.734375	n/a	88764	B	nontarget	n/a	n/a
348.3085938	n/a	89167	A	target	miss	n/a
349.8789062	n/a	89569	A	nontarget	miss	n/a
351.453125	n/a	89972	C	nontarget	n/a	n/a
353.0273438	n/a	90375	B	nontarget	n/a	n/a
354.6015625	n/a	90778	A	nontarget	n/a	n/a
356.1601562	n/a	91177	D	nontarget	n/a	n/a
357.734375	n/a	91580	B	nontarget	n/a	n/a
359.2929688	n/a	91979	C	nontarget	n/a	n/a
360.8554688	n/a	92379	A	nontarget	n/a	n/a
362.4140625	n/a	92778	B	nontarget	n/a	n/a
363.9765625	n/a	93178	B	nontarget	n/a	n/a
365.5351562	n/a	93577	A	nontarget	n/a	n/a
367.1054688	n/a	93979	B	target	miss	n/a
368.6835938	n/a	94383	B	nontarget	miss	n/a
370.2539062	n/a	94785	A	nontarget	n/a	n/a
371.828125	n/a	95188	A	nontarget	n/a	n/a
373.3984375	n/a	95590	D	nontarget	n/a	n/a
374.984375	n/a	95996	D	nontarget	n/a	n/a
376.5585938	n/a	96399	A	nontarget	false_alarm	832.0312
377.390625	n/a	96612	rt	n/a	false_alarm	832.0312
378.1328125	n/a	96802	D	target	miss	n/a
379.7070312	n/a	97205	B	nontarget	miss	n/a
381.28125	n/a	97608	B	nontarget	n/a	n/a
382.8554688	n/a	98011	C	nontarget	n/a	n/a
384.4414062	n/a	98417	C	nontarget	n/a	n/a
386.015625	n/a	98820	B	nontarget	n/a	n/a
387.5859375	n/a	99222	A	nontarget	n/a	n/a
389.1601562	n/a	99625	C	nontarget	n/a	n/a
390.734375	n/a	100028	D	nontarget	n/a	n/a
392.3046875	n/a	100430	D	nontarget	n/a	n/a
393.8789062	n/a	100833	C	nontarget	false_alarm	933.5938
394.8125	n/a	101072	rt	n/a	false_alarm	933.5938
395.453125	n/a	101236	D	target	miss	n/a
397.0273438	n/a	101639	D	nontarget	miss	n/a
398.5976562	n/a	102041	B	nontarget	n/a	n/a
400.171875	n/a	102444	D	target	miss	n/a
401.7460938	n/a	102847	C	nontarget	miss	n/a
403.3203125	n/a	103250	B	nontarget	n/a	n/a
404.8789062	n/a	103649	A	nontarget	n/a	n/a
406.4648438	n/a	104055	D	nontarget	n/a	n/a
408.0390625	n/a	104458	C	nontarget	n/a	n/a
409.6132812	n/a	104861	D	target	miss	n/a
411.1835938	n/a	105263	B	nontarget	miss	n/a
412.7578125	n/a	105666	C	nontarget	n/a	n/a
414.3320312	n/a	106069	C	nontarget	n/a	n/a
415.8945312	n/a	106469	C	target	hit	460.9375
416.3554688	n/a	106587	rt	n/a	hit	460.9375
417.453125	n/a	106868	C	target	hit	875
418.328125	n/a	107092	rt	n/a	hit	875
419.0390625	n/a	107274	D	nontarget	n/a	n/a
420.6132812	n/a	107677	A	nontarget	n/a	n/a
422.1835938	n/a	108079	A	nontarget	n/a	n/a
423.7578125	n/a	108482	C	nontarget	n/a	n/a
425.3320312	n/a	108885	A	target	miss	n/a
426.90625	n/a	109288	A	nontarget	miss	n/a
428.4648438	n/a	109687	A	target	miss	n/a
430.0273438	n/a	110087	B	nontarget	miss	n/a
431.5859375	n/a	110486	C	nontarget	n/a	n/a
433.1445312	n/a	110885	D	nontarget	n/a	n/a
434.7070312	n/a	111285	D	nontarget	n/a	n/a
436.2773438	n/a	111687	C	nontarget	n/a	n/a
437.8515625	n/a	112090	C	nontarget	n/a	n/a
439.4257812	n/a	112493	B	nontarget	n/a	n/a
441	n/a	112896	C	target	miss	n/a
442.5742188	n/a	113299	D	nontarget	miss	n/a
444.1445312	n/a	113701	B	nontarget	n/a	n/a
445.7070312	n/a	114101	D	target	miss	n/a
447.2929688	n/a	114507	A	nontarget	miss	n/a
448.8671875	n/a	114910	B	nontarget	n/a	n/a
450.4375	n/a	115312	A	target	miss	n/a
452.0117188	n/a	115715	A	nontarget	miss	n/a
453.5859375	n/a	116118	B	nontarget	n/a	n/a
455.15625	n/a	116520	B	nontarget	n/a	n/a
456.71875	n/a	116920	A	nontarget	n/a	n/a
458.2773438	n/a	117319	B	target	miss	n/a
459.8632812	n/a	117725	A	target	miss	n/a
461.4375	n/a	118128	C	nontarget	miss	n/a
463.0117188	n/a	118531	A	target	miss	n/a
464.5859375	n/a	118934	B	nontarget	miss	n/a
466.15625	n/a	119336	B	nontarget	n/a	n/a
467.7460938	n/a	119743	B	target	hit	820.3125
468.5664062	n/a	119953	rt	n/a	hit	820.3125
469.3203125	n/a	120146	A	nontarget	n/a	n/a
