onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
69.9765625	n/a	17914	largeTSmallT	correct	congruent	0.71484	no	T	T
70.69140625	n/a	18097	responseLargeT	correct	n/a	0.71484	no	n/a	n/a
71.75	n/a	18368	largeTSmallT	correct	congruent	0.65625	no	T	T
72.40625	n/a	18536	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
73.484375	n/a	18812	largeTSmallH	correct	incongruent	0.77344	no	T	H
74.2578125	n/a	19010	responseLargeT	correct	n/a	0.77344	no	n/a	n/a
75.32421875	n/a	19283	largeHSmallT	correct	incongruent	0.69531	no	H	T
76.01953125	n/a	19461	responseLargeH	correct	n/a	0.69531	no	n/a	n/a
77.08203125	n/a	19733	largeTSmallH	correct	incongruent	0.82422	no	T	H
77.90625	n/a	19944	responseLargeT	correct	n/a	0.82422	no	n/a	n/a
78.9765625	n/a	20218	largeHSmallH	correct	congruent	0.66016	no	H	H
79.63671875	n/a	20387	responseLargeH	correct	n/a	0.66016	no	n/a	n/a
80.7109375	n/a	20662	largeHSmallT	correct	incongruent	0.83203	no	H	T
81.54296875	n/a	20875	responseLargeH	correct	n/a	0.83203	no	n/a	n/a
82.6015625	n/a	21146	largeTSmallH	correct	incongruent	0.58203	no	T	H
83.18359375	n/a	21295	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
84.26953125	n/a	21573	largeHSmallT	correct	incongruent	0.67969	no	H	T
84.94921875	n/a	21747	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
86.02734375	n/a	22023	largeHSmallT	correct	incongruent	0.64453	no	H	T
86.671875	n/a	22188	responseLargeH	correct	n/a	0.64453	no	n/a	n/a
87.75	n/a	22464	largeHSmallH	correct	congruent	0.80469	no	H	H
88.5546875	n/a	22670	responseLargeH	correct	n/a	0.80469	no	n/a	n/a
89.62890625	n/a	22945	largeTSmallT	correct	congruent	0.60156	no	T	T
90.23046875	n/a	23099	responseLargeT	correct	n/a	0.60156	no	n/a	n/a
91.296875	n/a	23372	largeTSmallH	correct	incongruent	0.69531	no	T	H
91.9921875	n/a	23550	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
93.0546875	n/a	23822	largeTSmallH	correct	incongruent	0.65234	no	T	H
93.70703125	n/a	23989	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
94.77734375	n/a	24263	largeHSmallH	correct	congruent	0.61719	no	H	H
95.39453125	n/a	24421	responseLargeH	correct	n/a	0.61719	no	n/a	n/a
96.46875	n/a	24696	largeHSmallT	correct	incongruent	0.70312	no	H	T
97.171875	n/a	24876	responseLargeH	correct	n/a	0.70312	no	n/a	n/a
98.2421875	n/a	25150	largeTSmallH	correct	incongruent	0.61719	no	T	H
98.859375	n/a	25308	responseLargeT	correct	n/a	0.61719	no	n/a	n/a
99.921875	n/a	25580	largeHSmallH	correct	congruent	0.60156	no	H	H
100.5234375	n/a	25734	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
101.6015625	n/a	26010	largeHSmallT	error	incongruent	0.57031	no	H	T
102.171875	n/a	26156	responseLargeT	error	n/a	0.57031	no	n/a	n/a
103.2421875	n/a	26430	largeHSmallH	correct	congruent	0.52734	no	H	H
103.7695312	n/a	26565	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
104.84375	n/a	26840	largeHSmallH	correct	congruent	0.63281	no	H	H
105.4765625	n/a	27002	responseLargeH	correct	n/a	0.63281	no	n/a	n/a
106.5625	n/a	27280	largeHSmallH	correct	congruent	0.59766	no	H	H
107.1601562	n/a	27433	responseLargeH	correct	n/a	0.59766	no	n/a	n/a
108.2304688	n/a	27707	largeTSmallT	correct	congruent	0.58203	no	T	T
108.8125	n/a	27856	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
109.8828125	n/a	28130	largeHSmallT	correct	incongruent	0.70703	no	H	T
110.5898438	n/a	28311	responseLargeH	correct	n/a	0.70703	no	n/a	n/a
111.65625	n/a	28584	largeTSmallH	correct	incongruent	1	no	T	H
112.65625	n/a	28840	responseLargeT	correct	n/a	1	no	n/a	n/a
113.734375	n/a	29116	largeHSmallT	correct	incongruent	0.82422	no	H	T
114.5585938	n/a	29327	responseLargeH	correct	n/a	0.82422	no	n/a	n/a
115.6132812	n/a	29597	largeHSmallT	correct	incongruent	0.61719	no	H	T
116.2304688	n/a	29755	responseLargeH	correct	n/a	0.61719	no	n/a	n/a
117.3085938	n/a	30031	largeTSmallH	correct	incongruent	0.74609	no	T	H
118.0546875	n/a	30222	responseLargeT	correct	n/a	0.74609	no	n/a	n/a
119.1367188	n/a	30499	largeTSmallT	correct	congruent	0.61328	no	T	T
119.75	n/a	30656	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
120.8164062	n/a	30929	largeHSmallH	correct	congruent	0.53516	no	H	H
121.3515625	n/a	31066	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
122.4296875	n/a	31342	largeHSmallT	correct	incongruent	0.57812	no	H	T
123.0078125	n/a	31490	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
124.0664062	n/a	31761	largeTSmallT	correct	congruent	0.58594	no	T	T
124.6523438	n/a	31911	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
125.734375	n/a	32188	largeHSmallT	error	incongruent	0.58594	no	H	T
126.3203125	n/a	32338	responseLargeT	error	n/a	0.58594	no	n/a	n/a
127.4023438	n/a	32615	largeTSmallT	correct	congruent	0.67969	no	T	T
128.0820312	n/a	32789	responseLargeT	correct	n/a	0.67969	no	n/a	n/a
129.1601562	n/a	33065	largeHSmallH	correct	congruent	0.65625	no	H	H
129.8164062	n/a	33233	responseLargeH	correct	n/a	0.65625	no	n/a	n/a
130.8945312	n/a	33509	largeTSmallH	correct	incongruent	0.69531	no	T	H
131.5898438	n/a	33687	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
132.65625	n/a	33960	largeTSmallT	correct	congruent	0.65625	no	T	T
133.3125	n/a	34128	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
134.3867188	n/a	34403	largeTSmallH	correct	incongruent	0.66016	no	T	H
135.046875	n/a	34572	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
136.1210938	n/a	34847	largeHSmallT	correct	incongruent	0.67969	no	H	T
136.8007812	n/a	35021	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
137.8671875	n/a	35294	largeHSmallH	correct	congruent	0.59766	no	H	H
138.4648438	n/a	35447	responseLargeH	correct	n/a	0.59766	no	n/a	n/a
139.5351562	n/a	35721	largeHSmallT	correct	incongruent	0.62109	no	H	T
140.15625	n/a	35880	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
141.2265625	n/a	36154	largeTSmallH	correct	incongruent	0.5625	no	T	H
141.7890625	n/a	36298	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
142.8554688	n/a	36571	largeTSmallT	correct	congruent	0.75781	no	T	T
143.6132812	n/a	36765	responseLargeT	correct	n/a	0.75781	no	n/a	n/a
144.6796875	n/a	37038	largeHSmallH	correct	congruent	0.62109	no	H	H
145.3007812	n/a	37197	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
146.359375	n/a	37468	largeHSmallH	correct	congruent	0.53906	no	H	H
146.8984375	n/a	37606	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
147.9726562	n/a	37881	largeHSmallT	correct	incongruent	0.66016	no	H	T
148.6328125	n/a	38050	responseLargeH	correct	n/a	0.66016	no	n/a	n/a
149.7070312	n/a	38325	largeHSmallH	correct	congruent	0.66797	no	H	H
150.375	n/a	38496	responseLargeH	correct	n/a	0.66797	no	n/a	n/a
151.453125	n/a	38772	largeHSmallH	correct	congruent	0.69922	no	H	H
152.1523438	n/a	38951	responseLargeH	correct	n/a	0.69922	no	n/a	n/a
153.2148438	n/a	39223	largeHSmallH	correct	congruent	0.60938	no	H	H
153.8242188	n/a	39379	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
154.8945312	n/a	39653	largeHSmallH	correct	congruent	0.77344	no	H	H
155.6679688	n/a	39851	responseLargeH	correct	n/a	0.77344	no	n/a	n/a
156.7460938	n/a	40127	largeHSmallT	error	incongruent	0.77734	no	H	T
157.5234375	n/a	40326	responseLargeT	error	n/a	0.77734	no	n/a	n/a
158.6015625	n/a	40602	largeTSmallT	correct	congruent	0.58594	no	T	T
159.1875	n/a	40752	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
160.2539062	n/a	41025	largeTSmallT	correct	congruent	0.5625	no	T	T
160.8164062	n/a	41169	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
161.8945312	n/a	41445	largeTSmallH	error	incongruent	0.56641	no	T	H
162.4609375	n/a	41590	responseLargeH	error	n/a	0.56641	no	n/a	n/a
163.5351562	n/a	41865	largeTSmallT	correct	congruent	0.57031	no	T	T
164.1054688	n/a	42011	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
165.1757812	n/a	42285	largeTSmallT	correct	congruent	0.48438	no	T	T
165.6601562	n/a	42409	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
166.71875	n/a	42680	largeHSmallT	correct	incongruent	0.49219	no	H	T
167.2109375	n/a	42806	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
168.28125	n/a	43080	largeTSmallT	correct	congruent	0.47656	no	T	T
168.7578125	n/a	43202	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
169.828125	n/a	43476	largeTSmallT	correct	congruent	0.39844	no	T	T
170.2265625	n/a	43578	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
171.2929688	n/a	43851	largeHSmallT	correct	incongruent	0.43359	no	H	T
171.7265625	n/a	43962	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
172.8007812	n/a	44237	largeTSmallH	correct	incongruent	0.46094	no	T	H
173.2617188	n/a	44355	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
174.3320312	n/a	44629	largeHSmallT	correct	incongruent	0.39453	no	H	T
174.7265625	n/a	44730	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
175.8007812	n/a	45005	largeTSmallT	correct	congruent	0.39844	no	T	T
176.1992188	n/a	45107	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
177.265625	n/a	45380	largeTSmallT	correct	congruent	0.49609	no	T	T
177.7617188	n/a	45507	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
178.828125	n/a	45780	largeHSmallT	correct	incongruent	0.52344	no	H	T
179.3515625	n/a	45914	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
180.4257812	n/a	46189	largeTSmallT	correct	congruent	0.44922	no	T	T
180.875	n/a	46304	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
181.9453125	n/a	46578	largeTSmallH	correct	incongruent	0.57031	no	T	H
182.515625	n/a	46724	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
183.5859375	n/a	46998	largeHSmallT	correct	incongruent	0.61328	no	H	T
184.1992188	n/a	47155	responseLargeH	correct	n/a	0.61328	no	n/a	n/a
185.28125	n/a	47432	largeHSmallH	error	congruent	0.42188	no	H	H
185.703125	n/a	47540	responseLargeT	error	n/a	0.42188	no	n/a	n/a
186.7734375	n/a	47814	largeTSmallT	correct	congruent	0.55859	no	T	T
187.3320312	n/a	47957	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
188.4140625	n/a	48234	largeHSmallH	correct	congruent	0.52344	no	H	H
188.9375	n/a	48368	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
190	n/a	48640	largeTSmallH	correct	incongruent	0.53125	no	T	H
190.53125	n/a	48776	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
191.6132812	n/a	49053	largeHSmallT	correct	incongruent	0.46094	no	H	T
192.0742188	n/a	49171	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
193.1484375	n/a	49446	largeTSmallH	correct	incongruent	0.53516	no	T	H
193.6835938	n/a	49583	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
194.7578125	n/a	49858	largeTSmallH	correct	incongruent	0.60938	no	T	H
195.3671875	n/a	50014	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
196.4414062	n/a	50289	largeHSmallH	correct	congruent	0.65625	no	H	H
197.0976562	n/a	50457	responseLargeH	correct	n/a	0.65625	no	n/a	n/a
198.171875	n/a	50732	largeTSmallT	correct	congruent	0.66406	no	T	T
198.8359375	n/a	50902	responseLargeT	correct	n/a	0.66406	no	n/a	n/a
199.90625	n/a	51176	largeHSmallT	correct	incongruent	0.63281	no	H	T
200.5390625	n/a	51338	responseLargeH	correct	n/a	0.63281	no	n/a	n/a
201.6132812	n/a	51613	largeTSmallH	correct	incongruent	0.58203	no	T	H
202.1953125	n/a	51762	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
203.265625	n/a	52036	largeTSmallH	correct	incongruent	0.80469	no	T	H
204.0703125	n/a	52242	responseLargeT	correct	n/a	0.80469	no	n/a	n/a
205.1445312	n/a	52517	largeHSmallH	correct	congruent	0.44531	no	H	H
205.5898438	n/a	52631	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
206.6679688	n/a	52907	largeTSmallT	correct	congruent	0.43359	no	T	T
207.1015625	n/a	53018	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
208.171875	n/a	53292	largeTSmallH	correct	incongruent	0.51172	no	T	H
208.6835938	n/a	53423	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
209.7460938	n/a	53695	largeTSmallH	correct	incongruent	0.44141	no	T	H
210.1875	n/a	53808	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
211.265625	n/a	54084	largeTSmallH	correct	incongruent	0.48047	no	T	H
211.7460938	n/a	54207	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
212.8242188	n/a	54483	largeTSmallT	correct	congruent	0.53125	no	T	T
213.3554688	n/a	54619	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
214.4257812	n/a	54893	largeHSmallT	correct	incongruent	0.56641	no	H	T
214.9921875	n/a	55038	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
216.0664062	n/a	55313	largeHSmallH	correct	congruent	0.57812	no	H	H
216.6445312	n/a	55461	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
217.71875	n/a	55736	largeTSmallH	error	incongruent	0.69531	no	T	H
218.4140625	n/a	55914	responseLargeH	error	n/a	0.69531	no	n/a	n/a
219.4921875	n/a	56190	largeTSmallH	correct	incongruent	0.68359	no	T	H
220.1757812	n/a	56365	responseLargeT	correct	n/a	0.68359	no	n/a	n/a
221.2539062	n/a	56641	largeTSmallT	correct	congruent	0.46484	no	T	T
221.71875	n/a	56760	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
222.7851562	n/a	57033	largeHSmallH	correct	congruent	0.44141	no	H	H
223.2265625	n/a	57146	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
224.3046875	n/a	57422	largeHSmallH	correct	congruent	0.5625	no	H	H
224.8671875	n/a	57566	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
225.9453125	n/a	57842	largeTSmallT	correct	congruent	0.49609	no	T	T
226.4414062	n/a	57969	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
227.5195312	n/a	58245	largeTSmallH	correct	incongruent	0.42188	no	T	H
227.9414062	n/a	58353	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
229.0117188	n/a	58627	largeTSmallT	correct	congruent	0.55078	no	T	T
229.5625	n/a	58768	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
230.640625	n/a	59044	largeHSmallT	correct	incongruent	0.53516	no	H	T
231.1757812	n/a	59181	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
232.2539062	n/a	59457	largeHSmallT	correct	incongruent	0.62891	no	H	T
232.8828125	n/a	59618	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
233.9453125	n/a	59890	largeTSmallH	correct	incongruent	0.82422	no	T	H
234.7695312	n/a	60101	responseLargeT	correct	n/a	0.82422	no	n/a	n/a
235.8398438	n/a	60375	largeTSmallH	correct	incongruent	0.625	no	T	H
236.4648438	n/a	60535	responseLargeT	correct	n/a	0.625	no	n/a	n/a
237.53125	n/a	60808	largeTSmallT	correct	congruent	0.60547	no	T	T
238.1367188	n/a	60963	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
239.1992188	n/a	61235	largeTSmallT	correct	congruent	0.5625	no	T	T
239.7617188	n/a	61379	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
240.8242188	n/a	61651	largeTSmallH	correct	incongruent	0.76953	no	T	H
241.59375	n/a	61848	responseLargeT	correct	n/a	0.76953	no	n/a	n/a
242.6640625	n/a	62122	largeTSmallH	correct	incongruent	0.66016	no	T	H
243.3242188	n/a	62291	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
244.3984375	n/a	62566	largeHSmallH	correct	congruent	0.68359	no	H	H
245.0820312	n/a	62741	responseLargeH	correct	n/a	0.68359	no	n/a	n/a
246.1445312	n/a	63013	largeTSmallT	error	congruent	0.42578	no	T	T
246.5703125	n/a	63122	responseLargeH	error	n/a	0.42578	no	n/a	n/a
247.6367188	n/a	63395	largeTSmallT	correct	congruent	0.57422	no	T	T
248.2109375	n/a	63542	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
249.2773438	n/a	63815	largeHSmallH	correct	congruent	0.60547	no	H	H
249.8828125	n/a	63970	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
250.9453125	n/a	64242	largeHSmallH	correct	congruent	0.69922	no	H	H
251.6445312	n/a	64421	responseLargeH	correct	n/a	0.69922	no	n/a	n/a
252.71875	n/a	64696	largeTSmallT	correct	congruent	1.4141	no	T	T
254.1328125	n/a	65058	responseLargeT	correct	n/a	1.4141	no	n/a	n/a
255.2109375	n/a	65334	largeTSmallH	correct	incongruent	0.91797	no	T	H
256.1289062	n/a	65569	responseLargeT	correct	n/a	0.91797	no	n/a	n/a
257.2109375	n/a	65846	largeTSmallH	correct	incongruent	0.48438	no	T	H
257.6953125	n/a	65970	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
258.7734375	n/a	66246	largeTSmallH	correct	incongruent	0.44922	no	T	H
259.2226562	n/a	66361	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
260.2929688	n/a	66635	largeHSmallH	correct	congruent	0.45703	no	H	H
260.75	n/a	66752	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
261.8242188	n/a	67027	largeTSmallH	correct	incongruent	0.5625	no	T	H
262.3867188	n/a	67171	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
263.4648438	n/a	67447	largeHSmallH	correct	congruent	0.53906	no	H	H
264.0039062	n/a	67585	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
265.0664062	n/a	67857	largeTSmallT	correct	congruent	0.98047	no	T	T
266.046875	n/a	68108	responseLargeT	correct	n/a	0.98047	no	n/a	n/a
267.1171875	n/a	68382	largeHSmallH	correct	congruent	0.59375	no	H	H
267.7109375	n/a	68534	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
268.7851562	n/a	68809	largeHSmallH	correct	congruent	0.60547	no	H	H
269.390625	n/a	68964	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
270.4648438	n/a	69239	largeHSmallH	correct	congruent	0.51953	no	H	H
270.984375	n/a	69372	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
272.0507812	n/a	69645	largeHSmallT	correct	incongruent	1.0391	no	H	T
273.0898438	n/a	69911	responseLargeH	correct	n/a	1.0391	no	n/a	n/a
274.15625	n/a	70184	largeTSmallT	correct	congruent	0.66016	no	T	T
274.8164062	n/a	70353	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
275.8789062	n/a	70625	largeHSmallT	correct	incongruent	0.54688	no	H	T
276.4257812	n/a	70765	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
277.5039062	n/a	71041	largeTSmallT	correct	congruent	0.45703	no	T	T
277.9609375	n/a	71158	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
279.0234375	n/a	71430	largeTSmallT	correct	congruent	0.63281	no	T	T
279.65625	n/a	71592	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
280.7304688	n/a	71867	largeHSmallT	correct	incongruent	0.48047	no	H	T
281.2109375	n/a	71990	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
282.2773438	n/a	72263	largeHSmallT	correct	incongruent	0.48828	no	H	T
282.765625	n/a	72388	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
283.8359375	n/a	72662	largeTSmallH	correct	incongruent	0.47656	no	T	H
284.3125	n/a	72784	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
285.3828125	n/a	73058	largeHSmallT	correct	incongruent	0.44141	no	H	T
285.8242188	n/a	73171	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
286.890625	n/a	73444	largeHSmallT	correct	incongruent	0.5625	no	H	T
287.453125	n/a	73588	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
288.515625	n/a	73860	largeHSmallH	error	congruent	0.41016	no	H	H
288.9257812	n/a	73965	responseLargeT	error	n/a	0.41016	no	n/a	n/a
289.9960938	n/a	74239	largeHSmallH	correct	congruent	0.46875	no	H	H
290.4648438	n/a	74359	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
291.5429688	n/a	74635	largeTSmallH	correct	incongruent	0.46094	no	T	H
292.0039062	n/a	74753	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
293.078125	n/a	75028	largeTSmallH	correct	incongruent	0.54688	no	T	H
293.625	n/a	75168	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
294.6914062	n/a	75441	largeTSmallH	correct	incongruent	0.44922	no	T	H
295.140625	n/a	75556	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
296.2109375	n/a	75830	largeTSmallH	correct	incongruent	0.42578	no	T	H
296.6367188	n/a	75939	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
297.703125	n/a	76212	largeTSmallT	correct	congruent	0.44922	no	T	T
298.1523438	n/a	76327	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
299.2226562	n/a	76601	largeHSmallT	correct	incongruent	0.41797	no	H	T
299.640625	n/a	76708	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
300.71875	n/a	76984	largeTSmallH	error	incongruent	0.47656	no	T	H
301.1953125	n/a	77106	responseLargeH	error	n/a	0.47656	no	n/a	n/a
302.2773438	n/a	77383	largeHSmallT	error	incongruent	0.42578	no	H	T
302.703125	n/a	77492	responseLargeT	error	n/a	0.42578	no	n/a	n/a
303.7695312	n/a	77765	largeHSmallH	correct	congruent	0.40234	no	H	H
304.171875	n/a	77868	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
305.2382812	n/a	78141	largeHSmallT	correct	incongruent	0.64844	no	H	T
305.8867188	n/a	78307	responseLargeH	correct	n/a	0.64844	no	n/a	n/a
306.9570312	n/a	78581	largeTSmallH	correct	incongruent	0.41797	no	T	H
307.375	n/a	78688	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
308.4492188	n/a	78963	largeTSmallT	correct	congruent	0.54297	no	T	T
308.9921875	n/a	79102	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
310.0625	n/a	79376	largeHSmallH	correct	congruent	0.57031	no	H	H
310.6328125	n/a	79522	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
311.71875	n/a	79800	largeHSmallH	correct	congruent	0.54297	no	H	H
312.2617188	n/a	79939	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
313.3320312	n/a	80213	largeHSmallT	error	incongruent	0.58203	no	H	T
313.9140625	n/a	80362	responseLargeT	error	n/a	0.58203	no	n/a	n/a
314.984375	n/a	80636	largeTSmallH	correct	incongruent	0.50781	no	T	H
315.4921875	n/a	80766	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
