onset	duration	sample	value	stimulus	response_type	response_time
283.6796875	n/a	72622	C	nontarget	n/a	n/a
285.265625	n/a	73028	D	nontarget	n/a	n/a
286.8398438	n/a	73431	D	target	hit	769.5312
287.609375	n/a	73628	rt	n/a	hit	769.5312
288.4140625	n/a	73834	D	target	hit	570.3125
288.984375	n/a	73980	rt	n/a	hit	570.3125
289.984375	n/a	74236	C	nontarget	n/a	n/a
291.5585938	n/a	74639	A	nontarget	n/a	n/a
293.1328125	n/a	75042	C	nontarget	n/a	n/a
294.6914062	n/a	75441	C	target	hit	750
295.4414062	n/a	75633	rt	n/a	hit	750
296.2773438	n/a	75847	D	nontarget	n/a	n/a
297.8515625	n/a	76250	B	nontarget	n/a	n/a
299.4257812	n/a	76653	B	target	hit	1351.5625
300.7773438	n/a	76999	rt	n/a	hit	1351.5625
300.9960938	n/a	77055	A	nontarget	n/a	n/a
302.5742188	n/a	77459	A	target	hit	785.1562
303.359375	n/a	77660	rt	n/a	hit	785.1562
304.1484375	n/a	77862	C	nontarget	n/a	n/a
305.7304688	n/a	78267	A	nontarget	n/a	n/a
307.3085938	n/a	78671	D	nontarget	n/a	n/a
308.8789062	n/a	79073	B	nontarget	n/a	n/a
310.453125	n/a	79476	B	target	hit	707.0312
311.1601562	n/a	79657	rt	n/a	hit	707.0312
312.0273438	n/a	79879	B	target	hit	1046.875
313.0742188	n/a	80147	rt	n/a	hit	1046.875
313.609375	n/a	80284	D	nontarget	n/a	n/a
315.1875	n/a	80688	C	nontarget	n/a	n/a
316.7578125	n/a	81090	A	nontarget	n/a	n/a
318.3320312	n/a	81493	D	nontarget	n/a	n/a
319.90625	n/a	81896	A	nontarget	n/a	n/a
321.4765625	n/a	82298	D	nontarget	n/a	n/a
323.0664062	n/a	82705	B	nontarget	n/a	n/a
324.6367188	n/a	83107	A	nontarget	n/a	n/a
326.2109375	n/a	83510	B	nontarget	n/a	n/a
327.7851562	n/a	83913	D	nontarget	n/a	n/a
329.359375	n/a	84316	C	nontarget	n/a	n/a
330.9335938	n/a	84719	D	nontarget	n/a	n/a
332.515625	n/a	85124	C	nontarget	n/a	n/a
334.0898438	n/a	85527	D	nontarget	n/a	n/a
335.6640625	n/a	85930	D	target	hit	750
336.4140625	n/a	86122	rt	n/a	hit	750
337.2382812	n/a	86333	D	target	hit	722.6562
337.9609375	n/a	86518	rt	n/a	hit	722.6562
338.8085938	n/a	86735	B	nontarget	n/a	n/a
340.3867188	n/a	87139	B	target	hit	1214.8438
341.6015625	n/a	87450	rt	n/a	hit	1214.8438
341.96875	n/a	87544	A	nontarget	n/a	n/a
343.546875	n/a	87948	C	nontarget	n/a	n/a
345.1171875	n/a	88350	A	nontarget	n/a	n/a
346.6914062	n/a	88753	D	nontarget	n/a	n/a
348.265625	n/a	89156	B	nontarget	n/a	n/a
349.8359375	n/a	89558	D	nontarget	n/a	n/a
351.4101562	n/a	89961	B	nontarget	n/a	n/a
352.984375	n/a	90364	A	nontarget	n/a	n/a
354.5585938	n/a	90767	A	target	hit	667.9688
355.2265625	n/a	90938	rt	n/a	hit	667.9688
356.1289062	n/a	91169	A	target	hit	1085.9375
357.2148438	n/a	91447	rt	n/a	hit	1085.9375
357.7070312	n/a	91573	C	nontarget	n/a	n/a
359.2773438	n/a	91975	B	nontarget	n/a	n/a
360.8632812	n/a	92381	B	target	hit	1054.6875
361.9179688	n/a	92651	rt	n/a	hit	1054.6875
362.4375	n/a	92784	C	nontarget	n/a	n/a
364.0117188	n/a	93187	B	nontarget	n/a	n/a
365.5859375	n/a	93590	B	target	hit	1082.0312
366.6679688	n/a	93867	rt	n/a	hit	1082.0312
367.15625	n/a	93992	B	target	hit	914.0625
368.0703125	n/a	94226	rt	n/a	hit	914.0625
368.7304688	n/a	94395	C	nontarget	n/a	n/a
370.3164062	n/a	94801	D	nontarget	n/a	n/a
371.890625	n/a	95204	D	target	hit	941.4062
372.8320312	n/a	95445	rt	n/a	hit	941.4062
373.4648438	n/a	95607	B	nontarget	n/a	n/a
375.0351562	n/a	96009	A	nontarget	n/a	n/a
376.6132812	n/a	96413	A	target	miss	n/a
378.1835938	n/a	96815	C	nontarget	miss	n/a
379.7695312	n/a	97221	C	target	hit	1132.8125
380.9023438	n/a	97511	rt	n/a	hit	1132.8125
381.34375	n/a	97624	B	nontarget	n/a	n/a
382.9179688	n/a	98027	D	nontarget	n/a	n/a
384.4882812	n/a	98429	B	nontarget	n/a	n/a
386.0664062	n/a	98833	B	target	hit	710.9375
386.7773438	n/a	99015	rt	n/a	hit	710.9375
387.6367188	n/a	99235	C	nontarget	n/a	n/a
389.1992188	n/a	99635	D	nontarget	n/a	n/a
390.7578125	n/a	100034	A	nontarget	n/a	n/a
392.3164062	n/a	100433	B	nontarget	n/a	n/a
393.875	n/a	100832	D	nontarget	n/a	n/a
395.4492188	n/a	101235	A	nontarget	n/a	n/a
397.0273438	n/a	101639	C	nontarget	n/a	n/a
398.59375	n/a	102040	C	target	hit	1105.4688
399.6992188	n/a	102323	rt	n/a	hit	1105.4688
400.171875	n/a	102444	C	target	hit	730.4688
400.9023438	n/a	102631	rt	n/a	hit	730.4688
401.7421875	n/a	102846	C	target	hit	792.9688
402.5351562	n/a	103049	rt	n/a	hit	792.9688
403.3164062	n/a	103249	D	nontarget	n/a	n/a
404.9023438	n/a	103655	B	nontarget	n/a	n/a
406.4765625	n/a	104058	A	nontarget	n/a	n/a
408.0507812	n/a	104461	B	nontarget	n/a	n/a
409.625	n/a	104864	D	nontarget	n/a	n/a
411.1953125	n/a	105266	D	target	miss	n/a
412.7695312	n/a	105669	A	nontarget	miss	n/a
414.3554688	n/a	106075	D	nontarget	n/a	n/a
415.9296875	n/a	106478	B	nontarget	n/a	n/a
417.5039062	n/a	106881	D	nontarget	n/a	n/a
419.0742188	n/a	107283	C	nontarget	n/a	n/a
420.6484375	n/a	107686	C	target	hit	796.875
421.4453125	n/a	107890	rt	n/a	hit	796.875
422.2265625	n/a	108090	A	nontarget	n/a	n/a
423.8085938	n/a	108495	A	target	hit	843.75
424.6523438	n/a	108711	rt	n/a	hit	843.75
425.3828125	n/a	108898	B	nontarget	n/a	n/a
426.953125	n/a	109300	D	nontarget	n/a	n/a
428.53125	n/a	109704	D	target	hit	828.125
429.359375	n/a	109916	rt	n/a	hit	828.125
430.1054688	n/a	110107	A	nontarget	n/a	n/a
431.6757812	n/a	110509	B	nontarget	n/a	n/a
433.2382812	n/a	110909	B	target	hit	898.4375
434.1367188	n/a	111139	rt	n/a	hit	898.4375
434.7929688	n/a	111307	C	nontarget	n/a	n/a
436.3671875	n/a	111710	C	target	miss	n/a
437.9414062	n/a	112113	B	nontarget	miss	n/a
439.515625	n/a	112516	A	nontarget	n/a	n/a
441.0898438	n/a	112919	A	target	miss	n/a
442.6640625	n/a	113322	A	target	hit	929.6875
443.59375	n/a	113560	rt	n/a	hit	929.6875
444.234375	n/a	113724	C	nontarget	n/a	n/a
445.796875	n/a	114124	C	target	hit	1230.4688
447.0273438	n/a	114439	rt	n/a	hit	1230.4688
447.3828125	n/a	114530	A	nontarget	n/a	n/a
448.9570312	n/a	114933	D	nontarget	n/a	n/a
450.5273438	n/a	115335	D	target	hit	761.7188
451.2890625	n/a	115530	rt	n/a	hit	761.7188
452.1015625	n/a	115738	D	target	hit	906.25
453.0078125	n/a	115970	rt	n/a	hit	906.25
453.6757812	n/a	116141	A	nontarget	n/a	n/a
455.25	n/a	116544	D	nontarget	n/a	n/a
456.8359375	n/a	116950	C	nontarget	n/a	n/a
458.4101562	n/a	117353	C	target	hit	781.25
459.1914062	n/a	117553	rt	n/a	hit	781.25
459.984375	n/a	117756	D	nontarget	n/a	n/a
461.5546875	n/a	118158	C	nontarget	n/a	n/a
463.1289062	n/a	118561	A	nontarget	n/a	n/a
464.703125	n/a	118964	C	nontarget	n/a	n/a
466.2617188	n/a	119363	A	nontarget	n/a	n/a
467.8476562	n/a	119769	D	nontarget	n/a	n/a
469.421875	n/a	120172	A	nontarget	n/a	n/a
470.9921875	n/a	120574	A	target	miss	n/a
472.5664062	n/a	120977	D	nontarget	miss	n/a
474.1445312	n/a	121381	B	nontarget	n/a	n/a
