onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
200.890625	n/a	51428	responseLargeT	correct	n/a	0.69922	no	n/a	n/a
201.9648438	n/a	51703	largeTSmallH	correct	incongruent	0.60547	no	T	H
202.5703125	n/a	51858	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
203.6328125	n/a	52130	largeHSmallH	correct	congruent	0.57422	no	H	H
204.2070312	n/a	52277	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
205.2695312	n/a	52549	largeTSmallT	correct	congruent	0.77734	no	T	T
206.046875	n/a	52748	responseLargeT	correct	n/a	0.77734	no	n/a	n/a
207.109375	n/a	53020	largeTSmallT	correct	congruent	0.5625	no	T	T
207.671875	n/a	53164	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
208.7382812	n/a	53437	largeHSmallT	correct	incongruent	0.67969	no	H	T
209.4179688	n/a	53611	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
210.484375	n/a	53884	largeTSmallT	correct	congruent	1.0859	no	T	T
211.5703125	n/a	54162	responseLargeT	correct	n/a	1.0859	no	n/a	n/a
212.6328125	n/a	54434	largeHSmallT	correct	incongruent	0.64453	no	H	T
213.2773438	n/a	54599	responseLargeH	correct	n/a	0.64453	no	n/a	n/a
214.3515625	n/a	54874	largeTSmallT	correct	congruent	0.59375	no	T	T
214.9453125	n/a	55026	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
216.0195312	n/a	55301	largeHSmallH	correct	congruent	0.60156	no	H	H
216.6210938	n/a	55455	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
217.6992188	n/a	55731	largeTSmallH	error	incongruent	0.92969	no	T	H
218.6289062	n/a	55969	responseLargeH	error	n/a	0.92969	no	n/a	n/a
219.6992188	n/a	56243	largeHSmallT	correct	incongruent	0.75781	no	H	T
220.4570312	n/a	56437	responseLargeH	correct	n/a	0.75781	no	n/a	n/a
221.5234375	n/a	56710	largeTSmallH	correct	incongruent	0.51953	no	T	H
222.0429688	n/a	56843	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
223.125	n/a	57120	largeHSmallH	correct	congruent	0.57031	no	H	H
223.6953125	n/a	57266	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
224.7773438	n/a	57543	largeTSmallH	correct	incongruent	0.77734	no	T	H
225.5546875	n/a	57742	responseLargeT	correct	n/a	0.77734	no	n/a	n/a
226.6289062	n/a	58017	largeTSmallT	correct	congruent	0.57422	no	T	T
227.203125	n/a	58164	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
228.2695312	n/a	58437	largeHSmallT	correct	incongruent	0.46875	no	H	T
228.7382812	n/a	58557	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
229.8164062	n/a	58833	largeTSmallT	correct	congruent	0.6875	no	T	T
230.5039062	n/a	59009	responseLargeT	correct	n/a	0.6875	no	n/a	n/a
231.578125	n/a	59284	largeTSmallT	correct	congruent	0.9375	no	T	T
232.515625	n/a	59524	responseLargeT	correct	n/a	0.9375	no	n/a	n/a
233.5898438	n/a	59799	largeTSmallT	correct	congruent	0.59375	no	T	T
234.1835938	n/a	59951	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
235.2578125	n/a	60226	largeTSmallT	correct	congruent	0.55859	no	T	T
235.8164062	n/a	60369	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
236.8984375	n/a	60646	largeHSmallT	correct	incongruent	0.57422	no	H	T
237.4726562	n/a	60793	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
238.5507812	n/a	61069	largeTSmallT	correct	congruent	0.54688	no	T	T
239.0976562	n/a	61209	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
240.1757812	n/a	61485	largeTSmallT	correct	congruent	0.67188	no	T	T
240.8476562	n/a	61657	responseLargeT	correct	n/a	0.67188	no	n/a	n/a
241.921875	n/a	61932	largeHSmallH	correct	congruent	0.51953	no	H	H
242.4414062	n/a	62065	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
243.5117188	n/a	62339	largeHSmallT	error	incongruent	0.55469	no	H	T
244.0664062	n/a	62481	responseLargeT	error	n/a	0.55469	no	n/a	n/a
245.1367188	n/a	62755	largeHSmallH	correct	congruent	0.80469	no	H	H
245.9414062	n/a	62961	responseLargeH	correct	n/a	0.80469	no	n/a	n/a
247.0039062	n/a	63233	largeHSmallH	correct	congruent	0.65625	no	H	H
247.6601562	n/a	63401	responseLargeH	correct	n/a	0.65625	no	n/a	n/a
248.7382812	n/a	63677	largeTSmallH	correct	incongruent	0.54688	no	T	H
249.2851562	n/a	63817	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
250.3632812	n/a	64093	largeHSmallT	correct	incongruent	0.45703	no	H	T
250.8203125	n/a	64210	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
251.8828125	n/a	64482	largeTSmallH	correct	incongruent	0.6875	no	T	H
252.5703125	n/a	64658	responseLargeT	correct	n/a	0.6875	no	n/a	n/a
253.65625	n/a	64936	largeHSmallT	correct	incongruent	0.60547	no	H	T
254.2617188	n/a	65091	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
255.3359375	n/a	65366	largeTSmallH	correct	incongruent	0.68359	no	T	H
256.0195312	n/a	65541	responseLargeT	correct	n/a	0.68359	no	n/a	n/a
257.0976562	n/a	65817	largeTSmallT	correct	congruent	0.61328	no	T	T
257.7109375	n/a	65974	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
258.7773438	n/a	66247	largeHSmallH	correct	congruent	0.71484	no	H	H
259.4921875	n/a	66430	responseLargeH	correct	n/a	0.71484	no	n/a	n/a
260.5625	n/a	66704	largeHSmallH	correct	congruent	0.66406	no	H	H
261.2265625	n/a	66874	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
262.296875	n/a	67148	largeTSmallT	correct	congruent	0.78516	no	T	T
263.0820312	n/a	67349	responseLargeT	correct	n/a	0.78516	no	n/a	n/a
264.1484375	n/a	67622	largeTSmallT	correct	congruent	0.69531	no	T	T
264.84375	n/a	67800	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
265.9101562	n/a	68073	largeTSmallH	correct	incongruent	0.52344	no	T	H
266.4335938	n/a	68207	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
267.4960938	n/a	68479	largeTSmallT	correct	congruent	0.52344	no	T	T
268.0195312	n/a	68613	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
269.0976562	n/a	68889	largeTSmallT	correct	congruent	0.63281	no	T	T
269.7304688	n/a	69051	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
270.8046875	n/a	69326	largeTSmallT	correct	congruent	0.53906	no	T	T
271.34375	n/a	69464	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
272.4179688	n/a	69739	largeTSmallT	correct	congruent	0.63281	no	T	T
273.0507812	n/a	69901	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
274.1210938	n/a	70175	largeTSmallT	correct	congruent	0.49219	no	T	T
274.6132812	n/a	70301	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
275.6953125	n/a	70578	largeTSmallT	correct	congruent	0.46875	no	T	T
276.1640625	n/a	70698	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
277.2421875	n/a	70974	largeHSmallH	correct	congruent	0.67969	no	H	H
277.921875	n/a	71148	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
279.0039062	n/a	71425	largeTSmallH	correct	incongruent	0.64844	no	T	H
279.6523438	n/a	71591	responseLargeT	correct	n/a	0.64844	no	n/a	n/a
280.734375	n/a	71868	largeTSmallH	error	incongruent	0.83203	no	T	H
281.5664062	n/a	72081	responseLargeH	error	n/a	0.83203	no	n/a	n/a
282.6289062	n/a	72353	largeTSmallT	correct	congruent	0.57031	no	T	T
283.1992188	n/a	72499	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
284.2695312	n/a	72773	largeTSmallH	correct	incongruent	0.5625	no	T	H
284.8320312	n/a	72917	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
285.8945312	n/a	73189	largeHSmallT	correct	incongruent	0.59375	no	H	T
286.4882812	n/a	73341	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
287.5625	n/a	73616	largeHSmallH	correct	congruent	0.57812	no	H	H
288.140625	n/a	73764	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
289.2148438	n/a	74039	largeTSmallT	correct	congruent	0.625	no	T	T
289.8398438	n/a	74199	responseLargeT	correct	n/a	0.625	no	n/a	n/a
290.921875	n/a	74476	largeHSmallT	correct	incongruent	1.1484	no	H	T
292.0703125	n/a	74770	responseLargeH	correct	n/a	1.1484	no	n/a	n/a
293.1484375	n/a	75046	largeTSmallH	error	incongruent	0.51172	no	T	H
293.6601562	n/a	75177	responseLargeH	error	n/a	0.51172	no	n/a	n/a
294.7226562	n/a	75449	largeHSmallH	correct	congruent	0.76562	no	H	H
295.4882812	n/a	75645	responseLargeH	correct	n/a	0.76562	no	n/a	n/a
296.5625	n/a	75920	largeTSmallH	correct	incongruent	0.89453	no	T	H
297.4570312	n/a	76149	responseLargeT	correct	n/a	0.89453	no	n/a	n/a
298.5351562	n/a	76425	largeHSmallH	correct	congruent	0.78906	no	H	H
299.3242188	n/a	76627	responseLargeH	correct	n/a	0.78906	no	n/a	n/a
300.390625	n/a	76900	largeHSmallT	correct	incongruent	0.78125	no	H	T
301.171875	n/a	77100	responseLargeH	correct	n/a	0.78125	no	n/a	n/a
302.2421875	n/a	77374	largeHSmallH	correct	congruent	0.60547	no	H	H
302.8476562	n/a	77529	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
303.9101562	n/a	77801	largeHSmallH	correct	congruent	0.66406	no	H	H
304.5742188	n/a	77971	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
305.640625	n/a	78244	largeTSmallT	correct	congruent	0.64062	no	T	T
306.28125	n/a	78408	responseLargeT	correct	n/a	0.64062	no	n/a	n/a
307.3476562	n/a	78681	largeHSmallT	correct	incongruent	0.62891	no	H	T
307.9765625	n/a	78842	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
309.0429688	n/a	79115	largeHSmallT	correct	incongruent	0.69531	no	H	T
309.7382812	n/a	79293	responseLargeH	correct	n/a	0.69531	no	n/a	n/a
310.8007812	n/a	79565	largeHSmallT	correct	incongruent	0.75781	no	H	T
311.5585938	n/a	79759	responseLargeH	correct	n/a	0.75781	no	n/a	n/a
312.6289062	n/a	80033	largeHSmallT	correct	incongruent	0.63281	no	H	T
313.2617188	n/a	80195	responseLargeH	correct	n/a	0.63281	no	n/a	n/a
314.3359375	n/a	80470	largeHSmallT	correct	incongruent	0.58984	no	H	T
314.9257812	n/a	80621	responseLargeH	correct	n/a	0.58984	no	n/a	n/a
316	n/a	80896	largeTSmallT	correct	congruent	0.53906	no	T	T
316.5390625	n/a	81034	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
317.6132812	n/a	81309	largeTSmallT	correct	congruent	0.58203	no	T	T
318.1953125	n/a	81458	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
319.2695312	n/a	81733	largeHSmallT	correct	incongruent	0.84375	no	H	T
320.1132812	n/a	81949	responseLargeH	correct	n/a	0.84375	no	n/a	n/a
321.1875	n/a	82224	largeHSmallT	correct	incongruent	0.73828	no	H	T
321.9257812	n/a	82413	responseLargeH	correct	n/a	0.73828	no	n/a	n/a
322.9882812	n/a	82685	largeTSmallH	correct	incongruent	0.75391	no	T	H
323.7421875	n/a	82878	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
324.8164062	n/a	83153	largeTSmallT	correct	congruent	0.80859	no	T	T
325.625	n/a	83360	responseLargeT	correct	n/a	0.80859	no	n/a	n/a
326.6953125	n/a	83634	largeHSmallH	correct	congruent	0.74609	no	H	H
327.4414062	n/a	83825	responseLargeH	correct	n/a	0.74609	no	n/a	n/a
328.5195312	n/a	84101	largeHSmallH	correct	congruent	0.51172	no	H	H
329.03125	n/a	84232	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
330.109375	n/a	84508	largeTSmallH	correct	incongruent	0.63281	no	T	H
330.7421875	n/a	84670	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
331.828125	n/a	84948	largeHSmallT	correct	incongruent	0.53125	no	H	T
332.359375	n/a	85084	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
333.4296875	n/a	85358	largeTSmallH	correct	incongruent	0.82812	no	T	H
334.2578125	n/a	85570	responseLargeT	correct	n/a	0.82812	no	n/a	n/a
335.3359375	n/a	85846	largeHSmallT	correct	incongruent	0.46875	no	H	T
335.8046875	n/a	85966	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
336.8828125	n/a	86242	largeTSmallT	correct	congruent	0.56641	no	T	T
337.4492188	n/a	86387	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
338.5078125	n/a	86658	largeTSmallH	correct	incongruent	0.64062	no	T	H
339.1484375	n/a	86822	responseLargeT	correct	n/a	0.64062	no	n/a	n/a
340.2148438	n/a	87095	largeHSmallH	correct	congruent	0.5	no	H	H
340.7148438	n/a	87223	responseLargeH	correct	n/a	0.5	no	n/a	n/a
341.7890625	n/a	87498	largeHSmallT	correct	incongruent	0.58984	no	H	T
342.3789062	n/a	87649	responseLargeH	correct	n/a	0.58984	no	n/a	n/a
343.453125	n/a	87924	largeHSmallT	error	incongruent	0.71484	no	H	T
344.1679688	n/a	88107	responseLargeT	error	n/a	0.71484	no	n/a	n/a
345.2421875	n/a	88382	largeTSmallH	correct	incongruent	0.60547	no	T	H
345.8476562	n/a	88537	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
346.921875	n/a	88812	largeTSmallT	correct	congruent	0.65625	no	T	T
347.578125	n/a	88980	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
348.6523438	n/a	89255	largeHSmallT	correct	incongruent	0.66406	no	H	T
349.3164062	n/a	89425	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
350.3867188	n/a	89699	largeHSmallT	correct	incongruent	0.71484	no	H	T
351.1015625	n/a	89882	responseLargeH	correct	n/a	0.71484	no	n/a	n/a
352.1757812	n/a	90157	largeTSmallH	correct	incongruent	0.62109	no	T	H
352.796875	n/a	90316	responseLargeT	correct	n/a	0.62109	no	n/a	n/a
353.8671875	n/a	90590	largeTSmallH	correct	incongruent	0.65234	no	T	H
354.5195312	n/a	90757	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
355.6015625	n/a	91034	largeHSmallH	correct	congruent	0.53125	no	H	H
356.1328125	n/a	91170	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
357.1992188	n/a	91443	largeTSmallH	correct	incongruent	0.72656	no	T	H
357.9257812	n/a	91629	responseLargeT	correct	n/a	0.72656	no	n/a	n/a
359	n/a	91904	largeTSmallH	correct	incongruent	0.57812	no	T	H
359.578125	n/a	92052	responseLargeT	correct	n/a	0.57812	no	n/a	n/a
360.6523438	n/a	92327	largeHSmallH	correct	congruent	0.57422	no	H	H
361.2265625	n/a	92474	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
362.3085938	n/a	92751	largeTSmallH	correct	incongruent	0.71094	no	T	H
363.0195312	n/a	92933	responseLargeT	correct	n/a	0.71094	no	n/a	n/a
364.0820312	n/a	93205	largeHSmallH	correct	congruent	0.57422	no	H	H
364.65625	n/a	93352	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
365.734375	n/a	93628	largeHSmallT	correct	incongruent	0.53906	no	H	T
366.2734375	n/a	93766	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
367.3476562	n/a	94041	largeTSmallH	correct	incongruent	0.59375	no	T	H
367.9414062	n/a	94193	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
369.015625	n/a	94468	largeHSmallT	correct	incongruent	0.69531	no	H	T
369.7109375	n/a	94646	responseLargeH	correct	n/a	0.69531	no	n/a	n/a
370.7734375	n/a	94918	largeHSmallH	correct	congruent	0.51562	no	H	H
371.2890625	n/a	95050	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
372.359375	n/a	95324	largeHSmallT	correct	incongruent	0.61328	no	H	T
372.9726562	n/a	95481	responseLargeH	correct	n/a	0.61328	no	n/a	n/a
374.0546875	n/a	95758	largeTSmallH	correct	incongruent	0.75391	no	T	H
374.8085938	n/a	95951	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
375.8789062	n/a	96225	largeTSmallH	correct	incongruent	0.56641	no	T	H
376.4453125	n/a	96370	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
377.5078125	n/a	96642	largeHSmallH	correct	congruent	0.53516	no	H	H
378.0429688	n/a	96779	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
379.1210938	n/a	97055	largeTSmallT	correct	congruent	0.44531	no	T	T
379.5664062	n/a	97169	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
380.6289062	n/a	97441	largeHSmallH	correct	congruent	0.76953	no	H	H
381.3984375	n/a	97638	responseLargeH	correct	n/a	0.76953	no	n/a	n/a
382.4804688	n/a	97915	largeHSmallH	correct	congruent	0.53125	no	H	H
383.0117188	n/a	98051	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
384.078125	n/a	98324	largeTSmallH	correct	incongruent	0.59766	no	T	H
384.6757812	n/a	98477	responseLargeT	correct	n/a	0.59766	no	n/a	n/a
385.7460938	n/a	98751	largeTSmallH	correct	incongruent	0.43359	no	T	H
386.1796875	n/a	98862	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
387.2382812	n/a	99133	largeHSmallH	correct	congruent	0.51562	no	H	H
387.7539062	n/a	99265	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
388.828125	n/a	99540	largeHSmallH	correct	congruent	0.45312	no	H	H
389.28125	n/a	99656	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
390.3476562	n/a	99929	largeTSmallT	correct	congruent	0.63672	no	T	T
390.984375	n/a	100092	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
392.0546875	n/a	100366	largeTSmallT	correct	congruent	0.69922	no	T	T
392.7539062	n/a	100545	responseLargeT	correct	n/a	0.69922	no	n/a	n/a
393.828125	n/a	100820	largeTSmallH	correct	incongruent	0.65625	no	T	H
394.484375	n/a	100988	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
395.546875	n/a	101260	largeHSmallH	correct	congruent	0.57422	no	H	H
396.1210938	n/a	101407	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
397.1992188	n/a	101683	largeHSmallH	correct	congruent	0.62891	no	H	H
397.828125	n/a	101844	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
398.90625	n/a	102120	largeHSmallT	error	incongruent	0.59375	no	H	T
399.5	n/a	102272	responseLargeT	error	n/a	0.59375	no	n/a	n/a
400.5742188	n/a	102547	largeTSmallT	correct	congruent	0.77734	no	T	T
401.3515625	n/a	102746	responseLargeT	correct	n/a	0.77734	no	n/a	n/a
402.4257812	n/a	103021	largeTSmallT	correct	congruent	0.67578	no	T	T
403.1015625	n/a	103194	responseLargeT	correct	n/a	0.67578	no	n/a	n/a
404.171875	n/a	103468	largeTSmallH	correct	incongruent	0.66016	no	T	H
404.8320312	n/a	103637	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
405.90625	n/a	103912	largeHSmallT	correct	incongruent	0.69531	no	H	T
406.6015625	n/a	104090	responseLargeH	correct	n/a	0.69531	no	n/a	n/a
407.6640625	n/a	104362	largeHSmallH	correct	congruent	0.50781	no	H	H
408.171875	n/a	104492	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
409.2382812	n/a	104765	largeTSmallT	correct	congruent	0.80078	no	T	T
410.0390625	n/a	104970	responseLargeT	correct	n/a	0.80078	no	n/a	n/a
411.1210938	n/a	105247	largeHSmallH	correct	congruent	0.59375	no	H	H
411.7148438	n/a	105399	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
412.7851562	n/a	105673	largeTSmallH	correct	incongruent	0.65234	no	T	H
413.4375	n/a	105840	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
414.5039062	n/a	106113	largeHSmallT	correct	incongruent	0.78125	no	H	T
415.2851562	n/a	106313	responseLargeH	correct	n/a	0.78125	no	n/a	n/a
416.359375	n/a	106588	largeTSmallH	correct	incongruent	0.67969	no	T	H
417.0390625	n/a	106762	responseLargeT	correct	n/a	0.67969	no	n/a	n/a
418.1054688	n/a	107035	largeTSmallT	correct	congruent	0.71484	no	T	T
418.8203125	n/a	107218	responseLargeT	correct	n/a	0.71484	no	n/a	n/a
419.8789062	n/a	107489	largeTSmallH	correct	incongruent	0.82422	no	T	H
420.703125	n/a	107700	responseLargeT	correct	n/a	0.82422	no	n/a	n/a
421.7734375	n/a	107974	largeHSmallH	correct	congruent	0.48828	no	H	H
422.2617188	n/a	108099	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
423.3320312	n/a	108373	largeHSmallH	correct	congruent	0.62891	no	H	H
423.9609375	n/a	108534	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
425.0273438	n/a	108807	largeHSmallT	correct	incongruent	0.76953	no	H	T
425.796875	n/a	109004	responseLargeH	correct	n/a	0.76953	no	n/a	n/a
426.8671875	n/a	109278	largeTSmallH	correct	incongruent	0.70703	no	T	H
427.5742188	n/a	109459	responseLargeT	correct	n/a	0.70703	no	n/a	n/a
428.6523438	n/a	109735	largeTSmallT	correct	congruent	0.78906	no	T	T
429.4414062	n/a	109937	responseLargeT	correct	n/a	0.78906	no	n/a	n/a
430.5039062	n/a	110209	largeHSmallH	correct	congruent	0.54297	no	H	H
431.046875	n/a	110348	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
432.1171875	n/a	110622	largeTSmallT	correct	congruent	0.64062	no	T	T
432.7578125	n/a	110786	responseLargeT	correct	n/a	0.64062	no	n/a	n/a
433.8242188	n/a	111059	largeHSmallH	correct	congruent	0.58203	no	H	H
434.40625	n/a	111208	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
435.4765625	n/a	111482	largeTSmallT	correct	congruent	1.3438	no	T	T
436.8203125	n/a	111826	responseLargeT	correct	n/a	1.3438	no	n/a	n/a
