onset	duration	sample	value	stimulus	response_type	response_time
123.1015625	n/a	31514	rt	n/a	hit	1339.8438
123.3242188	n/a	31571	C	nontarget	n/a	n/a
124.8828125	n/a	31970	B	nontarget	n/a	n/a
126.4414062	n/a	32369	A	nontarget	n/a	n/a
128.0039062	n/a	32769	A	nontarget	n/a	n/a
129.5625	n/a	33168	A	target	hit	492.1875
130.0546875	n/a	33294	rt	n/a	hit	492.1875
131.1210938	n/a	33567	D	nontarget	n/a	n/a
132.6835938	n/a	33967	B	nontarget	n/a	n/a
134.2421875	n/a	34366	C	nontarget	n/a	n/a
135.8007812	n/a	34765	A	nontarget	n/a	n/a
137.3632812	n/a	35165	D	nontarget	n/a	n/a
138.921875	n/a	35564	A	target	miss	n/a
140.4804688	n/a	35963	D	target	miss	n/a
142.0429688	n/a	36363	B	nontarget	miss	n/a
143.6015625	n/a	36762	A	nontarget	n/a	n/a
145.1601562	n/a	37161	D	nontarget	false_alarm	988.2812
146.1484375	n/a	37414	rt	n/a	false_alarm	988.2812
146.7226562	n/a	37561	B	nontarget	n/a	n/a
148.28125	n/a	37960	D	target	hit	773.4375
149.0546875	n/a	38158	rt	n/a	hit	773.4375
149.8398438	n/a	38359	D	nontarget	n/a	n/a
151.4023438	n/a	38759	C	nontarget	n/a	n/a
152.9609375	n/a	39158	C	nontarget	false_alarm	1039.0625
154	n/a	39424	rt	n/a	false_alarm	1039.0625
154.5234375	n/a	39558	A	nontarget	n/a	n/a
156.0820312	n/a	39957	B	nontarget	n/a	n/a
157.640625	n/a	40356	A	target	hit	781.25
158.421875	n/a	40556	rt	n/a	hit	781.25
159.203125	n/a	40756	C	nontarget	n/a	n/a
160.7617188	n/a	41155	C	nontarget	n/a	n/a
162.3203125	n/a	41554	A	nontarget	n/a	n/a
163.8828125	n/a	41954	C	target	hit	734.375
164.6171875	n/a	42142	rt	n/a	hit	734.375
165.4414062	n/a	42353	C	nontarget	n/a	n/a
167	n/a	42752	B	nontarget	n/a	n/a
168.5625	n/a	43152	C	target	hit	636.7188
169.1992188	n/a	43315	rt	n/a	hit	636.7188
170.1210938	n/a	43551	C	nontarget	n/a	n/a
171.6796875	n/a	43950	C	target	hit	589.8438
172.2695312	n/a	44101	rt	n/a	hit	589.8438
173.2421875	n/a	44350	A	nontarget	n/a	n/a
174.8007812	n/a	44749	A	nontarget	n/a	n/a
176.359375	n/a	45148	B	nontarget	n/a	n/a
177.921875	n/a	45548	D	nontarget	n/a	n/a
179.4804688	n/a	45947	C	nontarget	n/a	n/a
181.0429688	n/a	46347	A	nontarget	n/a	n/a
182.6015625	n/a	46746	A	nontarget	n/a	n/a
184.1601562	n/a	47145	A	target	hit	472.6562
184.6328125	n/a	47266	rt	n/a	hit	472.6562
185.7226562	n/a	47545	A	target	hit	519.5312
186.2421875	n/a	47678	rt	n/a	hit	519.5312
187.28125	n/a	47944	A	target	hit	675.7812
187.9570312	n/a	48117	rt	n/a	hit	675.7812
188.8398438	n/a	48343	C	nontarget	n/a	n/a
190.4023438	n/a	48743	A	target	hit	765.625
191.1679688	n/a	48939	rt	n/a	hit	765.625
191.9609375	n/a	49142	A	nontarget	n/a	n/a
193.5195312	n/a	49541	B	nontarget	n/a	n/a
195.0820312	n/a	49941	C	nontarget	n/a	n/a
196.640625	n/a	50340	D	nontarget	n/a	n/a
198.1992188	n/a	50739	B	nontarget	n/a	n/a
199.7617188	n/a	51139	C	nontarget	n/a	n/a
201.3203125	n/a	51538	B	target	miss	n/a
202.8789062	n/a	51937	D	nontarget	miss	n/a
204.4414062	n/a	52337	A	nontarget	n/a	n/a
206	n/a	52736	A	nontarget	n/a	n/a
207.5585938	n/a	53135	D	nontarget	n/a	n/a
209.1210938	n/a	53535	C	nontarget	n/a	n/a
210.6796875	n/a	53934	B	nontarget	n/a	n/a
212.2421875	n/a	54334	B	nontarget	n/a	n/a
213.8007812	n/a	54733	D	nontarget	n/a	n/a
215.359375	n/a	55132	B	target	hit	1003.9062
216.3632812	n/a	55389	rt	n/a	hit	1003.9062
216.921875	n/a	55532	B	nontarget	n/a	n/a
218.4804688	n/a	55931	D	nontarget	n/a	n/a
220.0390625	n/a	56330	C	nontarget	n/a	n/a
221.6015625	n/a	56730	D	target	hit	679.6875
222.28125	n/a	56904	rt	n/a	hit	679.6875
223.1601562	n/a	57129	A	nontarget	n/a	n/a
224.71875	n/a	57528	A	nontarget	n/a	n/a
226.28125	n/a	57928	C	nontarget	n/a	n/a
227.8398438	n/a	58327	B	nontarget	n/a	n/a
229.3984375	n/a	58726	B	nontarget	n/a	n/a
230.9609375	n/a	59126	C	nontarget	n/a	n/a
232.5195312	n/a	59525	C	nontarget	n/a	n/a
234.078125	n/a	59924	A	nontarget	false_alarm	66.4062
234.1445312	n/a	59941	rt	n/a	false_alarm	66.4062
235.640625	n/a	60324	A	nontarget	n/a	n/a
237.1992188	n/a	60723	A	target	hit	664.0625
237.8632812	n/a	60893	rt	n/a	hit	664.0625
238.7578125	n/a	61122	A	target	hit	785.1562
239.5429688	n/a	61323	rt	n/a	hit	785.1562
240.3203125	n/a	61522	A	target	hit	679.6875
241	n/a	61696	rt	n/a	hit	679.6875
241.8789062	n/a	61921	A	target	hit	675.7812
242.5546875	n/a	62094	rt	n/a	hit	675.7812
243.4414062	n/a	62321	C	nontarget	n/a	n/a
245	n/a	62720	C	nontarget	n/a	n/a
246.5585938	n/a	63119	B	nontarget	n/a	n/a
248.1210938	n/a	63519	A	nontarget	n/a	n/a
249.6796875	n/a	63918	A	nontarget	n/a	n/a
251.2382812	n/a	64317	A	target	hit	453.125
251.6914062	n/a	64433	rt	n/a	hit	453.125
252.8007812	n/a	64717	C	nontarget	n/a	n/a
254.3710938	n/a	65119	C	nontarget	n/a	n/a
255.9453125	n/a	65522	A	nontarget	n/a	n/a
257.5195312	n/a	65925	C	target	hit	898.4375
258.4179688	n/a	66155	rt	n/a	hit	898.4375
259.09375	n/a	66328	C	nontarget	n/a	n/a
260.6640625	n/a	66730	C	target	hit	562.5
261.2265625	n/a	66874	rt	n/a	hit	562.5
262.2265625	n/a	67130	A	nontarget	n/a	n/a
263.8007812	n/a	67533	B	nontarget	n/a	n/a
265.359375	n/a	67932	B	nontarget	n/a	n/a
266.9179688	n/a	68331	A	nontarget	n/a	n/a
268.4804688	n/a	68731	C	nontarget	n/a	n/a
270.0390625	n/a	69130	D	nontarget	n/a	n/a
271.5976562	n/a	69529	B	nontarget	n/a	n/a
273.1601562	n/a	69929	D	target	hit	562.5
273.7226562	n/a	70073	rt	n/a	hit	562.5
274.71875	n/a	70328	B	target	hit	972.6562
275.6914062	n/a	70577	rt	n/a	hit	972.6562
276.2773438	n/a	70727	B	nontarget	n/a	n/a
277.8398438	n/a	71127	D	nontarget	false_alarm	1035.1562
278.875	n/a	71392	rt	n/a	false_alarm	1035.1562
279.3984375	n/a	71526	D	nontarget	n/a	n/a
280.9570312	n/a	71925	A	nontarget	n/a	n/a
282.5195312	n/a	72325	A	nontarget	n/a	n/a
284.078125	n/a	72724	A	target	hit	449.2188
284.5273438	n/a	72839	rt	n/a	hit	449.2188
285.640625	n/a	73124	A	target	hit	683.5938
286.3242188	n/a	73299	rt	n/a	hit	683.5938
287.1992188	n/a	73523	D	nontarget	n/a	n/a
288.7578125	n/a	73922	B	nontarget	n/a	n/a
290.3203125	n/a	74322	A	nontarget	n/a	n/a
291.8789062	n/a	74721	C	nontarget	n/a	n/a
293.4375	n/a	75120	B	nontarget	n/a	n/a
295	n/a	75520	D	nontarget	n/a	n/a
296.5585938	n/a	75919	A	nontarget	n/a	n/a
298.1171875	n/a	76318	B	nontarget	n/a	n/a
299.6796875	n/a	76718	B	nontarget	n/a	n/a
301.2382812	n/a	77117	B	target	hit	74.2188
301.3125	n/a	77136	rt	n/a	hit	74.2188
302.8125	n/a	77520	C	nontarget	n/a	n/a
304.3867188	n/a	77923	D	nontarget	n/a	n/a
305.9609375	n/a	78326	A	nontarget	n/a	n/a
307.53125	n/a	78728	A	nontarget	n/a	n/a
309.1054688	n/a	79131	A	target	hit	789.0625
309.8945312	n/a	79333	rt	n/a	hit	789.0625
310.6796875	n/a	79534	D	nontarget	n/a	n/a
312.265625	n/a	79940	D	nontarget	n/a	n/a
313.8398438	n/a	80343	C	nontarget	n/a	n/a
315.4140625	n/a	80746	C	nontarget	n/a	n/a
316.984375	n/a	81148	D	nontarget	n/a	n/a
318.5585938	n/a	81551	A	nontarget	n/a	n/a
320.1445312	n/a	81957	C	nontarget	n/a	n/a
321.7226562	n/a	82361	A	target	miss	n/a
323.2929688	n/a	82763	C	target	hit	636.7188
323.9296875	n/a	82926	rt	n/a	hit	636.7188
324.8671875	n/a	83166	D	nontarget	n/a	n/a
326.4375	n/a	83568	D	nontarget	n/a	n/a
328.0117188	n/a	83971	C	nontarget	n/a	n/a
329.5976562	n/a	84377	B	nontarget	n/a	n/a
331.171875	n/a	84780	B	nontarget	n/a	n/a
332.7460938	n/a	85183	B	target	hit	1062.5
333.8085938	n/a	85455	rt	n/a	hit	1062.5
334.3203125	n/a	85586	D	nontarget	n/a	n/a
335.8945312	n/a	85989	B	target	hit	667.9688
336.5625	n/a	86160	rt	n/a	hit	667.9688
337.4648438	n/a	86391	A	nontarget	n/a	n/a
339.0507812	n/a	86797	B	target	miss	n/a
340.625	n/a	87200	D	nontarget	miss	n/a
342.1992188	n/a	87603	B	target	hit	1085.9375
343.2851562	n/a	87881	rt	n/a	hit	1085.9375
343.7734375	n/a	88006	C	nontarget	n/a	n/a
345.34375	n/a	88408	A	nontarget	n/a	n/a
346.921875	n/a	88812	D	nontarget	n/a	n/a
348.5039062	n/a	89217	A	target	hit	1308.5938
349.8125	n/a	89552	rt	n/a	hit	1308.5938
350.078125	n/a	89620	B	nontarget	n/a	n/a
351.6523438	n/a	90023	B	nontarget	n/a	n/a
353.2265625	n/a	90426	D	nontarget	n/a	n/a
354.796875	n/a	90828	D	nontarget	n/a	n/a
356.3710938	n/a	91231	D	target	hit	671.875
357.0429688	n/a	91403	rt	n/a	hit	671.875
357.9335938	n/a	91631	C	nontarget	n/a	n/a
359.5195312	n/a	92037	A	nontarget	n/a	n/a
361.09375	n/a	92440	B	nontarget	n/a	n/a
362.6640625	n/a	92842	A	target	hit	785.1562
363.4492188	n/a	93043	rt	n/a	hit	785.1562
364.2382812	n/a	93245	A	nontarget	false_alarm	1187.5
365.4257812	n/a	93549	rt	n/a	false_alarm	1187.5
365.8125	n/a	93648	C	nontarget	n/a	n/a
367.3867188	n/a	94051	A	target	miss	n/a
368.9492188	n/a	94451	C	target	miss	n/a
370.53125	n/a	94856	D	nontarget	miss	n/a
372.1054688	n/a	95259	C	target	miss	n/a
373.6796875	n/a	95662	B	nontarget	miss	n/a
375.25	n/a	96064	A	nontarget	n/a	n/a
376.8242188	n/a	96467	C	nontarget	n/a	n/a
378.3984375	n/a	96870	D	nontarget	n/a	n/a
379.9570312	n/a	97269	A	nontarget	false_alarm	1390.625
381.3476562	n/a	97625	rt	n/a	false_alarm	1390.625
381.5195312	n/a	97669	D	target	miss	n/a
383.078125	n/a	98068	B	nontarget	miss	n/a
384.6367188	n/a	98467	C	nontarget	n/a	n/a
386.1992188	n/a	98867	D	nontarget	n/a	n/a
387.7578125	n/a	99266	B	nontarget	n/a	n/a
389.3320312	n/a	99669	D	target	hit	835.9375
390.1679688	n/a	99883	rt	n/a	hit	835.9375
390.90625	n/a	100072	B	target	miss	n/a
392.4765625	n/a	100474	A	nontarget	miss	n/a
394.0507812	n/a	100877	D	nontarget	n/a	n/a
395.625	n/a	101280	C	nontarget	n/a	n/a
397.1992188	n/a	101683	C	nontarget	n/a	n/a
398.7578125	n/a	102082	B	nontarget	false_alarm	703.125
399.4609375	n/a	102262	rt	n/a	false_alarm	703.125
400.34375	n/a	102488	D	nontarget	n/a	n/a
401.9179688	n/a	102891	B	target	miss	n/a
403.4921875	n/a	103294	A	nontarget	miss	n/a
405.0664062	n/a	103697	D	nontarget	false_alarm	718.75
405.7851562	n/a	103881	rt	n/a	false_alarm	718.75
406.6367188	n/a	104099	A	target	miss	n/a
408.2109375	n/a	104502	D	target	miss	n/a
409.7695312	n/a	104901	A	target	miss	n/a
411.3320312	n/a	105301	C	nontarget	miss	n/a
412.9179688	n/a	105707	A	target	hit	832.0312
413.75	n/a	105920	rt	n/a	hit	832.0312
414.4921875	n/a	106110	B	nontarget	n/a	n/a
416.0625	n/a	106512	A	target	miss	n/a
417.6367188	n/a	106915	A	nontarget	false_alarm	875
418.5117188	n/a	107139	rt	n/a	false_alarm	875
419.2109375	n/a	107318	D	nontarget	n/a	n/a
420.7851562	n/a	107721	D	nontarget	n/a	n/a
422.3710938	n/a	108127	A	nontarget	n/a	n/a
423.9414062	n/a	108529	D	target	hit	898.4375
424.8398438	n/a	108759	rt	n/a	hit	898.4375
425.515625	n/a	108932	D	nontarget	false_alarm	1355.4688
426.8710938	n/a	109279	rt	n/a	false_alarm	1355.4688
427.09375	n/a	109336	A	nontarget	n/a	n/a
428.6640625	n/a	109738	D	target	miss	n/a
430.2265625	n/a	110138	A	target	miss	n/a
431.796875	n/a	110540	B	nontarget	miss	n/a
433.359375	n/a	110940	D	nontarget	n/a	n/a
434.9179688	n/a	111339	A	nontarget	false_alarm	1183.5938
436.1015625	n/a	111642	rt	n/a	false_alarm	1183.5938
436.4765625	n/a	111738	B	nontarget	n/a	n/a
438.0507812	n/a	112141	C	nontarget	n/a	n/a
439.625	n/a	112544	A	nontarget	n/a	n/a
441.1953125	n/a	112946	C	target	miss	n/a
442.7695312	n/a	113349	A	target	hit	851.5625
443.6210938	n/a	113567	rt	n/a	hit	851.5625
444.34375	n/a	113752	D	nontarget	n/a	n/a
445.9179688	n/a	114155	C	nontarget	n/a	n/a
447.4765625	n/a	114554	C	nontarget	n/a	n/a
449.0390625	n/a	114954	A	nontarget	n/a	n/a
450.6210938	n/a	115359	D	nontarget	n/a	n/a
452.1953125	n/a	115762	C	nontarget	n/a	n/a
453.7695312	n/a	116165	D	target	hit	1128.9062
454.8984375	n/a	116454	rt	n/a	hit	1128.9062
455.34375	n/a	116568	A	nontarget	n/a	n/a
456.9140625	n/a	116970	C	nontarget	false_alarm	1285.1562
458.1992188	n/a	117299	rt	n/a	false_alarm	1285.1562
458.5039062	n/a	117377	D	nontarget	n/a	n/a
460.078125	n/a	117780	B	nontarget	n/a	n/a
461.6484375	n/a	118182	B	nontarget	n/a	n/a
463.2226562	n/a	118585	D	nontarget	n/a	n/a
464.796875	n/a	118988	D	nontarget	n/a	n/a
466.3710938	n/a	119391	C	nontarget	n/a	n/a
467.9414062	n/a	119793	A	nontarget	n/a	n/a
