onset	duration	sample	value	stimulus	response_type	response_time
363.1484375	n/a	92966	rt	n/a	hit	511.7188
364.2070312	n/a	93237	C	nontarget	n/a	n/a
365.78125	n/a	93640	D	nontarget	n/a	n/a
367.3554688	n/a	94043	A	nontarget	n/a	n/a
368.9296875	n/a	94446	B	nontarget	n/a	n/a
370.4882812	n/a	94845	A	nontarget	n/a	n/a
372.046875	n/a	95244	D	nontarget	n/a	n/a
373.609375	n/a	95644	C	nontarget	n/a	n/a
375.1679688	n/a	96043	B	nontarget	n/a	n/a
376.7539062	n/a	96449	D	target	hit	820.3125
377.5742188	n/a	96659	rt	n/a	hit	820.3125
378.328125	n/a	96852	B	nontarget	n/a	n/a
379.9023438	n/a	97255	B	target	hit	757.8125
380.6601562	n/a	97449	rt	n/a	hit	757.8125
381.4765625	n/a	97658	B	nontarget	n/a	n/a
383.0507812	n/a	98061	A	nontarget	n/a	n/a
384.6210938	n/a	98463	B	target	miss	n/a
386.1835938	n/a	98863	D	nontarget	miss	n/a
387.7695312	n/a	99269	C	nontarget	n/a	n/a
389.3398438	n/a	99671	A	nontarget	n/a	n/a
390.9179688	n/a	100075	D	target	miss	n/a
392.4882812	n/a	100477	C	target	hit	687.5
393.1757812	n/a	100653	rt	n/a	hit	687.5
394.0625	n/a	100880	B	nontarget	n/a	n/a
395.6328125	n/a	101282	D	target	hit	855.4688
396.4882812	n/a	101501	rt	n/a	hit	855.4688
397.2070312	n/a	101685	D	nontarget	n/a	n/a
398.78125	n/a	102088	A	nontarget	n/a	n/a
400.3554688	n/a	102491	D	target	miss	n/a
401.9257812	n/a	102893	D	target	hit	613.2812
402.5390625	n/a	103050	rt	n/a	hit	613.2812
403.5	n/a	103296	B	nontarget	n/a	n/a
405.0742188	n/a	103699	A	nontarget	false_alarm	542.9688
405.6171875	n/a	103838	rt	n/a	false_alarm	542.9688
406.6367188	n/a	104099	B	nontarget	n/a	n/a
408.2070312	n/a	104501	B	target	miss	n/a
409.7695312	n/a	104901	B	nontarget	false_alarm	714.8438
410.484375	n/a	105084	rt	n/a	false_alarm	714.8438
411.3398438	n/a	105303	A	nontarget	n/a	n/a
412.9140625	n/a	105706	B	target	hit	800.7812
413.7148438	n/a	105911	rt	n/a	hit	800.7812
414.4882812	n/a	106109	A	nontarget	n/a	n/a
416.0585938	n/a	106511	C	nontarget	n/a	n/a
417.6328125	n/a	106914	D	nontarget	n/a	n/a
419.2109375	n/a	107318	C	nontarget	n/a	n/a
420.7929688	n/a	107723	B	nontarget	n/a	n/a
422.3671875	n/a	108126	D	target	miss	n/a
423.9414062	n/a	108529	D	nontarget	miss	n/a
425.5117188	n/a	108931	A	nontarget	n/a	n/a
427.0859375	n/a	109334	A	nontarget	n/a	n/a
428.6601562	n/a	109737	D	target	miss	n/a
430.21875	n/a	110136	B	nontarget	miss	n/a
431.78125	n/a	110536	A	target	miss	n/a
433.3398438	n/a	110935	D	target	hit	804.6875
434.1445312	n/a	111141	rt	n/a	hit	804.6875
434.9023438	n/a	111335	B	target	hit	664.0625
435.5664062	n/a	111505	rt	n/a	hit	664.0625
436.4609375	n/a	111734	A	target	hit	554.6875
437.015625	n/a	111876	rt	n/a	hit	554.6875
438.0234375	n/a	112134	D	target	miss	n/a
439.6054688	n/a	112539	C	nontarget	miss	n/a
441.1796875	n/a	112942	D	nontarget	n/a	n/a
442.7539062	n/a	113345	A	nontarget	n/a	n/a
444.328125	n/a	113748	B	nontarget	n/a	n/a
445.8984375	n/a	114150	C	nontarget	n/a	n/a
447.4609375	n/a	114550	B	nontarget	n/a	n/a
449.0234375	n/a	114950	A	nontarget	n/a	n/a
450.59375	n/a	115352	C	target	miss	n/a
452.15625	n/a	115752	A	nontarget	miss	n/a
453.7382812	n/a	116157	A	target	miss	n/a
455.3125	n/a	116560	C	target	miss	n/a
